id,center,mass,dl,ll,type,displacement,shape_file,contps
230,"[0.08156214192289676, 0.018131822741432897]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[8.655903339531404e-05, -8.437196576413099e-05, 0.0002961637555437164]",element_230.json,[]
231,"[0.05058993129495008, 0.018530684344885636]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[4.760748914383669e-06, -2.583762346639823e-05, 0.1319438541921879]",element_231.json,[]
232,"[0.030639706775516952, 0.018269157796887654]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[0.00011342795879112439, -7.334313881039454e-05, 0.0666010080493648]",element_232.json,[]
233,"[0.04077408348302543, 0.01834284348297122]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[3.8951419601129437e-05, 4.5493698734745065e-06, 0.09522398049743253]",element_233.json,[]
234,"[0.020656692087660914, 0.01836711964834125]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[7.354491443204355e-05, -0.0001409845871060365, 0.029239221185858918]",element_234.json,[]
235,"[0.010649934176676309, 0.01837130928080736]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[7.736262501250977e-05, -0.00013612773603751633, 0.02780776066949866]",element_235.json,[]
236,"[0.07156248072281554, 0.018145640204256845]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[9.585218965174326e-05, -8.99501008600248e-05, 0.00029616375995869775]",element_236.json,[]
237,"[0.060537625669529915, 0.01816465099684224]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[9.660180716980134e-05, -9.09742658290059e-05, 0.00029616379029178053]",element_237.json,[]
238,"[0.003083400775930224, 0.019083386361995934]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.970331430961817e-09, 1.874069509594037e-08, 2.8718237259626708e-05]",element_238.json,[]
239,"[0.0040834207308392476, 0.018083242235565518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.82225387029951e-10, 2.6647287187894476e-08, 4.74724274264227e-05]",element_239.json,[]
240,"[0.006306274743208914, 0.01746255057762681]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.419058469445361e-05, -8.447847054537937e-05, -0.0072364622877405345]",element_240.json,[]
241,"[0.007145451202756469, 0.018576722115446812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.413443096123513e-05, -7.440251739376632e-05, -0.020839052721012555]",element_241.json,[]
242,"[0.013095705827750782, 0.019084786095831037]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[1.173922150688686e-09, 1.3395196036055486e-08, 3.8250281565249734e-05]",element_242.json,[]
243,"[0.014083659416680694, 0.01808277624447542]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.414706767289327e-08, 4.434513655992133e-08, 3.056496467262451e-05]",element_243.json,[]
244,"[0.01631794431601983, 0.017453856471067647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.451417710101572e-05, -7.842163785945497e-05, -0.007501710503114334]",element_244.json,[]
245,"[0.017151453747643795, 0.01857206245269138]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.436446257445934e-05, -6.857712361097679e-05, -0.019943129359526093]",element_245.json,[]
246,"[0.02309553558585184, 0.019084100347705146]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[3.523805190033934e-08, 3.599863309957465e-08, 2.3812267773893643e-06]",element_246.json,[]
247,"[0.02408364119016553, 0.018082480099774204]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.428428388665958e-08, 1.244313879746695e-07, 3.2348299747654855e-05]",element_247.json,[]
248,"[0.026313901970205333, 0.01744218575747795]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.267361267245437e-05, -8.276169979568527e-05, -0.008957103951697156]",element_248.json,[]
249,"[0.027148446478458918, 0.01855873378188602]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.29139588095976e-05, -7.547957677439868e-05, -0.008957103951697137]",element_249.json,[]
250,"[0.033095726328170635, 0.01908472349915936]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[1.1592316746871186e-07, -8.641091470863131e-08, -3.6475371031564256e-06]",element_250.json,[]
251,"[0.03408369907119436, 0.0180821511249736]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4374722521494926e-07, -1.172830472841375e-07, -5.551856982522046e-05]",element_251.json,[]
252,"[0.03638899705835628, 0.017398484628608386]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.546144372219632e-05, -7.964432636881712e-05, -0.013417660384132552]",element_252.json,[]
253,"[0.037224730364918544, 0.0185017408477882]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.065832645655951e-05, -6.843074068965652e-05, -0.013417660384132524]",element_253.json,[]
254,"[0.043096655379440386, 0.019085048344113592]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[2.7369110631344083e-48, 1.3684555315672042e-48, 0.0]",element_254.json,[]
255,"[0.04410008047857113, 0.01802722010713797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.868662530335449e-06, -1.274623727326364e-05, -0.051281686252183614]",element_255.json,[]
256,"[0.04599170055292462, 0.01810002396165662]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.032720470246615e-06, 1.554411514992342e-05, -0.01948665367892561]",element_256.json,[]
257,"[0.04697846061675249, 0.019088254878309924]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.2827124404259257e-05, 1.6559176673488104e-05, 0.024660545600008566]",element_257.json,[]
258,"[0.0530964988480389, 0.019085105839323217]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[0.0, 0.0, 0.0]",element_258.json,[]
259,"[0.0540973018954763, 0.018036868539865792]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.268499086676186e-06, -2.1202978911489004e-05, -0.07952864779540991]",element_259.json,[]
260,"[0.05614085541490985, 0.018149711511182096]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.1380398442266439e-05, -6.73755090550246e-05, 0.24000466499497647]",element_260.json,[]
261,"[0.05702058635076309, 0.01919266487437521]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[5.146997700594849e-07, -1.0596201722931134e-05, 0.03074364650928422]",element_261.json,[]
262,"[0.06414238859876012, 0.018575180819496526]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.967751783216662e-05, -8.911532374881915e-05, 0.0015195162720728424]",element_262.json,[]
263,"[0.0651359762650562, 0.01757261605404051]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.914338765904662e-05, -8.998638259544735e-05, 3.237802670183724e-05]",element_263.json,[]
264,"[0.06597833943173231, 0.01811400072344978]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.1480813923392526e-05, 5.467051233769162e-06, 0.021526398399587338]",element_264.json,[]
265,"[0.06696868467333615, 0.019102905137590817]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.473168966649268e-06, -1.46148385473387e-07, 0.017023488858229557]",element_265.json,[]
266,"[0.07415362832744092, 0.018564249281386645]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[0.00010002582284108934, -9.298361635253773e-05, 0.0003021857114388747]",element_266.json,[]
267,"[0.07513486064099863, 0.017559337861891428]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.950132248745248e-05, -9.270866104847886e-05, 0.00021169087916403988]",element_267.json,[]
268,"[0.07598632780855016, 0.018105182142103427]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.542700345571698e-05, 6.99092630560914e-06, 0.042486875742750674]",element_268.json,[]
269,"[0.07696746194475435, 0.0191017466738458]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6952549968610112e-08, 1.5002115897289107e-07, -0.0005166651287733958]",element_269.json,[]
270,"[0.0841535484128052, 0.018550579830630368]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[9.956218838174947e-05, -9.552743311844066e-05, 0.00016556966455119582]",element_270.json,[]
271,"[0.08513507325790796, 0.017546199763032306]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.932531794604318e-05, -9.601101823039175e-05, 0.00028454485440796773]",element_271.json,[]
272,"[0.08599098834193682, 0.018097644583465848]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.5386751090471052e-05, 1.893080144139339e-05, 0.030409519519107288]",element_272.json,[]
273,"[0.08697358923411534, 0.019095171043315408]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.2876216127388962e-05, 9.584688650824105e-06, 0.010574812075722905]",element_273.json,[]
274,"[0.0941555277872378, 0.01853405237393795]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[9.94490392403655e-05, -9.846013924180955e-05, -3.940277389456559e-05]",element_274.json,[]
275,"[0.09513620259077826, 0.017528663256267948]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.932408881844168e-05, -9.871777510684933e-05, 0.0005013180075906102]",element_275.json,[]
276,"[0.09604639798068117, 0.018051574938120967]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.61403334267157e-05, 2.1669285075364938e-05, 0.05219805846552864]",element_276.json,[]
277,"[0.09699300154668862, 0.019078246791858443]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.1754161160813184e-05, 2.5926350484441784e-05, 0.019718923522992374]",element_277.json,[]
278,"[0.04873714507569241, 0.019575045778761745]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.9848801231212827e-06, -1.2307173763061525e-06, -0.0051281024542646665]",element_278.json,[]
279,"[0.008837070819163321, 0.01933160204791222]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[5.490238657169137e-05, -3.451156314382595e-05, -0.025911296963472757]",element_279.json,[]
280,"[0.062333008920834314, 0.019069420321364425]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[9.893942493167567e-05, -8.9337336628935e-05, 0.001535087279739118]",element_280.json,[]
281,"[0.01883894297155225, 0.01933869892403912]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[4.4357454823653385e-05, -2.858218169467703e-05, -0.028756664398610708]",element_281.json,[]
282,"[0.028834863998682528, 0.019320385211420717]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[5.024422763520033e-05, -3.820676020571488e-05, -0.02178879333167408]",element_282.json,[]
283,"[0.06874284473776394, 0.019601969625139645]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-7.207603104547e-06, 1.5403707738830622e-07, 0.008812668229584797]",element_283.json,[]
284,"[0.07874208143439275, 0.019602413074400044]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-5.274311482147576e-07, 1.3881965687997484e-07, 0.0003634588653556139]",element_284.json,[]
285,"[0.08874209852156059, 0.019602138825901776]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-8.494268171331394e-06, 3.254951779779669e-07, 0.010040019823667206]",element_285.json,[]
286,"[0.038895143916974316, 0.019268368624151357]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[3.0371975312275953e-05, -4.601769894711969e-05, -0.013417660384132533]",element_286.json,[]
287,"[0.06498140001599702, 0.015406067897508436]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[9.90258261351975e-05, -9.023548909611623e-05, 0.00029296270566517876]",element_287.json,[]
288,"[0.09498098648715125, 0.015362991449224874]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[9.895645459950396e-05, -9.869655989042195e-05, 3.68639313385059e-06]",element_288.json,[]
289,"[0.08498163471181233, 0.015378839001489862]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[9.901419245743246e-05, -9.605930984888884e-05, 0.0002968208730295087]",element_289.json,[]
290,"[0.07498174927043684, 0.015392637097885463]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[9.930652329721944e-05, -9.262257337378445e-05, -0.00027056014925083303]",element_290.json,[]
291,"[0.0045829644333491805, 0.01586090663817709]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00022372837630089842, -5.052473360012428e-05, -0.011669658694083582]",element_291.json,[]
292,"[0.057184217365973275, 0.015414076563130489]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[9.861889236353887e-05, -8.811732800087845e-05, -0.000521851261363317]",element_292.json,[]
293,"[0.0549813202912717, 0.015417055725762545]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[9.902588481679968e-05, -8.7173714244557e-05, 0.00029616376201406546]",element_293.json,[]
294,"[0.04716942338091428, 0.015422070439674902]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010040004801515361, -8.61875339837305e-05, 0.001847026302910915]",element_294.json,[]
295,"[0.04498119291058467, 0.01543144086924385]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[9.902767825097252e-05, -8.413227502165306e-05, 0.0002961637620136555]",element_295.json,[]
296,"[0.03689993563978131, 0.015211069426858998]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00011328050167490777, -7.675710201272688e-05, 0.05321530597195528]",element_296.json,[]
297,"[0.03453400493365626, 0.015937208198438396]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0003488087813150453, -0.00019709275322130749, -0.03215735289169264]",element_297.json,[]
298,"[0.02688103128983697, 0.01524904599701363]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00011430476682934657, -0.00010062027024779545, 0.036990935113688415]",element_298.json,[]
299,"[0.02451254269898005, 0.015967077996274018]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0003838319418551837, -0.00018790846135639168, -0.015933727351298225]",element_299.json,[]
300,"[0.016876010723659605, 0.015260284039583584]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010345025500192155, -8.974285348008707e-05, 0.02440995984857332]",element_300.json,[]
301,"[0.014555663511387406, 0.01591144701696716]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00031985154731805303, -0.00016767748110129113, -0.02021772482798563]",element_301.json,[]
302,"[0.006848800726530411, 0.015268395464896408]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00011525067839234918, -9.785149318662833e-05, 0.022157109294774855]",element_302.json,[]
303,"[0.09717347331229162, 0.015462423601771209]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[9.379893237695568e-05, -9.292480997227494e-05, -0.0012356225024597]",element_303.json,[]
304,"[0.08718073930801004, 0.015514397162324342]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[9.702063518550881e-05, -8.890602202871311e-05, 0.001522987647490674]",element_304.json,[]
305,"[0.07717851765918712, 0.015526330934342414]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[9.993371867057535e-05, -8.242000683379446e-05, -0.00018832639399974825]",element_305.json,[]
306,"[0.06718158794941807, 0.015541305134139993]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.0001003396249475941, -7.948960344656516e-05, 0.0017323365660682562]",element_306.json,[]
307,"[0.06793444579965831, 0.020099765671559633]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-9.12860363812128e-07, 6.672722473180581e-07, 0.0007337995174355658]",element_307.json,[]
308,"[0.07793426704633233, 0.020099584649348363]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.486195759164856e-07, 1.336994448527472e-07, 6.198657866724658e-05]",element_308.json,[]
309,"[0.08793670847155334, 0.020098325702740123]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-4.927154989186665e-06, 2.6233699604023847e-06, 0.0068082220523940735]",element_309.json,[]
310,"[0.007976127797060344, 0.01972426266013673]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.6114547818163824e-05, -6.233904566105512e-05, -0.02108146648929032]",element_310.json,[]
311,"[0.017970917221120174, 0.019728847393208498]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[3.483208456007318e-05, -5.866378264641123e-05, -0.02095954543382017]",element_311.json,[]
312,"[0.027974429167079328, 0.01970050013803886]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.3865604181926976e-05, -5.253542814951317e-05, -0.009513694581984844]",element_312.json,[]
313,"[0.03803362123738446, 0.01964444025616168]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[2.337745111605559e-05, -5.988295371596966e-05, -0.014542950570205089]",element_313.json,[]
314,"[0.04793071705710311, 0.02009094280057979]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.1684371294020383e-06, 4.207304231778907e-07, 0.0037163950784439626]",element_314.json,[]
315,"[0.0631208094812358, 0.01957597409720078]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[0.00010228515782899914, -9.588981386222276e-05, 0.0015790619279318846]",element_315.json,[]
316,"[0.08145004316319232, 0.019805249323039037]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[7.756989437770871e-05, -0.0001987709370754313, 0.02079114770291014]",element_316.json,[]
317,"[0.09147846401954213, 0.019739541746494692]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.1100473344218038e-05, -0.00017966456750937796, 0.0287342030515062]",element_317.json,[]
318,"[0.010922779168906258, 0.020309897837792218]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[6.555907520887582e-08, -1.6724698081893392e-07, -0.000553865012074535]",element_318.json,[]
319,"[0.02092197875503068, 0.020306899705241882]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.3705685932245724e-07, 1.19831086870645e-07, -0.0009123835734790415]",element_319.json,[]
320,"[0.03092300393487823, 0.02030001858463102]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[2.2899023372277976e-07, 1.0287226181316337e-06, -0.00032375711175207313]",element_320.json,[]
321,"[0.040945400607743064, 0.020281660007829917]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.4772507449028322e-06, 3.4710982496042276e-06, -0.0020403193513911866]",element_321.json,[]
322,"[0.050917023397572654, 0.020315908287430542]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.507639842279402e-08, 5.272631114650251e-08, -9.2718075871032e-05]",element_322.json,[]
323,"[0.059315948502871, 0.020096531786451228]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-1.0344714655586367e-05, -4.920590309572679e-05, -0.014329122018360995]",element_323.json,[]
324,"[0.07146729080899451, 0.01986616100709497]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[5.619671107009779e-05, -0.00020746069212441921, 0.030815926192889264]",element_324.json,[]
325,"[0.0724517712370183, 0.018196591006973774]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.612718902981784e-05, -9.097458486081357e-05, 0.007041799417426775]",element_325.json,[]
326,"[0.011429419573058913, 0.018724332853936133]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-6.51915907237476e-08, -2.3813322433855094e-07, 8.406038695267677e-06]",element_326.json,[]
327,"[0.031433545291571614, 0.018721529104249027]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[2.32950790336268e-07, -4.531496219903389e-07, -0.00025009818097791275]",element_327.json,[]
328,"[0.021431414955398544, 0.018722561273080682]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[5.286550331315249e-08, -5.125550971643125e-08, 0.00010252157451270139]",element_328.json,[]
329,"[0.041608732865290196, 0.018507862438194973]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-2.6765975864421462e-05, -4.5955247864749534e-05, 0.13662262027739572]",element_329.json,[]
330,"[0.08244987604172856, 0.018183315933235748]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.047955482836393e-05, -9.042550095994226e-05, 0.007774353204283243]",element_330.json,[]
331,"[0.05145714414913483, 0.018529106941906872]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-4.538878722698754e-06, -2.8112554698916877e-05, 0.16083483797194714]",element_331.json,[]
332,"[0.059385534909249554, 0.018511183171826675]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-0.00011746030334273208, 9.723178763265133e-06, 0.09333537897450206]",element_332.json,[]
333,"[0.0924525958637495, 0.0181679353704547]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.901010485702663e-05, -9.854153205602691e-05, 0.004041075696845717]",element_333.json,[]
334,"[0.07222892082555772, 0.01841736769549493]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.70506690935457e-05, -9.085187343949101e-05, 0.003273237925862265]",element_334.json,[]
335,"[0.011215232595147239, 0.018942761209826568]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-6.33554735119889e-08, -2.3633276031420299e-07, 8.406038695267687e-06]",element_335.json,[]
336,"[0.031219226855945803, 0.01893901594708032]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.7855772655753206e-07, -5.067502728903864e-07, -0.0002500981809779131]",element_336.json,[]
337,"[0.021217208815187082, 0.0189407046611367]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[7.522990692619067e-08, -2.9294758951663686e-08, 0.00010252157451270143]",element_337.json,[]
338,"[0.04142348772018261, 0.018768715881136558]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-5.569861988978781e-06, -1.4862237316861084e-05, 0.09522398049743255]",element_338.json,[]
339,"[0.0822274167996697, 0.01840407852458539]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.016053410584706e-05, -8.677127425619508e-05, 0.009656203290608767]",element_339.json,[]
340,"[0.05127830101483662, 0.018859614688269105]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-5.200521842881833e-06, 2.9047371539135864e-05, -0.020450483572459852]",element_340.json,[]
341,"[0.059616850647603664, 0.018718263754390445]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-9.849524064207457e-05, -1.1981365980167187e-05, 0.09251893003077957]",element_341.json,[]
342,"[0.09223025124276285, 0.018388223268354723]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.805969319503412e-05, -9.600761447552227e-05, 0.004532025234488951]",element_342.json,[]
343,"[0.06568800083316934, 0.015929640579286985]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.963042407845975e-05, -8.946391471870423e-05, -0.0010317538229648099]",element_343.json,[]
344,"[0.07568798926074272, 0.015917221676092542]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.914208759897211e-05, -9.243083068924606e-05, -0.00021598767942124667]",element_344.json,[]
345,"[0.0856883165724644, 0.015904395979042814]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.92269826791218e-05, -9.56330510892335e-05, -0.0003641391984710328]",element_345.json,[]
346,"[0.09568265159673306, 0.015883546443174672]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.921548935462176e-05, -9.861838878512138e-05, -0.0003239345640227156]",element_346.json,[]
347,"[0.03528702658661654, 0.015660251329036576]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[7.256893246321985e-05, -9.20366375618512e-05, -0.01341766038413255]",element_347.json,[]
348,"[0.04567134841513652, 0.015944524205733723]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010383944239390944, -5.383177265521297e-05, 0.06507650206060343]",element_348.json,[]
349,"[0.05569244902905155, 0.01593169731487825]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010625400580163551, -7.918562681655996e-05, 0.02998098945710043]",element_349.json,[]
350,"[0.06534395131418096, 0.016201087905400795]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.935035726200826e-05, -8.98188891252097e-05, -0.0010317538229648265]",element_350.json,[]
351,"[0.07534379043812803, 0.016188477400246398]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.90916765277536e-05, -9.252512297434852e-05, -0.00026989592575025627]",element_351.json,[]
