id,center,mass,dl,ll,type,displacement,shape_file,contps
251,"[0.0340833333, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.225267503812042e-09, 5.070964019686868e-09, 7.326765665572662e-06]",element_251.json,[]
252,"[0.0359166667, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.3570378390256827e-07, 1.7496471584260598e-06, -0.0002484638186593336]",element_252.json,[]
253,"[0.0369166667, 0.0190833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.5646488006072016e-07, 1.894384927672502e-06, -3.3450780676795846e-05]",element_253.json,[]
254,"[0.0430953837, 0.0190849656]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[-3.597807315208724e-09, 1.0622348020419828e-08, 1.3085009813642596e-05]",element_254.json,[]
255,"[0.0440833333, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.168520720882892e-09, 1.2495316256950646e-08, 1.6906324791131744e-05]",element_255.json,[]
256,"[0.045916666700000004, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.492139492142758e-09, 1.1303691103086264e-08, -1.5203457967439963e-05]",element_256.json,[]
257,"[0.0469166667, 0.0190833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.7348359858303314e-09, 1.055427085858857e-08, -1.3853677001993644e-05]",element_257.json,[]
258,"[0.0530953837, 0.0190849656]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[-3.2137786288185205e-09, 9.53504429030898e-09, 1.1756441750071e-05]",element_258.json,[]
259,"[0.0540833333, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.663399734977681e-09, 1.1241768312871325e-08, 1.5249440265055147e-05]",element_259.json,[]
260,"[0.0559166667, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.907304805513282e-09, 1.2220911041116151e-08, -1.6454022473370985e-05]",element_260.json,[]
261,"[0.0569046163, 0.0190849656]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[3.4707781894904996e-09, 1.0477936147407429e-08, -1.2802746002211094e-05]",element_261.json,[]
262,"[0.0630833333, 0.0190833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3455105155886174e-07, 1.8482913743306338e-06, 3.651709405876668e-05]",element_262.json,[]
263,"[0.0640833333, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1091932488949965e-07, 1.706757768248277e-06, 0.00024282762190667702]",element_263.json,[]
264,"[0.0659166667, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.162505533247268e-09, 4.968087114833103e-09, -7.311894456602985e-06]",element_264.json,[]
265,"[0.06691666669999999, 0.0190833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5223395119821001e-09, 2.4301375661817084e-09, -5.362088899393593e-06]",element_265.json,[]
266,"[0.0730953837, 0.0190849656]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[3.130266241166158e-07, 1.8568548256878101e-06, 5.28155188952633e-05]",element_266.json,[]
267,"[0.07408333330000001, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9432288086070027e-07, 1.7010058853657905e-06, 0.00024018401484587662]",element_267.json,[]
268,"[0.0759166667, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.171525248337265e-09, 4.987810739060438e-09, -7.3200163944580426e-06]",element_268.json,[]
269,"[0.0769166667, 0.0190833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.525480433602747e-09, 2.436812110983369e-09, -5.373959738545098e-06]",element_269.json,[]
270,"[0.0830953837, 0.0190849656]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[3.1010536483578174e-07, 1.8395555475134048e-06, 5.233621810529538e-05]",element_270.json,[]
271,"[0.08408333330000001, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.915563355313783e-07, 1.685144207262784e-06, 0.00023796162011738325]",element_271.json,[]
272,"[0.08591666669999999, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.162981428763062e-09, 4.977751209317719e-09, -7.3032910231298164e-06]",element_272.json,[]
273,"[0.08691666669999999, 0.0190833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.521799308614665e-09, 2.4314508395409192e-09, -5.3618234872362115e-06]",element_273.json,[]
274,"[0.0930953837, 0.0190849656]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[3.072342463711352e-07, 1.8222036287247124e-06, 5.18548799262117e-05]",element_274.json,[]
275,"[0.0940833333, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.889675610330193e-07, 1.6692251372590371e-06, 0.00023560912805181924]",element_275.json,[]
276,"[0.0959166667, 0.0180833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.206345509354974e-09, 5.001020990012489e-09, -7.369003853318867e-06]",element_276.json,[]
277,"[0.0969166667, 0.0190833333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.65626521281633e-09, 2.528585971488866e-09, -5.480367243888856e-06]",element_277.json,[]
278,"[0.048707285, 0.019582019200000002]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-7.528910266197719e-08, 9.313211206793388e-07, -0.00022065389218930593]",element_278.json,[]
279,"[0.008707285, 0.019582019200000002]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-2.672090157567548e-07, 1.5813237531297037e-06, 0.00011484586519139637]",element_279.json,[]
280,"[0.061292715000000005, 0.019582019200000002]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[2.587458604537394e-07, 1.5124605743136904e-06, -9.544722310853984e-05]",element_280.json,[]
281,"[0.018707285, 0.019582019200000002]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-2.6474062454167684e-07, 1.5676039004299071e-06, 0.00011392895547301772]",element_281.json,[]
282,"[0.028707285, 0.019582019200000002]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-2.6241376628092846e-07, 1.5538041109998607e-06, 0.0001129531156918306]",element_282.json,[]
283,"[0.068707285, 0.019582019200000002]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-1.3765533629802126e-07, 6.183706274446683e-07, -0.00032280784483299196]",element_283.json,[]
284,"[0.078707285, 0.019582019200000002]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-1.364218893571371e-07, 6.126464023351083e-07, -0.0003197976436639582]",element_284.json,[]
285,"[0.088707285, 0.019582019200000002]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-1.3516706824172464e-07, 6.069529323491244e-07, -0.00031679693672050194]",element_285.json,[]
286,"[0.038707285, 0.019582019200000002]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-2.749532325795428e-07, 1.5452650465871432e-06, 0.00010285714623278056]",element_286.json,[]
287,"[0.0639048792, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-1.338284820054631e-08, 2.1499368462584975e-06, 8.76222625217574e-06]",element_287.json,[]
288,"[0.0939048792, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-1.3352861266297976e-08, 2.0902621787393877e-06, 9.06785058468764e-06]",element_288.json,[]
289,"[0.0839048792, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-1.3362600694614694e-08, 2.1101027041035735e-06, 9.052299493047753e-06]",element_289.json,[]
290,"[0.0739048792, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-1.3376078213781211e-08, 2.1299804780511515e-06, 8.976549589909584e-06]",element_290.json,[]
291,"[0.0039048792, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-7.615889588589132e-08, 7.287323819075009e-07, -0.00041890622781676716]",element_291.json,[]
292,"[0.0561100358, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[-1.736771564106779e-08, 2.1610257401323827e-06, -6.398100143936937e-06]",element_292.json,[]
293,"[0.053904879200000005, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-1.2796954434843895e-08, 2.1685019003515057e-06, 7.708828948074504e-06]",element_293.json,[]
294,"[0.0461100358, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[-1.626214092865911e-08, 2.1843415350438246e-06, -2.940898142708957e-06]",element_294.json,[]
295,"[0.043904879200000003, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-1.1491024356418771e-08, 2.1845491392137908e-06, 1.1767691715973297e-05]",element_295.json,[]
296,"[0.0361100358, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[-1.5634605179912042e-08, 2.2054189851348072e-06, -4.0587113935626145e-06]",element_296.json,[]
297,"[0.0339048792, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-5.972920354976959e-08, 6.988549193197012e-07, -0.00040991376797890934]",element_297.json,[]
298,"[0.0261100358, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[-1.5700835072881113e-08, 2.2249857219645673e-06, -4.506373555763769e-06]",element_298.json,[]
299,"[0.0239048792, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-5.994324189990295e-08, 7.052571059499606e-07, -0.00041362931680066675]",element_299.json,[]
300,"[0.0161100358, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[-1.5733075286983656e-08, 2.244697223619818e-06, -4.710276717433123e-06]",element_300.json,[]
301,"[0.0139048792, 0.0159216415]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-6.041225695224699e-08, 7.114897127913951e-07, -0.0004173185064268055]",element_301.json,[]
302,"[0.0061100358, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[-1.5808433392394906e-08, 2.264430728304408e-06, -4.899022654198874e-06]",element_302.json,[]
303,"[0.09611003580000001, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[4.5258044715317764e-08, 6.649547267155975e-07, 0.0004021583217158642]",element_303.json,[]
304,"[0.08611003580000001, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[4.341675573559002e-08, 6.693353796055429e-07, 0.00040618415990663803]",element_304.json,[]
305,"[0.0761100358, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[4.3897191578883416e-08, 6.756466213285987e-07, 0.00040998318923226895]",element_305.json,[]
306,"[0.06611003580000001, 0.0159218579]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[4.65778467548174e-08, 6.803963658931885e-07, 0.00041346504475555675]",element_306.json,[]
307,"[0.067911643, 0.020082853400000003]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[3.0902525612276913e-10, 4.2078159633844585e-09, -6.698057312507934e-06]",element_307.json,[]
308,"[0.077911643, 0.020082853400000003]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[3.083727563245194e-10, 4.21989309956699e-09, -6.715649659570724e-06]",element_308.json,[]
309,"[0.087911643, 0.020082853400000003]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[3.070109008342669e-10, 4.2110664864231746e-09, -6.700505250823975e-06]",element_309.json,[]
310,"[0.007911643, 0.020082853400000003]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-3.0510417431065743e-07, 1.6781195892881116e-06, 0.0002589377515736037]",element_310.json,[]
311,"[0.017911643, 0.020082853400000003]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-3.0223966338403535e-07, 1.6636896725687283e-06, 0.00025673150710853193]",element_311.json,[]
312,"[0.027911643000000003, 0.020082853400000003]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-2.9957564982090964e-07, 1.6490602566491824e-06, 0.0002544849469676111]",element_312.json,[]
313,"[0.037911643, 0.020082853400000003]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-3.1360180020123906e-07, 1.6367186020045156e-06, 0.0002449660584085772]",element_313.json,[]
314,"[0.047911643, 0.020082853400000003]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[2.9208750306584597e-09, 9.39673509568488e-09, -1.1212510454518824e-05]",element_314.json,[]
315,"[0.062088357000000004, 0.020082853400000003]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[2.996734399772166e-07, 1.5986955662584163e-06, -0.00023475466681963369]",element_315.json,[]
316,"[0.0809052053, 0.020310621600000002]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.2897545364285624e-07, 9.372186622431029e-07, -0.00018160662372213555]",element_316.json,[]
317,"[0.09090520530000001, 0.020310621600000002]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.2776772928277873e-07, 9.284287166287058e-07, -0.00017988264400982173]",element_317.json,[]
318,"[0.0109052053, 0.020310621600000002]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.792373610198256e-08, 4.0258541953748233e-07, 0.00016541825882082772]",element_318.json,[]
319,"[0.0209052053, 0.020310621600000002]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.751470905704881e-08, 3.990267527672458e-07, 0.00016398357893526028]",element_319.json,[]
320,"[0.0309052053, 0.020310621600000002]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.709289255111679e-08, 3.9545063581890186e-07, 0.0001625554261116519]",element_320.json,[]
321,"[0.0409052053, 0.020310621600000002]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-7.469308348197433e-09, 4.948221397032692e-07, 0.00016619596314029658]",element_321.json,[]
322,"[0.0509052053, 0.020310621600000002]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.6665192960940054e-08, 4.860531536813693e-07, 0.00012889688240449722]",element_322.json,[]
323,"[0.0590947947, 0.020310621600000002]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.7205844430160384e-09, 4.868561570756927e-07, -0.00016033683199603518]",element_323.json,[]
324,"[0.07090520530000001, 0.020310621600000002]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.3019320095610092e-07, 9.460156174405995e-07, -0.00018333026870306768]",element_324.json,[]
325,"[0.0713932889, 0.018724777499999998]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[1.3060965731443007e-07, 1.9774927853088258e-06, 0.00010825798813515911]",element_325.json,[]
326,"[0.0113932889, 0.018724777499999998]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-8.044671167238906e-08, 6.992563852602547e-07, 0.0005112468029089225]",element_326.json,[]
327,"[0.0313932889, 0.018724777499999998]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-7.908444777471362e-08, 6.869448015602917e-07, 0.0005022878844172473]",element_327.json,[]
328,"[0.0213932889, 0.018724777499999998]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-7.976175618863375e-08, 6.930990116412875e-07, 0.0005067640722588775]",element_328.json,[]
329,"[0.041393288900000005, 0.018724777499999998]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-3.376174363218289e-08, 1.7989327440032715e-06, 0.0002458530587653685]",element_329.json,[]
330,"[0.0813932889, 0.018724777499999998]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[1.2938736847089794e-07, 1.959057375211659e-06, 0.00010730005468220852]",element_330.json,[]
331,"[0.0513932889, 0.018724777499999998]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-2.4177312389188672e-08, 1.7823269057580351e-06, 0.00024738411594231333]",element_331.json,[]
332,"[0.0586067111, 0.018724777499999998]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[1.9250043837421956e-08, 1.7705902798649539e-06, -0.0002358146893604914]",element_332.json,[]
333,"[0.09139328890000001, 0.018724777499999998]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[1.281472537078928e-07, 1.9406646979065976e-06, 0.00010634851690723977]",element_333.json,[]
334,"[0.0711729683, 0.0189457319]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.3239284037384259e-07, 1.8267066112155072e-06, 9.744254698441437e-05]",element_334.json,[]
335,"[0.0111729683, 0.0189457319]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[8.558860153789617e-08, 9.399724226299031e-07, 0.0005303738118829378]",element_335.json,[]
336,"[0.031172968300000003, 0.0189457319]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[8.401418005545677e-08, 9.234212323437802e-07, 0.0005210992007467107]",element_336.json,[]
337,"[0.0211729683, 0.0189457319]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[8.480508896635073e-08, 9.316970085605109e-07, 0.0005257351523119529]",element_337.json,[]
338,"[0.0411729683, 0.0189457319]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-4.4979413327599824e-08, 1.5576410463800492e-06, 0.00022452936347598892]",element_338.json,[]
339,"[0.0811729683, 0.0189457319]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.311437834446427e-07, 1.8096993571957666e-06, 9.658322217487997e-05]",element_339.json,[]
340,"[0.0511729683, 0.0189457319]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-2.9088000232089316e-08, 1.5394103714539303e-06, 0.00022635418975272184]",element_340.json,[]
341,"[0.0588270317, 0.0189457319]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[3.130150621215617e-08, 1.5324432848739148e-06, -0.0002147154149061342]",element_341.json,[]
342,"[0.09117296829999999, 0.0189457319]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.298828979007993e-07, 1.792720616447095e-06, 9.572833239255657e-05]",element_342.json,[]
343,"[0.0646317694, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-2.8063407836097575e-08, 1.5721240311021392e-06, 0.00039782049210741884]",element_343.json,[]
344,"[0.07463176939999999, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-3.0802484392661435e-08, 1.5607350099336632e-06, 0.000393050564511717]",element_344.json,[]
345,"[0.0846317694, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-3.0568668985932514e-08, 1.5461731304073867e-06, 0.0003894138629289248]",element_345.json,[]
346,"[0.0946317694, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-2.9501867443371636e-08, 1.5318061196915035e-06, 0.0003855928605075578]",element_346.json,[]
347,"[0.034631769400000005, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-5.4446839297511643e-08, 1.0058159698499175e-06, -0.0003855412558576399]",element_347.json,[]
348,"[0.04463176940000001, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-3.763833627624985e-08, 1.3547262695801915e-06, 0.00012582987694236363]",element_348.json,[]
349,"[0.0546317694, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-3.7663999433823186e-08, 1.3434441374008175e-06, 0.00012577700727020003]",element_349.json,[]
350,"[0.06428993590000001, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[4.493240678379528e-08, 1.7082997760000375e-06, 0.00034874175580262184]",element_350.json,[]
351,"[0.0742899359, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[4.1184496842978623e-08, 1.6967821615084798e-06, 0.0003435976062571423]",element_351.json,[]
352,"[0.0842899359, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[4.074531655737932e-08, 1.6809548433602468e-06, 0.0003404278771891235]",element_352.json,[]
353,"[0.09428993590000001, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[4.083529909486946e-08, 1.6651358957924294e-06, 0.0003370992567682483]",element_353.json,[]
354,"[0.0242899359, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-2.0358854522929322e-07, 6.311951261733091e-07, -0.0002948467235133205]",element_354.json,[]
355,"[0.034289935900000006, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-2.0205615166899317e-07, 6.253880552801612e-07, -0.0002920816226996041]",element_355.json,[]
356,"[0.04428993590000001, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-4.853548549579963e-08, 1.1912423128249344e-06, 0.00021060022420997743]",element_356.json,[]
357,"[0.0542899359, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-4.8398773950560205e-08, 1.1815984059581663e-06, 0.00020955225948055838]",element_357.json,[]
358,"[0.0142899359, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-2.053675447661867e-07, 6.367993102406119e-07, -0.0002974920710479135]",element_358.json,[]
359,"[0.004631769399999999, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-6.621573048338592e-08, 1.0374727862906648e-06, -0.0003926003076739101]",element_359.json,[]
360,"[0.0042899359, 0.0167177163]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-2.2046772148029752e-07, 6.477545592104583e-07, -0.00029430453600201036]",element_360.json,[]
361,"[0.0246317694, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-5.457754060276307e-08, 1.0151004852310564e-06, -0.0003890721379675172]",element_361.json,[]
362,"[0.0146317694, 0.016439277100000003]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-5.5026360738803056e-08, 1.0240940301861533e-06, -0.00039254784160808333]",element_362.json,[]
363,"[0.07945247000000001, 0.0186908106]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-8.802849718435892e-09, 2.1180887854847307e-06, -1.041501696331225e-06]",element_363.json,[]
364,"[0.04945247, 0.0186908106]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-9.38525669933842e-09, 2.178594916226173e-06, 9.63482358993525e-07]",element_364.json,[]
365,"[0.02945247, 0.0186908106]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-1.1747690147097966e-08, 2.2191403689349744e-06, 9.433670221024896e-07]",element_365.json,[]
366,"[0.00945247, 0.0186908106]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-1.1795464035952452e-08, 2.258751542650717e-06, 9.232683801587858e-07]",element_366.json,[]
367,"[0.019452470000000003, 0.0186908106]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-1.1771267219275466e-08, 2.238945954918335e-06, 9.335348972357166e-07]",element_367.json,[]
368,"[0.08945247, 0.0186908106]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-8.805811992383198e-09, 2.098301953865929e-06, -1.0129567172602222e-06]",element_368.json,[]
369,"[0.039452469999999996, 0.0186908106]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-1.1810532230279843e-08, 2.199394833637109e-06, 7.631394043495145e-07]",element_369.json,[]
370,"[0.06054753, 0.0186908106]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-6.549979167804252e-09, 2.1576073407695284e-06, 3.203601848073762e-06]",element_370.json,[]
371,"[0.06945247, 0.0186908106]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-8.79941729811182e-09, 2.1378758043417674e-06, -1.069659854987364e-06]",element_371.json,[]
372,"[0.0980975249, 0.017898680200000003]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[2.808264152364533e-07, 4.5827427041740255e-07, -0.0002760769584622482]",element_372.json,[]
