id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
6,"[0.0907315510901178, 0.02075406319949232]",3,12,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125ee0>,0.0010346769,0.0005173385000000001,10,57,0.009714930299457386,-0.0012929517721860363,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[4.659736757534061e-06, -4.397186461498753e-06]","[0, 0]"
57,"[0.09073447466661075, 0.020757318895377172]",12,3,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125fa0>,0.0010346769,0.0005173385000000001,11,6,0.009715130838005338,0.0012723551021724872,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[5.661305466475586e-06, -4.185051195960965e-06]","[0, 0]"
7,"[0.030007070201240132, 0.02149199838675882]",4,17,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b0a0>,0.0010346769,0.0005173385000000001,22,86,-0.0014345844017813248,0.0040876915877645185,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.0196479733465269e-08, -1.424625112454725e-06]","[0, 0]"
86,"[0.030007712580096994, 0.021491861365599184]",17,4,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b160>,0.0010346769,0.0005173385000000001,23,7,-0.001420103473090802,-0.00407397639707654,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.488097715746095e-07, -1.755013956737661e-06]","[0, 0]"
8,"[0.030010062977133253, 0.021499142491320174]",4,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b220>,0.00098,0.00049,16,8389,-0.009842834512319248,3.200994434252295e-07,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-4.1675131054463854e-10, -1.4201883270087423e-06]","[0, 8.575086798273679e-07]"
8389,"[0.030010000000000002, 0.021500000000000002]",2,4,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b2e0>,0.00098,0.00049,17,8,-0.0092534425482624,1.1979504157239929e-05,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 8.575086798273679e-07]"
9,"[0.030990062516659915, 0.021500092505808314]",4,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b3a0>,0.00098,0.00049,16,8390,0.03865090115064689,0.026157075611387127,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-2.908398077927643e-09, 3.523824385412433e-08]","[0, 0]"
8390,"[0.03099, 0.021500000000000002]",2,4,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b460>,0.00098,0.00049,17,9,0.004645029134465671,-0.0030572132302260917,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
10,"[0.030996789470479798, 0.021490653022499088]",4,187,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b520>,0.0007773316999999999,0.00038866590000000004,20,1105,0.0001020125532772753,0.0011807765557215806,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.1103051925781537e-08, 4.52390609070874e-08]","[0, 0]"
1105,"[0.030996703722188986, 0.02149048127047915]",187,4,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b5e0>,0.0007773316999999999,0.00038866590000000004,21,10,0.00010403240077819267,-0.0011806023467594805,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-4.410802768514688e-08, -9.021445363313618e-08]","[0, 0]"
11,"[0.03074236849317378, 0.020756136441029874]",4,187,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b6a0>,0.0007773316999999999,0.00038866590000000004,20,1110,0.00836642685485468,-0.0011860901236216694,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.102236916294963e-06, -3.3179936897650975e-07]","[0, 0]"
1110,"[0.030741717783223522, 0.02075616062316187]",187,4,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b760>,0.0007773316999999999,0.00038866590000000004,21,11,0.008368456314754734,0.0011831296900816708,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.190728125925744e-07, -1.4685715016976575e-07]","[0, 0]"
12,"[0.030732088332381086, 0.020753821574328212]",4,17,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b820>,0.0010346769,0.0005173385000000001,22,87,0.02620299800387918,-0.004086768369772494,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.1056861334499124e-06, -3.4706420078828293e-07]","[0, 0]"
87,"[0.03073625060297356, 0.02075715826494122]",17,4,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b8e0>,0.0010346769,0.0005173385000000001,23,12,0.02621718911250955,0.003981753408094968,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.9849566900129465e-06, 1.0682327292836635e-06]","[0, 0]"
13,"[0.010007052372798206, 0.021491483606272364]",5,14,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b9a0>,0.0010346769,0.0005173385000000001,34,68,-0.005964121195158965,0.004132010351684253,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[-8.952861299538206e-09, -1.6844926509565483e-06]","[0, 0]"
68,"[0.010007674523647937, 0.02149086478939335]",14,5,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ba60>,0.0010346769,0.0005173385000000001,35,13,-0.005962327134070431,-0.004133441186876234,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[-3.7262107834522273e-07, -2.4227035103040195e-06]","[0, 0]"
14,"[0.010010041524714696, 0.02149862922789334]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bb20>,0.00098,0.00049,28,8317,-0.009845289632890563,3.0991654749950166e-07,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-2.1307827504160604e-08, -1.6793368703624245e-06]","[0, 1.370772106660395e-06]"
8317,"[0.010009999999999998, 0.021500000000000002]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bbe0>,0.00098,0.00049,29,14,-0.009255106464599594,0.0002133471479976623,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.370772106660395e-06]"
15,"[0.010990040456320037, 0.021500076311993712]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bca0>,0.00098,0.00049,28,8318,0.0169198696141626,0.006648665144844675,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-2.527278070325878e-08, 1.4492347356898083e-08]","[0, 0]"
8318,"[0.01099, 0.021500000000000002]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bd60>,0.00098,0.00049,29,15,0.0021557548811460122,-0.0008200170157793988,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
16,"[0.01099677219711509, 0.02149064024190557]",5,186,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2be20>,0.0007773316999999999,0.00038866590000000004,32,1099,0.0005909174033732348,0.002013275928947365,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-8.973520470093033e-09, 2.6141591100148354e-08]","[0, 0]"
1099,"[0.010996610033845819, 0.021490355115486647]",186,5,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bee0>,0.0007773316999999999,0.00038866590000000004,33,16,0.0005944338075897349,-0.0020129244630413884,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-1.5326210893625014e-07, -1.8941031157057586e-07]","[0, 0]"
17,"[0.010742723809815264, 0.020755994708973574]",5,186,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bfa0>,0.0007773316999999999,0.00038866590000000004,32,1104,0.009082661527714902,-0.0020218826015455035,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.261168206236063e-06, -4.1185862912837545e-07]","[0, 0]"
1104,"[0.01074179087921023, 0.02075597657510207]",186,5,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c0a0>,0.0007773316999999999,0.00038866590000000004,33,17,0.009086196215184679,0.002017524544440082,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.6321059712921804e-07, -2.991455565343193e-07]","[0, 0]"
18,"[0.010732444824478328, 0.020753674628325607]",5,14,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c160>,0.0010346769,0.0005173385000000001,34,69,0.016450488464308494,-0.005332938953224518,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.265193590112984e-06, -4.2962137476731943e-07]","[0, 0]"
69,"[0.010736388196179914, 0.020756335906123063]",14,5,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c220>,0.0010346769,0.0005173385000000001,35,18,0.016471377978302386,0.005245387704255999,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.482643614642316e-06, 4.210104549949578e-07]","[0, 0]"
19,"[0.020007061478151223, 0.021491743618720093]",6,15,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c2e0>,0.0010346769,0.0005173385000000001,46,74,-0.003329592206186692,0.004643397066084231,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[3.316660751595535e-09, -1.5961438312242504e-06]","[0, 0]"
74,"[0.02000768589336002, 0.021491362597616866]",15,6,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c3a0>,0.0010346769,0.0005173385000000001,47,19,-0.0033130326657349997,-0.004633480270598091,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[-7.169152205915852e-09, -2.0185264629248023e-06]","[0, 0]"
20,"[0.02001005245832049, 0.021498888475272683]",6,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c460>,0.00098,0.00049,40,8353,-0.009844326785301425,3.0318228519911476e-07,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-8.474234033245542e-09, -1.5912193524238172e-06]","[0, 1.1115247273187079e-06]"
8353,"[0.020010000000000003, 0.021500000000000002]",2,6,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c520>,0.00098,0.00049,41,20,-0.009254427491618252,9.977361076841597e-05,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.1115247273187079e-06]"
21,"[0.020990051728111307, 0.021500084806941353]",6,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c5e0>,0.00098,0.00049,40,8354,0.02842869494200757,0.017518091062875926,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-1.1781344514544267e-08, 2.5477638214421727e-08]","[0, 0]"
8354,"[0.020989999999999998, 0.021500000000000002]",2,6,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c6a0>,0.00098,0.00049,41,21,0.0034733966670670857,-0.0020681323815012207,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
22,"[0.02099678105427819, 0.021490647014711185]",6,185,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c760>,0.0007773316999999999,0.00038866590000000004,44,1093,0.0003530015746459787,0.0015634601646672302,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[3.778964943051966e-09, 3.6591807611729976e-08]","[0, 0]"
1093,"[0.02099666677945798, 0.021490426511430755]",185,6,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c820>,0.0007773316999999999,0.00038866590000000004,45,22,0.00035573433487119107,-0.001563219822944165,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-9.706217034971543e-08, -1.396723184818316e-07]","[0, 0]"
23,"[0.020742544701498805, 0.02075606650920345]",6,185,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c8e0>,0.0007773316999999999,0.00038866590000000004,44,1098,0.0090134777800811,-0.0015704967171277682,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.2159577458883963e-06, -3.818207239721094e-07]","[0, 0]"
1098,"[0.02074175117967402, 0.02075608144326909]",185,6,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c9a0>,0.0007773316999999999,0.00038866590000000004,45,23,0.009016224417452472,0.0015667167310913946,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.426322015184167e-07, -2.2283438023962265e-07]","[0, 0]"
24,"[0.020732265122859184, 0.020753749058716006]",6,15,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ca60>,0.0010346769,0.0005173385000000001,46,75,0.02172407918811121,-0.004656028482271552,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.219794817240022e-06, -3.987757265996872e-07]","[0, 0]"
75,"[0.020736326343180365, 0.02075676107857478]",15,6,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cb20>,0.0010346769,0.0005173385000000001,47,24,0.021740865544422932,0.004562124753712591,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.7880022733517418e-06, 7.645527554875353e-07]","[0, 0]"
25,"[0.05000702457578458, 0.021492849620936987]",7,16,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cbe0>,0.0010346769,0.0005173385000000001,58,80,0.003537830453204127,-0.0009976291635579399,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[3.9149018957185255e-09, 2.33187236187149e-09]","[0, 0]"
80,"[0.050007394766495385, 0.021493537457112796]",16,7,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cca0>,0.0010346769,0.0005173385000000001,59,25,0.003535787354390053,0.0010037737250282574,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.394488649651305e-07, 2.0828660531740928e-07]","[0, 0]"
26,"[0.0500100238379538, 0.0214999910048344]",7,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cd60>,0.00098,0.00049,52,8461,-0.0012156711981088013,-0.005732072492702344,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[3.782300167509689e-09, 2.3875614332813377e-09]","[0, 8.995165601960453e-09]"
8461,"[0.05001, 0.021500000000000002]",2,7,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ce20>,0.00098,0.00049,53,26,-0.00037440035482667254,-0.0013764739056091695,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 8.995165601960453e-09]"
27,"[0.05099002383611195, 0.0215000510883825]",7,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cee0>,0.00098,0.00049,52,8462,0.02287894282905029,0.01190684948935943,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[3.781015597836834e-09, 2.058420125669591e-08]","[0, 0]"
8462,"[0.05099, 0.021500000000000002]",2,7,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cfa0>,0.00098,0.00049,53,27,0.0028446481200232305,-0.0013976150098782949,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
28,"[0.05099674221523116, 0.021490605500266834]",7,188,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d0a0>,0.0007773316999999999,0.00038866590000000004,56,1111,-6.051584941621112e-05,0.00032507886028590406,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[3.956400117244296e-09, 2.070894974601223e-08]","[0, 0]"
1111,"[0.05099671713723414, 0.02149054741715618]",188,7,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d160>,0.0007773316999999999,0.00038866590000000004,57,28,-6.052869013345724e-05,-0.0003250792954009245,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[4.702698667979899e-09, -1.119533121762828e-08]","[0, 0]"
29,"[0.050741654333591096, 0.020756320259514335]",7,188,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d220>,0.0007773316999999999,0.00038866590000000004,56,1116,-0.0002186878345476725,-0.00032498308902763107,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.7590652344467994e-08, 1.5972604575781313e-08]","[0, 0]"
1116,"[0.050741628631880066, 0.02075626239307983]",188,7,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d2e0>,0.0007773316999999999,0.00038866590000000004,57,29,-0.0002187006711954651,0.0003249836419027758,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[3.6153539995087414e-08, -2.2120508206407985e-08]","[0, 0]"
30,"[0.05073137207492325, 0.020754014729107366]",7,16,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d3a0>,0.0010346769,0.0005173385000000001,58,81,0.012657612856537076,0.0009992747797815194,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.763346320349246e-08, 1.5781683994353646e-08]","[0, 0]"
81,"[0.05073332505603795, 0.020756257651599323]",16,7,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d460>,0.0010346769,0.0005173385000000001,59,30,0.012655544714920157,-0.0010215630549575449,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[8.324636498399651e-07, 7.92642721635789e-07]","[0, 0]"
31,"[0.04000708870792628, 0.021491057904562676]",8,18,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d520>,0.0010346769,0.0005173385000000001,70,92,0.0005315169085187711,0.0071570272872611635,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.9966527195491857e-08, -2.666120524946053e-06]","[0, 0]"
92,"[0.04000818179169955, 0.021490582327956823]",18,8,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d5e0>,0.0010346769,0.0005173385000000001,71,31,0.0005638038865760211,-0.007142746415916141,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[3.5780032063559286e-07, -2.948290595973513e-06]","[0, 0]"
32,"[0.040010074640122274, 0.02149820487220293]",8,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d6a0>,0.00098,0.00049,64,8425,-0.009848401599997003,1.2654433370842997e-07,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[3.2127554783212275e-10, -2.657944610129359e-06]","[0, 1.7951277970704171e-06]"
8425,"[0.04001, 0.021500000000000002]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d760>,0.00098,0.00049,65,32,-0.009257718412518719,7.28693825492926e-05,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.7951277970704171e-06]"
33,"[0.040990072820287576, 0.021500093488816718]",8,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d820>,0.00098,0.00049,64,8426,0.03840951447013848,0.02859711578067705,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-8.565109038682905e-09, 3.42766024383212e-08]","[0, 0]"
8426,"[0.040990000000000006, 0.021500000000000002]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d8e0>,0.00098,0.00049,65,33,0.004596929332924485,-0.0033655033097125,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
34,"[0.04099680881176435, 0.021490660452631864]",8,189,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d9a0>,0.0007773316999999999,0.00038866590000000004,68,1117,0.0013468615132771395,0.0027789011926173885,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.732369159929137e-08, 5.28171579979031e-08]","[0, 0]"
1117,"[0.04099663827215872, 0.0214903822864667]",189,8,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2da60>,0.0007773316999999999,0.00038866590000000004,69,34,0.0013521932391163606,-0.002778256799483132,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-2.8355913181399295e-07, -3.422882683991324e-07]","[0, 0]"
35,"[0.040743091440402376, 0.020755900534280475]",8,189,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2db20>,0.0007773316999999999,0.00038866590000000004,68,1122,0.014380115129917121,-0.002794357006823345,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[2.0367965507112062e-06, -6.414167229677747e-07]","[0, 0]"
