id,center,mass,dl,ll,type,displacement,shape_file,contps
19,"[0.059841654712371954, 0.020588096960043368]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[-1.7018304774295708e-05, -6.128121607740991e-06, 0.048363080385521805]",element_19.json,[]
20,"[0.07032502028906068, 0.02087194357255229]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[6.573373695505799e-07, -1.9991067250969747e-07, -0.000824988656920106]",element_20.json,[]
21,"[0.09211221039688809, 0.019206526816648667]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[8.97531053705198e-05, 3.31476078543157e-05, -0.01766140992557804]",element_21.json,[]
22,"[0.0819065681459811, 0.019083559324896682]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[5.419939059385e-05, 3.33802020206101e-05, -0.006254410303128678]",element_22.json,[]
23,"[0.0509228297650604, 0.019274650613013845]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[2.0446872844019677e-05, 5.216578581659877e-05, -0.0008296817863496364]",element_23.json,[]
24,"[0.03078942430234562, 0.019340578569357957]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[3.650664111441382e-07, -2.491363377426232e-07, -0.0007041529107195604]",element_24.json,[]
25,"[0.02078871180292358, 0.019343083857307312]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[1.6743310483098379e-07, -1.832308100484914e-07, -0.00021069251140891284]",element_25.json,[]
26,"[0.041062002814768385, 0.01919785686217714]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[-3.103082426082603e-06, 1.7298458221495743e-05, -0.0023585925110311515]",element_26.json,[]
27,"[0.010787892975738487, 0.019347256686661176]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[2.8302537867758224e-07, -7.856889538716203e-08, 0.0004959364697461423]",element_27.json,[]
28,"[0.06038544550267177, 0.0192983748077456]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[-9.160129041942814e-05, 7.511918668464952e-05, 0.29583591448003865]",element_28.json,[]
29,"[0.07180620448981773, 0.01896197383348196]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[5.47394011594857e-05, 5.287878118213391e-05, 0.012282901907883392]",element_29.json,[]
30,"[0.07057073646246165, 0.02038336190125094]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[2.09990025785869e-06, 2.625715455503292e-05, -0.03270654607103052]",element_30.json,[]
31,"[0.06110299626597209, 0.019376810625044497]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-9.375653192563638e-05, 5.8205053006107224e-05, 0.1377949955293469]",element_31.json,[]
32,"[0.03991498511975143, 0.019644379262910593]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[2.6417262221120282e-06, 9.851858487861899e-06, -0.01692785966263265]",element_32.json,[]
33,"[0.04971569241803533, 0.01985970187823614]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-1.1391919975180255e-08, 4.639680422613209e-08, -4.551291322729582e-05]",element_33.json,[]
34,"[0.029743684387541814, 0.019787903627441664]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[8.148868011916264e-07, 9.492328071506128e-07, -0.004806104631145722]",element_34.json,[]
35,"[0.009743784206134106, 0.01979929301996904]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[4.244121346753888e-06, 1.5090736354393666e-06, 0.007064358468745855]",element_35.json,[]
36,"[0.01974740990618124, 0.01979076943056884]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[5.63148724255419e-07, -7.508370085281357e-07, -0.0024969789903925193]",element_36.json,[]
37,"[0.08052526999784253, 0.020387389431605344]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[3.162178869052623e-05, 5.409512132181558e-06, -0.003172327484407364]",element_37.json,[]
38,"[0.09050343132127787, 0.020333290414466996]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.815006352732934e-05, -1.3963190508632915e-05, 0.037623792352030325]",element_38.json,[]
39,"[0.08356813687373618, 0.019890375358562126]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[0.00010010031890871891, 2.0664474411347094e-05, 0.023062999097816256]",element_39.json,[]
40,"[0.09366597931836285, 0.020070969560756047]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[9.563663825083667e-05, 3.87028380370812e-05, 0.01280000610520903]",element_40.json,[]
41,"[0.05183732247220334, 0.01995816244233213]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[8.758115402030107e-47, 1.7516230804060213e-46, 8.96831017167883e-44]",element_41.json,[]
42,"[0.0584636988629331, 0.01999387101036622]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[-3.873103059734691e-05, 2.3161259821986755e-05, 0.05757408933056368]",element_42.json,[]
43,"[0.04185997437663157, 0.01994694051988572]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[-2.9447954589566547e-06, 3.701727754433637e-06, -0.001183499427851195]",element_43.json,[]
44,"[0.03184205145121834, 0.019957225974498047]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[2.1739852065133036e-08, -1.1564516120190737e-07, -0.00019558783945031213]",element_44.json,[]
45,"[0.0218406974314208, 0.019957681717328993]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[6.896757489828202e-09, -3.707209269299077e-08, -6.262515726027023e-05]",element_45.json,[]
46,"[0.011840689117924874, 0.01995807026656514]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[2.107249333831888e-08, -7.66741867745455e-09, -4.0956035814240095e-05]",element_46.json,[]
47,"[0.07348755258282906, 0.01976155838648964]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[8.693232444330367e-05, 3.726675277622156e-05, 0.028153188252843298]",element_47.json,[]
48,"[0.029426724921040634, 0.0212086422483286]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.165661360648894e-06, -1.1149709064575262e-06, -0.00400079062239452]",element_48.json,[]
49,"[0.00941893707026948, 0.02119209590164111]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[6.159600321001972e-06, 8.312672938860729e-06, 0.013305873706226089]",element_49.json,[]
50,"[0.01943050443749425, 0.021196980463124238]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[2.7828601521185843e-07, -9.280300223079853e-07, -0.0009183764785633412]",element_50.json,[]
51,"[0.039454379273088466, 0.021160213928105857]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[8.40986479971632e-07, 1.4217916047911638e-05, -0.0024692153035090415]",element_51.json,[]
52,"[0.06078906142253647, 0.020660023786991746]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-2.9638261086435772e-05, -5.320565376682538e-05, 0.04836307986078552]",element_52.json,[]
53,"[0.0494173829045857, 0.021245212800837732]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-3.666165306341482e-09, 2.763308919115542e-08, 1.4389126763022993e-05]",element_53.json,[]
54,"[0.06942037672255905, 0.021245412946498413]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[6.617444900424222e-24, -1.3234889800848443e-23, -6.325046289819993e-21]",element_54.json,[]
55,"[0.07942066840006963, 0.021245503314461876]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[7.080325308963359e-11, 1.1298116460149836e-10, -2.7767599057640613e-07]",element_55.json,[]
56,"[0.08942062478463766, 0.02124547393508966]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[2.314703247122206e-08, 3.121895301593156e-08, -8.193460739469942e-05]",element_56.json,[]
57,"[0.0898179908396482, 0.02091604567407479]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.568130633825334e-07, 7.193235670541429e-06, -0.0006971292991813152]",element_57.json,[]
58,"[0.07982482968917419, 0.020930600401727957]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.870759697406461e-05, 1.3127415646062223e-06, -0.003172327484407363]",element_58.json,[]
59,"[0.00976864358271511, 0.020831990160061487]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[-1.2520199100649111e-08, 8.234137806583798e-06, 0.003739551188714196]",element_59.json,[]
60,"[0.01977287128876845, 0.0208280630883089]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.062386523760146e-07, -2.9992581260112156e-07, -0.0003763750530723326]",element_60.json,[]
61,"[0.04975428225555302, 0.02086891566708507]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.453787572964088e-09, -9.729616317468768e-10, -3.948185074276332e-06]",element_61.json,[]
62,"[0.02976743206991825, 0.02083911322951197]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.3632313566192056e-06, -6.635914097310753e-07, -0.0006292920707200649]",element_62.json,[]
63,"[0.039779779027659605, 0.020772709160231936]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.156530604470634e-06, 1.5649789754327963e-05, -0.002469215303509045]",element_63.json,[]
64,"[0.06034278602196003, 0.020420347980430072]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[-3.992539921715162e-05, -3.034430997527147e-05, 0.048363080385521805]",element_64.json,[]
65,"[0.06982129078739899, 0.020922958942790247]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[8.507989550594291e-06, -5.985928028942019e-07, -0.0008009270057243971]",element_65.json,[]
66,"[0.000583698765102655, 0.02124869154591631]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[3.086982786016714e-08, -2.955771983325254e-08, -9.040264575408374e-05]",element_66.json,[]
67,"[0.09941683477246202, 0.021250189119737403]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[0.0, 0.0, 0.0]",element_67.json,[]
68,"[0.0710237430847277, 0.019539772363918174]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.1236337170758516e-05, 4.606455557096321e-05, -0.04326578959959351]",element_68.json,[]
69,"[0.06074129485481232, 0.019719446351670132]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-0.00010720364979665336, -2.5721382148094334e-05, 0.11929843712742867]",element_69.json,[]
70,"[0.04039662064049998, 0.019734577535283567]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-1.4289801861905366e-06, 1.8277398844589034e-05, -0.017096180099637336]",element_70.json,[]
71,"[0.03024442512915847, 0.019817240439305786]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[2.9623120889759287e-06, 1.8218528330230596e-06, 0.0012418574490179605]",element_71.json,[]
72,"[0.05022265967184666, 0.019854757800637727]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-2.4984983732619816e-08, 5.09651692175324e-08, 3.21109302202897e-05]",element_72.json,[]
73,"[0.010249796687550291, 0.019823794833041704]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[2.296033998950287e-07, 4.0801689898195015e-08, -0.0005977346070206147]",element_73.json,[]
74,"[0.020252227491670327, 0.01981815068098037]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[3.085601720102436e-07, 3.054566640144827e-08, -0.00022548606813141357]",element_74.json,[]
75,"[0.08103813575589162, 0.019624778999865866]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-1.3139403828814032e-05, 3.23154057520758e-05, -0.006254410303128653]",element_75.json,[]
76,"[0.09104262220711967, 0.019686947579794035]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-3.247584237307743e-05, 4.723939699190515e-05, 0.037623792352030304]",element_76.json,[]
77,"[0.0917787137331132, 0.01940737724719035]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[0.00010687278272072558, 3.497261747464245e-05, 0.03762379235203035]",element_77.json,[]
78,"[0.08156191112755748, 0.01930451620006072]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[6.517943369501979e-05, 2.835145935325876e-05, -0.006254410303128657]",element_78.json,[]
79,"[0.05055715195251313, 0.019407409691920452]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[3.9587121115017266e-05, 4.738830493085816e-05, -0.0008296817863495642]",element_79.json,[]
80,"[0.030429971020244466, 0.019371317746679724]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[1.9815561950942365e-06, -2.901953204898284e-09, 0.0028112167074695036]",element_80.json,[]
81,"[0.04073060782087132, 0.019339805708743874]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[1.722116809135396e-06, 3.481155525259066e-05, -0.022973706075062324]",element_81.json,[]
82,"[0.020435410195223568, 0.0193710392091788]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[1.6154312153785983e-07, -2.5766881305961316e-07, -0.00021069251140891398]",element_82.json,[]
83,"[0.07148751819480238, 0.019213204274512077]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[4.817679462447252e-05, 5.381087628529148e-05, -0.017700391015097995]",element_83.json,[]
84,"[0.010435187490831714, 0.019377912913553903]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.9822891961849815e-07, 9.63506176576041e-08, 0.0004959364697461421]",element_84.json,[]
85,"[0.06078128092152924, 0.019206746869464584]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-0.00012937399206407356, 3.922177624066255e-05, 0.11954133507279119]",element_85.json,[]
86,"[0.08227148523486527, 0.019532803964718567]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[6.246586951101749e-05, 2.6799448491720974e-05, 0.023062999097816256]",element_86.json,[]
87,"[0.07208692642670883, 0.019373413387935627]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[6.171665173810976e-05, 4.042197845621119e-05, 0.03670552322364982]",element_87.json,[]
88,"[0.051151792000070036, 0.019986710761580942]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[1.5823431947830603e-08, -9.057019915501038e-08, -0.000829681786349719]",element_88.json,[]
89,"[0.05901357127575965, 0.019729456061573072]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-7.496327904664249e-05, 2.6967016515786414e-06, 0.172652090611734]",element_89.json,[]
90,"[0.04119973527137004, 0.019950339312651156]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-4.561661391194582e-06, 8.145028906227945e-06, 0.004339405684723988]",element_90.json,[]
91,"[0.03116374676558636, 0.01998293795648912]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[3.130041902065317e-08, -1.5522894381009225e-07, -0.0001955659048094275]",element_91.json,[]
92,"[0.02116181271454824, 0.01998413195464385]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-9.869503837810486e-10, -1.0142597854453138e-07, 0.00024009663869773402]",element_92.json,[]
93,"[0.01116115321392187, 0.019986114387718454]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[2.000886938594991e-08, -3.5373404314748766e-08, -4.053585508680282e-05]",element_93.json,[]
94,"[0.09236197807369348, 0.019724434848451107]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[8.644949887691715e-05, 3.1603981407080015e-05, 0.007586043646316857]",element_94.json,[]
95,"[0.08394765599452075, 0.01993358584184028]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[9.988215146995973e-05, 1.5118505880988468e-05, -0.0010769202960189492]",element_95.json,[]
96,"[0.05814261796972551, 0.02020962696436531]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[-4.721026812981032e-05, 2.1886091181727218e-05, 0.057574089330563676]",element_96.json,[]
97,"[0.0521825234876948, 0.020034081317169366]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[0.0, 0.0, 0.0]",element_97.json,[]
98,"[0.04219233434303974, 0.02003193462210219]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[3.442807045971584e-07, 2.7112760343226936e-06, 0.00830550170977653]",element_98.json,[]
99,"[0.03218606244533894, 0.020032558114227085]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[7.0058016143614375e-09, -4.8360794114704413e-08, -0.00019558783945031207]",element_99.json,[]
100,"[0.022184899822380876, 0.020032090776634152]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[2.2368784492533654e-09, -1.5516363829755015e-08, -6.262515726027023e-05]",element_100.json,[]
101,"[0.012184903079953078, 0.020032010732769626]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.8044184956326335e-08, 6.430220679134011e-09, -4.0956035814240095e-05]",element_101.json,[]
102,"[0.07387597955427724, 0.01978850633831262]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[7.353161117786335e-05, 2.5495653418581028e-05, 0.02815318825284328]",element_102.json,[]
103,"[0.0940301605242541, 0.02012886424419576]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[8.171580974872426e-05, 2.8844722441102974e-05, 0.042890702210223286]",element_103.json,[]
104,"[0.0023318357671804047, 0.01863569984840727]",3.6131284e-08,"[0, 6.38006212872e-07, 0]","[0, 0, 0]",mortar,"[8.921632576828414e-09, -1.2275502404923715e-08, 5.47769617562688e-06]",element_104.json,[]
105,"[0.0026566755181131117, 0.018315287146174922]",3.817947e-08,"[0, 6.741730812600001e-07, 0]","[0, 0, 0]",mortar,"[-2.200979981331701e-09, 1.9342132807967005e-09, -1.518285312917677e-05]",element_105.json,[]
106,"[0.0033281394063874605, 0.01765597646275449]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[-9.544629272711601e-09, 1.4178107332616899e-08, 1.7396133362547152e-05]",element_106.json,[]
107,"[0.0036556916565739193, 0.017329123863539207]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[-1.2334489198032832e-08, 1.865517945395329e-08, 2.0452736325744192e-05]",element_107.json,[]
108,"[0.007705306757214519, 0.016480099384565697]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[9.277686673327065e-05, -2.971160537030476e-05, -0.008595730301717026]",element_108.json,[]
109,"[0.008062946782980248, 0.01678163039544948]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[6.685249360489616e-05, 4.8101903899076755e-05, -0.008595730301716904]",element_109.json,[]
110,"[0.00842621065515561, 0.017329591254237924]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[0.00011071147895585945, 2.411867474987206e-05, 0.059544787924168445]",element_110.json,[]
111,"[0.008645721351110637, 0.017913869435258287]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[5.420881045953345e-05, -7.064986535623954e-06, 0.059544788013310986]",element_111.json,[]
112,"[0.012385577932236588, 0.018623804078996654]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[1.462237203419439e-08, -4.617613414447384e-08, -4.130615450809788e-05]",element_112.json,[]
113,"[0.012682410520027639, 0.018312270011765337]",3.8184510000000003e-08,"[0, 6.742620775800001e-07, 0]","[0, 0, 0]",mortar,"[2.7490646349787296e-08, -3.3915121410138196e-08, -4.1306154508097865e-05]",element_113.json,[]
114,"[0.013335083356236892, 0.017652968002731792]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[5.472387700242624e-08, -6.955716394440338e-09, -4.130615450809788e-05]",element_114.json,[]
115,"[0.013662145788629693, 0.01731793388379222]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[3.3370154537374667e-06, -2.9046204735621607e-06, 0.011645522903329703]",element_115.json,[]
116,"[0.0176896807604568, 0.016556494187875023]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[6.491912408317437e-05, -6.5049274752642065e-06, -0.01853316516019753]",element_116.json,[]
117,"[0.018025955804118303, 0.016845550713603434]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[5.0518713535770264e-05, 5.706505566096825e-05, -0.018533165160197516]",element_117.json,[]
118,"[0.018448980322244613, 0.017429417941732785]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[2.9203966018558652e-05, -4.731294186760573e-06, 0.08135908251127846]",element_118.json,[]
119,"[0.018636996466678952, 0.017998423281247504]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[9.458854286594042e-07, 4.712322247608401e-07, 0.08135908340244875]",element_119.json,[]
120,"[0.022386536460210396, 0.018623911238395942]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[4.001517450778281e-11, 9.471957452740265e-10, 1.94318972402166e-08]",element_120.json,[]
121,"[0.022683298595642814, 0.018312241621819676]",3.8184510000000003e-08,"[0, 6.742620775800001e-07, 0]","[0, 0, 0]",mortar,"[3.395884254550767e-11, 9.414290939532777e-10, 1.943189724021667e-08]",element_121.json,[]
