id,center,mass,dl,ll,type,displacement,shape_file,contps
20,"[0.07025917811032505, 0.02087415888181783]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[7.116891768014107e-06, -1.7046711967895253e-05, 0.01452833506667455]",element_20.json,[]
21,"[0.09148468135558267, 0.018815774748043596]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[2.267404112986672e-05, 4.6980903434437016e-05, -0.00016202634766691965]",element_21.json,[]
22,"[0.0814978151174685, 0.018822911084596185]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[3.532141931103533e-05, 5.2593394579231115e-05, 0.0005929234375762753]",element_22.json,[]
23,"[0.05079431038064459, 0.0193262950274032]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[-3.928982384243788e-06, 9.269653291321024e-06, 0.033509571531344734]",element_23.json,[]
24,"[0.03078706607409838, 0.01934063483585874]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[1.8196882677337714e-07, -6.755386281899758e-07, -0.0030175383602618296]",element_24.json,[]
25,"[0.02078595927352753, 0.01934632803592051]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[1.7580698923621128e-07, -1.1469404519706132e-06, -0.003303131128440298]",element_25.json,[]
26,"[0.04085681765383602, 0.019315974808608444]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[5.997019927629616e-06, -1.2246134598448246e-05, -0.008516000802743924]",element_26.json,[]
27,"[0.010784306318969011, 0.019353316804966793]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[4.1543411043871414e-07, -1.3632339901123953e-06, -0.003314081289427211]",element_27.json,[]
28,"[0.060099119640964344, 0.018906221585181134]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[6.498900434221976e-05, 8.584780677612015e-05, 0.02236201174989967]",element_28.json,[]
29,"[0.07150497241155669, 0.01884784123653008]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[-3.666454100463766e-05, 7.163149385468034e-05, 0.00031777899448763293]",element_29.json,[]
30,"[0.07015982133423572, 0.01992147253657362]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-6.995048975359905e-05, 0.0001349877306435509, -0.02466479598760116]",element_30.json,[]
31,"[0.0611386192636202, 0.01939734932040599]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[7.463059501133001e-05, 6.347575996492484e-05, 0.02055465931320222]",element_31.json,[]
32,"[0.03979802048148237, 0.019737004464233543]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[9.394312542107195e-06, -2.733680181308812e-05, -0.0062748338925535645]",element_32.json,[]
33,"[0.0497165561369035, 0.019855928543568952]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[8.011259894506237e-07, 1.914062375377805e-06, 0.0034476384241040768]",element_33.json,[]
34,"[0.029745102529855016, 0.019789649554467312]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.1169387050647306e-06, -2.3922724552167228e-06, -0.00031805938072868283]",element_34.json,[]
35,"[0.009745648265850188, 0.019816028259104113]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[7.320916153364e-07, -4.551070971304389e-06, 1.2936653980535771e-05]",element_35.json,[]
36,"[0.019745831066215542, 0.0198035173162499]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.2943661785912283e-06, -5.867484689748906e-06, -0.0007933006307136703]",element_36.json,[]
37,"[0.08018690946784454, 0.01990680190066454]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-9.071590215423154e-05, 0.00015071112925736898, -0.07154294552543856]",element_37.json,[]
38,"[0.09016839979324498, 0.01990734646742805]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-9.32095038156016e-05, 0.00015079252818618434, -0.055248772494836645]",element_38.json,[]
39,"[0.08267558281721676, 0.01946469106782219]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[9.839689304147773e-05, 3.8142717176568886e-05, 0.0009568010004964415]",element_39.json,[]
40,"[0.09267786900269663, 0.019444902257404733]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[9.74099909472569e-05, 4.241838636240264e-05, 0.000817744754609986]",element_40.json,[]
41,"[0.05184039518730776, 0.019956652779755762]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[-5.0716204042834805e-06, 1.4920427633354726e-06, 0.006846889033016964]",element_41.json,[]
42,"[0.058295387806361725, 0.019959731089580213]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[-3.4691580869507176e-08, -4.1176171204636656e-05, 0.06893841070844801]",element_42.json,[]
43,"[0.04185099707913742, 0.019950826159918885]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[1.5769901930273333e-06, -4.534794022714599e-06, -0.008744522753055806]",element_43.json,[]
44,"[0.03184074277742749, 0.01995561984736711]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[2.1885436126194586e-07, 5.0999915419327475e-08, -0.0002384278279888005]",element_44.json,[]
45,"[0.021840626984782348, 0.01995740899327718]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[4.8782192916829185e-08, -8.286987611405538e-08, -0.00018744405399517957]",element_45.json,[]
46,"[0.011840564568097872, 0.019958278444350507]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[1.5775865520073007e-08, -8.244557976847485e-08, -0.00014000812105572]",element_46.json,[]
47,"[0.07267569737827609, 0.019481382034467382]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[9.938766789749737e-05, 3.626679760993329e-05, 0.0009237480618100309]",element_47.json,[]
48,"[0.029408743567071863, 0.021183839009306215]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[3.544656632090959e-07, -9.623416439254278e-07, -0.0011211555936463087]",element_48.json,[]
49,"[0.009411053981886046, 0.021200558671109013]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[2.2971678646262087e-07, -4.198733235685682e-06, -0.0007671512389869532]",element_49.json,[]
50,"[0.01940799631099222, 0.021190874671210853]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[2.5919911534612764e-07, -3.9442953385877395e-06, -0.0008384931048070455]",element_50.json,[]
51,"[0.03939094750435015, 0.021108920672470062]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.8008142301314031e-06, -2.6298005704610132e-05, -0.005901748523537215]",element_51.json,[]
52,"[0.06070457052348859, 0.02122833872564136]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[7.127594471209818e-05, -0.00013682015922819132, 0.02064489398445435]",element_52.json,[]
53,"[0.049417284325870364, 0.021245061369837944]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-6.559141332766514e-08, 1.5636308274184621e-07, 0.0002573019964608239]",element_53.json,[]
54,"[0.06942051456278309, 0.021245215231676436]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-5.824532149390095e-07, -6.558493703192103e-07, 0.0022860597938072955]",element_54.json,[]
55,"[0.07942078534358706, 0.021245217724275293]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-5.990590788039828e-07, -6.756511753378386e-07, 0.0023512588421352463]",element_55.json,[]
56,"[0.08942088706827096, 0.02124521750922693]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-5.630372905760724e-07, -6.352445560713173e-07, 0.0022098743475961976]",element_56.json,[]
57,"[0.0897629894409655, 0.02087272352626855]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[7.02343392683977e-06, -8.332448195900177e-06, 0.013051440095331717]",element_57.json,[]
58,"[0.0797633351908206, 0.020872561843996836]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[8.84597463124222e-06, -1.1089949956269924e-05, 0.016320901965498923]",element_58.json,[]
59,"[0.009758873210855659, 0.02083489687938497]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.9993574581131317e-07, -3.4450297939349787e-06, -0.0012921168020744427]",element_59.json,[]
60,"[0.019756599040659094, 0.0208259670806339]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.591951458206148e-07, -3.167898227035177e-06, -0.001370438478753532]",element_60.json,[]
61,"[0.04975451368431863, 0.020867295468225498]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[-1.0617565376239565e-07, 4.42223840556652e-07, -9.815121046885924e-06]",element_61.json,[]
62,"[0.02975695121999661, 0.02081854266070875]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[4.696862582805036e-07, -3.0385472014218907e-07, -0.0010626170456624299]",element_62.json,[]
63,"[0.03975709561180324, 0.020761456063858066]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[3.6352009295115776e-06, -2.427843692379709e-05, -0.004780907941012464]",element_63.json,[]
64,"[0.06037048286730871, 0.020852149045990753]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[6.355677243113252e-05, -0.00012974023595012458, 0.021017053759730855]",element_64.json,[]
65,"[0.06976339557963131, 0.020872313671924478]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[7.303272947701833e-06, -9.734294288659419e-06, 0.014963399833610535]",element_65.json,[]
66,"[0.0005834352251509962, 0.021249827471360963]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[-1.1469957202888058e-07, -6.567085051949613e-07, -0.0007237915823897505]",element_66.json,[]
67,"[0.09941687638297805, 0.021250093799813075]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[-4.15951400176997e-08, 9.528468546281976e-08, 0.0001663096809405257]",element_67.json,[]
68,"[0.07086245756536357, 0.019399948102864974]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-0.0003002062797365246, 0.00017849273004667495, -0.02785056314785466]",element_68.json,[]
69,"[0.06063026555240999, 0.019398469385526508]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[7.502750731892794e-05, 7.405709701141495e-05, 0.02092939286358975]",element_69.json,[]
70,"[0.040296118762834975, 0.019783604658018802]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[9.101904066742553e-06, -2.4211317835421843e-05, -0.0062748338925535715]",element_70.json,[]
71,"[0.030246063726391686, 0.019814638965539467]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.1089905935869097e-06, -2.232937150169502e-06, -0.0003180593807286867]",element_71.json,[]
72,"[0.050225106928763454, 0.019852458631504002]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-7.842399469543843e-07, 9.854029993226909e-07, 0.0007169070647066135]",element_72.json,[]
73,"[0.010246067274031444, 0.019833992692726156]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[7.323240149981249e-07, -4.5575447188585126e-06, 1.2936653980536184e-05]",element_73.json,[]
74,"[0.020246681182321265, 0.019825369016841933]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.277031210749458e-06, -5.47016003509271e-06, -0.0007933006307135454]",element_74.json,[]
75,"[0.08093661313166738, 0.019335653068850718]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-0.00034387903785950574, 0.00023655401125512637, -0.07603862093762466]",element_75.json,[]
76,"[0.09092289509110688, 0.019336153555868128]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-0.0003592593544001825, 0.00022619629383577555, -0.06171729651124806]",element_76.json,[]
77,"[0.09113349345461552, 0.018901872165678305]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-3.30279964987361e-05, 0.00014395112317181977, 0.00012587426823149604]",element_77.json,[]
78,"[0.08114431347070232, 0.018899023924789864]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-2.277222401870144e-05, 0.0001539727081104354, 0.0006535490311356349]",element_78.json,[]
79,"[0.05043421094008318, 0.019356498517344656]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-2.4561162135869192e-06, 2.154582492037998e-05, 0.0347779414281856]",element_79.json,[]
80,"[0.03043365449466579, 0.019367730508926713]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[1.0020659958666723e-07, -1.7419715532840312e-06, -0.0030175383602618296]",element_80.json,[]
81,"[0.040503247440920986, 0.019334878030020024]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[5.836040078795347e-06, -1.5257138814940869e-05, -0.008516000802743914]",element_81.json,[]
82,"[0.020432811535308293, 0.019376127167222958]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[7.737638445237103e-08, -2.3134341099943046e-06, -0.00330313112844034]",element_82.json,[]
83,"[0.07112689334568177, 0.018951409150085426]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-5.445774945096315e-05, 0.00014722194122384686, 0.0004908206702265066]",element_83.json,[]
84,"[0.010431867469515226, 0.01938687247060936]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[3.0422790677840914e-07, -2.5312449867544386e-06, -0.003314081289427211]",element_84.json,[]
85,"[0.060459880609557766, 0.018948086095384255]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[6.561806591330862e-05, 7.790032988128827e-05, 0.0215335356476466]",element_85.json,[]
86,"[0.08190713803761278, 0.019456882999546378]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[3.4836781063530405e-05, 5.219278319955104e-05, -0.0007615704139716576]",element_86.json,[]
87,"[0.07191455743010362, 0.01948134665412221]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-3.7004284733565746e-05, 7.13494088132859e-05, -0.00048759002839800675]",element_87.json,[]
88,"[0.05115667999590876, 0.019983156217695714]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-3.836454249768169e-06, 5.365765539726358e-06, 0.006860988298607096]",element_88.json,[]
89,"[0.05898279954955331, 0.019974104142500504]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[8.39186137695086e-06, -0.00010853793083607511, 0.14246839897615882]",element_89.json,[]
90,"[0.0411846032620663, 0.019967485867553106]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[2.2089521595535108e-06, -9.839369296974767e-06, -0.006202296763933932]",element_90.json,[]
91,"[0.031161233867542174, 0.019978771060344538]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[4.189602432789851e-07, -5.594504710959027e-08, 0.00015718825472632638]",element_91.json,[]
92,"[0.02116133465118559, 0.019983202286566658]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-4.1714684018126883e-07, -2.670053296819306e-07, -0.001084587874471482]",element_92.json,[]
93,"[0.011161379763907863, 0.019987181428932188]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-9.060987988118477e-08, -4.500720300593443e-07, -0.0010884323590636842]",element_93.json,[]
94,"[0.09189610133685748, 0.019449340366712954]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[1.9822302023727846e-05, 4.7299077072346934e-05, -0.00403035298281964]",element_94.json,[]
95,"[0.0830278710615177, 0.01954322325117551]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[9.806275060154679e-05, 3.7786745698975225e-05, 0.0009220306291668356]",element_95.json,[]
96,"[0.057935833730346435, 0.020100006200159014]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.8905363923825333e-05, -1.6936153022289286e-05, 0.06893841070854605]",element_96.json,[]
97,"[0.05218473251774858, 0.020032062488081846]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[-4.555298499362609e-06, -8.655967281181209e-07, 0.006846889033016963]",element_97.json,[]
98,"[0.04218494780618724, 0.020029244319020555]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[8.912601503723154e-07, -1.6145542906726259e-06, -0.008744522753055806]",element_98.json,[]
99,"[0.0321847214582409, 0.020031098174591894]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[2.0085821925725255e-07, 1.330140453217483e-07, -0.00023842782798881687]",element_99.json,[]
100,"[0.02218480785042463, 0.020031917167398872]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[3.48160787036802e-08, -1.8355219350495624e-08, -0.00018744405399517955]",element_100.json,[]
101,"[0.012184813534515409, 0.02003205566375478]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[5.446455654565133e-09, -3.424792880498192e-08, -0.00014000812105572]",element_101.json,[]
102,"[0.07302804148193555, 0.019559669776836874]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[9.905019154925052e-05, 3.5922141016528464e-05, 0.0008906798357604935]",element_102.json,[]
103,"[0.09303019599687967, 0.019523249120236]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[9.706666150462133e-05, 4.21125545822944e-05, 0.000775934965939905]",element_103.json,[]
104,"[0.0023314570061810165, 0.018635007444577346]",3.6131284e-08,"[0, 6.38006212872e-07, 0]","[0, 0, 0]",mortar,"[2.4607905738301095e-07, 1.2785111794969816e-07, 5.2680466599878734e-05]",element_104.json,[]
105,"[0.0026569787977155823, 0.01831454268688006]",3.817947e-08,"[0, 6.741730812600001e-07, 0]","[0, 0, 0]",mortar,"[-7.437066988129415e-08, 3.3642592237450284e-07, 0.00025513646409429917]",element_105.json,[]
106,"[0.003328618271556288, 0.017655016711514582]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[-1.0465042102491999e-07, 3.8580150747773663e-07, 0.00040553468720201717]",element_106.json,[]
107,"[0.003656689401171585, 0.017327642974782245]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[-2.0387824176602231e-07, 4.0931213525802674e-07, 0.00016883801271188275]",element_107.json,[]
108,"[0.006758914386626002, 0.01696420959845922]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[2.2073400889311226e-05, -6.871587851263728e-05, 0.07705420272682653]",element_108.json,[]
109,"[0.007052069063744579, 0.017322943861115034]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[4.9645442744401244e-05, -9.193088741562964e-05, 0.07852567058536992]",element_109.json,[]
110,"[0.007599000333949093, 0.018074523307968392]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[9.471364220319574e-06, -5.4456773162034844e-05, 0.004538201730062018]",element_110.json,[]
111,"[0.007881607358959371, 0.018446743737880262]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[1.1160575619310051e-05, -5.5739300851864176e-05, 0.0045382017300619765]",element_111.json,[]
112,"[0.012385202878269993, 0.018623866670082197]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[1.3448529893376181e-07, -1.1788167912057489e-07, 0.00016482666666762103]",element_112.json,[]
113,"[0.01268200100992055, 0.01831230055695945]",3.8184510000000003e-08,"[0, 6.742620775800001e-07, 0]","[0, 0, 0]",mortar,"[8.313089506115254e-08, -1.6680192583371408e-07, 0.00016482666666762103]",element_113.json,[]
114,"[0.013334637100069865, 0.017652417317518685]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[2.5051590773186757e-07, 2.4789594837970296e-07, 0.00021566394083871604]",element_114.json,[]
115,"[0.013662602782726217, 0.01732509111264999]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[-2.395426607891727e-07, 3.742008415914201e-07, 0.00042948567224009195]",element_115.json,[]
116,"[0.016762035116184668, 0.01694638434649421]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[2.3165705691693255e-05, -6.520542014048554e-05, 0.07347389249961989]",element_116.json,[]
117,"[0.017055149662456612, 0.017305097762962126]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[4.945225940487474e-05, -8.736450812850519e-05, 0.07493754361375676]",element_117.json,[]
118,"[0.017602400155037987, 0.01805643518012279]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[1.1222284118227426e-05, -5.22299071039754e-05, 0.0042449670669557]",element_118.json,[]
119,"[0.01788508500720649, 0.018428503256567825]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[1.280170084928786e-05, -5.3429894991692736e-05, 0.004244967066955454]",element_119.json,[]
120,"[0.02238595525397461, 0.01862290847233735]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[1.3570455373809093e-07, -9.009941225249145e-08, 0.00014640426913133784]",element_120.json,[]
121,"[0.02268262407365401, 0.01831141506599884]",3.8184510000000003e-08,"[0, 6.742620775800001e-07, 0]","[0, 0, 0]",mortar,"[9.01003675514049e-08, -1.3353332008351346e-07, 0.00014640426913133784]",element_121.json,[]
