id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
57,"[0.09073162616793502, 0.02075471280773769]",12,3,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125fa0>,0.0010346769,0.0005173385000000001,11,6,0.00866569032279596,-0.001065237654364502,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[6.758718311405953e-07, 4.967725676270629e-07]","[0, 0]"
7,"[0.030007007624360614, 0.02149286128332622]",4,17,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b0a0>,0.0010346769,0.0005173385000000001,22,86,0.0012252094169444914,-0.00026622768825705905,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.1798935321827297e-08, -1.285386092009233e-08]","[0, 0]"
86,"[0.03000711989954048, 0.021493257135919173]",17,4,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b160>,0.0010346769,0.0005173385000000001,23,7,0.0012234823694610103,0.0002678155901561726,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.9017098550067058e-07, -4.3694877150529665e-08]","[0, 0]"
8,"[0.030010007262768854, 0.02150000250919786]",4,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b220>,0.00098,0.00049,16,8389,-0.0033569548038340858,-0.004437140055981599,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.1589242742554573e-08, -1.2765784158930149e-08]","[0, 0]"
8389,"[0.030010000000000002, 0.021500000000000002]",2,4,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b2e0>,0.00098,0.00049,17,8,-0.001093518892593508,-0.0009607062670314971,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
9,"[0.030990007262732402, 0.02150001096153307]",4,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b3a0>,0.00098,0.00049,16,8390,0.018278611085056743,0.008347226129715429,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.1588572067233738e-08, 1.601043209467634e-08]","[0, 0]"
8390,"[0.03099, 0.021500000000000002]",2,4,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b460>,0.00098,0.00049,17,9,0.002361239285606474,-0.0009707378851080588,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
10,"[0.030996725144202313, 0.02149056501947331]",4,187,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b520>,0.0007773316999999999,0.00038866590000000004,20,1105,6.984117433835396e-05,0.00011085589854616744,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.1865934960303415e-08, 1.6207696584141784e-08]","[0, 0]"
1105,"[0.030996717874910606, 0.021490557982412745]",187,4,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b5e0>,0.0007773316999999999,0.00038866590000000004,21,10,6.984205504308526e-05,-0.00011085565814442735,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[6.294865288747342e-10, -3.769814255899506e-09]","[0, 0]"
11,"[0.03074159857716363, 0.02075629321902226]",4,187,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b6a0>,0.0007773316999999999,0.00038866590000000004,20,1110,0.00014565334070558398,-0.00011085061264024117,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[3.342682466239699e-08, 8.716607761971584e-09]","[0, 0]"
1110,"[0.030741586052080633, 0.020756288008134876]",187,4,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b760>,0.0007773316999999999,0.00038866590000000004,21,11,0.00014565422191098294,0.00011085011222011071,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.3710649969522759e-08, -8.31490707189908e-09]","[0, 0]"
12,"[0.030731316197043387, 0.020753988230338378]",4,17,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b820>,0.0010346769,0.0005173385000000001,22,87,0.0099915132295493,0.00026680035153972304,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[3.349451159831429e-08, 8.414682228785608e-09]","[0, 0]"
87,"[0.030731632098542603, 0.020754583750456808]",17,4,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b8e0>,0.0010346769,0.0005173385000000001,23,12,0.009989782726102694,-0.00026933251950628315,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[7.69896828636818e-07, 5.253636655572214e-07]","[0, 0]"
13,"[0.010007007425534861, 0.02149286113252653]",5,14,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2b9a0>,0.0010346769,0.0005173385000000001,34,68,0.0008544652125130764,-0.0001086163694334231,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.2140387067177683e-08, -1.4650936241977774e-08]","[0, 0]"
68,"[0.010007120111380831, 0.021493246089923878]",14,5,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ba60>,0.0010346769,0.0005173385000000001,35,13,0.0008527670082363954,0.00011021626734259827,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.8482178487308487e-07, -8.701563247032196e-08]","[0, 0]"
14,"[0.01001000706369151, 0.021500002358503852]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bb20>,0.00098,0.00049,28,8317,-0.003992524974576047,-0.004028098727632097,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.1919949700900379e-08, -1.455834657340671e-08]","[0, 0]"
8317,"[0.010009999999999998, 0.021500000000000002]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bbe0>,0.00098,0.00049,29,14,-0.001303696860270481,-0.0009670176237184782,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
15,"[0.010990007063654762, 0.021500010845365243]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bca0>,0.00098,0.00049,28,8318,0.017966033617745434,0.008405444522825052,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.1919220837749989e-08, 1.5692372123954357e-08]","[0, 0]"
8318,"[0.01099, 0.021500000000000002]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bd60>,0.00098,0.00049,29,15,0.0023259654705058298,-0.0009780046133529207,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
16,"[0.010996724945457463, 0.02149056490354216]",5,186,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2be20>,0.0007773316999999999,0.00038866590000000004,32,1099,7.265676840626925e-05,0.00011187954593234517,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.2210795728717638e-08, 1.589974473956146e-08]","[0, 0]"
1099,"[0.010996717968225815, 0.021490557882184073]",186,5,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bee0>,0.0007773316999999999,0.00038866590000000004,33,16,7.265767685550732e-05,-0.00011187931171314781,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[5.316066163663091e-10, -4.345857292087363e-09]","[0, 0]"
17,"[0.010741598404287761, 0.020756293094102797]",5,186,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bfa0>,0.0007773316999999999,0.00038866590000000004,32,1104,0.00015182743975432513,-0.00011187549171836098,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[3.487647845523689e-08, 8.024827996555572e-09]","[0, 0]"
1104,"[0.010741586319905433, 0.020756287847270554]",186,5,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c0a0>,0.0007773316999999999,0.00038866590000000004,33,17,0.00015182834872697005,0.00011187499541603028,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.4341351396371382e-08, -9.144086710044519e-09]","[0, 0]"
18,"[0.010731316024248724, 0.02075398810505666]",5,14,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c160>,0.0010346769,0.0005173385000000001,34,69,0.009829869903123664,0.00010910093758991778,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[3.494763394125411e-08, 7.70743176226052e-09]","[0, 0]"
69,"[0.010731633627289782, 0.020754573996124074]",14,5,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c220>,0.0010346769,0.0005173385000000001,35,18,0.00982816803437951,-0.00011167416859784435,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[7.790009909566797e-07, 4.962438267079594e-07]","[0, 0]"
19,"[0.02000700752534782, 0.02149286120800512]",6,15,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c2e0>,0.0010346769,0.0005173385000000001,46,74,0.001037879449767962,-0.0001880251334593091,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.1957356573638611e-08, -1.373577489249822e-08]","[0, 0]"
74,"[0.0200071199945801, 0.02149325161302168]",15,6,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c3a0>,0.0010346769,0.0005173385000000001,47,19,0.0010361664299677112,0.00018961909027050993,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.8727441246021992e-07, -6.537300276110436e-08]","[0, 0]"
20,"[0.020010007163623646, 0.021500002433932384]",6,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c460>,0.00098,0.00049,40,8353,-0.003676681682862571,-0.004233058807514561,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.1742433289607668e-08, -1.3645501183850994e-08]","[0, 0]"
8353,"[0.020010000000000003, 0.021500000000000002]",2,6,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c520>,0.00098,0.00049,41,20,-0.0011968642569303496,-0.0009632427343855715,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
21,"[0.020990007163587034, 0.021500010904439502]",6,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c5e0>,0.00098,0.00049,40,8354,0.01811869345217269,0.008370867961224254,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.1741734539522097e-08, 1.5848522348649308e-08]","[0, 0]"
8354,"[0.020989999999999998, 0.021500000000000002]",2,6,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c6a0>,0.00098,0.00049,41,21,0.0023430959023805088,-0.0009736989484664547,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
22,"[0.0209967250452321, 0.021490564962504316]",6,185,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c760>,0.0007773316999999999,0.00038866590000000004,44,1093,7.108000102101764e-05,0.0001112390696935886,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.2026016019822672e-08, 1.6050707603298964e-08]","[0, 0]"
1093,"[0.020996717932454643, 0.021490557953027203]",185,6,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c820>,0.0007773316999999999,0.00038866590000000004,45,22,7.108088893548696e-05,-0.00011123883340747116,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[5.921347683013334e-10, -4.0538383240529274e-09]","[0, 0]"
23,"[0.020741598491808847, 0.020756293157322515]",6,185,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c8e0>,0.0007773316999999999,0.00038866590000000004,44,1098,0.00014817343777668177,-0.00011123433356745672,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[3.4124733507695515e-08, 8.372766091557793e-09]","[0, 0]"
1098,"[0.02074158619917836, 0.02075628794763272]",185,6,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c9a0>,0.0007773316999999999,0.00038866590000000004,45,23,0.00014817432619729093,0.00011123383736934149,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.4067791768296312e-08, -8.73599331416286e-09]","[0, 0]"
24,"[0.020731316111731353, 0.020753988168447965]",6,15,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ca60>,0.0010346769,0.0005173385000000001,46,75,0.009908318763200962,0.00018855674144643375,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[3.419410897487207e-08, 8.0633092147675e-09]","[0, 0]"
75,"[0.02073163285111562, 0.020754578872487633]",15,6,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cb20>,0.0010346769,0.0005173385000000001,47,24,0.009906602182982512,-0.00019110941084870392,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[7.741859235008142e-07, 5.107456231764895e-07]","[0, 0]"
25,"[0.050007003990475515, 0.021492861785246214]",7,16,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cbe0>,0.0010346769,0.0005173385000000001,58,80,0.0005402726291979588,-0.0007716237570337814,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[4.235599128377121e-09, -4.424112878126385e-09]","[0, 0]"
80,"[0.05000701472760891, 0.021493225568624718]",16,7,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cca0>,0.0010346769,0.0005173385000000001,59,25,0.0005389341499894162,0.0007724355571378181,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[9.70749211987032e-08, -3.526798060538017e-08]","[0, 0]"
26,"[0.05001000364864118, 0.021500003002818808]",7,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cd60>,0.00098,0.00049,52,8461,-0.0011897489121935004,-0.0027684633244079685,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.1381139487262075e-09, -4.383165153748481e-09]","[0, 0]"
8461,"[0.05001, 0.021500000000000002]",2,7,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ce20>,0.00098,0.00049,53,26,-9.236743589137812e-05,-0.0004004029041283445,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
27,"[0.050990003648624375, 0.021500008743813782]",7,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cee0>,0.00098,0.00049,52,8462,0.01097426651357575,0.0034253551309479774,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.137944265014681e-09, 8.994833735481711e-09]","[0, 0]"
8462,"[0.05099, 0.021500000000000002]",2,7,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cfa0>,0.00098,0.00049,53,27,0.001504802185177353,-0.00040073407534714034,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
28,"[0.05099672150396042, 0.021490562783167872]",7,188,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d0a0>,0.0007773316999999999,0.00038866590000000004,56,1111,3.485368304747344e-05,7.017631503205623e-05,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[4.266890632487197e-09, 9.086540186942216e-09]","[0, 0]"
1111,"[0.05099671766099806, 0.021490557701849818]",188,7,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d160>,0.0007773316999999999,0.00038866590000000004,57,28,3.4853720516103805e-05,-7.017627719249697e-05,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-2.3024493422951764e-10, -4.136433029433562e-09]","[0, 0]"
29,"[0.050741592905432224, 0.0207562916885716]",7,188,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d220>,0.0007773316999999999,0.00038866590000000004,56,1116,3.96679477875035e-05,-7.015577688140072e-05,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.4290463264121644e-08, 5.603843188095592e-09]","[0, 0]"
1116,"[0.050741584169596746, 0.020756288307341268]",188,7,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d2e0>,0.0007773316999999999,0.00038866590000000004,57,29,3.966798551017995e-05,7.015569633660088e-05,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[9.272202020071951e-09, -7.438139309340341e-09]","[0, 0]"
30,"[0.05073131051893487, 0.020753986728335713]",7,16,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d3a0>,0.0010346769,0.0005173385000000001,58,81,0.0060362654369575264,0.0007722402885085115,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.4321929281413404e-08, 5.46347834334826e-09]","[0, 0]"
81,"[0.05073151451088605, 0.02075454000566527]",16,7,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d460>,0.0010346769,0.0005173385000000001,59,30,0.00603492440937534,-0.0007736479582071418,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[4.573293165902048e-07, 3.182404947378592e-07]","[0, 0]"
31,"[0.04000700769580158, 0.02149286162044381]",8,18,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d520>,0.0010346769,0.0005173385000000001,70,92,0.0007207954851648757,0.0001944084151648511,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.518444861514645e-08, -1.9596131835275532e-08]","[0, 0]"
92,"[0.0400071167216631, 0.0214932623683519]",18,8,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d5e0>,0.0010346769,0.0005173385000000001,71,31,0.0007188283163169999,-0.00019265706633639744,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.344074522472872e-07, -1.5661537846808904e-07]","[0, 0]"
32,"[0.04001000733469218, 0.021500002846112837]",8,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d6a0>,0.00098,0.00049,64,8425,-0.004854459703172937,-0.0036621666218338233,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.4920608901181076e-08, -1.948531291179334e-08]","[0, 0]"
8425,"[0.04001, 0.021500000000000002]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d760>,0.00098,0.00049,65,32,-0.001870846702230334,-0.001130125022057526,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
33,"[0.040990007334656305, 0.021500011232252193]",8,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d820>,0.00098,0.00049,64,8426,0.019049062856244848,0.009834637214346808,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.491963022570708e-08, 1.6721485425474913e-08]","[0, 0]"
8426,"[0.040990000000000006, 0.021500000000000002]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d8e0>,0.00098,0.00049,65,33,0.0024497292668581093,-0.0011443564283616211,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
34,"[0.04099672521548817, 0.021490565289738667]",8,189,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d9a0>,0.0007773316999999999,0.00038866590000000004,68,1117,9.034346514506999e-05,0.00012494854293988847,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.526861271444746e-08, 1.696968876530036e-08]","[0, 0]"
1117,"[0.040996718256692564, 0.021490558411300216]",189,8,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2da60>,0.0007773316999999999,0.00038866590000000004,69,34,9.034460085259146e-05,-0.00012494825125754482,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[3.2422269730103537e-10, -6.238966485799802e-09]","[0, 0]"
35,"[0.04074159859885179, 0.0207562935065206]",8,189,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2db20>,0.0007773316999999999,0.00038866590000000004,68,1122,0.00019090564774822927,-0.00012493755487562452,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[4.239698110641843e-08, 7.544355248162438e-09]","[0, 0]"
1122,"[0.04074158565501203, 0.020756288707644746]",189,8,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2dbe0>,0.0007773316999999999,0.00038866590000000004,69,35,0.00019090678409930924,0.00012493687605945976,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.6191078915095414e-08, -1.1751942457366438e-08]","[0, 0]"
