id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
8317,"[0.010009999999999998, 0.021500000000000002]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bbe0>,0.00098,0.00049,29,14,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.3186868184498352e-05]"
15,"[0.010986917162849942, 0.02149971349773681]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bca0>,0.00098,0.00049,28,8318,-0.009826366446090659,2.4215540674783764e-05,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.258046705004956e-10, -9.255874864541602e-07]","[0, 2.865022631914904e-07]"
8318,"[0.01099, 0.021500000000000002]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bd60>,0.00098,0.00049,29,15,-0.008695633553909341,0.0010871044593252221,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.865022631914904e-07]"
16,"[0.010993758724521005, 0.021490356746872257]",5,186,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2be20>,0.0007773316999999999,0.00038866590000000004,32,1099,-0.006539921861975569,0.0011982580147429653,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[7.913643854801089e-10, -9.251007995897398e-07]","[0, 7.263233188634286e-07]"
1099,"[0.010994011833869149, 0.02148887225152415]",186,5,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bee0>,0.0007773316999999999,0.00038866590000000004,33,16,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-6.790693906407602e-07, -6.971882403096485e-07]","[0, 7.263233188634286e-07]"
17,"[0.010748313590088923, 0.02075279228993973]",5,186,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bfa0>,0.0007773316999999999,0.00038866590000000004,32,1104,-0.005351986708468744,0.00231491705903938,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[5.3257415172369704e-08, -9.425582679391253e-07]","[0, 0]"
1104,"[0.01074431159602509, 0.020752737458590693]",186,5,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c0a0>,0.0007773316999999999,0.00038866590000000004,33,17,-0.007792491275313871,2.0842766204960672e-05,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[5.4779095204349204e-08, -9.457052185454784e-07]","[0, 0]"
18,"[0.010738062421872599, 0.02075035223584799]",5,14,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c160>,0.0010346769,0.0005173385000000001,34,69,-0.009153588404680854,-0.0011733236046000007,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[5.343101032624642e-08, -9.432874616896458e-07]","[0, 0]"
69,"[0.010752656413883213, 0.020755301509580278]",14,5,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c220>,0.0010346769,0.0005173385000000001,35,18,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[4.934157973660036e-07, -7.635389666429959e-07]","[0, 0]"
19,"[0.02000605277727877, 0.021485896871933724]",6,15,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c2e0>,0.0010346769,0.0005173385000000001,46,74,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.2533249785229295e-10, -8.73710255186455e-09]","[0, 1.571460353997815e-05]"
74,"[0.02000408660123858, 0.02146545406387955]",15,6,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c3a0>,0.0010346769,0.0005173385000000001,47,19,-0.009153588404680857,-0.0011733236045999938,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.1226884171211537e-06, 9.327059859072506e-07]","[0, 1.571460353997815e-05]"
20,"[0.02000901755767218, 0.02149305263986937]",6,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c460>,0.00098,0.00049,40,8353,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[6.17515726053508e-11, -8.710760009134066e-09]","[0, 6.947360130630381e-06]"
8353,"[0.020010000000000003, 0.021500000000000002]",2,6,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c520>,0.00098,0.00049,41,20,-0.008669872340425532,0.0011113200000000024,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.947360130630381e-06]"
21,"[0.020989005865255653, 0.02149783981019182]",6,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c5e0>,0.00098,0.00049,40,8354,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.9177669868808422e-11, -3.3161529078284957e-12]","[0, 2.1601898081806403e-06]"
8354,"[0.020989999999999998, 0.021500000000000002]",2,6,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c6a0>,0.00098,0.00049,41,21,-0.008669872340425532,0.0007205334424922986,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.1601898081806403e-06]"
22,"[0.020995769727565398, 0.021488426738456468]",6,185,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c760>,0.0007773316999999999,0.00038866590000000004,44,1093,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.028149267112699e-10, 5.6782845786473857e-11]","[0, 0]"
1093,"[0.02099552814329166, 0.021488241185809952]",185,6,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c820>,0.0007773316999999999,0.00038866590000000004,45,22,-0.004792191848968838,0.002841124226969292,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[2.498001805406602e-16, -2.220446049250313e-16]","[0, 0]"
23,"[0.020744226681400028, 0.02075291960859816]",6,185,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c8e0>,0.0007773316999999999,0.00038866590000000004,44,1098,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[6.637991784713693e-09, -2.178211725573087e-09]","[0, 7.101383105975764e-09]"
1098,"[0.020744150122913974, 0.020752677637897482]",185,6,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c9a0>,0.0007773316999999999,0.00038866590000000004,45,23,-0.005301421922395649,0.002362447957948089,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[2.498001805406602e-16, -2.220446049250313e-16]","[0, 7.101383105975764e-09]"
24,"[0.020733955663211238, 0.020750564507934617]",6,15,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ca60>,0.0010346769,0.0005173385000000001,46,75,-0.009153588404680854,-0.0011733236046000007,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[6.6589178546183625e-09, -2.2694722282001756e-09]","[0, 0]"
75,"[0.020756592370233577, 0.02075531931291844]",15,6,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cb20>,0.0010346769,0.0005173385000000001,47,24,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.1291614663982985e-06, 9.395653198518428e-07]","[0, 0]"
25,"[0.05000691659506364, 0.02149287348260766]",7,16,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cbe0>,0.0010346769,0.0005173385000000001,58,80,0.005376889118416217,-0.014831972476311246,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[-3.342528741984152e-08, 3.156002709517325e-08]","[0, 0]"
80,"[0.05000768871340884, 0.021492662054512]",16,7,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cca0>,0.0010346769,0.0005173385000000001,59,25,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
26,"[0.05000991713053571, 0.021500014331605567]",7,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cd60>,0.00098,0.00049,52,8461,0.0716695767558034,-0.07663040215045519,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-3.369471190950435e-08, 3.1673231426498916e-08]","[0, 0]"
8461,"[0.05001, 0.021500000000000002]",2,7,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ce20>,0.00098,0.00049,53,26,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
27,"[0.05098991712382855, 0.021499899675419487]",7,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cee0>,0.00098,0.00049,52,8462,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-3.369108349249306e-08, 6.864837307982152e-08]","[0, 1.003245805146491e-07]"
8462,"[0.05099, 0.021500000000000002]",2,7,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cfa0>,0.00098,0.00049,53,27,0.15046827294987344,0.150701176572881,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.003245805146491e-07]"
28,"[0.05099663381863733, 0.021490452889527663]",7,188,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d0a0>,0.0007773316999999999,0.00038866590000000004,56,1111,0.058449293170217784,0.06228812014500471,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-3.333466352950509e-08, 6.890179892957149e-08]","[0, 1.725367354203942e-08]"
1111,"[0.05099668410986425, 0.0214905450590822]",188,7,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d160>,0.0007773316999999999,0.00038866590000000004,57,28,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-3.6689884928831074e-08, 4.558787233821526e-08]","[0, 1.725367354203942e-08]"
29,"[0.05074141501369787, 0.02075621314410943]",7,188,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d220>,0.0007773316999999999,0.00038866590000000004,56,1116,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-5.6318097060859e-09, 5.9272983261166035e-08]","[0, 0]"
1116,"[0.05074126242376963, 0.020756375865762875]",188,7,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d2e0>,0.0007773316999999999,0.00038866590000000004,57,29,0.20129631145990107,-0.19656431733730706,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-3.3748037787939555e-08, 4.4564393401197444e-08]","[0, 0]"
30,"[0.0507311323441039, 0.02075390944712598]",7,16,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d3a0>,0.0010346769,0.0005173385000000001,58,81,0.09255972055262911,-0.09678383402447138,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[-5.544884509878223e-09, 5.888502248654892e-08]","[0, 0]"
81,"[0.05073258161993344, 0.020754362270573482]",16,7,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d460>,0.0010346769,0.0005173385000000001,59,30,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
31,"[0.04000506397975151, 0.021492112614065605]",8,18,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d520>,0.0010346769,0.0005173385000000001,70,92,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[7.363517101621753e-09, -6.872093828262649e-07]","[0, 5.40100850065513e-05]"
92,"[0.03997354207250713, 0.021447114680137838]",18,8,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d5e0>,0.0010346769,0.0005173385000000001,71,31,-0.0006980142962216363,-0.009121563266551664,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[-8.590580033801531e-06, -1.2413222786049338e-05]","[0, 5.40100850065513e-05]"
32,"[0.040008047887864176, 0.021499260427011176]",8,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d6a0>,0.00098,0.00049,64,8425,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[9.0138231600978e-10, -6.845151450940445e-07]","[0, 7.39572988826126e-07]"
8425,"[0.04001, 0.021500000000000002]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d760>,0.00098,0.00049,65,32,-0.0031035341986483775,0.006343677853270527,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 7.39572988826126e-07]"
33,"[0.0409880454938917, 0.021501426571129727]",8,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d820>,0.00098,0.00049,64,8426,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-1.4569449813262025e-09, 2.0130485869906956e-07]","[0, 0]"
8426,"[0.040990000000000006, 0.021500000000000002]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d8e0>,0.00098,0.00049,65,33,0.03029449465201453,-0.018065771703258664,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
34,"[0.040994784156458144, 0.02149199544290158]",8,189,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d9a0>,0.0007773316999999999,0.00038866590000000004,68,1117,-0.0032890234970154265,-0.004254102477805498,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[7.065109081105803e-09, 2.073997958235152e-07]","[0, 1.4789207409578513e-06]"
1117,"[0.04099587579277914, 0.021490631225969364]",189,8,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2da60>,0.0007773316999999999,0.00038866590000000004,69,34,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.6090869399409957e-07, 1.55541644210333e-07]","[0, 1.4789207409578513e-06]"
35,"[0.040741274873352634, 0.02075716370329999]",8,189,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2db20>,0.0007773316999999999,0.00038866590000000004,68,1122,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[6.713838710606379e-07, -2.1447324992374117e-08]","[0, 0]"
