id,center,mass,dl,ll,type,displacement,shape_file,contps
1,"[0.05183512240327057, 0.018951275133293224]",0.0002436,"[0, 0.7504000000000001, 0]","[10000.0, 0, 0]",beam,"[0.0001, 3.2646230243622506e-05, -0.001472906465831697]",element_1.json,[]
2,"[0.049538835, 0.0301553398]",0.00028840000000000007,"[0, 0.007355930400000002, 0]","[0, 0, 0]",ground,"[0.0, 0.0, 0.0]",element_2.json,[]
3,"[0.09064979990123341, 0.021247593595115508]",5.2721312e-08,"[0, 9.309529272960001e-07, 0]","[0, 0, 0]",mortar,"[8.282275064420745e-07, 1.416444866709397e-06, -0.0032744906018349544]",element_3.json,[]
4,"[0.030579142049579396, 0.02124869187797616]",5.2721312e-08,"[0, 9.309529272960001e-07, 0]","[0, 0, 0]",mortar,"[-2.4782093083439256e-07, 4.04142149057143e-07, 0.0009851084795171636]",element_4.json,[]
5,"[0.01057969181891998, 0.021243276811627316]",5.2721312e-08,"[0, 9.309529272960001e-07, 0]","[0, 0, 0]",mortar,"[1.836803519334892e-08, -9.545541401266837e-07, -7.11333489129772e-05]",element_5.json,[]
6,"[0.02057967142881136, 0.02124478334640847]",5.2721312e-08,"[0, 9.309529272960001e-07, 0]","[0, 0, 0]",mortar,"[2.267664530111735e-09, -3.6403461911582724e-09, -8.88525299558296e-06]",element_6.json,[]
7,"[0.05057932205430923, 0.021248893811726784]",5.2721312e-08,"[0, 9.309529272960001e-07, 0]","[0, 0, 0]",mortar,"[-2.422040613145298e-08, 5.3156907933752145e-08, -3.772973656496399e-05]",element_7.json,[]
8,"[0.04057803571410794, 0.021249465790047897]",5.2721312e-08,"[0, 9.309529272960001e-07, 0]","[0, 0, 0]",mortar,"[2.2645817231209224e-07, -1.6920049095755233e-07, -0.0009039011971873423]",element_8.json,[]
9,"[0.05973666183571553, 0.021244628738128747]",5.2721312e-08,"[0, 9.309529272960001e-07, 0]","[0, 0, 0]",mortar,"[3.6430282390658596e-08, 4.317351105606111e-06, -0.00014507498398366644]",element_9.json,[]
10,"[0.08066916078466373, 0.021246666931904495]",5.2721312e-08,"[0, 9.309529272960001e-07, 0]","[0, 0, 0]",mortar,"[0.0, 8.502558481206236e-07, -5.421010862427522e-20]",element_10.json,[]
11,"[0.07065620287531847, 0.02124894600723769]",5.2721312e-08,"[0, 9.309529272960001e-07, 0]","[0, 0, 0]",mortar,"[3.312613029704018e-11, 9.276231509704547e-11, -1.3194830849126957e-07]",element_11.json,[]
12,"[0.09031641423960546, 0.020870040845167557]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[1.230168571733744e-06, 2.34197099413428e-07, -0.0013241124870795934]",element_12.json,[]
13,"[0.08034021860504108, 0.020869399132995375]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[1.2179161303766523e-09, 8.507311286568055e-07, -1.974785859629126e-06]",element_13.json,[]
14,"[0.010263992469876953, 0.020854745021935822]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[4.6400237631118414e-07, -9.081856298797745e-07, -0.0002959954603502593]",element_14.json,[]
15,"[0.020267705830438264, 0.020853662658032984]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[1.1282650591058366e-06, 9.351089756926583e-07, -9.115284858010825e-06]",element_15.json,[]
16,"[0.05024779856678276, 0.02087126758995322]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[-5.321600309231368e-24, -4.546703852110202e-23, 2.70639685697488e-20]",element_16.json,[]
17,"[0.030264545962148965, 0.02086027096445434]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[-2.3516639814844075e-06, 8.190910856809682e-07, -0.0011126269898295345]",element_17.json,[]
18,"[0.04029064308351304, 0.020861255677398643]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[4.982427401270314e-06, -4.860813299629055e-06, -0.023316944820559894]",element_18.json,[]
19,"[0.05983731027898152, 0.02052827062957261]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[1.9192702795671823e-05, 5.184892349983896e-05, -0.1410919981121551]",element_19.json,[]
20,"[0.07032385055201962, 0.020873145636424156]",5.8474850000000004e-08,"[0, 1.0325489013000001e-06, 0]","[0, 0, 0]",mortar,"[1.008789701759145e-10, 5.586489368302194e-11, -1.6126011562812443e-07]",element_20.json,[]
21,"[0.09227101204455823, 0.01934471747127307]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[-3.900771092222497e-05, 8.413828946265327e-05, -0.0014729064639856142]",element_21.json,[]
22,"[0.08210515111136653, 0.0191854144970332]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[8.497983621544787e-05, 6.977468883744553e-05, -0.0008573612512096315]",element_22.json,[]
23,"[0.05107872186362901, 0.019262576451070226]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[7.131133960575031e-05, -1.456708241367333e-05, -0.0061270495739354554]",element_23.json,[]
24,"[0.03079047691968848, 0.019340540042336003]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[3.7667331968391745e-07, 1.2659806211390914e-07, -0.00045835599111636587]",element_24.json,[]
25,"[0.020789065393727425, 0.019342733765316256]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[3.717263323282867e-08, 3.698985549768876e-08, 0.00017027911219701864]",element_25.json,[]
26,"[0.041115934820699335, 0.01919682930260409]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[3.8250131813395805e-05, -1.1982772614321528e-05, -0.012969860181498195]",element_26.json,[]
27,"[0.01078851864003344, 0.019346747888136766]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[2.116903053312117e-07, -1.5899128979455453e-07, 5.151198125121886e-05]",element_27.json,[]
28,"[0.06038607576268112, 0.019269614945082433]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[0.0004829640577709144, 0.00021030486141688219, 0.5417190277455434]",element_28.json,[]
29,"[0.07200363847076899, 0.01904187221234162]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[3.6629499974536664e-05, 8.88236993141207e-05, 0.004976174925517419]",element_29.json,[]
30,"[0.07061159790256608, 0.020413819034908316]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.4608838971805224e-05, 1.4605380355321607e-05, -0.0014655389892154766]",element_30.json,[]
31,"[0.06090090924006675, 0.01944703558720675]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[0.0002549501169058151, 5.059196164424185e-05, 0.246989400860876]",element_31.json,[]
32,"[0.03994806354878487, 0.019650492431993967]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[3.3892759794251895e-05, -2.681770724339375e-05, -0.023314743244901823]",element_32.json,[]
33,"[0.04972237494848895, 0.019837943750716968]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-2.025035055114387e-06, -1.374849780858374e-05, -0.023588717748788634]",element_33.json,[]
34,"[0.029744973424818293, 0.019792671189542806]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-8.211973535063377e-07, 5.512256737021238e-07, -0.0012328387438103436]",element_34.json,[]
35,"[0.009749280480580462, 0.01980054889008601]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-2.2464580607781924e-06, -2.3525681307284915e-06, -0.008315570163928074]",element_35.json,[]
36,"[0.019751000505817982, 0.019790065643945216]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.0264992340027095e-06, 1.5834771316019135e-07, 0.00017341565640646172]",element_36.json,[]
37,"[0.08057881582592877, 0.020402449931370376]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[6.530767732441832e-06, 1.045085134346556e-05, 0.0013684758050679]",element_37.json,[]
38,"[0.09051625537326939, 0.02031714637104784]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.7981133921070725e-05, 2.1887628609773595e-05, 0.016685420505498743]",element_38.json,[]
39,"[0.08385793060405766, 0.019954935350175073]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[8.641719129800323e-05, 6.261325403554192e-05, 0.024341374191925558]",element_39.json,[]
40,"[0.09398084885902273, 0.02017030940502441]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[8.916951665312398e-05, 9.562092551890518e-05, 0.04045887939461633]",element_40.json,[]
41,"[0.05183746072359874, 0.019957983164675723]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[1.3234889800848443e-22, 2.117582368135751e-22, -2.168404344971009e-19]",element_41.json,[]
42,"[0.058490271254405195, 0.020014454366283418]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[4.38494218119231e-05, 2.4358746777480704e-05, -0.056073316989014535]",element_42.json,[]
43,"[0.041853796312578136, 0.01995205106552976]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[2.6450273690305725e-06, -1.933955457170932e-06, 0.0003695662977123995]",element_43.json,[]
44,"[0.03184211944849739, 0.019957119946231443]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[-6.989806993858658e-09, 8.812203051392001e-08, 0.00013572825485958095]",element_44.json,[]
45,"[0.021840720418685983, 0.019957621591714974]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[8.836842980478926e-09, -1.529877278399016e-08, -3.437471380413531e-05]",element_45.json,[]
46,"[0.01184074487498341, 0.019958082759681757]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[2.8747675857226055e-08, -6.728577069991187e-08, -0.0001368562423744047]",element_46.json,[]
47,"[0.07375150356841344, 0.01978798862656878]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[8.52952520859706e-05, 6.25437997308018e-05, 0.04664651845680444]",element_47.json,[]
48,"[0.029429305652476558, 0.02121093568183896]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-6.857171756602459e-07, -2.0036705212350475e-06, 0.002390136367482426]",element_48.json,[]
49,"[0.00942610145456647, 0.02119049155118119]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[3.70173802405209e-07, -1.1558053618865105e-06, -0.00028644374291578623]",element_49.json,[]
50,"[0.019432001276376717, 0.021196733094954557]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[7.628845003495847e-07, 4.0386129709453365e-07, -0.002515553079093765]",element_50.json,[]
51,"[0.039463249776209165, 0.021174154851095327]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.2752379538125676e-06, -2.414823008654818e-05, -0.023316944820560154]",element_51.json,[]
52,"[0.06073367231570702, 0.020515163030801024]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.6447738543651244e-05, 0.00017779959567917333, -0.14109199812172077]",element_52.json,[]
53,"[0.04941728261019459, 0.021244868695707825]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[4.789528273431093e-24, -2.2989980778888726e-23, 2.7063968566593355e-20]",element_53.json,[]
54,"[0.06942037672255905, 0.021245412946498413]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[7.182382968689416e-18, -6.751439990568049e-18, 0.0]",element_54.json,[]
55,"[0.07942066844999668, 0.02124550347496901]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-1.5640974165463457e-07, -1.7710396636161e-07, 0.0006145849796401032]",element_55.json,[]
56,"[0.0894206492674033, 0.021245505662594973]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-5.888521860877506e-12, 6.504254695084827e-11, -9.156750612850781e-08]",element_56.json,[]
57,"[0.08982149125736355, 0.020927211728259662]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.15446789153412e-06, -4.211366015157538e-07, -0.001324112487079594]",element_57.json,[]
58,"[0.07984322093343864, 0.020946731476081542]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[-2.072860429901803e-07, 2.613313889303288e-06, 0.0013684758049877634]",element_58.json,[]
59,"[0.00977100244092348, 0.0208319347304219]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[4.718207713321899e-07, -1.0535100972089965e-06, -0.00029376488612901686]",element_59.json,[]
60,"[0.019774866916515865, 0.02082942120633791]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.1373098204873484e-06, 9.355916235328666e-07, 9.370962248580121e-06]",element_60.json,[]
61,"[0.04975210272572302, 0.020869163232265793]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[-5.378552579114382e-24, -3.205154185713508e-23, 2.7063968568171077e-20]",element_61.json,[]
62,"[0.029771964103407777, 0.020842557600287352]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[-2.7398804165882715e-06, -3.571457763851988e-08, -0.0022805339415910746]",element_62.json,[]
63,"[0.03979337015529315, 0.020794142092199364]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.0135974485962182e-05, -1.645083142168562e-05, -0.02331694482056016]",element_63.json,[]
64,"[0.06027021845563839, 0.02031222141191906]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[4.561628270386805e-05, 0.0001129343086900536, -0.14109199811215514]",element_64.json,[]
65,"[0.06982722441703444, 0.02092561104283947]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[-3.15907688866864e-08, 3.8935131978902484e-07, -0.00015024918398417835]",element_65.json,[]
66,"[0.0005840392655306375, 0.021248945374639543]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[-4.170947027140507e-09, -6.410990467433179e-08, -8.971064584394181e-05]",element_66.json,[]
67,"[0.09941683477246202, 0.021250189119737403]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[6.842277657836021e-49, 6.842277657836021e-49, 0.0]",element_67.json,[]
68,"[0.0710543519012993, 0.019612257500704867]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[4.3890266099137315e-05, 4.812173892640678e-05, -0.0014655389892800886]",element_68.json,[]
69,"[0.06068886108568466, 0.019576825228820836]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[0.000379587328600949, 3.4543915273282665e-06, 0.24698940085925677]",element_69.json,[]
70,"[0.04042013402777582, 0.019765362828022125]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[3.0005592970762957e-05, -1.5688286375318732e-05, -0.023316944820559907]",element_70.json,[]
71,"[0.03024826443510712, 0.01982270898848173]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-1.812552166649816e-06, 1.4187403939871696e-06, -0.0019302783426612068]",element_71.json,[]
72,"[0.050227777899014156, 0.01984309968262018]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[5.736009838111697e-08, -6.9391249133673525e-06, -0.02102918388466657]",element_72.json,[]
73,"[0.010250508777998291, 0.019823636600726148]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[2.910413241770174e-07, -2.8733218595688757e-07, -6.0007593768914404e-05]",element_73.json,[]
74,"[0.020253090010426657, 0.019818234989258804]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[2.1470647755173696e-07, 1.9210526029896298e-07, -9.108692693349764e-06]",element_74.json,[]
75,"[0.08102411562551749, 0.01967156238120359]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[2.151725211869939e-05, 2.8919560583970593e-05, 0.0013684758027998542]",element_75.json,[]
76,"[0.09096673667427012, 0.0197663304427846]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[8.790538530267357e-06, 1.4371158667345767e-05, 0.01668542049779972]",element_76.json,[]
77,"[0.09193485191139202, 0.019583757861497273]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-3.8923498750992356e-05, 8.908605492506311e-05, 0.016685420497790978]",element_77.json,[]
78,"[0.0817884241553102, 0.019403145575444727]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[9.562408158642761e-05, 6.747252051750977e-05, 0.0013684758027998666]",element_78.json,[]
79,"[0.05074687011443667, 0.019459510617646458]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[7.176411637595152e-06, 8.601663798794215e-05, -0.021029183884667534]",element_79.json,[]
80,"[0.03043126540502799, 0.019375584346914054]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-9.541884300142694e-07, 1.867339554571503e-06, -0.002116930194592012]",element_80.json,[]
81,"[0.04079269915230063, 0.0194048846316936]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[8.29678238328396e-05, -1.9704858911458084e-05, -0.005419503719147997]",element_81.json,[]
82,"[0.020435731520373583, 0.019370279585698764]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[4.186313396534882e-08, 9.715485645822208e-08, 0.00017027911219701864]",element_82.json,[]
83,"[0.07167954583404906, 0.019296069421526445]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[4.401446407798109e-05, 8.794201978619927e-05, -0.001465538990540246]",element_83.json,[]
84,"[0.010435815472671391, 0.019377432094199454]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.1327090957862088e-07, -1.40822850850127e-07, 5.151198125121647e-05]",element_84.json,[]
85,"[0.060664421218413686, 0.0192445293096227]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[0.0002831137048514908, 6.559738680313134e-05, 0.38256099018410233]",element_85.json,[]
86,"[0.08247236329609695, 0.01960685333050562]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[8.370360300881153e-05, 4.103741934471467e-05, 0.024335139655992384]",element_86.json,[]
87,"[0.07230602187026967, 0.019391945093973073]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[4.256620128160315e-05, 7.200118405075721e-05, 0.047322351714432755]",element_87.json,[]
88,"[0.051151337089130715, 0.01998500260549759]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-5.743507809034325e-07, -1.5279900642974225e-06, -0.005938627427704942]",element_88.json,[]
89,"[0.058991705928194325, 0.01971514888654972]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[6.752351923003219e-05, 6.519489993113196e-05, 0.1736490726256563]",element_89.json,[]
90,"[0.041192523325824744, 0.019961473968715383]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[1.195876852944431e-05, -1.087488461621823e-05, -0.01633766733645064]",element_90.json,[]
91,"[0.031163681218345694, 0.019982439230822973]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-6.104501473385451e-08, 8.442663900368909e-08, -0.0011709157038573457]",element_91.json,[]
92,"[0.0211617635731328, 0.019984572019804473]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[1.4729720681960374e-08, -4.993898901295121e-08, -4.769565787157087e-05]",element_92.json,[]
93,"[0.0111611187910399, 0.01998626420181383]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[1.2262090055568043e-07, -2.925641457109423e-07, -0.0005647118807336426]",element_93.json,[]
94,"[0.09254809132172245, 0.01984067971869929]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-2.8525091693168035e-05, 6.091207949713976e-05, 0.04198830227992264]",element_94.json,[]
95,"[0.08424398468781047, 0.01997344603619492]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[8.406573952483203e-05, 5.686855705991015e-05, -0.00820844317751321]",element_95.json,[]
96,"[0.05813519185373181, 0.02025948673447932]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[2.471985328253892e-05, 2.216214148389786e-05, 1.7199349583441048e-14]",element_96.json,[]
97,"[0.05218264124669824, 0.02003399520794682]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[-2.2958874039497803e-41, 0.0, 0.0]",element_97.json,[]
98,"[0.04219293060997829, 0.02003569146618674]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.848605844035745e-07, -1.3964315981228837e-06, -0.005642306524991205]",element_98.json,[]
99,"[0.03218611182075548, 0.020032537339345662]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[3.2464641595933385e-09, 4.143254614232162e-08, 0.000135728254859581]",element_99.json,[]
100,"[0.02218491400072406, 0.020032071395265024]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[6.277714376702856e-09, -3.467503859980847e-09, -3.437471380413531e-05]",element_100.json,[]
101,"[0.012184954278039485, 0.020032044447801798]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.862555714144447e-08, -2.0178565207714894e-08, -0.00013685624237442964]",element_101.json,[]
102,"[0.07412469600380805, 0.019779601512786495]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[7.736569487569846e-05, 4.607796889180911e-05, 0.03018492380321204]",element_102.json,[]
103,"[0.09433679078493871, 0.020195476807320513]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[9.379068902600613e-05, 8.281591370645782e-05, 0.02581141574215761]",element_103.json,[]
104,"[0.0023317448514402575, 0.01863583120627942]",3.6131284e-08,"[0, 6.38006212872e-07, 0]","[0, 0, 0]",mortar,"[-4.256518961651708e-08, 3.5654303233726615e-08, 1.2150784293933411e-05]",element_104.json,[]
105,"[0.002656594898029179, 0.0183155092929384]",3.817947e-08,"[0, 6.741730812600001e-07, 0]","[0, 0, 0]",mortar,"[-6.080693346858702e-08, 6.243329618063401e-08, -3.8841890694117714e-05]",element_105.json,[]
106,"[0.0033278313441100567, 0.01765621058938558]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[-1.1951039950722058e-08, 5.349567973601105e-08, 0.0001425388982718482]",element_106.json,[]
107,"[0.003655222262092568, 0.01732801909721432]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[1.5130813314012082e-07, -1.1158636893662879e-05, 0.014725557004178954]",element_107.json,[]
108,"[0.007970668575517901, 0.016461584706007882]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[0.00013141748845688867, -6.428890603981477e-05, 0.14400684818750983]",element_108.json,[]
109,"[0.008254761971107935, 0.01684646281399149]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[0.00015048370004825033, -0.00014155917220526017, 0.14400684818841064]",element_109.json,[]
110,"[0.008668636456017904, 0.01731873264990172]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[9.694401538040548e-05, -0.00014663854413569726, 0.14400684818801]",element_110.json,[]
111,"[0.008795514230292314, 0.01790556217790445]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[0.00010441721032918275, -9.539215358484512e-05, 0.14400684818910695]",element_111.json,[]
112,"[0.012385647677781782, 0.018623688125237542]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[-8.265962789726057e-09, -4.8140572685495416e-08, -6.171931785001075e-05]",element_112.json,[]
113,"[0.012682503194806521, 0.01831217590598166]",3.8184510000000003e-08,"[0, 6.742620775800001e-07, 0]","[0, 0, 0]",mortar,"[1.0960358884691147e-08, -2.981885267471966e-08, -6.171931785001075e-05]",element_113.json,[]
114,"[0.013335231726296665, 0.01765294745199789]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[5.1647493527257066e-08, 1.0467084618441475e-08, -6.17193178500102e-05]",element_114.json,[]
115,"[0.01366781093097335, 0.017300054568346813]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[3.388743790429304e-06, -9.374053061206614e-07, 0.016632624157046565]",element_115.json,[]
116,"[0.017914856131093563, 0.016562399352381223]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[0.00014183247849661103, -1.6973156921186072e-05, 0.10989513574856309]",element_116.json,[]
117,"[0.018219679183541438, 0.016929260499236983]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[0.00014462578533347588, -8.799359236054588e-05, 0.10989306989350235]",element_117.json,[]
118,"[0.018637475552289933, 0.01742517670071869]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[5.7902593739353075e-05, -0.00012074848725805094, 0.10621690139367139]",element_118.json,[]
119,"[0.018766762501368706, 0.01791967718344149]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[3.720189684908925e-05, -1.6434738407171707e-05, 0.1062169013980551]",element_119.json,[]
120,"[0.022386533769380077, 0.01862390735005052]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[-1.6288886036209912e-08, -3.051553951806229e-08, -5.095624185062282e-06]",element_120.json,[]
121,"[0.022683297478308308, 0.01831223923170807]",3.8184510000000003e-08,"[0, 6.742620775800001e-07, 0]","[0, 0, 0]",mortar,"[-1.4700769147501892e-08, -2.9003368621161345e-08, -5.09562418474014e-06]",element_121.json,[]
