id,center,mass,dl,ll,type,displacement,shape_file,contps
24,"[0.030790163199373954, 0.01934006691848468]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[3.137203145254097e-07, 4.7312385132165455e-07, -0.00022970137399061415]",element_24.json,[]
25,"[0.02078907960597425, 0.019342904365138525]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[-1.4212246823852581e-08, -1.7059982226896864e-07, -0.0006582712858090866]",element_25.json,[]
26,"[0.04110156436014128, 0.019194002925554766]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[1.4370460558053442e-05, 2.8263770493220434e-06, -0.03791672746701435]",element_26.json,[]
27,"[0.010788362104978778, 0.019347100278259564]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[1.5653505466192396e-07, -3.5239012279552494e-07, -0.0006064314852681461]",element_27.json,[]
28,"[0.06052951865472316, 0.019493209518192813]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[-0.00014344289204204798, -0.0002235945731103784, 0.3421049794448062]",element_28.json,[]
29,"[0.07189790524585662, 0.01904121020132842]",2.3330874000000002e-08,"[0, 4.119765730920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001057332249123591, 6.620110132016146e-07, 0.005381819678560955]",element_29.json,[]
30,"[0.07058181769893516, 0.020412804771243832]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[2.9780203630909555e-05, 1.014263664483897e-06, -0.0004818316383157632]",element_30.json,[]
31,"[0.061019896887645315, 0.01943687841537794]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-0.0001189876475785709, 1.0157171828807536e-05, 0.1857185139676559]",element_31.json,[]
32,"[0.039947648642545915, 0.019645905472124855]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[4.149062389566393e-07, 4.586959869113844e-06, -0.01892885827636056]",element_32.json,[]
33,"[0.04970072940135171, 0.019832354684191075]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[2.164554713723984e-05, 5.589066525892642e-06, -0.0267934463844907]",element_33.json,[]
34,"[0.02974699252425832, 0.019789432745466205]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-2.019099440026514e-06, 3.238444076601604e-06, -0.0013047302097570603]",element_34.json,[]
35,"[0.009750044890887384, 0.019801634488520948]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[-7.644103069219532e-07, -1.085598434939927e-06, -0.0034057615416483535]",element_35.json,[]
36,"[0.01975007025112071, 0.019790279431222874]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[9.302546972733694e-07, -2.1378727765863914e-07, -0.0005573272548515627]",element_36.json,[]
37,"[0.08054697308539044, 0.020393882674316743]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[3.18427405383349e-05, 8.56725705363306e-06, -0.004356393078537029]",element_37.json,[]
38,"[0.09050475042166536, 0.02028611727263865]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.1504951604032817e-05, 3.1029098409189405e-05, 0.03366686999885364]",element_38.json,[]
39,"[0.08376703862109194, 0.019892063113867976]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[9.089198296571664e-05, 6.28722363070978e-05, 0.03177902632401829]",element_39.json,[]
40,"[0.09388739371845514, 0.02008191208823065]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[9.345514056759055e-05, 8.839731679376107e-05, 0.03347458576395313]",element_40.json,[]
41,"[0.0518373251613975, 0.019958147851677654]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[1.355622012338753e-07, -1.646870019309555e-07, -0.00024537020505145137]",element_41.json,[]
42,"[0.05858971465619859, 0.02000411204005309]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[-9.944340179339393e-05, 1.0342326230326033e-05, 0.12546622134400154]",element_42.json,[]
43,"[0.04185723412060135, 0.01995079912079291]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[-3.437808023213936e-06, 1.2519447368521434e-06, -0.0053460580991490005]",element_43.json,[]
44,"[0.03184212823236589, 0.01995688279194657]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[-8.783868502024889e-09, 2.3715428487460612e-07, 0.0003500267794393799]",element_44.json,[]
45,"[0.021840715349347863, 0.01995760664110051]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[5.0693381190294695e-09, 1.4950614464361265e-08, 1.4075441133951062e-05]",element_45.json,[]
46,"[0.011840729209394668, 0.0199580666841857]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[1.5665588743165605e-08, 1.6075496054956175e-08, 5.841411883289215e-07]",element_46.json,[]
47,"[0.07365402345417196, 0.01978192895459211]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[9.748011424147706e-05, 6.0596719766681165e-06, 0.028625967688442413]",element_47.json,[]
48,"[0.0294285323667099, 0.02120768745465776]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[7.732857666602235e-07, 3.24822718120144e-06, -0.002687129000038078]",element_48.json,[]
49,"[0.0094252836793996, 0.021200924592241786]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[8.177751668704789e-07, -1.0433041060598166e-05, -0.0033814985206773052]",element_49.json,[]
50,"[0.019431240015540127, 0.021196905386756715]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[7.612608365903384e-07, -1.7229180215849738e-07, -0.002576566182987914]",element_50.json,[]
51,"[0.03945842894065049, 0.021158869413724152]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[4.8208355586746635e-06, 1.5285437371174617e-05, 0.002625445715450577]",element_51.json,[]
52,"[0.0607709075605047, 0.020668680103437906]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[-3.723524479768175e-05, -0.00015351707263688, 0.0624873489441195]",element_52.json,[]
53,"[0.04941728002848922, 0.021244862244903403]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[2.581705369100633e-09, 6.450804421617994e-09, -1.6846411219488536e-05]",element_53.json,[]
54,"[0.06942037672255905, 0.021245412946498413]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[0.0, -7.006492321624085e-46, 1.4349296274686127e-42]",element_54.json,[]
55,"[0.07942066829646013, 0.021245503229970063]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.5353654940616986e-10, 2.449989469201781e-10, -6.021387980521591e-07]",element_55.json,[]
56,"[0.08942064903874615, 0.02124550553914179]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[2.2865714850147832e-10, 1.2345318218403286e-10, -5.233648555155886e-07]",element_56.json,[]
57,"[0.08981943675115733, 0.02092186788239113]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.054506206218577e-06, 5.343845868531782e-06, -0.0037269429133849744]",element_57.json,[]
58,"[0.07984127281658616, 0.020940923618901364]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.9481168524723303e-06, 5.807857180178598e-06, -0.004356393078537091]",element_58.json,[]
59,"[0.009768971242320167, 0.020841195554622452]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.0311986033115343e-06, -9.260824200551806e-06, -0.003402469648542558]",element_59.json,[]
60,"[0.019773507832696602, 0.020829367959730786]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.359083819263418e-06, 5.32466071234694e-08, 0.00032532430649347447]",element_60.json,[]
61,"[0.04975210013447826, 0.020869148688636277]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.5912447624522133e-09, 1.4543629516878083e-08, -6.741965850329884e-06]",element_61.json,[]
62,"[0.02977063296174903, 0.020839612358097805]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.331141658746322e-06, 2.945242189545317e-06, 0.0020088816597283597]",element_62.json,[]
63,"[0.03979067769305729, 0.020778621628940383]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.6924622358559797e-06, 1.5520463258979697e-05, 0.002625445716597762]",element_63.json,[]
64,"[0.060321658499153157, 0.020437425344837563]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[-5.144004351476887e-05, -0.00012520393291850417, 0.06248734898184498]",element_64.json,[]
65,"[0.06982757327023588, 0.02092495961579344]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[-3.4885320144239045e-07, 6.514270460285422e-07, -0.00048183163831576467]",element_65.json,[]
66,"[0.0005837795493779145, 0.021248725887267703]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[2.597161527230298e-07, 2.1948737184117088e-07, 0.00024797586328398954]",element_66.json,[]
67,"[0.09941683477246202, 0.021250189119737403]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[0.0, 0.0, 0.0]",element_67.json,[]
68,"[0.07103598007765069, 0.019600919300120173]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.837182364861155e-05, 1.1338200584693466e-05, -0.00048183163831575507]",element_68.json,[]
69,"[0.060725268254599556, 0.01964420079313769]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-3.640716891489971e-05, -6.737556431685363e-05, 0.1857185139678186]",element_69.json,[]
70,"[0.0404226555429809, 0.01975168939042041]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-2.521515205079152e-06, 1.3673437601715168e-05, -0.018937859686596413]",element_70.json,[]
71,"[0.03024943423731656, 0.019819632000106106]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-1.1698022094383797e-06, 3.0769883756237498e-06, 0.0020692327703657966]",element_71.json,[]
72,"[0.05022821116269197, 0.01983341071295495]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-4.332636778157614e-07, 9.688969665225675e-06, 0.01728929360745827]",element_72.json,[]
73,"[0.01025022286091813, 0.019823816095614653]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[2.8591708016120573e-07, -1.7949488850313982e-07, -0.00032135229096164487]",element_73.json,[]
74,"[0.020252837208856424, 0.019818185624611323]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[2.5280157023299665e-07, 4.9364647480842905e-08, -0.00017171458293183461]",element_74.json,[]
75,"[0.08099470368935821, 0.019660475426473898]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[2.941193615928089e-05, 1.1086954729691252e-05, -0.004356393078536938]",element_75.json,[]
76,"[0.09097558688186266, 0.019732635655094168]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[-8.850207592549989e-06, 3.369478769042961e-05, 0.03504835718895581]",element_76.json,[]
77,"[0.09193506718535474, 0.01946766606878034]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-2.1527396272792174e-07, 0.00011609179271693144, 0.04351867770028215]",element_77.json,[]
78,"[0.0816849847507438, 0.01934535374261046]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[0.00010343940456639319, 5.779183283426702e-05, -0.004356393078536943]",element_78.json,[]
79,"[0.050592752758457205, 0.019496201063591657]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[0.0001541173559794637, -3.6690445945198164e-05, 0.017289293607458248]",element_79.json,[]
80,"[0.03043351145365931, 0.019371413949574336]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-2.2460486313236467e-06, 4.170397339718287e-06, -0.0012319825318278725]",element_80.json,[]
81,"[0.04078389036822297, 0.019373796561383477]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[8.808784077665061e-06, 3.108807031012581e-05, -0.04247964397926919]",element_81.json,[]
82,"[0.020435764018341455, 0.019370682763005416]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-3.2497967872302524e-08, -4.031773066515143e-07, -0.0006582712858860775]",element_82.json,[]
83,"[0.07156624680901896, 0.019296364148320158]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[0.0001132990250301039, -2.9472679371166767e-07, -0.002016280996223532]",element_83.json,[]
84,"[0.01043567767518831, 0.01937799836326484]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[1.3779748308023348e-07, -5.662690653843073e-07, -0.000606431485268146]",element_84.json,[]
85,"[0.060696417777514826, 0.019259681429999006]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[-3.199655910113877e-05, -1.5152120376306223e-05, 0.18576916865099896]",element_85.json,[]
86,"[0.0823861670986171, 0.019563591498014423]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[8.619619747984559e-05, 4.3261832491195565e-05, 0.03196601176210528]",element_86.json,[]
87,"[0.07219994908134669, 0.01941319852833662]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[0.00010607278892298613, -2.1253434363547942e-05, 0.028625967688448037]",element_87.json,[]
88,"[0.05115113033526683, 0.019985090050031833]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[2.067538638855694e-07, -8.74445342436264e-08, -0.00048336179665573576]",element_88.json,[]
89,"[0.05909533260482394, 0.019772506575846747]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-0.0001036266766296169, -5.735768929702709e-05, 0.34210497944320517]",element_89.json,[]
90,"[0.041202156130914096, 0.01995317005184923]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-9.632805089348558e-06, 8.303916866154276e-06, 0.005205745172654199]",element_90.json,[]
91,"[0.031163863003193886, 0.019982458824255048]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-1.8178484819044574e-07, -1.9593432075529618e-08, -0.0019199700527230668]",element_91.json,[]
92,"[0.02116177433927633, 0.019984339550684963]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[-1.0766143532237038e-08, 2.324691195099149e-07, 0.00045643914812825754]",element_92.json,[]
93,"[0.011161110885016014, 0.019986218166033708]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[7.906023886215729e-09, 4.603578012186032e-08, 5.231246168971312e-05]",element_93.json,[]
94,"[0.09252730751673786, 0.019749022920723842]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[2.0783804984587662e-05, 9.165679797544865e-05, 0.04658738853863147]",element_94.json,[]
95,"[0.0841536628388924, 0.019918853109401852]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[9.032184891806633e-05, 5.459292679306714e-05, -0.0011757714152148522]",element_95.json,[]
96,"[0.05816522203869985, 0.02022586822488594]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[-3.003018496803951e-05, 3.361850959338078e-05, 0.030795128961618016]",element_96.json,[]
97,"[0.052182524314804406, 0.020034075193361693]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.1693189383584503e-07, -7.99854148758479e-08, -0.0002453702050512225]",element_97.json,[]
98,"[0.04219287745118266, 0.020034825594394012]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[5.315879562846889e-08, 8.658717927279795e-07, 0.0028829761529506415]",element_98.json,[]
99,"[0.032186094164374485, 0.020032420582348207]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.765638099822709e-08, 1.1675699745677256e-07, 0.00035002677943938014]",element_99.json,[]
100,"[0.022184907883405977, 0.020032061289302815]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[6.117318081795725e-09, 1.0105962208363553e-08, 1.407544053627775e-05]",element_100.json,[]
101,"[0.012184938569246555, 0.020032028573372607]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.5708792929006296e-08, 1.5874429190458357e-08, 5.841411883289215e-07]",element_101.json,[]
102,"[0.07402494295740104, 0.019780944298258385]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[9.975304640700564e-05, -1.3427854718887233e-06, -0.006614987492343066]",element_102.json,[]
103,"[0.09423500084274375, 0.02011633065666927]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[0.00010178994219496544, 7.914615065124444e-05, 0.014191687788054023]",element_103.json,[]
104,"[0.0023318247319567406, 0.018635731675046945]",3.6131284e-08,"[0, 6.38006212872e-07, 0]","[0, 0, 0]",mortar,"[-7.988051648315897e-08, 9.953123247317872e-08, 8.230526015652564e-05]",element_104.json,[]
105,"[0.0026566771645640096, 0.01831531680893061]",3.817947e-08,"[0, 6.741730812600001e-07, 0]","[0, 0, 0]",mortar,"[-8.226653483060318e-08, 1.9248400778707264e-07, 0.00025905543757686147]",element_105.json,[]
106,"[0.0033281123743120625, 0.017656009808499275]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[-2.810302020056621e-07, 2.0078088630485895e-07, 0.0006297664336532163]",element_106.json,[]
107,"[0.0036556490884686525, 0.01732912565037085]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[-4.268263760843555e-07, -1.1065531565332263e-06, 0.0028210297628993384]",element_107.json,[]
108,"[0.007866517412223854, 0.016432342157271407]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[0.00010415116329404678, 2.9242548736474576e-05, -0.02744980866516677]",element_108.json,[]
109,"[0.0081951845904517, 0.016757434328855597]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[5.957738065623514e-05, 8.902848513589031e-05, -0.027183782334979124]",element_109.json,[]
110,"[0.008585648266418305, 0.017259226892169712]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[8.298818959959987e-05, 5.950575773200803e-05, 0.04354547937645668]",element_110.json,[]
111,"[0.008787773376178866, 0.017831081068807715]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[7.74085411344685e-06, 7.448110909673785e-05, -0.013996058272215896]",element_111.json,[]
112,"[0.012385609514907378, 0.01862372619408762]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[3.8162874403696977e-08, -3.806885007826e-08, 3.5342163737390523e-07]",element_112.json,[]
113,"[0.01268246514202724, 0.018312214079746942]",3.8184510000000003e-08,"[0, 6.742620775800001e-07, 0]","[0, 0, 0]",mortar,"[3.805277928218487e-08, -3.817376528006034e-08, 3.534216373739086e-07]",element_113.json,[]
114,"[0.013335186869685468, 0.01765296055654916]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[4.485661119598283e-08, -1.3104551270035761e-08, -6.764981116554011e-05]",element_114.json,[]
115,"[0.013664665139370853, 0.017304031816805353]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[3.145791602497469e-06, -3.977248458539391e-06, 0.021663100725658736]",element_115.json,[]
116,"[0.01783782799463729, 0.016553084967538465]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[7.702813645627385e-05, 9.314384842758993e-06, -0.0132648700581813]",element_116.json,[]
117,"[0.01816166532965562, 0.016847456093437442]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[5.8013853885820404e-05, 8.180440579954034e-05, -0.01328346386770771]",element_117.json,[]
118,"[0.018496252549286135, 0.017364648435980137]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[0.00014122300300379909, 6.052826473855288e-05, 0.15037659131262165]",element_118.json,[]
119,"[0.01864535903688646, 0.017996389677284577]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[0.00012140346448224786, -7.671249384308862e-05, 0.15037659152961796]",element_119.json,[]
120,"[0.022386536444430484, 0.018623910381266442]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[-2.675050406676491e-09, -3.031215924671294e-09, -5.068032963604091e-06]",element_120.json,[]
121,"[0.022683298573801608, 0.018312240758918803]",3.8184510000000003e-08,"[0, 6.742620775800001e-07, 0]","[0, 0, 0]",mortar,"[-1.095493299858242e-09, -1.5272107317716603e-09, -5.068032963605839e-06]",element_121.json,[]
