id,center,mass,dl,ll,type,displacement,shape_file,contps
30,"[0.06969147960330947, 0.019851115264026442]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.495977464002272e-06, 5.159997528632031e-07, -0.000909636399384422]",element_30.json,[]
31,"[0.06030864806854288, 0.019851293444579088]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.8023193229650766e-06, 6.622312422941003e-07, -0.0010089558369077622]",element_31.json,[]
32,"[0.03969134284949911, 0.01985131470238468]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.8364392736609933e-06, 4.965381811171901e-07, -0.0008320623544684382]",element_32.json,[]
33,"[0.04969146261225284, 0.01985116661503535]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.3229463034067385e-06, 5.001626114442977e-07, -0.0008424707254164461]",element_33.json,[]
34,"[0.029691381240830074, 0.019851298439993063]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.7512423913383024e-06, 4.907649020728727e-07, -0.0008219831682246433]",element_34.json,[]
35,"[0.009691380287717233, 0.019851318212297953]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.7542333505317325e-06, 4.3109571951828217e-07, -0.000829913386751436]",element_35.json,[]
36,"[0.01969138078795264, 0.01985130833296689]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.7526662419032084e-06, 4.609004123536033e-07, -0.0008259576360816382]",element_36.json,[]
37,"[0.07969147914709623, 0.019851106680532412]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.4995189371743052e-06, 5.421869744780776e-07, -0.0009128783502673453]",element_37.json,[]
38,"[0.08969147870398039, 0.01985109810852265]",5.4266673999999994e-08,"[0, 9.58240929492e-07, 0]","[0, 0, 0]",mortar,"[1.5027928056125949e-06, 5.682463428856517e-07, -0.0009160978194022877]",element_38.json,[]
39,"[0.08183179863542599, 0.01995908844155095]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[1.995773755692078e-06, 1.627113913093999e-06, -0.0010941104470298395]",element_39.json,[]
40,"[0.09183179588303184, 0.019959074006570404]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[2.007632320980223e-06, 1.6701573406978704e-06, -0.0010977438172309032]",element_40.json,[]
41,"[0.05183155901847703, 0.019957925873306786]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[3.2869614976869614e-07, 2.5760441598082625e-07, -0.00021771989836634568]",element_41.json,[]
42,"[0.05816844630413887, 0.019957924547355003]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[4.2309274286878825e-07, -8.85631534756842e-09, -0.0005846665905095979]",element_42.json,[]
43,"[0.041831552969013426, 0.0199579298242407]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[3.549607735873551e-07, 2.4403239999541217e-07, -0.00023482526633980823]",element_43.json,[]
44,"[0.031831558012810665, 0.019957733928295838]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[3.0560495106125805e-07, 1.847482392986156e-07, -0.00016073440364910467]",element_44.json,[]
45,"[0.021831558495999534, 0.019957735598822975]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[3.0409014542843193e-07, 1.7992843386837003e-07, -0.0001630117422037355]",element_45.json,[]
46,"[0.011831558977955861, 0.01995773725147764]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[3.0250646026508785e-07, 1.7508502506171156e-07, -0.0001652594340671437]",element_46.json,[]
47,"[0.07183180140853286, 0.01995910287780009]",3.8063550000000005e-08,"[0, 6.721261659000002e-07, 0]","[0, 0, 0]",mortar,"[1.983942755302077e-06, 1.5839899063496476e-06, -0.0010905047219137817]",element_47.json,[]
48,"[0.02941700584590793, 0.02124522617968956]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[2.8590751112129465e-08, -1.1030585717139107e-09, -2.5849402180723284e-05]",element_48.json,[]
49,"[0.009417005798363676, 0.021245226328479153]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[2.9565989199431106e-08, -2.087637138602789e-09, -2.7224311117816624e-05]",element_49.json,[]
50,"[0.019417005822935145, 0.02124522625426708]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[2.907024448488894e-08, -1.590127427770247e-09, -2.6527597197125263e-05]",element_50.json,[]
51,"[0.03941700500099815, 0.021245226396057543]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[3.078465045321562e-08, -1.6852550718491087e-09, -2.7268525548002246e-05]",element_51.json,[]
52,"[0.06058299487412546, 0.02124522621800136]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.723524959422139e-08, 8.046076324720815e-09, -3.0018715421445846e-05]",element_52.json,[]
53,"[0.04941700590798403, 0.021245221636923908]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.0948577622515284e-08, -1.4535481748124244e-09, -1.2105552643694675e-05]",element_53.json,[]
54,"[0.06941700531959866, 0.02124522151041089]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.4020203201601608e-08, -2.7228101240909774e-09, -1.542021743883047e-05]",element_54.json,[]
55,"[0.07941700534891556, 0.021245221476503835]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.3831321912551503e-08, -2.560562505690147e-09, -1.5337472074552144e-05]",element_55.json,[]
56,"[0.08941700537795014, 0.02124522144244052]",5.3504248e-08,"[0, 9.44778011184e-07, 0]","[0, 0, 0]",mortar,"[1.3640954526447747e-08, -2.3992271593128693e-09, -1.5251739427945853e-05]",element_56.json,[]
57,"[0.08975087158602149, 0.020867828449688413]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.453416663094948e-07, 1.75759015015029e-07, -0.0003413085377044511]",element_57.json,[]
58,"[0.07975087175035726, 0.020867831127872105]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.4414574344340797e-07, 1.6740395594287563e-07, -0.0003401793405644239]",element_58.json,[]
59,"[0.009750908347084137, 0.02086791488353776]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[3.328442125503401e-07, 1.9845319207855507e-07, -0.0003856454110862829]",element_59.json,[]
60,"[0.019750907894683485, 0.020867911652515763]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[3.3424840723462507e-07, 2.0850026411220423e-07, -0.0003835116033713019]",element_60.json,[]
61,"[0.0497508911188926, 0.020867848080772217]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[1.7351958516402897e-07, 1.4364343425471718e-07, -0.0002696483245145767]",element_61.json,[]
62,"[0.02975090742117939, 0.020867908406270542]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[3.357125823176511e-07, 2.1859161192465298e-07, -0.0003813973815094369]",element_62.json,[]
63,"[0.03975089218186039, 0.020867916614373976]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[3.567184872125298e-07, 2.2333543601656196e-07, -0.0003929057457301404]",element_63.json,[]
64,"[0.060249107324805984, 0.02086790983676755]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[3.432523744971214e-07, 1.373872545849428e-07, -0.00043113438861531496]",element_64.json,[]
65,"[0.06975087191790447, 0.020867833809491407]",5.9484502000000006e-08,"[0, 1.0503773363160001e-06, 0]","[0, 0, 0]",mortar,"[2.4285930275067776e-07, 1.5896752367047651e-07, -0.0003389929776687597]",element_65.json,[]
66,"[0.0005833333729616669, 0.02125000301697759]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[4.936652962522436e-09, -3.4605679234771933e-10, -8.235410376093587e-06]",element_66.json,[]
67,"[0.09941666661999506, 0.02125000275424725]",5.25e-08,"[0, 9.270450000000001e-07, 0]","[0, 0, 0]",mortar,"[3.2841769331333712e-09, 1.8009158341448944e-09, -8.542184586639285e-06]",element_67.json,[]
68,"[0.07019919762223736, 0.01984807058749431]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.6648206600533723e-06, 6.217243933974131e-07, -0.0009784985133277034]",element_68.json,[]
69,"[0.0598009486116576, 0.01984803923163134]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.6425983176751974e-06, 6.129405284430632e-07, -0.0010136581175489675]",element_69.json,[]
70,"[0.040199042242551115, 0.019848058354972307]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.7361170152279742e-06, 4.709805107243366e-07, -0.0008476219865623019]",element_70.json,[]
71,"[0.03019909234822578, 0.019848006194801586]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.6351738814007182e-06, 4.937064200172177e-07, -0.0008091280093423856]",element_71.json,[]
72,"[0.05019913024230993, 0.019847998363361933]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.348741169655003e-06, 4.902727515400992e-07, -0.0008543334026748979]",element_72.json,[]
73,"[0.010199090991795912, 0.019848024247746756]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.6402940743764273e-06, 4.397185453895146e-07, -0.0008173809960504569]",element_73.json,[]
74,"[0.020199091687328873, 0.019848015224425673]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.637683312362358e-06, 4.667077506756603e-07, -0.000813265726998452]",element_74.json,[]
75,"[0.08019919732303643, 0.01984806061813322]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.6672249612391607e-06, 6.520415446590081e-07, -0.0009808784713020227]",element_75.json,[]
76,"[0.0901991970337939, 0.019848050656933253]",5.2672746e-08,"[0, 9.300953488680001e-07, 0]","[0, 0, 0]",mortar,"[1.6694429070911502e-06, 6.822904475237359e-07, -0.0009832668092720285]",element_76.json,[]
77,"[0.09036917434739489, 0.019397531954768874]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.583958220465005e-06, 1.152797087652119e-06, -0.0010055101351930007]",element_77.json,[]
78,"[0.08036917586664295, 0.01939754518860105]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.577242729557888e-06, 1.1133134994917765e-06, -0.0010048936317876404]",element_78.json,[]
79,"[0.050369070302738704, 0.01939748409683691]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.160804251381638e-06, 8.873754736193274e-07, -0.000963922665194509]",element_79.json,[]
80,"[0.030369065013843004, 0.0193974682317647]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.201345623580834e-06, 8.17402561238773e-07, -0.0008522324228204977]",element_80.json,[]
81,"[0.040369002423509166, 0.01939753466917018]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.383086133404286e-06, 8.149507935819723e-07, -0.0009085448394532982]",element_81.json,[]
82,"[0.02036906547812211, 0.019397480186339213]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.1989748162526646e-06, 7.816607877640926e-07, -0.0008570287328523891]",element_82.json,[]
83,"[0.07036917739069652, 0.019397558429420484]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.5704375145977913e-06, 1.0737965270403116e-06, -0.0010043120641268256]",element_83.json,[]
84,"[0.010369065922792086, 0.019397492139440548]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.196656321546785e-06, 7.45910101603183e-07, -0.0008617910525509236]",element_84.json,[]
85,"[0.059630986987717564, 0.019397510532581298]",3.8528419999999994e-08,"[0, 6.803348403599999e-07, 0]","[0, 0, 0]",mortar,"[2.449066453736402e-06, 6.416685225614765e-07, -0.0010678359680841966]",element_85.json,[]
86,"[0.08113975424303085, 0.01998846318908509]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[1.7248320842360299e-06, 1.1288770235257763e-06, -0.0010859902707004237]",element_86.json,[]
87,"[0.07113975671482317, 0.01998847487128053]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[1.7143547589408332e-06, 1.0933881214220865e-06, -0.0010823910687225457]",element_87.json,[]
88,"[0.05113954180530077, 0.01998790188032457]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[7.125538212816585e-07, 4.357504417761416e-07, -0.0005415212457185087]",element_88.json,[]
89,"[0.058860478049576746, 0.01998790128756722]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[8.491148602184397e-07, 1.7464650899122202e-07, -0.0009054095440042404]",element_89.json,[]
90,"[0.04113951905471622, 0.019987912142193646]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[8.162840373262352e-07, 4.128837629781732e-07, -0.0005700279097021858]",element_90.json,[]
91,"[0.031139570206536453, 0.019987733347723226]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[7.331619591802853e-07, 4.23515578769184e-07, -0.00042001743147641527]",element_91.json,[]
92,"[0.021139570911446737, 0.0199877379887773]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[7.30690488253267e-07, 4.0971401255699735e-07, -0.00042528087587091735]",element_92.json,[]
93,"[0.011139571607955437, 0.019987742615114105]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[7.282072522751896e-07, 3.9588360688619814e-07, -0.00043054107749943184]",element_93.json,[]
94,"[0.09113975178358248, 0.01998845151640814]",3.0888046e-08,"[0, 5.45421116268e-07, 0]","[0, 0, 0]",mortar,"[1.7352713442120646e-06, 1.1643022449361562e-06, -0.0010895914833082153]",element_94.json,[]
95,"[0.08218471674266016, 0.0200336756576059]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[2.0092143976287345e-06, 1.8010193774883656e-06, -0.001069749620122019]",element_95.json,[]
96,"[0.05781555295836585, 0.020032017712878044]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[9.096622867063126e-08, -7.784280159961446e-09, -0.00016321007318896406]",element_96.json,[]
97,"[0.05218444750090782, 0.02003201683898334]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.4246340606236467e-08, 1.129469320831717e-09, -1.7435507375162902e-05]",element_97.json,[]
98,"[0.04218444692794498, 0.020032017825042738]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.7613426052199723e-08, 7.485216529789601e-10, -2.0807716943018295e-05]",element_98.json,[]
99,"[0.032184450378865005, 0.02003201180651484]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.3213688066797015e-08, -1.6300116793883106e-09, -1.7205976686796308e-05]",element_99.json,[]
100,"[0.02218445039011439, 0.020032011869475133]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.3414797047024754e-08, -1.6743624402328144e-09, -1.754987310534026e-05]",element_100.json,[]
101,"[0.012184450398538703, 0.020032011917455163]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.3521309313185974e-08, -1.7288597816847326e-09, -1.780546644814192e-05]",element_101.json,[]
102,"[0.07218471925426176, 0.020033691328007894]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[1.9980766185509124e-06, 1.7544471971350656e-06, -0.001066484704715501]",element_102.json,[]
103,"[0.09218471425731592, 0.02003365997610941]",2.9771812000000003e-08,"[0, 5.257106562960001e-07, 0]","[0, 0, 0]",mortar,"[2.0204001703563973e-06, 1.8475000376175992e-06, -0.0010730559396261597]",element_103.json,[]
104,"[0.002327294312367227, 0.018635898411526554]",3.6131284e-08,"[0, 6.38006212872e-07, 0]","[0, 0, 0]",mortar,"[8.604541347138042e-07, -1.1928952585192933e-07, 8.369757690565596e-06]",element_104.json,[]
105,"[0.0026523262384209835, 0.018315567079326397]",3.817947e-08,"[0, 6.741730812600001e-07, 0]","[0, 0, 0]",mortar,"[6.55954972529207e-07, -2.89351593315625e-07, -0.00010623734768655386]",element_105.json,[]
106,"[0.00332268310732691, 0.017656471074061684]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[8.558624946286434e-07, -3.3085815315168265e-07, -0.0005167069142425373]",element_106.json,[]
107,"[0.003649553504444539, 0.017329054292717486]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[1.0651919610099799e-06, -2.380272649563154e-07, -0.0007398295535916407]",element_107.json,[]
108,"[0.006352437426332963, 0.017327630425240773]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[3.285130498009895e-06, 6.378425532901637e-07, -0.0001857452760843992]",element_108.json,[]
109,"[0.006676911291023243, 0.017658304422211977]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[3.4327375287736286e-06, 5.433030946805105e-07, -0.00017685794418979706]",element_109.json,[]
110,"[0.007343509291704148, 0.018324980129115483]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[3.4281418258347123e-06, 4.881635161093639e-07, -0.00029820414098640814]",element_110.json,[]
111,"[0.007676846026075125, 0.018658260199427693]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[3.3942195263908404e-06, 4.0878377362347344e-07, -0.000405880732304651]",element_111.json,[]
112,"[0.012371152983516272, 0.018627563490121908]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[6.967413829845294e-07, -1.6556052354168276e-07, -4.745210562838423e-05]",element_112.json,[]
113,"[0.01266943941177668, 0.018316341842186258]",3.8184510000000003e-08,"[0, 6.742620775800001e-07, 0]","[0, 0, 0]",mortar,"[5.568877500544003e-07, -2.913276207856686e-07, -0.00015331546805541366]",element_113.json,[]
114,"[0.01332270507703519, 0.017656454337743342]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[8.11831820811439e-07, -3.2227693458612646e-07, -0.0005309438077820625]",element_114.json,[]
115,"[0.01364957276493641, 0.01732903922459679]",3.58141e-08,"[0, 6.324053778e-07, 0]","[0, 0, 0]",mortar,"[1.0349846876965464e-06, -2.2055227989283986e-07, -0.0007476742507760058]",element_115.json,[]
116,"[0.016352440264617688, 0.01732761321173028]",3.5902132e-08,"[0, 6.339598468560001e-07, 0]","[0, 0, 0]",mortar,"[3.2805348080469763e-06, 6.907603421815955e-07, -0.0001915488497632744]",element_116.json,[]
117,"[0.016676913757272444, 0.01765828709548827]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[3.4280472849821754e-06, 5.965073500632187e-07, -0.00018126310445184556]",element_117.json,[]
118,"[0.01734351184147193, 0.018324962441670145]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[3.4216593618659545e-06, 5.416651950749566e-07, -0.0003011474540834552]",element_118.json,[]
119,"[0.017676848416043764, 0.018658242944622806]",3.718750000000001e-08,"[0, 6.566568750000002e-07, 0]","[0, 0, 0]",mortar,"[3.387827162695671e-06, 4.608795602233242e-07, -0.00040833636543461196]",element_119.json,[]
120,"[0.022371153822567182, 0.01862756176914665]",3.381217e-08,"[0, 5.970552978600001e-07, 0]","[0, 0, 0]",mortar,"[6.945465425128369e-07, -1.6110352646050607e-07, -4.228420559709927e-05]",element_120.json,[]
