id,center,mass,dl,ll,type,displacement,shape_file,contps
289,"[0.08488095385613771, 0.015461106202696964]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.000100680855674626, -8.226720120710107e-05, -0.0002061764678835121]",element_289.json,[]
290,"[0.0748810540513066, 0.0154768598808677]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010069521913024131, -8.422278298223851e-05, -0.0004253454681943381]",element_290.json,[]
291,"[0.0044485174573663435, 0.015883030880418838]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00013444697598283723, -2.212424224174815e-05, -0.023020068748285723]",element_291.json,[]
292,"[0.05708297843997813, 0.015502827687023192]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010123892599514766, -8.875112389270258e-05, 0.0020245975150527556]",element_292.json,[]
293,"[0.05488063588839642, 0.015505855016685272]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0001006844028752804, -8.87992909227271e-05, -0.00020423773320525635]",element_293.json,[]
294,"[0.04706676005144242, 0.015514280495791179]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010266332947186172, -9.221005611627764e-05, 0.005257213350035792]",element_294.json,[]
295,"[0.04488052427583815, 0.015521878644655776]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010066863474652458, -9.04377754119263e-05, -0.0002042512307129373]",element_295.json,[]
296,"[0.036756564752389, 0.015355775448972]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00014337088739231312, -0.0001447060221130015, -0.0002526344460102413]",element_296.json,[]
297,"[0.03458147413758034, 0.01575683542024644]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-4.746920392407761e-05, 0.0001803727781919561, -0.029501811021250227]",element_297.json,[]
298,"[0.02670439644005382, 0.015418165683017019]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00017663484978314997, -0.0001691196860033884, 0.05432716754939147]",element_298.json,[]
299,"[0.024520666563449187, 0.015808707615443594]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-8.123864469138761e-06, 0.00015837038083042548, -0.03341590664086399]",element_299.json,[]
300,"[0.0167035343022572, 0.015432427814016261]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00017247642140240407, -0.00017214377443267663, 0.051412241598254686]",element_300.json,[]
301,"[0.01448864606224367, 0.015840643391450693]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[6.70174491437368e-05, 7.080362551646713e-05, -0.02812133269239375]",element_301.json,[]
302,"[0.0066999273069861896, 0.015446574320578053]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00014887341954422138, -0.00017817885568164433, 0.04851378295026499]",element_302.json,[]
303,"[0.09706883305117517, 0.01552991598455731]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010464026111644833, -6.74923827861025e-05, -0.00025513760247402597]",element_303.json,[]
304,"[0.08708779950247997, 0.015588452016474859]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[9.293980553007647e-05, -7.405485415051616e-05, -0.000877441450338866]",element_304.json,[]
305,"[0.07708984140742003, 0.015605183547132986]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[8.867625176709415e-05, -7.885261279057307e-05, -0.0004930795801303821]",element_305.json,[]
306,"[0.06709157892610917, 0.015621394525162688]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[9.000902330889648e-05, -8.008939102269609e-05, -0.0010519163910620917]",element_306.json,[]
307,"[0.067934778863018, 0.02009937955992922]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-3.330633597023098e-07, 3.8611163041241737e-07, -0.00016494255602190366]",element_307.json,[]
308,"[0.0779340762992045, 0.02009970109413237]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.9074712782442457e-07, -1.1644478400759367e-07, -0.0006283482482538121]",element_308.json,[]
309,"[0.08793561622162906, 0.020099283247378343]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.0922499242892316e-06, -9.575446382180134e-07, -0.001376238608212217]",element_309.json,[]
310,"[0.007963462542701569, 0.01984427493438933]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.2665254358776446e-05, -0.0001200122742525982, -0.03374232188754439]",element_310.json,[]
311,"[0.017963197231665888, 0.019829274583586198]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[7.719989454285905e-06, -0.00010042719037769971, -0.03058760384719491]",element_311.json,[]
312,"[0.027962641764390166, 0.01981180058151811]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.1787402689161654e-05, -0.00011130044347924662, -0.026666522134806855]",element_312.json,[]
313,"[0.03803065544746859, 0.019731843411835724]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[2.9657899158666773e-06, -8.740315567404156e-05, -0.026570815103146347]",element_313.json,[]
314,"[0.0479307170564523, 0.020090942732144675]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[6.508107210968523e-13, 6.843511644009795e-11, 3.9478380023258e-12]",element_314.json,[]
315,"[0.06303049380283092, 0.019658668489968962]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[9.031567840487712e-05, -8.269439276817919e-05, -0.00209803406000273]",element_315.json,[]
316,"[0.08138705594009808, 0.020014519779894064]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[6.298722309423192e-05, -0.00020927045685502742, 0.11494077747404675]",element_316.json,[]
317,"[0.09137298698312571, 0.019985985506620712]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[0.00010547703641641781, -0.0002464437601260192, 0.08817089300442976]",element_317.json,[]
318,"[0.010922719355486016, 0.02031005061166368]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[5.981342024033135e-08, -1.5277387146487248e-07, -0.000505960135050138]",element_318.json,[]
319,"[0.02092202355240393, 0.020306269797792813]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-4.4797373248150244e-08, 6.299074490694634e-07, -0.0009151394344839438]",element_319.json,[]
320,"[0.03092231078472615, 0.020300715537102946]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[6.93150152082227e-07, -6.969524719266174e-07, -0.00020876721447738757]",element_320.json,[]
321,"[0.040943547409186036, 0.02028014970326966]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.853198557029726e-06, 1.5103045602575994e-06, 0.0035792604088790148]",element_321.json,[]
322,"[0.050916990573692006, 0.020315846423657066]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[3.282388064744355e-08, 6.186377347642774e-08, -5.2725373898188284e-05]",element_322.json,[]
323,"[0.059268882372129295, 0.020192073246764475]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.706613074170465e-05, -9.554146031324581e-05, 0.19183956437004868]",element_323.json,[]
324,"[0.07133620496054167, 0.020001281288768914]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[0.00013108584845283986, -0.00013512028167394488, 0.04078935485987001]",element_324.json,[]
325,"[0.0723517883441101, 0.018282300800218684]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.998289290820064e-05, -8.57097932449107e-05, -0.001343816983611613]",element_325.json,[]
326,"[0.011429444748555397, 0.01872470302269582]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-2.5175496485129248e-08, -3.7016875968684365e-07, 2.6937148933552943e-05]",element_326.json,[]
327,"[0.031433255109159265, 0.018721917904567245]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[2.9018241234683965e-07, -3.888003182186597e-07, -0.0001449464733156831]",element_327.json,[]
328,"[0.021431218609023667, 0.018723558507156117]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[1.9634637487598616e-07, -9.972340754348422e-07, 0.0005686110276755487]",element_328.json,[]
329,"[0.04159011913053385, 0.01856254389612742]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[1.8613734756347168e-05, -5.468145793244786e-05, 0.04931773363251551]",element_329.json,[]
330,"[0.08235135461805299, 0.01826727391204678]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.852142367556574e-05, -8.395797881103074e-05, -0.001734012332923653]",element_330.json,[]
331,"[0.05150547466973907, 0.018581455165938766]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-4.833052060423926e-05, -5.234822403189523e-05, 0.14343341532961945]",element_331.json,[]
332,"[0.059488631409869853, 0.018369427808027358]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-0.00010309650062029805, 0.00014175536379931665, 0.06484359374109588]",element_332.json,[]
333,"[0.09235209864080687, 0.018252037048282436]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00010049722294263092, -8.410167782773522e-05, -0.0014752893254996906]",element_333.json,[]
334,"[0.07212978353522605, 0.01850208571154406]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.913729033166993e-05, -8.471801604913149e-05, 0.0022496612770789752]",element_334.json,[]
335,"[0.011215205552022493, 0.01894308188138674]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[2.7043124746455252e-08, -3.2067156016915303e-07, 0.000135660501417321]",element_335.json,[]
336,"[0.031218968201986375, 0.018939435807530013]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[2.586539594293634e-07, -4.198604496910952e-07, -0.00014494647331568357]",element_336.json,[]
337,"[0.02121688849919547, 0.018941580024646437]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[3.2031599161199074e-07, -8.753635097381452e-07, 0.0005686110276753233]",element_337.json,[]
338,"[0.041386726769409785, 0.018816218356349775]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[3.676095077282277e-05, -4.7502475213218027e-05, 0.05943803125563826]",element_338.json,[]
339,"[0.08212927433374928, 0.01848698853264369]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.814246592041783e-05, -8.291000805829802e-05, -0.00020185469022510129]",element_339.json,[]
340,"[0.05128592827423329, 0.01888487087281139]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-7.627259396664488e-06, -2.5256184542283856e-05, 0.10546884003771075]",element_340.json,[]
341,"[0.05971470775990951, 0.018594582601406437]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-9.785711230584395e-05, 0.0001236811529840076, 0.0434605880470458]",element_341.json,[]
342,"[0.09213023084745253, 0.018471686474185817]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00010002039531031982, -8.346320583109508e-05, -0.00020174281868527705]",element_342.json,[]
343,"[0.06558725684547659, 0.016015062732397216]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010074398769274603, -8.542215311022934e-05, -0.00025703292818574444]",element_343.json,[]
344,"[0.07558750402320426, 0.0160007085952132]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010048523753846042, -8.348691912065908e-05, -0.0005607317672453181]",element_344.json,[]
345,"[0.08558768745974497, 0.015985894941825913]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010062911271941934, -8.149896278309915e-05, -0.0007976240424504742]",element_345.json,[]
346,"[0.09558236253793295, 0.01596290176138854]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010028905880010495, -7.935531821386685e-05, -0.00013846099853466435]",element_346.json,[]
347,"[0.035173096247318965, 0.01583368281588686]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00011393033929757173, -0.00017343148685028224, -0.02950181102040773]",element_347.json,[]
348,"[0.045569343229687656, 0.016037104998148734]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010200518544886842, -9.258079241501094e-05, 0.005680711370105773]",element_348.json,[]
349,"[0.05558414308276914, 0.016022293390737293]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010830594628240733, -9.059607585904372e-05, 0.012542759929158067]",element_349.json,[]
350,"[0.06524341205538696, 0.01628700067603158]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010053925879399027, -8.59127706307844e-05, -0.001216282730407933]",element_350.json,[]
351,"[0.0752434018999522, 0.016272287038383383]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010038853817582633, -8.380963813698376e-05, -0.0009037320272059811]",element_351.json,[]
352,"[0.08524355127491563, 0.016257325586936804]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010042582210252866, -8.180575766170605e-05, -0.0008848493649928244]",element_352.json,[]
353,"[0.09523991640477139, 0.016236054890432672]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001003784408387812, -7.971017903361707e-05, -0.0009663429623398405]",element_353.json,[]
354,"[0.024828191388888348, 0.016621442635083344]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-1.6300147658649237e-05, 0.0001516307586699784, -0.010141855973130347]",element_354.json,[]
355,"[0.034908192892189376, 0.016553708276307623]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-2.186070310114688e-05, 0.00022137395584541258, -0.029337794904741126]",element_355.json,[]
356,"[0.045234264123592334, 0.016352610506750877]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010924521145627269, -9.298358526777358e-05, 0.012691556672822348]",element_356.json,[]
357,"[0.05523954057056886, 0.01631361413481501]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00011690119195012883, -7.954107912337768e-05, 0.054201720141807574]",element_357.json,[]
358,"[0.014810331147235569, 0.016650067197749967]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[6.0282380743203224e-05, 6.881398307358051e-05, 3.4664410118357015e-06]",element_358.json,[]
359,"[0.005117281355974183, 0.01589810680978785]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00011375143422687587, -0.000195073435801873, -0.023020068748286614]",element_359.json,[]
360,"[0.0047683303407072665, 0.01668848727276973]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00013348841217517249, -2.4862211715551114e-05, 0.009944061462381497]",element_360.json,[]
361,"[0.025121776011337953, 0.015868402000593015]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00012897149842102876, -0.0001928846372551575, -0.033415906640863975]",element_361.json,[]
362,"[0.01512170607864906, 0.015882901425750585]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00012925407242552267, -0.00019389356887145016, -0.02812133269239375]",element_362.json,[]
363,"[0.08020666491112721, 0.018348932223058858]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-9.11468234086274e-05, 3.4430929563288886e-05, -0.00020425123075181405]",element_363.json,[]
364,"[0.04954639774832637, 0.018583389845858965]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-1.6668873563975358e-05, -3.439688394997193e-05, 0.12698777813658196]",element_364.json,[]
365,"[0.029614897079975725, 0.018564897607568288]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[4.988200295518861e-05, -9.197364544066018e-05, 0.0009496289521058581]",element_365.json,[]
366,"[0.009605233890928598, 0.018597721890027823]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[5.4440184353534344e-05, -0.00011609575939611341, -0.00020425123071538085]",element_366.json,[]
367,"[0.019610405138241853, 0.01858220937010795]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[5.670791763113326e-05, -9.696849112302977e-05, -0.00020425123071149412]",element_367.json,[]
368,"[0.09018622964913306, 0.01834134388778315]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-1.4283309065762244e-05, -1.6595083120344168e-05, -0.00020425123071246345]",element_368.json,[]
369,"[0.03972343192151907, 0.01853065050869322]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[5.4478971486034104e-05, -0.00013820790110819826, -0.020349474530100255]",element_369.json,[]
370,"[0.061508962889829114, 0.018264724992863086]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.0001001302666292, -8.739795331492203e-05, -8.937569316649143e-05]",element_370.json,[]
371,"[0.07015692224436519, 0.018394829066942658]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-1.8565275194540976e-05, 5.94811714789099e-05, 0.0967943939453672]",element_371.json,[]
372,"[0.09872426731946407, 0.017815784995138164]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[3.063052211718152e-05, 1.5799861008288476e-05, -0.02455538732539536]",element_372.json,[]
373,"[0.09795797953087682, 0.01665709870413529]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[6.027228369594483e-05, -4.866515558032881e-06, -0.030706382934982297]",element_373.json,[]
374,"[0.08872448761292663, 0.018029894519039448]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.7091075446669026e-05, 3.220553613089205e-05, -0.036755046877313596]",element_374.json,[]
375,"[0.08797919969286826, 0.016836149356938872]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010086055456960987, 5.055242905975665e-06, -0.03613916951791433]",element_375.json,[]
376,"[0.07873154891757567, 0.01802797547558689]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.063317414580893e-05, 4.38983212727322e-05, -0.04400371396743227]",element_376.json,[]
377,"[0.07797817763873817, 0.016840412811882276]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010288373070099252, 1.0794654699387186e-05, -0.043931331938109]",element_377.json,[]
378,"[0.06873823266786173, 0.018024589778114084]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.3445840348776996e-05, 5.598350757810148e-05, -0.05217716281066051]",element_378.json,[]
379,"[0.06797684705564984, 0.016843422914206957]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010462975051479989, 1.5955544782337008e-05, -0.050948810494782906]",element_379.json,[]
380,"[0.06388349585368157, 0.016476090667421693]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010046646149266693, -8.658969081065875e-05, -0.00012081895846466294]",element_380.json,[]
381,"[0.062885064964794, 0.017478629733521055]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010000848481807019, -8.63574466895829e-05, -7.626420604294993e-05]",element_381.json,[]
382,"[0.05388547789541534, 0.016491821936747947]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.985185902371294e-05, -8.920682259173502e-05, -0.00023726823494539596]",element_382.json,[]
383,"[0.05290101306197918, 0.017485179049919794]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.247048880568541e-05, -8.427323781249897e-05, -0.017359838618817344]",element_383.json,[]
384,"[0.0438825624998062, 0.01650782912286219]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010046725317812682, -9.06416103023188e-05, -0.0002042512307124929]",element_384.json,[]
385,"[0.042895131528257975, 0.01750127034143336]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.712683915123039e-05, -8.947710942425233e-05, -0.014516394427853102]",element_385.json,[]
386,"[0.03292618338882367, 0.01689937572087642]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.1977615571435471e-07, -5.424295972852353e-08, -2.4365549020444438e-05]",element_386.json,[]
387,"[0.001909619294691654, 0.017898489767117737]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[2.023574619880996e-08, 3.1130016927670197e-07, 0.00011291791746227525]",element_387.json,[]
388,"[0.0319288197040802, 0.017891317294650426]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[1.128225361529705e-07, -1.512615078066954e-07, 9.142210166675095e-05]",element_388.json,[]
389,"[0.02863292569360441, 0.017452783108742192]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001922753048849529, -0.0001372568638569191, 0.08985204120655006]",element_389.json,[]
390,"[0.02766215864022695, 0.016425724026097398]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001856373889639101, -0.0001533818102326371, 0.08778348666278622]",element_390.json,[]
391,"[0.022924754976536274, 0.016900381692523683]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.625254427438187e-07, -6.282537124240995e-07, -0.00018147785100341721]",element_391.json,[]
392,"[0.021927446469059714, 0.017893034251775127]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[2.2124144863431756e-07, -8.512491907535848e-07, -0.0002296376166152393]",element_392.json,[]
393,"[0.018638587914479664, 0.017461407816580274]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00020784076088767433, -0.0001530957282271044, 0.10983999751429074]",element_393.json,[]
394,"[0.01766431152455326, 0.01643727302016978]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00016165582782570121, -0.00012488576958844016, 0.1082772430916093]",element_394.json,[]
395,"[0.012923675964562625, 0.01690125092478595]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.822081710584829e-08, 6.965619731957716e-08, -1.1366474389196798e-06]",element_395.json,[]
396,"[0.01192640216938111, 0.01789431567797548]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[1.1331456578309034e-07, -1.5733642750980624e-08, -0.00012020230823029515]",element_396.json,[]
397,"[0.00863803563462884, 0.017472856861234468]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00018582185474017276, -0.00015435216334101608, 0.12105882364474274]",element_397.json,[]
398,"[0.007661971350814874, 0.016450211227102985]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00012578784195773542, -0.00011173607815902384, 0.11991633716741512]",element_398.json,[]
399,"[0.0029163292460255793, 0.016904498831326484]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-5.634042734376884e-07, 8.702695774368235e-07, 0.0005539723104772732]",element_399.json,[]
400,"[0.0938834430663355, 0.01642797014989437]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010046731404648299, -8.050351244052354e-05, -1.7825363573245528e-05]",element_400.json,[]
401,"[0.09288631360681436, 0.017421922098537067]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.0001000301731715758, -7.976661134353803e-05, 6.878259028942038e-05]",element_401.json,[]
402,"[0.08388348507455949, 0.016444116751232907]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001004005401764191, -8.123147322421328e-05, 0.00021210058468695717]",element_402.json,[]
403,"[0.08288632922803946, 0.017438323795463926]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.996106576955193e-05, -8.238028726117884e-05, -0.00017731692852888497]",element_403.json,[]
404,"[0.07388350132653092, 0.016460304521743345]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010041611212248253, -8.456764977170803e-05, -0.00022686984979213072]",element_404.json,[]
405,"[0.07288633053041599, 0.017454232253565887]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010000586093330013, -8.427217058317279e-05, 2.0597104785044664e-05]",element_405.json,[]
406,"[0.059043644059187536, 0.017481034917968413]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.0001123849684100914, -9.888774287494495e-05, 0.006404321024893862]",element_406.json,[]
407,"[0.05805846452166671, 0.016486091450752957]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010601255122073402, -9.257518531614489e-05, 0.006405470229192703]",element_407.json,[]
408,"[0.04876104608050986, 0.017655585068481885]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00015952283223938797, -0.00014401677175316708, 0.03487108700197804]",element_408.json,[]
409,"[0.04795088958982736, 0.01654269865696026]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00012280904315008708, -0.00011664598494703339, 0.03214142790247503]",element_409.json,[]
410,"[0.038677212311244685, 0.017473370293887326]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011273166303072248, -0.0002502665900411685, -0.00020425123071293627]",element_410.json,[]
411,"[0.0376968425306709, 0.016413686075700207]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001486089750884918, -0.00017375057644812206, 0.0580333165885117]",element_411.json,[]
412,"[0.008443845222470775, 0.019121960312346368]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[3.957325227666312e-05, -0.00011777097029756334, -0.026577098962818083]",element_412.json,[]
