id,center,mass,dl,ll,type,displacement,shape_file,contps
367,"[0.02006615512830066, 0.01820614814412058]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[2.0074206446470133e-05, 1.6458961396755944e-06, 0.011444214059631004]",element_367.json,[]
368,"[0.09043291921196689, 0.018343421762025282]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010072020550438453, 0.00011564946806193885, -0.001968007802641718]",element_368.json,[]
369,"[0.04011629722654021, 0.018228970763242258]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[7.823415725416742e-05, 2.0358006829118963e-05, -0.08604530158216787]",element_369.json,[]
370,"[0.06221172855871974, 0.018237456481928163]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010092874600242478, 6.010994465650898e-05, -0.0019680078026417104]",element_370.json,[]
371,"[0.07018944381210308, 0.01841322012368787]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010004885378408202, 4.580239890095747e-05, 0.021194622233540503]",element_371.json,[]
372,"[0.09928732570440507, 0.01800233009713119]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[9.394250129041756e-05, 9.348579806611951e-05, 0.0069623991116115145]",element_372.json,[]
373,"[0.09856967821336177, 0.016888501075350917]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.968444511176972e-05, 0.00012110350550258303, 0.006774904187328974]",element_373.json,[]
374,"[0.08924289457064093, 0.018301369377867003]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[6.898087503983667e-05, 9.452967872719077e-05, -0.11862749043700846]",element_374.json,[]
375,"[0.08863211404743278, 0.017052932073780974]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00014621339127232424, 7.610610968326036e-05, -0.049580933482186444]",element_375.json,[]
376,"[0.07924396889768205, 0.018276614560557194]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[7.499761083474185e-05, 7.486252795580595e-05, -0.06777067969436038]",element_376.json,[]
377,"[0.07862882574017112, 0.017023624252703904]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011834641717716614, 6.111581694286934e-05, -0.029986897390240484]",element_377.json,[]
378,"[0.06923444618121134, 0.01826444146075079]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.667532696483823e-05, 6.290271121578425e-05, -0.07170468372661691]",element_378.json,[]
379,"[0.0686234170391366, 0.01699949911629413]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00012076688341154257, 3.123436789265987e-05, 0.008928577927106739]",element_379.json,[]
380,"[0.06459576690374466, 0.01646186028985788]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010442152285377904, 6.480090284952434e-05, -0.0019704339140890555]",element_380.json,[]
381,"[0.06359064565452364, 0.017460053570850554]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010244166925653661, 6.28219176163874e-05, -0.002047199527157772]",element_381.json,[]
382,"[0.05460114713084214, 0.01641994697137901]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010439876661409336, 4.4988704796020506e-05, -0.0018515767029673696]",element_382.json,[]
383,"[0.053547717470613244, 0.017465015036848563]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.717497790157268e-05, 3.778516434108847e-05, -0.0019680078026417004]",element_383.json,[]
384,"[0.04460071400720417, 0.016383310590421914]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010440564660887753, 2.531038646733309e-05, -0.0020667369569150377]",element_384.json,[]
385,"[0.04355659094088773, 0.01740566732458766]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.991793988903972e-05, 1.2354761077862798e-05, 0.02488000118466402]",element_385.json,[]
386,"[0.0329308905154964, 0.016898891550714796]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[1.7636972828029405e-05, -5.733516802394868e-06, -0.0037697912216676254]",element_386.json,[]
387,"[0.0019095313729975837, 0.017898962389600048]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[-2.4831484305666346e-08, 5.127327057567479e-08, -2.268022976626223e-07]",element_387.json,[]
388,"[0.03192912287826799, 0.017892618857921355]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[-9.152732563039109e-09, 1.7340353416781005e-07, 9.35652565441358e-05]",element_388.json,[]
389,"[0.029275521337111466, 0.017190393969946236]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-3.5624585809863066e-06, -4.203082861121414e-05, 0.07784668509183036]",element_389.json,[]
390,"[0.028422990187972043, 0.016132676979732842]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.789907294473017e-05, 2.168029485995805e-05, 0.07784668503820352]",element_390.json,[]
391,"[0.022924711257040934, 0.016899299831235975]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.2220709407791053e-07, 2.3394940754771718e-06, -0.005281086916357536]",element_391.json,[]
392,"[0.02192811916711925, 0.017893621451784057]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[1.4055368792770146e-09, 1.293206903831482e-07, 5.256827937794041e-05]",element_392.json,[]
393,"[0.019353067961885226, 0.017175420923214866]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-4.35117407238087e-05, -1.9774066469472417e-05, 0.10375131471842156]",element_393.json,[]
394,"[0.018413058475863588, 0.016105019725089147]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.466942090049154e-05, 1.0062136597828648e-05, 0.08862566737442798]",element_394.json,[]
395,"[0.012927110481360292, 0.016900753689890972]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.1906622279284467e-05, -8.141778188366252e-06, -0.0059264730633936235]",element_395.json,[]
396,"[0.011926606492370331, 0.01789474059416785]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[3.680301980369814e-08, -8.45188924183694e-08, -4.539006116662208e-05]",element_396.json,[]
397,"[0.00929677846515668, 0.017156864345023674]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.666930312228948e-05, -6.369688650615173e-05, 0.11124705438368997]",element_397.json,[]
398,"[0.008403175712581019, 0.016064546092153735]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011846955133679373, -2.351402492633453e-05, 0.06873330302737699]",element_398.json,[]
399,"[0.0029175031828585487, 0.016905774653123026]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.438263500556002e-05, -1.4852162179298524e-05, -0.004709126044899183]",element_399.json,[]
400,"[0.09459606856289142, 0.01657467736679677]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010409017679516767, 0.00012370093113205828, -0.0018692908298110298]",element_400.json,[]
401,"[0.09359235051862197, 0.017563321462939593]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010215111980715097, 0.00012178496791660777, -0.0020404567904744792]",element_401.json,[]
402,"[0.08459537962853253, 0.01653772041491871]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010424355197757657, 0.00010422957189196707, -0.0021073799404063343]",element_402.json,[]
403,"[0.08359171809923073, 0.017526223192750566]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010229621867091, 0.00010218649362503885, -0.002074711051275093]",element_403.json,[]
404,"[0.07459539453456204, 0.016500386855134285]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010438785515843089, 8.414586914534993e-05, -0.0013425388046069296]",element_404.json,[]
405,"[0.07359157022826515, 0.017489321419357613]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010244216119674036, 8.240168262215668e-05, -0.0014997010757804134]",element_405.json,[]
406,"[0.059693746095224626, 0.017438608258323916]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00012267657812234714, 0.0001301705692845524, 0.24393316506771018]",element_406.json,[]
407,"[0.058775955980559125, 0.01643456319633338]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010414335895873126, 5.3441976875335525e-05, -0.0020921112518419165]",element_407.json,[]
408,"[0.04970989370233589, 0.01736681849188274]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.758553084588374e-05, 0.0001200797412032526, 0.21627712178942113]",element_408.json,[]
409,"[0.04873064005825192, 0.01637651523285533]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.88432966160543e-05, 4.093890858683993e-05, -0.027850515866032707]",element_409.json,[]
410,"[0.03926767987856875, 0.017195342695043556]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.664666193329082e-05, 3.856548322437141e-06, 0.09056806416442065]",element_410.json,[]
411,"[0.038461959555888395, 0.016208617604256306]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-2.3877143152309395e-05, 2.2872779775362987e-05, 0.0604234230865609]",element_411.json,[]
412,"[0.008719620151042771, 0.018928203669472458]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[4.3115389342482635e-05, -4.191006937165042e-07, -0.01672637136769363]",element_412.json,[]
413,"[0.04833760156241735, 0.01930624914891732]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-1.4466441998967502e-06, 3.9088227993545154e-06, 0.00020873721912812937]",element_413.json,[]
414,"[0.06843286697391897, 0.019339426892259662]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[3.3634085845287876e-07, 6.0125237156892885e-06, 0.004049132637913751]",element_414.json,[]
415,"[0.07842231980711832, 0.01934461058111973]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.942733009332091e-05, -1.329196836157787e-05, -0.024162628801737585]",element_415.json,[]
416,"[0.08842319537075859, 0.019332389925750423]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.8429815695164255e-06, -2.866563587764789e-06, -0.03354538470952645]",element_416.json,[]
417,"[0.018719577275828615, 0.01897556003238152]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[5.282649396971454e-05, -1.5917909206674487e-05, 0.0075696399032666025]",element_417.json,[]
418,"[0.0287294519558064, 0.01893107862408121]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.080549543192928e-05, 4.271457016441786e-06, -0.010412301078480516]",element_418.json,[]
419,"[0.03872594106299846, 0.018895892898371028]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[4.828995786975885e-05, -2.6321988355458125e-05, -0.020281336334550665]",element_419.json,[]
420,"[0.06333610208910667, 0.01886012165730886]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[9.944007566417673e-05, 6.226401471746986e-05, -0.0018653929458292882]",element_420.json,[]
421,"[0.07112120838429536, 0.019801595050220833]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[0.00010498825791838041, 2.0097938834714364e-05, 0.0027459526018957384]",element_421.json,[]
422,"[0.08111303051419923, 0.01980143263716157]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[0.00011795335406072686, 3.4664967981757004e-05, -0.009573130409050501]",element_422.json,[]
423,"[0.04050199843079468, 0.020268739277027253]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[9.09418687701479e-06, 9.562860872964219e-06, 0.0005231272017352774]",element_423.json,[]
424,"[0.030503865635020624, 0.020287238384447216]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-5.418529896225434e-07, 7.315524294075718e-08, -0.002238126996341297]",element_424.json,[]
425,"[0.020502986422838248, 0.0202892018317991]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[3.615983636600316e-07, -4.7392920583558766e-07, 0.00011537256226144359]",element_425.json,[]
426,"[0.01050304757380845, 0.020293782061325653]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[2.1380712306421595e-07, -8.191050073093038e-07, -0.00013649160755167597]",element_426.json,[]
427,"[0.059865742397153726, 0.02000369080511916]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-2.3006272957696847e-05, -0.0003455643006662329, 0.022077280536210886]",element_427.json,[]
428,"[0.09117440020654144, 0.019730465368521837]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.1074716089950572e-05, 0.00011618869597043227, -0.006981127665291698]",element_428.json,[]
429,"[0.05049224821552418, 0.020310566787479757]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.6514636519351224e-09, 1.673974215872952e-08, -3.916991036027041e-05]",element_429.json,[]
430,"[0.09791892842111792, 0.020074592634752034]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[-6.223330156470172e-07, 2.7508144212460775e-07, 0.0016675466239229899]",element_430.json,[]
431,"[0.0021079644322562477, 0.020071935006958856]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[-3.307805476873953e-10, -2.5957883472336907e-08, -8.005953773342711e-05]",element_431.json,[]
432,"[0.08876763649667908, 0.020000270173911434]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[4.589036619450599e-06, 8.197341322570225e-06, 0.0009484144134494887]",element_432.json,[]
433,"[0.07876494378737116, 0.020008795106347052]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[2.3756533361561257e-05, -5.0681621486639454e-06, -0.009573130394131083]",element_433.json,[]
434,"[0.06292607748329954, 0.019515851104104233]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[7.99278957054576e-05, 7.019036597017157e-05, -0.0019721894987301627]",element_434.json,[]
435,"[0.06877861316972192, 0.020001486738562228]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-1.4025923620066747e-05, 1.838278063391365e-05, 0.004049132637913753]",element_435.json,[]
436,"[0.04870298630811917, 0.01996933221241535]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-1.5600262927588701e-06, 1.62469376629668e-06, 0.0031043735665551965]",element_436.json,[]
437,"[0.0389114023537126, 0.01962472744576045]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[3.392413517524164e-05, -2.665760785324501e-05, -0.019341177851809725]",element_437.json,[]
438,"[0.018864267380682313, 0.01971561028890689]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.0113041573396736e-05, 9.991552988668153e-06, -0.0037231034449710762]",element_438.json,[]
439,"[0.008897064437156193, 0.019662246489696188]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.4361697830988473e-05, 7.967030374535888e-06, -0.008442296897520313]",element_439.json,[]
440,"[0.028899646733252647, 0.01967699218225947]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.2529098022531669e-05, 4.851726622816932e-06, -0.010082744864283517]",element_440.json,[]
441,"[0.0006118761684024177, 0.01841053021020702]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[-7.433652354562287e-06, -6.483403762293792e-05, 0.05034324231523115]",element_441.json,[]
442,"[0.10040400561786418, 0.018841257337243077]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[-8.768960763121644e-06, 5.1263077716845987e-05, 0.03915767237558141]",element_442.json,[]
443,"[0.0017172968225727721, 0.02017997261622125]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[-8.980221603059152e-09, -5.723455171101888e-08, -8.005953773342711e-05]",element_443.json,[]
444,"[0.09830551410645248, 0.020183602144446575]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[-1.0271138627206951e-07, 3.731804163570854e-08, 0.00010514887738361207]",element_444.json,[]
445,"[0.07427742319355742, 0.0175221313897467]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.0001024631991165171, 8.358013416914225e-05, -0.0018998615708900315]",element_445.json,[]
446,"[0.07527227844153203, 0.016537891250924454]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010450838859850276, 8.538881781062962e-05, -0.0021279315858880716]",element_446.json,[]
447,"[0.08427763351767033, 0.017559492922251608]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.00010230245176706456, 0.00010343767600570872, -0.0017382731876898945]",element_447.json,[]
448,"[0.08527256228513927, 0.016574561591204694]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.0001043281955087036, 0.00010539804907059409, -0.0016393322065879914]",element_448.json,[]
449,"[0.09427842106595787, 0.017596179438940884]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.00010207996317536185, 0.00012319938447711537, -0.002048154756385252]",element_449.json,[]
450,"[0.09527277202609463, 0.01661109429978567]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010404901246432054, 0.0001249380124888282, -0.0018246013074922698]",element_450.json,[]
451,"[0.03295074562956719, 0.01759524637829153]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[-3.7121236715693906e-08, 9.823063160269135e-08, 9.772169020798595e-05]",element_451.json,[]
452,"[0.0375779738627039, 0.016200123786781147]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[5.4555762051549124e-05, 2.1221276057740844e-05, 0.060416886366584245]",element_452.json,[]
453,"[0.038466246363160886, 0.01727185773531768]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[2.9727732711019667e-05, -5.278858673846054e-05, 0.07133734458561856]",element_453.json,[]
454,"[0.04282063085102662, 0.01820721560725861]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00012114253653019537, -3.713475594498036e-05, 0.004528884247617726]",element_454.json,[]
455,"[0.04438584972435211, 0.017152677506022788]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[7.764189040162613e-05, 2.1817233441628317e-05, -0.07164942969257046]",element_455.json,[]
456,"[0.04802590234968915, 0.016518342442817375]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[9.830904866398004e-05, 2.3577924267692304e-05, 0.00037806700730212586]",element_456.json,[]
457,"[0.04867997917573928, 0.017734795906313224]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00011357186675687538, 7.955236686559355e-05, 0.14555871852946195]",element_457.json,[]
458,"[0.052830462298275364, 0.018211627133949297]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[8.261584119629667e-05, -2.1223907106309182e-05, -0.06390976171737298]",element_458.json,[]
459,"[0.0543877136710184, 0.017208842106410396]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[7.800406365286302e-05, 3.7430263801694016e-05, -0.06294442766351684]",element_459.json,[]
460,"[0.05809070867682592, 0.01648827257344095]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00010019950776524007, 4.671779648615167e-05, -0.004943679729237184]",element_460.json,[]
461,"[0.058912297590575306, 0.017837376263208547]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[-5.3407417896024404e-05, 0.00016941111303390275, 0.34013081420422936]",element_461.json,[]
462,"[0.06360434004351076, 0.01815750017934479]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010108930519885319, 6.281197064928268e-05, -0.0019582365008823746]",element_462.json,[]
463,"[0.06461029880020863, 0.017161640519559204]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010305287758009398, 6.477403239854019e-05, -0.0018969308802777416]",element_463.json,[]
464,"[0.07366037915677658, 0.018162553400123523]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00010126547655310945, 8.222093723073763e-05, -0.0018921292237926528]",element_464.json,[]
465,"[0.07460992180676707, 0.017199081203668865]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010321558620719756, 8.407044420037313e-05, -0.0018916609460827667]",element_465.json,[]
466,"[0.08365967999526254, 0.01820121037001526]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00010108318882148592, 0.00010197569408346201, -0.0017180979362433906]",element_466.json,[]
467,"[0.08461004241212482, 0.01723653418323198]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010306587261152318, 0.00010382351212078275, -0.0017688638847391817]",element_467.json,[]
468,"[0.0936621328184419, 0.01823541284492278]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00010090893355680969, 0.00012185980426340955, -0.0017882052233127652]",element_468.json,[]
469,"[0.09461066176913432, 0.017272781678342456]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010284315948744418, 0.00012368988314184065, -0.0017844058321125295]",element_469.json,[]
470,"[0.022617870094814845, 0.017921013868876776]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[2.9593342083808315e-09, 9.576353323203195e-08, 4.937848372741289e-05]",element_470.json,[]
471,"[0.023621199143694444, 0.016907434761705628]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[5.143564193737335e-06, -6.0977315004759e-06, 0.016820931155652946]",element_471.json,[]
472,"[0.0026028269001982227, 0.017925896684454143]",2.8834624000000002e-08,"[0, 5.09161790592e-07, 0]","[0, 0, 0]",mortar,"[-2.4837593065625145e-08, 5.143051159420305e-08, -2.2680229766255453e-07]",element_472.json,[]
473,"[0.003635730423135299, 0.016866523389647375]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[2.6537608350964216e-05, -9.830239815364355e-06, -0.0033656133836756177]",element_473.json,[]
474,"[0.008180228494529157, 0.01686646981982415]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.0001334609042333538, -0.0001348282765629874, 0.06873330302737697]",element_474.json,[]
475,"[0.008806653157972882, 0.01796644363901673]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.764998120869791e-05, -5.808167794910994e-05, 0.04713294839658663]",element_475.json,[]
476,"[0.012616655963404931, 0.01792161434937399]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[5.8153180938892786e-08, -2.2635354693116778e-08, -0.00014635493350092783]",element_476.json,[]
477,"[0.013637598589967517, 0.01688086519321682]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[1.7110887663814442e-05, -4.6780510702208045e-06, -0.001550389837231606]",element_477.json,[]
478,"[0.007660884024133135, 0.016182044561885694]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00010041956963135717, -4.61512302647145e-05, 0.1072826852025574]",element_478.json,[]
479,"[0.0085089503761379, 0.01721005530103176]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00013437656376580112, -8.984586918575e-05, 0.068733303027377]",element_479.json,[]
480,"[0.01819649133472046, 0.01681167036507554]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[9.70531623980422e-05, 4.071122930584557e-05, 0.08156702651450491]",element_480.json,[]
481,"[0.018841933402742324, 0.01795174603311195]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[4.656793670531438e-05, -7.122128929499305e-05, 0.10375131471842175]",element_481.json,[]
482,"[0.02815281403856977, 0.016842125606345796]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[5.0887455853173625e-05, -3.65411347493993e-05, 0.07784668509183018]",element_482.json,[]
483,"[0.028813615083996, 0.017987394773805718]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[2.646927349279287e-05, -4.334923166019284e-05, 0.0778602711406425]",element_483.json,[]
484,"[0.03261858929315782, 0.01792031208795607]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[-3.931487632286678e-09, 1.068204104324227e-07, 7.589894740803525e-05]",element_484.json,[]
485,"[0.0336347120736384, 0.016890532340401488]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[1.3310018331758186e-05, -2.3661205734676584e-06, -0.0025470336929168764]",element_485.json,[]
486,"[0.0441427374277808, 0.017627747210597705]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[8.713355275157001e-05, 4.701449051253563e-06, -0.00744844251487866]",element_486.json,[]
487,"[0.045201276848276795, 0.016493251993524485]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[8.983009989510593e-05, 1.8266171175426793e-05, -0.0018582450876059372]",element_487.json,[]
488,"[0.05413783176878937, 0.0176303787820607]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[9.711843860639776e-05, 5.018167474490076e-05, -0.0784921518763284]",element_488.json,[]
489,"[0.05520807108370359, 0.016515080438565196]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[9.213693624553493e-05, 3.9137718626838695e-05, -0.001689713018901794]",element_489.json,[]
490,"[0.06427642490967743, 0.017493177144417765]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010242397551845672, 6.414069670547313e-05, -0.0018969308802777019]",element_490.json,[]
