id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
1,"[0.09007835175935859, 0.021481180326032495]",3,12,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d06740df0>,0.0010346769,0.0005173385000000001,10,56,-0.002518439694319227,-0.0074103633923399284,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[3.8576254605959814e-07, -1.1886047839856223e-05]","[0, 0]"
56,"[0.09008452886054792, 0.02148381682896447]",12,3,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125700>,0.0010346769,0.0005173385000000001,11,1,-0.0033814790466000734,-0.006599106401195933,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[4.749408953327872e-06, -7.6196871754696804e-06]","[0, 0]"
2,"[0.09008125399189429, 0.021488361689680074]",3,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125940>,0.00098,0.00049,4,8605,-0.0063180746495235165,-0.0033220098294478957,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[2.744951266703266e-07, -1.184207749864441e-05]","[0, 1.163831031992732e-05]"
8605,"[0.09001, 0.021500000000000002]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d581259a0>,0.00098,0.00049,5,2,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.163831031992732e-05]"
3,"[0.09106116322786377, 0.02150169920300703]",3,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125a60>,0.00098,0.00049,4,8606,0.007792711495888566,0.004539741797421139,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-4.840744696754662e-08, 3.2917179627507676e-06]","[0, 0]"
8606,"[0.09099, 0.021500000000000002]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125b20>,0.00098,0.00049,5,3,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
4,"[0.09106800896298241, 0.021492345505154036]",3,184,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125be0>,0.0007773316999999999,0.00038866590000000004,8,1087,-0.006403287789196536,-0.0013266940431552543,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[9.525034590229797e-08, 3.3985709717923585e-06]","[0, 0]"
1087,"[0.0907515866223062, 0.02059463375590783]",184,3,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125ca0>,0.0007773316999999999,0.00038866590000000004,9,4,-0.0017386720602115076,0.004300119581010835,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.3436650448103715e-05, -1.3041687285247905e-06]","[0, 0]"
5,"[0.09082289288692719, 0.02075467162639333]",3,184,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125d60>,0.0007773316999999999,0.00038866590000000004,8,1092,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.151838198872046e-05, -2.994204368715614e-07]","[0, 4.958893114221036e-06]"
1092,"[0.09051522809129026, 0.0198541073978607]",184,3,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d58125e20>,0.0007773316999999999,0.00038866590000000004,9,5,-0.005941245817802755,-0.0017610134962654082,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[2.490279593243827e-05, -4.8665534241286446e-06]","[0, 4.958893114221036e-06]"
