id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
15,"[0.010988437942715371, 0.02150079712567103]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bca0>,0.00098,0.00049,28,8318,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-1.533822652515296e-06, -3.0831190290618593e-06]","[0, 0]"
8318,"[0.01099, 0.021500000000000002]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bd60>,0.00098,0.00049,29,15,-0.008669872340425532,0.0011113200000000024,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
16,"[0.010995235548918436, 0.021491408392915842]",5,186,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2be20>,0.0007773316999999999,0.00038866590000000004,32,1099,-0.0030169170277840004,0.004509882558883039,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-1.4939059929039433e-06, -3.0540889370267443e-06]","[0, 1.357512702315711e-06]"
1099,"[0.010996461014934636, 0.021490799238778155]",186,5,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bee0>,0.0007773316999999999,0.00038866590000000004,33,16,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-2.7627657986535603e-06, -2.616415421406032e-06]","[0, 1.357512702315711e-06]"
17,"[0.010746334167042891, 0.020755003107595992]",5,186,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2bfa0>,0.0007773316999999999,0.00038866590000000004,32,1104,-0.0010731130845382474,0.006337058265534047,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.6440474470327121e-06, -4.107263050751042e-06]","[0, 0]"
1104,"[0.010742388821262798, 0.020756161938779476]",186,5,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c0a0>,0.0007773316999999999,0.00038866590000000004,33,17,-0.0015428785005486617,0.005895478774484257,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[1.6487905900256644e-06, -4.127339857138562e-06]","[0, 0]"
18,"[0.010736071668464815, 0.020752611155107962]",5,14,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c160>,0.0010346769,0.0005173385000000001,34,69,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.654325688920516e-06, -4.15094024480353e-06]","[0, 0]"
69,"[0.010747099642286926, 0.02076137150502408]",14,5,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c220>,0.0010346769,0.0005173385000000001,35,18,-0.0010568792418822095,0.008784230217630725,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[1.9982257243519874e-06, -4.209991616974107e-06]","[0, 0]"
19,"[0.02000650000178851, 0.021489307571217385]",6,15,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c2e0>,0.0010346769,0.0005173385000000001,46,74,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[-4.378710313224232e-07, -3.946826597892028e-06]","[0, 1.2688544529040605e-05]"
74,"[0.020005096428414113, 0.021472613609916428]",15,6,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c3a0>,0.0010346769,0.0005173385000000001,47,19,-0.007563167190545899,-0.0026683195458868554,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[-6.857280078140238e-08, -3.674842140144463e-06]","[0, 1.2688544529040605e-05]"
20,"[0.02000947242829349, 0.021496460166424897]",6,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c460>,0.00098,0.00049,40,8353,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-4.5185717525986213e-07, -3.941030354795427e-06]","[0, 3.5398335751050947e-06]"
8353,"[0.020010000000000003, 0.021500000000000002]",2,6,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c520>,0.00098,0.00049,41,20,-0.008669872340425532,0.0011113200000000024,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 3.5398335751050947e-06]"
21,"[0.02098946529252143, 0.02150019996084878]",6,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c5e0>,0.00098,0.00049,40,8354,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-4.6103899418656336e-07, -2.025542992011714e-06]","[0, 0]"
8354,"[0.020989999999999998, 0.021500000000000002]",2,6,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c6a0>,0.00098,0.00049,41,21,-0.008669872340425532,0.0011113200000000024,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
22,"[0.020996219090645345, 0.021490779665538046]",6,185,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c760>,0.0007773316999999999,0.00038866590000000004,44,1093,-0.002532066822790122,0.004965641751577285,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-4.4263898193661055e-07, -2.0123240201050385e-06]","[0, 1.3141781483273333e-06]"
1093,"[0.020997319442887564, 0.021489942465924828]",185,6,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c820>,0.0007773316999999999,0.00038866590000000004,45,22,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-1.6769278441304547e-06, -1.5852460598479723e-06]","[0, 1.3141781483273333e-06]"
23,"[0.02074389010689629, 0.020755541795113287]",6,185,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c8e0>,0.0007773316999999999,0.00038866590000000004,44,1098,-0.0005687542333834654,0.006811155585619542,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[9.94939307621956e-07, -2.5041218928295583e-06]","[0, 0]"
1098,"[0.020743095776672486, 0.020755357569753698]",185,6,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2c9a0>,0.0007773316999999999,0.00038866590000000004,45,23,0.0008247571088420359,0.008121056247311513,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[9.98389219700191e-07, -2.505666107349702e-06]","[0, 0]"
24,"[0.020733616577534083, 0.020753197673057226]",6,15,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ca60>,0.0010346769,0.0005173385000000001,46,75,0.0013213476229465904,-0.011019763470569797,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[9.995407545156099e-07, -2.524198060262911e-06]","[0, 0]"
75,"[0.020751401169782767, 0.020755964790825785]",15,6,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cb20>,0.0010346769,0.0005173385000000001,47,24,-0.00974379622308535,-0.000618528255299771,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.2353977882534626e-06, -1.267784132119587e-06]","[0, 0]"
25,"[0.05000704645345697, 0.02149297804035682]",7,16,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cbe0>,0.0010346769,0.0005173385000000001,58,80,0.0018354832265184975,-0.01150305093792739,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.490698758350618e-10, -1.0467097674715653e-10]","[0, 0]"
80,"[0.050007808318707006, 0.021493297225048925]",16,7,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cca0>,0.0010346769,0.0005173385000000001,59,25,-0.007947377891150832,-0.002307161487318218,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.3775191537733775e-10, -7.8362469291271e-11]","[0, 0]"
26,"[0.05001004726768177, 0.021500118772218354]",7,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cd60>,0.00098,0.00049,52,8461,0.02833473402916296,0.03425121605654877,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[3.45404260748694e-13, -1.523434156602832e-13]","[0, 0]"
8461,"[0.05001, 0.021500000000000002]",2,7,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2ce20>,0.00098,0.00049,53,26,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
27,"[0.05099004725575212, 0.02149996586009012]",7,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cee0>,0.00098,0.00049,52,8462,0.015286314742834229,0.02363013585826418,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.07708458608036e-12, 3.4134751029230026e-08]","[0, 3.413990988174187e-08]"
8462,"[0.05099, 0.021500000000000002]",2,7,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2cfa0>,0.00098,0.00049,53,27,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 3.413990988174187e-08]"
28,"[0.05099676358178466, 0.021490518812008055]",7,188,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d0a0>,0.0007773316999999999,0.00038866590000000004,56,1111,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[3.3412819039346786e-10, 3.436869670109255e-08]","[0, 3.1993250553900164e-08]"
1111,"[0.05099676937589891, 0.021490438011282514]",188,7,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d160>,0.0007773316999999999,0.00038866590000000004,57,28,-0.005446020522408671,-0.002226525273935848,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[2.694415324952515e-07, 7.474372973326204e-08]","[0, 3.1993250553900164e-08]"
29,"[0.05074151611476059, 0.020756289030043062]",7,188,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d220>,0.0007773316999999999,0.00038866590000000004,56,1116,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[2.5908632926563424e-08, 2.5478481175539303e-08]","[0, 4.096301267580536e-08]"
1116,"[0.05074153038129317, 0.02075620528402281]",188,7,"[0.3282163, 0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d2e0>,0.0007773316999999999,0.00038866590000000004,57,29,0.003139280120201734,0.01029670787798963,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[-1.3645550579755028e-07, 2.1597020572611259e-07]","[0, 4.096301267580536e-08]"
30,"[0.05073123335524579, 0.02075398573446261]",7,16,"[-0.7000274, 0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d3a0>,0.0010346769,0.0005173385000000001,58,81,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.598886648247367e-08, 2.5120318280363874e-08]","[0, 0]"
81,"[0.05073524885668837, 0.020757507472065975]",16,7,"[-0.7000274, 0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d460>,0.0010346769,0.0005173385000000001,59,30,0.02890910456911703,-0.03695225499997001,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[2.586599671949852e-08, 2.5259953982670336e-08]","[0, 0]"
31,"[0.040004554571443335, 0.021492856828163896]",8,18,"[0.7000274, -0.714116]","[0.714116, 0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d520>,0.0010346769,0.0005173385000000001,70,92,-0.010401805005319151,0.0,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[5.16840933169338e-07, -2.4237973566543225e-06]","[0, 4.500450836965287e-05]"
92,"[0.03997622488637059, 0.021457467032015565]",18,8,"[0.7000274, -0.714116]","[-0.714116, -0.7000274]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d5e0>,0.0010346769,0.0005173385000000001,71,31,0.007911592893069362,-0.017214594024485202,0.94,0.009777696705000002,37.800000000000004,14000,False,False,False,False,False,"[-3.3588188367877914e-05, -4.318769927284111e-05]","[0, 4.500450836965287e-05]"
32,"[0.04000754957293435, 0.021499999999980292]",8,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d6a0>,0.00098,0.00049,64,8425,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.0065931619242e-07, -2.4170342301441106e-06]","[0, 1.9709928134048482e-14]"
8425,"[0.04001, 0.021500000000000002]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d760>,0.00098,0.00049,65,32,-0.007544695064726305,-0.0021689866391572743,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.9709928134048482e-14]"
33,"[0.04098754936087676, 0.02150064469592582]",8,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d820>,0.00098,0.00049,64,8426,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.966874098608076e-07, -1.9806961445642535e-07]","[0, 0]"
8426,"[0.040990000000000006, 0.021500000000000002]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d8e0>,0.00098,0.00049,65,33,-0.000793631410530947,-0.008514986474100912,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
34,"[0.04099427337350261, 0.021491203117294706]",8,189,"[-0.3282163, -0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2d9a0>,0.0007773316999999999,0.00038866590000000004,68,1117,-0.006604915346745108,-0.0011371641390595967,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[5.180482846450785e-07, -1.828205541259953e-07]","[0, 2.453468086938231e-06]"
1117,"[0.040996663330226134, 0.021490606228133476]",189,8,"[-0.3282163, -0.9446026]","[0.9446026, -0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2da60>,0.0007773316999999999,0.00038866590000000004,69,34,0.0038567621498570813,-0.010971140985865655,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[6.060710475153108e-10, 6.221857612453974e-10]","[0, 2.453468086938231e-06]"
35,"[0.04073962357017292, 0.020756765836234765]",8,189,"[0.3282163, 0.9446026]","[-0.9446026, 0.3282163]",<Kinematics.entity.conttype.ContType object at 0x7f6d57e2db20>,0.0007773316999999999,0.00038866590000000004,68,1122,-0.007814664430851062,8.673617379884035e-19,0.94,0.007345784564999999,37.800000000000004,14000,False,False,False,False,False,"[2.1816519833739445e-06, -7.575291534403505e-07]","[0, 2.0418017627923573e-06]"
