id,center,mass,dl,ll,type,displacement,shape_file,contps
18,"[0.0048766205620026926, 0.01998896679515347]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1830191558075187e-05, 8.318618767157112e-07, 4.387659311267168e-05]",element_18.json,[]
19,"[0.005209971793914418, 0.019989013099345143]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.182640362636288e-05, 8.223502232180647e-07, 1.3406144643427132e-05]",element_19.json,[]
20,"[0.0065404042541714535, 0.020321523224677108]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1700155564488488e-05, 8.054884048197341e-07, 1.1188111870213829e-05]",element_20.json,[]
21,"[0.005876266759840854, 0.019988896773013347]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1695113869723952e-05, 8.135122352002165e-07, 1.4773940344730634e-05]",element_21.json,[]
22,"[0.006209541208391046, 0.01998897333793748]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1696434959153218e-05, 8.091901375896451e-07, 1.1188111870216207e-05]",element_22.json,[]
23,"[0.007539972812189099, 0.020321653368265132]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1570351498522779e-05, 8.034401130331782e-07, 1.7397930495629522e-06]",element_23.json,[]
24,"[0.006875829024121262, 0.01998902880406152]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1565676621712028e-05, 8.064367518349546e-07, 1.2865395061757201e-05]",element_24.json,[]
25,"[0.007209110314899972, 0.019989102791601442]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1569772929340872e-05, 8.040157453063227e-07, 1.7397930495642217e-06]",element_25.json,[]
26,"[0.00853953842168339, 0.020321775928822228]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1437412862357558e-05, 7.983165722782647e-07, 4.998724807836615e-06]",element_26.json,[]
27,"[0.007875408975300379, 0.01998914162456782]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1435750115008947e-05, 8.016363726175149e-07, 4.998724807836228e-06]",element_27.json,[]
28,"[0.008208683388859222, 0.01998922178083036]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1435750515688042e-05, 7.999704255386408e-07, 4.998724807835891e-06]",element_28.json,[]
29,"[0.009539110287011257, 0.020321907596879928]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1303176454435887e-05, 7.969179320872484e-07, 4.761912424302458e-06]",element_29.json,[]
30,"[0.00887497695343171, 0.019989270562555644]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1303253296184034e-05, 7.983136362484576e-07, 4.761912424302961e-06]",element_30.json,[]
31,"[0.009208251349649123, 0.019989351055468094]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1301592849309555e-05, 7.984934533717648e-07, 4.761912424302525e-06]",element_31.json,[]
32,"[0.010538678098490172, 0.020322038675867446]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1171291289834286e-05, 7.545054166217504e-07, -0.00019199794106766234]",element_32.json,[]
33,"[0.009874540506590894, 0.019989408667975796]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1141090234972567e-05, 6.693443472757782e-07, 6.393476552961099e-05]",element_33.json,[]
34,"[0.010207814886607896, 0.019989484872265564]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1235140943554941e-05, 6.909803530718031e-07, -0.00019199794106766147]",element_34.json,[]
35,"[0.011538241112690467, 0.020322170888510717]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1020112627382441e-05, 8.034490881353924e-07, 9.975904344212245e-08]",element_35.json,[]
36,"[0.010874103266171185, 0.01998954239677548]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1020359721200357e-05, 7.944532973514939e-07, 9.975904344038773e-08]",element_36.json,[]
37,"[0.011207377641809893, 0.019989621092284696]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1020359729049157e-05, 7.944200577998238e-07, 9.975904343952036e-08]",element_37.json,[]
38,"[0.012537838120283246, 0.020322304892023888]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0875098253870346e-05, 8.047866007709892e-07, -4.880712354647208e-06]",element_38.json,[]
39,"[0.011873671183173673, 0.01998967651922448]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0826498925931134e-05, 7.349420180894438e-07, 0.00013937992729153378]",element_39.json,[]
40,"[0.01220697440891706, 0.01998975067923533]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879519567078816e-05, 7.126962368034692e-07, -4.880712354648333e-06]",element_40.json,[]
41,"[0.013537369486194342, 0.020322362598718856]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0960983154449113e-05, 6.913354403815428e-07, -0.00013270646012269107]",element_41.json,[]
42,"[0.012873187260424626, 0.019989905101800466]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0758502071441587e-05, 8.35303101122241e-07, 9.97278920770185e-08]",element_42.json,[]
43,"[0.013206461599335355, 0.019989939107925552]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0947736021186324e-05, 6.339571554883581e-07, 9.972789207789287e-08]",element_43.json,[]
44,"[0.01453694369240332, 0.02032255572235067]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.082734733418573e-05, 5.92561414686398e-07, -1.2797498412484376e-05]",element_44.json,[]
45,"[0.013872693332814934, 0.019990080254487497]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0906052760406011e-05, 6.741976883382832e-07, -0.00015506270389534983]",element_45.json,[]
46,"[0.014206081671791562, 0.01999010968449827]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.082808573882952e-05, 7.020135687671567e-07, -1.2797498412481064e-05]",element_46.json,[]
47,"[0.015536507138182314, 0.02032269115825158]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0690980538998488e-05, 5.926200417597892e-07, 1.7701875907477145e-14]",element_47.json,[]
48,"[0.01487237572642597, 0.01999005279458872]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0690968314389676e-05, 5.897697736188627e-07, 8.03778151881007e-06]",element_48.json,[]
49,"[0.01520565002855596, 0.019990135148014638]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0690980538750007e-05, 5.926200417085834e-07, 5.79781599317178e-13]",element_49.json,[]
50,"[0.016536075581184796, 0.020322814736106046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.055818844875996e-05, 5.875011117009495e-07, -8.555295336605868e-07]",element_50.json,[]
51,"[0.01587194331718182, 0.01999017822048629]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0558473029123048e-05, 5.869329269348383e-07, -8.555295336580512e-07]",element_51.json,[]
52,"[0.016205217591695187, 0.019990258218795496]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.055847296068213e-05, 5.872180529194935e-07, -8.555295336587102e-07]",element_52.json,[]
53,"[0.017535669289138356, 0.02032293545605022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.04306731364372e-05, 5.986628091786302e-07, -3.1506190324960266e-05]",element_53.json,[]
54,"[0.01687150440639105, 0.01999031924300744]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0423505387568158e-05, 5.872089359371741e-07, 9.345598876171506e-06]",element_54.json,[]
55,"[0.017204794576073084, 0.019990387961837185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.042350602978678e-05, 5.84094139701954e-07, 9.345598876171687e-06]",element_55.json,[]
56,"[0.01853521025593703, 0.020323074246959248]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0297019496853211e-05, 5.693850108622565e-07, 9.216768459474271e-06]",element_56.json,[]
57,"[0.01787106609424489, 0.019990449684614026]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0293953773278141e-05, 5.75506273824285e-07, 9.216768459475813e-06]",element_57.json,[]
58,"[0.018204346444529534, 0.01999052215776784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0293954441246422e-05, 5.724345060036182e-07, 9.216768459476414e-06]",element_58.json,[]
59,"[0.01953477787167785, 0.02032320420622125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0174738886948311e-05, 5.582516162854622e-07, -3.109409367161153e-05]",element_59.json,[]
60,"[0.018870633535441418, 0.01999057845733618]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0182770125203416e-05, 6.123378158488906e-07, -3.1094093671610904e-05]",element_60.json,[]
61,"[0.019203914661691954, 0.019990651208575006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0182767863069393e-05, 6.227008912583244e-07, -3.10940936716115e-05]",element_61.json,[]
62,"[0.02053434625124962, 0.02032333184475159]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0042645907250062e-05, 5.539460705093402e-07, -3.520328609448343e-05]",element_62.json,[]
63,"[0.0198702086313599, 0.01999070298057377]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0054355536672457e-05, 5.305662431645257e-07, -3.520328609448314e-05]",element_63.json,[]
64,"[0.0202034828372173, 0.01999077859197533]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0054352874902573e-05, 5.4229859073538e-07, -3.520328609448326e-05]",element_64.json,[]
65,"[0.02153392159267908, 0.020323453252145074]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0015447496435035e-05, 4.6552720813375846e-07, 7.798715898986914e-13]",element_65.json,[]
66,"[0.02086969837834363, 0.01999097087753157]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.925571790016846e-06, 5.611169643292111e-07, 9.97278920669796e-08]",element_66.json,[]
67,"[0.021202972583383717, 0.019990982757017384]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.001540442123443e-05, 4.655170999007286e-07, 9.972789206615142e-08]",element_67.json,[]
68,"[0.02253348404152493, 0.02032351691092262]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.906041975484696e-06, 4.979241256557517e-07, -7.451552381823445e-05]",element_68.json,[]
69,"[0.021869274562118582, 0.019991150806638474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.934315276830622e-06, 3.350415091665126e-07, -7.451552381823706e-05]",element_69.json,[]
70,"[0.022202573865058788, 0.019991173425326417]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.934313591387241e-06, 3.598774813133543e-07, -7.451552381823694e-05]",element_70.json,[]
71,"[0.023533055636356767, 0.020323711006617628]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.777190964276887e-06, 4.3173387593260063e-07, -1.2446832877799439e-13]",element_71.json,[]
72,"[0.022868803184016434, 0.019991235765612306]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.876974397472748e-06, 3.9799800431854993e-07, -0.0002037973351500468]",element_72.json,[]
73,"[0.02320218884208581, 0.019991260492141]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.777190964318268e-06, 4.3173387589141916e-07, -1.244663966958417e-13]",element_73.json,[]
74,"[0.024532629995590763, 0.02032383695109369]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.649747991964745e-06, 4.275338334001602e-07, -2.0500151019875452e-05]",element_74.json,[]
75,"[0.023868472533213538, 0.019991222494497068]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.656566638556365e-06, 4.1391850512045043e-07, -2.050015101987473e-05]",element_75.json,[]
76,"[0.024201762963363765, 0.01999129471084745]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.656565158110276e-06, 4.207510092720092e-07, -2.0500151019874706e-05]",element_76.json,[]
77,"[0.025532199851736246, 0.020323972760299167]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.515148217257301e-06, 4.163003766037534e-07, -4.383130804244987e-19]",element_77.json,[]
78,"[0.024868055289655498, 0.01999132888283023]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.51398019018719e-06, 4.1692718209944004e-07, 2.7038494144586084e-06]",element_78.json,[]
79,"[0.02520132940732494, 0.019991407882284217]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.51398040378982e-06, 4.160260590715234e-07, 2.7038494144597192e-06]",element_79.json,[]
80,"[0.026531756266449148, 0.020324095697516278]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.386471115905315e-06, 4.119154270307869e-07, 7.119455668644527e-06]",element_80.json,[]
81,"[0.025867621890471974, 0.019991459444317104]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.38411168457368e-06, 4.168222424164767e-07, 8.265824241744957e-06]",element_81.json,[]
82,"[0.02620089599080036, 0.019991537956173533]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.38411233353352e-06, 4.1406745727887945e-07, 8.265824241707845e-06]",element_82.json,[]
83,"[0.02753132159088498, 0.02032413485256579]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.251244945044806e-06, 4.977709348725199e-07, 7.800788741780373e-06]",element_83.json,[]
84,"[0.026867189184143263, 0.01999149448307637]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.248650087795427e-06, 5.029516914740825e-07, 7.800788741780967e-06]",element_84.json,[]
85,"[0.027200463266505184, 0.019991574909485343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.248650715184852e-06, 5.003518907644658e-07, 7.800788741780923e-06]",element_85.json,[]
86,"[0.0285308916064428, 0.02032435127051281]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.122504696223224e-06, 4.030254742722121e-07, 1.0451001806445995e-05]",element_86.json,[]
87,"[0.027866759011845953, 0.019991711091229325]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.119012017653923e-06, 4.096347921620008e-07, 8.32226276207736e-06]",element_87.json,[]
88,"[0.02820003307680212, 0.019991791271134245]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.119012684932159e-06, 4.068611978216497e-07, 8.322262762076713e-06]",element_88.json,[]
89,"[0.029530458840030173, 0.020324479916445107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.991958170721728e-06, 3.9794950235882945e-07, 1.4138409839858717e-05]",element_89.json,[]
90,"[0.02886632604053778, 0.01999183996134788]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.98722371528042e-06, 4.066977804991834e-07, 1.0019390061698326e-05]",element_90.json,[]
91,"[0.029199600088090763, 0.019991919877740554]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.987224515942318e-06, 4.033585778425285e-07, 1.0019389921184687e-05]",element_91.json,[]
92,"[0.030530025983690822, 0.020324607510747453]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.860137368051367e-06, 3.942405172367778e-07, 1.279991670911869e-05]",element_92.json,[]
93,"[0.029865892996518352, 0.019991967745426446]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.855879606860589e-06, 4.0274136398565914e-07, 1.2799916567160728e-05]",element_93.json,[]
94,"[0.03019916702666182, 0.019992047415618656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.855880626532946e-06, 3.984754843292151e-07, 1.2799916709118656e-05]",element_94.json,[]
95,"[0.03152959217839498, 0.020324737554935402]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.725594278081725e-06, 3.89984485105381e-07, 1.3564486796293965e-05]",element_95.json,[]
96,"[0.030865459922705497, 0.01999209518982955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.723498415883977e-06, 3.964226077381133e-07, 1.356448608395087e-05]",element_96.json,[]
97,"[0.03119873393825734, 0.019992176486177234]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.721083257855595e-06, 3.9447240733517274e-07, 1.3564486796294036e-05]",element_97.json,[]
98,"[0.03252915914247521, 0.020324866224891835]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.593517161262979e-06, 3.8581616542900515e-07, 1.4398462137172294e-05]",element_98.json,[]
99,"[0.031865026702334, 0.019992224997493018]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.588727639145014e-06, 3.953786512224503e-07, 1.4398462137177943e-05]",element_99.json,[]
100,"[0.03219830069741384, 0.019992305099589443]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.588728792492018e-06, 3.9058001822298556e-07, 1.43984621371723e-05]",element_100.json,[]
101,"[0.03352872605256635, 0.0203249948772815]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.460696826008918e-06, 3.8198904553711505e-07, 1.3019395264876754e-05]",element_101.json,[]
102,"[0.032864593416106376, 0.01999235386636996]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.456386528744443e-06, 3.9098947803751545e-07, 1.5273597807309942e-05]",element_102.json,[]
103,"[0.03319786739374297, 0.019992433704249923]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.456387748156115e-06, 3.858991853434513e-07, 1.527359780731012e-05]",element_103.json,[]
104,"[0.03452829276223411, 0.020325123578214054]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.328563243055607e-06, 3.7788366994951865e-07, 1.4836494364520896e-05]",element_104.json,[]
105,"[0.033864160056967955, 0.01999248238221221]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.323628013825718e-06, 3.877370710884905e-07, 1.4836494364519443e-05]",element_105.json,[]
106,"[0.03419743401759731, 0.01999256223018711]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.323629198489744e-06, 3.827924538497727e-07, 1.4836494364518772e-05]",element_106.json,[]
107,"[0.035527859564302114, 0.020325232030340576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.196500934743257e-06, 3.726293271638271e-07, 1.5746423040613473e-05]",element_107.json,[]
108,"[0.03486372660946252, 0.019992610563897353]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.191263336420256e-06, 3.8308704562594406e-07, 1.5746423040612782e-05]",element_108.json,[]
109,"[0.03519700053168233, 0.019992676661306566]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.19126437721802e-06, 3.7783917345826676e-07, 1.5746423040613487e-05]",element_109.json,[]
110,"[0.036527431617451735, 0.020325376625680194]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.078168182524049e-06, 3.451039215781448e-07, 3.0258689185468827e-05]",element_110.json,[]
111,"[0.03586329277662862, 0.01999274743658399]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.068103259277171e-06, 3.651998923386098e-07, 3.0258689185471795e-05]",element_111.json,[]
112,"[0.036196566703498, 0.01999282089450869]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.068105482017685e-06, 3.5511546017184807e-07, 3.025868918547089e-05]",element_112.json,[]
113,"[0.03752699683350128, 0.02032550811268968]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.936218465817973e-06, 3.563012826586504e-07, 1.5828765906789778e-05]",element_113.json,[]
114,"[0.03686285243220195, 0.019992874517019085]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.93095328649937e-06, 3.668138689151228e-07, 1.5828765906789557e-05]",element_114.json,[]
115,"[0.03719613300167453, 0.019992950048814663]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.93095448207448e-06, 3.6153844879965953e-07, 1.5828765906790747e-05]",element_115.json,[]
116,"[0.03852649342625595, 0.02032540739361047]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.822577011109717e-06, 2.2390787548193657e-07, 3.364786135849262e-05]",element_116.json,[]
117,"[0.03786242443433679, 0.01999278038789269]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.811384823737236e-06, 2.462523768545083e-07, 3.3647861358494125e-05]",element_117.json,[]
118,"[0.03819571094018325, 0.01999285316996424]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.811387272698289e-06, 2.350379987131286e-07, 3.364786135849425e-05]",element_118.json,[]
