id,center,mass,dl,ll,type,displacement,shape_file,contps
28,"[0.008403477396305736, 0.019987340985333762]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.475560489957699e-05, -4.738787828746185e-05, -2.497851447660871e-06]",element_28.json,[]
29,"[0.009732711069834851, 0.020319796193960946]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.472312450523704e-05, -4.748268051843944e-05, 4.291392075587983e-06]",element_29.json,[]
30,"[0.009068482700967603, 0.019987478622126367]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.472169840024267e-05, -4.74798300540809e-05, 4.2913920756080674e-06]",element_30.json,[]
31,"[0.009401755445340046, 0.019987442356341593]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.472169824461197e-05, -4.748126025809512e-05, 4.291392075602877e-06]",element_31.json,[]
32,"[0.010730739999189763, 0.020319978308417735]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.495057173758914e-05, -4.77342526623957e-05, -7.966708823180054e-18]",element_32.json,[]
33,"[0.010066677450980277, 0.019987237168073584]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.46753436932251e-05, -4.744138470097589e-05, -2.0291714471861503e-07]",element_33.json,[]
34,"[0.010399924424559932, 0.019987396829475892]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.495057173758914e-05, -4.7734252662395706e-05, -5.640059934809243e-18]",element_34.json,[]
35,"[0.011730778578195902, 0.020320204994398107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.33918586144176e-05, -4.67335542229072e-05, -0.001368913912244399]",element_35.json,[]
36,"[0.011064957436090147, 0.019987694130178396]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.54983781882506e-05, -4.7823660853210106e-05, -0.0013695093225373626]",element_36.json,[]
37,"[0.011399935294890697, 0.019987267266816443]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.385314398277099e-05, -4.736500395356746e-05, -0.0013689139122444107]",element_37.json,[]
38,"[0.012732001660697607, 0.02031748364842628]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.317993408321716e-05, -4.3649536408247723e-05, 0.00020037559872861191]",element_38.json,[]
39,"[0.012064798363558081, 0.019987805075265423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.431843561939829e-05, -4.615698133202385e-05, -0.0007655087705519301]",element_39.json,[]
40,"[0.01240120939163525, 0.01998444541680836]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.317846093251516e-05, -4.383969278998232e-05, -0.0007655087705519308]",element_40.json,[]
41,"[0.013730490095162848, 0.02031756327153334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.360520411931403e-05, -4.4018863405486895e-05, -8.513259233729722e-18]",element_41.json,[]
42,"[0.013066243464314651, 0.019985152224642783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347164426884272e-05, -4.387677845817698e-05, -1.4316981554773408e-18]",element_42.json,[]
43,"[0.01339957405709394, 0.019984867692050344]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.360520411931402e-05, -4.40188634054869e-05, -4.151854074735303e-18]",element_43.json,[]
44,"[0.014728909454355095, 0.020317540982138064]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.36042603780256e-05, -4.402914733628733e-05, 4.35727710102618e-05]",element_44.json,[]
45,"[0.014064721252518656, 0.019985168510880176]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.358977798844537e-05, -4.4000206815861e-05, 4.357277101026155e-05]",element_45.json,[]
46,"[0.01439800220191398, 0.019985045200352748]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.358977261546399e-05, -4.401472879035109e-05, 4.3572771010249964e-05]",element_46.json,[]
47,"[0.015727361938006355, 0.020317337961356832]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.357114033338446e-05, -4.400533453372568e-05, 7.303414716572232e-06]",element_47.json,[]
48,"[0.01506299634053491, 0.019985030330938323]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.355954472150397e-05, -4.400386870990198e-05, 5.1956351557293695e-05]",element_48.json,[]
49,"[0.015396270627208759, 0.0199848567800997]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.355954708536114e-05, -4.400506114071653e-05, 2.851938038326576e-05]",element_49.json,[]
50,"[0.01672567021896168, 0.020317377599463324]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.355104793068782e-05, -4.4006752167815654e-05, 2.87014605850504e-05]",element_50.json,[]
51,"[0.016061328419386983, 0.019985133942498748]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.354151205246282e-05, -4.398768458784015e-05, 2.8701460585044152e-05]",element_51.json,[]
52,"[0.01639460267928693, 0.01998500508801986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.354150835415107e-05, -4.3997250045874684e-05, 2.8701460585048015e-05]",element_52.json,[]
53,"[0.017724033300410662, 0.02031739492222553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.353480343581673e-05, -4.401744576087916e-05, 1.968518556625181e-05]",element_53.json,[]
54,"[0.017059648784575335, 0.019985149677865934]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.352826312652802e-05, -4.40043672283976e-05, 1.9685185566252003e-05]",element_54.json,[]
55,"[0.017392935879927154, 0.01998507040406015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.352826156600844e-05, -4.4010928046716434e-05, 1.9685185566253683e-05]",element_55.json,[]
56,"[0.01872244434429256, 0.020317499931879902]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.351154584224622e-05, -4.401198981501041e-05, 6.838043454341261e-06]",element_56.json,[]
57,"[0.01805805107415777, 0.019985132493785824]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.350928846295264e-05, -4.400794342429841e-05, 6.838043454349051e-06]",element_57.json,[]
58,"[0.018391331457054294, 0.01998505015167305]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.350928789989371e-05, -4.4010222410039123e-05, 6.8380434543472326e-06]",element_58.json,[]
59,"[0.019720769899912696, 0.020317654913671136]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.350717370973841e-05, -4.4018356957068746e-05, -3.1437469754266322e-12]",element_59.json,[]
60,"[0.01905639352137272, 0.01998535965164765]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.349523853516929e-05, -4.4011940919258695e-05, 2.7644615961985073e-05]",element_60.json,[]
61,"[0.019389652371681883, 0.01998512702905289]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.349523210440698e-05, -4.4021153732191423e-05, 2.7644615961988126e-05]",element_61.json,[]
62,"[0.020718926759787547, 0.020317674605946568]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.348309422815512e-05, -4.4026449535805493e-05, 1.0459021619386785e-05]",element_62.json,[]
63,"[0.020054646159332994, 0.019985178592158703]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347953311660706e-05, -4.401680105414562e-05, 1.0459021619404213e-05]",element_63.json,[]
64,"[0.020387954017110146, 0.019985037252219656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347953163832957e-05, -4.4020287128236025e-05, 1.0459021619402214e-05]",element_64.json,[]
65,"[0.021717395154966537, 0.020317673429950094]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347700014915974e-05, -4.4044558836829704e-05, 8.315765138287985e-07]",element_65.json,[]
66,"[0.021052826709905947, 0.019985367144779307]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347160404305732e-05, -4.4038562496234135e-05, 2.6054199054281072e-05]",element_66.json,[]
67,"[0.021386139909353827, 0.01998481869389718]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346853345751164e-05, -4.4046198148353457e-05, 1.9789304807450638e-05]",element_67.json,[]
68,"[0.02271600096600908, 0.020317580602453034]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347464763992957e-05, -4.406054627793204e-05, 1.4104639028548765e-05]",element_68.json,[]
69,"[0.022051465469751362, 0.01998558157861014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347641743361774e-05, -4.4053361025534785e-05, 9.177377030885757e-07]",element_69.json,[]
70,"[0.022384787862212256, 0.019985150185220284]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346995882889238e-05, -4.405587463666146e-05, 1.4104639028549788e-05]",element_70.json,[]
71,"[0.02371442351851619, 0.020317403399643524]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.34816346020247e-05, -4.4041276607015376e-05, -2.3440582863941424e-07]",element_71.json,[]
72,"[0.02304993583189565, 0.019985547827518785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346874783077011e-05, -4.407012937563915e-05, 3.240539318979039e-05]",element_72.json,[]
73,"[0.023383260088187106, 0.019985127028387596]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346873419460882e-05, -4.4080930879223976e-05, 3.240539318979572e-05]",element_73.json,[]
74,"[0.024712973195696243, 0.020317556638996304]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347389508946448e-05, -4.405745569324305e-05, 3.610113140473475e-05]",element_74.json,[]
75,"[0.024048454401455307, 0.01998548185747135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346190681414043e-05, -4.403346581293123e-05, 3.610113140474263e-05]",element_75.json,[]
76,"[0.02438177120234812, 0.019985133004680286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346189422015999e-05, -4.4045498926559676e-05, 3.610113140474287e-05]",element_76.json,[]
77,"[0.025711388675097296, 0.020317632074978116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.34768165127565e-05, -4.403749837214897e-05, 0.0]",element_77.json,[]
78,"[0.025046932984721968, 0.019985462906815202]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346951694580681e-05, -4.4029201556279846e-05, 2.3281086892394978e-05]",element_78.json,[]
79,"[0.02538022441330085, 0.01998502713953853]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346942845332253e-05, -4.403922745987292e-05, 1.7103185172682853e-05]",element_79.json,[]
80,"[0.026709810918855718, 0.020317660188336233]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.348221486540592e-05, -4.404754962024303e-05, 3.6471890521911105e-05]",element_80.json,[]
81,"[0.02604531207490012, 0.019985468763344796]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347067624472917e-05, -4.405820854802344e-05, 8.067686492280617e-05]",element_81.json,[]
82,"[0.02637863902947204, 0.01998472057834343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.347066538347132e-05, -4.405465953599372e-05, 3.647189052190733e-05]",element_82.json,[]
83,"[0.02770819616199774, 0.020317505254365445]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346712372584536e-05, -4.405146259558744e-05, 5.509580116932557e-06]",element_83.json,[]
84,"[0.027043911423963705, 0.01998542001777791]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346529713660328e-05, -4.404563205346432e-05, 8.662663155918084e-06]",element_84.json,[]
85,"[0.027377153507478654, 0.019985124030584316]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.346529244486358e-05, -4.4049638689560256e-05, 5.509580116935835e-06]",element_85.json,[]
86,"[0.028706693295134207, 0.02031754905898442]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.345623918427431e-05, -4.4048057534551493e-05, -3.666391772705269e-06]",element_86.json,[]
87,"[0.02804226212497771, 0.01998543265624826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.34574568531209e-05, -4.4050493599527286e-05, -3.6663917727167093e-06]",element_87.json,[]
88,"[0.02837553618878663, 0.019985259525419324]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.345745748788633e-05, -4.404927168624168e-05, -3.6663917727015897e-06]",element_88.json,[]
89,"[0.029705121087686585, 0.020317738365383264]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.345204373317195e-05, -4.40499864924462e-05, -8.75131443556031e-18]",element_89.json,[]
90,"[0.02904064319340982, 0.019985427657087912]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.345204373317197e-05, -4.404998649244621e-05, -8.893043282838612e-18]",element_90.json,[]
91,"[0.02937391493257961, 0.019985244150753874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.345204373317197e-05, -4.40499864924462e-05, -2.1568970510992983e-19]",element_91.json,[]
92,"[0.03070350433193007, 0.020317417006501068]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.345739201265545e-05, -4.405835399809105e-05, 2.1525894451945746e-05]",element_92.json,[]
93,"[0.03003900360568211, 0.019985496057479093]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.345060786690258e-05, -4.4055714261437835e-05, 2.1525894451932098e-05]",element_93.json,[]
94,"[0.030372279933746735, 0.0199852336924338]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.34506022192603e-05, -4.4062888332499085e-05, 2.1525894451938986e-05]",element_94.json,[]
95,"[0.03170207443747039, 0.020317525527933412]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.34416427492868e-05, -4.4055844346624875e-05, 5.218348287880718e-07]",element_95.json,[]
96,"[0.03103757880002266, 0.01998531595837496]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.344146939076296e-05, -4.4055497589657674e-05, 5.218348287834116e-07]",element_96.json,[]
97,"[0.031370853965470145, 0.01998513998900654]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.3441469298936e-05, -4.4055671504246574e-05, 5.218348287917895e-07]",element_97.json,[]
98,"[0.03270061166946031, 0.020317478813019738]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.344082331495918e-05, -4.4033948100459344e-05, 1.133924047957487e-06]",element_98.json,[]
99,"[0.03203608713345204, 0.019985503568190364]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.344115926559621e-05, -4.405622837310596e-05, 1.133924047941723e-06]",element_99.json,[]
100,"[0.03236936402264984, 0.01998515169958513]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.344115886660393e-05, -4.405660628378525e-05, 1.1339240479429028e-06]",element_100.json,[]
101,"[0.033698991973126174, 0.020317510502176388]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.343301346623258e-05, -4.402172867291325e-05, -7.198211775604431e-06]",element_101.json,[]
102,"[0.03303460413340226, 0.019985397635819253]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.3435404084978e-05, -4.4026511077284715e-05, -7.198211775602455e-06]",element_102.json,[]
103,"[0.0333678840147221, 0.01998524519138745]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.343540518230532e-05, -4.4024112058118424e-05, -7.198211775602618e-06]",element_103.json,[]
104,"[0.03469739633302591, 0.02031760209447315]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.341785161586616e-05, -4.402573509481628e-05, -8.58973103024069e-06]",element_104.json,[]
105,"[0.03403300293349933, 0.01998536304493259]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.342070545993945e-05, -4.4031442055416495e-05, -8.589731030246977e-06]",element_105.json,[]
106,"[0.03436627685065808, 0.01998519529178213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.34207069008939e-05, -4.40285793221087e-05, -8.589731030253913e-06]",element_106.json,[]
107,"[0.035695751862192635, 0.020317743767750612]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.340205149218972e-05, -4.401676743724751e-05, -7.929580556210114e-06]",element_107.json,[]
108,"[0.035031307910914515, 0.01998527456664827]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.340468783350233e-05, -4.402203619908426e-05, -7.929580556201359e-06]",element_108.json,[]
109,"[0.035364610657413455, 0.019985110041946485]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.34046891381142e-05, -4.401939324810629e-05, -7.929580556201552e-06]",element_109.json,[]
110,"[0.036693934095411905, 0.020317786524952947]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.338611028588888e-05, -4.403616862168493e-05, -5.845421477323189e-15]",element_110.json,[]
111,"[0.03602963008757817, 0.019985591459253077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.34039627266176e-05, -4.4037483797547195e-05, -7.929580556223748e-06]",element_111.json,[]
112,"[0.036362898147195205, 0.019985338634744273]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.338611028589082e-05, -4.403616862168687e-05, -5.8317858708236394e-15]",element_112.json,[]
113,"[0.03769245103121705, 0.02031752384110122]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.340008696787861e-05, -4.404606578529287e-05, 5.7806991911191843e-05]",element_113.json,[]
114,"[0.03702791023360515, 0.01998559078751758]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.338225679850519e-05, -4.40515555311484e-05, 5.780699191120286e-05]",element_114.json,[]
115,"[0.03736124108251115, 0.01998496416754885]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.338222057548973e-05, -4.407082438483487e-05, 5.7806991911200314e-05]",element_115.json,[]
116,"[0.0386906202525314, 0.020317592030968383]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.3370283627687e-05, -4.407562104888577e-05, 3.690542803059932e-05]",element_116.json,[]
117,"[0.03802625486788657, 0.019984980444077045]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.335803342135246e-05, -4.4052990286249654e-05, 4.2322354965324406e-05]",element_117.json,[]
118,"[0.03835951438331643, 0.019985002376498705]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.335800926413026e-05, -4.4063401445058946e-05, 3.6905428030624867e-05]",element_118.json,[]
119,"[0.03968889985455811, 0.020317709521572237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.333432629313125e-05, -4.399537609559219e-05, -2.095915074132668e-05]",element_119.json,[]
