id,center,mass,dl,ll,type,displacement,shape_file,contps
16,"[0.004285128262495963, 0.01999849252816203]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.595373244059124e-06, -5.6298341240102775e-06, -1.2431187503255053e-06]",element_16.json,[]
17,"[0.005614841241337244, 0.020330788630431522]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.550927286946565e-06, -5.5266522655649455e-06, 5.215183666496426e-05]",element_17.json,[]
18,"[0.0049506324658313665, 0.019998738572652167]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.537373151129706e-06, -5.493310030485406e-06, 4.44211023228306e-05]",element_18.json,[]
19,"[0.005283966585230946, 0.019998070187095925]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.533575409034306e-06, -5.5093965445431255e-06, 5.2151836665026346e-05]",element_19.json,[]
20,"[0.00661353674483552, 0.02033084546376146]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.480535398526629e-06, -5.495128532992664e-06, 3.095403534973012e-05]",element_20.json,[]
21,"[0.005949359612918161, 0.01999826842110906]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.470240796991857e-06, -5.474569570572816e-06, 3.0954035349726275e-05]",element_21.json,[]
22,"[0.006282691988072752, 0.01999820830925137]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.470238936287289e-06, -5.484887552696557e-06, 3.095403534972968e-05]",element_22.json,[]
23,"[0.007612451981842583, 0.020330675100169372]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.292177620951728e-06, -5.301855739395161e-06, -6.304415187531449e-06]",element_23.json,[]
24,"[0.006948025980792295, 0.019998446997529708]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.407055734927288e-06, -5.447547047748457e-06, -6.30441518730542e-06]",element_24.json,[]
25,"[0.007281604131735579, 0.019998145996806785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.29427503358506e-06, -5.303974233965758e-06, -6.304415187304763e-06]",element_25.json,[]
26,"[0.008611112007796276, 0.020330786859357197]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.23157410919319e-06, -5.239591420616022e-06, 6.481831062830506e-07]",element_26.json,[]
27,"[0.007946916799443237, 0.019998273297071795]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.231358579519504e-06, -5.2391609005026935e-06, 6.481831062828255e-07]",element_27.json,[]
28,"[0.008280249218273762, 0.01999824168778222]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.231358559030899e-06, -5.239376960945355e-06, 6.481831062824185e-07]",element_28.json,[]
29,"[0.009609875483363868, 0.020330744023293358]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.174354258163628e-06, -5.222518198533604e-06, 5.982071228138985e-06]",element_29.json,[]
30,"[0.00894562292673861, 0.01999842632159143]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.172366310001675e-06, -5.2185445924264e-06, 5.982071228138254e-06]",element_30.json,[]
31,"[0.009278895673364882, 0.019998390705303633]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.172366096942504e-06, -5.220538253735115e-06, 5.982071228138848e-06]",element_31.json,[]
32,"[0.010608447158076593, 0.020330933712357044]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.109190932224905e-06, -5.2230518333326604e-06, -2.6037915525128294e-18]",element_32.json,[]
33,"[0.009944299330144481, 0.01999832866033941]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.109190932224907e-06, -5.223051833332662e-06, -1.5049616338574592e-18]",element_33.json,[]
34,"[0.010277584082901846, 0.01999838056623216]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.109190932224905e-06, -5.223051833332661e-06, -1.6272958489701095e-18]",element_34.json,[]
35,"[0.011607091955417813, 0.020330968988994693]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.052128984433113e-06, -5.196203957917291e-06, -7.133355973544521e-05]",element_35.json,[]
36,"[0.010942924550943544, 0.0199984805019593]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.075846571784401e-06, -5.243581383138691e-06, -7.133355973544493e-05]",element_36.json,[]
37,"[0.011276199016948771, 0.019998552188110558]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.075841458156047e-06, -5.219807729109609e-06, -7.133355973544502e-05]",element_37.json,[]
38,"[0.012605806940690427, 0.02033102135932132]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.02640113515912e-06, -5.234747998751925e-06, -6.852450234128555e-06]",element_38.json,[]
39,"[0.011941571519636866, 0.01999845512017235]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.02868002876244e-06, -5.23929963891844e-06, -6.852450234126721e-06]",element_39.json,[]
40,"[0.01227490403056787, 0.019998372885710703]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.028680592269996e-06, -5.237015494475868e-06, -6.852450234127931e-06]",element_40.json,[]
41,"[0.013604522490464897, 0.020331092708150336]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.083018173423355e-06, -5.357445233347268e-06, 2.1240679433427666e-14]",element_41.json,[]
42,"[0.012940274906333224, 0.019998613037631886]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.965206978780483e-06, -5.232114175209959e-06, 2.1237669791862028e-14]",element_42.json,[]
43,"[0.013273604667491987, 0.01999843869803952]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.083018173416289e-06, -5.3574452333402385e-06, 2.123755279072352e-14]",element_43.json,[]
44,"[0.014603178129576944, 0.020331148823042537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.022731231902673e-06, -5.35515720888832e-06, -1.106298825650833e-05]",element_44.json,[]
45,"[0.013939003561788387, 0.01999867630613324]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.026409371452853e-06, -5.362504964332036e-06, -1.1062988256507434e-05]",element_45.json,[]
46,"[0.01427228465759944, 0.019998715107219216]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.026408942196892e-06, -5.358817879482962e-06, -1.10629882565079e-05]",element_46.json,[]
47,"[0.015601872644555325, 0.020331099976204334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.98856200156082e-06, -5.399230211488554e-06, 3.688312092012528e-05]",element_47.json,[]
48,"[0.014937651171549347, 0.019998651415244605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.976300261087222e-06, -5.37473165058193e-06, 3.688312092012526e-05]",element_48.json,[]
49,"[0.015270925498035418, 0.01999862083746683]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.976299133283346e-06, -5.387023847865289e-06, 3.6883120920123814e-05]",element_49.json,[]
50,"[0.01660049251017515, 0.02033115787290729]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.932850275695827e-06, -5.4043611592249056e-06, 3.5740809322532575e-05]",element_50.json,[]
51,"[0.01593626365656, 0.01999871314335479]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.92096843200661e-06, -5.38062108242132e-06, 3.574080932253326e-05]",element_51.json,[]
52,"[0.016269537945829794, 0.019998697461671412]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.920967871530555e-06, -5.392532575246214e-06, 3.574080932253399e-05]",element_52.json,[]
53,"[0.01759917703009695, 0.020331190018796297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.880573091083697e-06, -5.412175198062886e-06, 4.150877572495314e-05]",element_53.json,[]
54,"[0.016934893883272812, 0.01999882711429096]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.86677711382129e-06, -5.384601617903497e-06, 4.1508775724951806e-05]",element_54.json,[]
55,"[0.017268184059252446, 0.019998782771711483]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.866775273215104e-06, -5.398436085069565e-06, 4.1508775724952944e-05]",element_55.json,[]
56,"[0.01859781805794811, 0.02033122638867467]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.83089783911857e-06, -5.420515484410679e-06, 4.798389025204691e-05]",element_56.json,[]
57,"[0.01793355009577816, 0.01999887243453783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.814950203458432e-06, -5.388641323415966e-06, 4.798389025204821e-05]",element_57.json,[]
58,"[0.01826683045267973, 0.01999882158712403]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.81494776360171e-06, -5.4046334114846935e-06, 4.798389025204749e-05]",element_58.json,[]
59,"[0.019596486550042782, 0.020331342928687827]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.781908576933071e-06, -5.413056922964114e-06, 1.7429849434400685e-05]",element_59.json,[]
60,"[0.018932253343990985, 0.019998974545404814]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.761927311640528e-06, -5.38924477962639e-06, 5.098837280909609e-05]",element_60.json,[]
61,"[0.01926554957549704, 0.019998969958699236]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.769455346462975e-06, -5.402809706639364e-06, 3.053718334943215e-05]",element_61.json,[]
62,"[0.02059512528317803, 0.020331495543934604]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.716083771401547e-06, -5.415362679722074e-06, -1.5715480189961858e-18]",element_62.json,[]
63,"[0.019930882948760775, 0.019998952393991944]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.709338075345093e-06, -5.405991461291531e-06, 3.935220368259831e-05]",element_63.json,[]
64,"[0.020264238978852857, 0.01999885855660217]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.697494246487117e-06, -5.419728413876462e-06, 4.303965349846846e-05]",element_64.json,[]
65,"[0.021594257400481865, 0.020331419250334642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.3973075320059115e-06, -5.134073025253288e-06, 0.00037458082082183423]",element_65.json,[]
66,"[0.020929514955288827, 0.019999231647531153]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.651797979104884e-06, -5.370727454820992e-06, 5.895401285728115e-05]",element_66.json,[]
67,"[0.02126316825687754, 0.019998770844213493]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.438002033824202e-06, -5.276790287073013e-06, 5.895406541696049e-05]",element_67.json,[]
68,"[0.022593040393803804, 0.020331454810770252]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.4043917834381474e-06, -5.2614561133540656e-06, 4.546439745536634e-05]",element_68.json,[]
69,"[0.021928708687763303, 0.01999933501926127]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.39040067720299e-06, -5.267094818286341e-06, 4.5464397455365566e-05]",element_69.json,[]
70,"[0.02226203255863017, 0.019999095625132052]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.390389793293152e-06, -5.282249187232793e-06, 4.5464397455366196e-05]",element_70.json,[]
71,"[0.023591699388143414, 0.020331570648282053]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.355414063460867e-06, -5.2934970087010125e-06, 2.6476793293195523e-05]",element_71.json,[]
72,"[0.02292740796116976, 0.01999930601093235]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.346627369567151e-06, -5.269163427841257e-06, 3.6274795818323524e-05]",element_72.json,[]
73,"[0.023260737641482492, 0.01999908582528375]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.346610931529216e-06, -5.284734202946716e-06, 2.647679329319672e-05]",element_73.json,[]
74,"[0.02459042594768698, 0.02033167503603822]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.3038216385881e-06, -5.27528575366324e-06, 1.4762897244627664e-05]",element_74.json,[]
75,"[0.023926168520086555, 0.019999335108215176]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.298915338383362e-06, -5.265479389515594e-06, 1.4762897244627283e-05]",element_75.json,[]
76,"[0.024259485523032337, 0.01999915515171602]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.298912681704057e-06, -5.27040011417997e-06, 1.4762897244627663e-05]",element_76.json,[]
77,"[0.02558919256596304, 0.020331792103250913]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.249997784693457e-06, -5.27380116852534e-06, -8.956538783299943e-19]",element_77.json,[]
78,"[0.024924885691442113, 0.019999400449908875]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.249997784693459e-06, -5.273801168525339e-06, 3.729057852714849e-19]",element_78.json,[]
79,"[0.025258218038897814, 0.019999227323873343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.249997784693458e-06, -5.27380116852534e-06, -7.453514375182185e-19]",element_79.json,[]
80,"[0.026587834483627303, 0.020331842750975177]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.2397445679203766e-06, -5.314810869026666e-06, -1.2762251745966558e-18]",element_80.json,[]
81,"[0.025923608331083658, 0.019999474001110993]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.19826680416502e-06, -5.270685588435862e-06, -5.919074673581234e-19]",element_81.json,[]
82,"[0.0262569407949733, 0.01999898604354511]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.239744567920377e-06, -5.314810869026666e-06, -1.5008327066559564e-18]",element_82.json,[]
83,"[0.02758675768568421, 0.020331707333718148]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.2087465950650655e-06, -5.323025699330767e-06, 1.998300206588811e-05]",element_83.json,[]
84,"[0.026922478073752677, 0.019999342572560256]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.2022531838856184e-06, -5.273779886814108e-06, -8.141421394630191e-05]",element_84.json,[]
85,"[0.027255748214108262, 0.019999316897708883]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.2021044362956116e-06, -5.316411136376437e-06, 1.9983002065887922e-05]",element_85.json,[]
86,"[0.028585474348536272, 0.020331770185866134]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.160650798986662e-06, -5.326046008455947e-06, 1.6268364250917657e-05]",element_86.json,[]
87,"[0.027921199461866737, 0.01999950521094616]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.155245391346841e-06, -5.31523934263687e-06, 1.6268364250917895e-05]",element_87.json,[]
88,"[0.028254473544882544, 0.019999448879710523]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.155244474929781e-06, -5.3206611668147615e-06, 1.6268364250917474e-05]",element_88.json,[]
89,"[0.029584085751618083, 0.020331834466904224]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.111179926527524e-06, -5.335660365466638e-06, 2.946424230853468e-05]",element_89.json,[]
90,"[0.028919826878655224, 0.01999946472618631]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.1013869039509875e-06, -5.316088481078066e-06, 2.946424230853429e-05]",element_90.json,[]
91,"[0.029253101054678213, 0.019999449258461723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.101386448206202e-06, -5.325908152155584e-06, 2.9464242308533797e-05]",element_91.json,[]
92,"[0.03058275309211995, 0.020331836926611602]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.064053397390398e-06, -5.348741428490936e-06, 4.505729537675489e-05]",element_92.json,[]
93,"[0.0299184490896339, 0.01999954081042187]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.049081033130689e-06, -5.318809686830961e-06, 4.505729537675521e-05]",element_93.json,[]
94,"[0.030251723122221536, 0.0199994506209213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.049076969435722e-06, -5.333826113358665e-06, 4.5057295376755355e-05]",element_94.json,[]
95,"[0.0315815111137711, 0.02033185747939162]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.0234287113429e-06, -5.337340154206802e-06, 3.622176087151845e-05]",element_95.json,[]
96,"[0.030917204651584, 0.019999565381679064]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.011392506440062e-06, -5.313277804388055e-06, 3.6221760871518606e-05]",element_96.json,[]
97,"[0.03125047625355635, 0.019999472209419812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.011389131576767e-06, -5.325349488659965e-06, 3.6221760871517814e-05]",element_97.json,[]
98,"[0.03258024355211314, 0.0203318899087349]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.98101916712478e-06, -5.3380731842950376e-06, 2.596158267655207e-05]",element_98.json,[]
99,"[0.03191592038412743, 0.01999968772824414]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.9723946727506386e-06, -5.320826303445428e-06, 2.5961582676552147e-05]",element_99.json,[]
100,"[0.03224919430044755, 0.019999560292494747]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.9723913643168945e-06, -5.329478621777911e-06, 2.5961582676552567e-05]",element_100.json,[]
101,"[0.033578942931473926, 0.02033201681701779]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.933191680390542e-06, -5.339297619227789e-06, 1.7386554261111765e-05]",element_101.json,[]
102,"[0.03291468617069705, 0.01999971488632067]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.927414094841405e-06, -5.32774848301323e-06, 1.738655426111114e-05]",element_102.json,[]
103,"[0.03324796018374716, 0.019999677132620724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.927413438434651e-06, -5.333542969724945e-06, 1.7386554261111643e-05]",element_103.json,[]
104,"[0.03457760895346651, 0.020332083959346586]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.8793277118561315e-06, -5.343021196947353e-06, 1.4767841638334522e-05]",element_104.json,[]
105,"[0.03391336407547165, 0.01999970783941347]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.874419233952596e-06, -5.33321173378005e-06, 1.4767841638334219e-05]",element_105.json,[]
106,"[0.03424663804653546, 0.01999967661382436]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.87441877281804e-06, -5.338133471006899e-06, 1.4767841638334036e-05]",element_106.json,[]
107,"[0.03557626217991364, 0.020332158179723458]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.8202963994581295e-06, -5.335246286620989e-06, 7.030948833837327e-06]",element_107.json,[]
108,"[0.034912030037562894, 0.01999970089261027]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.813741431405572e-06, -5.328678629235052e-06, 1.8488221865745532e-05]",element_108.json,[]
109,"[0.03524532214774955, 0.01999968062708389]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.817958766797123e-06, -5.332919464187776e-06, 7.03094883383655e-06]",element_109.json,[]
110,"[0.036574959977460755, 0.02033233170781014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.762507610623493e-06, -5.3550932179090544e-06, -3.084954167115906e-07]",element_110.json,[]
111,"[0.035910744418928525, 0.019999879456817554]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.75761675230414e-06, -5.353052161438067e-06, 1.3255952405999861e-05]",element_111.json,[]
112,"[0.03624403509325073, 0.019999910005227273]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.762610161195155e-06, -5.3551953067191095e-06, -3.0849541671172667e-07]",element_112.json,[]
113,"[0.037573613864923, 0.020332317425451853]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.715374131064783e-06, -5.386207701632447e-06, 2.4065365904560104e-05]",element_113.json,[]
114,"[0.0369093517722452, 0.020000074807543445]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.707378590895729e-06, -5.370221991315627e-06, 2.4065365904561307e-05]",element_114.json,[]
115,"[0.037242684264528085, 0.01999969761118728]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.7073695135274e-06, -5.378243759710294e-06, 2.406536590456126e-05]",element_115.json,[]
116,"[0.038572299389209766, 0.020332409343586908]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.640207829960967e-06, -5.442611745391391e-06, 5.116775835167598e-07]",element_116.json,[]
117,"[0.037908075030490915, 0.019999693081160317]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.640037586507811e-06, -5.442271876676608e-06, 5.116775835174764e-07]",element_117.json,[]
118,"[0.038241395057495256, 0.01999974914884258]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.640037615196388e-06, -5.442442429062564e-06, 5.116775835177694e-07]",element_118.json,[]
