id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
1,"[0.00027099982621208465, 0.020468597450092392]",3,4,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd7da137fd0>,0.0006871068,0.0003435534,10,10,0.009746785724974092,-0.015655137841475646,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.2700108968984128e-05, -6.5916010800227964e-06]","[0, 1.2878712718508277e-08]"
10,"[0.00027187758188589885, 0.02046770148116887]",4,3,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2a00>,0.0006871068,0.0003435534,11,1,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.270331038341266e-05, -6.588186736072865e-06]","[0, 1.2878712718508277e-08]"
2,"[0.0002738322121569802, 0.020475707759528644]",3,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2c40>,0.00098,0.00049,4,2401,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[2.2726716147011253e-05, -6.60225779637591e-06]","[0, 2.429224047135678e-05]"
2401,"[1.0000000000003062e-05, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ca0>,0.00098,0.00049,5,2,-0.003933429782075595,-0.005563576004848943,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.429224047135678e-05]"
3,"[0.0012537414346417224, 0.020489046263543264]",3,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2d60>,0.00098,0.00049,4,2402,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[2.2769795739498123e-05, -1.0271963874378814e-05]","[0, 1.0953736456736918e-05]"
2402,"[0.0009899999999999978, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2e20>,0.00098,0.00049,5,3,0.02448522556802401,-0.03227711203394258,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.0953736456736918e-05]"
4,"[0.0012567663060881243, 0.020482015682973146]",3,7,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ee0>,0.0006871068,0.0003435534,8,25,-0.005293583672060851,-0.0015171906082628007,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.2743446063141267e-05, -1.028324226442015e-05]","[0, 1.3707246936458694e-06]"
25,"[0.0012659329871262683, 0.020489243866610832]",7,3,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2fa0>,0.0006871068,0.0003435534,9,4,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[3.2059440717481036e-05, -1.1000406569088017e-05]","[0, 1.3707246936458694e-06]"
5,"[0.0007775663848429035, 0.01998959001434869]",3,7,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c700a0>,0.0006871068,0.0003435534,8,30,-0.0005828719886812458,0.00594525959063963,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0902746187900475e-05, -8.485257809647678e-06]","[0, 7.614632962958297e-06]"
30,"[0.0007912283430934368, 0.01999248325567703]",7,3,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70160>,0.0006871068,0.0003435534,9,5,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.3658356812610677e-05, -2.834166535570226e-06]","[0, 7.614632962958297e-06]"
6,"[0.0007634254948365526, 0.01998939752884718]",3,4,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70220>,0.0006871068,0.0003435534,10,11,-0.0032396911254257096,0.0034478496020998338,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0902124514213878e-05, -8.432300955263372e-06]","[0, 0]"
11,"[0.0007657462694938032, 0.019989988886566088]",4,3,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c702e0>,0.0006871068,0.0003435534,11,6,0.02029434242293835,0.025569841137562048,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0902009717642107e-05, -8.443408348698944e-06]","[0, 0]"
7,"[0.0002882688081939059, 0.019481979953798724]",4,402,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c703a0>,0.0006871068,0.0003435534,14,2398,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.8993571639862696e-05, -6.642892440129888e-06]","[0, 4.057179550066206e-06]"
