id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
1,"[0.0001276618925279972, 0.02048981268059902]",3,4,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd7da137fd0>,0.0006871068,0.0003435534,10,10,0.0037720922231621198,0.010038925949772393,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.116523548537842e-06, -5.531962849854993e-06]","[0, 0]"
10,"[0.00012850780791020326, 0.02048912596807239]",4,3,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2a00>,0.0006871068,0.0003435534,11,1,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.116485003846314e-06, -5.532010213315369e-06]","[0, 0]"
2,"[0.00013059567868150862, 0.020496881754741052]",3,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2c40>,0.00098,0.00049,4,2401,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[9.116915083745092e-06, -5.532125356345896e-06]","[0, 3.1182452589484377e-06]"
2401,"[1.0000000000003062e-05, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ca0>,0.00098,0.00049,5,2,-0.008669872340425532,-0.0011113200000000024,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 3.1182452589484377e-06]"
3,"[0.001110595444646559, 0.020496204474557467]",3,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2d60>,0.00098,0.00049,4,2402,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[9.116876067538377e-06, -5.586405281341605e-06]","[0, 3.7955254425341145e-06]"
2402,"[0.0009899999999999978, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2e20>,0.00098,0.00049,5,3,-0.008669872340425532,-0.0011113200000000024,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 3.7955254425341145e-06]"
4,"[0.0011135194570941395, 0.0204891313520768]",3,7,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ee0>,0.0006871068,0.0003435534,8,25,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.116484299117721e-06, -5.586567224796779e-06]","[0, 0]"
25,"[0.0011135367829527636, 0.02049108055287672]",7,3,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2fa0>,0.0006871068,0.0003435534,9,4,0.005214271776322296,-0.011394574729742958,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.05270619587853e-06, -5.52549739392047e-06]","[0, 0]"
5,"[0.0006273259957142657, 0.020003609445513222]",3,7,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c700a0>,0.0006871068,0.0003435534,8,30,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.089593106653194e-06, -5.559637345949053e-06]","[0, 6.828664269578185e-07]"
30,"[0.0006287932773566909, 0.02000411100821905]",7,3,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70160>,0.0006871068,0.0003435534,9,5,-0.004465420277060341,0.00229566419956328,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.053297051423142e-06, -5.526085547827991e-06]","[0, 6.828664269578185e-07]"
