id,center,mass,dl,ll,type,displacement,shape_file,contps
11,"[0.003627957654766612, 0.020331154063475604]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.96517883477e-06, -7.314664088009253e-06, -4.340602454806614e-06]",element_11.json,[]
12,"[0.002961867032277336, 0.020000637699035848]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0174801363810582e-05, -9.157301534219115e-06, -4.340602454808482e-06]",element_12.json,[]
13,"[0.00329713693078727, 0.019998260925585515]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.966623791541513e-06, -7.316100049255858e-06, -4.340602454807222e-06]",element_13.json,[]
14,"[0.004626876357757877, 0.02033122753966261]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.939289009662208e-06, -7.354803508097446e-06, 1.8943533627542183e-05]",element_14.json,[]
15,"[0.003962572625357032, 0.019999421185909735]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.933003424842058e-06, -7.3422192480038075e-06, 1.8943533627543566e-05]",element_15.json,[]
16,"[0.0042959051611180825, 0.019998935083903092]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.932994216352349e-06, -7.348533744104152e-06, 1.894353362754343e-05]",element_16.json,[]
17,"[0.005625571250389579, 0.02033129996462966]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.91174482749863e-06, -7.32592128546503e-06, 6.478410859494156e-05]",element_17.json,[]
18,"[0.0049613018484921485, 0.019999283234786124]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.89023541961711e-06, -7.282887184396209e-06, 6.478410859494376e-05]",element_18.json,[]
19,"[0.005294632103647368, 0.019998566376849363]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.890188978614687e-06, -7.304481687844165e-06, 6.478410859494351e-05]",element_19.json,[]
20,"[0.006624103200892225, 0.0203313405840834]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.858061632226091e-06, -7.317800433025416e-06, 4.427196027825163e-05]",element_20.json,[]
21,"[0.00595989625814171, 0.019998823078540864]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.843340430428888e-06, -7.288394689639401e-06, 4.4271960278180897e-05]",element_21.json,[]
22,"[0.006293228627302389, 0.019998733086935987]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.843336446324131e-06, -7.303151967046364e-06, 4.427196027825237e-05]",element_22.json,[]
23,"[0.007622644855858577, 0.0203313532529838]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.808539770738766e-06, -7.3007608544941295e-06, 1.4611711569968205e-05]",element_23.json,[]
24,"[0.006958460342021046, 0.019998992209853742]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.803683407039458e-06, -7.291055981948695e-06, 1.4611711569970442e-05]",element_24.json,[]
25,"[0.0072917927205447845, 0.019998828381395092]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.803681013225271e-06, -7.295926538520616e-06, 1.4611711569968434e-05]",element_25.json,[]
26,"[0.008621191985453212, 0.020331557534171367]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.757646593633907e-06, -7.439201955535166e-06, 1.6283266876283713e-05]",element_26.json,[]
27,"[0.007956989494237014, 0.019999058519414133]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.752232423440516e-06, -7.428386569110799e-06, 1.628326687628721e-05]",element_27.json,[]
28,"[0.008290321912370625, 0.01999901960931726]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.752231789857022e-06, -7.433814309833788e-06, 1.628326687628637e-05]",element_28.json,[]
29,"[0.009619845251356837, 0.020331500512927213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.709169369894428e-06, -7.443067151536681e-06, 1.9055180685711052e-05]",element_29.json,[]
30,"[0.008955581085849512, 0.019999206015902903]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.702837438212762e-06, -7.430409477839895e-06, 1.9055180685711384e-05]",element_30.json,[]
31,"[0.009288853831173864, 0.01999915875725501]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.702836537690687e-06, -7.436760050219674e-06, 1.9055180685711005e-05]",element_31.json,[]
32,"[0.010618292083183958, 0.02033170170987537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.654705830062477e-06, -7.444103073846307e-06, -2.96369142987832e-06]",element_32.json,[]
33,"[0.009954135074847182, 0.019999100785576956]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.66598570693471e-06, -7.435721423420405e-06, -2.4836968641840827e-05]",element_33.json,[]
34,"[0.01028742900800921, 0.01999914856375049]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.655259323617953e-06, -7.431112696137877e-06, -2.963691429877422e-06]",element_34.json,[]
35,"[0.011616841641134303, 0.02033173874377079]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.86285718877094e-06, -7.676529546768039e-06, -1.946854544573917e-17]",element_35.json,[]
36,"[0.010952699929292448, 0.01999918862976614]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.585998431540953e-06, -7.3842092054204e-06, 9.70347102629672e-06]",element_36.json,[]
37,"[0.01128597438373228, 0.019999306614337294]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.858666222981216e-06, -7.677514025050305e-06, 9.703471026295062e-06]",element_37.json,[]
38,"[0.01261546534521233, 0.020331791496224882]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.83875152491113e-06, -7.720382909354386e-06, 2.0074886397744054e-05]",element_38.json,[]
39,"[0.011951249029766232, 0.01999918710336079]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.787170459847654e-06, -7.659232316926676e-06, 2.0074886399504894e-05]",element_39.json,[]
40,"[0.012284581542606835, 0.019999124015592784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.832073263029215e-06, -7.713740454606228e-06, 2.0074886397741703e-05]",element_40.json,[]
41,"[0.013614125446731034, 0.020331815900823474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.791709672732562e-06, -7.708848440384265e-06, 2.7681096616749636e-05]",element_41.json,[]
42,"[0.012949867556011862, 0.019999464630170577]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.78610816710674e-06, -7.690459057888022e-06, 2.7692951744489973e-05]",element_42.json,[]
43,"[0.013283203702128026, 0.019999165791874992]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.782501552927186e-06, -7.699688163599327e-06, 2.7681096616750104e-05]",element_43.json,[]
44,"[0.014612667946839807, 0.02033193969376808]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.741301875276275e-06, -7.788783814158195e-06, 2.7025223927962385e-05]",element_44.json,[]
45,"[0.013948489529772389, 0.019999474866080655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.729470695386703e-06, -7.769306414726877e-06, 3.361449963899008e-05]",element_45.json,[]
46,"[0.014281770626116129, 0.019999509808693028]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.729471869965132e-06, -7.780509492019607e-06, 3.3614499638989545e-05]",element_46.json,[]
47,"[0.015611286015937387, 0.020331848107786835]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.726028512608645e-06, -7.818093713340843e-06, 4.504537083231237e-05]",element_47.json,[]
48,"[0.014947035597515425, 0.019999457381904066]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.692741182023413e-06, -7.778333843969927e-06, 8.74510924962707e-05]",element_48.json,[]
49,"[0.015280309920722138, 0.01999939778558056]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.692735970259814e-06, -7.80747904763531e-06, 8.745109249626969e-05]",element_49.json,[]
50,"[0.016609800977481878, 0.020331898910317545]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.68300654795924e-06, -7.818415545414725e-06, 3.3439533092653486e-05]",element_50.json,[]
51,"[0.015945545865429133, 0.01999950664802699]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.652153924077215e-06, -7.785600612446145e-06, 7.91386012025772e-05]",element_51.json,[]
52,"[0.016278820152945097, 0.019999464641353264]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.652150599727813e-06, -7.811975473376943e-06, 7.913860120257604e-05]",element_52.json,[]
53,"[0.017608388135221885, 0.020331922739793517]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.638386829633218e-06, -7.823817417480526e-06, 3.8067393612677086e-05]",element_53.json,[]
54,"[0.016944079296827303, 0.019999611186677823]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.608431979267392e-06, -7.783723522001278e-06, 8.614663413732261e-05]",element_54.json,[]
55,"[0.017277369468883946, 0.019999541079860392]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.60842179107399e-06, -7.81527283320053e-06, 7.814587076194277e-05]",element_55.json,[]
56,"[0.018606938221711312, 0.020331955813434797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.60134534891638e-06, -7.820480717828133e-06, 1.8964145948360504e-05]",element_56.json,[]
57,"[0.017942648158114614, 0.019999650633245235]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.567859710813783e-06, -7.7932764133839e-06, 8.190684628253214e-05]",element_57.json,[]
58,"[0.018275928511369114, 0.019999577774250397]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.567853743163291e-06, -7.820574356046904e-06, 8.190684628253331e-05]",element_58.json,[]
59,"[0.01960551340572529, 0.02033208436106831]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.540291690325538e-06, -7.835106854486792e-06, 5.5982475026328684e-05]",element_59.json,[]
60,"[0.01894126758958047, 0.019999732591007624]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.521744960815721e-06, -7.77634232983876e-06, 8.732618802842658e-05]",element_60.json,[]
61,"[0.019274566812299068, 0.019999718815998466]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.521685044499053e-06, -7.81657964508526e-06, 5.598247502632814e-05]",element_61.json,[]
62,"[0.02060403070512009, 0.020332215322119578]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.490721928210826e-06, -7.84140594068218e-06, 4.8470509854548224e-05]",element_62.json,[]
63,"[0.019939804318337105, 0.019999686038635407]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.474699484584522e-06, -7.809242815647967e-06, 4.8275582358723156e-05]",element_63.json,[]
64,"[0.020273113523861463, 0.019999582232812795]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.474599032777632e-06, -7.825366216186943e-06, 4.847050985454943e-05]",element_64.json,[]
65,"[0.02160269900672502, 0.020332324321801095]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.459311575881137e-06, -7.920032205170275e-06, 3.404279446819266e-05]",element_65.json,[]
66,"[0.020938303408286993, 0.019999928786962776]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.42589501770178e-06, -7.88552845785159e-06, 8.52520011676667e-05]",element_66.json,[]
67,"[0.02127163617277484, 0.019999547507938954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.425862512901995e-06, -7.913945743078928e-06, 8.525200116766684e-05]",element_67.json,[]
68,"[0.02260144944666053, 0.02033219538939203]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.420874279974058e-06, -7.9148562247419e-06, 2.254442387729752e-05]",element_68.json,[]
69,"[0.02193709051943222, 0.020000096423119052]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.390348886147806e-06, -7.890199170628751e-06, 8.352047932590628e-05]",element_69.json,[]
70,"[0.022270414369275345, 0.01999982859680035]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.390334238724519e-06, -7.912791587992886e-06, 7.589879346038119e-05]",element_70.json,[]
71,"[0.023600031546261783, 0.020332263403740697]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.379153447752937e-06, -7.94618146689983e-06, 9.833610079567134e-05]",element_71.json,[]
72,"[0.022935716499005276, 0.020000056631441603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.346485529107127e-06, -7.880855315452735e-06, 9.83361007956502e-05]",element_72.json,[]
73,"[0.02326904381158008, 0.019999804450620783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.346460730628513e-06, -7.913633423660036e-06, 9.83361007956496e-05]",element_73.json,[]
74,"[0.024598658845212302, 0.02033236426283699]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.342510984721507e-06, -7.928529365121878e-06, 5.282249818329188e-05]",element_74.json,[]
75,"[0.02393437989534411, 0.02000006735341842]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.303374574976375e-06, -7.881367200642505e-06, 0.0001035062280818287]",element_75.json,[]
76,"[0.024267696886389648, 0.019999865810884688]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.303353419598099e-06, -7.91611214839199e-06, 0.00010281658850284329]",element_76.json,[]
77,"[0.02559732584485104, 0.020332503015762893]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.29665755834352e-06, -7.951986604822524e-06, 6.976477588767257e-05]",element_77.json,[]
78,"[0.024932995301249167, 0.020000124080410256]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.256505246561576e-06, -7.896476686689216e-06, 0.0001090540160339105]",element_78.json,[]
79,"[0.025266327639213812, 0.019999932680539456]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.256484373636997e-06, -7.932827916818234e-06, 0.00010905401603391091]",element_79.json,[]
80,"[0.026595864732213283, 0.020332568433476122]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.273952866524653e-06, -7.943827638810579e-06, -3.4832839645574736e-05]",element_80.json,[]
81,"[0.02593160964716407, 0.020000242444259454]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.209962873040327e-06, -7.932384728839171e-06, 0.00013154191820826438]",element_81.json,[]
82,"[0.026264942119324324, 0.019999684547553367]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.209896047753694e-06, -7.973113950750868e-06, 0.00014031749310760568]",element_82.json,[]
83,"[0.02759466226171003, 0.020332469100116577]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.184734662700599e-06, -8.021969297305745e-06, 9.650118821503936e-05]",element_83.json,[]
84,"[0.026930382756817917, 0.02000016803560435]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.152717111773229e-06, -7.957848423304055e-06, 9.660303043040426e-05]",element_84.json,[]
85,"[0.027263628024155606, 0.02000009039890724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.152659723096527e-06, -7.990024100041881e-06, 9.650118821503174e-05]",element_85.json,[]
86,"[0.02859329133221062, 0.02033254289303154]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.165152725882176e-06, -8.006949304141895e-06, 2.6801615970954713e-05]",element_86.json,[]
87,"[0.027929000767798244, 0.02000030926239731]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.124579243909803e-06, -7.98311144281374e-06, 8.413078586213297e-05]",element_87.json,[]
88,"[0.02826227484798841, 0.020000237205469517]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.12458750520776e-06, -8.005495179081452e-06, 0.00010009369907433972]",element_88.json,[]
89,"[0.02959180926415032, 0.02033258929564041]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.130260418325515e-06, -7.9969076241626e-06, 8.321006512833638e-07]",element_89.json,[]
90,"[0.02892752693385374, 0.020000266437681335]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.080391293624065e-06, -7.969710408701144e-06, 0.00011565271000635068]",element_90.json,[]
91,"[0.02926080110838131, 0.02000022744798473]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.080386784359992e-06, -8.008254470160386e-06, 0.00011565271000635049]",element_91.json,[]
92,"[0.030590389595061274, 0.020332574591333558]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.09007066954368e-06, -8.013573827177785e-06, 2.899502283874878e-05]",element_92.json,[]
93,"[0.029926050577261838, 0.020000339970698614]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.037479224732546e-06, -7.971218887061077e-06, 0.0001284709221887823]",element_93.json,[]
94,"[0.03025932459986458, 0.020000216007436164]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.037463299057903e-06, -8.014034908086416e-06, 0.00012847092218878293]",element_94.json,[]
95,"[0.031589063916945895, 0.020332606825110223]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.051082499018388e-06, -8.009170249019332e-06, 1.547470990466295e-05]",element_95.json,[]
96,"[0.030924731254198153, 0.02000036936331609]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.998519844829805e-06, -7.97339880642529e-06, 0.00012528499390456453]",element_96.json,[]
97,"[0.03125800284091896, 0.02000024766546425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.998504597915178e-06, -8.01515273513617e-06, 0.00012528499390456404]",element_97.json,[]
98,"[0.032587715817591824, 0.02033263982545339]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.008738403410381e-06, -8.019980964100093e-06, 3.439866325354355e-05]",element_98.json,[]
99,"[0.031923374031682744, 0.02000047487755605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.959629901629229e-06, -7.967866575935772e-06, 0.00013476052352476853]",element_99.json,[]
100,"[0.03225664794060036, 0.020000328763298537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.95960055432124e-06, -8.017419639299844e-06, 0.00012168862367533699]",element_100.json,[]
101,"[0.03358632379429707, 0.02033276577914218]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.964798778073683e-06, -8.015319595340144e-06, 2.3183361405731037e-05]",element_101.json,[]
102,"[0.0329220546518763, 0.020000488599373454]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.91617733714629e-06, -7.982005970833036e-06, 0.00012937258977003692]",element_102.json,[]
103,"[0.03325532866340451, 0.02000043842757942]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.9161776793857e-06, -8.017236215492983e-06, 0.00011790900900814788]",element_103.json,[]
104,"[0.03458488701930623, 0.020332829954847014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.910981072310077e-06, -8.020245136204456e-06, 3.484303034150782e-05]",element_104.json,[]
105,"[0.033920633873015464, 0.020000470359132203]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.866180802165124e-06, -7.967458850666622e-06, 0.00012894288044558325]",element_105.json,[]
106,"[0.03425390784325273, 0.020000430842812528]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.86615343017227e-06, -8.016507286811717e-06, 0.00011181097417032332]",element_106.json,[]
107,"[0.03558341688408689, 0.0203328787461778]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.864930763420717e-06, -8.00116224935597e-06, -7.604500837777017e-07]",element_107.json,[]
108,"[0.034919178454782346, 0.02000044311717069]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.81387629660939e-06, -7.974109435233707e-06, 0.0001180327500165714]",element_108.json,[]
109,"[0.03525247478172938, 0.020000410790409876]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.81387248099291e-06, -8.013449317273691e-06, 0.00011803275001657062]",element_109.json,[]
110,"[0.0365820091854745, 0.020333055354828364]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.792477320353132e-06, -8.00135211813122e-06, 1.5327696775914175e-05]",element_110.json,[]
111,"[0.035917778903500466, 0.020000616699219435]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.76346759829049e-06, -7.941108448637946e-06, 0.0001248099571028668]",element_111.json,[]
112,"[0.03625107981473002, 0.020000638118575307]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.75703735777025e-06, -8.003402131569015e-06, 8.558266282569386e-05]",element_112.json,[]
113,"[0.03758057056767434, 0.020332984597036956]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.7609538974597e-06, -7.989120029851949e-06, -7.078841610654664e-06]",element_113.json,[]
114,"[0.03691627991554239, 0.020000799081328725]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.702345962191043e-06, -7.961045859796382e-06, 0.0001341834984807323]",element_114.json,[]
115,"[0.03724961237490396, 0.020000393230841053]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.702291503752747e-06, -8.005773575350706e-06, 0.0001341834984807337]",element_115.json,[]
116,"[0.03857910947797119, 0.020333024839814955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.693044768906365e-06, -8.041853459510849e-06, 6.566433387658927e-05]",element_116.json,[]
117,"[0.0379148717955621, 0.020000335176421136]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.648503277009603e-06, -8.025743454024418e-06, 6.044630557902051e-05]",element_117.json,[]
118,"[0.03824819182480494, 0.020000377896221826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.648544611821251e-06, -8.025439485590663e-06, 0.0001181188432177188]",element_118.json,[]
119,"[0.039577622990937616, 0.020333169239380267]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.636136414408681e-06, -8.050548433049699e-06, 6.178239354419036e-05]",element_119.json,[]
