id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
824,"[0.046263350450467665, 0.020432010035650185]",140,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd83479e9d0>,0.00098,0.00049,1100,2493,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[6.153273157839811e-05, 5.822590299225244e-06]","[0, 6.798996434981622e-05]"
2493,"[0.04601, 0.0205]",2,140,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ea30>,0.00098,0.00049,1101,824,0.035990323987279686,-0.04309190454804291,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.798996434981622e-05]"
825,"[0.04724331111673499, 0.020440790273057115]",140,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ea90>,0.00098,0.00049,1100,2494,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[6.156833833037556e-05, -2.548951212981432e-07]","[0, 5.92097269428854e-05]"
2494,"[0.046990000000000004, 0.0205]",2,140,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd83479eaf0>,0.00098,0.00049,1101,825,0.30395150195351095,-0.2949754118363003,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 5.92097269428854e-05]"
826,"[0.04724630325217594, 0.020433745698128638]",140,144,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd83479eb50>,0.0006871068,0.0003435534,1104,847,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.152459320941245e-05, -2.7331565798441315e-07]","[0, 1.8716075500443308e-06]"
847,"[0.04725420435038177, 0.020438999943624178]",144,140,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ebb0>,0.0006871068,0.0003435534,1105,826,0.016566743686592257,0.022065898325396724,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.494595246918367e-05, 1.3424648393177419e-06]","[0, 1.8716075500443308e-06]"
827,"[0.046764817959758426, 0.019943554391772336]",140,144,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ec10>,0.0006871068,0.0003435534,1104,852,-0.0069076162340425545,0.0,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.849388554193813e-05, 2.7220862581049665e-06]","[0, 1.8683819336314946e-06]"
852,"[0.046772716756678455, 0.01994881089769243]",144,140,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ec70>,0.0006871068,0.0003435534,1105,827,-0.002843638575593205,-0.0038201389989423883,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.345071518461948e-05, 2.81565404793363e-06]","[0, 1.8683819336314946e-06]"
828,"[0.046750676327376305, 0.019943427685779017]",140,142,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ecd0>,0.0006871068,0.0003435534,1106,839,-0.0069076162340425545,0.0,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.8493371707435404e-05, 2.8097893339344704e-06]","[0, 0]"
839,"[0.04675314728021272, 0.01994367354399183]",142,140,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ed30>,0.0006871068,0.0003435534,1107,828,0.23157739089692833,0.2241759067031126,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.848853120825337e-05, 2.7879952774860495e-06]","[0, 0]"
