id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
1,"[0.0009209230960664447, 0.02049260191795022]",3,4,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd7da137fd0>,0.0006871068,0.0003435534,10,10,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.236064611158044e-05, -3.9111753479845884e-05]","[0, 2.895810278725846e-06]"
10,"[0.0009205423269451503, 0.02048888739301024]",4,3,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2a00>,0.0006871068,0.0003435534,11,1,-0.0020933203138602707,0.004525438164971347,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.34020284281239e-05, -3.8046549825875714e-05]","[0, 2.895810278725846e-06]"
2,"[0.0009238734187385927, 0.02049966410646019]",3,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2c40>,0.00098,0.00049,4,2401,-0.0021005176966547574,-0.007286513365144529,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.2360646111580546e-05, -3.9111753479845884e-05]","[0, 3.358935398121987e-07]"
2401,"[1.0000000000003062e-05, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ca0>,0.00098,0.00049,5,2,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 3.358935398121987e-07]"
3,"[0.0019038689155938416, 0.02049669322385838]",3,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2d60>,0.00098,0.00049,4,2402,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.236064611158044e-05, -3.9111753479845884e-05]","[0, 3.3067761416212538e-06]"
2402,"[0.0009899999999999978, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2e20>,0.00098,0.00049,5,3,-0.007731393105601135,-0.001993490480734935,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 3.3067761416212538e-06]"
4,"[0.0019067763660048354, 0.020489613277352374]",3,7,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ee0>,0.0006871068,0.0003435534,8,25,0.011305655156362221,0.01712047510698049,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.236064611158044e-05, -3.9111753479845884e-05]","[0, 0]"
25,"[0.0019182519038153456, 0.02050120679444228]",7,3,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2fa0>,0.0006871068,0.0003435534,9,4,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.230597668322938e-05, -3.904575117460313e-05]","[0, 0]"
5,"[0.0014194479143752692, 0.020005230594059516]",3,7,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c700a0>,0.0006871068,0.0003435534,8,30,-0.0035952226513403527,-0.0031136499677400687,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.236064611158044e-05, -3.9111753479845884e-05]","[0, 6.43276298347029e-07]"
30,"[0.0014314360208172957, 0.02001630897046027]",7,3,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70160>,0.0006871068,0.0003435534,9,5,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.229355170815301e-05, -3.903327673172169e-05]","[0, 6.43276298347029e-07]"
6,"[0.0014053057793593235, 0.020005273466320663]",3,4,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70220>,0.0006871068,0.0003435534,10,11,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.236064611158044e-05, -3.9111753479845884e-05]","[0, 0]"
11,"[0.0014129993796152915, 0.020009719724112265]",4,3,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c702e0>,0.0006871068,0.0003435534,11,6,0.02181897151872281,0.025868251488390635,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.250040208714223e-05, -3.897144126188343e-05]","[0, 0]"
7,"[0.0009340251223731383, 0.01950312179407292]",4,402,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c703a0>,0.0006871068,0.0003435534,14,2398,-0.0020279889204926176,0.00458684967473694,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.154892779118381e-05, -3.807015351753318e-05]","[0, 0]"
2398,"[0.000934457131836295, 0.019531451283771914]",402,4,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70460>,0.0006871068,0.0003435534,15,7,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.214192722154855e-05, -3.688731372628387e-05]","[0, 0]"
12,"[0.0014131927912711122, 0.019995578846743037]",4,402,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70520>,0.0006871068,0.0003435534,14,2399,-0.005500028948033901,-0.0013231320488481333,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.24738192271925e-05, -3.897177985851333e-05]","[0, 1.2483388466946137e-05]"
2399,"[0.0014361782068461663, 0.020000910085513475]",402,4,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c705e0>,0.0006871068,0.0003435534,15,12,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.325548477500363e-05, -3.808023379741135e-05]","[0, 1.2483388466946137e-05]"
13,"[0.001920958129576582, 0.020492454106500965]",5,6,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c706a0>,0.0006871068,0.0003435534,26,22,0.021785830337421697,0.008085769223207093,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.230575261674526e-05, -3.904582041058119e-05]","[0, 0]"
22,"[0.001931919402377766, 0.02048156700185775]",6,5,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70760>,0.0006871068,0.0003435534,27,13,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.2305473533395515e-05, -3.904610139398093e-05]","[0, 0]"
14,"[0.0019239020843329693, 0.020499518951921245]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70820>,0.00098,0.00049,20,2403,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.230593364702544e-05, -3.904589584948284e-05]","[0, 4.810480787563465e-07]"
2403,"[0.001009999999999997, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c708e0>,0.00098,0.00049,21,14,0.006614389031327137,-0.015478525689447513,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 4.810480787563465e-07]"
15,"[0.0029038998612620176, 0.020497431557822438]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c709a0>,0.00098,0.00049,20,2404,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.230587983741806e-05, -3.9071007540324165e-05]","[0, 2.5684421775633293e-06]"
2404,"[0.0019899999999999987, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70a60>,0.00098,0.00049,21,15,-0.006486406430175148,-0.0031637779556353603,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.5684421775633293e-06]"
16,"[0.0029068136932175644, 0.02049035423532344]",5,9,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70b20>,0.0006871068,0.0003435534,24,37,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.230569848549977e-05, -3.907108220271155e-05]","[0, 1.5925497705391868e-08]"
37,"[0.002921578646623486, 0.02050509666667512]",9,5,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70be0>,0.0006871068,0.0003435534,25,16,-0.001208127069205536,-0.00035665617915970433,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.22948153833546e-05, -3.9060199465566076e-05]","[0, 1.5925497705391868e-08]"
17,"[0.00241992212116836, 0.020005532411650928]",5,9,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ca0>,0.0006871068,0.0003435534,24,42,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.2293275457897916e-05, -3.905860582038151e-05]","[0, 0]"
42,"[0.002434675658351192, 0.020020286308232573]",9,5,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70d60>,0.0006871068,0.0003435534,25,17,0.007753436765167029,0.013781389819257008,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.2293652060195006e-05, -3.905903111824788e-05]","[0, 0]"
18,"[0.0024057799532490893, 0.020005562534451776]",5,6,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70e20>,0.0006871068,0.0003435534,26,23,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.2293276234414354e-05, -3.905824343818087e-05]","[0, 0]"
23,"[0.002416817226359956, 0.019994751118859865]",6,5,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ee0>,0.0006871068,0.0003435534,27,18,0.0055065952685829055,0.011669358812467931,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.229299909051364e-05, -3.905852636905752e-05]","[0, 0]"
19,"[0.0019299734282249485, 0.019495711122428396]",6,401,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70fa0>,0.0006871068,0.0003435534,34,2392,-0.0008095961762367921,0.005732138854337416,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.2280211733122146e-05, -3.904605120622767e-05]","[0, 0]"
2392,"[0.0019473717903149353, 0.019518665261016015]",401,6,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348910a0>,0.0006871068,0.0003435534,35,19,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.2487628377999714e-05, -3.802870486671259e-05]","[0, 0]"
20,"[0.0019229081233246498, 0.019498653974291087]",6,7,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891160>,0.00098,0.00049,32,27,-0.0014069998409770152,-0.007938420149481607,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[4.228028714376385e-05, -3.9045870164174795e-05]","[0, 0]"
27,"[0.0019233827972111872, 0.01951826585173852]",7,6,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891220>,0.00098,0.00049,33,20,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[4.228078957365083e-05, -3.904588232711212e-05]","[0, 0]"
