id,center,mass,dl,ll,type,displacement,shape_file,contps
120,"[0.039087477637268886, 0.020000480104495535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.979683057594841e-05, -9.297268502092264e-05, 0.0002516150297323113]",element_120.json,[]
121,"[0.03942075132506952, 0.020000111756658934]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.979673789426699e-05, -9.305654168455889e-05, 0.00025161502375155477]",element_121.json,[]
122,"[0.040750142046171944, 0.020332800764323176]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.972481667509148e-05, -9.343741696342232e-05, -4.6106187654876544e-05]",element_122.json,[]
123,"[0.040085622611541194, 0.02000045569616419]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.96860610364181e-05, -9.343875852525106e-05, 7.918701002151109e-05]",element_123.json,[]
124,"[0.04041890914979836, 0.020000174251949384]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.968603874972312e-05, -9.346515045309033e-05, 7.918701002153876e-05]",element_124.json,[]
125,"[0.04174820495464768, 0.020332845340572617]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.967068158784094e-05, -9.33681348863693e-05, 3.6633851789987944e-07]",element_125.json,[]
126,"[0.04108390988322337, 0.019999972903118605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.96705596442043e-05, -9.336789152981457e-05, 3.663384148128121e-07]",element_126.json,[]
127,"[0.04141722222556184, 0.019999405841713336]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.96705594361091e-05, -9.33680136346469e-05, 3.663385178752746e-07]",element_127.json,[]
128,"[0.042746450170381735, 0.02033258269876571]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.958881543898768e-05, -9.324064401584176e-05, -0.0002060834104147087]",element_128.json,[]
129,"[0.042082387347893345, 0.019999820157241038]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.965739227840339e-05, -9.337749634702983e-05, -0.00020608341041474068]",element_129.json,[]
130,"[0.042415718352816094, 0.01999853286450885]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.965765756807976e-05, -9.330880235673832e-05, -0.00020608341041472518]",element_130.json,[]
131,"[0.04376678933837562, 0.02032670376937341]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.024268885019914e-05, -7.991608025922281e-05, 3.074702242172943e-05]",element_131.json,[]
132,"[0.043081897459719784, 0.019999023330907556]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010002723533383607, -9.290443386389315e-05, 3.947462214838524e-05]",element_132.json,[]
133,"[0.043437256254679125, 0.019990291753057186]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.023225680124174e-05, -7.990312360131261e-05, 3.9474622155489327e-05]",element_133.json,[]
134,"[0.04477060776012005, 0.020326468616576727]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.98284426315379e-05, -7.92493847233762e-05, -0.00038585715035268964]",element_134.json,[]
135,"[0.044107640961893055, 0.019999570509516423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.995457860358387e-05, -7.950519520291853e-05, -0.0003858571503527144]",element_135.json,[]
136,"[0.044440898162531876, 0.019989520402473343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.995845650924826e-05, -7.937660552914551e-05, -0.0003858571503527118]",element_136.json,[]
137,"[0.04586730281073077, 0.020237606932390746]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.928499527496033e-05, 9.521228811882904e-06, 0.00371102267240384]",element_137.json,[]
138,"[0.045114074962062795, 0.020003076570588117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010138298016473155, -7.994353123405795e-05, -0.011657695204997414]",element_138.json,[]
139,"[0.04553764824132577, 0.01990090329052127]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.910886663568189e-05, 6.673099296579932e-06, -0.011657694610418205]",element_139.json,[]
140,"[0.04690513258554878, 0.02026095585837769]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.402255352456022e-05, 1.2270037574843703e-05, -0.00047115803121874764]",element_140.json,[]
141,"[0.04622186755896507, 0.019912213097263477]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.5702595101311e-05, 1.4692006306983862e-05, 0.000958221726406561]",element_141.json,[]
142,"[0.04657538297063147, 0.019920028530241392]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.553718145511738e-05, 1.4212034085085283e-05, 0.0017334070736444711]",element_142.json,[]
143,"[0.04791437305142451, 0.020263001758302417]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.353238367729873e-05, 1.0494405853547448e-05, -4.740118977556431e-11]",element_143.json,[]
144,"[0.04725065392204445, 0.01993696555163658]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.255316286636704e-05, 1.0961799736715316e-05, 0.0025470290716569487]",element_144.json,[]
145,"[0.047583972036088405, 0.019930104066869382]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.322293882868333e-05, 1.0421990332982542e-05, 0.0007178950279323411]",element_145.json,[]
146,"[0.048915060423758816, 0.020262392747595535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.335670128615394e-05, 1.025880429229283e-05, 0.0013711169847654666]",element_146.json,[]
147,"[0.048251561746841844, 0.01993189561827703]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.293589782599121e-05, 1.0778780929770535e-05, 0.0009323593541253636]",element_147.json,[]
148,"[0.048584881786759855, 0.019927666486107096]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.293195475504455e-05, 1.0468006902335012e-05, 0.0009323593541253688]",element_148.json,[]
149,"[0.04992064140229094, 0.0202637710287392]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.238246978641735e-05, 8.24634588716416e-06, 0.003751589335446094]",element_149.json,[]
150,"[0.04925598182991316, 0.01993548930626756]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.24934218290176e-05, 1.0280546155271117e-05, 0.0009692732866028183]",element_150.json,[]
151,"[0.04959039870718356, 0.019928922472699267]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.11262553906307e-05, 9.485285539034735e-06, 0.0037516007566005803]",element_151.json,[]
152,"[0.05093816458971222, 0.02027880914734388]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.305608135196198e-05, 4.7061367206764786e-06, -0.00034921717346093]",element_152.json,[]
153,"[0.0502654754142729, 0.019941473722836254]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.137504264387724e-05, 5.649435903960493e-06, 0.0030477263531017403]",element_153.json,[]
154,"[0.050607848707695524, 0.019943924053264922]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.3162317604554164e-05, 4.97731946233109e-06, 0.0008469626045164313]",element_154.json,[]
155,"[0.051945531965344266, 0.02027764693365189]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.304460171208435e-05, 5.73883943347445e-06, 0.0001307822705892473]",element_155.json,[]
156,"[0.051276573987563016, 0.019949497257897155]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.7368462749905415e-05, 4.9956595313982725e-06, -0.0009445444984307295]",element_156.json,[]
157,"[0.05161420074227139, 0.019944356941943995]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.307953967537005e-05, 5.31456323444898e-06, -0.0009445445331051511]",element_157.json,[]
158,"[0.052944011137659265, 0.020277347135896163]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.3466435965137945e-05, 5.6846604311531996e-06, 7.343987851922625e-05]",element_158.json,[]
159,"[0.05227934571280282, 0.019944960040143223]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.344577973568853e-05, 5.711998141936586e-06, 3.719856004567349e-05]",element_159.json,[]
160,"[0.052612639932410867, 0.019944635044300458]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.344578054848068e-05, 5.7241806284762695e-06, 1.4680428998636588e-06]",element_160.json,[]
161,"[0.05394224811517112, 0.020277367574837002]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.345088749870069e-05, 5.7218909142741355e-06, -1.2467972617878536e-13]",element_161.json,[]
162,"[0.053277632375216565, 0.019944752182862447]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.34508715075364e-05, 5.6721118416636075e-06, 0.0001403535808118663]",element_162.json,[]
163,"[0.05361090600486725, 0.019944482137819915]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.3450887498751266e-05, 5.721890914190232e-06, -2.9396737719737037e-13]",element_163.json,[]
164,"[0.054940374598605214, 0.020277307614072086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.344001024663482e-05, 5.7460245677608435e-06, 1.7251374799921965e-05]",element_164.json,[]
165,"[0.054275839167157315, 0.019944925561349837]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.347786105570476e-05, 5.699528632935746e-06, -6.861411655168871e-05]",element_165.json,[]
166,"[0.054609125959467535, 0.019944689221855064]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.3477877271930436e-05, 5.7223968118386744e-06, -6.86141160278286e-05]",element_166.json,[]
167,"[0.05593867567959765, 0.020277239420694947]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.348050826552853e-05, 5.826821393173344e-06, -2.9488910197764692e-05]",element_167.json,[]
168,"[0.05527413747454863, 0.01994472024979154]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.349863159290822e-05, 5.732947056758127e-06, -0.0001535304855122297]",element_168.json,[]
169,"[0.05560745695961679, 0.01994427856147193]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.349869940552883e-05, 5.7841217579636375e-06, -0.00015353048551224011]",element_169.json,[]
170,"[0.05693711148549658, 0.020277007944817287]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.3323554724253834e-05, 6.136664087180902e-06, -0.00011977630640621809]",element_170.json,[]
171,"[0.05627254777223775, 0.01994492773649367]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.337633681063697e-05, 5.760080153854708e-06, 0.00019458088486997734]",element_171.json,[]
172,"[0.056605833712006046, 0.0199444443116824]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.337644721984106e-05, 6.045335728622006e-06, -0.0003143374805769642]",element_172.json,[]
173,"[0.05793541927341982, 0.0202768180091061]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.352273381852209e-05, 6.203921103454773e-06, 1.5860290279289921e-12]",element_173.json,[]
174,"[0.05727103314981956, 0.019944537914060204]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.352347850743526e-05, 6.216147299676541e-06, 7.839107372083176e-05]",element_174.json,[]
175,"[0.057604285342044065, 0.019944141211217237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.352344647904767e-05, 6.190023303007524e-06, 7.839107350924261e-05]",element_175.json,[]
176,"[0.058933745663524474, 0.020276632530279635]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.357818860553608e-05, 6.0861940764083524e-06, 0.00020025560029741582]",element_176.json,[]
177,"[0.058269329036100555, 0.019944457759908444]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.351250694936701e-05, 6.2283530187080924e-06, 0.0001422151346590678]",element_177.json,[]
178,"[0.05860262715738399, 0.019944294989284125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.351246021384447e-05, 6.149305618935985e-06, 0.00018821742446933936]",element_178.json,[]
179,"[0.05993203564637112, 0.020276516660359314]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.353372099821388e-05, 5.826797541210799e-06, 0.0003643795238325567]",element_179.json,[]
180,"[0.05926773521959219, 0.0199442462127904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.341267900375813e-05, 6.068844349737127e-06, 0.0003643151209357545]",element_180.json,[]
181,"[0.059601004958342634, 0.019944204937243554]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.341263208984237e-05, 5.947418345688577e-06, 0.000364379523832543]",element_181.json,[]
182,"[0.06093007395272524, 0.02027674734229935]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.3534765380217625e-05, 6.0577453192857925e-06, -8.294146619514109e-18]",element_182.json,[]
183,"[0.06026599581439958, 0.01994376956836377]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.353500031539579e-05, 6.057666023094357e-06, -4.79693661811937e-07]",element_183.json,[]
184,"[0.0605991871969445, 0.01994394666913539]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.353476538021763e-05, 6.057745319285794e-06, -7.478665649545031e-18]",element_184.json,[]
185,"[0.061950314443718596, 0.020276281137631434]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5005713262756306e-05, 1.262966502093185e-05, 0.002972881829428085]",element_185.json,[]
186,"[0.06126584109609778, 0.019944750836349393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.138713167716723e-05, 6.02827792324492e-06, -0.0038853674666124486]",element_186.json,[]
187,"[0.06162020698386167, 0.019941887615968452]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.448276784398813e-05, 1.1788808168304344e-05, -0.0038853674578951942]",element_187.json,[]
188,"[0.06295518316293695, 0.02028008367552258]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5636502415358836e-05, 1.03513122069706e-05, 7.007520610493117e-15]",element_188.json,[]
189,"[0.06229105808383809, 0.019949107571591684]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5629800344652436e-05, 1.1252161022562981e-05, 0.0013714036440412114]",element_189.json,[]
190,"[0.06262438673748341, 0.01994563234141446]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5625034401323517e-05, 1.0795032892290448e-05, 0.0013714036440412116]",element_190.json,[]
191,"[0.06395529148485547, 0.020280999480593812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.266161948499386e-05, 2.831897090290416e-06, 1.4017799485824297e-14]",element_191.json,[]
192,"[0.06329082631284794, 0.019948146808635703]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.544661169976982e-05, 1.0456058413863452e-05, 0.0002278921343936998]",element_192.json,[]
193,"[0.06362415942228464, 0.01994727915152723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.256319234134609e-05, 2.8088992856863217e-06, 0.0002275264019407817]",element_193.json,[]
194,"[0.06495352272172814, 0.02028099147478627]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.266986785404895e-05, 2.8469453503108604e-06, -9.444676499897791e-05]",element_194.json,[]
195,"[0.06428900728126347, 0.019948568318222]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.270126414632961e-05, 2.7841840161007503e-06, -9.444676499897173e-05]",element_195.json,[]
196,"[0.064622283643774, 0.01994832799002697]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.270128684401776e-05, 2.8156608909568484e-06, -9.444676499897732e-05]",element_196.json,[]
197,"[0.06595197281384538, 0.020280967438661823]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.262795988438004e-05, 2.8955790468662355e-06, -3.577964503630728e-18]",element_197.json,[]
198,"[0.06528743426977796, 0.019948600953417564]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.2633773851773727e-05, 2.79894337918443e-06, 3.6430141945992465e-05]",element_198.json,[]
199,"[0.06562072808203978, 0.019948374269730295]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.2633861606851664e-05, 2.8723843002096216e-06, -8.791165072583069e-05]",element_199.json,[]
200,"[0.06695029201948889, 0.02028086410552385]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.266372893600791e-05, 2.8867179076214898e-06, 0.0001347409850462667]",element_200.json,[]
201,"[0.06628580129726357, 0.01994858259186077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.262795988438004e-05, 2.8955790468662355e-06, -2.846030702774449e-18]",element_201.json,[]
202,"[0.06661904870798456, 0.019948315421253356]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.262795988438002e-05, 2.8955790468662406e-06, -3.1170812458958252e-18]",element_202.json,[]
203,"[0.06794873982046427, 0.020280815610907294]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.262721246226019e-05, 3.020742902290459e-06, 2.7047515637642878e-05]",element_203.json,[]
204,"[0.06728417977584311, 0.019948438128635133]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.26285746101264e-05, 2.850554487306398e-06, 0.00013947945648769123]",element_204.json,[]
205,"[0.067617478202935, 0.019948190244460397]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.2628661486864245e-05, 2.9884113321821033e-06, -0.00012848644479545823]",element_205.json,[]
206,"[0.06894709919257906, 0.020280655533550317]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.268264981793007e-05, 2.9923712126981742e-06, 6.590358257952581e-05]",element_206.json,[]
207,"[0.06828252490577288, 0.019948396775295998]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.267683757346383e-05, 3.014777052988428e-06, 3.421256061731263e-05]",element_207.json,[]
208,"[0.06861581673614332, 0.019948124270100058]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.267682825036357e-05, 3.0033742864007525e-06, 3.421256125073867e-05]",element_208.json,[]
209,"[0.0699454082925335, 0.020280755475973217]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.267383213057092e-05, 2.897772849102624e-06, 0.00014573117438110433]",element_209.json,[]
210,"[0.06928106723569709, 0.019948422222261196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.2625400815221594e-05, 2.9945880515049698e-06, 0.00014573117438110037]",element_210.json,[]
211,"[0.06961436212595337, 0.019948365957441674]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.262539261568336e-05, 2.946016595732708e-06, 0.00014573117438110335]",element_211.json,[]
212,"[0.07094355245370887, 0.020280787977821988]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.265357945247742e-05, 2.6220453356914214e-06, 0.00045608390163049274]",element_212.json,[]
213,"[0.07027945459770363, 0.01994828403015867]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.250201995978569e-05, 2.9248985806186797e-06, 0.0004558987437477993]",element_213.json,[]
214,"[0.07061272469024041, 0.01994844177552266]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.250200169984068e-05, 2.7729305528218088e-06, 0.0004560839016304962]",element_214.json,[]
215,"[0.07194277237562456, 0.020280929066844856]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.2416462428787436e-05, 1.8021962313361802e-06, 0.0011818517521158583]",element_215.json,[]
216,"[0.07127947430382274, 0.019949218837317418]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.2030152093440965e-05, 2.588095067364138e-06, 0.0011935496980662928]",element_216.json,[]
217,"[0.07161273996510256, 0.01994640112490659]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.20210999907997e-05, 2.1922456175935216e-06, 0.0011818517521158692]",element_217.json,[]
218,"[0.0729664808114495, 0.020293804653975723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.585947978334025e-05, 3.5013861431993664e-06, 0.001600726158963674]",element_218.json,[]
219,"[0.0722837110184514, 0.01995249473855605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.264409565661283e-05, 1.5934930113846146e-06, -0.003100685249640101]",element_219.json,[]
220,"[0.07264335799337425, 0.019947358177463015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6329359212235305e-05, 2.7086450752900697e-06, -0.0031006852496541677]",element_220.json,[]
221,"[0.07397575001915577, 0.020295892146177774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.548929143588627e-05, 2.447927373764746e-06, 0.00030897741284009945]",element_221.json,[]
222,"[0.07332005707036816, 0.019977843433026367]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.65626204746379e-05, 2.9752239431695854e-06, -0.0010152543403678113]",element_222.json,[]
223,"[0.07365282884409712, 0.01994988242182371]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.659100801211082e-05, 3.3130719247104056e-06, -0.0010152543403678118]",element_223.json,[]
224,"[0.07499262399910854, 0.02029773257661561]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.466872238605123e-05, 3.0121243415026535e-06, -4.777773860830749e-18]",element_224.json,[]
225,"[0.07433044518729774, 0.019982484744351894]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.466872238605517e-05, 3.0121243417317548e-06, 3.497330821984922e-13]",element_225.json,[]
226,"[0.07466351211588247, 0.019962918790734478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4668722386048326e-05, 3.012124341615277e-06, 3.4972994100984743e-13]",element_226.json,[]
227,"[0.07600035740528709, 0.020294329810959785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.333848955827817e-05, 4.703530827840605e-06, 0.0034806882455060014]",element_227.json,[]
228,"[0.07533693613408578, 0.019971802132741388]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.324974418154715e-05, 3.919764629445373e-06, 0.0015177317753782755]",element_228.json,[]
229,"[0.075670987087832, 0.019957918304961943]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2253394339347334e-05, 3.0741001265641017e-06, 0.0035124515749794753]",element_229.json,[]
230,"[0.07701937504003266, 0.020301617223503637]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7063703869149595e-05, 5.146662636250722e-06, 0.0005014847532035806]",element_230.json,[]
231,"[0.07635823556289298, 0.01997625157039542]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7573686450336334e-05, 8.102487616574041e-06, 0.0034799809068537984]",element_231.json,[]
232,"[0.07669132607218841, 0.01996037715913999]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.751844380224109e-05, 6.943339003577002e-06, 0.003479980906853799]",element_232.json,[]
233,"[0.07802190564273788, 0.020296767214578584]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6153260512800166e-05, 4.440434761497787e-06, 0.002541021806774726]",element_233.json,[]
234,"[0.07736361897195934, 0.01997415128587663]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6852472159300694e-05, 5.4336322738927325e-06, -0.0007004720497679493]",element_234.json,[]
235,"[0.07769826773969028, 0.019954431895189206]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5288489371972198e-05, 5.097543117454467e-06, 0.0025411618924442055]",element_235.json,[]
236,"[0.07906746463276264, 0.020329403185946282]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.559514194388764e-06, 5.600254179929705e-07, -0.0058642735697538905]",element_236.json,[]
237,"[0.07838865060934436, 0.019996364922155]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4855183529400927e-05, 3.6549755964352247e-06, 0.0037246574256422963]",element_237.json,[]
238,"[0.07873967345950451, 0.01998759398941626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.067294926817287e-06, 2.347535731016073e-06, 0.003724657425642295]",element_238.json,[]
