id,center,mass,dl,ll,type,displacement,shape_file,contps
12,"[0.0028360008077291617, 0.020000644443603634]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8607116636031127e-05, -2.6872733391702646e-05, 1.8757524335706655e-05]",element_12.json,[]
13,"[0.0031692753029889413, 0.020000738989200878]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8607118409472466e-05, -2.687898479615795e-05, 1.875752433570292e-05]",element_13.json,[]
14,"[0.004500117884615118, 0.020333306319959832]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8347258693672025e-05, -2.662667246544421e-05, 5.92775992053405e-05]",element_14.json,[]
15,"[0.003836000843861745, 0.020000644240555587]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.831174907639384e-05, -2.6594516821075434e-05, 1.630486490731954e-05]",element_15.json,[]
16,"[0.004169275320690425, 0.02000073871623681]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8327544884549856e-05, -2.6607060912539818e-05, 5.927759920533844e-05]",element_16.json,[]
17,"[0.0055001179230577445, 0.02033330628398279]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8024363083296425e-05, -2.6329571024592826e-05, 2.8786463897833008e-05]",element_17.json,[]
18,"[0.0048360008687862235, 0.020000644044644845]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8015469808973963e-05, -2.631653771727677e-05, 1.862472284724861e-05]",element_18.json,[]
19,"[0.0051692753291570715, 0.020000738448429485]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8015471567218287e-05, -2.6322744861733243e-05, 1.862472284724626e-05]",element_19.json,[]
20,"[0.0065001179598207885, 0.020333306249540738]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7730095816710506e-05, -2.6052955711417277e-05, 2.87893072675147e-05]",element_20.json,[]
21,"[0.005836000891872842, 0.020000643850956405]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7721201413732058e-05, -2.603991891325188e-05, 1.8630241864570746e-05]",element_21.json,[]
22,"[0.006169275335609687, 0.020000738182251343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7721203171146896e-05, -2.6046127896745977e-05, 1.8630241864569726e-05]",element_22.json,[]
23,"[0.007500117996538227, 0.020333306215147826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7435751122461918e-05, -2.5776267906430796e-05, 2.8790903761446716e-05]",element_23.json,[]
24,"[0.006836000914837647, 0.02000064365756067]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7426855915652137e-05, -2.576322764392136e-05, 1.8635852745475565e-05]",element_24.json,[]
25,"[0.007169275341676065, 0.02000073791639403]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7426857672245875e-05, -2.576943849706375e-05, 1.8635852745475846e-05]",element_25.json,[]
26,"[0.00850011803345112, 0.02033330618057995]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7141328611978876e-05, -2.549950678946406e-05, 2.8793211834365127e-05]",element_26.json,[]
27,"[0.007836000938071281, 0.02000064346390612]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.713243241173072e-05, -2.5486463009782156e-05, 1.8641474164884097e-05]",element_27.json,[]
28,"[0.008169275347810723, 0.020000737650504606]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7132434167507763e-05, -2.549267573608113e-05, 1.8641474164886235e-05]",element_28.json,[]
29,"[0.009500118070492489, 0.020333306145899285]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6846823373406985e-05, -2.522267173008158e-05, 2.8777327611730363e-05]",element_29.json,[]
30,"[0.008836000961537607, 0.020000643269978177]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6837930964253377e-05, -2.5209625223538847e-05, 1.86477619643251e-05]",element_30.json,[]
31,"[0.009169275354046463, 0.020000737384575043]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6837932719279976e-05, -2.5215840045079157e-05, 1.8647761964324413e-05]",element_31.json,[]
32,"[0.010500118107589503, 0.020333306111173174]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.655231133478227e-05, -2.494576890660485e-05, 2.9052716676159962e-05]",element_32.json,[]
33,"[0.009836000985128216, 0.020000643075876345]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.65433460730993e-05, -2.4932706669341548e-05, 1.8643965635774776e-05]",element_33.json,[]
34,"[0.010169275360328321, 0.02000073711865315]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6543347826429598e-05, -2.4938920225340065e-05, 1.8643965635776405e-05]",element_34.json,[]
35,"[0.011500118144706318, 0.020333306076434098]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.625656786850854e-05, -2.4668697709120766e-05, 2.463319703292096e-05]",element_35.json,[]
36,"[0.010836001008770649, 0.02000064288167769]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6248765113821068e-05, -2.4655829113672297e-05, 1.8803097192593887e-05]",element_36.json,[]
37,"[0.011169275366617009, 0.020000736852766644]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.624876688076859e-05, -2.466209570381468e-05, 1.880309719259191e-05]",element_37.json,[]
38,"[0.012500118181831872, 0.020333306041691448]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.598843816510953e-05, -2.440930474154024e-05, 5.950707876427998e-05]",element_38.json,[]
39,"[0.011836001032430795, 0.020000642687423534]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5952779460805076e-05, -2.437702985901486e-05, 1.6336630002216493e-05]",element_39.json,[]
40,"[0.012169275372896943, 0.020000736586922696]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5968647928370014e-05, -2.438961725245035e-05, 5.9507078764271484e-05]",element_40.json,[]
41,"[0.013500118218966024, 0.02033330600694456]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.566476651021378e-05, -2.4111520038978402e-05, 2.8797724046901145e-05]",element_41.json,[]
42,"[0.012836001056096193, 0.020000642493132426]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5655867171024476e-05, -2.409845879985904e-05, 1.867013750557249e-05]",element_42.json,[]
43,"[0.013169275379165757, 0.020000736321118758]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5655868922805884e-05, -2.4104681077297826e-05, 1.867013750557249e-05]",element_43.json,[]
44,"[0.014500118256111855, 0.02033330597219002]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5369873116936587e-05, -2.3834316931285302e-05, 2.8796926276569268e-05]",element_44.json,[]
45,"[0.013836001079763818, 0.020000642298811575]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.53609735966517e-05, -2.3821252270113783e-05, 1.8675939175439973e-05]",element_45.json,[]
46,"[0.014169275385426042, 0.02000073605534971]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5360975347643103e-05, -2.3827476480775067e-05, 1.8675939175435416e-05]",element_46.json,[]
47,"[0.015500118293272441, 0.02033330593742461]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.507490898523026e-05, -2.355704076216616e-05, 2.882729355677054e-05]",element_47.json,[]
48,"[0.014836001103433872, 0.02000064210446334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.506600108366587e-05, -2.3543971290885365e-05, 1.8680656361600637e-05]",element_48.json,[]
49,"[0.015169275391681274, 0.0200007357896109]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5066002833765917e-05, -2.3550197073338273e-05, 1.868065636160386e-05]",element_49.json,[]
50,"[0.016500118330449957, 0.020333305902646075]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4778662336500515e-05, -2.327949201972666e-05, 2.4429364971430776e-05]",element_50.json,[]
51,"[0.01583600112710724, 0.020000641910088296]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4770911260927693e-05, -2.326661523095443e-05, 1.8839033598124615e-05]",element_51.json,[]
52,"[0.016169275397934346, 0.020000735523898975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4770913024521417e-05, -2.3272893796139928e-05, 1.883903359812286e-05]",element_52.json,[]
53,"[0.01750011836764567, 0.020333305867853108]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4510183911760516e-05, -2.3019698306794304e-05, 5.9649512511900945e-05]",element_53.json,[]
54,"[0.016836001150784628, 0.020000641715686475]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4474432922207563e-05, -2.298734930039617e-05, 1.6357029396115834e-05]",element_54.json,[]
55,"[0.017169275404187233, 0.02000073525821184]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4490346237019626e-05, -2.2999963685306015e-05, 5.9649512511896276e-05]",element_55.json,[]
56,"[0.018500118404860207, 0.02033330583304505]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.418600213388202e-05, -2.27215138758622e-05, 2.8561377899084424e-05]",element_56.json,[]
57,"[0.01783600117446644, 0.02000064152125785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.417716303108476e-05, -2.2708445909222364e-05, 1.8707175006664632e-05]",element_57.json,[]
58,"[0.018169275410441176, 0.02000073499254826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4177164779668543e-05, -2.2714680528679954e-05, 1.8707175006661485e-05]",element_58.json,[]
59,"[0.01950011844209382, 0.020333305798221617]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.389066083502751e-05, -2.2443838727093838e-05, 2.880265132909083e-05]",element_59.json,[]
60,"[0.01883600119815282, 0.02000064132680241]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3881757856687098e-05, -2.243075655318453e-05, 1.8704559102356042e-05]",element_60.json,[]
61,"[0.019169275416696854, 0.020000734726907644]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3881759603694886e-05, -2.2436990300502578e-05, 1.8704559102354467e-05]",element_61.json,[]
62,"[0.020500118479346567, 0.02033330576338273]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.35953016348012e-05, -2.216619393103023e-05, 2.8819984047110273e-05]",element_62.json,[]
63,"[0.01983600122184378, 0.020000641132320196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3586393706153515e-05, -2.215310753925926e-05, 1.8709710314122398e-05]",element_63.json,[]
64,"[0.020169275422954637, 0.0200007344612897]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3586395452311502e-05, -2.2159343003017213e-05, 1.8709710314120565e-05]",element_64.json,[]
65,"[0.021500118516618406, 0.02033330572852841]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3299795303097167e-05, -2.1888469838467354e-05, 2.8557240488059633e-05]",element_65.json,[]
66,"[0.020836001245539255, 0.02000064093781124]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3290956120192695e-05, -2.187539172177976e-05, 1.8724576545586252e-05]",element_66.json,[]
67,"[0.021169275429214696, 0.020000734195694318]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3290957866407068e-05, -2.1881632139742657e-05, 1.8724576545584172e-05]",element_67.json,[]
68,"[0.022500118553909286, 0.02033330569365871]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3004245611517424e-05, -2.1610575663819373e-05, 2.890830224900733e-05]",element_68.json,[]
69,"[0.021836001269239163, 0.020000640743275587]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2995313665464688e-05, -2.1597478450121248e-05, 1.8718139973229187e-05]",element_69.json,[]
70,"[0.022169275435477108, 0.020000733930121518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2995315409749116e-05, -2.160371672261435e-05, 1.8718139973228967e-05]",element_70.json,[]
71,"[0.02350011859121915, 0.020333305658773657]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.270821942000466e-05, -2.1332674474697916e-05, 2.7166716390236172e-05]",element_71.json,[]
72,"[0.02283600129294343, 0.02000064054871326]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2699745344434115e-05, -2.1319651493542633e-05, 1.8784314812230106e-05]",element_72.json,[]
73,"[0.023169275441741896, 0.020000733664571342]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2699747093551703e-05, -2.1325911820072443e-05, 1.87843148122303e-05]",element_73.json,[]
74,"[0.024500118628547965, 0.0203333056238733]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2419440234815036e-05, -2.10553013952081e-05, 5.525148324490809e-05]",element_74.json,[]
75,"[0.023836001316651985, 0.020000640354124268]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.240357589288499e-05, -2.104102245885618e-05, 1.781551038737239e-05]",element_75.json,[]
76,"[0.024169275448009054, 0.020000733399043843]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.240357755052772e-05, -2.1046959907605213e-05, 1.7815510387374594e-05]",element_76.json,[]
77,"[0.02550011866589569, 0.020333305588957667]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.212386675370984e-05, -2.0776484036025243e-05, 5.987813867893438e-05]",element_77.json,[]
78,"[0.02483600134036478, 0.02000064015950861]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2106784622687485e-05, -2.0761995325476274e-05, 1.7660700997057134e-05]",element_78.json,[]
79,"[0.025169275454278564, 0.0200007331335391]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.210678626467404e-05, -2.0767881179952163e-05, 1.7660700997057094e-05]",element_79.json,[]
80,"[0.026500118703262306, 0.02033330555402678]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.181935765712574e-05, -2.049678762460638e-05, 2.8810264635060722e-05]",element_80.json,[]
81,"[0.025836001364081762, 0.020000639964866285]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1810449953505227e-05, -2.0483681043131683e-05, 1.8744486674301464e-05]",element_81.json,[]
82,"[0.02616927546055042, 0.020000732868057185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1810451694927853e-05, -2.0489928094991833e-05, 1.8744486674303703e-05]",element_82.json,[]
83,"[0.027500118740647814, 0.020333305519080642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1523446241682668e-05, -2.0218627190028894e-05, 2.8811190607877947e-05]",element_83.json,[]
84,"[0.026836001387802892, 0.020000639770197254]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.151453790652845e-05, -2.0205517137714396e-05, 1.8750181611661116e-05]",element_84.json,[]
85,"[0.02716927546682461, 0.020000732602598156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1514539647152825e-05, -2.0211766087222515e-05, 1.8750181611662546e-05]",element_85.json,[]
86,"[0.028500118778052197, 0.02033330548411926]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1227456557038142e-05, -1.994039318188216e-05, 2.881211035662374e-05]",element_86.json,[]
87,"[0.02783600141152814, 0.020000639575501498]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.121854759223149e-05, -1.9927279661193164e-05, 1.875587311048962e-05]",element_87.json,[]
88,"[0.028169275473101114, 0.020000732337162094]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1218549332057425e-05, -1.9933530507203044e-05, 1.875587311049191e-05]",element_88.json,[]
89,"[0.02950011881547546, 0.020333305449142643]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.093138861451628e-05, -1.9662085610807996e-05, 2.8813023896944973e-05]",element_89.json,[]
90,"[0.02883600143525748, 0.020000639380778992]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.092247902193472e-05, -1.96489686242122e-05, 1.8761561165066352e-05]",element_90.json,[]
91,"[0.02916927547937993, 0.02000073207174905]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0922480760962016e-05, -1.9655221365575732e-05, 1.8761561165062778e-05]",element_91.json,[]
92,"[0.0305001188529176, 0.020333305414150786]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0635242425469705e-05, -1.9383704487481993e-05, 2.8813931217442573e-05]",element_92.json,[]
93,"[0.02983600145899089, 0.02000063918602969]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0626332206994012e-05, -1.9370584037449966e-05, 1.8767245771842275e-05]",element_93.json,[]
94,"[0.030169275485661038, 0.0200007318063591]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0626333945222504e-05, -1.937683867301786e-05, 1.8767245771847076e-05]",element_94.json,[]
95,"[0.031500118890378626, 0.020333305379143678]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.033901800130225e-05, -1.910524982262435e-05, 2.8814832315314118e-05]",element_95.json,[]
96,"[0.030836001482728352, 0.020000638991253566]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0330107158814157e-05, -1.9092125911628515e-05, 1.8772926928055425e-05]",element_96.json,[]
97,"[0.031169275491944433, 0.020000731540992297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.033010889624364e-05, -1.9098382440250552e-05, 1.8772926928055503e-05]",element_97.json,[]
98,"[0.03250011892785854, 0.02033330534412133]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0042715353468328e-05, -1.8826721626995615e-05, 2.8815727225979015e-05]",element_98.json,[]
99,"[0.03183600150646984, 0.020000638796450587]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0033803888840565e-05, -1.8813594257509843e-05, 1.877860462739808e-05]",element_99.json,[]
100,"[0.03216927549823009, 0.020000731275648706]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0033805625470865e-05, -1.8819852678033704e-05, 1.8778604627398305e-05]",element_100.json,[]
101,"[0.033500118965357345, 0.020333305309083734]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.974633449345193e-05, -1.854811991139716e-05, 2.8816615918989496e-05]",element_101.json,[]
102,"[0.03283600153021533, 0.020000638601620716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.973742240856552e-05, -1.8534989085899076e-05, 1.878427886690077e-05]",element_102.json,[]
103,"[0.03316927550451802, 0.020000731010328395]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9737424144396455e-05, -1.8541249397171464e-05, 1.8784278866903302e-05]",element_103.json,[]
104,"[0.03450011900287505, 0.02033330527403089]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9449875432632486e-05, -1.8269444686650645e-05, 2.881749780511667e-05]",element_104.json,[]
105,"[0.033836001553964795, 0.020000638406763912]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9440962729523794e-05, -1.825631040764688e-05, 1.8789949662514038e-05]",element_105.json,[]
106,"[0.03416927551080823, 0.020000730745031427]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9440964464555193e-05, -1.8262572608519793e-05, 1.878994966251122e-05]",element_106.json,[]
107,"[0.03550011904041165, 0.020333305238962786]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9153338185190563e-05, -1.79906959638523e-05, 2.8818383485447174e-05]",element_107.json,[]
108,"[0.034836001577718226, 0.020000638211880143]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.914442486310683e-05, -1.797755823337939e-05, 1.8795616641809208e-05]",element_108.json,[]
109,"[0.03516927551710067, 0.020000730479757856]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9144426597338487e-05, -1.7983822322580727e-05, 1.879561664180684e-05]",element_109.json,[]
110,"[0.03650011907796715, 0.020333305203879423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8856722720604974e-05, -1.7711873750456563e-05, 2.881910140997256e-05]",element_110.json,[]
111,"[0.035836001601475605, 0.02000063801696938]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.884780882393319e-05, -1.7698732578203956e-05, 1.8801285754109213e-05]",element_111.json,[]
112,"[0.03616927552339534, 0.020000730214507746]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8847810557365457e-05, -1.7704998556444365e-05, 1.8801285754111056e-05]",element_112.json,[]
113,"[0.03750011911554157, 0.020333305168780808]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.856002972964127e-05, -1.743297811320964e-05, 2.882241668200426e-05]",element_113.json,[]
114,"[0.03683600162523691, 0.02000063782203157]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8551114575193817e-05, -1.741983338555017e-05, 1.8806861047176148e-05]",element_114.json,[]
115,"[0.03716927552969224, 0.02000072994928117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8551116307818203e-05, -1.742610122156191e-05, 1.8806861047178747e-05]",element_115.json,[]
116,"[0.03850011915313491, 0.02033330513366693]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8263248278810598e-05, -1.7154008163988927e-05, 2.8783764017685328e-05]",element_116.json,[]
117,"[0.03783600164900211, 0.020000637627066695]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8254342909755267e-05, -1.714086175484389e-05, 1.8813888906121247e-05]",element_117.json,[]
