id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
1,"[0.00011929758677596948, 0.020486464297412972]",3,4,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd7da137fd0>,0.0006871068,0.0003435534,10,10,0.003913199560893526,0.010171566847239915,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.116670274259052e-06, 1.6034944681254937e-06]","[0, 0]"
10,"[0.00012014357776145358, 0.020485777677805257]",4,3,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2a00>,0.0006871068,0.0003435534,11,1,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.116628933917339e-06, 1.6034436668629914e-06]","[0, 0]"
2,"[0.00012223060474260276, 0.020493533690316715]",3,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2c40>,0.00098,0.00049,4,2401,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.11708988552113e-06, 1.6033203611570679e-06]","[0, 6.46630968328607e-06]"
2401,"[1.0000000000003062e-05, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ca0>,0.00098,0.00049,5,2,-0.008669872340425532,-0.0011113200000000024,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.46630968328607e-06]"
3,"[0.001102230438519041, 0.020492962903005972]",3,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2d60>,0.00098,0.00049,4,2402,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.117054279040693e-06, 1.5451507235364481e-06]","[0, 7.037096994028796e-06]"
2402,"[0.0009899999999999978, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2e20>,0.00098,0.00049,5,3,-0.008669872340425532,-0.0011113200000000024,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 7.037096994028796e-06]"
4,"[0.0011051552195588316, 0.020485890098308444]",3,7,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ee0>,0.0006871068,0.0003435534,8,25,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.116634454946367e-06, 1.5449771303965854e-06]","[0, 0]"
25,"[0.0011053134530898125, 0.020487721047682234]",7,3,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2fa0>,0.0006871068,0.0003435534,9,4,0.005137823805903728,-0.011322713637549504,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.04429867449383e-06, 1.603139595456049e-06]","[0, 0]"
5,"[0.0006190145208791879, 0.02000031536180649]",3,7,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c700a0>,0.0006871068,0.0003435534,8,30,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.087813156501634e-06, 1.5738337343258746e-06]","[0, 7.506949819135161e-07]"
30,"[0.0006205410611237809, 0.0200007802590547]",7,3,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70160>,0.0006871068,0.0003435534,9,5,-0.004476341415691566,0.0022853983292499287,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.060716561070119e-06, 1.586795370468741e-06]","[0, 7.506949819135161e-07]"
6,"[0.0006048723232779295, 0.020000323598733334]",3,4,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70220>,0.0006871068,0.0003435534,10,11,-0.0011127112702293425,-0.004440826767749374,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.087813670332257e-06, 1.574673169680435e-06]","[0, 0]"
11,"[0.00060725491910845, 0.02000117666173863]",4,3,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c702e0>,0.0006871068,0.0003435534,11,6,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.087863717891995e-06, 1.5745311577851362e-06]","[0, 0]"
7,"[0.00012269043793143198, 0.019499923167583748]",4,402,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c703a0>,0.0006871068,0.0003435534,14,2398,0.003861128324383627,-0.01012261988492061,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.058111776036592e-06, 1.6032942301291708e-06]","[0, 0]"
2398,"[0.00012293382323499649, 0.01950240093644213]",402,4,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70460>,0.0006871068,0.0003435534,15,7,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.0329443488730005e-06, 1.6285915269004247e-06]","[0, 0]"
12,"[0.0006072914539980616, 0.019987034508930728]",4,402,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70520>,0.0006871068,0.0003435534,14,2399,-0.0046587264844801515,0.0008925613056926683,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.0870242851157755e-06, 1.5745290141040702e-06]","[0, 2.7859366922447546e-07]"
2399,"[0.0006088506442543777, 0.01998819970825212]",402,4,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c705e0>,0.0006871068,0.0003435534,15,12,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.06751935927367e-06, 1.594005653238889e-06]","[0, 2.7859366922447546e-07]"
13,"[0.0011180807529892571, 0.020486583896714584]",5,6,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c706a0>,0.0006871068,0.0003435534,26,22,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.044488459769432e-06, 1.603230242980258e-06]","[0, 0]"
22,"[0.0011193974273761252, 0.020486973831140422]",6,5,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70760>,0.0006871068,0.0003435534,27,13,0.014619986037927005,-0.020235946135651384,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.0444982749788415e-06, 1.6031966294204059e-06]","[0, 0]"
14,"[0.0011210096529892552, 0.02049365499671459]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70820>,0.00098,0.00049,20,2403,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.044668398941719e-06, 1.6031557082095416e-06]","[0, 6.345003285411488e-06]"
2403,"[0.001009999999999997, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c708e0>,0.00098,0.00049,21,14,-0.005076151781800169,-0.004489417325107843,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.345003285411488e-06]"
15,"[0.002101009652989255, 0.020493654996714912]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c709a0>,0.00098,0.00049,20,2404,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.044668081635641e-06, 1.5782173933241717e-06]","[0, 6.345003285088829e-06]"
2404,"[0.0019899999999999987, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70a60>,0.00098,0.00049,21,15,-0.008156483689193337,-0.001593905332158265,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.345003285088829e-06]"
16,"[0.0021039385529892573, 0.020486583896714906]",5,9,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70b20>,0.0006871068,0.0003435534,24,37,0.010217760634063848,0.01609785425602002,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.044488140566652e-06, 1.5781428631331251e-06]","[0, 0]"
37,"[0.0021040099113554356, 0.020487787873608665]",9,5,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70be0>,0.0006871068,0.0003435534,25,16,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.967553378810909e-06, 1.6329502117787276e-06]","[0, 0]"
17,"[0.0016180807529894146, 0.02000072609671475]",5,9,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ca0>,0.0006871068,0.0003435534,24,42,-0.0037506361545258347,-0.0029675612747457163,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.032124548075929e-06, 1.5905067702499942e-06]","[0, 8.640830844188698e-07]"
42,"[0.0016193308460133102, 0.020000754191754157]",9,5,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70d60>,0.0006871068,0.0003435534,25,17,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.954577209716378e-06, 1.6458639902627858e-06]","[0, 8.640830844188698e-07]"
18,"[0.0016039385529894152, 0.02000072609671475]",5,6,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70e20>,0.0006871068,0.0003435534,26,23,-0.003813695407234925,-0.002908285577199171,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.0321245526549485e-06, 1.5908666504901858e-06]","[0, 0]"
23,"[0.001606395569126682, 0.020002259055655728]",6,5,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ee0>,0.0006871068,0.0003435534,27,18,-0.0038220354996796576,-0.002900445890301122,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.032163454337388e-06, 1.5908040179868355e-06]","[0, 0]"
19,"[0.0011217140254048607, 0.019501118752949718]",6,401,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70fa0>,0.0006871068,0.0003435534,34,2392,-0.00125236830511776,-0.005315933053189306,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.019410963644395e-06, 1.6031379975502136e-06]","[0, 0]"
2392,"[0.0011218160681242088, 0.01950229975026531]",401,6,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348910a0>,0.0006871068,0.0003435534,35,19,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.941296637343221e-06, 1.6591196446182066e-06]","[0, 0]"
20,"[0.0011146360625106573, 0.019504031028982006]",6,7,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891160>,0.00098,0.00049,32,27,0.0034132540702399034,0.012469458826025511,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[5.019485075381759e-06, 1.6033181113699058e-06]","[0, 5.810773274074303e-08]"
27,"[0.0011145779547779165, 0.01950481037426431]",7,6,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891220>,0.00098,0.00049,33,20,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[5.07743831474998e-06, 1.6034525144523193e-06]","[0, 5.810773274074303e-08]"
21,"[0.0011123332293148747, 0.020484028323345244]",6,7,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348912e0>,0.00098,0.00049,32,26,0.02096272705135431,0.007497065639594368,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[5.044423322163186e-06, 1.6033763948590518e-06]","[0, 0]"
26,"[0.0011123910713644156, 0.02048480793423113]",7,6,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348913a0>,0.00098,0.00049,33,21,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[5.0443968884980334e-06, 1.60337822486048e-06]","[0, 0]"
24,"[0.001606428800889561, 0.01998811689470027]",6,401,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891460>,0.0006871068,0.0003435534,34,2393,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.031803575078616e-06, 1.5908031769096276e-06]","[0, 8.757743486144833e-07]"
2393,"[0.0016076909279541028, 0.019988140489836374]",401,6,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891520>,0.0006871068,0.0003435534,35,24,-0.00538922600298035,-0.0014272868171984715,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.9542410217105586e-06, 1.6461740062617691e-06]","[0, 8.757743486144833e-07]"
28,"[0.00110751340826419, 0.019501865702300333]",7,402,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348915e0>,0.0006871068,0.0003435534,38,2395,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.077537600813725e-06, 1.6032143291024037e-06]","[0, 0]"
2395,"[0.0011087916159600113, 0.019502281169162628]",402,7,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348916a0>,0.0006871068,0.0003435534,39,28,-0.0036807635591857603,0.003033241514365386,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.0329333275080275e-06, 1.5584240859248255e-06]","[0, 0]"
29,"[0.0006205726196366486, 0.01998663809426637]",7,402,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891760>,0.0006871068,0.0003435534,38,2400,-0.0033707682036706156,-0.0033246371485496215,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.06119337582349e-06, 1.5867964425278491e-06]","[0, 0]"
2400,"[0.0006229928441500176, 0.01998819799018201]",402,7,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891820>,0.0006871068,0.0003435534,39,29,0.007170020771072443,-0.013232978784808098,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.067519201171406e-06, 1.592999096324682e-06]","[0, 0]"
31,"[0.0021168793752769687, 0.020486603891717116]",8,10,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348918e0>,0.0006871068,0.0003435534,50,46,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.967522064433169e-06, 1.6326074411092406e-06]","[0, 0]"
46,"[0.0021181520597732743, 0.020486935024126646]",10,8,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348919a0>,0.0006871068,0.0003435534,51,31,0.01685766155351689,-0.009740994793317682,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.967530769106002e-06, 1.63257341400172e-06]","[0, 0]"
32,"[0.002119807925231466, 0.020493675136698315]",8,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891a60>,0.00098,0.00049,44,2405,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.967710466969363e-06, 1.632529411422362e-06]","[0, 6.324863301685607e-06]"
2405,"[0.002009999999999998, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891b20>,0.00098,0.00049,45,32,-0.0074577882493913235,-0.0022506790455721565,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.324863301685607e-06]"
33,"[0.00309980792403069, 0.02049372364981162]",8,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891be0>,0.00098,0.00049,44,2406,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.9677114116919614e-06, 1.606418662265796e-06]","[0, 6.276350188381269e-06]"
2406,"[0.0029899999999999996, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891ca0>,0.00098,0.00049,45,33,-0.00018528370318608334,-0.009086833319005084,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.276350188381269e-06]"
