id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
1,"[0.0008172315030877301, 0.020407911616570018]",3,4,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd7da137fd0>,0.0006871068,0.0003435534,10,10,-0.003999966888272234,0.002733190385024101,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.940235740025439e-05, 1.243181500722168e-06]","[0, 8.040076182547513e-06]"
10,"[0.0008132403812517158, 0.020400532353928684]",4,3,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2a00>,0.0006871068,0.0003435534,11,1,-0.005934064378972576,0.0009151387437657801,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.083547053751503e-05, 2.690057727593176e-06]","[0, 8.040076182547513e-06]"
2,"[0.0008201827443742454, 0.02041497342124651]",3,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2c40>,0.00098,0.00049,4,2401,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[8.940357032031902e-05, 1.2426744796338596e-06]","[0, 8.502657875349151e-05]"
2401,"[1.0000000000003062e-05, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ca0>,0.00098,0.00049,5,2,-0.007507279711013914,-0.002204157071646922,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 8.502657875349151e-05]"
3,"[0.0018001778464903832, 0.02041187506226457]",3,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2d60>,0.00098,0.00049,4,2402,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[8.940302367755324e-05, 1.0743466770032906e-06]","[0, 8.812493773542943e-05]"
2402,"[0.0009899999999999978, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2e20>,0.00098,0.00049,5,3,-0.008503787679081014,-0.0012674395816638477,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 8.812493773542943e-05]"
4,"[0.0018030843759275167, 0.020404794737621496]",3,7,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ee0>,0.0006871068,0.0003435534,8,25,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.94018074900152e-05, 1.0738475444173334e-06]","[0, 0]"
25,"[0.0018151505194731177, 0.0204173342992548]",7,3,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2fa0>,0.0006871068,0.0003435534,9,4,0.012247424785535688,-0.018005738558403546,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.926446920100436e-05, 5.17036501387208e-07]","[0, 0]"
5,"[0.0013156929206178235, 0.01992047544941096]",3,7,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c700a0>,0.0006871068,0.0003435534,8,30,-0.003460684132887,-0.00324011617508622,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.931862607653297e-05, 1.1575709796367295e-06]","[0, 1.3126776512668692e-06]"
30,"[0.0013289216899896653, 0.019931847812294748]",7,3,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70160>,0.0006871068,0.0003435534,9,5,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.920176187429338e-05, 5.798478249184613e-07]","[0, 1.3126776512668692e-06]"
6,"[0.0013015507912982856, 0.019920520161260336]",3,4,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70220>,0.0006871068,0.0003435534,10,11,-0.0069076162340425545,0.0,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.931863396503424e-05, 1.1600000872392935e-06]","[0, 0]"
11,"[0.0013078140467971285, 0.01992354965718733]",4,3,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c702e0>,0.0006871068,0.0003435534,11,6,0.015287308483328913,0.020863229234329178,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.992458726823287e-05, 1.7473826408008486e-06]","[0, 0]"
7,"[0.0008310873663212542, 0.019414836109163218]",4,402,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c703a0>,0.0006871068,0.0003435534,14,2398,-0.0031991480286398025,-0.002720638142619174,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.895493577704681e-05, 2.6578032168433907e-06]","[0, 0]"
2398,"[0.0008338643243115872, 0.019439285199958516]",402,4,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70460>,0.0006871068,0.0003435534,15,7,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.773743310922226e-05, 3.991087112208136e-06]","[0, 0]"
12,"[0.0013080700630626087, 0.01990940977470861]",4,402,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70520>,0.0006871068,0.0003435534,14,2399,-0.005667337392054928,-0.0011658621114683685,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.989761086383719e-05, 1.7469199475594888e-06]","[0, 1.3132836582796443e-05]"
