id,center,mass,dl,ll,type,displacement,shape_file,contps
75,"[0.0238333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.613840390068029e-08, 1.9471836006208497e-07, 1.1573211668295783e-07]",element_75.json,[]
76,"[0.024166666700000002, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6172522513911954e-08, 1.9467998011957035e-07, 1.1491485173339982e-07]",element_76.json,[]
77,"[0.025500000000000002, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808370729852253e-13, 3.259380583973721e-09, 1.696588101287412e-09]",element_77.json,[]
78,"[0.0248333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.612292083841023e-08, 1.9460311357374137e-07, 1.157321166990361e-07]",element_78.json,[]
79,"[0.0251666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6157039451670694e-08, 1.945647336312185e-07, 1.1491485174968931e-07]",element_79.json,[]
80,"[0.0265, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808370866162465e-13, 3.257449086152505e-09, 1.6965881908507923e-09]",element_80.json,[]
81,"[0.0258333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.610743777614978e-08, 1.9448786708536976e-07, 1.1573211672084867e-07]",element_81.json,[]
82,"[0.0261666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6141556389440385e-08, 1.9444948714283441e-07, 1.149148517716794e-07]",element_82.json,[]
83,"[0.0275, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808371015287276e-13, 3.2555175882288994e-09, 1.6965882803060132e-09]",element_83.json,[]
84,"[0.0268333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6091954713902355e-08, 1.9437262059697324e-07, 1.1573211673897473e-07]",element_84.json,[]
85,"[0.0271666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6126073327219004e-08, 1.9433424065442421e-07, 1.1491485179014155e-07]",element_85.json,[]
86,"[0.0285, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808371153471205e-13, 3.2535860902028006e-09, 1.696588369924817e-09]",element_86.json,[]
87,"[0.0278333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.607647165166286e-08, 1.9425737410854372e-07, 1.1573211675738517e-07]",element_87.json,[]
88,"[0.028166666700000002, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6110590265010417e-08, 1.9421899416598328e-07, 1.1491485180898772e-07]",element_88.json,[]
89,"[0.029500000000000002, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.880837130793599e-13, 3.251654592074231e-09, 1.696588459573764e-09]",element_89.json,[]
90,"[0.0288333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.606098858943556e-08, 1.9414212762009252e-07, 1.1573211677938612e-07]",element_90.json,[]
91,"[0.0291666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6095107202811773e-08, 1.941037476775196e-07, 1.1491485182994421e-07]",element_91.json,[]
92,"[0.0305, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.880837143624213e-13, 3.249723093843052e-09, 1.696588549306053e-09]",element_92.json,[]
93,"[0.0298333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.604550552721731e-08, 1.9402688113161067e-07, 1.1573211679943284e-07]",element_93.json,[]
94,"[0.0301666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6079624140624832e-08, 1.9398850118902466e-07, 1.1491485185009129e-07]",element_94.json,[]
95,"[0.0315, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.880837157328845e-13, 3.2477915955092734e-09, 1.6965886389949613e-09]",element_95.json,[]
96,"[0.0308333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6030022465012362e-08, 1.9391163464310155e-07, 1.1573211681787885e-07]",element_96.json,[]
97,"[0.0311666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6064141078445326e-08, 1.9387325470050432e-07, 1.149148518681826e-07]",element_97.json,[]
98,"[0.0325, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808371736301993e-13, 3.24586009707279e-09, 1.696588728838366e-09]",element_98.json,[]
99,"[0.0318333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.601453940281738e-08, 1.937963881545648e-07, 1.1573211683768274e-07]",element_99.json,[]
100,"[0.0321666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6048658016278978e-08, 1.937580082119563e-07, 1.1491485188933796e-07]",element_100.json,[]
101,"[0.0335, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808371867859713e-13, 3.2439285985335076e-09, 1.6965888186070166e-09]",element_101.json,[]
102,"[0.0328333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5999056340632098e-08, 1.9368114166599883e-07, 1.1573211685822885e-07]",element_102.json,[]
103,"[0.0331666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6033174954123377e-08, 1.936427617233777e-07, 1.1491485190902268e-07]",element_103.json,[]
104,"[0.0345, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.880837202721128e-13, 3.241997099891458e-09, 1.6965889085314543e-09]",element_104.json,[]
105,"[0.0338333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5983573278457204e-08, 1.935658951774082e-07, 1.1573211687710897e-07]",element_105.json,[]
106,"[0.0341666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.601769189197798e-08, 1.935275152347751e-07, 1.1491485192910036e-07]",element_106.json,[]
107,"[0.035500000000000004, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808372161415667e-13, 3.2400656011465073e-09, 1.6965889985468857e-09]",element_107.json,[]
108,"[0.0348333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5968090216294403e-08, 1.9345064868878493e-07, 1.1573211689490617e-07]",element_108.json,[]
109,"[0.0351666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6002208829842993e-08, 1.934122687461431e-07, 1.1491485194672836e-07]",element_109.json,[]
110,"[0.0365, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808372302819724e-13, 3.2381341022985735e-09, 1.696589088606435e-09]",element_110.json,[]
111,"[0.0358333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5952607154141403e-08, 1.9333540220013968e-07, 1.1573211691744931e-07]",element_111.json,[]
112,"[0.0361666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.5986725767719023e-08, 1.932970222574804e-07, 1.1491485196938047e-07]",element_112.json,[]
113,"[0.0375, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808372450670867e-13, 3.2362026033475996e-09, 1.6965891786770426e-09]",element_113.json,[]
114,"[0.0368333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.593712409199822e-08, 1.9322015571146258e-07, 1.1573211693493987e-07]",element_114.json,[]
115,"[0.0371666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.5971242705607223e-08, 1.9318177576879306e-07, 1.1491485198639318e-07]",element_115.json,[]
116,"[0.0385, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808372590410233e-13, 3.2342711042936507e-09, 1.696589268814887e-09]",element_116.json,[]
117,"[0.0378333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5921641029867212e-08, 1.931049092227574e-07, 1.1573211695462178e-07]",element_117.json,[]
118,"[0.038166666700000004, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.595575964350408e-08, 1.9306652928007862e-07, 1.149148520063853e-07]",element_118.json,[]
119,"[0.0395, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.880837271012749e-13, 3.232339605136516e-09, 1.696589358955806e-09]",element_119.json,[]
120,"[0.0388333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.590615796774708e-08, 1.929896627340265e-07, 1.1573211697486224e-07]",element_120.json,[]
121,"[0.0391666667, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.5940276581411956e-08, 1.929512827913314e-07, 1.1491485202670433e-07]",element_121.json,[]
122,"[0.0405, 0.0203333333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8808372858475786e-13, 3.2304081058761778e-09, 1.696589449159662e-09]",element_122.json,[]
123,"[0.0398333333, 0.02]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5890674905636343e-08, 1.928744162452668e-07, 1.1573211699428234e-07]",element_123.json,[]
