id,center,mass,dl,ll,type,displacement,shape_file,contps
25,"[0.007895184752354166, 0.019998838766461986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.541875097449524e-05, -7.964304155426756e-05, -8.155810730473637e-05]",element_25.json,[]
26,"[0.009227100572593827, 0.020332653379496538]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.537568268723212e-05, -7.96239715124262e-05, -1.9795171587616365e-13]",element_26.json,[]
27,"[0.008561503516144892, 0.01999987468880994]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.5375682687298e-05, -7.962397151255798e-05, -1.9797488243120895e-13]",element_27.json,[]
28,"[0.0088948358292763, 0.019999031539769074]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.537568268729816e-05, -7.962397151249199e-05, -1.9798072351513347e-13]",element_28.json,[]
29,"[0.010226501132462873, 0.02033261468134421]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.535196540282454e-05, -7.960593589595915e-05, 1.3995060969896526e-18]",element_29.json,[]
30,"[0.009561066046561114, 0.019999905166152264]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.535196540282455e-05, -7.960593589595915e-05, -1.4427872649434157e-17]",element_30.json,[]
31,"[0.009894338455721147, 0.019999131036181797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.535196540282454e-05, -7.960593589595915e-05, -1.1079806212131605e-19]",element_31.json,[]
32,"[0.011226305521937074, 0.020332652435677567]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.529090771568871e-05, -7.959640865725166e-05, -3.586487492472699e-15]",element_32.json,[]
33,"[0.010560815343721887, 0.020000143290730875]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.529090771568989e-05, -7.959640865725405e-05, -3.563992095616188e-15]",element_33.json,[]
34,"[0.010894147586567324, 0.01999910541195072]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.529090771568989e-05, -7.959640865725285e-05, -3.563488349865929e-15]",element_34.json,[]
35,"[0.012224950869080401, 0.020332194103855276]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.530683488304827e-05, -7.960038649485391e-05, 5.999770459257902e-05]",element_35.json,[]
36,"[0.01155992164096426, 0.020000336231650317]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.529090771568807e-05, -7.959640865725169e-05, -4.336311694546057e-18]",element_36.json,[]
37,"[0.011893144175150777, 0.019999083669328253]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.529090771568807e-05, -7.959640865725168e-05, 0.0]",element_37.json,[]
38,"[0.01321688684748812, 0.020333333235669927]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.48511200163268e-05, -7.975997106955194e-05, -1.1116414520730058e-07]",element_38.json,[]
39,"[0.012559114294600337, 0.01999939603819138]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.527618675416826e-05, -7.93350145669488e-05, -1.1115317144837023e-07]",element_39.json,[]
40,"[0.012892393696974971, 0.0199903097269474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.527618776414058e-05, -7.933497752188624e-05, -1.1115317145066344e-07]",element_40.json,[]
41,"[0.01422164139277667, 0.020322832991163237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.368587106609291e-05, -5.8764408930468855e-05, -6.6056888994650605e-09]",element_41.json,[]
42,"[0.013552874982506208, 0.020002126212406494]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.55743752532313e-05, -7.946190300449262e-05, -1.998861314851135e-05]",element_42.json,[]
43,"[0.013897457301063025, 0.01998035201430973]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.432589189918728e-05, -7.945834567923602e-05, -6.232315772484371e-09]",element_43.json,[]
44,"[0.015245860659269169, 0.02029885482318285]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.34615885293955e-05, -4.39754164004353e-05, -7.695829005996705e-14]",element_44.json,[]
45,"[0.014558013799861488, 0.019989780744783775]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.494233719386536e-05, -5.691809176445898e-05, -0.0011798826886497916]",element_45.json,[]
46,"[0.01491423661944212, 0.019964688153029764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.354419353643164e-05, -4.4298508603853825e-05, -0.0012167067252156169]",element_46.json,[]
47,"[0.016244231435088935, 0.020299070449311653]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.319559882297388e-05, -4.4149130245779806e-05, -9.75781955236954e-18]",element_47.json,[]
48,"[0.015579032052471707, 0.019965242129680337]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.319559882297388e-05, -4.414913024577982e-05, 1.7889335846010823e-18]",element_48.json,[]
49,"[0.015912306684549352, 0.019964339884089913]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.319559882297388e-05, -4.414913024577981e-05, 1.8973538018496328e-18]",element_49.json,[]
50,"[0.017242371709980813, 0.020299333029059678]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.310845338714215e-05, -4.4177669334782926e-05, 3.699529289684367e-13]",element_50.json,[]
51,"[0.01657740589232956, 0.019965411063681115]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.310845338720299e-05, -4.417766933460118e-05, -3.581553456588615e-15]",element_51.json,[]
52,"[0.016910680092969088, 0.019964453626002385]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.3108453387203e-05, -4.4177669334599994e-05, -3.5792224219177715e-15]",element_52.json,[]
53,"[0.018241042385329677, 0.020299703374714217]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.294212389002626e-05, -4.4361689494351504e-05, 1.1397690671639892e-18]",element_53.json,[]
54,"[0.01757595711048799, 0.019965747354331397]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.276916762045629e-05, -4.428334378271539e-05, 0.00047051448733006275]",element_54.json,[]
55,"[0.01790924559342177, 0.019965193662624402]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.294212389002627e-05, -4.4361689494351504e-05, 7.513038229146827e-18]",element_55.json,[]
56,"[0.01923899574254215, 0.020299661638819307]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.275676401169849e-05, -4.4352561290952646e-05, 1.0901360720289505e-17]",element_56.json,[]
57,"[0.018574251694494084, 0.019965656282736135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.260581243519983e-05, -4.428364871658946e-05, 0.0004114604690024809]",element_57.json,[]
58,"[0.01890753289971333, 0.01996511498648104]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.275675626773124e-05, -4.435227876493555e-05, 8.714466580982217e-07]",element_58.json,[]
59,"[0.020237521322323593, 0.020300237769308838]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.267353122378374e-05, -4.4709027013487986e-05, 7.034950720165514e-18]",element_59.json,[]
60,"[0.019572500274766418, 0.01996624598193784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.255295137497059e-05, -4.461055936718729e-05, 0.0003935299040151434]",element_60.json,[]
61,"[0.01990575939360165, 0.019965378264848083]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.267294060756136e-05, -4.468732308472263e-05, 6.686013192391597e-05]",element_61.json,[]
62,"[0.02123635070296797, 0.02030046961605975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.266656326358829e-05, -4.4931304152412085e-05, -5.785717346120082e-19]",element_62.json,[]
63,"[0.020571076583652138, 0.01996712654788297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.266664736904525e-05, -4.493127551319603e-05, 1.7170960977199152e-07]",element_63.json,[]
64,"[0.020904305345762722, 0.01996593359052696]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.266656326358829e-05, -4.4931304152412085e-05, 4.797708267097939e-20]",element_64.json,[]
65,"[0.02223444508228174, 0.020300698792872857]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.258528837635056e-05, -4.500264368810713e-05, 1.1397914186891563e-17]",element_65.json,[]
66,"[0.021569505316913432, 0.019966758028466276]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.254138374435335e-05, -4.498142747005885e-05, 0.00012837057953558748]",element_66.json,[]
67,"[0.021902815329743572, 0.019965681085294566]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.25982512406039e-05, -4.499844897844647e-05, -2.629628145898349e-05]",element_67.json,[]
68,"[0.02323306098364448, 0.0203009443974589]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.248019134441954e-05, -4.515093013668342e-05, 3.420955760082658e-18]",element_68.json,[]
69,"[0.022568072265268437, 0.01996733736344361]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.236626404233302e-05, -4.5099316512513386e-05, 0.0003099468855648234]",element_69.json,[]
70,"[0.022901364501163906, 0.019966463152779036]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.248019134441954e-05, -4.515093013668342e-05, 1.1017375361577788e-18]",element_70.json,[]
71,"[0.02423209925418608, 0.020301086158829106]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.226229779110678e-05, -4.5446254820381984e-05, 1.3435589528513301e-18]",element_71.json,[]
72,"[0.023566770115610994, 0.01996745359628627]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.225993649481488e-05, -4.5243086941020464e-05, 0.0003084653589918269]",element_72.json,[]
73,"[0.0239000104257102, 0.019966483216344862]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.225942848470033e-05, -4.5345951196913505e-05, 0.0003088916189529351]",element_73.json,[]
74,"[0.025230775810415385, 0.020301209643158184]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.210441773101692e-05, -4.5384363749589976e-05, -2.977953450713841e-05]",element_74.json,[]
75,"[0.024565624691577453, 0.019967634260633495]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.210340903597696e-05, -4.5399193829436215e-05, -7.376125397000772e-11]",element_75.json,[]
76,"[0.02489894051869807, 0.019966408726788423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.211438794645897e-05, -4.5394245650110374e-05, -2.9779534507138085e-05]",element_76.json,[]
77,"[0.02622915594795332, 0.020301539715588783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.20422331698793e-05, -4.5372935478474014e-05, 7.670804735629313e-18]",element_77.json,[]
78,"[0.025564182564318864, 0.019967711562263603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.187353689718755e-05, -4.529638263215408e-05, 0.00045905020637520156]",element_78.json,[]
79,"[0.025897489441529396, 0.019966554511090234]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.204223316987929e-05, -4.5372935478474e-05, 1.6811402481539754e-17]",element_79.json,[]
80,"[0.02722883038187454, 0.02030177452254533]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.191659297010748e-05, -4.544281994710662e-05, 1.5769250523954308e-18]",element_80.json,[]
81,"[0.02656332319257529, 0.01996880081643537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.191659297010747e-05, -4.544281994710662e-05, -6.904782898005484e-19]",element_81.json,[]
82,"[0.02689664477066223, 0.019967495990226354]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.191659297010747e-05, -4.544281994710662e-05, 8.397458233953546e-18]",element_82.json,[]
83,"[0.0282275224434163, 0.020301423285865493]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.194395524734024e-05, -4.5473334753067236e-05, 2.300346068544405e-05]",element_83.json,[]
84,"[0.027562496025973195, 0.019968807954189004]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.193724422401751e-05, -4.5466453314441406e-05, 8.94618862976782e-06]",element_84.json,[]
85,"[0.02789568921287045, 0.019967872416860943]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.193723585452411e-05, -4.546943412354154e-05, 8.946188629774581e-06]",element_85.json,[]
86,"[0.029227487706768553, 0.020301682794099468]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.194524358439205e-05, -4.5496659091399194e-05, 2.782900115292135e-05]",element_86.json,[]
87,"[0.028561987154834458, 0.01996934049272836]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.1936316193864e-05, -4.548102859890701e-05, 2.3003460685444687e-05]",element_87.json,[]
88,"[0.02889524611856815, 0.019968434839547102]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.193629536070663e-05, -4.5488694708377334e-05, 2.300346068545083e-05]",element_88.json,[]
89,"[0.030227052718213573, 0.020301806271210115]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.193047707392322e-05, -4.549264507260359e-05, 2.1890434750581086e-06]",element_89.json,[]
90,"[0.029561473943369585, 0.019968972848240667]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.19297504152851e-05, -4.549118874886098e-05, 2.185102107695495e-06]",element_90.json,[]
91,"[0.029894745392329492, 0.019968151083528566]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.192974668821172e-05, -4.549191763742015e-05, 2.1890434750512366e-06]",element_91.json,[]
92,"[0.031226606496155964, 0.020301842939091853]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.189762334087808e-05, -4.550510554615212e-05, 9.13835532604503e-06]",element_92.json,[]
93,"[0.03056082404473101, 0.019968790396327436]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.189457978840007e-05, -4.5499021389541145e-05, 9.138355326042554e-06]",element_93.json,[]
94,"[0.03089412774482505, 0.019967899483314462]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.189457164692039e-05, -4.5502067237184095e-05, 9.138355326044558e-06]",element_94.json,[]
95,"[0.03222555885098815, 0.020301865481361023]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.18731069058706e-05, -4.5492901852555875e-05, -6.357389349765121e-18]",element_95.json,[]
96,"[0.03156000716424657, 0.019968957574810077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.18731069058706e-05, -4.5492901852555875e-05, -4.426820819729875e-19]",element_96.json,[]
97,"[0.031893281325070875, 0.019967892658967697]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.18731069058706e-05, -4.549290185255588e-05, -3.7591469040250403e-19]",element_97.json,[]
98,"[0.033224766639375916, 0.020301946494206167]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.185402703222026e-05, -4.56214987410922e-05, 1.2086442028565164e-17]",element_98.json,[]
99,"[0.032559540213417726, 0.01996912574515348]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.185402703222025e-05, -4.562149874109218e-05, 2.3694972970613303e-17]",element_99.json,[]
100,"[0.032892781300959406, 0.01996814965624979]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.185402703222025e-05, -4.56214987410922e-05, 2.3991831713168648e-17]",element_100.json,[]
101,"[0.03422350856719134, 0.020302023343467125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.184962013301957e-05, -4.563721752146052e-05, 1.1525499945762296e-17]",element_101.json,[]
102,"[0.03355832541806346, 0.019968831077231967]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.184962013301957e-05, -4.563721752146052e-05, -1.408082631142834e-17]",element_102.json,[]
103,"[0.03389160488303183, 0.019968079786122233]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.184962013301958e-05, -4.563721752146051e-05, -1.1673549332328445e-17]",element_103.json,[]
104,"[0.035223343748189424, 0.02030198182493141]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.183422058149578e-05, -4.5637594001631076e-05, 2.938101547894537e-19]",element_104.json,[]
105,"[0.0345579359134957, 0.019969789921323422]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.183422507323349e-05, -4.562698580548292e-05, 1.542980021119813e-05]",element_105.json,[]
106,"[0.034891209225964066, 0.01996892294726964]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.183422058149578e-05, -4.5637594001631076e-05, 3.5352467853785205e-18]",element_106.json,[]
107,"[0.0362225923515737, 0.020302051577372224]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.18148021539176e-05, -4.562419139689747e-05, -7.33028812265925e-18]",element_107.json,[]
108,"[0.03555728882252869, 0.01996922183376202]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.181480215391766e-05, -4.562419139692787e-05, 8.559313415948997e-14]",element_108.json,[]
109,"[0.03589058764221328, 0.019968482482687927]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.181480215391762e-05, -4.562419139689747e-05, -1.1339761127689748e-17]",element_109.json,[]
110,"[0.03722171526286676, 0.02030198042496162]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.181115365874e-05, -4.562063892259082e-05, -2.701882435505884e-07]",element_110.json,[]
111,"[0.03655662895611269, 0.01996941446495254]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.181124367455744e-05, -4.5620632917539654e-05, 7.119486876898118e-15]",element_111.json,[]
112,"[0.03688979329560717, 0.019968554244849588]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.181124374657396e-05, -4.562072860400414e-05, -2.701882435428107e-07]",element_112.json,[]
113,"[0.038221357561266614, 0.020302039846769558]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.180831968137917e-05, -4.5620735574896065e-05, -3.993290676714107e-18]",element_113.json,[]
114,"[0.0375557688453058, 0.019969498616347756]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.180831968137917e-05, -4.562073557489606e-05, 9.607327027285399e-18]",element_114.json,[]
115,"[0.037889098503560585, 0.019968228859868424]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.180831968137916e-05, -4.562073557489607e-05, 2.754472757734235e-18]",element_115.json,[]
116,"[0.039220178220755963, 0.020302029752719376]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.180674737792318e-05, -4.567157338663962e-05, 1.2174066752417046e-18]",element_116.json,[]
117,"[0.038555038853992064, 0.019969121983674478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.180674737792318e-05, -4.567157338663961e-05, -8.961452783305585e-18]",element_117.json,[]
118,"[0.03888829826923468, 0.01996849109760016]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.180674737792318e-05, -4.567157338663961e-05, 4.0228853929638083e-19]",element_118.json,[]
119,"[0.04022014784436116, 0.02030205081845412]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.173378814509826e-05, -4.556459646889657e-05, 1.3471586964636115e-05]",element_119.json,[]
