id,center,mass,dl,ll,type,displacement,shape_file,contps
11,"[0.004599409923283175, 0.020290770759624318]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.8167457769800894e-08, 4.234558856459854e-05, 0.00013462486275447503]",element_11.json,[]
12,"[0.003922640396727462, 0.019963298904753856]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.96148069618835e-05, 2.7209353455805897e-05, -0.0006099274928341586]",element_12.json,[]
13,"[0.004275136372291438, 0.01994826577653856]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.613699166591281e-07, 2.742434239338825e-05, -0.0006098796917172238]",element_13.json,[]
14,"[0.005600431640727298, 0.020290876057580964]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.598332613401197e-08, 4.228270894387833e-05, 6.967830607434516e-05]",element_14.json,[]
15,"[0.004934712992819994, 0.019959392816918897]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.0708032522047747e-08, 4.230396250101733e-05, -8.909647742630009e-05]",element_15.json,[]
16,"[0.005268046268592907, 0.019957631159149655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.055107502037656e-08, 4.233366132169767e-05, -8.909647742629376e-05]",element_16.json,[]
17,"[0.006599959311166109, 0.02029088373932444]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-9.203526992119703e-08, 4.235586582865785e-05, 6.236269705738996e-05]",element_17.json,[]
18,"[0.005934315386707991, 0.019958028284077355]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.984716991189527e-08, 4.231386995643393e-05, -6.153266842569704e-05]",element_18.json,[]
19,"[0.006267639529187055, 0.019956682582586767]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.9764365308276273e-08, 4.2334380280371366e-05, -6.153266842569712e-05]",element_19.json,[]
20,"[0.007599576649371132, 0.02029097531504974]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.0761095773107713e-08, 4.2339243085262046e-05, 5.350901161412616e-06]",element_20.json,[]
21,"[0.006933808951855416, 0.019958061050317694]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.4238971083308086e-08, 4.2314689752017473e-05, -0.0001723200065464536]",element_21.json,[]
22,"[0.00726709946090533, 0.01995698514475483]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.405357102967006e-08, 4.2372122374718825e-05, -0.00017232000654645116]",element_22.json,[]
23,"[0.00859913397860737, 0.0202908726047046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.3194571821278772e-08, 4.241255917484168e-05, 5.3509011614044914e-06]",element_23.json,[]
24,"[0.007933457142935032, 0.01995818920865739]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.2541801336304289e-08, 4.233745652374127e-05, 5.350901161412887e-06]",element_24.json,[]
25,"[0.008266729516795693, 0.0199571371142286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.2547430989605205e-08, 4.2335673216208915e-05, 5.3509011614047015e-06]",element_25.json,[]
26,"[0.009598576294760084, 0.020290759753278865]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-7.000839260873619e-09, 4.24465649758987e-05, 3.34583779678118e-05]",element_26.json,[]
27,"[0.008932954603141342, 0.019958029880481846]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.4975143515778498e-08, 4.2410793013256646e-05, 5.289341832168429e-06]",element_27.json,[]
28,"[0.009266286855672339, 0.019957162857288116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.49797294978223e-08, 4.240902990502932e-05, 5.289341832169696e-06]",element_28.json,[]
29,"[0.010597880543745714, 0.0202906584368274]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.864699861155522e-09, 4.2409513983935884e-05, 8.943397297181056e-05]",element_29.json,[]
30,"[0.00993243654055673, 0.01995795374198989]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.8135189196749178e-08, 4.243543108777819e-05, 3.3346330638581444e-05]",element_30.json,[]
31,"[0.010265708892746634, 0.019957154739425182]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.8161833000454513e-08, 4.242431767772937e-05, 3.33463306385805e-05]",element_31.json,[]
32,"[0.011597398177659878, 0.020290594175625905]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.210351645092841e-08, 4.2316564326572315e-05, 0.00014301985676452338]",element_32.json,[]
33,"[0.01093185668729964, 0.019958087578543955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.187843328977783e-08, 4.2379645170540055e-05, 8.943397297181067e-05]",element_33.json,[]
34,"[0.01126518889282675, 0.01995703555236453]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.1972520170672507e-08, 4.234983394708031e-05, 8.94339729718104e-05]",element_34.json,[]
35,"[0.012596076442329622, 0.02029031541180656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1111780591375766e-07, 4.1808921028500175e-05, 0.0003303634613320508]",element_35.json,[]
36,"[0.011931071426817938, 0.019958294758531864]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.343580675901514e-08, 4.211752226073218e-05, 0.0007127061379311255]",element_36.json,[]
37,"[0.01226429408401303, 0.019957071276462388]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.430778993958037e-08, 4.1880032427651526e-05, 0.0007127061379311303]",element_37.json,[]
38,"[0.013586265298010207, 0.02029103306045478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7735543593157904e-07, 4.213352543601008e-05, -7.874515972584861e-13]",element_38.json,[]
39,"[0.012929634262273714, 0.01995680388715226]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.0708349328968324e-07, 4.183006319641848e-05, 0.0011588006022223562]",element_39.json,[]
40,"[0.01326291415918148, 0.01994771759928354]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.1761268914392017e-07, 4.1443858251173156e-05, 0.0011588006022223555]",element_40.json,[]
41,"[0.014585832095169483, 0.020264992031420286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.940614948481309e-06, 6.371772139345968e-05, 0.0007459840798259079]",element_41.json,[]
42,"[0.013923040820369515, 0.01996007150546397]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.649420650830455e-07, 4.263213131135315e-05, -0.00016890030958985021]",element_42.json,[]
43,"[0.014284906746039274, 0.019899238665578193]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-8.899777037968095e-06, 6.385007712218953e-05, -0.00016890030958985653]",element_43.json,[]
44,"[0.015611765336936801, 0.02029466379541655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010374113508553065, -5.8846595021813395e-05, -3.621549628945438e-06]",element_44.json,[]
45,"[0.01495370330639537, 0.019950639590453435]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.0716714304062907e-05, 6.456589981856997e-05, 0.00257107819160657]",element_45.json,[]
46,"[0.015287046974584186, 0.019955485720492373]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010370910008111984, -5.802992745168409e-05, 0.0025710781916065697]",element_46.json,[]
47,"[0.016634554751352785, 0.020301233402132114]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.678768878145079e-05, -5.05612025514803e-05, 0.0006398480877675183]",element_47.json,[]
48,"[0.01595279936438847, 0.019968851975014506]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010359596709162526, -5.879956509344696e-05, 0.00029787454998616073]",element_48.json,[]
49,"[0.01630285240823439, 0.019966232536139793]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.687552227290675e-05, -5.890383678245252e-05, 0.0002978733278451985]",element_49.json,[]
50,"[0.01763228182693876, 0.020301369788967044]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.665438499891952e-05, -5.0113046844808854e-05, 0.00036847797597233634]",element_50.json,[]
51,"[0.016967348154716084, 0.01996723071968975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.655592909505728e-05, -5.066559924964513e-05, 0.0003684779759723677]",element_51.json,[]
52,"[0.017300641403482468, 0.01996643989445385]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.6555637693375e-05, -5.078841047135582e-05, 0.0003684779759723645]",element_52.json,[]
53,"[0.018630153336889815, 0.02030133688920972]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.664079282842219e-05, -5.016684066667662e-05, 0.00036847803362654474]",element_53.json,[]
54,"[0.017965011072275702, 0.019967424443541087]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.65273381028821e-05, -5.023165487186353e-05, 0.000368478033626526]",element_54.json,[]
55,"[0.01829829238271704, 0.01996678405495494]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.652710213375511e-05, -5.0354461713779425e-05, 0.00036847803362652305]",element_55.json,[]
56,"[0.019627725953649502, 0.020301178476862382]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.66120143477426e-05, -5.006049271380406e-05, 0.0003125137899095096]",element_56.json,[]
57,"[0.01896288633365639, 0.019967277097498074]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.6484159847023e-05, -5.027077549477621e-05, 0.0004130819012481817]",element_57.json,[]
58,"[0.019296174031480273, 0.019966628500580393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.648380434987915e-05, -5.0408480411277534e-05, 0.0004132606312016432]",element_58.json,[]
59,"[0.02062588073966097, 0.020301364752256523]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.658992293185652e-05, -5.020617068080658e-05, 0.00041027461388926036]",element_59.json,[]
60,"[0.019960772249668565, 0.019967558648197287]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.648626144907616e-05, -5.0157626665267856e-05, 0.0003561216861190012]",element_60.json,[]
61,"[0.02029399837063362, 0.019966574900695356]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.648591111525706e-05, -5.0276295713324824e-05, 0.00035612168611900036]",element_61.json,[]
62,"[0.021624571562133307, 0.02030141228714151]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.655097669812069e-05, -5.019597177603565e-05, 0.0004102662432818544]",element_62.json,[]
63,"[0.020959272814485817, 0.019968036635713036]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.642636238242285e-05, -5.0316145711607586e-05, 0.00041026624328185604]",element_63.json,[]
64,"[0.02129252975936101, 0.019966857049330298]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.642587843794897e-05, -5.045286978642912e-05, 0.000410266243281852]",element_64.json,[]
65,"[0.02262240113892654, 0.020301474934608238]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.653970410198855e-05, -5.022569899246495e-05, 0.00041657653667498396]",element_65.json,[]
66,"[0.021957432304642754, 0.0199675973259421]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.641432782253925e-05, -5.031940712034234e-05, 0.0003699612900511656]",element_66.json,[]
67,"[0.022290755981916096, 0.01996648979835239]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.641391715486639e-05, -5.0442724291116845e-05, 0.00036996317633348493]",element_67.json,[]
68,"[0.023620754538688532, 0.02030131437266051]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.659617473040812e-05, -5.059275066471527e-05, 0.0006441309280186024]",element_68.json,[]
69,"[0.022955613738891864, 0.019968005325808735]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.640128631914549e-05, -5.034197284909327e-05, 0.0003474680715891253]",element_69.json,[]
70,"[0.023288886887086076, 0.01996698119599933]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.640093046673556e-05, -5.0457774627208747e-05, 0.00034746807158912035]",element_70.json,[]
71,"[0.02461923576014471, 0.02030109414626087]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.642520588419644e-05, -4.982877704514542e-05, 0.00022311971214881515]",element_71.json,[]
72,"[0.023953783413495907, 0.019967858678620786]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.638137784791964e-05, -5.066722365513354e-05, 0.00022311971214880003]",element_72.json,[]
73,"[0.02428702294593287, 0.019966696991464254]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.63811186526157e-05, -5.074157596368747e-05, 0.0002231197121488108]",element_73.json,[]
74,"[0.02561765190699671, 0.020301179693155074]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.641411557365383e-05, -4.987209493515313e-05, 0.0002521575825423754]",element_74.json,[]
75,"[0.02495246375922137, 0.019967677618654263]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.635554570004895e-05, -4.990421668101108e-05, 0.00021216874745681467]",element_75.json,[]
76,"[0.025285806859962096, 0.019966398349493496]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.633567213671017e-05, -4.998158405143766e-05, 0.0002521575825423602]",element_76.json,[]
77,"[0.026615766096594606, 0.020301456601618664]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.640653189396457e-05, -4.958616876919391e-05, 6.173709634795774e-05]",element_77.json,[]
78,"[0.025950843070194674, 0.019967663570777772]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639880209797733e-05, -4.996149457183928e-05, 6.173709331840245e-05]",element_78.json,[]
79,"[0.026284128907323644, 0.019966427237648243]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639872577036355e-05, -4.99820706706678e-05, 6.173709331840073e-05]",element_79.json,[]
80,"[0.02761518422294312, 0.020301564895233274]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639765205249596e-05, -4.949724351199071e-05, 2.4622392408569874e-05]",element_80.json,[]
81,"[0.02694963245810282, 0.019968634872087446]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.644351849523192e-05, -4.9617809259095936e-05, -7.786190580241425e-05]",element_81.json,[]
82,"[0.02728298882855959, 0.01996729608477819]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639112116499044e-05, -4.960970330332525e-05, 2.9279258866949952e-05]",element_82.json,[]
83,"[0.02861389983660172, 0.020301259010737677]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639873410023397e-05, -4.9515638305005114e-05, 1.3678619652649045e-05]",element_83.json,[]
84,"[0.02794885601778802, 0.019968626906332634]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639418415219358e-05, -4.9506541423555196e-05, 1.3678619652640448e-05]",element_84.json,[]
85,"[0.028282061034861396, 0.019967684120938665]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639417125619073e-05, -4.951109920825011e-05, 1.3678619652652457e-05]",element_85.json,[]
86,"[0.029613896068012523, 0.020301455572084303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639749781996291e-05, -4.94892568767695e-05, 1.3678619652615776e-05]",element_86.json,[]
87,"[0.028948355626468917, 0.019969163043916775]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639419148581565e-05, -4.9520213198545325e-05, 1.3678619652626618e-05]",element_87.json,[]
88,"[0.029281614551466325, 0.019968242858945228]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639417889895542e-05, -4.95247717206262e-05, 1.3678619652627985e-05]",element_88.json,[]
89,"[0.030613423085067405, 0.02030149794168324]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639746684211803e-05, -4.95030293922133e-05, 1.3876715621084598e-05]",element_89.json,[]
90,"[0.029947775070786352, 0.019968668401536997]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639285100832317e-05, -4.949379332014578e-05, 1.3871100427797402e-05]",element_90.json,[]
91,"[0.030281045448244562, 0.019967854364796086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.639283696508278e-05, -4.94984170822683e-05, 1.3876715621068462e-05]",element_91.json,[]
92,"[0.031612722373138474, 0.020301626388172775]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.640404955574695e-05, -4.9598482725357905e-05, 5.135224950922628e-05]",element_92.json,[]
93,"[0.03094698150318929, 0.019968369730080683]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.638533833637321e-05, -4.9512635163852364e-05, 5.135224950927932e-05]",element_93.json,[]
94,"[0.03128024469052278, 0.01996768616110053]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.638530323356836e-05, -4.952974897820059e-05, 5.135224950924466e-05]",element_94.json,[]
95,"[0.03261157062632363, 0.020301620500349428]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.640273108271255e-05, -4.9665462859968763e-05, 9.36876928298338e-05]",element_95.json,[]
96,"[0.031946025392183997, 0.019968861812390118]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.638696134638021e-05, -4.961559857729859e-05, 5.135222546180501e-05]",element_96.json,[]
97,"[0.03227928518736836, 0.019967741935929546]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.637229862762036e-05, -4.96376684328164e-05, 8.115160759449456e-05]",element_97.json,[]
98,"[0.033610591215970397, 0.020301589359599474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.636175688157844e-05, -4.9554706228227754e-05, 3.1078029711093364e-05]",element_98.json,[]
99,"[0.03294537916281392, 0.019968773104821334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.635529834705683e-05, -4.965963930709958e-05, 3.1078029711116464e-05]",element_99.json,[]
100,"[0.033278614906168485, 0.019967703506909733]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.635526510606115e-05, -4.966999561743236e-05, 3.1078029711107214e-05]",element_100.json,[]
101,"[0.03460930461428171, 0.020301582217264694]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.635246396067606e-05, -4.947268053510606e-05, 1.4199249578379206e-05]",element_101.json,[]
102,"[0.033944103057387924, 0.01996842669629831]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.635170856381571e-05, -4.955111164294417e-05, -1.1737143667551071e-05]",element_102.json,[]
103,"[0.03427738248486046, 0.019967656992305117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.635171759794207e-05, -4.954719989442247e-05, -1.1737143667552047e-05]",element_103.json,[]
104,"[0.03560902488571692, 0.020301605884403454]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634684017188197e-05, -4.9505345665769745e-05, 1.946160168440601e-18]",element_104.json,[]
105,"[0.034943631749742896, 0.019969291396968406]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634684017188198e-05, -4.950534566576974e-05, -3.815790391173612e-18]",element_105.json,[]
106,"[0.0352769052665871, 0.019968483552817096]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634684017188198e-05, -4.950534566576975e-05, -2.2076542384357496e-19]",element_106.json,[]
107,"[0.03660823423378948, 0.0203016728364728]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634493432020566e-05, -4.950377475311434e-05, 1.2717841954393184e-11]",element_107.json,[]
108,"[0.035942930707110056, 0.01996884132517647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634493431597275e-05, -4.9503774744653126e-05, 1.271786621727878e-11]",element_108.json,[]
109,"[0.036276229524422686, 0.019968103741782105]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.63449343159634e-05, -4.9503774748891964e-05, 1.2717848583295233e-11]",element_109.json,[]
110,"[0.037607350617265306, 0.020301601681134363]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634459208316674e-05, -4.95035725355792e-05, 1.2714284478128592e-11]",element_110.json,[]
111,"[0.036942264400514305, 0.019969035727124006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.63445920789384e-05, -4.95035725271231e-05, 1.2714279695527023e-11]",element_111.json,[]
112,"[0.03727542874008715, 0.019968175411334558]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634459207892746e-05, -4.950357253135905e-05, 1.2714285075980855e-11]",element_112.json,[]
113,"[0.038606987636875804, 0.020301668620507987]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.633762359626349e-05, -4.9496935139090826e-05, -2.0150756900383524e-05]",element_113.json,[]
114,"[0.037941389416241325, 0.019969121843585135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634432466552325e-05, -4.951034744702816e-05, -2.0150756900371046e-05]",element_114.json,[]
115,"[0.03827471909217592, 0.01996785662561848]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634435016062294e-05, -4.950363060176072e-05, -2.0150756900369602e-05]",element_115.json,[]
116,"[0.03960575463433584, 0.020301675605945403]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.631733666083892e-05, -4.953683829375593e-05, -2.59753834738491e-06]",element_116.json,[]
117,"[0.038940565505037106, 0.019968635463504067]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.634763839785332e-05, -4.954338188685129e-05, -3.151946288516371e-05]",element_117.json,[]
118,"[0.03927390573844002, 0.01996805839724022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.631820324433187e-05, -4.953770028398856e-05, -2.5975383473560765e-06]",element_118.json,[]
