id,center,mass,dl,ll,type,displacement,shape_file,contps
119,"[0.039556172163013444, 0.02032849704665163]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.451692069580033e-06, 1.5565298285068957e-06, 4.377281316202489e-06]",element_119.json,[]
120,"[0.03889201855934134, 0.019995915610433467]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.45023626707317e-06, 1.5594370156673251e-06, 4.3772813162023985e-06]",element_120.json,[]
121,"[0.03922529240579196, 0.019995959565630123]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4502364594774194e-06, 1.5579781822860913e-06, 4.3772813162021884e-06]",element_121.json,[]
122,"[0.04055515320087175, 0.020328622649298]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.357960934529945e-06, 1.5517195207399152e-06, 5.666743825239835e-06]",element_122.json,[]
123,"[0.03989100276602263, 0.01999599210318518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3560760024366695e-06, 1.5554830911156293e-06, 5.666743825239914e-06]",element_123.json,[]
124,"[0.040224289349712644, 0.019996066806085986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3560764257588702e-06, 1.5535944414254667e-06, 5.666743825240101e-06]",element_124.json,[]
125,"[0.04155428350892625, 0.02032885972432962]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.511383021749514e-06, 1.1302497097389856e-06, 9.593844774426294e-06]",element_125.json,[]
126,"[0.04089003274931064, 0.019996195865098067]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2598714134760485e-06, 1.5071236679284497e-06, 9.578580132990692e-06]",element_126.json,[]
127,"[0.041223465039537124, 0.019996061387653894]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5081902061662632e-06, 1.1334235307828175e-06, 9.593844774426464e-06]",element_127.json,[]
128,"[0.04255331699994327, 0.020328862250247843]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4169506333728622e-06, 1.2103485316022602e-06, -1.2993818743393694e-06]",element_128.json,[]
129,"[0.04188916289995436, 0.019996360927807207]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4175298354851494e-06, 1.2076531227587788e-06, 3.954221275770612e-06]",element_129.json,[]
130,"[0.042222495383431986, 0.019996263601041297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.417382806029043e-06, 1.209918667990141e-06, -1.2993818743432755e-06]",element_130.json,[]
131,"[0.04355232198736058, 0.020329168537799956]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.296028339213796e-06, 5.020970173342277e-08, -5.693328775163355e-07]",element_131.json,[]
132,"[0.04288823447555951, 0.01999652641365723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3248534736211223e-06, 1.0831978379543007e-06, -5.69332877516066e-07]",element_132.json,[]
133,"[0.04322152249008601, 0.019996662543992134]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.296217645808043e-06, 5.0021366703761135e-08, -5.693328775163309e-07]",element_133.json,[]
134,"[0.044551894825671526, 0.02032922509381583]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.723122790607217e-06, 2.4302845732301807e-07, -6.558676450112607e-07]",element_134.json,[]
135,"[0.04388729425866922, 0.019996743576208387]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.18718260638782e-06, 1.4708534761689953e-07, -5.693340062513986e-07]",element_135.json,[]
136,"[0.04422117840286864, 0.019996521559777988]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.723389816915953e-06, 2.412331404342361e-07, -6.558676450112314e-07]",element_136.json,[]
137,"[0.045551109940651355, 0.020329589433632927]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.629088067884616e-06, 3.139135286914749e-07, 1.1100565097002536e-05]",element_137.json,[]
138,"[0.044886823650183684, 0.019996962950835303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6463785460353397e-06, 3.196131377094469e-07, 1.1312205163419046e-06]",element_138.json,[]
139,"[0.045220237532240026, 0.019997040797272075]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.625396590098773e-06, 3.175863993998465e-07, 1.110056509700277e-05]",element_139.json,[]
140,"[0.04655007198824112, 0.02032971477372949]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.521256607990155e-06, 3.101577057177163e-07, -1.0293544005395198e-05]",element_140.json,[]
141,"[0.04588591266549518, 0.019996988623861595]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.524684874297443e-06, 3.033200236390271e-07, -1.0300349435746709e-05]",element_141.json,[]
142,"[0.04621920793568976, 0.019997046065110425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.524680947981543e-06, 3.067519420329777e-07, -1.0293544005395221e-05]",element_142.json,[]
143,"[0.04754908471274244, 0.020329786868034123]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.44448339448383e-06, 2.8598545799094704e-07, 2.7950829237574386e-06]",element_143.json,[]
144,"[0.04688487148312639, 0.019997212614323537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.443553821866408e-06, 2.878419890467759e-07, 2.7950829237576495e-06]",element_144.json,[]
145,"[0.04721820393745299, 0.019997170171250574]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4435537032344916e-06, 2.86910297195757e-07, 2.795082923757439e-06]",element_145.json,[]
146,"[0.04854815492725814, 0.020329889170917968]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.359570694820656e-06, 2.8052986078897313e-07, -3.8447410508506035e-06]",element_146.json,[]
147,"[0.047883958436022965, 0.019997460274135844]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.360853889549861e-06, 2.7797605943243854e-07, -3.845574021638024e-06]",element_147.json,[]
148,"[0.048217290866044184, 0.01999744282622098]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.36084886492932e-06, 2.792577741505702e-07, -3.844741050851114e-06]",element_148.json,[]
149,"[0.04954718910374985, 0.020329950786010607]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2651702848025937e-06, 3.1269011721075125e-07, -2.756490504028767e-06]",element_149.json,[]
150,"[0.04888300484705263, 0.019997364017763874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2660870570710346e-06, 3.1085929961423946e-07, -2.7564905040286196e-06]",element_150.json,[]
151,"[0.04921632743917805, 0.01999737999810962]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.26608701302136e-06, 3.1177810017421376e-07, -2.7564905040287746e-06]",element_151.json,[]
152,"[0.05054621323278038, 0.020330052904160005]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2162866564940115e-06, 2.570863828956098e-07, -1.3483283664050935e-14]",element_152.json,[]
153,"[0.04988204682528357, 0.019997435898586366]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.170203941556112e-06, 3.061105477189809e-07, -1.3483288487996192e-14]",element_153.json,[]
154,"[0.050215348334986094, 0.019997495490284588]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2162866564984983e-06, 2.570863828911468e-07, -1.3483269866888306e-14]",element_154.json,[]
155,"[0.05154521267892805, 0.020330145693428756]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1258254881978334e-06, 2.4933061233006123e-07, -1.0123100721186922e-14]",element_155.json,[]
156,"[0.0508810369063257, 0.019997546896353524]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1258052932643427e-06, 2.489221608959916e-07, -2.621872637107875e-06]",element_156.json,[]
157,"[0.051214327837760074, 0.019997583367979892]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1258051976403437e-06, 2.4979600726935245e-07, -2.6218726371076176e-06]",element_157.json,[]
158,"[0.05254421777176832, 0.020330193392227233]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.037494836038847e-06, 2.4616525716681884e-07, 8.008794729436972e-06]",element_158.json,[]
159,"[0.051880045981847256, 0.019997627097468697]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.034831380850194e-06, 2.5148447269737794e-07, 8.008794729437595e-06]",element_159.json,[]
160,"[0.05221333053924831, 0.019997660392555544]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.034831647503709e-06, 2.488152650906635e-07, 8.008794729437493e-06]",element_160.json,[]
161,"[0.05354320478784098, 0.020330304114919623]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9435982349404423e-06, 2.402260383955382e-07, 7.93142546026967e-06]",element_161.json,[]
162,"[0.052879051023427305, 0.019997692833930922]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9409601533580464e-06, 2.4549372447212935e-07, 7.931425460269758e-06]",element_162.json,[]
163,"[0.053212324665106434, 0.01999775914490325]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9409606792985673e-06, 2.428503894252918e-07, 7.93142546026968e-06]",element_163.json,[]
164,"[0.05454218889819951, 0.020330423147592917]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8568480655802973e-06, 2.2055635497556164e-07, 5.078899295703408e-06]",element_164.json,[]
165,"[0.05387803795963752, 0.019997796455285856]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.850056699793969e-06, 2.3070672436051443e-07, 1.5119207726381728e-05]",element_165.json,[]
166,"[0.05421132341305946, 0.019997863299620014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.850057710427338e-06, 2.256677123580648e-07, 1.5119207726300752e-05]",element_166.json,[]
167,"[0.0555412002639704, 0.020330513507612426]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.763776557265478e-06, 2.1400352972108918e-07, 5.575122123610567e-06]",element_167.json,[]
168,"[0.0548770197218603, 0.01999790616096272]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.761922230688704e-06, 2.1770641735547345e-07, 5.575122123610791e-06]",element_168.json,[]
169,"[0.055210323599379836, 0.019997935362100237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7619223934886016e-06, 2.1584820753403805e-07, 5.575122123610683e-06]",element_169.json,[]
170,"[0.0565402635675074, 0.020330599557319137]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.675966979811125e-06, 2.0900350464452578e-07, -3.0006182642762796e-06]",element_170.json,[]
171,"[0.05587605413704989, 0.019998085000404994]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.676979062861214e-06, 2.0700561984906918e-07, -3.0298984475581485e-06]",element_171.json,[]
172,"[0.05620938127991816, 0.0199980207139303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6769649219629067e-06, 2.0801065320906222e-07, -3.0006182642762758e-06]",element_172.json,[]
173,"[0.05753927344163179, 0.02033067448895909]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5833954178374444e-06, 2.1097173548200636e-07, -1.0812606764210486e-05]",element_173.json,[]
174,"[0.056875112894824595, 0.019998079324098774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.586991638566752e-06, 2.037904286610827e-07, -1.0812606764210667e-05]",element_174.json,[]
175,"[0.05720838645895115, 0.01999812958440065]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5869910951218766e-06, 2.073939846548864e-07, -1.0812606764210816e-05]",element_175.json,[]
176,"[0.0585382780871446, 0.020330750653796338]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.495808127476076e-06, 2.0440513883584706e-07, -2.8093727786689153e-06]",element_176.json,[]
177,"[0.0578741004665381, 0.0199982531688167]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4957744899819983e-06, 2.0306140035453757e-07, -5.693329397317276e-07]",element_177.json,[]
178,"[0.0582073808121419, 0.019998292540197714]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.495774467566559e-06, 2.0325114783347328e-07, -5.693329397316953e-07]",element_178.json,[]
179,"[0.05953729630813189, 0.020330849364582664]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4105033357120277e-06, 1.9961665461215777e-07, -4.2750072668498295e-06]",element_179.json,[]
180,"[0.058873118435906674, 0.019998365339818698]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.411924707333985e-06, 1.967772893819303e-07, -4.27500726684968e-06]",element_180.json,[]
181,"[0.05920639285936004, 0.019998415157817206]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.411924494361697e-06, 1.9820203996403048e-07, -4.275007266849648e-06]",element_181.json,[]
182,"[0.060536288214246795, 0.020330913278816306]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.321622579905974e-06, 1.9276524116329635e-07, -4.24627312363521e-07]",element_182.json,[]
183,"[0.05987210857619816, 0.019998370719411084]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.321763786559222e-06, 1.9248321234866543e-07, -4.2462731236315807e-07]",element_183.json,[]
184,"[0.060205382103046316, 0.019998406876387046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3217637712059814e-06, 1.9262472939065574e-07, -4.246273123631242e-07]",element_184.json,[]
185,"[0.06153532873619565, 0.020330996025784108]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.233396510326583e-06, 1.887461386562886e-07, -4.646355823350318e-06]",element_185.json,[]
186,"[0.06087112590138042, 0.019998490026758]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.234941451511464e-06, 1.8566001594685164e-07, -4.6463558233503706e-06]",element_186.json,[]
187,"[0.061204415710346786, 0.01999852026414941]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2349413110177775e-06, 1.8720859899161019e-07, -4.646355823350289e-06]",element_187.json,[]
188,"[0.06253431676080368, 0.020331127322697116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.145556620492618e-06, 1.864818421483132e-07, -1.2328148954830856e-05]",element_188.json,[]
189,"[0.06187015910099137, 0.01999858335821578]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.149656272020787e-06, 1.7829400758864292e-07, -1.2328148954830612e-05]",element_189.json,[]
190,"[0.06220343262173911, 0.019998653787451786]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1496554037586633e-06, 1.8240265319513297e-07, -1.2328148954830639e-05]",element_190.json,[]
191,"[0.06353331262964157, 0.020331206212755925]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.059194757275981e-06, 1.9842120627638657e-07, -4.453530596356744e-05]",element_191.json,[]
192,"[0.06286915033466442, 0.019998701134723223]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.055976902210258e-06, 1.7694821356957665e-07, 4.4291978550728264e-06]",element_192.json,[]
193,"[0.06320242458803761, 0.019998723739230777]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.074001965961945e-06, 1.8368500610386942e-07, -4.45353059635678e-05]",element_193.json,[]
194,"[0.06453230841334194, 0.0203313080227457]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.954560006668811e-06, 1.4934768481739665e-07, 5.8102935972710015e-05]",element_194.json,[]
195,"[0.06386814719907613, 0.019998693081593077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9352341020394526e-06, 1.8793740132544358e-07, 5.8102935972710395e-05]",element_195.json,[]
196,"[0.06420142638091907, 0.019998749045129195]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9352373536852077e-06, 1.6857290236178384e-07, 5.8102935972710287e-05]",element_196.json,[]
197,"[0.06553130145481384, 0.020331254509762642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8781914237409668e-06, 2.80548803152259e-07, -1.0230582089098397e-05]",element_197.json,[]
198,"[0.06486713946955211, 0.019998868112461498]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.881591930063204e-06, 2.7375403944189144e-07, -1.023058208722796e-05]",element_198.json,[]
199,"[0.0652004129116561, 0.01999892779411401]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8815913194858126e-06, 2.771636207491432e-07, -1.0230582089098355e-05]",element_199.json,[]
200,"[0.06653032665975413, 0.02033142076656427]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.791766207774463e-06, 1.579223302992333e-07, 1.1842754899075902e-05]",element_200.json,[]
201,"[0.06586613072462805, 0.01999889653317212]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.787828204780405e-06, 1.6578823996388627e-07, 1.1842754899075885e-05]",element_201.json,[]
202,"[0.06619940415510894, 0.019998914952083283]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7878284229110483e-06, 1.6184136441233516e-07, 1.1842754899075902e-05]",element_202.json,[]
203,"[0.06752933182799636, 0.020331519866023714]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7019170247553822e-06, 1.466757796236793e-07, 7.406396441394981e-06]",element_203.json,[]
204,"[0.06686513001495831, 0.019998981900390456]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6994470998606954e-06, 1.4915812947196394e-07, 1.4270598842088206e-05]",element_204.json,[]
205,"[0.06719840340774604, 0.019999001474078425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6994542617205823e-06, 1.491267666977751e-07, 7.406396441394724e-06]",element_205.json,[]
206,"[0.06852836977848702, 0.020331579620897454]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6207734250997863e-06, 1.4017572224612418e-07, 8.881357970847434e-06]",element_206.json,[]
207,"[0.06786413560522234, 0.019999169210223357]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.617821169249335e-06, 1.4607502371537252e-07, 8.881357970847121e-06]",element_207.json,[]
208,"[0.06819742534437093, 0.01999916236754639]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6178211084770866e-06, 1.4311495823396993e-07, 8.881357970847145e-06]",element_208.json,[]
209,"[0.06952738009916996, 0.020331675018957728]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5442695074688831e-06, 1.4513352730625928e-07, -1.8086519395951368e-05]",element_209.json,[]
210,"[0.06886317524851254, 0.019999285040556702]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5502812852602509e-06, 1.331203733919608e-07, -1.808651939595147e-05]",element_210.json,[]
211,"[0.06919644860669594, 0.019999303636154896]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.550280948930607e-06, 1.3914812844889746e-07, -1.8086519395951513e-05]",element_211.json,[]
212,"[0.0705263924440815, 0.020331806035556243]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4530412287354202e-06, 1.3381507805506106e-07, -5.3784008070529464e-06]",element_212.json,[]
213,"[0.06986222500498525, 0.019999275250671928]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4548297125771945e-06, 1.3024291936462215e-07, -5.378400807041487e-06]",element_213.json,[]
214,"[0.07019549834302156, 0.019999319111573783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4548294766756835e-06, 1.320353969550055e-07, -5.378400807041652e-06]",element_214.json,[]
215,"[0.07152541439767597, 0.02033190820406418]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6965157233675252e-06, -1.8966611218935322e-07, -5.693328775145603e-07]",element_215.json,[]
216,"[0.07086121717574916, 0.019999257555360576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.358737868395977e-06, 1.6949535968928744e-07, -5.693328775146706e-07]",element_216.json,[]
217,"[0.0711944904973318, 0.01999929773989405]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6967050894401833e-06, -1.8985451804577477e-07, -5.693328775147025e-07]",element_217.json,[]
218,"[0.0725242921123163, 0.020332116388315676]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3718144703201726e-06, -9.93492814640371e-07, -0.00012192981936535549]",element_218.json,[]
219,"[0.0718602224787936, 0.01999951297518185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.660532535218252e-06, -2.780276091270267e-07, -0.0001070260729160923]",element_219.json,[]
220,"[0.07219355502995642, 0.019999306588569212]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4059566886768834e-06, -1.0353332551052054e-06, -0.0001070260729160923]",element_220.json,[]
221,"[0.07352416211157553, 0.02033144582637158]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.220977014306621e-06, -2.43838346717332e-07, -3.252372704705524e-06]",element_221.json,[]
222,"[0.07285918216890769, 0.0199997124566735]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.441185738346216e-06, -8.475299166189569e-07, -1.518306421580754e-05]",element_222.json,[]
223,"[0.07319329730505257, 0.01999887892507189]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2220586458188955e-06, -2.44914442383013e-07, -3.2523727047056255e-06]",element_223.json,[]
224,"[0.07452317959983702, 0.0203315333966085]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5390469311427503e-06, -5.86784335042244e-07, -1.0460891327804068e-07]",element_224.json,[]
225,"[0.0738590023825428, 0.01999883723705574]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.12479285744475e-06, -1.4612096636544016e-07, -1.0460891327754626e-07]",element_225.json,[]
226,"[0.0741923105294452, 0.01999885665785201]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.539081732094863e-06, -5.868189468961348e-07, -1.046089132777363e-07]",element_226.json,[]
227,"[0.07552257949716203, 0.020331768910922136]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2079652611072737e-06, -6.08885261663467e-07, 7.776009773817312e-05]",element_227.json,[]
228,"[0.07485800208450846, 0.019999456991845535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4872747349936437e-06, -5.572076915270739e-07, 7.7759892929457e-05]",element_228.json,[]
229,"[0.07519163976729544, 0.019999070291659777]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1820945839560755e-06, -5.831513559235946e-07, 7.776009773817331e-05]",element_229.json,[]
230,"[0.076521516796259, 0.020331871830225886]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.066568969406404e-06, -5.261097947565606e-07, -1.9281384035183137e-06]",element_230.json,[]
231,"[0.07585727554608698, 0.01999927661963836]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1037524104097992e-06, -5.148608712239974e-07, 7.271035230387967e-05]",element_231.json,[]
232,"[0.07619060507291409, 0.019999337125133156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0672101423417956e-06, -5.267478383585164e-07, -1.9281384035181384e-06]",element_232.json,[]
233,"[0.07752056601372598, 0.020331953024243208]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.980108622112081e-06, -5.379239569525293e-07, 5.2921248798534e-06]",element_233.json,[]
234,"[0.07685632198625067, 0.01999945983836571]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9783490266507245e-06, -5.34408694608442e-07, 5.292124879852974e-06]",element_234.json,[]
235,"[0.07718965438950158, 0.019999426364303283]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.978348849501796e-06, -5.36172731312938e-07, 5.292124879853245e-06]",element_235.json,[]
