id,center,mass,dl,ll,type,displacement,shape_file,contps
43,"[0.013382797975935659, 0.019988954625743845]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.677608115828066e-05, -4.086933693502611e-06, 1.2739455960219807e-06]",element_43.json,[]
44,"[0.014712127989221965, 0.020321658030220954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6781465133130404e-05, -4.11704808289113e-06, 4.6714708299205956e-05]",element_44.json,[]
45,"[0.014047954834708566, 0.01998925516896227]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6766417810089377e-05, -4.086658082092601e-06, 4.5768203538603614e-05]",element_45.json,[]
46,"[0.014381235789049459, 0.019989147112105393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6766412864521158e-05, -4.101911752646414e-06, 4.576820353860341e-05]",element_46.json,[]
47,"[0.0157106159713115, 0.020321345775215032]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6745966694856315e-05, -4.0078138582014906e-06, 4.206256312597061e-05]",element_47.json,[]
48,"[0.015046260604226685, 0.019989131237176792]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6735736308224114e-05, -4.100906238469952e-06, 4.20625631259701e-05]",element_48.json,[]
49,"[0.01537953489761088, 0.019988971704709174]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6735729597879624e-05, -4.114924609473687e-06, 4.206256312597282e-05]",element_49.json,[]
50,"[0.01670894539564303, 0.020321408748024135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.672482331864807e-05, -4.03114856080946e-06, 4.580067232139874e-05]",element_50.json,[]
51,"[0.016044618814444758, 0.019989134664455496]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6709604942225648e-05, -4.000721956749602e-06, 4.5800672321402844e-05]",element_51.json,[]
52,"[0.016377893079547217, 0.019989021074162016]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.670959973971384e-05, -4.015986142158715e-06, 4.580067232140191e-05]",element_52.json,[]
53,"[0.01770732710468322, 0.02032146556842877]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6706195727444085e-05, -4.070646203240012e-06, 4.388832602233745e-05]",element_53.json,[]
54,"[0.017042957171815195, 0.019989191165984962]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6691612760140754e-05, -4.041488119026859e-06, 4.388832602234184e-05]",element_54.json,[]
55,"[0.017376244270004233, 0.019989126519592]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6691609922918784e-05, -4.056115531851221e-06, 4.388832602233928e-05]",element_55.json,[]
56,"[0.018705766749429198, 0.02032157072870891]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6677594863362988e-05, -4.070796829006321e-06, 4.5860669983901845e-05]",element_56.json,[]
57,"[0.01804138811740257, 0.019989192382962196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.666295675519935e-05, -4.059889176372949e-06, 4.5860669983900605e-05]",element_57.json,[]
58,"[0.018374668503374405, 0.019989125325311215]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.666295367989055e-05, -4.075173638166117e-06, 4.5860669983900645e-05]",element_58.json,[]
59,"[0.01970409076551627, 0.020321833566070386]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6679134396426202e-05, -4.178652399248556e-06, -1.4340609658998415e-11]",element_59.json,[]
60,"[0.019039733847628713, 0.019989527005379287]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6659673744006783e-05, -4.167353731638195e-06, 4.622482719341752e-05]",element_60.json,[]
61,"[0.019372996922384724, 0.019989311230154624]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.665544929715815e-05, -4.18420110173446e-06, 5.483131184372612e-05]",element_61.json,[]
62,"[0.020702278812547464, 0.0203218050913041]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6647947240082882e-05, -4.130485357531922e-06, 1.761744005552512e-05]",element_62.json,[]
63,"[0.020038015096036806, 0.019989324366796655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6631063296185974e-05, -4.1457746379531556e-06, 4.5550649066104834e-05]",element_63.json,[]
64,"[0.02037132295956052, 0.01998919820924713]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.663105754962771e-05, -4.160957027475496e-06, 4.555064906610586e-05]",element_64.json,[]
65,"[0.02170076854251305, 0.020321817281562772]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.662661245348494e-05, -4.143851612679351e-06, -1.23968955975379e-05]",element_65.json,[]
66,"[0.02103621394853997, 0.019989493311885986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6612761365977486e-05, -4.12616710667817e-06, 7.505711005021816e-05]",element_66.json,[]
67,"[0.02136954057664563, 0.019988973996540746]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.659933270819695e-05, -4.15530264356359e-06, 6.0301720416152796e-05]",element_67.json,[]
68,"[0.02269939094048375, 0.020321734236502454]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6610025525327588e-05, -4.153634049420132e-06, 3.767602549387128e-18]",element_68.json,[]
69,"[0.022034865152554175, 0.019989711459999296]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6600317197186967e-05, -4.1298813891535054e-06, 4.9461225814730745e-05]",element_69.json,[]
70,"[0.02236818886004856, 0.019989306396758805]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6599002163695667e-05, -4.156211538520641e-06, 2.551723730218357e-05]",element_70.json,[]
71,"[0.023697793460836298, 0.020321555469357565]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6630057679891654e-05, -4.152069714039304e-06, -5.843953555142938e-06]",element_71.json,[]
72,"[0.023033329497144504, 0.019989716248302564]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.660633475114714e-05, -4.16842078377855e-06, 5.553066303798403e-05]",element_72.json,[]
73,"[0.023366653775775358, 0.019989313958889574]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6606312411749302e-05, -4.18693050197758e-06, 5.553066303798563e-05]",element_73.json,[]
74,"[0.02469635492416771, 0.020321720496806212]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6618271528530216e-05, -4.163857809908845e-06, 3.839964701799617e-05]",element_74.json,[]
75,"[0.024031848882461005, 0.019989620198483816]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6605518994300065e-05, -4.1383410124659816e-06, 3.839964701799699e-05]",element_75.json,[]
76,"[0.02436516569625816, 0.019989284144940746]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6605506089962633e-05, -4.151140260460955e-06, 3.8399647017998264e-05]",element_76.json,[]
77,"[0.025694774316850074, 0.02032184154879614]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.661435824722021e-05, -4.209473818023448e-06, 3.647091092959929e-05]",element_77.json,[]
78,"[0.02503029883146499, 0.019989658956430508]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6634153256978648e-05, -4.196049615307684e-06, -2.8751059721017417e-05]",element_78.json,[]
79,"[0.02536362218589908, 0.01998922453593668]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.660222740177054e-05, -4.197396398151387e-06, 3.647091092959828e-05]",element_79.json,[]
80,"[0.026693191913775696, 0.020321928692368974]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.661900508002153e-05, -4.268504032741805e-06, 5.461953068591879e-05]",element_80.json,[]
81,"[0.02602871121594217, 0.019989700973753674]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6600858957949907e-05, -4.232210408876284e-06, 5.46195306859152e-05]",element_81.json,[]
82,"[0.026362038210385193, 0.019988970994916307]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.66008190868484e-05, -4.250416572877713e-06, 5.461953068591678e-05]",element_82.json,[]
83,"[0.027691585008277134, 0.02032183528125581]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6611153720604345e-05, -4.3300268903648586e-06, -1.742669389908336e-05]",element_83.json,[]
84,"[0.027027311069417005, 0.019989752703700823]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6600354546699315e-05, -4.332685922911733e-06, 2.0996787017414106e-05]",element_84.json,[]
85,"[0.02736055315899982, 0.01998946371352041]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6600348478834046e-05, -4.339682936091934e-06, 2.0996787017413987e-05]",element_85.json,[]
86,"[0.0286900982240993, 0.020321856448737408]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6595071034908932e-05, -4.307389752990525e-06, -3.070643243415355e-06]",element_86.json,[]
87,"[0.02802567026750235, 0.019989739809491962]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6591857475360818e-05, -4.307153243702702e-06, 6.732961471319844e-06]",element_87.json,[]
88,"[0.028358944332461843, 0.019989568922584466]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.659185632478585e-05, -4.309397165141467e-06, 6.732961471319564e-06]",element_88.json,[]
89,"[0.02968853073691816, 0.02032204024167024]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6590350768426775e-05, -4.301876286976322e-06, 1.3755581849680381e-08]",element_89.json,[]
90,"[0.02902405356192249, 0.019989729138820213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6589631487330387e-05, -4.301481732301978e-06, 1.6704149270718409e-06]",element_90.json,[]
91,"[0.029357325306796803, 0.019989546191037086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6589625782809408e-05, -4.302040283211681e-06, 1.6814326215304819e-06]",element_91.json,[]
92,"[0.03068690770432861, 0.02032173737339724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6596627601461535e-05, -4.320366896170611e-06, 1.9035881752609184e-05]",element_92.json,[]
93,"[0.03002241325948387, 0.019989797938358818]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.659034619824058e-05, -4.301880879724689e-06, 1.3755581849490444e-08]",element_93.json,[]
94,"[0.030355689601321394, 0.019989548670264295]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6590332425340752e-05, -4.314977830496116e-06, 1.9035881752608167e-05]",element_94.json,[]
95,"[0.0316854888926607, 0.020321819785488426]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6585544809690208e-05, -4.294257555013739e-06, -3.0697181942727514e-05]",element_95.json,[]
96,"[0.031020982987054958, 0.01998963123705745]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.65958129677002e-05, -4.315278682492137e-06, -3.174205781000301e-05]",element_96.json,[]
97,"[0.03135425814658102, 0.01998944468884965]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6595818889124197e-05, -4.304699843111822e-06, -3.1742057810003063e-05]",element_97.json,[]
98,"[0.032684009273324106, 0.020321830683260694]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.660239613620388e-05, -4.351870240954809e-06, 4.8990919467711435e-06]",element_98.json,[]
99,"[0.03201949668540502, 0.019989846627084435]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6590448047017312e-05, -4.3430588940694145e-06, 2.8810096840322088e-05]",element_99.json,[]
100,"[0.03235277358446356, 0.019989504360218936]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6590438186275773e-05, -4.352660633806113e-06, 2.8810096840320973e-05]",element_100.json,[]
101,"[0.03368240176645458, 0.0203218646171256]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6590206671590735e-05, -4.354114949210446e-06, 1.9248230597841474e-05]",element_101.json,[]
102,"[0.03301802031956185, 0.01998973896260117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6583813840404997e-05, -4.341326781915728e-06, 1.9248230597841518e-05]",element_102.json,[]
103,"[0.0333513002036925, 0.019989592933217427]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6583811029597746e-05, -4.347741829979096e-06, 1.9248230597841877e-05]",element_103.json,[]
104,"[0.0346808232635628, 0.020321969128510423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6573069463105974e-05, -4.367034037276041e-06, 2.4598577693823826e-05]",element_104.json,[]
105,"[0.034016438037046313, 0.019989713736038254]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6564896453020058e-05, -4.350691105662945e-06, 2.4598577693823287e-05]",element_105.json,[]
106,"[0.034349711958129886, 0.019989554180952235]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6564892528191876e-05, -4.358889170104046e-06, 2.459857769382388e-05]",element_106.json,[]
107,"[0.035679201029153076, 0.020322110875061593]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6550833039555278e-05, -4.3671073109820785e-06, 5.06700080926345e-05]",element_107.json,[]
108,"[0.035014773288542536, 0.019989628578290196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.653462237197801e-05, -4.354011641924114e-06, 5.067000809263885e-05]",element_108.json,[]
109,"[0.03534807604252221, 0.01998948094204165]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6534614891248105e-05, -4.3709000951655636e-06, 5.0670008092637015e-05]",element_109.json,[]
110,"[0.036677394973021415, 0.020322216397401324]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.653912239048652e-05, -4.429872448378478e-06, -2.970898874768957e-14]",element_110.json,[]
111,"[0.036013086725262294, 0.019990016987297507]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6543362315872804e-05, -4.425528044429796e-06, 2.6232398937276262e-05]",element_111.json,[]
112,"[0.03634635902480471, 0.01998976850719266]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6539122390496394e-05, -4.429872448388312e-06, -2.970706774006054e-14]",element_112.json,[]
113,"[0.03767589172402144, 0.02032198104545975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.655930719560871e-05, -4.457204358530724e-06, 7.73379113036789e-05]",element_113.json,[]
114,"[0.03701137646452473, 0.01999004204454694]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.65337690804232e-05, -4.451257029358503e-06, 8.033677858225124e-05]",element_114.json,[]
115,"[0.03734470736162004, 0.019989442203308685]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6533720891110457e-05, -4.478035759833072e-06, 8.033677858225083e-05]",element_115.json,[]
116,"[0.0386741339537467, 0.02032206828309256]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6486298784703506e-05, -4.476252124176695e-06, 6.515747654999268e-05]",element_116.json,[]
117,"[0.038009747757883634, 0.019989433855026006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6507110002935586e-05, -4.453410948961505e-06, 6.79300553173402e-05]",element_117.json,[]
118,"[0.03834302881164639, 0.01998947113833021]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6485571670041846e-05, -4.468761831504814e-06, 2.3944846086072192e-05]",element_118.json,[]
