id,center,mass,dl,ll,type,displacement,shape_file,contps
21,"[0.0059467352331520245, 0.019996482965471195]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.624379766136987e-06, 1.7854556378635872e-06, 1.4120766222782095e-05]",element_21.json,[]
22,"[0.006280067742032793, 0.019996427582773035]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6242460399592386e-06, 1.780726478334212e-06, 1.425329524084336e-05]",element_22.json,[]
23,"[0.007609648346596329, 0.020329091024037745]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.803635246254008e-06, 1.584076131627743e-06, 1.732265593076138e-05]",element_23.json,[]
24,"[0.006945473880386775, 0.01999658994902401]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5521004055189167e-06, 1.857048505695197e-06, 1.7322655469354325e-05]",element_24.json,[]
25,"[0.007278806256875847, 0.01999655618961147]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7978748597322497e-06, 1.5898071953153853e-06, 1.7322655930761334e-05]",element_25.json,[]
26,"[0.008608429841566323, 0.020329153679943156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6821662299531544e-06, 1.6331794140392227e-06, 3.750465175182158e-06]",element_26.json,[]
27,"[0.007944180369770994, 0.019996637627467003]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7364296722443095e-06, 1.6356696047907653e-06, 3.7440971745949403e-06]",element_27.json,[]
28,"[0.008277568299247548, 0.01999660726748349]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.680919026214093e-06, 1.6344202987314963e-06, 3.7504651751821556e-06]",element_28.json,[]
29,"[0.00960725510510502, 0.020329119383105086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.620378258848065e-06, 1.6246401882726948e-06, 7.563996060937686e-06]",element_29.json,[]
30,"[0.008943005062167553, 0.01999679665701845]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6178645710569853e-06, 1.6296645729809515e-06, 7.563996060938259e-06]",element_30.json,[]
31,"[0.009276277809044157, 0.019996763561604396]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6178643207234035e-06, 1.6271436992363591e-06, 7.56399606093845e-06]",element_31.json,[]
32,"[0.010605894473882447, 0.02032935442477236]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5526841941461998e-06, 1.579287584681752e-06, 2.422085916193044e-07]",element_32.json,[]
33,"[0.009941746713623962, 0.01999674921624622]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5526165205201626e-06, 1.5794440931895457e-06, 2.1589127796695241e-07]",element_33.json,[]
34,"[0.010275031479254949, 0.01999680119850962]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.552603646897628e-06, 1.5793677225416999e-06, 2.422085916185636e-07]",element_34.json,[]
35,"[0.011604599408696504, 0.020329371084221066]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.49254672130856e-06, 1.5979047736265302e-06, -4.842369103116506e-05]",element_35.json,[]
36,"[0.010940415905459881, 0.01999691475940242]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5086454836629345e-06, 1.5657425568778032e-06, -4.8423691031165185e-05]",element_36.json,[]
37,"[0.011273690374154936, 0.01999697030717378]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5086427938348167e-06, 1.581880936778468e-06, -4.842369103116482e-05]",element_37.json,[]
38,"[0.012603353710348849, 0.02032948468872165]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4532303415784514e-06, 1.5366705996703474e-06, 2.8129169940037996e-06]",element_38.json,[]
39,"[0.01193911922478177, 0.019996916581136205]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4522948550969606e-06, 1.5385390361428027e-06, 2.8129169940039207e-06]",element_39.json,[]
40,"[0.012272451735941456, 0.019996835284311246]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.45229462641574e-06, 1.5376013994575075e-06, 2.812916994003715e-06]",element_40.json,[]
41,"[0.013602138882114225, 0.0203295527075159]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.383608350671346e-06, 1.540000634434838e-06, 2.0451807712145465e-13]",element_41.json,[]
42,"[0.012937891201086727, 0.019997071411326728]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.383705246496694e-06, 1.541626305156212e-06, 1.0433493645505691e-05]",element_42.json,[]
43,"[0.013271220964028175, 0.019996900549528327]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3837034638112065e-06, 1.5381485111927043e-06, 1.043349364550562e-05]",element_43.json,[]
44,"[0.014600861614915661, 0.020329618866941245]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3165146612826e-06, 1.529956101291169e-06, 1.1062319810813249e-05]",element_44.json,[]
45,"[0.013936690725125692, 0.019997139002761156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3128366626943844e-06, 1.5373033720830582e-06, 1.106231981081337e-05]",element_45.json,[]
46,"[0.01426997182046673, 0.019997181490709198]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3128371327096532e-06, 1.5336165100194974e-06, 1.106231981081355e-05]",element_46.json,[]
47,"[0.015599613183171913, 0.020329579086601338]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2594613834112403e-06, 1.520889602997027e-06, 3.575923734855253e-05]",element_47.json,[]
48,"[0.014935403599122274, 0.019997106774013444]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2475724270735876e-06, 1.5446412311622415e-06, 3.575923734855248e-05]",element_48.json,[]
49,"[0.015268677926275617, 0.019997088113871436]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2475717598011403e-06, 1.5327235953953858e-06, 3.575923734855246e-05]",element_49.json,[]
50,"[0.016598294538488774, 0.02032964237458759]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.197971686374532e-06, 1.5154983197004544e-06, 3.413745784508056e-05]",element_50.json,[]
51,"[0.015934077034465623, 0.019997174970338046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1866220943771e-06, 1.5381730167440093e-06, 3.413745784508018e-05]",element_51.json,[]
52,"[0.01626735132388236, 0.019997170665791673]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.18662194743083e-06, 1.5267958797381963e-06, 3.413745784508046e-05]",element_52.json,[]
53,"[0.017597037169105878, 0.020329682426787555]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.139860991070713e-06, 1.5075920087421904e-06, 3.9084447277276435e-05]",element_53.json,[]
54,"[0.016932767013516894, 0.019997293559650343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.126869755917535e-06, 1.5335546406161758e-06, 3.908444727727633e-05]",element_54.json,[]
55,"[0.0172660571907205, 0.019997262243533227]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1268685319444064e-06, 1.5205281782572278e-06, 3.9084447277276394e-05]",element_55.json,[]
56,"[0.018595733821113205, 0.020329726920237164]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.084236834904236e-06, 1.4994684375073706e-06, 4.411254661790378e-05]",element_56.json,[]
57,"[0.017931480521215133, 0.019997343664195665]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0695745630270947e-06, 1.528770342165221e-06, 4.4112546617903414e-05]",element_57.json,[]
58,"[0.018264760879711173, 0.019997307518627216]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0695729685540216e-06, 1.5140684968142328e-06, 4.411254661790337e-05]",element_58.json,[]
59,"[0.01959446042846086, 0.020329844729001647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.026121581921697e-06, 1.4981996861798918e-06, 3.235887278897477e-05]",element_59.json,[]
60,"[0.018930243412866667, 0.01999745240774703]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.009931124316672e-06, 1.5221376577849896e-06, 4.712212956988067e-05]",element_60.json,[]
61,"[0.019263534209476282, 0.019997461050613632]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0153660207556074e-06, 1.5089080856025503e-06, 3.235887278897504e-05]",element_61.json,[]
62,"[0.02059317022353399, 0.02032999063404071]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9550596440366146e-06, 1.5049098938932267e-06, -5.505124768752183e-19]",element_62.json,[]
63,"[0.01992893398228499, 0.019997438929014986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.948966475784854e-06, 1.513464976959293e-06, 4.0256365887867715e-05]",element_63.json,[]
64,"[0.020262296223198816, 0.019997356536707662]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.942755654041321e-06, 1.5020198945063173e-06, 2.8487173324307513e-05]",element_64.json,[]
65,"[0.021592432733082725, 0.02032950200896468]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8246673991405142e-06, 1.9172413699620842e-06, 2.0290960278998236e-05]",element_65.json,[]
66,"[0.02092761431031088, 0.0199976790977083]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9006449779479288e-06, 1.552549822850923e-06, 2.0318786900085332e-05]",element_66.json,[]
67,"[0.021261349190158603, 0.01999688401832335]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8190667189364155e-06, 1.8868258901431708e-06, 2.0290960278998172e-05]",element_67.json,[]
68,"[0.022591247128152536, 0.020329540852976374]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7932656512696276e-06, 1.913957793878609e-06, 4.1951182913484725e-05]",element_68.json,[]
69,"[0.02192692935609929, 0.019997393192551022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7793316640128382e-06, 1.941826710246693e-06, 4.1951182913484745e-05]",element_69.json,[]
70,"[0.022260253236422407, 0.019997167781752877]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7793222077632142e-06, 1.927843379173826e-06, 4.19511829134847e-05]",element_70.json,[]
71,"[0.02358994994247759, 0.02032970039214609]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7494456658213478e-06, 1.870256135962615e-06, 3.479088630494953e-05]",element_71.json,[]
72,"[0.022925670076089207, 0.01999741264391108]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.737885080551976e-06, 1.8933670212688003e-06, 3.479088630494978e-05]",element_72.json,[]
73,"[0.02325899976365893, 0.019997204055097743]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7378778235622866e-06, 1.8817701860064978e-06, 3.4790886304949656e-05]",element_73.json,[]
74,"[0.024588731049100695, 0.020329876836241535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6948985862856884e-06, 1.798199796688028e-06, 2.4924838080604122e-05]",element_74.json,[]
75,"[0.02392448190543182, 0.019997520352116136]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.686614654733824e-06, 1.8147560990391546e-06, 2.492483808060419e-05]",element_75.json,[]
76,"[0.024257798912655917, 0.019997348703489414]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6866103764195962e-06, 1.8064482266045823e-06, 2.492483808060439e-05]",element_76.json,[]
77,"[0.02558755526863829, 0.020329986733720874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.63729732474915e-06, 1.8053695300387654e-06, 8.640051652447327e-06]",element_77.json,[]
78,"[0.024923251266048007, 0.01999758934075794]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6344253941048114e-06, 1.8111091509340726e-06, 8.640051652447643e-06]",element_78.json,[]
79,"[0.025256583614974643, 0.01999741909473112]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6344239231703462e-06, 1.8082291422219152e-06, 8.64005165244756e-06]",element_79.json,[]
80,"[0.026586248793177995, 0.02033010862113356]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5856904493066752e-06, 1.7341298416172598e-06, 1.0040154096241366e-11]",element_80.json,[]
81,"[0.025922022640637688, 0.01999773987126271]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5856904459696413e-06, 1.7341298482861933e-06, 1.0040154811220274e-11]",element_81.json,[]
82,"[0.026255355104527332, 0.019997251913700168]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5856904459647422e-06, 1.7341298449394837e-06, 1.0040154824746332e-11]",element_82.json,[]
83,"[0.02758520504570822, 0.020330011840787122]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5526399759909585e-06, 1.6954929310259226e-06, 2.4292226337744835e-05]",element_83.json,[]
84,"[0.02692092230972059, 0.01999762710680202]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5557640320868573e-06, 1.7154657582370343e-06, 4.716295743873713e-05]",element_84.json,[]
85,"[0.027254203648831302, 0.019997613364017005]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5445652769589375e-06, 1.7035336918769665e-06, 2.4292226337744456e-05]",element_85.json,[]
86,"[0.028583973512622096, 0.020330075709901942]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5008359141759524e-06, 1.694475964193359e-06, 1.6908479774651995e-05]",element_86.json,[]
87,"[0.02791970424423808, 0.01999779950319848]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4952176286553086e-06, 1.705707747682753e-06, 1.6908479774652307e-05]",element_87.json,[]
88,"[0.02825297832811108, 0.019997748807120946]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.495216771461707e-06, 1.7000725895761707e-06, 1.6908479774652225e-05]",element_88.json,[]
89,"[0.029582639464038402, 0.020330149824016985]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4462875796825052e-06, 1.6846428872381594e-06, 3.0127786474589106e-05]",element_89.json,[]
90,"[0.02891839060524305, 0.01999776007095129]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4362734121758002e-06, 1.7046552350219357e-06, 3.012778647458948e-05]",element_90.json,[]
91,"[0.02925166478142954, 0.019997754644039918]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4362732486749733e-06, 1.6946144218042944e-06, 3.012778647458945e-05]",element_91.json,[]
92,"[0.030581358583788854, 0.02033015788319478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3945083310965404e-06, 1.6790434168249003e-06, 3.3350798352152525e-05]",element_92.json,[]
93,"[0.029917071023483316, 0.019997836732938378]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3780661505853766e-06, 1.7040774834947734e-06, 4.575934532258839e-05]",element_93.json,[]
94,"[0.030250345059500115, 0.019997761793839504]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.378062721421273e-06, 1.6888270817936279e-06, 4.575934532258815e-05]",element_94.json,[]
95,"[0.031580153422036, 0.02033018170497982]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3576917350995358e-06, 1.6757744117965326e-06, 4.35310579414862e-05]",element_95.json,[]
96,"[0.03091586142613426, 0.019997860689933904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3432254497383986e-06, 1.7046917451601968e-06, 4.353105794148587e-05]",element_96.json,[]
97,"[0.031249133031530964, 0.019997782025340218]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3432220253854128e-06, 1.690184079595421e-06, 4.353105794148574e-05]",element_97.json,[]
98,"[0.03257893273194828, 0.020330214914448908]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3108201648665275e-06, 1.6749942859895312e-06, 3.201967532045898e-05]",element_98.json,[]
99,"[0.03191462020164962, 0.01999799146288662]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3001824778136604e-06, 1.6962653575210066e-06, 3.201967532045906e-05]",element_99.json,[]
100,"[0.0322478941217085, 0.019997874698459938]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3001787390546295e-06, 1.6855940348079445e-06, 3.2019675320459025e-05]",element_100.json,[]
101,"[0.03357768394270694, 0.020330342292217495]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2589887669915472e-06, 1.6745248002974877e-06, 2.091165863003184e-05]",element_101.json,[]
102,"[0.03291343413120507, 0.019998026470955072]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2520394919799485e-06, 1.688415365600678e-06, 2.0911658630032085e-05]",element_102.json,[]
103,"[0.03324670814489893, 0.019997995686567526]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.252038848227345e-06, 1.6814460531960515e-06, 2.0911658630031987e-05]",element_103.json,[]
104,"[0.034576407588001026, 0.020330410840247504]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2013654654839625e-06, 1.6731190990835084e-06, 1.3429180276268922e-05]",element_104.json,[]
105,"[0.03391216717366479, 0.019998025800110116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1969018068588227e-06, 1.6820393033544135e-06, 1.3429180276268895e-05]",element_105.json,[]
106,"[0.03424544114508783, 0.01999799905011725]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1969014476283458e-06, 1.6775637071107856e-06, 1.3429180276268976e-05]",element_106.json,[]
107,"[0.03557513935153327, 0.020330533949299782]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1228283803648532e-06, 1.6242304236740112e-06, 0.00010492946630250609]",element_107.json,[]
108,"[0.03491089749716081, 0.019998066211648048]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1325404020880628e-06, 1.6346809622196043e-06, 1.7156218111623722e-05]",element_108.json,[]
109,"[0.035244189607597044, 0.01999805166415381]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1325401525080784e-06, 1.6289629300780772e-06, 1.7156218111623495e-05]",element_109.json,[]
110,"[0.036573894647821154, 0.020330657453026396]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0653296396014885e-06, 1.6742547837434478e-06, 3.0849541743365476e-07]",element_110.json,[]
111,"[0.035909679219983615, 0.019998212089210328]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0651989449131049e-06, 1.6673676072245542e-06, 2.0308224295664554e-05]",element_111.json,[]
112,"[0.03624296986616173, 0.01999823564835475]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0652270889980922e-06, 1.6743568725221052e-06, 3.0849541743346e-07]",element_112.json,[]
113,"[0.037572635692703964, 0.020330656962023547]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.781722190382947e-07, 1.6604634283056283e-06, 9.131495310674527e-05]",element_113.json,[]
114,"[0.03690837968903377, 0.019998353687609313]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.7208321142271e-07, 1.7211199341304776e-06, 9.13149530996883e-05]",element_114.json,[]
115,"[0.037241736468230965, 0.01999800693171181]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.477962971194212e-07, 1.6906794754714386e-06, 9.131495310674533e-05]",element_115.json,[]
116,"[0.038571360951592956, 0.020330525845791703]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.3843761680781e-07, 1.8834977952061208e-06, -0.0003583030210379851]",element_116.json,[]
117,"[0.03790720213330164, 0.019997948304108355]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.728971892714897e-07, 1.7447770519618318e-06, 6.965910049835912e-05]",element_117.json,[]
