id,center,mass,dl,ll,type,displacement,shape_file,contps
13,"[0.0032948572014758148, 0.019992123143712518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2797293114554467e-06, 6.137781872995866e-06, -8.626994250453959e-18]",element_13.json,[]
14,"[0.004624677954084723, 0.020325171959273625]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.198403673153737e-06, 6.055580388983332e-06, 5.0790925380831194e-05]",element_14.json,[]
15,"[0.003960301301828741, 0.01999333186121295]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2713235282908004e-06, 6.089324696782957e-06, 5.079094218088576e-05]",element_15.json,[]
16,"[0.004293723635740022, 0.01999286269403802]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.181525378059797e-06, 6.072389865070843e-06, 5.079092538083128e-05]",element_16.json,[]
17,"[0.005623392168624191, 0.02032526197816596]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.179081765388308e-06, 6.037986463702018e-06, -5.215183664030133e-05]",element_17.json,[]
18,"[0.004959169838982497, 0.01999324526262168]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1320095096517027e-06, 6.037972164442732e-06, 9.715847721058116e-05]",element_18.json,[]
19,"[0.005292500160639981, 0.01999256079055138]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1319430073876596e-06, 6.005586297982377e-06, 9.715847721058133e-05]",element_19.json,[]
20,"[0.006622017280234047, 0.02032535033522847]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.085920658177672e-06, 5.990248854929726e-06, 5.868546420644476e-05]",element_20.json,[]
21,"[0.005957829853715153, 0.019992793851538487]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0664044265574624e-06, 6.0292270023750706e-06, 5.8685464206443966e-05]",element_21.json,[]
22,"[0.0062911622270090395, 0.019992723421698673]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.066400293349619e-06, 6.009665237313283e-06, 5.868546420644465e-05]",element_22.json,[]
23,"[0.007620744159463535, 0.020325373244429977]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.900696395042373e-06, 5.9800085538247385e-06, 1.9194045557022198e-05]",element_23.json,[]
24,"[0.006956433036527222, 0.019992999450481958]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0273054938241084e-06, 5.992759371782416e-06, 1.9194045557021947e-05]",element_24.json,[]
25,"[0.007289898406769164, 0.01999284202257282]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8943137756209144e-06, 5.986358822274302e-06, 1.919404555702164e-05]",element_25.json,[]
26,"[0.00861934358190547, 0.020325547267936582]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.848403547742077e-06, 6.0102662347865e-06, 2.1254298882195398e-05]",element_26.json,[]
27,"[0.007955148158022757, 0.019993034136171293]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.841336214257283e-06, 6.024383242841888e-06, 2.1254298882195205e-05]",element_27.json,[]
28,"[0.008288480576832792, 0.019993002310821274]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8413355378317816e-06, 6.017298495985375e-06, 2.1254298882195045e-05]",element_28.json,[]
29,"[0.009618049837622033, 0.020325521505094823]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.795413734804671e-06, 5.979007832389279e-06, 2.8951358585922733e-05]",element_29.json,[]
30,"[0.008953795293048612, 0.019993207776999002]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7857928008995437e-06, 5.998238903901553e-06, 2.8951358585922743e-05]",element_30.json,[]
31,"[0.009287068039461823, 0.0199931701670499]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.785791712040421e-06, 5.988590205113229e-06, 2.895135858592256e-05]",element_31.json,[]
32,"[0.010616556349008818, 0.020325710660523712]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.735734175140887e-06, 5.991049351657727e-06, -1.2089475681422646e-20]",element_32.json,[]
33,"[0.009952408521076705, 0.01999310560850608]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7265537704768215e-06, 5.995177070877615e-06, 2.4936409973098143e-05]",element_33.json,[]
34,"[0.01028569327383407, 0.01999315751439883]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.735734175140887e-06, 5.991049351657727e-06, 1.4519336147012563e-20]",element_34.json,[]
35,"[0.011615144084402246, 0.020325772785036774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.697556732057261e-06, 5.965958734015558e-06, -7.321935161886993e-06]",element_35.json,[]
36,"[0.010951000397515329, 0.01999323692057616]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6995317771200737e-06, 5.951709189979086e-06, -6.758623449973057e-05]",element_36.json,[]
37,"[0.011284274858406928, 0.019993332380381448]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6995253253512881e-06, 5.974233955845677e-06, -6.758623449972998e-05]",element_37.json,[]
38,"[0.012613833341825587, 0.020325786611322567]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6320033867432939e-06, 6.004884902316671e-06, -5.0587772311485525e-05]",element_38.json,[]
39,"[0.011949600199665629, 0.01999321582053343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6488301006021986e-06, 5.971282827359044e-06, -5.058777231325062e-05]",element_39.json,[]
40,"[0.012282932711160141, 0.019993135870216228]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6488314466936282e-06, 5.98814537655484e-06, -5.058777231148556e-05]",element_40.json,[]
41,"[0.01361260550863832, 0.020325735262916988]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.519938092712794e-06, 6.080637906487556e-06, 1.1788915722463248e-05]",element_41.json,[]
42,"[0.012948240113312004, 0.019993380923456677]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.627442699857659e-06, 6.083706713900142e-06, 6.2228178338554895e-06]",element_42.json,[]
43,"[0.013281687685665403, 0.019993081252806178]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5160164626228582e-06, 6.084539068813644e-06, 1.1788915722463269e-05]",element_43.json,[]
44,"[0.014611200860808847, 0.02032579366583365]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4670860309606216e-06, 6.146027934431519e-06, 2.2640223397238757e-05]",element_44.json,[]
45,"[0.01394702997115984, 0.019993313801168908]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.459558612549528e-06, 6.1610649117471174e-06, 2.2640223397237903e-05]",element_45.json,[]
46,"[0.014280311066541637, 0.019993356289339733]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4595595744912074e-06, 6.153519353293597e-06, 2.2640223397238683e-05]",element_46.json,[]
47,"[0.015609861206556885, 0.020325700745992846]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.42480938050162e-06, 6.147361793987509e-06, 5.0187929810297596e-05]",element_47.json,[]
48,"[0.014945627471810434, 0.019993276683594022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.408125704990694e-06, 6.180698310044595e-06, 5.018792981029649e-05]",element_48.json,[]
49,"[0.015278901797168702, 0.019993233813618966]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4081235534353952e-06, 6.16397196159594e-06, 5.0187929810296587e-05]",element_49.json,[]
50,"[0.016608425360450846, 0.020325753511748066]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3756170310326934e-06, 6.145398569479338e-06, 4.324815327670153e-05]",element_50.json,[]
51,"[0.015944184624992006, 0.01999333252227237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3612404371274563e-06, 6.17412575461909e-06, 4.324815327670082e-05]",element_51.json,[]
52,"[0.016277458913701325, 0.019993304929096165]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.361239243773542e-06, 6.1597122570978064e-06, 4.324815327670163e-05]",element_52.json,[]
53,"[0.017607057603188033, 0.020325777843598233]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3305320338509929e-06, 6.144896195285469e-06, 3.579394687697408e-05]",element_53.json,[]
54,"[0.016942760660386632, 0.019993442512673057]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3186364406705162e-06, 6.168674004766638e-06, 3.5793946876974365e-05]",element_54.json,[]
55,"[0.01727605083452566, 0.01999338433562641]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3186343582843988e-06, 6.156744233978888e-06, 3.57939468769743e-05]",element_55.json,[]
56,"[0.01860564895578723, 0.02032580587319026]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2892659240819696e-06, 6.14994024453957e-06, 1.8061349517826216e-05]",element_56.json,[]
57,"[0.01794136504598162, 0.019993483793214414]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2831121329954247e-06, 6.16684003081969e-06, 1.8061349517827063e-05]",element_57.json,[]
58,"[0.01827464540044333, 0.019993416953712546]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2831109257838203e-06, 6.160820537850331e-06, 1.8061349517826125e-05]",element_58.json,[]
59,"[0.019604268458619716, 0.02032592987176486]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2449471055743455e-06, 6.154489303450208e-06, -8.52788173113338e-06]",element_59.json,[]
60,"[0.018940015271302624, 0.01999358530062519]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2523182778435556e-06, 6.147290382435977e-06, -1.7794237561930674e-05]",element_60.json,[]
61,"[0.019273319030843502, 0.019993567148992596]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.247781455565985e-06, 6.151667005871146e-06, -8.527881731133295e-06]",element_61.json,[]
62,"[0.02060284136694943, 0.020326080181254882]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1893381706599257e-06, 6.13514086469631e-06, -6.568788288183574e-19]",element_62.json,[]
63,"[0.01993859228683612, 0.019993546402530652]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2120315009875584e-06, 6.139636104755345e-06, -4.727256052201293e-05]",element_63.json,[]
64,"[0.020271936473099345, 0.01999343882818829]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.177050762118985e-06, 6.143404624505534e-06, 2.4182997222395802e-05]",element_64.json,[]
65,"[0.02160165470801387, 0.02032628517730939]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0442987111477905e-06, 6.039144491705295e-06, 4.322485385212262e-05]",element_65.json,[]
66,"[0.02093716675326793, 0.019993860920076333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1366550190630597e-06, 6.067866886444459e-06, 4.322485390507187e-05]",element_66.json,[]
67,"[0.021270606258911362, 0.01999349405392642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.029913863476277e-06, 6.053454012535723e-06, 4.32248538521249e-05]",element_67.json,[]
68,"[0.022600444785587242, 0.020326193354656897]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0046610732896393e-06, 6.002034735134502e-06, 3.983459371482499e-05]",element_68.json,[]
69,"[0.021936099088440505, 0.019994067924442985]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.914309917147065e-07, 6.028498676066534e-06, 3.983459371482548e-05]",element_69.json,[]
70,"[0.022269422948423465, 0.01999381337594482]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.914208518787017e-07, 6.015220855528656e-06, 3.983459371482517e-05]",element_70.json,[]
71,"[0.023599054802206875, 0.02032627715127335]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.767440549093706e-07, 5.986252467345318e-06, 5.168759771722631e-05]",element_71.json,[]
72,"[0.022934754588539327, 0.019994036847504507]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.61910465950592e-07, 6.019783937096941e-06, 4.6889311140197636e-05]",element_72.json,[]
73,"[0.02326808425241402, 0.019993801091080805]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.595591660595299e-07, 6.0033595399792606e-06, 5.16875977172265e-05]",element_73.json,[]
74,"[0.024597729769325567, 0.02032639975028456]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.290758867359099e-07, 5.964512552431261e-06, 4.9998379602530356e-05]",element_74.json,[]
75,"[0.02393346743542494, 0.01999406962882566]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.124599191698529e-07, 5.997724592757288e-06, 4.999837960252978e-05]",element_75.json,[]
76,"[0.02426678443571404, 0.01999388475160184]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.124506756082363e-07, 5.981059282848856e-06, 4.999837960253008e-05]",element_76.json,[]
77,"[0.025596442563747733, 0.02032651830208239]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.83281103306237e-07, 5.984713680502614e-06, 8.314166632116485e-20]",element_77.json,[]
78,"[0.024932135689226805, 0.01999412664874035]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.596120223637274e-07, 5.997431669904507e-06, 5.48216679471408e-05]",element_78.json,[]
79,"[0.025265468036682507, 0.01999395352270482]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.59602531305694e-07, 5.979157834636249e-06, 5.482166794714051e-05]",element_79.json,[]
80,"[0.026595074228195223, 0.02032652794010615]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.905040180588013e-07, 6.040493369971926e-06, 3.483283965408923e-05]",element_80.json,[]
81,"[0.025930806597887823, 0.019994203315522558]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.030492762472312e-07, 6.039128736894292e-06, 7.743214565166965e-05]",element_81.json,[]
82,"[0.02626418053954122, 0.01999367123267608]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.615797831067108e-07, 6.013314877287715e-06, 7.743214565166952e-05]",element_82.json,[]
83,"[0.027593966432279276, 0.020326384308018818]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.958294307560239e-07, 6.08479209776054e-06, 6.763049869301577e-05]",element_83.json,[]
84,"[0.026929680326936562, 0.01999406879267344]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.024298813551993e-07, 6.099242930909843e-06, 5.307741910383343e-05]",element_84.json,[]
85,"[0.027262950318544556, 0.019994000486572506]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.777056110485055e-07, 6.089912334732255e-06, 2.5823784309665666e-06]",element_85.json,[]
86,"[0.02859263499933526, 0.020326444139857677]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.563328753602008e-07, 6.098753173862715e-06, 3.0917099559169505e-05]",element_86.json,[]
87,"[0.027928354707258084, 0.019994189971603522]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.460605401613379e-07, 6.11929079378806e-06, 3.091709955916951e-05]",element_87.json,[]
88,"[0.028261628789357472, 0.019994128218543707]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.460586309358396e-07, 6.108986925811302e-06, 3.091709955916964e-05]",element_88.json,[]
89,"[0.029591196931544612, 0.020326498806538758]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.123326057062822e-07, 6.09048910165148e-06, 4.1114199493478126e-05]",element_89.json,[]
90,"[0.028926928265559176, 0.019994148637705232]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.986682945631695e-07, 6.117799976102071e-06, 4.1114199493478126e-05]",element_90.json,[]
91,"[0.02926020244112642, 0.01999412335030957]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.986672548921395e-07, 6.1040976751617755e-06, 4.111419949347814e-05]",element_91.json,[]
92,"[0.030589817145517343, 0.020326488185183112]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.724495439307849e-07, 6.086406150446294e-06, 4.280379532254056e-05]",element_92.json,[]
93,"[0.02992549817066703, 0.01999422200073504]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.524065948076803e-07, 6.117969963575976e-06, 5.62820194415606e-05]",element_93.json,[]
94,"[0.030258772199190972, 0.01999411679480794]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.524006736056467e-07, 6.099212628223223e-06, 5.6282019441561073e-05]",element_94.json,[]
95,"[0.03158853454248245, 0.02032652013923741]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.293744634463829e-07, 6.0866858728129705e-06, 4.265154058777578e-05]",element_95.json,[]
96,"[0.03092421604409044, 0.019994252103874677]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.152101077125673e-07, 6.1172594414114145e-06, 3.633653042394557e-05]",element_96.json,[]
97,"[0.031257487642687924, 0.01999414685993115]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.151982310337598e-07, 6.100805533096015e-06, 4.265154058777583e-05]",element_97.json,[]
98,"[0.032587224571280264, 0.020326551835550603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.912463115618819e-07, 6.087989902787226e-06, 3.0083932142790262e-05]",element_98.json,[]
99,"[0.031922892778800185, 0.019994366901940695]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.812528825603035e-07, 6.107975615352496e-06, 3.0083932142791523e-05]",element_99.json,[]
100,"[0.03225616669181187, 0.019994230813872967]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.81248788496109e-07, 6.09794942556849e-06, 3.0083932142790374e-05]",element_100.json,[]
101,"[0.033585876123154314, 0.020326677519398564]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.4767114275599596e-07, 6.08825974361782e-06, 1.9874359032818127e-05]",element_101.json,[]
102,"[0.03292161358479189, 0.019994387137837657]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.4106708440970304e-07, 6.101461535797285e-06, 1.9874359032817524e-05]",element_102.json,[]
103,"[0.033254887597185596, 0.019994343589651]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.4106621891740557e-07, 6.094837928418665e-06, 1.9874359032818117e-05]",element_103.json,[]
104,"[0.03458448828117837, 0.020326740938149637]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.987381278632654e-07, 6.08901669737619e-06, 1.01087802677378e-05]",element_104.json,[]
105,"[0.0339202384947056, 0.01999437462767969]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.9537830986232564e-07, 6.095731452510535e-06, 1.0108780267737615e-05]",element_105.json,[]
106,"[0.03425351246530828, 0.019994338480353355]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.953779444569467e-07, 6.092362459172756e-06, 1.0108780267737846e-05]",element_106.json,[]
107,"[0.035583082476313095, 0.020326822933436836]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3440777379023437e-07, 6.055812740961649e-06, 6.940089510547946e-05]",element_107.json,[]
108,"[0.0349188437789943, 0.019994372213981034]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.346757880465525e-07, 6.070903189654696e-06, 2.3463803328218788e-05]",element_108.json,[]
109,"[0.035252140106516346, 0.0199943477076197]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.346752130341095e-07, 6.063082790175701e-06, 2.3463803328219184e-05]",element_109.json,[]
110,"[0.036581722485071376, 0.02032697661459223]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.867004031296425e-07, 6.078740236131566e-06, 1.3805006078200423e-05]",element_110.json,[]
111,"[0.03591750203568083, 0.019994526404656116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7686781963367656e-07, 6.0902945633172475e-06, 2.820714327245748e-05]",element_111.json,[]
112,"[0.03625079770341192, 0.019994554809920552]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.821113180956236e-07, 6.083308654753802e-06, 1.3805006078200408e-05]",element_112.json,[]
113,"[0.037580329239054064, 0.02032693121775022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4132862027585304e-07, 6.053379286735699e-06, 6.189724720336301e-05]",element_113.json,[]
114,"[0.036916059150836095, 0.01999470458555213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2076470629514696e-07, 6.094495776595926e-06, 6.189724720336296e-05]",element_114.json,[]
115,"[0.03724939163404161, 0.01999431936742757]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.20740862353664e-07, 6.073863413482044e-06, 6.189724720336315e-05]",element_115.json,[]
116,"[0.03857893959703973, 0.020326966731841516]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.698809314619243e-07, 6.05810797343784e-06, 3.953356570280662e-05]",element_116.json,[]
117,"[0.03791471506807742, 0.01999425080928364]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5672748467711208e-07, 6.084367137494986e-06, 3.953356570280694e-05]",element_117.json,[]
118,"[0.038248035095110454, 0.019994306706413518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5672969448996923e-07, 6.071189808306214e-06, 3.9533565702806684e-05]",element_118.json,[]
