id,center,mass,dl,ll,type,displacement,shape_file,contps
17,"[0.00580450224315163, 0.020272299272451704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.905487073288873e-07, 5.998096026135796e-05, -1.3552696210865964e-15]",element_17.json,[]
18,"[0.005140075364028378, 0.019940528485463814]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.140429424436422e-07, 6.0009672837167743e-05, 0.0006501528732576563]",element_18.json,[]
19,"[0.005473405274526106, 0.019939664419149503]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.134811672467027e-07, 5.979295743811494e-05, 0.0006501528732576541]",element_19.json,[]
20,"[0.006802860662169721, 0.020272345736398485]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4521241307516644e-06, 5.970654105928554e-05, -0.00016246690503347668]",element_20.json,[]
21,"[0.00613846830885234, 0.019940057116651085]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.036044546670003e-06, 5.985276379971613e-05, 0.0009264341840689542]",element_21.json,[]
22,"[0.006471765417655366, 0.01993973926633833]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0357500792747442e-06, 5.9543985964669774e-05, 0.0009264341840689537]",element_22.json,[]
23,"[0.007801002085362765, 0.020272407784645903]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6027534588604634e-06, 5.938991978423548e-05, 1.0751058170650215e-05]",element_23.json,[]
24,"[0.0071367797247780685, 0.019940126511179886]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2245647712336122e-06, 5.9598315690912614e-05, 0.0008785340121748493]",element_24.json,[]
25,"[0.007470066901049746, 0.01993989343508842]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2243600059598384e-06, 5.930551157073624e-05, 0.0008785340121748497]",element_25.json,[]
26,"[0.008799141548299524, 0.020272497853586226]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5780500671904463e-06, 5.93520793508533e-05, -4.637596119565163e-13]",element_26.json,[]
27,"[0.008134900583706813, 0.01993999818503117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3866609253082442e-06, 5.9454858197806565e-05, 0.00044316598028415076]",element_27.json,[]
28,"[0.008468233001205312, 0.0199399531070463]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3866409482788963e-06, 5.9307136610245346e-05, 0.0004431659802841589]",element_28.json,[]
29,"[0.009797434194340088, 0.020272313513442507]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.141940838710398e-06, 5.882803857239289e-05, -1.0622927673205484e-18]",element_29.json,[]
30,"[0.009133204399367845, 0.019939998792072287]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7635142958080165e-06, 5.938444893306808e-05, 0.0008504621526285042]",element_30.json,[]
31,"[0.009466477143584657, 0.019939961096083498]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7634822367962464e-06, 5.910101307760905e-05, 0.0008504621526285048]",element_31.json,[]
32,"[0.010795690570927352, 0.02027224405575534]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.092882837869984e-06, 5.8327574315247566e-05, 0.0009461829181500579]",element_32.json,[]
33,"[0.010131352794673502, 0.01993979578337261]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.967833929987541e-06, 5.892675055393433e-05, 0.000771238444675915]",element_33.json,[]
34,"[0.010464874996297521, 0.019939662576813497]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.778199923602141e-06, 5.8640586361020334e-05, 0.0009461829181500579]",element_34.json,[]
35,"[0.011794170436810318, 0.0202734714401752]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.987887561877899e-06, 5.739269294012744e-05, 0.0008076397957627555]",element_35.json,[]
36,"[0.011130455814278397, 0.019939870469325185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7206605878362197e-06, 5.792873556305702e-05, 0.0008076415014334478]",element_36.json,[]
37,"[0.011463788438873468, 0.019939902262862876]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7184838196406366e-06, 5.765952258946484e-05, 0.0008076397957627559]",element_37.json,[]
38,"[0.012795181594780825, 0.02027383411201803]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3238466508227179e-08, 5.949918455154533e-05, -7.94122414992514e-05]",element_38.json,[]
39,"[0.01212911679917748, 0.0199416480939334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6789949638504401e-06, 5.716742498079096e-05, 0.0007946766299430917]",element_39.json,[]
40,"[0.012464387852567765, 0.019940605724018377]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.61334309372164e-07, 5.690099290996531e-05, 0.0007946766299430907]",element_40.json,[]
41,"[0.013794095299282163, 0.020273544408127855]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.640308467802841e-08, 5.959489370978759e-05, 0.00029322784272654574]",element_41.json,[]
42,"[0.013129715108583493, 0.019941275446184605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.1888544244340735e-07, 5.9686812385660564e-05, 0.0008120024068656684]",element_42.json,[]
43,"[0.013463179261213255, 0.019940848828644858]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.717823095005503e-07, 5.9381130894872374e-05, 0.0010228692331033353]",element_43.json,[]
44,"[0.01479251371473312, 0.020273511834801777]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-9.468261879161713e-08, 5.952953584051387e-05, 0.00041804665029078063]",element_44.json,[]
45,"[0.014128311030507101, 0.019941168304064314]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.5774042133043863e-07, 5.956745910485437e-05, 0.000963304171159016]",element_45.json,[]
46,"[0.014461591974529444, 0.0199410304715624]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.5787319595445335e-07, 5.9246408181309826e-05, 0.0009633041711590123]",element_46.json,[]
47,"[0.01579093307833974, 0.020273332626823105]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.0601282202285631e-07, 5.945183666051275e-05, 0.00046770216876394793]",element_47.json,[]
48,"[0.015126555885256413, 0.01994102646222842]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.328706145196086e-07, 5.942993954151756e-05, 0.0008956600799499068]",element_48.json,[]
49,"[0.01545983017429412, 0.01994085171895898]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.330271250902847e-07, 5.9131439065152806e-05, 0.000895660079949908]",element_49.json,[]
50,"[0.01678922126689237, 0.020273370847295507]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-7.31911293970936e-08, 5.953730012479398e-05, 0.0003229554914876242]",element_50.json,[]
51,"[0.016124869931439446, 0.019941146257910908]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.888641186557536e-07, 5.9296904036454254e-05, 0.0008467920519304389]",element_51.json,[]
52,"[0.01645814418764108, 0.019941007837973986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.88981331558156e-07, 5.9014690045189684e-05, 0.0008467920519304428]",element_52.json,[]
53,"[0.01778756810384648, 0.02027337747646465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.381419256324957e-08, 5.924216890652725e-05, 0.0005367534237415262]",element_53.json,[]
54,"[0.017123177047701863, 0.019941145310637537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.333099008855668e-07, 5.936520411657901e-05, 0.0009747460537666647]",element_54.json,[]
55,"[0.017456464141493162, 0.019941059476013434]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.3339356784669e-07, 5.904033383713458e-05, 0.0009747460537666673]",element_55.json,[]
56,"[0.018785955890134806, 0.02027348794206489]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.058659063003391e-08, 5.9040438104985494e-05, 0.0008094175943203271]",element_56.json,[]
57,"[0.01812156036262072, 0.019941124550361525]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.357724826499132e-07, 5.912172495409062e-05, 0.000904265953114998]",element_57.json,[]
58,"[0.01845484074495419, 0.01994103992926301]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.358490026282153e-07, 5.8820350851505315e-05, 0.0009042659531149954]",element_58.json,[]
59,"[0.019784277073622434, 0.02027363655671407]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.4559404753638345e-08, 5.928418483696419e-05, 0.0005256372806203491]",element_59.json,[]
60,"[0.01911988875990789, 0.01994134771072839]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.3768475020555707e-07, 5.877927505541127e-05, 0.0008668884507554625]",element_60.json,[]
61,"[0.01945314760378629, 0.0199411058753207]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.378943945275509e-07, 5.849037681254105e-05, 0.0008668884507554576]",element_61.json,[]
62,"[0.020782409854015704, 0.02027364815641076]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.0617829517512692e-07, 5.909575590757466e-05, 0.000790840302592754]",element_62.json,[]
63,"[0.0201181256924496, 0.01994116179110456]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.847423142631324e-07, 5.916243928362547e-05, 0.0008610348082316843]",element_63.json,[]
64,"[0.020451433548748475, 0.01994101696509142]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.848670145015803e-07, 5.887544961749505e-05, 0.0008610348082316813]",element_64.json,[]
65,"[0.021780872155115698, 0.020273628871113263]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.275831428979327e-07, 5.9148639089479854e-05, 0.0007431740504605051]",element_65.json,[]
66,"[0.021116298313949004, 0.019941328582283074]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.7445036406851916e-07, 5.883346870448391e-05, 0.0008019406996070922]",element_66.json,[]
67,"[0.021449608442811338, 0.019940772495748826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.7489631249283883e-07, 5.8566173746557934e-05, 0.0008019406996070917]",element_67.json,[]
68,"[0.022779475613649007, 0.020273520056175102]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.4126700044442637e-07, 5.926523629877951e-05, 0.0006237505982147706]",element_68.json,[]
69,"[0.02211494188718498, 0.019941528217584607]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.7857914408968375e-07, 5.8901719495373054e-05, 0.00075169109186945]",element_69.json,[]
70,"[0.022448257821041148, 0.01994109431058362]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.7891417089102644e-07, 5.865116586586892e-05, 0.0007517092403102767]",element_70.json,[]
71,"[0.023777905153118215, 0.020273362123036508]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-9.928707238572102e-08, 5.909805934815748e-05, 0.0007781167403155606]",element_71.json,[]
72,"[0.02311340457972642, 0.019941477698143147]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.623773016147412e-07, 5.9000884200205096e-05, 0.0008342976745727505]",element_72.json,[]
73,"[0.023446728822381715, 0.019941046097508373]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.6273738502067583e-07, 5.872279255967906e-05, 0.0008342976745727506]",element_73.json,[]
74,"[0.02477644709078571, 0.02027349918330306]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.2402768357965738e-07, 5.9188504711979854e-05, 0.0007450886640442834]",element_74.json,[]
75,"[0.02411191630826945, 0.019941448391658418]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.7145440686558805e-07, 5.884261255085907e-05, 0.0008064164047520055]",element_75.json,[]
76,"[0.02444523309656828, 0.019941087505753727]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.717454311793783e-07, 5.857382042479565e-05, 0.0008064164047520071]",element_76.json,[]
77,"[0.025774865491610052, 0.020273594576605967]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.5265587574932908e-07, 5.9141746687856336e-05, 0.0007834048913846508]",element_77.json,[]
78,"[0.025110402501667774, 0.019941433705258922]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.9225649528197466e-07, 5.8946364674851176e-05, 0.0007874306434554317]",element_78.json,[]
79,"[0.025443693841754173, 0.019940987912078656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.9413852992935557e-07, 5.8683400795853625e-05, 0.0007905678203480665]",element_79.json,[]
80,"[0.026773293133721125, 0.02027361263871599]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.5584489700404588e-07, 5.9386116602611054e-05, 0.0005243262874412437]",element_80.json,[]
81,"[0.026108782751144848, 0.019941410554796774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.1289046327446745e-07, 5.8880154273419023e-05, 0.0007834048913846485]",element_81.json,[]
82,"[0.026442109694855512, 0.019940665918807436]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.183209482941794e-07, 5.861737751272418e-05, 0.0007933318444336736]",element_82.json,[]
83,"[0.027771663285723586, 0.02027345379176986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.9399818671710746e-07, 5.937916760846119e-05, 0.0005725474853289501]",element_83.json,[]
84,"[0.027107376721100307, 0.019941374385724447]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.613013025387987e-07, 5.925331945863743e-05, 0.0007912295625451051]",element_84.json,[]
85,"[0.027440618799923516, 0.019941074391894756]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.615386665253858e-07, 5.8989648474388486e-05, 0.0007912295625451088]",element_85.json,[]
86,"[0.02877014953431848, 0.020273501001449867]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.3151194657805142e-07, 5.929774604271468e-05, 0.0006679904074913126]",element_86.json,[]
87,"[0.02810571958183083, 0.019941382162648735]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.7396260597079935e-07, 5.921694256918928e-05, 0.0007547104453330286]",element_87.json,[]
88,"[0.028438993646274516, 0.019941210253733084]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.740923474250912e-07, 5.896541715159501e-05, 0.0007547104453330233]",element_88.json,[]
89,"[0.029768573131419757, 0.020273688378890816]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6053967594768313e-07, 5.928087721600212e-05, 0.0007174208817154704]",element_89.json,[]
90,"[0.029104095237142993, 0.019941377670595464]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.808832176217091e-07, 5.908355229838729e-05, 0.0007239757956056617]",element_90.json,[]
91,"[0.029437366976312784, 0.019941194164261426]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.810160717658892e-07, 5.884227162586896e-05, 0.0007239757956056697]",element_91.json,[]
92,"[0.030766961723942724, 0.020273358652502977]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.586161660937153e-07, 5.9533684214152025e-05, 0.0004335570485887337]",element_92.json,[]
93,"[0.030102454213549013, 0.019941440343217653]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.989013550924984e-07, 5.9041343956090104e-05, 0.0007174208817154618]",element_93.json,[]
94,"[0.030435730535965995, 0.0199411708041013]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.990947280830146e-07, 5.8802244563006847e-05, 0.000717420881715467]",element_94.json,[]
95,"[0.03176551608021968, 0.020273469683586787]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.055166074755909e-07, 5.940072406146968e-05, 0.0006166851197102895]",element_95.json,[]
96,"[0.031101020269413422, 0.0199412604607853]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.344068261752177e-07, 5.943169464260817e-05, 0.0007008436754532354]",element_96.json,[]
97,"[0.03143429543476908, 0.019941084317502293]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.345302750810983e-07, 5.919812085078304e-05, 0.0007008436754532362]",element_97.json,[]
98,"[0.03276405249277527, 0.02027344486491928]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.0523941717918326e-07, 5.959760583081359e-05, 0.0003917347667452912]",element_98.json,[]
99,"[0.03209952829271764, 0.01994144733981726]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.102698462896303e-07, 5.919474370022067e-05, 0.0006166851197102935]",element_99.json,[]
100,"[0.03243280518151644, 0.019941095093301345]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.10487071474478e-07, 5.898921680215512e-05, 0.0006166851197102936]",element_100.json,[]
101,"[0.033762424986592404, 0.020273488773503476]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.829167771390929e-07, 5.9963586461409324e-05, -8.511790380468915e-05]",element_101.json,[]
102,"[0.03309803953748724, 0.01994137112474197]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.001516846940774e-07, 5.948770979998614e-05, 0.0005235568977903726]",element_102.json,[]
103,"[0.033431319419904404, 0.01994122107932933]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.002302420048475e-07, 5.931321881865188e-05, 0.0005235568977903696]",element_103.json,[]
104,"[0.034760814184641775, 0.02027357635937833]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.23134865690091e-07, 5.941837703215844e-05, 0.0003671193698041855]",element_104.json,[]
105,"[0.034096423638959275, 0.019941331602877175]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.1003709493638325e-07, 5.9872564863533727e-05, 0.0007402076004649801]",element_105.json,[]
106,"[0.03442969755755897, 0.01994116671246002]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.1015914807640787e-07, 5.962587297594948e-05, 0.0007402076004649727]",element_106.json,[]
107,"[0.035759153913684824, 0.020273727000313366]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.5355885481748286e-07, 5.9353844122512116e-05, 0.0004593061061088048]",element_107.json,[]
108,"[0.03509471259874802, 0.019941252530449188]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.6102853935370676e-07, 5.933006211780588e-05, 0.0006122296792687584]",element_108.json,[]
109,"[0.03542801534655157, 0.019941090648698378]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.611276481660865e-07, 5.912600428341868e-05, 0.0006122296792687552]",element_109.json,[]
110,"[0.036757320205697795, 0.020273750356331263]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.5214626100676354e-07, 5.9162770374503996e-05, 0.0006724707210124775]",element_110.json,[]
111,"[0.036093034050304784, 0.01994155397545553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.137572265646879e-07, 5.9170368325271275e-05, 0.0005725439748132323]",element_111.json,[]
112,"[0.036426284257481095, 0.019941302466122586]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.6264475764630633e-07, 5.896301280679525e-05, 0.0006724707210124773]",element_112.json,[]
113,"[0.03775585111818493, 0.020273477775315928]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.498599235579984e-07, 5.930014168186919e-05, 0.0004291168266128876]",element_113.json,[]
114,"[0.03709129249040366, 0.01994153923198643]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.755485153234541e-07, 5.8938183791409355e-05, 0.0006724707210124963]",element_114.json,[]
115,"[0.037424623303086636, 0.019940893343164016]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.759829434797503e-07, 5.871396690819043e-05, 0.000672560289831147]",element_115.json,[]
116,"[0.038753990536159084, 0.020273516409919496]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.8576843468460799e-07, 5.9233632243412186e-05, 0.00042383856044966547]",element_116.json,[]
117,"[0.038089612901307926, 0.019940927453790797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.205144102752028e-07, 5.92055968951437e-05, 0.0006671352331659049]",element_117.json,[]
118,"[0.03842287239258056, 0.019940938975053647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.20506724105189e-07, 5.898326774666298e-05, 0.0006671352331658774]",element_118.json,[]
119,"[0.03975223418085124, 0.020273714145476643]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.000450940923084e-07, 5.921165751301852e-05, 0.00032253843580650875]",element_119.json,[]
