id,center,mass,dl,ll,type,displacement,shape_file,contps
120,"[0.03942021350893757, 0.020000941459211417]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.410273742776061e-06, -8.794066752186194e-06, -0.00013918824489982912]",element_120.json,[]
121,"[0.03975348654630907, 0.01999999168610642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.4104059400276e-06, -8.747679063042018e-06, -0.0001391882448998296]",element_121.json,[]
122,"[0.04108471011342828, 0.020333001150986442]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.415989452147764e-06, -8.469048364042105e-06, -0.0003181348987374578]",element_122.json,[]
123,"[0.0404192380610506, 0.020000230340582365]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.5232876296122e-06, -8.727065058435979e-06, -0.0003181348987374578]",element_123.json,[]
124,"[0.0407525393228633, 0.019999358409600754]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.523565021286743e-06, -8.621030295260127e-06, -0.00031813489873745666]",element_124.json,[]
125,"[0.04208395818180014, 0.02033247597481603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.331686147078277e-06, -8.156806466925246e-06, -0.0005777688041622264]",element_125.json,[]
126,"[0.041418350831505336, 0.0199999753487537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.521936582018039e-06, -8.362905607981968e-06, -0.00031813489873745867]",element_126.json,[]
127,"[0.04175166185976307, 0.019998640779983565]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.522361154918584e-06, -8.256867737759116e-06, -0.0003181348987374575]",element_127.json,[]
128,"[0.04308125977304433, 0.020332272201688827]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.919752085759407e-06, -7.087862710180204e-06, -0.0015050740221074542]",element_128.json,[]
129,"[0.04241646872062569, 0.019998670178159622]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.481032535873585e-06, -7.942252673350492e-06, -0.0005145350772742122]",element_129.json,[]
130,"[0.04274979550605117, 0.01999657711396748]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.48210949081943e-06, -7.770744350054026e-06, -0.0005145350772742143]",element_130.json,[]
131,"[0.044179249337871165, 0.02023865120215007]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6864149151462515e-06, 9.21564717994031e-05, -2.5278489961079167e-06]",element_131.json,[]
132,"[0.043414621343081335, 0.019997349446457462]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.778491273649787e-06, -6.089858137853627e-06, -0.0009238660732551606]",element_132.json,[]
133,"[0.043852198007484015, 0.01989899007571987]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.6934892012199014e-06, 9.184675840158486e-05, -0.0009238660732551577]",element_133.json,[]
134,"[0.045183542737394625, 0.020233058907859123]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.9610247757072814e-06, 9.492627868207434e-05, 0.003654106370232119]",element_134.json,[]
135,"[0.044520376607701126, 0.01990653103361942]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.9059393247118895e-06, 9.443060807906714e-05, -0.00016009463862062657]",element_135.json,[]
136,"[0.04485363744810029, 0.019896292270869587]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.9043001536895295e-06, 9.448396135287725e-05, -0.00016009463862063844]",element_136.json,[]
137,"[0.04620012905407707, 0.020276407427381776]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010841510894652861, -4.499277453053121e-05, -1.571640443980686e-17]",element_137.json,[]
138,"[0.04553943891581425, 0.019922056244722576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.6897661601388755e-06, 7.878523275753076e-05, 0.0037339033887678432]",element_138.json,[]
139,"[0.04587282696690169, 0.019935918723739048]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010836198722686651, -4.37969913912418e-05, 0.003734039466527894]",element_139.json,[]
140,"[0.04730712639628713, 0.02029558032580952]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.3089180027249625e-05, -3.0203469078777075e-06, 0.00019104329861765242]",element_140.json,[]
141,"[0.04654945660397496, 0.01995846468520605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010794000132529702, -4.4849904017716273e-05, 0.0009949314203924217]",element_141.json,[]
142,"[0.04698495189825285, 0.019950868337813277]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.311033931476941e-05, -5.559772512603981e-06, 0.0009949314203859252]",element_142.json,[]
143,"[0.048315762669169184, 0.02029555446799355]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.295418118246139e-05, -3.191464766873197e-06, 0.0003661186541366603]",element_143.json,[]
144,"[0.04764964706049759, 0.01997096382904517]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.293357508448192e-05, -2.982909282997058e-06, 0.0001632327000596611]",element_144.json,[]
145,"[0.04798274316009441, 0.019962018545780152]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.293211492174177e-05, -3.0372814587135863e-06, 0.00016323270005966372]",element_145.json,[]
146,"[0.049312132409253195, 0.020294073784394618]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.254857920290271e-05, -3.0009734453809656e-06, 0.00041357423391909985]",element_146.json,[]
147,"[0.04864940510980808, 0.019962949455630086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2976124849692254e-05, -3.2325668688819077e-06, 0.0006566180734289688]",element_147.json,[]
148,"[0.04898263277827243, 0.019955778116947265]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.297141601910244e-05, -3.4513701785622005e-06, 0.0006566180734289688]",element_148.json,[]
149,"[0.05031176545008733, 0.02029484197093543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.243825171819125e-05, -3.2694481208994648e-06, 0.000729687935510199]",element_149.json,[]
150,"[0.04965022926206963, 0.019964094966995485]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2785632976724805e-05, -2.9742777019509977e-06, 0.00048250659038678254]",element_150.json,[]
151,"[0.049983117895691334, 0.019955578002318085]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.278152348513787e-05, -3.134898661538324e-06, 0.0004825065903867827]",element_151.json,[]
152,"[0.05131448269469053, 0.020296920892797724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2400722792511336e-05, -3.4760325265274744e-06, 1.2208097032742108e-18]",element_152.json,[]
153,"[0.0506516097952423, 0.019966908157388198]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2400722792511336e-05, -3.47603252652747e-06, 6.968841948001513e-18]",element_153.json,[]
154,"[0.05098494221088061, 0.01995982016627026]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2400722792511336e-05, -3.4760325265274714e-06, 9.11174740292564e-18]",element_154.json,[]
155,"[0.05231896428523158, 0.020297046898528577]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.221863320507007e-05, -3.399113741372836e-06, 3.7846293329982046e-14]",element_155.json,[]
156,"[0.051653252147617644, 0.0199686660771892]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.23516355724619e-05, -3.444867459198354e-06, -0.0002745747215178411]",element_156.json,[]
157,"[0.051986696271764436, 0.019963108666426144]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2218633205057426e-05, -3.3991137413602626e-06, 3.785599767385947e-14]",element_157.json,[]
158,"[0.05331815565668363, 0.020296676092001666]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.217331065595484e-05, -3.3595694635818556e-06, 3.8423540031615525e-18]",element_158.json,[]
159,"[0.052652954837168496, 0.019964280552063573]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.217331065595484e-05, -3.3595694635818535e-06, 8.362103844012861e-18]",element_159.json,[]
160,"[0.05298624869626959, 0.019963544420378176]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.217331065595484e-05, -3.3595694635818556e-06, 7.993545764097086e-18]",element_160.json,[]
161,"[0.054317027408972374, 0.02029669577159845]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.216834734010244e-05, -3.381285467339671e-06, 2.8867494980267294e-05]",element_161.json,[]
162,"[0.053651797825662866, 0.019963885078010297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.215880062277007e-05, -3.3620612931924434e-06, 2.8991397555800225e-05]",element_162.json,[]
163,"[0.05398503800563531, 0.01996295839896211]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.215871317817314e-05, -3.3717017649053354e-06, 2.8867494980259945e-05]",element_163.json,[]
164,"[0.05531593231008276, 0.020296824334471764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2151475593651616e-05, -3.3789965878310594e-06, 3.15628761962581e-05]",element_164.json,[]
165,"[0.05465082309707833, 0.019963893551370557]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.214147929304577e-05, -3.3745569583711035e-06, 3.156287619625789e-05]",element_165.json,[]
166,"[0.054984109496344816, 0.019963175953866888]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.214145664360461e-05, -3.385076435729049e-06, 3.1562876196260634e-05]",element_166.json,[]
167,"[0.05631475118304118, 0.020296856643000356]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.215565541646202e-05, -3.3598101136534937e-06, 1.3387479382566303e-05]",element_167.json,[]
168,"[0.0556497127745365, 0.01996411762902891]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2151200879772706e-05, -3.3509069256710216e-06, 1.3387479382550919e-05]",element_168.json,[]
169,"[0.055983032045538804, 0.019963271297529797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.215118954952721e-05, -3.355369230539376e-06, 1.3387479382552616e-05]",element_169.json,[]
170,"[0.05731359826020029, 0.02029685121692985]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.215589730482035e-05, -3.3643152648569805e-06, 1.0050525415089551e-18]",element_170.json,[]
171,"[0.056648684989011946, 0.01996432609503235]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.216525766324663e-05, -3.3674968035750027e-06, -1.912949289408391e-05]",element_171.json,[]
172,"[0.05698187960990293, 0.019963713818808702]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.215589730482035e-05, -3.3643152648569797e-06, -7.031077412122316e-18]",element_172.json,[]
173,"[0.05831240300332336, 0.020296846340847594]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.213677920584273e-05, -3.38640983849504e-06, 1.4203798448766426e-05]",element_173.json,[]
174,"[0.05764776396999078, 0.01996440496989601]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2132057275613704e-05, -3.376969439624404e-06, 1.4203798448759637e-05]",element_174.json,[]
175,"[0.05798101595744376, 0.019963659088054853]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.213204668125837e-05, -3.3817028836868333e-06, 1.420379844875993e-05]",element_175.json,[]
176,"[0.05931179188606333, 0.020296615090983332]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.211589516575212e-05, -3.3702755376999557e-06, -3.002575117591401e-16]",element_176.json,[]
177,"[0.058646731075163924, 0.019964349761510913]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2115895165752205e-05, -3.370275537700154e-06, -2.909197781549234e-16]",element_177.json,[]
178,"[0.05898002852987018, 0.019963580771491362]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2115895165752205e-05, -3.3702755377000565e-06, -2.911714405919664e-16]",element_178.json,[]
179,"[0.06031060133531629, 0.020296004463235644]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2108979710894406e-05, -3.0747397098710585e-06, 8.450915496979416e-06]",element_179.json,[]
180,"[0.059645434269170954, 0.019964294241746037]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.211589516575221e-05, -3.370275537699854e-06, -2.916586474263116e-16]",element_180.json,[]
181,"[0.05997869995228425, 0.019963485958840017]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.211589516575221e-05, -3.3702755376997583e-06, -2.893511238761894e-16]",element_181.json,[]
182,"[0.06130880581016546, 0.020295759773956826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2209750715661505e-05, -3.4367373692580215e-06, 0.000388116263887692]",element_182.json,[]
183,"[0.060643794179811375, 0.019963040456039468]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2080616937068133e-05, -3.1786355398428984e-06, 0.00038811626388809495]",element_183.json,[]
184,"[0.060976984900947384, 0.019962256856431725]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2080312809316e-05, -3.3079522776923837e-06, 0.00038811626388809235]",element_184.json,[]
185,"[0.06230708836724949, 0.020296917642413696]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.2028014697852295e-05, -3.826263300319211e-06, 0.0004262291788400564]",element_185.json,[]
186,"[0.06164354144139672, 0.019963332067399205]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1891321733096215e-05, -3.4663303279155056e-06, 0.0006561168062224236]",element_186.json,[]
187,"[0.061976869922186276, 0.01996042608081027]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.188941506645656e-05, -3.685032746154124e-06, 0.000656116806222425]",element_187.json,[]
188,"[0.06330987493513074, 0.020297160018655253]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.195011930253848e-05, -4.427149307950086e-06, 0.0007740260611023294]",element_188.json,[]
189,"[0.06264459009595474, 0.019967768969791588]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.188535170164091e-05, -3.969348052570724e-06, 0.0004310381860078543]",element_189.json,[]
190,"[0.06297807406625378, 0.019962903297313737]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.169139588912152e-05, -4.17032678834292e-06, 0.0007740260611023312]",element_190.json,[]
191,"[0.06430701581827337, 0.02029642548770568]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.165246165110049e-05, -2.909071124121794e-06, -2.168404344971009e-18]",element_191.json,[]
192,"[0.0636437667294373, 0.019964182806624577]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.170354027882011e-05, -4.297246912727611e-06, 0.0004435048050478586]",element_192.json,[]
193,"[0.06397709438310224, 0.019959573319099814]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.170149594895408e-05, -4.445079328783339e-06, 0.0004435048050478645]",element_193.json,[]
194,"[0.06530659751084746, 0.02029886916387838]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1294453484808354e-05, -4.352650154104456e-06, -3.437058589248144e-18]",element_194.json,[]
195,"[0.06464392784728183, 0.01996567961501151]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1312672766615495e-05, -4.321032496839443e-06, 0.00017177772512012038]",element_195.json,[]
196,"[0.06497751351472582, 0.019961269614995975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.130570049402451e-05, -4.346952375469819e-06, -1.6647150905381793e-05]",element_196.json,[]
197,"[0.0663055332778232, 0.020298803654657367]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1289982159174435e-05, -4.318613296774141e-06, 7.720946245375638e-06]",element_197.json,[]
198,"[0.06564070604679917, 0.0199664928160864]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.128852401521343e-05, -4.349292929979182e-06, 7.720946245372512e-06]",element_198.json,[]
199,"[0.06597396944001162, 0.019966092948560568]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1288520927857764e-05, -4.35186603872373e-06, 7.72094624537349e-06]",element_199.json,[]
200,"[0.06730461877695924, 0.02029879891193867]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1281728352178205e-05, -4.313013697585315e-06, 1.341038070416401e-07]",element_200.json,[]
201,"[0.0666397479007457, 0.019966461924389108]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.128168378452295e-05, -4.3129245358696195e-06, 1.3410380704959606e-07]",element_201.json,[]
202,"[0.06697301788114862, 0.019966012467855333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.128168372424911e-05, -4.3129692286427665e-06, 1.3410380704886889e-07]",element_202.json,[]
203,"[0.06830338909416295, 0.020298841516937016]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.128144992527872e-05, -4.312779866771469e-06, 1.5743889834317738e-18]",element_203.json,[]
204,"[0.06763862786797267, 0.01996646250338763]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.128144992527872e-05, -4.312779866771465e-06, -8.085629929107806e-19]",element_204.json,[]
205,"[0.06797186086124718, 0.019966187800210127]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.128144992527872e-05, -4.312779866771468e-06, 2.7237261677706017e-20]",element_205.json,[]
206,"[0.06930214231385212, 0.02029862189369572]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1278002098329655e-05, -4.316125059629239e-06, -3.8339892478331894e-18]",element_206.json,[]
207,"[0.0686374063885156, 0.019966446907721137]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.127800209832965e-05, -4.316125059629238e-06, 6.466630747799302e-19]",element_207.json,[]
208,"[0.06897069807995448, 0.019966018879101693]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.127800209832965e-05, -4.31612505962924e-06, -3.269210348629317e-18]",element_208.json,[]
209,"[0.07030063153408446, 0.02029884234364342]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.123434512618587e-05, -4.364748511856951e-06, 4.2711096932914826e-18]",element_209.json,[]
210,"[0.06963631987502163, 0.019966294788797998]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1234352294109085e-05, -4.364750936949876e-06, -1.4640692018464823e-08]",element_210.json,[]
211,"[0.06996961481584527, 0.01996622093331881]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.123434512618587e-05, -4.36474851185695e-06, 7.646130066832142e-18]",element_211.json,[]
212,"[0.0713000611561031, 0.020298294805774133]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1170986061062535e-05, -4.485562709280388e-06, 0.00029271528156270136]",element_212.json,[]
213,"[0.07063512574366163, 0.019966552556755387]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.107373378122937e-05, -4.286197073298855e-06, 0.00029271528156270596]",element_213.json,[]
214,"[0.07096839596613899, 0.01996624499961914]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1073643754555635e-05, -4.383750360307782e-06, 0.0002927152815627013]",element_214.json,[]
215,"[0.07229929081918461, 0.020296357513302672]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.147992842351841e-05, -4.869928058094851e-06, 0.0015013645555457074]",element_215.json,[]
216,"[0.07163459235792637, 0.019966580246348956]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.107388814040195e-05, -4.583485104213594e-06, 0.00029271528156269984]",element_216.json,[]
217,"[0.07196783320461786, 0.019961826785807116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.107249672986105e-05, -4.681029792481085e-06, 0.0002927152815626968]",element_217.json,[]
218,"[0.07329211591476231, 0.020300278998553578]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.135420515094104e-05, -5.818651381471634e-06, -1.4284918767086339e-11]",element_218.json,[]
219,"[0.07263984690106041, 0.019969976956785443]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.060960009351489e-05, -5.426056979117178e-06, 0.002178630457809911]",element_219.json,[]
220,"[0.07297322448971778, 0.01995357964968205]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.13528886566404e-05, -5.798564864778833e-06, 6.441695803624356e-05]",element_220.json,[]
221,"[0.07429953228036243, 0.02030071538928011]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1283835448836574e-05, -6.331674233695214e-06, -1.3233101957349871e-17]",element_221.json,[]
222,"[0.07364431360098056, 0.019985802702088624]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.130738465483926e-05, -5.956125662335063e-06, 0.0005528721554202497]",element_222.json,[]
223,"[0.07397699535232641, 0.019956758828342764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1291327105759635e-05, -6.140056139270624e-06, 0.0005528721554202481]",element_223.json,[]
224,"[0.07531593755929206, 0.020299232678784737]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.114398931904681e-05, -5.664013406755274e-06, -0.00016260978072070003]",element_224.json,[]
225,"[0.07465175283791067, 0.019986102010117163]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.122408491465246e-05, -6.335174163724078e-06, 0.00018958568509018966]",element_225.json,[]
226,"[0.07498470536326728, 0.019964759656953233]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.122003871000644e-05, -6.398297196346322e-06, 0.00018958568509019208]",element_226.json,[]
227,"[0.07631258210720168, 0.020299444771825867]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.028518182389078e-05, -6.443019938091527e-06, 4.4211688206701073e-05]",element_227.json,[]
228,"[0.07565609720875924, 0.019972692138192423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.103653442479447e-05, -5.519348051864549e-06, 4.425821190959695e-05]",element_228.json,[]
229,"[0.07598900205156996, 0.01995483317954125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.103574401921802e-05, -5.534081824943397e-06, 4.4258211909602166e-05]",element_229.json,[]
230,"[0.07732611781759245, 0.020300206974393734]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.9794467112312215e-05, -6.44064595870118e-06, 0.0008178001512977004]",element_230.json,[]
231,"[0.07666295196852617, 0.019982093188524123]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.001500959541901e-05, -5.916576920218126e-06, 5.108996569865339e-05]",element_231.json,[]
232,"[0.07699584412391244, 0.019962392149836097]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.0014003070028213e-05, -5.933584369018162e-06, 5.108996569865061e-05]",element_232.json,[]
233,"[0.07831820066616184, 0.020296746978460484]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.06911553298516e-05, -6.936774364572564e-06, 0.003375911475533474]",element_233.json,[]
234,"[0.07766396686775474, 0.01997340339626553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.015230085215117e-05, -6.589232549414692e-06, 0.0014533249928927762]",element_234.json,[]
235,"[0.07799680931368833, 0.019950216966522577]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.010059511653211e-05, -7.079057046785326e-06, 0.001490614588066986]",element_235.json,[]
236,"[0.07933201378119643, 0.020304305371307892]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.9042723810818875e-05, -8.918585294648129e-06, 0.0006036644200773057]",element_236.json,[]
237,"[0.07867574501615676, 0.019986647209734754]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.962136823432709e-05, -8.020550965042034e-06, 0.0030965384077358163]",element_237.json,[]
238,"[0.07900862484737432, 0.019958626384806603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.953460067372063e-05, -9.051326147567829e-06, 0.0030965384077358115]",element_238.json,[]
