id,center,mass,dl,ll,type,displacement,shape_file,contps
19,"[0.005166640233299301, 0.020000196869663395]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.282140740021747e-07, 6.759893263571816e-08, -0.0002478777509080797]",element_19.json,[]
20,"[0.006500000000388084, 0.020333336596079023]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1657459272778473e-08, 2.567406609686783e-09, -6.581142735506442e-06]",element_20.json,[]
21,"[0.005833359717099023, 0.020000196792796847]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.165540291206448e-07, 1.6477275320036537e-07, -0.0002478812346013351]",element_21.json,[]
22,"[0.006166640248782364, 0.020000196754416905]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.282106398973646e-07, 6.75304806218349e-08, -0.00024787783509721016]",element_22.json,[]
23,"[0.007500000000388083, 0.020333336594147527]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1657703604564496e-08, 2.5652789231088452e-09, -6.5815180901490335e-06]",element_23.json,[]
24,"[0.006833359701615961, 0.02000019667755036]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.165576412256865e-07, 1.6470424366192742e-07, -0.00024788131982898364]",element_24.json,[]
25,"[0.0071666402642654265, 0.02000019663917042]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.282072153456237e-07, 6.746202452598241e-08, -0.0002478779203058009]",element_25.json,[]
26,"[0.008500000000388084, 0.02033333659221603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1657951056069571e-08, 2.563149472702025e-09, -6.58189777429549e-06]",element_26.json,[]
27,"[0.007833359686132899, 0.02000019656230387]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.165612584588298e-07, 1.6463573119628265e-07, -0.0002478814054542282]",element_27.json,[]
28,"[0.00816664027974849, 0.02000019652392393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.282037940559036e-07, 6.739356710646109e-08, -0.0002478780058965338]",element_28.json,[]
29,"[0.009500000000388083, 0.020333336590284534]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1658199558118391e-08, 2.561019388998482e-09, -6.582278860737288e-06]",element_29.json,[]
30,"[0.008833359670649835, 0.020000196447057386]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1656487727110177e-07, 1.6456721782019155e-07, -0.00024788149117658306]",element_30.json,[]
31,"[0.009166640295231553, 0.02000019640867744]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.28200373757986e-07, 6.732510927112969e-08, -0.0002478780915892616]",element_31.json,[]
32,"[0.010500000000388084, 0.020333336588353037]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.165844854026185e-08, 2.558888981144439e-09, -6.5826605764082926e-06]",element_32.json,[]
33,"[0.009833359655166773, 0.020000196331810896]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.165684966073087e-07, 1.6449870412675526e-07, -0.0002478815769226884]",element_33.json,[]
34,"[0.010166640310714613, 0.020000196293430954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2819695379655746e-07, 6.725665126970413e-08, -0.0002478781773102991]",element_34.json,[]
35,"[0.011500000000388083, 0.02033333658642154]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.165869785068313e-08, 2.556758330814325e-09, -6.583042723894442e-06]",element_35.json,[]
36,"[0.010833359639683711, 0.02000019621656441]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.165721161847562e-07, 1.6443019027255919e-07, -0.00024788166267916077]",element_36.json,[]
37,"[0.011166640326197677, 0.020000196178184465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2819353399929674e-07, 6.718819316496569e-08, -0.00024787826304365407]",element_37.json,[]
38,"[0.012500000000388084, 0.020333336584490047]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1658947449109321e-08, 2.5546274593912167e-09, -6.583425252452915e-06]",element_38.json,[]
39,"[0.01183335962420065, 0.02000019610131792]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.165757359306573e-07, 1.6436167629693922e-07, -0.0002478817484441763]",element_39.json,[]
40,"[0.012166640341680739, 0.02000019606293798]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281901143223258e-07, 6.711973497204368e-08, -0.0002478783487863054]",element_40.json,[]
41,"[0.013500000000388084, 0.02033333658255855]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.165919732483224e-08, 2.552496372423552e-09, -6.583808148800928e-06]",element_41.json,[]
42,"[0.012833359608717586, 0.02000019598607143]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1657935582633616e-07, 1.6429316220962253e-07, -0.00024788183421771583]",element_42.json,[]
43,"[0.013166640357163802, 0.02000019594769149]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2818669475449216e-07, 6.70512766945502e-08, -0.000247878434537718]",element_43.json,[]
44,"[0.014500000000388084, 0.020333336580627054]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1659447475102389e-08, 2.550365071257619e-09, -6.584191409525809e-06]",element_44.json,[]
45,"[0.013833359593234524, 0.020000195870824945]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1658297586697886e-07, 1.6422464801296347e-07, -0.0002478819199997817]",element_45.json,[]
46,"[0.014166640372646864, 0.020000195832445004]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281832752929419e-07, 6.698281833328452e-08, -0.00024787852029772096]",element_46.json,[]
47,"[0.015500000000388084, 0.020333336578695557]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.165969789935157e-08, 2.548233556112257e-09, -6.584575033920694e-06]",element_47.json,[]
48,"[0.01483335957775146, 0.020000195755578456]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.165865960514022e-07, 1.6415613370748806e-07, -0.0002478820057904027]",element_48.json,[]
49,"[0.015166640388129926, 0.020000195717198514]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281798559369994e-07, 6.691435988839574e-08, -0.0002478786060662979]",element_49.json,[]
50,"[0.016500000000388086, 0.02033333657676406]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1659948597627325e-08, 2.5461018268928886e-09, -6.584959022046742e-06]",element_50.json,[]
51,"[0.015833359562268397, 0.02000019564033197]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.165902163793733e-07, 1.6408761929327386e-07, -0.0002478820915895553]",element_51.json,[]
52,"[0.01616664040361299, 0.020000195601952025]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2817643668655436e-07, 6.684590135987531e-08, -0.00024787869184347947]",element_52.json,[]
53,"[0.017500000000388087, 0.02033333657483256]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1660199570139508e-08, 2.5439698834258377e-09, -6.585343374177047e-06]",element_53.json,[]
54,"[0.016833359546785335, 0.02000019552508548]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1659383685093464e-07, 1.6401910477022888e-07, -0.0002478821773972446]",element_54.json,[]
55,"[0.01716664041909605, 0.02000019548670554]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2817301754165384e-07, 6.677744274761609e-08, -0.0002478787776292287]",element_55.json,[]
56,"[0.018500000000388084, 0.020333336572901064]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.166045081714965e-08, 2.541837725512391e-09, -6.585728090650572e-06]",element_56.json,[]
57,"[0.017833359531302276, 0.02000019540983899]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1659745746621795e-07, 1.6395059013828155e-07, -0.00024788226321342837]",element_57.json,[]
58,"[0.018166640434579114, 0.02000019537145905]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281695985024276e-07, 6.670898405155119e-08, -0.0002478788634235372]",element_58.json,[]
59,"[0.019500000000388085, 0.020333336570969567]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1660702338933656e-08, 2.53970535294515e-09, -6.586113171827773e-06]",element_59.json,[]
60,"[0.018833359515819215, 0.020000195294592505]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1660107822533883e-07, 1.6388207539732396e-07, -0.0002478823490381906]",element_60.json,[]
61,"[0.019166640450062177, 0.02000019525621256]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.28166179568952e-07, 6.664052527160224e-08, -0.0002478789492264243]",element_61.json,[]
62,"[0.020500000000388086, 0.02033333656903807]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.166095413576905e-08, 2.537572765518225e-09, -6.586498618069681e-06]",element_62.json,[]
63,"[0.01983335950033615, 0.020000195179346016]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166046991284661e-07, 1.6381356054721468e-07, -0.00024788243487153185]",element_63.json,[]
64,"[0.02016664046554524, 0.020000195140966074]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2816276074134844e-07, 6.657206640767067e-08, -0.0002478790350379003]",element_64.json,[]
65,"[0.021500000000388087, 0.020333336567106574]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.166120620793505e-08, 2.5354399630244915e-09, -6.586884429741285e-06]",element_65.json,[]
66,"[0.020833359484853087, 0.020000195064099526]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1660832017572436e-07, 1.6374504558789597e-07, -0.00024788252071337226]",element_66.json,[]
67,"[0.021166640481028298, 0.020000195025719585]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281593420197417e-07, 6.650360745967954e-08, -0.00024787912085797337]",element_67.json,[]
68,"[0.022500000000388085, 0.020333336565175077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.166145855571257e-08, 2.5333069452534855e-09, -6.5872706072062265e-06]",element_68.json,[]
69,"[0.021833359469370026, 0.02000019494885304]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166119413672776e-07, 1.636765305192172e-07, -0.00024788260656379853]",element_69.json,[]
70,"[0.02216664049651136, 0.020000194910473095]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2815592340423507e-07, 6.64351484275266e-08, -0.0002478792066865897]",element_70.json,[]
71,"[0.023500000000388085, 0.020333336563243577]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1661711179380923e-08, 2.5311737119989165e-09, -6.587657150831786e-06]",element_71.json,[]
72,"[0.022833359453886964, 0.02000019483360655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166155627032704e-07, 1.636080153410912e-07, -0.0002478826924227535]",element_72.json,[]
73,"[0.023166640511994425, 0.02000019479522661]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281525048949509e-07, 6.636668931112658e-08, -0.00024787929252381203]",element_73.json,[]
74,"[0.024500000000388086, 0.02033333656131208]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1661964079220797e-08, 2.5290402630523694e-09, -6.588044060985593e-06]",element_74.json,[]
75,"[0.0238333594384039, 0.02000019471836006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1661918418382573e-07, 1.635395000533951e-07, -0.0002478827782902651]",element_75.json,[]
76,"[0.02416664052747749, 0.02000019467998012]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2814908649201275e-07, 6.629823011040143e-08, -0.0002478793783696355]",element_76.json,[]
77,"[0.025500000000388087, 0.020333336559380584]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1662217255512088e-08, 2.526906598205349e-09, -6.588431338028311e-06]",element_77.json,[]
78,"[0.024833359422920837, 0.020000194603113575]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1662280580913494e-07, 1.6347098465602484e-07, -0.00024788286416633067]",element_78.json,[]
79,"[0.02516664054296055, 0.02000019456473363]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2814566819553644e-07, 6.622977082524339e-08, -0.0002478794642240234]",element_79.json,[]
80,"[0.026500000000388085, 0.020333336557449084]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1662470708536032e-08, 2.524772717248451e-09, -6.588818982332621e-06]",element_80.json,[]
81,"[0.025833359407437778, 0.020000194487867086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1662642757931194e-07, 1.63402469148863e-07, -0.00024788295005093787]",element_81.json,[]
82,"[0.026166640558443612, 0.020000194449487144]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2814225000563466e-07, 6.616131145557566e-08, -0.0002478795500870102]",element_82.json,[]
83,"[0.027500000000388086, 0.020333336555517587]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1662724438572572e-08, 2.5226386199733536e-09, -6.589206994259589e-06]",element_83.json,[]
84,"[0.026833359391954716, 0.020000194372620596]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166300494945007e-07, 1.6333395353181158e-07, -0.00024788303594411575]",element_84.json,[]
85,"[0.027166640573926676, 0.020000194334240655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2813883192239704e-07, 6.609285200130635e-08, -0.0002478796359586087]",element_85.json,[]
86,"[0.028500000000388086, 0.02033333655358609]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1662978445904232e-08, 2.520504306172091e-09, -6.589595374180643e-06]",element_86.json,[]
87,"[0.02783335937647165, 0.02000019425737411]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1663367155487887e-07, 1.6326543780475472e-07, -0.0002478831218458777]",element_87.json,[]
88,"[0.028166640589409736, 0.020000194218994165]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281354139459814e-07, 6.602439246235106e-08, -0.000247879721838769]",element_88.json,[]
89,"[0.029500000000388087, 0.02033333655165459]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1663232730811735e-08, 2.518369775635039e-09, -6.589984122462046e-06]",element_89.json,[]
90,"[0.02883335936098859, 0.02000019414212762]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166372937605585e-07, 1.6319692196757027e-07, -0.00024788320775617485]",element_90.json,[]
91,"[0.029166640604892796, 0.02000019410374768]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2813199607648475e-07, 6.595593283860499e-08, -0.00024787980772755395]",element_91.json,[]
92,"[0.030500000000388085, 0.020333336549723094]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1663487293576348e-08, 2.516235028152632e-09, -6.590373239470272e-06]",element_92.json,[]
93,"[0.029833359345505527, 0.02000019402688113]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166409161117138e-07, 1.6312840602016539e-07, -0.00024788329367504805]",element_93.json,[]
94,"[0.03016664062037586, 0.02000019398850119]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2812857831402946e-07, 6.588747312999724e-08, -0.00024787989362493935]",element_94.json,[]
95,"[0.031500000000388086, 0.020333336547791594]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1663742134478862e-08, 2.514100063517253e-09, -6.5907627255732455e-06]",element_95.json,[]
96,"[0.030833359330022465, 0.020000193911634642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166445386084837e-07, 1.6305988996241522e-07, -0.0002478833796024919]",element_96.json,[]
97,"[0.031166640635858923, 0.0200001938732547]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2812516065872093e-07, 6.581901333642452e-08, -0.00024787997953089867]",element_97.json,[]
98,"[0.032500000000388087, 0.020333336545860097]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.166399725380272e-08, 2.5119648815190356e-09, -6.591152581142129e-06]",element_98.json,[]
99,"[0.03183335931453941, 0.020000193796388156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166481612510101e-07, 1.6299137379423713e-07, -0.0002478834655384959]",element_99.json,[]
100,"[0.032166640651341984, 0.02000019375800821]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2812174311068124e-07, 6.575055345781277e-08, -0.00024788006544547626]",element_100.json,[]
101,"[0.03350000000038809, 0.020333336543928597]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.166425265182863e-08, 2.5098294819474164e-09, -6.591542806542904e-06]",element_101.json,[]
102,"[0.03283335929905634, 0.020000193681141667]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166517840394505e-07, 1.6292285751548026e-07, -0.00024788355148305953]",element_102.json,[]
103,"[0.033166640666825044, 0.020000193642761725]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2811832567003066e-07, 6.568209349406058e-08, -0.0002478801513686933]",element_103.json,[]
104,"[0.03450000000038809, 0.0203333365419971]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1664508328838679e-08, 2.5076938645945316e-09, -6.591933402146877e-06]",element_104.json,[]
105,"[0.033833359283573276, 0.020000193565895177]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1665540697394473e-07, 1.6285434112606408e-07, -0.00024788363743622]",element_105.json,[]
106,"[0.03416664068230811, 0.020000193527515236]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2811490833688354e-07, 6.56136334450843e-08, -0.0002478802373004956]",element_106.json,[]
107,"[0.03550000000038809, 0.0203333365400656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1664764285116126e-08, 2.5055580292494716e-09, -6.592324368320249e-06]",element_107.json,[]
108,"[0.03483335926809021, 0.020000193450648688]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166590300546408e-07, 1.6278582462585706e-07, -0.000247883723397954]",element_108.json,[]
109,"[0.03516664069779117, 0.020000193412268746]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281114911113739e-07, 6.554517331078838e-08, -0.0002478803232409088]",element_109.json,[]
110,"[0.03650000000038808, 0.0203333365381341]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.166502052094215e-08, 2.5034219757041725e-09, -6.592715705432572e-06]",element_110.json,[]
111,"[0.03583335925260715, 0.020000193335402202]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1666265328170137e-07, 1.6271730801477857e-07, -0.0002478838093682768]",element_111.json,[]
112,"[0.03616664071327424, 0.020000193297022257]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2810807399358494e-07, 6.547671309110012e-08, -0.0002478804091899231]",element_112.json,[]
113,"[0.037500000000388084, 0.020333336536202604]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1665277036600818e-08, 2.5012857037471518e-09, -6.593107413858237e-06]",element_113.json,[]
114,"[0.036833359237124094, 0.020000193220155713]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1666627665524243e-07, 1.626487912926865e-07, -0.00024788389534713537]",element_114.json,[]
115,"[0.0371666407287573, 0.020000193181775767]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281046569836689e-07, 6.54082527858968e-08, -0.0002478804951475562]",element_115.json,[]
116,"[0.038500000000388085, 0.020333336534271104]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1665533832374236e-08, 2.4991492131693897e-09, -6.5934994939621195e-06]",element_116.json,[]
117,"[0.03783335922164103, 0.020000193104909223]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.166699001754353e-07, 1.6258027445948512e-07, -0.00024788398133462935]",element_117.json,[]
118,"[0.03816664074424036, 0.02000019306652928]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.281012400817106e-07, 6.533979239511641e-08, -0.000247880581113816]",element_118.json,[]
119,"[0.039500000000388086, 0.020333336532339603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1665790908546602e-08, 2.4970125037594596e-09, -6.593891946119121e-06]",element_119.json,[]
