id,center,mass,dl,ll,type,displacement,shape_file,contps
14,"[0.005042510506692162, 0.020242836023761174]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.716324422346738e-05, 2.6763310504043228e-05, 0.000521396967338451]",element_14.json,[]
15,"[0.004376818721920329, 0.01991149888762975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.699048604552187e-05, 2.7110400181805384e-05, 0.0005213969673384413]",element_15.json,[]
16,"[0.004710108697659652, 0.019909852723321353]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.698962774044372e-05, 2.6936623799210597e-05, 0.0005213969673384389]",element_16.json,[]
17,"[0.0060423107473005465, 0.020242922580246066]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.759046482337759e-05, 2.635517860487544e-05, 0.00045203708602820775]",element_17.json,[]
18,"[0.005376681686413513, 0.01991032009701657]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.744011616605277e-05, 2.6656067625934505e-05, 0.0004520370860282028]",element_18.json,[]
19,"[0.00571001388822398, 0.019908835597962502]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.743944511742617e-05, 2.6505389108748736e-05, 0.000452037086028204]",element_19.json,[]
20,"[0.007042338754970514, 0.020242932247498287]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.803634003165978e-05, 2.5983784897717166e-05, 0.00042598440936575773]",element_20.json,[]
21,"[0.006376534588178654, 0.01991039241469634]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.789468324739307e-05, 2.626740709246124e-05, 0.0004259844093657507]",element_21.json,[]
22,"[0.006709830393105874, 0.01990914917456691]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.789415364648083e-05, 2.612542827585525e-05, 0.0004259844093657573]",element_22.json,[]
23,"[0.00804197966134928, 0.020242873108110827]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.848866653925452e-05, 2.5593016836952375e-05, 0.00042376427201443217]",element_23.json,[]
24,"[0.007376303540136695, 0.019910161978284532]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.83476754495326e-05, 2.587510659385541e-05, 0.000423764272014422]",element_24.json,[]
25,"[0.007709589918402555, 0.01990906101926106]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.83472089024335e-05, 2.5733871734397252e-05, 0.00042376427201442013]",element_25.json,[]
26,"[0.00904138571024912, 0.020242764526401034]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.896058321008193e-05, 2.519219156151849e-05, 0.0004811332650000187]",element_26.json,[]
27,"[0.008375829158274862, 0.019909944054785068]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.880045220991447e-05, 2.551241295841201e-05, 0.00048113326500005013]",element_27.json,[]
28,"[0.008709161447795849, 0.019909119020939742]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.880005525868674e-05, 2.535203570562485e-05, 0.000481133265000051]",element_28.json,[]
29,"[0.010040519186507803, 0.020242786888144494]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.941863195059144e-05, 2.4673655150390104e-05, 0.0005385657806222738]",element_29.json,[]
30,"[0.009375171618824075, 0.019909949718797216]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.923937724065932e-05, 2.5031988582566175e-05, 0.000538565780628138]",element_30.json,[]
31,"[0.009708443921989315, 0.019909172348523973]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.923895857563127e-05, 2.4852499524450248e-05, 0.0005385657806281276]",element_31.json,[]
32,"[0.011040310144817487, 0.020243004209050196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.999178848080082e-05, 2.4373242033953215e-05, -4.5683825000818884e-05]",element_32.json,[]
33,"[0.01037518803781427, 0.01991044882114252]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.953759743384031e-05, 2.4596155270626363e-05, 0.0010415007790334383]",element_33.json,[]
34,"[0.010708520777359018, 0.019909663587144317]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.953677961201947e-05, 2.4248988962713157e-05, 0.0010415007790334331]",element_34.json,[]
35,"[0.012038890628184029, 0.02024300260697792]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.988078910725028e-05, 2.3700906208078633e-05, 0.0007857818230380658]",element_35.json,[]
36,"[0.011374211967686487, 0.019910751387640244]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.96197121384125e-05, 2.42231986176589e-05, 0.0007857818230380662]",element_36.json,[]
37,"[0.011707434998186559, 0.019909674082795252]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.961886561184743e-05, 2.3961358017274284e-05, 0.0007857818230380665]",element_37.json,[]
38,"[0.013032690248877517, 0.02024444311843539]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.979276625197744e-05, 2.3254382440435523e-05, 1.5178830414797062e-18]",element_38.json,[]
39,"[0.012373916495339789, 0.019911383404980894]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.987865351541194e-05, 2.3407773115446727e-05, 0.00010250671224741812]",element_39.json,[]
40,"[0.012707211520187061, 0.01990290332592829]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.987778425038865e-05, 2.3373608138241213e-05, 0.0001025067122474247]",element_40.json,[]
41,"[0.014036138407525309, 0.020240176857970874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.472484936149677e-05, 3.22138481806635e-05, 4.8039621661886904e-05]",element_41.json,[]
42,"[0.013369129989514561, 0.019913730207418923]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.952763011183761e-05, 2.3396561058926018e-05, 0.00036836483763911707]",element_42.json,[]
43,"[0.01370714208976633, 0.019902636379739692]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.484484260096393e-05, 2.327204931218096e-05, 0.00036836468350468225]",element_43.json,[]
44,"[0.01503522301903863, 0.020239520477812946]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.481236178312375e-05, 3.172364703309142e-05, 0.0005803040474511502]",element_44.json,[]
45,"[0.014369859365749707, 0.01990699875281586]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.461939808024249e-05, 3.210976025412186e-05, 0.0005803040474511516]",element_45.json,[]
46,"[0.014703139364173017, 0.019905828914604434]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.461871921839354e-05, 3.1916356522102304e-05, 0.0005803040474511547]",element_46.json,[]
47,"[0.016034191312063937, 0.02023962251951785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.557065616118403e-05, 3.1257018531131764e-05, 0.0002738727984789976]",element_47.json,[]
48,"[0.015368916346882141, 0.019906194935966265]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.519294175135914e-05, 3.165690008163033e-05, 0.0010285830473062295]",element_48.json,[]
49,"[0.01570219021800401, 0.019905187254737753]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.519190526753043e-05, 3.131410022768426e-05, 0.0010285830473062316]",element_49.json,[]
50,"[0.017033035232205226, 0.02023994011920094]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.579808790346165e-05, 3.082399476837728e-05, 0.000336311202685137]",element_50.json,[]
51,"[0.016367814311614357, 0.019906332779907776]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.554153438188873e-05, 3.123863753388461e-05, 0.0006198414508503446]",element_51.json,[]
52,"[0.016701087782377444, 0.019905222926487796]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.554084644873386e-05, 3.103206082223732e-05, 0.0006198414508503478]",element_52.json,[]
53,"[0.018032409061820184, 0.020239266920323185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.641168965546426e-05, 3.0201603445509288e-05, 0.0005273614744286663]",element_53.json,[]
54,"[0.01736670594729631, 0.01990662293630579]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.612238598948851e-05, 3.0705041717754534e-05, 0.000753098679964293]",element_54.json,[]
55,"[0.0176999920509591, 0.019905411366318446]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.612147355773115e-05, 3.0454044393035407e-05, 0.0007530986799642939]",element_55.json,[]
56,"[0.01903055130214398, 0.020239810585409163]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.676431685466898e-05, 2.9685400129654905e-05, 0.0004737930870708306]",element_56.json,[]
57,"[0.018365538329103002, 0.019906347358903287]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.657904380053716e-05, 3.003652977288376e-05, 0.0005273614744286696]",element_57.json,[]
58,"[0.018698818537888393, 0.01990552390806626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.657860954428986e-05, 2.9860770630580266e-05, 0.0005273614744286689]",element_58.json,[]
59,"[0.020029761420107515, 0.020240120827588626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.751079287723981e-05, 2.9520023514410154e-05, -5.94811602805996e-05]",element_59.json,[]
60,"[0.019364488913603598, 0.019906582593595432]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.708657716069978e-05, 2.9719665805518023e-05, 0.0009664309513752723]",element_60.json,[]
61,"[0.019697746901998575, 0.019905469023306022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.708550097190559e-05, 2.9397594970740057e-05, 0.0009664309513752724]",element_61.json,[]
62,"[0.021028580963765458, 0.02024002856792982]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.795095236741607e-05, 2.884789502397994e-05, 0.00016351347130912663]",element_62.json,[]
63,"[0.02036324095114338, 0.01990698649171464]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.743805104765047e-05, 2.920393416966329e-05, 0.0012235033381626252]",element_63.json,[]
64,"[0.020696540816259452, 0.019905849797544124]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.743666029853838e-05, 2.8796140672084638e-05, 0.0012235033381626233]",element_64.json,[]
65,"[0.022027333520510076, 0.020240596628746305]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.790072522265326e-05, 2.860251689942374e-05, 0.00022529819552523305]",element_65.json,[]
66,"[0.021362340277230954, 0.019906702603916672]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.753214401037661e-05, 2.8911074896055295e-05, 0.0009025931542474195]",element_66.json,[]
67,"[0.021695649992484554, 0.019905616709700598]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.753116388969098e-05, 2.8610231828823234e-05, 0.0009025931542474197]",element_67.json,[]
68,"[0.023026729329792602, 0.02024039602954969]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.773332398596014e-05, 2.882611303868354e-05, 0.00012869217139940134]",element_68.json,[]
69,"[0.022361480129960688, 0.019907310081997275]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.769050252093423e-05, 2.8911710440098486e-05, 0.00012860226342934001]",element_69.json,[]
70,"[0.0226947719422101, 0.0199061723132712]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.769031201017908e-05, 2.8868833355703606e-05, 0.00012869217139940416]",element_70.json,[]
71,"[0.024025895817105323, 0.02023954428675333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.88813820135139e-05, 2.8289901491158147e-05, -1.2810030878836432e-05]",element_71.json,[]
72,"[0.02336051964090689, 0.019906484057857464]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.841680506960594e-05, 2.8989765861163008e-05, 0.0010426691532222099]",element_72.json,[]
73,"[0.02369375816031528, 0.01990514602027541]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.841540993909474e-05, 2.8642308336671507e-05, 0.00104266915322221]",element_73.json,[]
74,"[0.02502469607094908, 0.0202397153774877]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.920260542269922e-05, 2.7735346672381243e-05, 0.00020849357569693326]",element_74.json,[]
75,"[0.02435931844367038, 0.019906534373928017]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.882106314719174e-05, 2.804305690340968e-05, 0.0009304984781254656]",element_75.json,[]
76,"[0.02469263318184445, 0.01990511131891946]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.881973899667197e-05, 2.773290804680192e-05, 0.0009304984781254662]",element_76.json,[]
77,"[0.02602298847741058, 0.020240609422154093]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.924905914891953e-05, 2.7569514101225007e-05, -1.4738373282224826e-18]",element_77.json,[]
78,"[0.025358020858619955, 0.019906767608089414]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.908757810618342e-05, 2.7656449569661877e-05, 0.0003732313891467039]",element_78.json,[]
79,"[0.02569130957894731, 0.019905621425714552]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.908715031494343e-05, 2.7532055757587163e-05, 0.0003732313891466997]",element_79.json,[]
80,"[0.02702290107340118, 0.020240279615297046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.987200211410114e-05, 2.7374005539632157e-05, -3.6816194677298866e-09]",element_80.json,[]
81,"[0.026357348629836474, 0.01990770078003003]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.949366740904401e-05, 2.7578635064295743e-05, 0.0008769061751555282]",element_81.json,[]
82,"[0.026690668598106475, 0.019906132048074784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.949229177830069e-05, 2.7286344724838436e-05, 0.0008769061751555252]",element_82.json,[]
83,"[0.02802172657876751, 0.020240030782317005]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.972969813539724e-05, 2.721767858575738e-05, 0.0002464383485096844]",element_83.json,[]
84,"[0.02735676907680487, 0.019907375031707652]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.96477190008493e-05, 2.7381549615919424e-05, 0.000246438350781036]",element_84.json,[]
85,"[0.02768996552988229, 0.019906513323925828]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.964750664300471e-05, 2.7299437231536927e-05, 0.0002464383507810384]",element_85.json,[]
86,"[0.02902130962754378, 0.020240299598875862]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.023388902921205e-05, 2.7013956701472943e-05, -1.4536779492385876e-07]",element_86.json,[]
87,"[0.028356061564085478, 0.019907776869791626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.004976177583476e-05, 2.7113832983193418e-05, 0.00042649250321194607]",element_87.json,[]
88,"[0.028689320950398858, 0.01990706071789186]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.004945634243383e-05, 2.6971700360487784e-05, 0.0004264925032119391]",element_88.json,[]
89,"[0.03002071528812603, 0.02024015244720554]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.057656150957074e-05, 2.683888464919836e-05, 4.265083140052755e-10]",element_89.json,[]
90,"[0.02935527300452087, 0.01990760682756629]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.03988113751292e-05, 2.6934987251625065e-05, 0.0004120224045189588]",element_90.json,[]
91,"[0.029688544157680553, 0.019906708587291523]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.03984412800019e-05, 2.679767206622839e-05, 0.0004120224045189583]",element_91.json,[]
92,"[0.0310197706432491, 0.020240109803038024]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.134724152978907e-05, 2.6454013061068826e-05, -0.000388592082852662]",element_92.json,[]
93,"[0.03035440808365212, 0.019907271758108986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.082690401362134e-05, 2.655129827791544e-05, 0.0011196549528363312]",element_93.json,[]
94,"[0.03068772948371423, 0.01990655346538854]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.080852388545771e-05, 2.617211385482831e-05, 0.0011555267360954715]",element_94.json,[]
95,"[0.0320190214031149, 0.020240338068369546]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.107824131569224e-05, 2.6181814163956517e-05, -1.695317143483769e-07]",element_95.json,[]
96,"[0.03135367503164111, 0.01990731852622308]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.082386048508009e-05, 2.6319839511175258e-05, 0.0005886198544675359]",element_96.json,[]
97,"[0.03168694956174943, 0.019906397688340773]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.082331846161978e-05, 2.612366750576517e-05, 0.0005886198544675407]",element_97.json,[]
98,"[0.0330185214659642, 0.02023996229590183]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.114093087877765e-05, 2.597860494380825e-05, 0.0002763462286166081]",element_98.json,[]
99,"[0.032353150757717365, 0.019907542690292164]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.104906797451147e-05, 2.6162477629617587e-05, 0.00027634622854709364]",element_99.json,[]
100,"[0.032686391034148186, 0.019906357714802286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.10487405110039e-05, 2.607038793602595e-05, 0.00027634622854709603]",element_100.json,[]
101,"[0.034016793928758705, 0.020240022167174285]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.18128227712054e-05, 2.5805651275962865e-05, 1.876242222185933e-06]",element_101.json,[]
102,"[0.033351913987633264, 0.01990665491952496]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.151737448754842e-05, 2.596561111447033e-05, 0.0006839735956096588]",element_102.json,[]
103,"[0.033685193821144835, 0.019906138429938217]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.151702122227815e-05, 2.5737656508404522e-05, 0.0006839735956096583]",element_103.json,[]
104,"[0.03501682682894841, 0.02023992486712389]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.173671512982169e-05, 2.565298460984469e-05, 0.00030661346675543884]",element_104.json,[]
105,"[0.03435146886892702, 0.01990769492369106]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.163484895510577e-05, 2.5856992320600193e-05, 0.00030661346675542496]",element_105.json,[]
106,"[0.03468474219199992, 0.019906842589932812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.163458761809733e-05, 2.5754806231635694e-05, 0.0003066134667554458]",element_106.json,[]
107,"[0.03601585971971115, 0.020239925789147784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.209346272524042e-05, 2.5396730423300947e-05, 0.00021539201798891254]",element_107.json,[]
108,"[0.03535059233353876, 0.019907170160467644]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.198239671112905e-05, 2.556140148733283e-05, 0.00030661346679013764]",element_108.json,[]
109,"[0.03568389454909369, 0.019906364535120097]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.19821496955483e-05, 2.5459206539532694e-05, 0.0003066134667901394]",element_109.json,[]
110,"[0.03701469405790815, 0.0202398496342742]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.255748437254853e-05, 2.525505539250121e-05, -8.023096076392733e-18]",element_110.json,[]
111,"[0.0363498986313844, 0.019907134186442996]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.230072838386346e-05, 2.5393412193481647e-05, 0.0005948512082381941]",element_111.json,[]
112,"[0.036683063364962326, 0.01990647364200905]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.230033545820883e-05, 2.5195228749170463e-05, 0.0005948512082381933]",element_112.json,[]
113,"[0.03801429654569085, 0.020240004138223466]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.267830445464423e-05, 2.502329145811852e-05, -1.5468515375195203e-05]",element_113.json,[]
114,"[0.03734889090782144, 0.01990747083671109]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.247270433772059e-05, 2.5127450460447787e-05, 0.00047280400014690447]",element_114.json,[]
115,"[0.03768222087922284, 0.019906297745114005]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.247214969531885e-05, 2.4969850716007436e-05, 0.00047280400014690447]",element_115.json,[]
116,"[0.039012910720149514, 0.020239799122072445]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.28499517658463e-05, 2.4811850933066797e-05, 0.00023180625641879568]",element_116.json,[]
117,"[0.03834782179541568, 0.019907063565508306]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.277282158116188e-05, 2.4966022708852012e-05, 0.00023180626264383158]",element_117.json,[]
118,"[0.0386810812007779, 0.01990642454783857]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.277267345286627e-05, 2.488877109252773e-05, 0.00023180626262511234]",element_118.json,[]
119,"[0.0400125990537034, 0.020239821169682603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.336010338254293e-05, 2.4553633137802416e-05, 8.129001664579122e-19]",element_119.json,[]
