id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
1,"[0.00042839019152775347, 0.02044235403490777]",3,4,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd7da137fd0>,0.0006871068,0.0003435534,10,10,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[0.00010055722925869127, -5.545827680973961e-05]","[0, 5.976452673787656e-09]"
10,"[0.0004292728747904379, 0.020441462899664885]",4,3,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2a00>,0.0006871068,0.0003435534,11,1,-0.003245240939400811,-0.003442632776963238,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.862770848442797e-05, -5.8479561449432255e-05]","[0, 5.976452673787656e-09]"
2,"[0.00043121117134741675, 0.02044946887737104]",3,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2c40>,0.00098,0.00049,4,2401,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[0.00010058637206306759, -5.546990088638529e-05]","[0, 5.053112262896203e-05]"
2401,"[1.0000000000003062e-05, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ca0>,0.00098,0.00049,5,2,-0.007197730796931611,-0.0024951330508842873,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 5.053112262896203e-05]"
3,"[0.0014110977434520144, 0.020464378800546617]",3,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2d60>,0.00098,0.00049,4,2402,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[0.00010063926011267448, -5.9486962514752884e-05]","[0, 3.5621199453383934e-05]"
2402,"[0.0009899999999999978, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2e20>,0.00098,0.00049,5,3,0.0016351184640319082,-0.010798011356189996,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 3.5621199453383934e-05]"
4,"[0.0014141338856344676, 0.02045735307986699]",3,7,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2ee0>,0.0006871068,0.0003435534,8,25,-0.0033821844995674936,-0.0033139058304065563,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[0.00010061043343851956, -5.949934980913063e-05]","[0, 0]"
25,"[0.0014258438331871215, 0.020470553046110816]",7,3,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8349a2fa0>,0.0006871068,0.0003435534,9,4,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[0.00010632721321893516, -6.508727093433586e-05]","[0, 0]"
5,"[0.0009357242614507627, 0.01996415957308687]",3,7,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c700a0>,0.0006871068,0.0003435534,8,30,0.01279692221877225,-0.008476097253357302,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.859266119704004e-05, -5.7534018529748626e-05]","[0, 2.701272777222302e-07]"
30,"[0.0009483853715693081, 0.019976438665555856]",7,3,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70160>,0.0006871068,0.0003435534,9,5,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.790107440261727e-05, -5.680388846680123e-05]","[0, 2.701272777222302e-07]"
6,"[0.0009215836983078873, 0.019963944410724077]",3,4,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70220>,0.0006871068,0.0003435534,10,11,0.013755527139939026,-0.019423354771542688,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.859189797931014e-05, -5.74760490512187e-05]","[0, 0]"
11,"[0.0009238917658852019, 0.019964527100826236]",4,3,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c702e0>,0.0006871068,0.0003435534,11,6,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.890216579572318e-05, -5.819476423053749e-05]","[0, 0]"
7,"[0.000447213324062637, 0.01945576835159194]",4,402,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c703a0>,0.0006871068,0.0003435534,14,2398,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.919510231938848e-05, -5.846907105639884e-05]","[0, 0]"
2398,"[0.00045715258857493657, 0.019472208730789198]",402,4,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70460>,0.0006871068,0.0003435534,15,7,-0.0033607663674434267,0.00333403887460318,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.803736423060828e-05, -5.731719689917522e-05]","[0, 0]"
12,"[0.0009241491229012921, 0.019950387242686687]",4,402,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70520>,0.0006871068,0.0003435534,14,2399,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.891030510049187e-05, -5.8194613745104345e-05]","[0, 1.319880532550144e-05]"
2399,"[0.0009467379541172762, 0.019954310144900855]",402,4,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c705e0>,0.0006871068,0.0003435534,15,12,-0.005690425726169731,2.865559386393008e-05,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.761374315225889e-05, -5.6887377415916485e-05]","[0, 1.319880532550144e-05]"
13,"[0.0014354327638869914, 0.0204688756496157]",5,6,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c706a0>,0.0006871068,0.0003435534,26,22,0.05020308969634842,-0.011978821479297845,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.967662481111402e-05, -7.183099907617091e-05]","[0, 9.404757426495452e-06]"
22,"[0.0014398282174267075, 0.020451179860926476]",6,5,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70760>,0.0006871068,0.0003435534,27,13,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[0.00010604125104768012, -6.532721823475016e-05]","[0, 9.404757426495452e-06]"
14,"[0.001438327762534426, 0.020475960696775142]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70820>,0.00098,0.00049,20,2403,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[9.97105260341889e-05, -7.18449461819641e-05]","[0, 2.403930322485842e-05]"
2403,"[0.001009999999999997, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c708e0>,0.00098,0.00049,21,14,0.005483748381926431,-0.014415723479010847,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.403930322485842e-05]"
15,"[0.0024183165217273395, 0.020480654507117845]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c709a0>,0.00098,0.00049,20,2404,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[9.972176684127504e-05, -7.653873857825164e-05]","[0, 1.93454928821557e-05]"
2404,"[0.0019899999999999987, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70a60>,0.00098,0.00049,21,15,0.03986376785362514,-0.04673294178240763,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.93454928821557e-05]"
16,"[0.002421279255889702, 0.02047359751649129]",5,9,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70b20>,0.0006871068,0.0003435534,24,37,0.0017921340190244339,-0.008177765237882969,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.968793280840365e-05, -7.65528478980683e-05]","[0, 0]"
37,"[0.002436380908926621, 0.020489944842068987]",9,5,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70be0>,0.0006871068,0.0003435534,25,16,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.977381363055534e-05, -7.663222609435513e-05]","[0, 0]"
