id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
11,"[0.0005928880213736972, 0.020002588718091376]",4,3,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c702e0>,0.0006871068,0.0003435534,11,6,-0.002589808800592291,0.004058738987443247,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.515587630075606e-06, -2.2070804771880115e-06]","[0, 0]"
7,"[0.00010842990855031596, 0.019501232418898437]",4,402,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c703a0>,0.0006871068,0.0003435534,14,2398,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.494160765240265e-06, -2.1863749182192416e-06]","[0, 0]"
2398,"[0.00010873633287244186, 0.019503646677454915]",402,4,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70460>,0.0006871068,0.0003435534,15,7,0.004060943477723718,0.01018795003041288,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.458814654207871e-06, -2.1509393162283397e-06]","[0, 0]"
12,"[0.0005929275569862056, 0.019988446573353906]",4,402,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70520>,0.0006871068,0.0003435534,14,2399,-0.0069076162340425545,0.0,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.514983213417173e-06, -2.2070821539717234e-06]","[0, 4.304696507999505e-07]"
2399,"[0.0005945941849809009, 0.019989504425346447]",402,4,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c705e0>,0.0006871068,0.0003435534,15,12,-0.004630181462574424,-0.0021407886851800423,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.458784762955366e-06, -2.1509094249722027e-06]","[0, 4.304696507999505e-07]"
13,"[0.0011037619286179347, 0.020488082123284054]",5,6,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c706a0>,0.0006871068,0.0003435534,26,22,0.0694439413534213,-0.07177046413221604,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.5688208764628385e-06, -2.2679149030702117e-06]","[0, 0]"
22,"[0.0011050786030051003, 0.020488472057708526]",6,5,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70760>,0.0006871068,0.0003435534,27,13,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.568820876177693e-06, -2.2679149021057055e-06]","[0, 0]"
14,"[0.001106690828623108, 0.020495153223281916]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70820>,0.00098,0.00049,20,2403,0.04801832976850851,-0.054398229982398016,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[7.568820871289676e-06, -2.2679149009260935e-06]","[0, 4.846776718085005e-06]"
2403,"[0.001009999999999997, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c708e0>,0.00098,0.00049,21,14,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 4.846776718085005e-06]"
15,"[0.002086690828623108, 0.020495153222564955]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c709a0>,0.00098,0.00049,20,2404,0.25200529823014883,0.2461459803363399,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[7.568820871289676e-06, -2.267914183964881e-06]","[0, 4.846777435046218e-06]"
2404,"[0.0019899999999999987, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70a60>,0.00098,0.00049,21,15,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 4.846777435046218e-06]"
16,"[0.002089619728617935, 0.02048808212256281]",5,9,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70b20>,0.0006871068,0.0003435534,24,37,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.568820876462622e-06, -2.267914181824232e-06]","[0, 0]"
37,"[0.002089866707649846, 0.020489284816932636]",9,5,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70be0>,0.0006871068,0.0003435534,25,16,0.0052981532321201555,-0.011473423298192946,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.477703301067649e-06, -2.2766283415132094e-06]","[0, 0]"
17,"[0.0016037619282624831, 0.02000222432291826]",5,9,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ca0>,0.0006871068,0.0003435534,24,42,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.5688212319131e-06, -2.2679145372725418e-06]","[0, 9.924406420856476e-07]"
42,"[0.0016051899584586275, 0.02000224883013586]",9,5,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70d60>,0.0006871068,0.0003435534,25,17,-0.004453437211946362,0.0023069282807704214,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.4809236022192575e-06, -2.27983302210355e-06]","[0, 9.924406420856476e-07]"
18,"[0.0015896197282624838, 0.02000222432292861]",5,6,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70e20>,0.0006871068,0.0003435534,26,23,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.5688212319131e-06, -2.2679145476184326e-06]","[0, 0]"
23,"[0.001592076744400885, 0.020003757281867388]",6,5,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ee0>,0.0006871068,0.0003435534,27,18,0.3688837732347606,0.07310150416009414,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.568821230791601e-06, -2.267914545821259e-06]","[0, 0]"
19,"[0.0011073952003122691, 0.01950261697951613]",6,401,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70fa0>,0.0006871068,0.0003435534,34,2392,0.0036672390968259176,-0.009940364011016363,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.568821597422372e-06, -2.2679149004126153e-06]","[0, 0]"
2392,"[0.0011076853441707273, 0.01950378178587121]",401,6,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348910a0>,0.0006871068,0.0003435534,35,19,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.476426302008201e-06, -2.272885757839682e-06]","[0, 0]"
20,"[0.0011003172374201972, 0.019505529255553596]",6,7,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891160>,0.00098,0.00049,32,27,0.27038341581846054,0.2634214108693529,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[7.568821595291698e-06, -2.26791490558903e-06]","[0, 0]"
27,"[0.0011003777780513437, 0.019506253380084455]",7,6,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891220>,0.00098,0.00049,33,20,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[7.458810986707811e-06, -2.1508823437876856e-06]","[0, 0]"
21,"[0.0010980144049416941, 0.02048552654991852]",6,7,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348912e0>,0.00098,0.00049,32,26,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[7.568820878332437e-06, -2.2679149072751814e-06]","[0, 0]"
26,"[0.0010980718848378676, 0.02048625066725237]",7,6,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348913a0>,0.00098,0.00049,33,21,0.048453452964605445,0.05480724578672912,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[7.45881026974855e-06, -2.150882345473837e-06]","[0, 0]"
24,"[0.001592109976153413, 0.019989615120911904]",6,401,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891460>,0.0006871068,0.0003435534,34,2393,-0.004686424945559825,0.002087919811173766,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.5688212411379255e-06, -2.267914545796973e-06]","[0, 1.004364431247288e-06]"
2393,"[0.0015935489854878298, 0.019989633744483877]",401,6,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891520>,0.0006871068,0.0003435534,35,24,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.4821219238736195e-06, -2.27858158343211e-06]","[0, 1.004364431247288e-06]"
28,"[0.0010933135891874044, 0.0195033078502315]",7,402,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348915e0>,0.0006871068,0.0003435534,38,2395,0.1618600848420163,-0.15864163901149536,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.458810988862771e-06, -2.150882348953692e-06]","[0, 0]"
2395,"[0.001094594132872436, 0.019503646571721232]",402,7,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348916a0>,0.0006871068,0.0003435534,39,28,0.21909432433780582,-0.21244182413753745,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.458814654212479e-06, -2.150878663655098e-06]","[0, 0]"
29,"[0.0006063139339291296, 0.019988021105073996]",7,402,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891760>,0.0006871068,0.0003435534,38,2400,0.05019854452830286,0.05367979111660468,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.4588106342499474e-06, -2.1508827052381385e-06]","[0, 0]"
2400,"[0.0006087363849809009, 0.019989504423829692]",402,7,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891820>,0.0006871068,0.0003435534,39,29,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.458784762955366e-06, -2.1509085549077656e-06]","[0, 0]"
31,"[0.002102722945630524, 0.02048810127215011]",8,10,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348918e0>,0.0006871068,0.0003435534,50,46,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.477701235139057e-06, -2.2765433290335146e-06]","[0, 0]"
46,"[0.002104008875873136, 0.02048843203470583]",10,8,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348919a0>,0.0006871068,0.0003435534,51,31,0.014333890442974489,-0.0012282373886624478,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.477699040898608e-06, -2.276534833828975e-06]","[0, 0]"
32,"[0.002105651274566372, 0.020495172608661943]",8,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891a60>,0.00098,0.00049,44,2405,-0.0045502962714112655,-0.004983721504873412,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[7.47765447987013e-06, -2.276523967271321e-06]","[0, 4.827391338058096e-06]"
2405,"[0.002009999999999998, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891b20>,0.00098,0.00049,45,32,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 4.827391338058096e-06]"
33,"[0.0030856512713705883, 0.020495251752431505]",8,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891be0>,0.00098,0.00049,44,2406,0.020167160142674327,0.02821813053411387,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[7.477653935155249e-06, -2.2700442727369152e-06]","[0, 4.748247568495817e-06]"
2406,"[0.0029899999999999996, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891ca0>,0.00098,0.00049,45,33,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 4.748247568495817e-06]"
34,"[0.003088580742415638, 0.02048818088898945]",8,12,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891d60>,0.0006871068,0.0003435534,48,55,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.4777006871681005e-06, -2.2700249031164244e-06]","[0, 0]"
55,"[0.003088783176395539, 0.02048959827711132]",12,8,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891e20>,0.0006871068,0.0003435534,49,34,0.010872088748583808,0.004197389457261395,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.408513475771865e-06, -2.2008470737383545e-06]","[0, 0]"
35,"[0.0026027621813650877, 0.020002283853208774]",8,12,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891ee0>,0.0006871068,0.0003435534,48,60,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.480913416541869e-06, -2.2732370923775336e-06]","[0, 7.42848065499714e-07]"
60,"[0.0026040987772594673, 0.020002569903322092]",12,8,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891fa0>,0.0006871068,0.0003435534,49,35,-0.003657160709594412,-0.0030554281929812536,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.440013971381394e-06, -2.2321939359623566e-06]","[0, 7.42848065499714e-07]"
36,"[0.0025886199814112057, 0.020002282711099568]",8,10,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348930a0>,0.0006871068,0.0003435534,50,47,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.480913424402335e-06, -2.2733305996593123e-06]","[0, 0]"
47,"[0.002591044862710981, 0.02000375528555588]",10,8,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893160>,0.0006871068,0.0003435534,51,36,0.012815119328488413,0.01853937142877911,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.480903680552944e-06, -2.2733145738119964e-06]","[0, 0]"
38,"[0.002096944897912993, 0.020486373093556574]",9,10,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893220>,0.00098,0.00049,54,45,0.020636382676767734,-0.007860523756448082,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[7.477722553279453e-06, -2.276581540332223e-06]","[0, 9.905931110110178e-12]"
45,"[0.002096944907818924, 0.020485485975346433]",10,9,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348932e0>,0.00098,0.00049,55,38,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[7.477718520200894e-06, -2.2765815402489564e-06]","[0, 9.905931110110178e-12]"
39,"[0.002099324249292603, 0.01950637598198583]",9,10,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348933a0>,0.00098,0.00049,54,44,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[7.484202311458261e-06, -2.276565786597101e-06]","[0, 9.988964950330415e-12]"
44,"[0.002099324259281568, 0.01950548886377589]",10,9,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893460>,0.00098,0.00049,55,39,0.0032617931762884697,0.012327085585711163,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[7.484198195609974e-06, -2.2765657867150624e-06]","[0, 9.988964950330415e-12]"
40,"[0.002092260281238142, 0.019503429922627036]",9,401,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893520>,0.0006871068,0.0003435534,58,2389,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.484221791009046e-06, -2.2766124936138277e-06]","[0, 0]"
2389,"[0.002093543144099476, 0.019503769933138484]",401,9,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348935e0>,0.0006871068,0.0003435534,59,40,-0.00378923552442558,0.002931277867039956,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.476426095315465e-06, -2.2844429946808353e-06]","[0, 0]"
41,"[0.001605224294441363, 0.019988106671818245]",9,401,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348936a0>,0.0006871068,0.0003435534,58,2394,-0.003717732557625398,-0.002998490655832126,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.4810171104193555e-06, -2.279832794764569e-06]","[0, 0]"
2394,"[0.0016076911854868078, 0.019989633574455577]",401,9,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893760>,0.0006871068,0.0003435534,59,41,0.006757681368348491,-0.012845379746247582,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.48212192090876e-06, -2.2787473728143326e-06]","[0, 0]"
43,"[0.0021064024495449606, 0.019502577140400428]",10,400,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893820>,0.0006871068,0.0003435534,62,2386,-0.0008183731684543379,0.005723888481652923,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.4842174475758805e-06, -2.2765189861273516e-06]","[0, 0]"
2386,"[0.0021066590012800675, 0.019503808888263467]",400,10,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348938e0>,0.0006871068,0.0003435534,63,43,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.404888884420847e-06, -2.1920109852802128e-06]","[0, 0]"
48,"[0.0025910791986949143, 0.019989613127238272]",10,400,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348939a0>,0.0006871068,0.0003435534,62,2387,-0.005327226697742719,-0.0014855661641218457,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.480997187558902e-06, -2.2733143464730154e-06]","[0, 8.849471352640343e-07]"
2387,"[0.002592450528084414, 0.019989732952420396]",400,10,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893a60>,0.0006871068,0.0003435534,63,48,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.451074594317167e-06, -2.2381884869152047e-06]","[0, 8.849471352640343e-07]"
49,"[0.0031040339107986877, 0.020485982557315062]",11,13,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893b20>,0.0006871068,0.0003435534,74,64,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.071210641090061e-06, -6.075309748332369e-09]","[0, 0]"
64,"[0.0031053250309153796, 0.020486069114773336]",13,11,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893be0>,0.0006871068,0.0003435534,75,49,-0.0018454709878871528,-0.002990025793107613,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.071204348142127e-06, -5.992500516638355e-09]","[0, 0]"
50,"[0.0031069628107986873, 0.020493053657315075]",11,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893ca0>,0.00098,0.00049,68,2407,-0.008669872340425532,-0.0011113200000000024,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[7.070753298285375e-06, -5.885892426227279e-09]","[0, 6.946342684926304e-06]"
2407,"[0.003009999999999999, 0.0205]",2,11,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893d60>,0.00098,0.00049,69,50,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.946342684926304e-06]"
51,"[0.00408696281079869, 0.020493053657315075]",11,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893e20>,0.00098,0.00049,68,2408,-0.008669872340425532,0.0011113200000000024,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[7.0707512485673404e-06, 5.749744897559639e-08]","[0, 6.946342684926304e-06]"
2408,"[0.0039900000000000005, 0.0205]",2,11,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893ee0>,0.00098,0.00049,69,51,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.946342684926304e-06]"
