id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
6,"[0.0006956834517388253, 0.019987462665142158]",3,4,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70220>,0.0006871068,0.0003435534,10,11,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.1203356352830077e-06, 1.7310270729771482e-05]","[0, 0]"
11,"[0.000698066125805937, 0.019988315440226164]",4,3,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c702e0>,0.0006871068,0.0003435534,11,6,0.0015536100207405542,0.007953552679496122,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.1276323756602884e-06, 1.7075931508347963e-05]","[0, 0]"
7,"[0.00021344494001199898, 0.01948711676893851]",4,402,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c703a0>,0.0006871068,0.0003435534,14,2398,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.095570900012973e-06, 1.7106934513341082e-05]","[0, 0]"
2398,"[0.00021357387226792678, 0.019489709331273725]",402,4,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70460>,0.0006871068,0.0003435534,15,7,0.0022227664202142013,0.00858255969500135,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0864317794248703e-06, 1.7116212358843363e-05]","[0, 0]"
12,"[0.0006981010607678919, 0.0199741732833755]",4,402,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70520>,0.0006871068,0.0003435534,14,2399,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.126727679572821e-06, 1.7075929302442366e-05]","[0, 1.492077440414142e-07]"
2399,"[0.0006995687769215271, 0.019975429987919516]",402,4,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c705e0>,0.0006871068,0.0003435534,15,12,-0.004892778185075784,-0.001511313297175743,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0864317789987246e-06, 1.7116212359270105e-05]","[0, 1.492077440414142e-07]"
13,"[0.0012085144683847996, 0.02047392519667206]",5,6,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c706a0>,0.0006871068,0.0003435534,26,22,0.11030362967327673,-0.11017857115288011,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 0]"
22,"[0.0012098320591222213, 0.02047431686543981]",6,5,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70760>,0.0006871068,0.0003435534,27,13,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 0]"
14,"[0.0012114398767704552, 0.020480997741913858]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70820>,0.00098,0.00049,20,2403,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 1.9002258086143337e-05]"
2403,"[0.001009999999999997, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c708e0>,0.00098,0.00049,21,14,0.03584485312826668,-0.04295516194057068,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.9002258086143337e-05]"
15,"[0.0021914397573205317, 0.020481481603293435]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c709a0>,0.00098,0.00049,20,2404,0.18770833236182216,0.18570683242011282,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 1.851839670656552e-05]"
2404,"[0.0019899999999999987, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70a60>,0.00098,0.00049,21,15,0.1053727459190232,-0.1083113811638818,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.851839670656552e-05]"
16,"[0.0021943721482208835, 0.020474411950258977]",5,9,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70b20>,0.0006871068,0.0003435534,24,37,0.016482779429684447,-0.02198697192390338,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 0]"
37,"[0.002193902312042126, 0.0204757678445601]",9,5,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70be0>,0.0006871068,0.0003435534,25,16,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.35428346674842e-06, 1.2929214237355352e-05]","[0, 0]"
17,"[0.0017087542929770676, 0.019988314323942952]",5,9,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ca0>,0.0006871068,0.0003435534,24,42,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 9.307566904873204e-07]"
42,"[0.0017098587819750766, 0.019988102524241026]",9,5,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70d60>,0.0006871068,0.0003435534,25,17,-0.002855633469437177,-0.0038088637987290547,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.35428346674842e-06, 1.2929214237355352e-05]","[0, 9.307566904873204e-07]"
18,"[0.0016946120947008282, 0.019988307341428257]",5,6,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70e20>,0.0006871068,0.0003435534,26,23,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 0]"
23,"[0.001697060282537298, 0.01998983336525692]",6,5,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ee0>,0.0006871068,0.0003435534,27,18,0.34161072695949624,0.12264782990393922,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 0]"
19,"[0.001212616728635904, 0.01948846299825841]",6,401,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70fa0>,0.0006871068,0.0003435534,34,2392,-0.006078702285957451,0.0007791791111999968,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 0]"
2392,"[0.0012123630506262518, 0.019489799869891324]",401,6,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348910a0>,0.0006871068,0.0003435534,35,19,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.354283466748203e-06, 1.2929214237355352e-05]","[0, 0]"
20,"[0.0012055373838269817, 0.019491371913433576]",6,7,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891160>,0.00098,0.00049,32,27,0.23447128203846873,0.22966400511616059,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 4.846984636569518e-10]"
27,"[0.001205536899128518, 0.019492286026350197]",7,6,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891220>,0.00098,0.00049,33,20,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[2.086431779431538e-06, 1.711621235967603e-05]","[0, 4.846984636569518e-10]"
21,"[0.0012027692603477041, 0.020471368003983127]",6,7,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348912e0>,0.00098,0.00049,32,26,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 4.846976006320225e-10]"
26,"[0.0012027687756501035, 0.02047228211689974]",7,6,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348913a0>,0.00098,0.00049,33,21,0.08436558674459796,0.08856465153992209,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[2.086431778571549e-06, 1.711621235967256e-05]","[0, 4.846976006320225e-10]"
24,"[0.0016971002288187968, 0.019975691221673475]",6,401,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891460>,0.0006871068,0.0003435534,34,2393,-0.006078702285957449,-0.0007791791111999976,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.1085917765530025e-06, 1.2836803109053663e-05]","[0, 9.606991386379615e-07]"
2393,"[0.0016983230699337964, 0.0199755554290734]",401,6,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891520>,0.0006871068,0.0003435534,35,24,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.35428346674842e-06, 1.2929214237355352e-05]","[0, 9.606991386379615e-07]"
28,"[0.0011984741003539983, 0.01948933716489352]",7,402,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348915e0>,0.0006871068,0.0003435534,38,2395,0.21633725604937948,-0.2098501799464167,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.08643177943414e-06, 1.7116212359669092e-05]","[0, 0]"
2395,"[0.0011994316330040744, 0.019489431091902418]",402,7,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348916a0>,0.0006871068,0.0003435534,39,28,0.11590840046422285,-0.11544705569636947,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0864317794252497e-06, 1.7116212359707256e-05]","[0, 0]"
29,"[0.0007112458769393481, 0.019973820665076844]",7,402,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891760>,0.0006871068,0.0003435534,38,2400,0.09585736658196577,-0.09659908384704781,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.086431779008916e-06, 1.711621235924235e-05]","[0, 0]"
2400,"[0.0007137109763582846, 0.019975425996556016]",402,7,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891820>,0.0006871068,0.0003435534,39,29,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0864317789987246e-06, 1.7116212359280514e-05]","[0, 0]"
31,"[0.0022067666972070774, 0.020473977802860636]",8,10,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348918e0>,0.0006871068,0.0003435534,50,46,0.08154923572327225,-0.08314944083987592,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 0]"
46,"[0.00220804697476852, 0.020474046247480948]",10,8,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348919a0>,0.0006871068,0.0003435534,51,31,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 0]"
32,"[0.0022096860233144925, 0.020481052860846175]",8,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891a60>,0.00098,0.00049,44,2405,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 1.8947139153825676e-05]"
2405,"[0.002009999999999998, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891b20>,0.00098,0.00049,45,32,0.035842208203557505,-0.04295267571134407,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.8947139153825676e-05]"
33,"[0.0031896851255633525, 0.020482379356767555]",8,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891be0>,0.00098,0.00049,44,2406,0.27921762260179306,0.2717255652456855,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 1.7620643232445915e-05]"
2406,"[0.0029899999999999996, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891ca0>,0.00098,0.00049,45,33,0.013844941206088226,-0.022275244733722936,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.7620643232445915e-05]"
34,"[0.0031926235940897673, 0.02047531222770836]",8,12,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891d60>,0.0006871068,0.0003435534,48,55,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 0]"
55,"[0.0031930915569064805, 0.02047683469001199]",12,8,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891e20>,0.0006871068,0.0003435534,49,34,0.01648125280683157,0.021985536898421674,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.6305102079206078e-05, 3.4467050537695387e-06]","[0, 0]"
35,"[0.0027074238803851437, 0.019988797231575022]",8,12,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891ee0>,0.0006871068,0.0003435534,48,60,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 4.973932400710506e-07]"
60,"[0.002708772787864295, 0.019989442718806948]",12,8,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891fa0>,0.0006871068,0.0003435534,49,35,-0.002855851558416161,-0.00380865879508881,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.6363798619933347e-05, 3.388385641855257e-06]","[0, 4.973932400710506e-07]"
36,"[0.002693281693340426, 0.019988778089156025]",8,10,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348930a0>,0.0006871068,0.0003435534,50,47,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 0]"
47,"[0.002695712295087598, 0.019990002717413895]",10,8,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893160>,0.0006871068,0.0003435534,51,36,0.37033773474944853,0.09561785259629424,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 0]"
38,"[0.0022009842795575546, 0.020472865320394752]",9,10,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893220>,0.00098,0.00049,54,45,0.06438554167149196,0.06978340917120245,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[6.35428346674842e-06, 1.2929214237355352e-05]","[0, 2.5609592402449366e-09]"
45,"[0.002200986840516795, 0.020471091012335036]",10,9,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348932e0>,0.00098,0.00049,55,38,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 2.5609592402449366e-09]"
39,"[0.0022046369475264404, 0.01949287212755273]",9,10,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348933a0>,0.00098,0.00049,54,44,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[6.35428346674842e-06, 1.2929214237355352e-05]","[0, 2.5609592402449366e-09]"
44,"[0.0022046395084856806, 0.01949109781949301]",10,9,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893460>,0.00098,0.00049,55,39,0.25443136325590576,0.2484264814605514,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 2.5609592402449366e-09]"
40,"[0.002197576813274715, 0.019489916892406825]",9,401,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893520>,0.0006871068,0.0003435534,58,2389,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.35428346674842e-06, 1.2929214237355352e-05]","[0, 0]"
2389,"[0.002198220828802814, 0.019489592434084504]",401,9,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348935e0>,0.0006871068,0.0003435534,59,40,0.3765754091987725,-0.11338369887228739,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.35428346674842e-06, 1.2929214237355352e-05]","[0, 0]"
41,"[0.0017099114929556376, 0.019973960422473867]",9,401,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348936a0>,0.0006871068,0.0003435534,58,2394,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.354283466748203e-06, 1.2929214237355352e-05]","[0, 0]"
2394,"[0.0017124652696207379, 0.019975552453392043]",401,9,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893760>,0.0006871068,0.0003435534,59,41,0.09954816474779593,-0.10006843412292817,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.35428346674842e-06, 1.2929214237355352e-05]","[0, 0]"
43,"[0.0022117214760011073, 0.01948819529532766]",10,400,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893820>,0.0006871068,0.0003435534,62,2386,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 0]"
2386,"[0.0022113015353242673, 0.019489806587640695]",400,10,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348938e0>,0.0006871068,0.0003435534,63,43,-0.006078702285957451,-0.0007791791111999959,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.638741951565754e-05, 3.4297719140839733e-06]","[0, 0]"
48,"[0.0026957650060681587, 0.019975860615646743]",10,400,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348939a0>,0.0006871068,0.0003435534,62,2387,-0.006078702285957449,-0.0007791791111999976,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.534292080205635e-05, 3.3641096686860827e-06]","[0, 1.2246857364256294e-06]"
2387,"[0.0026972300351144948, 0.019975593677561063]",400,10,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893a60>,0.0006871068,0.0003435534,63,48,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.6397021405722707e-05, 3.4201670391156846e-06]","[0, 1.2246857364256294e-06]"
49,"[0.0032080008802679695, 0.020475320170350992]",11,13,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893b20>,0.0006871068,0.0003435534,74,64,0.007146330626808076,0.007896890534541812,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.4831985064600074e-05, 3.670418113138618e-06]","[0, 0]"
64,"[0.0032089155888641863, 0.02047480337657457]",13,11,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893be0>,0.0006871068,0.0003435534,75,49,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.4832044893477603e-05, 3.670525851349332e-06]","[0, 0]"
50,"[0.003210930798284561, 0.020482390848595426]",11,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893ca0>,0.00098,0.00049,68,2407,0.003913452406237865,-0.012939645261863595,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.4831133573598235e-05, 3.6707708903384317e-06]","[0, 1.760915140457467e-05]"
2407,"[0.003009999999999999, 0.0205]",2,11,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893d60>,0.00098,0.00049,69,50,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 1.760915140457467e-05]"
51,"[0.004190930788127745, 0.020482249755129318]",11,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893e20>,0.00098,0.00049,68,2408,-0.006872254519473616,0.002801080751694803,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.4831143458656285e-05, 3.7887850796274047e-06]","[0, 1.7750244870683163e-05]"
