id,center,mass,dl,ll,type,displacement,shape_file,contps
46,"[0.015605360383225653, 0.019895637404629928]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.09579412565243e-05, 4.2458052356695245e-05, -0.025691004320496015]",element_46.json,[]
47,"[0.016941331240117007, 0.020242018767676236]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.6543799452723285e-05, 4.738414180290154e-05, -0.0004556595198098435]",element_47.json,[]
48,"[0.016281742542302975, 0.01991951354543264]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.963760775374173e-05, 4.6108965570600526e-05, -0.0034337006936123425]",element_48.json,[]
49,"[0.016615764226981047, 0.01989502727174542]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9023444531739084e-05, 4.725589606096064e-05, -0.0034337006936088735]",element_49.json,[]
50,"[0.017942937356038965, 0.020246246203061227]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.587374000271382e-05, 6.472463029189173e-06, -0.0006811938201669439]",element_50.json,[]
51,"[0.017278222415219733, 0.019911939611604843]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.7060200372830294e-05, 4.7554588219971964e-05, -0.0006786325417014571]",element_51.json,[]
52,"[0.017611515514966678, 0.01991104437672602]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.610205450591046e-05, 6.247530702151873e-06, -0.0006786325417014579]",element_52.json,[]
53,"[0.018940846875257492, 0.0202462920691897]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.603435159120371e-05, 5.923636444653416e-06, -1.053840121168627e-17]",element_53.json,[]
54,"[0.01827570514116588, 0.019912347570884392]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.603378058860685e-05, 5.968806156052681e-06, 6.866030436319842e-05]",element_54.json,[]
55,"[0.018608985972747728, 0.01991148000776316]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.60337210214589e-05, 5.945922992717852e-06, 6.866030436319724e-05]",element_55.json,[]
56,"[0.019938701058888803, 0.02024623673715921]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.602887411999031e-05, 5.894618148612872e-06, 5.619623537629834e-06]",element_56.json,[]
57,"[0.01927359758252231, 0.01991237634846334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.603264469473016e-05, 5.916968762843785e-06, 2.510769233855598e-05]",element_57.json,[]
58,"[0.019606884773819833, 0.01991148965158479]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.603262243181772e-05, 5.908600690584307e-06, 2.5107692338555977e-05]",element_58.json,[]
59,"[0.020936722068740015, 0.02024641890108832]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.600184698999971e-05, 5.827678835862584e-06, 0.00012617124217271624]",element_59.json,[]
60,"[0.02027173716120412, 0.019912509528731536]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.593664610691002e-05, 5.922064806806593e-06, 0.00018895555998482217]",element_60.json,[]
61,"[0.020604959353195205, 0.019911515395900466]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.595959179874217e-05, 5.869537749789466e-06, 0.00012617124217272787]",element_61.json,[]
62,"[0.021935062440464673, 0.02024638064651076]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.594836711452393e-05, 5.868097112688255e-06, 4.313182106538089e-05]",element_62.json,[]
63,"[0.021269843035319595, 0.01991287331388058]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.595907595506473e-05, 5.77107478219131e-06, 4.2988201378378805e-05]",element_63.json,[]
64,"[0.021603099815438044, 0.019911635678377834]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.59590227513405e-05, 5.756748672616866e-06, 4.298820137838108e-05]",element_64.json,[]
65,"[0.022932792835835998, 0.02024640589299614]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.591903647761954e-05, 5.877743862623782e-06, 4.316844112980726e-05]",element_65.json,[]
66,"[0.022267858892745938, 0.01991251064922772]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.593396669354203e-05, 5.853742995657266e-06, 4.313182106538661e-05]",element_66.json,[]
67,"[0.022601182223111624, 0.01991129624800727]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.593391431420588e-05, 5.839366153415017e-06, 4.313182106538547e-05]",element_67.json,[]
68,"[0.02393131984624177, 0.020246479537030553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.583534012992583e-05, 5.807284201911569e-06, -0.00012566785549670905]",element_68.json,[]
69,"[0.02326595924057344, 0.01991290579094295]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.59046381273545e-05, 5.863363259545939e-06, 4.3168439604442005e-05]",element_69.json,[]
70,"[0.023599232025844182, 0.019911763389637988]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.590458881167277e-05, 5.848976393443173e-06, 4.3168439604451654e-05]",element_70.json,[]
71,"[0.024929120845293296, 0.020246253874952977]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.5854266127854e-05, 5.830178248694018e-06, -1.7607364903216613e-18]",element_71.json,[]
72,"[0.024264085547574882, 0.019912666919977586]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.585426612785402e-05, 5.830178248694012e-06, 5.937016917664148e-19]",element_72.json,[]
73,"[0.024597324733315582, 0.01991138451259004]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.585426612785402e-05, 5.830178248694016e-06, -4.661697362067659e-21]",element_73.json,[]
74,"[0.025927458129393743, 0.02024644665408166]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.584051029295374e-05, 5.7470203939807625e-06, -7.202281613854974e-18]",element_74.json,[]
75,"[0.02526233648285865, 0.01991287260315661]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.585205091137591e-05, 5.758552915901859e-06, -8.822832716239543e-19]",element_75.json,[]
76,"[0.025595646614429438, 0.019911569002931853]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.585204291298975e-05, 5.7585529485454064e-06, -1.971565234095895e-10]",element_76.json,[]
77,"[0.026925295279342773, 0.020246716536864297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.580064592851652e-05, 5.773258309013485e-06, 4.321664627439563e-05]",element_77.json,[]
78,"[0.026260621639749866, 0.019912655838629466]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.579858529643387e-05, 5.782664177435145e-06, 1.886382735693408e-05]",element_78.json,[]
79,"[0.02659390431923483, 0.019911441548766073]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.578662837040478e-05, 5.772321735583607e-06, 4.3216646274384046e-05]",element_79.json,[]
80,"[0.027924454580368088, 0.02024702346601117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574464085098935e-05, 5.717201888731194e-06, -8.060079423633595e-06]",element_80.json,[]
81,"[0.02725898802966235, 0.019913717286885745]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.576562149963115e-05, 5.765510900842517e-06, 8.511540852409276e-05]",element_81.json,[]
82,"[0.027592271272810057, 0.019912390716958286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.584036741208255e-05, 5.770941036820804e-06, -0.00011787055677057171]",element_82.json,[]
83,"[0.02892317226439249, 0.020246684443347398]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574765755545966e-05, 5.699776255698582e-06, 3.826292098271417e-07]",element_83.json,[]
84,"[0.02825813358923956, 0.01991407371915241]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574732445239312e-05, 5.719891368044697e-06, -8.060079423635633e-06]",element_84.json,[]
85,"[0.028591338624580492, 0.019913137334756026]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574733199972573e-05, 5.7225770270939e-06, -8.060079423638621e-06]",element_85.json,[]
86,"[0.029923165975080292, 0.020246907486088768]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574767107287356e-05, 5.69958432945888e-06, -1.9494782957283906e-18]",element_86.json,[]
87,"[0.029257633196395676, 0.019914561837259533]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574753047564933e-05, 5.699648281176454e-06, 3.8262920983256035e-07]",element_87.json,[]
88,"[0.02959089213884666, 0.01991364829065975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574767107287354e-05, 5.699584329458879e-06, 1.1766670286713961e-20]",element_88.json,[]
89,"[0.030922692164635154, 0.020246895966614005]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575222179784287e-05, 5.699938353375073e-06, 1.7315938400555703e-05]",element_89.json,[]
90,"[0.030257047880588674, 0.0199141228693158]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574767107287356e-05, 5.699584329458882e-06, -4.5947655536006e-18]",element_90.json,[]
91,"[0.03059031826971864, 0.019913314675594294]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574766468050035e-05, 5.699582164308518e-06, 1.3033621167439868e-08]",element_91.json,[]
92,"[0.03192197118391729, 0.02024701819433761]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575280133042994e-05, 5.6912747496145375e-06, 5.468125638573026e-18]",element_92.json,[]
93,"[0.03125622394307399, 0.019913761184820456]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574645325648226e-05, 5.694162937644994e-06, 1.7315938400532592e-05]",element_93.json,[]
94,"[0.031589487184871146, 0.01991311376177232]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575280133042995e-05, 5.691274749614538e-06, 8.45032841768749e-18]",element_94.json,[]
95,"[0.03292082300090842, 0.020246987273044314]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575276956666244e-05, 5.692301778097022e-06, -4.573968590827463e-18]",element_95.json,[]
96,"[0.03225526077368244, 0.019914278988112082]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575280133042994e-05, 5.691274749614535e-06, -2.9396738146161175e-18]",element_96.json,[]
97,"[0.03258850591492317, 0.019913139481399077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575280133042994e-05, 5.691274749614539e-06, -8.524261150646335e-18]",element_97.json,[]
98,"[0.03391974406030808, 0.020246919861707898]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575543363958538e-05, 5.724747634907826e-06, 1.4074897538370053e-05]",element_98.json,[]
99,"[0.03325455730534588, 0.019914088079824803]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575276956666246e-05, 5.692301778097023e-06, -2.86158691709483e-18]",element_99.json,[]
100,"[0.0335877934168703, 0.0199131360291938]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575271658274052e-05, 5.6922837550171475e-06, 1.0813128300950745e-07]",element_100.json,[]
101,"[0.034918386615934036, 0.020246987014067037]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574111506494079e-05, 5.733370464686211e-06, 8.04361879596209e-06]",element_101.json,[]
102,"[0.03425321294968632, 0.019913692602305567]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573857293384706e-05, 5.734234557410587e-06, 8.043597692792822e-06]",element_102.json,[]
103,"[0.03458649469395275, 0.01991295650793906]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573856700265095e-05, 5.731553769633516e-06, 8.043618795976049e-06]",element_103.json,[]
104,"[0.035918026449757286, 0.02024691734495543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574239923776018e-05, 5.725007746190612e-06, 1.2883004902151098e-05]",element_104.json,[]
105,"[0.035252643936789764, 0.019914577734913525]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573844127777387e-05, 5.730681830660737e-06, 8.04364647133574e-06]",element_105.json,[]
106,"[0.03558591759445202, 0.01991382793289277]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573843524663149e-05, 5.728001095180297e-06, 8.043646471335225e-06]",element_106.json,[]
107,"[0.03691723341075179, 0.020246984410482692]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574407391271592e-05, 5.7094325918154235e-06, 1.9790408166582376e-05]",element_107.json,[]
108,"[0.03625192989751132, 0.019914152828975743]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573748703986734e-05, 5.722599219895653e-06, 1.979040816414155e-05]",element_108.json,[]
109,"[0.036585228714237326, 0.0199134149800671]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573747243753629e-05, 5.716003100272017e-06, 1.979040816413858e-05]",element_109.json,[]
110,"[0.03791634796187156, 0.02024690684265646]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574799033488642e-05, 5.67591397526697e-06, 3.454995512695994e-05]",element_110.json,[]
111,"[0.03725125720101671, 0.019914341603795932]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573650022080699e-05, 5.6988928312098445e-06, 3.454995512694212e-05]",element_111.json,[]
112,"[0.0375844215406505, 0.01991348128795906]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573647049693344e-05, 5.687382018225603e-06, 3.4549955126941524e-05]",element_112.json,[]
113,"[0.038915984214112666, 0.020246996346613647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574834924728582e-05, 5.652881720281536e-06, 3.4549930469952746e-05]",element_113.json,[]
114,"[0.03825037792988012, 0.01991441775877364]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573685868020014e-05, 5.675878371122141e-06, 3.4549930469970845e-05]",element_114.json,[]
115,"[0.03858370762327305, 0.019913157030544578]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573681512212748e-05, 5.664361853391834e-06, 3.454993046997305e-05]",element_115.json,[]
116,"[0.03991474853587553, 0.020246909903617626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.575063613025978e-05, 5.677268624819431e-06, 1.0109818760232708e-05]",element_116.json,[]
117,"[0.039249545359854046, 0.019913995150731566]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.573828872733234e-05, 5.688067498033433e-06, 3.454993046994147e-05]",element_117.json,[]
118,"[0.03958280251894969, 0.019913368259238822]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.574726408468612e-05, 5.6806245388887325e-06, 1.0109818760226594e-05]",element_118.json,[]
119,"[0.04091455101791004, 0.020246968500342837]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.5751702913651e-05, 5.695243104992732e-06, -2.821294526317912e-19]",element_119.json,[]
