id,center,mass,dl,ll,type,displacement,shape_file,contps
13,"[0.0032511234753739354, 0.019993899721122164]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.596006474411369e-06, -5.220926197715859e-07, -7.641644866039612e-05]",element_13.json,[]
14,"[0.00458121973470857, 0.020326558861280267]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.486008473685485e-06, -3.83155339830093e-07, -5.190534459437308e-05]",element_14.json,[]
15,"[0.003916953389954968, 0.019994102559788455]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.498850718468088e-06, -7.643822505733535e-08, -6.463038697738081e-05]",element_15.json,[]
16,"[0.004250276776885617, 0.01999410981474046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.492645880171012e-06, -5.70023294257983e-08, -5.1905344594373434e-05]",element_16.json,[]
17,"[0.0055804179033933825, 0.020326631024073435]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.640742192847479e-06, -5.328255587733379e-07, -5.0368916844437605e-06]",element_17.json,[]
18,"[0.004916266632077817, 0.019994431940367645]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.400349059369053e-06, -2.7840712160656877e-07, -5.280573067710435e-06]",element_18.json,[]
19,"[0.005249599211207453, 0.019994125563689857]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.642416986835917e-06, -5.344918566930678e-07, -5.036891684443781e-06]",element_19.json,[]
20,"[0.0065795220695201015, 0.020326857909086057]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.561451549340062e-06, -6.355693410675911e-07, -5.287784400665222e-05]",element_20.json,[]
21,"[0.005915354816463797, 0.01999436296410067]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.579033165174002e-06, -6.706890734690293e-07, -5.2877844006652066e-05]",element_21.json,[]
22,"[0.006248648634823469, 0.019994418307967787]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.579030238709627e-06, -6.53065214933425e-07, -5.2877844006650805e-05]",element_22.json,[]
23,"[0.007578628083412957, 0.02032708896449033]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.464640663529432e-06, -7.801172820425061e-07, -4.9741178401504375e-05]",element_23.json,[]
24,"[0.006914475937679463, 0.01999450964522651]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.481183550781585e-06, -8.131529924091786e-07, -4.974117840150647e-05]",element_24.json,[]
25,"[0.007247761325497863, 0.01999457867541923]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.481180117138454e-06, -7.965749844750879e-07, -4.974117840150647e-05]",element_25.json,[]
26,"[0.008577708596289388, 0.020327205844575553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.3588809874126835e-06, -7.873431204167559e-07, -2.620956008031146e-05]",element_26.json,[]
27,"[0.007913582012712458, 0.019994571471328437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.36759918800308e-06, -8.047495860099471e-07, -2.62095600803111e-05]",element_27.json,[]
28,"[0.008246856426545997, 0.019994651571434124]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.367597088614547e-06, -7.960146102373465e-07, -2.6209560080311515e-05]",element_28.json,[]
29,"[0.009576819370553491, 0.020327264251913]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.3213456207467565e-06, -8.791604319576827e-07, 5.340542313719876e-05]",element_29.json,[]
30,"[0.008912646375440302, 0.019994788791075094]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.303589628077973e-06, -8.436899921173632e-07, 5.340542313719743e-05]",element_30.json,[]
31,"[0.009245919119218734, 0.019994832313085145]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.303591952389337e-06, -8.614885640189451e-07, 5.340542313719729e-05]",element_31.json,[]
32,"[0.010575908224344812, 0.020327389386790445]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.205424523481624e-06, -8.396920140761642e-07, -4.200359101117074e-06]",element_32.json,[]
33,"[0.00991174519480139, 0.01999476692107839]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.206856664024395e-06, -8.008628834416285e-07, 5.5043718646526166e-05]",element_33.json,[]
34,"[0.01024503367608521, 0.01999484684144171]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.206795318146349e-06, -8.402410280337502e-07, -4.200359101116621e-06]",element_34.json,[]
35,"[0.011575002440604651, 0.02032744731903917]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.1178472622853565e-06, -8.470938549188483e-07, 2.297968005052657e-06]",element_35.json,[]
36,"[0.010910823003561894, 0.019995018449679578]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.117083351379611e-06, -8.455675918229104e-07, 2.2979680050530862e-06]",element_36.json,[]
37,"[0.011244097471298094, 0.01999507924984128]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.117083491096438e-06, -8.463334458866692e-07, 2.2979680050531676e-06]",element_37.json,[]
38,"[0.012574175735283327, 0.02032757397671518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.024223946582422e-06, -8.456831961286558e-07, -1.177565984964894e-05]",element_38.json,[]
39,"[0.011909937626883702, 0.019995013060625694]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.028152511744564e-06, -8.535050843981064e-07, -1.1775939211934559e-05]",element_39.json,[]
40,"[0.012243270159543091, 0.019994928154923597]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.0281410706302465e-06, -8.495798276309252e-07, -1.1775659849649214e-05]",element_40.json,[]
41,"[0.013573361250100993, 0.020327669983484745]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.9336969966340185e-06, -8.536835507078071e-07, -4.309227303483726e-06]",element_41.json,[]
42,"[0.012909109380363798, 0.019995190630474814]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.935129725739854e-06, -8.565459630012682e-07, -4.309227303483505e-06]",element_42.json,[]
43,"[0.013242441898541443, 0.01999501925150973]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.9351304642507695e-06, -8.551095574127988e-07, -4.3092273034836675e-06]",element_43.json,[]
44,"[0.014572480160530362, 0.02032773682536241]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.845125994087166e-06, -8.500090580310316e-07, -2.356385360141938e-05]",element_44.json,[]
45,"[0.013908310585025447, 0.019995272551887166]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.8529601335550365e-06, -8.656594526747466e-07, -2.356385360141953e-05]",element_45.json,[]
46,"[0.01424159168150664, 0.019995308620367577]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.852959283642646e-06, -8.578060657091429e-07, -2.3563853601419327e-05]",element_46.json,[]
47,"[0.015571563730498028, 0.020327809104679316]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.771822970355277e-06, -8.781560304425188e-07, 1.8053446469361425e-05]",element_47.json,[]
48,"[0.014907409355404489, 0.019995226523965095]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.765818708537715e-06, -8.661657549843805e-07, 1.8053446469360687e-05]",element_48.json,[]
49,"[0.015240683680087005, 0.01999526319483333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.765819370573268e-06, -8.721825051646436e-07, 1.805344646936132e-05]",element_49.json,[]
50,"[0.016570654275339623, 0.02032790254445598]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.675424859655589e-06, -8.844430726176874e-07, 1.6637674231920776e-05]",element_50.json,[]
51,"[0.015906488937776003, 0.01999533094461646]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.669891641718673e-06, -8.733929060951704e-07, 1.663767423192059e-05]",element_51.json,[]
52,"[0.016239763222891612, 0.01999537892319352]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.669892439970608e-06, -8.789378150808002e-07, 1.6637674231920278e-05]",element_52.json,[]
53,"[0.017569790283819758, 0.02032798580322134]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.581906144125619e-06, -8.93486822443898e-07, 2.2415542445201555e-05]",element_53.json,[]
54,"[0.016905580594824072, 0.019995476128435965]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.574452759397028e-06, -8.785982019677011e-07, 2.2415542445201256e-05]",element_54.json,[]
55,"[0.01723887077105673, 0.019995505429551814]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.574453416197434e-06, -8.860690820596131e-07, 2.2415542445201494e-05]",element_55.json,[]
56,"[0.018568868892508743, 0.020328075475707266]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.490139077969644e-06, -9.053151600474874e-07, 2.879714101608338e-05]",element_56.json,[]
57,"[0.01790468425936304, 0.01999553172985806]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.479794492863615e-06, -8.61347618709013e-07, 2.8797141016082097e-05]",element_57.json,[]
58,"[0.018237964616852335, 0.019995563648543425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.4797954120304975e-06, -8.709451401615233e-07, 2.8797141016082064e-05]",element_58.json,[]
59,"[0.019567992512085727, 0.020328218613481573]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.394632667637444e-06, -9.151941531755791e-07, 3.170351985847873e-05]",element_59.json,[]
60,"[0.018903844590827317, 0.019995703217928457]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.384090759191273e-06, -8.941383263649956e-07, 3.1703519858478826e-05]",element_60.json,[]
61,"[0.019237125717444386, 0.01999577578403967]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.384093059792421e-06, -9.047045111811559e-07, 3.170351985847927e-05]",element_61.json,[]
62,"[0.020567164916805734, 0.020328176265768712]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.2429758729428755e-06, -7.589269085785434e-07, -1.5434612047875426e-05]",element_62.json,[]
63,"[0.01990293902001676, 0.019995668378947562]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.3047140674241774e-06, -7.778295586787236e-07, -1.26992426680005e-05]",element_63.json,[]
64,"[0.020236327775056278, 0.019995621933692153]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.248390263342765e-06, -7.731364848613163e-07, -1.5434612047875392e-05]",element_64.json,[]
65,"[0.021566393027411566, 0.02032832589237122]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.212909236434009e-06, -8.327269499705366e-07, -5.384722995317432e-10]",element_65.json,[]
66,"[0.020902111330803573, 0.01999576836452941]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.151492239101569e-06, -7.639886509026033e-07, -7.69261237906717e-06]",element_66.json,[]
67,"[0.021235449349534714, 0.019995681739580762]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.2106479807423484e-06, -8.332578746282221e-07, 5.235139316037642e-06]",element_67.json,[]
68,"[0.02256553058313885, 0.02032842350149007]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.26336098743364e-06, -9.777607712305195e-07, -2.452426310633436e-10]",element_68.json,[]
69,"[0.021901365867210337, 0.019995861244868893]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.115235392101259e-06, -8.201804267813588e-07, -2.452426316690056e-10]",element_69.json,[]
70,"[0.02223466538176784, 0.019995925346690348]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.263361068976363e-06, -9.77760852372772e-07, -2.4524263114006494e-10]",element_70.json,[]
71,"[0.023564733715577445, 0.02032849894173615]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.167701719524755e-06, -9.68935127971781e-07, 1.716381296678353e-05]",element_71.json,[]
72,"[0.0229005407797609, 0.01999607714785656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.162202061129522e-06, -9.575714689119508e-07, 1.6946815263768617e-05]",element_72.json,[]
73,"[0.023233873404538245, 0.019995967281377963]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.161994208300833e-06, -9.632563034749728e-07, 1.7163812966782873e-05]",element_73.json,[]
74,"[0.024564010231916907, 0.020328546831804458]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.9794507255162445e-06, -8.490562265349499e-07, -7.039093295525638e-05]",element_74.json,[]
75,"[0.023899693922258672, 0.019996075830771388]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.0996068283567514e-06, -8.889217675022309e-07, -5.252419892631935e-05]",element_75.json,[]
76,"[0.024233148772639043, 0.01999597804485372]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.977246771766584e-06, -8.783631335130749e-07, -1.1086871811301431e-05]",element_76.json,[]
77,"[0.02556347672418968, 0.020328281605304713]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.729512383318803e-06, -5.146119525898612e-07, -4.690557460400186e-05]",element_77.json,[]
78,"[0.024898962191877268, 0.019996012449269813]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.891512557253906e-06, -7.228930514966049e-07, -4.417546131898688e-05]",element_78.json,[]
79,"[0.0252326079268145, 0.019995700499161582]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.745112291204882e-06, -5.301315436492789e-07, -4.6905574604001376e-05]",element_79.json,[]
80,"[0.026562637671418622, 0.02032847599898487]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.959212623330272e-06, -7.668569115920406e-07, -3.692015631496724e-05]",element_80.json,[]
81,"[0.025898431125739356, 0.019995897347049724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.651172177214917e-06, -4.0826999251185763e-07, -3.6926338056952506e-05]",element_81.json,[]
82,"[0.026231803350184647, 0.019995782741970232]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.971495710384187e-06, -7.790713664463551e-07, -3.692015631496742e-05]",element_82.json,[]
83,"[0.027561914839494318, 0.020328458843055088]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.906592938615976e-06, -7.74196855665762e-07, 2.1511719049901362e-05]",element_83.json,[]
84,"[0.026897642195041208, 0.019995953433540922]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.929789792804077e-06, -7.506426733136656e-07, 7.67174045550623e-05]",element_84.json,[]
85,"[0.027230975445371137, 0.019995979566642817]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.899440737831881e-06, -7.670777803968394e-07, 2.151171904990054e-05]",element_85.json,[]
86,"[0.02856103432226559, 0.02032849753053004]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.829618551556406e-06, -7.515680390562675e-07, 4.243098501370558e-05]",element_86.json,[]
87,"[0.027896818889251558, 0.019996113727765923]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.815515179402523e-06, -7.233847239721772e-07, 4.2430985013706795e-05]",element_87.json,[]
88,"[0.028230092975554504, 0.01999611701717602]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.815515318975433e-06, -7.375258717335541e-07, 4.243098501370667e-05]",element_88.json,[]
89,"[0.029560116261047587, 0.020328653809820584]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.7435069349881445e-06, -8.076424395745791e-07, 4.4753998929318586e-05]",element_89.json,[]
90,"[0.028895920837693732, 0.01999615729943294]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.728626386518254e-06, -7.779170383089418e-07, 4.4753998929318945e-05]",element_90.json,[]
91,"[0.02922919500907951, 0.019996205438807382]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.728628540947767e-06, -7.928323902183111e-07, 4.4753998929318586e-05]",element_91.json,[]
92,"[0.03055921918291328, 0.020328743836487032]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.652530952088364e-06, -8.182256248912687e-07, 4.986949526195171e-05]",element_92.json,[]
93,"[0.029895022310050427, 0.019996241484246068]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.635949227608696e-06, -7.851024620870315e-07, 4.98694952619518e-05]",element_93.json,[]
94,"[0.0302282963512348, 0.01999625746209202]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.63595002441581e-06, -8.017226703048071e-07, 4.986949526195162e-05]",element_94.json,[]
95,"[0.031558317263674314, 0.020328837123631812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.561622696169493e-06, -8.270570056923979e-07, 5.040825529462848e-05]",element_95.json,[]
96,"[0.030894122455060985, 0.019996321921833357]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.544861184987893e-06, -7.935761042144508e-07, 5.0408255294627854e-05]",element_96.json,[]
97,"[0.031227394066300356, 0.019996340688240972]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.544862130969758e-06, -8.103757446762567e-07, 5.040825529462782e-05]",element_97.json,[]
98,"[0.032557440830909896, 0.02032888085103441]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.474278907532236e-06, -8.128978800905639e-07, 5.595953408346141e-05]",element_98.json,[]
99,"[0.03189322333547997, 0.019996467450609477]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.455677208521358e-06, -7.757285785162214e-07, 5.5959534083461434e-05]",element_99.json,[]
100,"[0.03222649727238376, 0.01999644598846838]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.455676007509941e-06, -7.943784327475186e-07, 5.595953408346134e-05]",element_100.json,[]
101,"[0.03355655504148304, 0.020329004480127]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.390996257406755e-06, -8.221699564475759e-07, 4.2522000679242446e-05]",element_101.json,[]
102,"[0.03289236263807668, 0.019996548646325444]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.375404922082754e-06, -7.468935436429632e-07, 4.252200067924223e-05]",element_102.json,[]
103,"[0.033225636602610104, 0.01999655518050572]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.375405199929173e-06, -7.610650193892274e-07, 4.252200067924233e-05]",element_103.json,[]
104,"[0.0345556593134623, 0.02032909725735288]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.301961377422426e-06, -8.273121580861279e-07, 3.62364727733455e-05]",element_104.json,[]
105,"[0.03389146739038923, 0.019996615333378667]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.289913405236703e-06, -8.032441855494147e-07, 3.623647277334597e-05]",element_105.json,[]
106,"[0.03422474136141374, 0.01999663719574057]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.289914197451585e-06, -8.153208587265092e-07, 3.6236472773345913e-05]",element_106.json,[]
107,"[0.03555477805768083, 0.020329213552212493]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.214357779444496e-06, -8.320157711072672e-07, 1.5421699961004153e-05]",element_107.json,[]
108,"[0.03489056815572812, 0.019996710124728107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.209230011349826e-06, -8.217725252882243e-07, 1.542169996100526e-05]",element_108.json,[]
109,"[0.03522384208598881, 0.019996717559089213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.209230126000313e-06, -8.269121758455296e-07, 1.542169996100471e-05]",element_109.json,[]
110,"[0.036553893121493757, 0.020329257827555663]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.135732547405505e-06, -8.098812170152987e-07, -2.8086409355788706e-05]",element_110.json,[]
111,"[0.035889685156930556, 0.019996905730306123]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.145067124459111e-06, -8.285364338053963e-07, -2.8086409355789028e-05]",element_111.json,[]
112,"[0.03622295909356019, 0.019996914514127474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.145066877753108e-06, -8.191759655936007e-07, -2.8086409355788526e-05]",element_112.json,[]
113,"[0.037552918561606634, 0.020329366319301073]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.291555537887634e-06, -1.1083645684497292e-06, 5.008466551884976e-18]",element_113.json,[]
114,"[0.03688868229863168, 0.01999686793959148]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.0526186963792e-06, -8.536250658678265e-07, -1.372676577819612e-07]",element_114.json,[]
115,"[0.03722196307816613, 0.01999689945446474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.289856778306141e-06, -1.1087630022869488e-06, 3.932882063610162e-06]",element_115.json,[]
116,"[0.038551872371631, 0.020329408722322147]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.21238213742408e-06, -1.2191275321334096e-06, 1.6009951381058168e-05]",element_116.json,[]
117,"[0.037887766342756896, 0.01999681143351399]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.2070572710007905e-06, -1.2084952268992684e-06, 1.60099513810582e-05]",element_117.json,[]
118,"[0.03822105298794419, 0.019996891202479754]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.207058548098053e-06, -1.2138311298846724e-06, 1.600995138105835e-05]",element_118.json,[]
