id,center,mass,dl,ll,type,displacement,shape_file,contps
18,"[0.005747479200666542, 0.01998835305877297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0232077656449488e-07, 1.1952170080452618e-05, -6.953142059053005e-10]",element_18.json,[]
19,"[0.006080803343485959, 0.01998700735716589]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0232043632344702e-07, 1.195217019690283e-05, 1.6745358317771645e-18]",element_19.json,[]
20,"[0.007412848710202179, 0.02032135448768058]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.795371705250148e-08, 1.191550432150575e-05, -5.26007568000467e-07]",element_20.json,[]
21,"[0.0067470845457743905, 0.01998843315718116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.812883619189247e-08, 1.1915154124516755e-05, -5.260075680015482e-07]",element_21.json,[]
22,"[0.007080375066465305, 0.019987360788793245]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.812940026578083e-08, 1.191532943785298e-05, -5.260075680005667e-07]",element_22.json,[]
23,"[0.008412417945127476, 0.02032138745892747]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.594149785026984e-08, 1.1897025636400905e-05, -1.219049527564554e-05]",element_23.json,[]
24,"[0.00774676281215754, 0.019988597375112375]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.999837379479933e-08, 1.1888910970647228e-05, -1.2190495275647336e-05]",element_24.json,[]
25,"[0.008080034817875769, 0.01998754864136699]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.001115837856791e-08, 1.189297372145844e-05, -1.2190495275645703e-05]",element_25.json,[]
26,"[0.009411888412711206, 0.0203213563004537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.134665242740367e-08, 1.191869018585815e-05, -1.2190495275648029e-05]",element_26.json,[]
27,"[0.008746304075678283, 0.019988558705960256]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.540361993082221e-08, 1.1910576383142006e-05, -1.219049527564556e-05]",element_27.json,[]
28,"[0.009079636388809691, 0.019987715556919455]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5413898335221573e-08, 1.1914639869130456e-05, -1.2190495275647975e-05]",element_28.json,[]
29,"[0.010411227301633968, 0.02032135230983097]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.812598909587729e-09, 1.1948627138831251e-05, -1.2190495275649325e-05]",element_29.json,[]
30,"[0.009745837634664698, 0.019988568924372875]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.869393197828196e-09, 1.1940515709239596e-05, -1.2190495275648014e-05]",element_30.json,[]
31,"[0.010079110072607736, 0.019987807185838154]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.87867916783813e-09, 1.1944578465319844e-05, -1.2190495275649347e-05]",element_31.json,[]
32,"[0.011410819696526143, 0.02032140623837788]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.177146407314907e-09, 1.184328762406609e-05, -1.2190495275651556e-05]",element_32.json,[]
33,"[0.010745336444108317, 0.019988794857200693]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.23184387818173e-09, 1.1835175053621464e-05, -1.2190495275649525e-05]",element_33.json,[]
34,"[0.011078668825836413, 0.019987801582924927]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.243952383549612e-09, 1.1839238540446142e-05, -1.219049527565174e-05]",element_34.json,[]
35,"[0.012409498471954977, 0.020320951685969774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5087889396064456e-09, 1.1877251403829554e-05, -1.2190495275651566e-05]",element_35.json,[]
36,"[0.01174443985158114, 0.019989094085439404]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.228196137753096e-09, 1.184735461899015e-05, -1.2190495275651612e-05]",element_36.json,[]
37,"[0.012077662401345935, 0.019987845569787065]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.243416161914346e-09, 1.18514167669088e-05, -1.2190495275651656e-05]",element_37.json,[]
38,"[0.013400781041535687, 0.020320324299642645]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.0931561863408962e-07, 1.1940127118822055e-05, 0.0004895968861264784]",element_38.json,[]
39,"[0.012743130520836005, 0.019987411616911966]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.437545189225511e-07, 1.1621414182563757e-05, 0.000486192112615377]",element_39.json,[]
40,"[0.013076401627572731, 0.019978021372357886]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.483199817602739e-07, 1.1459380399105764e-05, 0.0004861921126153765]",element_40.json,[]
41,"[0.014379925841286667, 0.020324242996755074]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.765800078226287e-06, 1.932961458473719e-06, -0.0009100808824660275]",element_41.json,[]
42,"[0.013736665455571038, 0.01998937436513152]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9849982725682165e-07, 9.99083639036677e-06, -0.001565518456978996]",element_42.json,[]
43,"[0.014069939805638667, 0.01996708187626494]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.440147778990165e-06, 1.7819998675281766e-06, -0.001565518456978996]",element_43.json,[]
44,"[0.015388298765152396, 0.020333191564899315]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.741580623288899e-05, -9.142909560254866e-05, -1.7333410085119855e-07]",element_44.json,[]
45,"[0.0147275735714906, 0.020002661830840478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.703913809817588e-06, 2.937992580003713e-06, -0.00010262899550572638]",element_45.json,[]
46,"[0.015060877066986963, 0.019993900102506124]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.744592753676406e-05, -9.143324179531945e-05, -0.0001026289955057304]",element_46.json,[]
47,"[0.016386581560467937, 0.020332777473967337]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.729102766307416e-05, -9.107154537223329e-05, -0.00020150937709700366]",element_47.json,[]
48,"[0.0157213287145005, 0.019999069936512376]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.73582689207558e-05, -9.120525211394145e-05, -0.00020098053210193393]",element_48.json,[]
49,"[0.016054603197937816, 0.019998112868192225]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.735846127285604e-05, -9.11382704309242e-05, -0.0002009805321019265]",element_49.json,[]
50,"[0.017384650949974455, 0.020332979184166686]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.727858601373371e-05, -9.082316444387113e-05, -0.0002540057292404817]",element_50.json,[]
51,"[0.016719651400159494, 0.019999000426068027]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.73634186232823e-05, -9.09920781710164e-05, -0.00025400591469402963]",element_51.json,[]
52,"[0.017052925473716132, 0.019998133549795512]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.736363881498284e-05, -9.090742458511884e-05, -0.00025400591469401163]",element_52.json,[]
53,"[0.01838296031570906, 0.020333043507803225]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.71685453383568e-05, -9.11123751016815e-05, 1.9434607713296117e-18]",element_53.json,[]
54,"[0.017717844501405986, 0.01999917393971468]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.716854545873391e-05, -9.111237514270959e-05, -2.45800764847885e-10]",element_54.json,[]
55,"[0.018051129191320753, 0.01999856784975263]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.71685453383568e-05, -9.11123751016815e-05, 2.5502849290050034e-17]",element_55.json,[]
56,"[0.01938063836402297, 0.020332871366378215]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.711957295785383e-05, -9.108622088715354e-05, -1.247970511874468e-17]",element_56.json,[]
57,"[0.018715800083860947, 0.01999896022728859]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.71195730234123e-05, -9.108622090944302e-05, -1.3378703224525828e-10]",element_57.json,[]
58,"[0.019049102467708714, 0.01999833353564191]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.711957295785383e-05, -9.108622088715354e-05, -7.039169679084643e-18]",element_58.json,[]
59,"[0.02037889334296646, 0.020332995001394245]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.703855006624542e-05, -9.09789182874076e-05, -1.182810762195887e-05]",element_59.json,[]
60,"[0.019713831771201524, 0.019999120821238583]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.704249916598048e-05, -9.098678470725371e-05, -1.1828107621974616e-05]",element_60.json,[]
61,"[0.020047071014877814, 0.019998172547328327]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.704251038226635e-05, -9.098284311761563e-05, -1.1828107621983768e-05]",element_61.json,[]
62,"[0.021377628815960843, 0.020333028067737347]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.704617224316284e-05, -9.092343224810795e-05, -8.890809808910388e-05]",element_62.json,[]
63,"[0.020712304192761464, 0.0199997474650646]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.707580358767648e-05, -9.098258499496846e-05, -8.890809808906852e-05]",element_63.json,[]
64,"[0.021045532773881877, 0.019998526682646695]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.707591212511943e-05, -9.095295827559213e-05, -8.890809808907912e-05]",element_64.json,[]
65,"[0.022375573374295143, 0.020333156520944667]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.702615140160438e-05, -9.106865973912111e-05, 8.692315953717971e-18]",element_65.json,[]
66,"[0.021710602237533107, 0.019999283462670717]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.702617022986576e-05, -9.106866616120112e-05, -3.8509305063782725e-08]",element_66.json,[]
67,"[0.02204392592867975, 0.019998173650500134]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.702615140160436e-05, -9.106865973912108e-05, 2.966114379325538e-17]",element_67.json,[]
68,"[0.023373972727560186, 0.020333056400358446]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.696044499615155e-05, -9.105687618008994e-05, 8.723052477070149e-05]",element_68.json,[]
69,"[0.022708888543752054, 0.019999643270274467]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.69313612269002e-05, -9.100162388205856e-05, 8.321370484232322e-05]",element_69.json,[]
70,"[0.023042161849393398, 0.01999866948086276]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.693127624968748e-05, -9.102793214306285e-05, 8.723052477068908e-05]",element_70.json,[]
71,"[0.024372704386421355, 0.0203327213760543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.685978180634125e-05, -9.089088541968945e-05, -4.247117174911354e-18]",element_71.json,[]
72,"[0.023707235844718098, 0.019999527548596487]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.6877131373888e-05, -9.104797907175472e-05, -0.00026232611366419146]",element_72.json,[]
73,"[0.02404047525796131, 0.019998336779407704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.687744374374157e-05, -9.09605616715589e-05, -0.0002623261136642025]",element_73.json,[]
74,"[0.02537116119994285, 0.020332853839091322]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.684870380406617e-05, -9.089317323764062e-05, 8.446053463369451e-19]",element_74.json,[]
75,"[0.024706025489758646, 0.019999269605834036]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.684871995225312e-05, -9.089317895814656e-05, -3.283081471804749e-08]",element_75.json,[]
76,"[0.02503935224995961, 0.01999803629511591]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.684871999274371e-05, -9.089316801475746e-05, -3.28308147163451e-08]",element_76.json,[]
77,"[0.02636941141616257, 0.020333025016064512]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.683561062458799e-05, -9.08929799785968e-05, 5.11830305532135e-05]",element_77.json,[]
78,"[0.025704406308601137, 0.01999931513118238]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.682030341143237e-05, -9.087359575084137e-05, 2.650532963968079e-05]",element_78.json,[]
79,"[0.026037692196064933, 0.01999809279217887]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.682027101293415e-05, -9.088242960315284e-05, 2.6505329639678297e-05]",element_79.json,[]
80,"[0.027368880137223797, 0.020333217707837883]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.683282221505381e-05, -9.090726072003764e-05, 1.0952326236922348e-18]",element_80.json,[]
81,"[0.026703372947933485, 0.02000024400171005]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.683282221505381e-05, -9.090726072003762e-05, -4.787851845279189e-18]",element_81.json,[]
82,"[0.02703669452602046, 0.019998939175509985]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.683282221505381e-05, -9.090726072003763e-05, 3.1041497908110813e-18]",element_82.json,[]
83,"[0.028367594134668727, 0.020332864782023983]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.683155644758478e-05, -9.09057749581621e-05, 1.1030302323344063e-06]",element_83.json,[]
84,"[0.02770256142387689, 0.020000229276692157]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.683126331564314e-05, -9.090570182062939e-05, 7.149296191321211e-15]",element_84.json,[]
85,"[0.02803575460262617, 0.019999290837198744]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.683126331564314e-05, -9.090570182063177e-05, 7.167108621050626e-15]",element_85.json,[]
86,"[0.029367572088489672, 0.020333087960936316]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.683519744515567e-05, -9.090779153242592e-05, 1.4803692084081744e-05]",element_86.json,[]
87,"[0.028702050664833636, 0.020000773748977345]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.683119014113544e-05, -9.090614387382628e-05, 1.103030232335694e-06]",element_87.json,[]
88,"[0.029035309606243006, 0.019999859885579126]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.68311891331165e-05, -9.090651146851384e-05, 1.1030302323313767e-06]",element_88.json,[]
89,"[0.03036715048771179, 0.02033291453207516]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.680848628869863e-05, -9.076532744712451e-05, 7.863833016891818e-05]",element_89.json,[]
90,"[0.029701506091814985, 0.02000021233775559]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.679568189992956e-05, -9.083283619661224e-05, -0.00012150852339053213]",element_90.json,[]
91,"[0.030034777376680942, 0.019999324864072784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.67957897355463e-05, -9.079234089489972e-05, -0.00012150852339053929]",element_91.json,[]
92,"[0.03136657546098044, 0.020333238700364065]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.673920992962736e-05, -9.083573541482784e-05, -4.419177272564419e-06]",element_92.json,[]
93,"[0.030700791486375396, 0.01999999210907232]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.678127594947178e-05, -9.082484799430621e-05, 7.847053382509714e-05]",element_93.json,[]
94,"[0.031034095233879944, 0.019999296713854732]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.67406856784645e-05, -9.083720470389103e-05, -4.419177272548395e-06]",element_94.json,[]
95,"[0.03236546390757792, 0.020333253902929543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.672084920248948e-05, -9.083820117989756e-05, -2.704198392300546e-18]",element_95.json,[]
96,"[0.03169991222120554, 0.02000036480973925]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.672084961481884e-05, -9.082317616947562e-05, 2.1852505551363515e-05]",element_96.json,[]
97,"[0.032033186381660646, 0.019999281080536217]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.672084920248948e-05, -9.083820117989756e-05, -2.2184069200438152e-17]",element_97.json,[]
98,"[0.033364568977961875, 0.02033324496681283]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.670505222280487e-05, -9.087140449772277e-05, 8.596742073544532e-18]",element_98.json,[]
99,"[0.03269935536732933, 0.020000421372700337]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.670507110925038e-05, -9.087141094735949e-05, -3.8576477783611214e-08]",element_99.json,[]
100,"[0.033032591388331686, 0.019999440422122428]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.670505222280487e-05, -9.087140449772277e-05, 3.3857624184544775e-18]",element_100.json,[]
101,"[0.03436329378598183, 0.02033330750691491]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.669087545559213e-05, -9.086362984316585e-05, -1.894999557038081e-15]",element_101.json,[]
102,"[0.0336981183716057, 0.02000009979906527]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.669087545559278e-05, -9.086362984316527e-05, -7.147558450596312e-15]",element_102.json,[]
103,"[0.03403139785401459, 0.01999935624473152]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.669087545559278e-05, -9.08636298431665e-05, -1.896644463958351e-15]",element_103.json,[]
104,"[0.0353630911747451, 0.020333225256261408]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.66474392909174e-05, -9.081235910441313e-05, 4.979377197326617e-06]",element_104.json,[]
105,"[0.03469768334895618, 0.02000105427552763]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.666212912320713e-05, -9.095586580851466e-05, -0.00024020160172786087]",element_105.json,[]
106,"[0.03503095665251974, 0.020000166378599638]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.66623423974714e-05, -9.087581302718556e-05, -0.0002402016017278615]",element_106.json,[]
107,"[0.036362308193008744, 0.02033329841642143]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.664403845906435e-05, -9.081051257294266e-05, -1.3961357635889265e-17]",element_107.json,[]
108,"[0.035697004663963736, 0.020000468672811196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.664404083740013e-05, -9.081228025265382e-05, 4.9793771973026325e-06]",element_108.json,[]
109,"[0.03603030348364832, 0.019999729321737134]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.664403845906438e-05, -9.081051257294269e-05, -3.0659799494537795e-17]",element_109.json,[]
110,"[0.03736142560881012, 0.0203332287739576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.664389145821287e-05, -9.081200675019967e-05, -7.15834228169241e-15]",element_110.json,[]
111,"[0.03669633939207186, 0.02000066281995358]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.664389145821525e-05, -9.081200675020442e-05, -7.145374245742326e-15]",element_111.json,[]
112,"[0.03702950373163835, 0.01999980250416416]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.664389145821526e-05, -9.081200675020202e-05, -7.162723612944633e-15]",element_112.json,[]
113,"[0.03836106581781664, 0.020333299409818616]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.664542701100099e-05, -9.082455189665618e-05, 1.1535773017096647e-05]",element_113.json,[]
114,"[0.03769547043097192, 0.020000754002015037]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.664159084265866e-05, -9.081687373935233e-05, 1.15357730170608e-05]",element_114.json,[]
115,"[0.038028800102326114, 0.019999487593736518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.66415762336602e-05, -9.082071895478092e-05, 1.1535773017075512e-05]",element_115.json,[]
116,"[0.039359894454852565, 0.020333203139865842]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.661849496464315e-05, -9.078831524348268e-05, 3.383894428862098e-18]",element_116.json,[]
117,"[0.03869473611838652, 0.02000031402541406]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.663187566354897e-05, -9.090759438314516e-05, -0.00019920001812805883]",element_117.json,[]
118,"[0.0390279955185424, 0.01999967516991706]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.663200292357554e-05, -9.084120910459276e-05, -0.000199200018128061]",element_118.json,[]
119,"[0.0403597921305097, 0.020333303062539713]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.661412680452762e-05, -9.079215065571583e-05, -5.2966576276869565e-17]",element_119.json,[]
