id,center,mass,dl,ll,type,displacement,shape_file,contps
222,"[0.0729950120787497, 0.019945073938724054]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.262244620869756e-05, 4.1856911779186495e-05, -0.036667088949913454]",element_222.json,[]
223,"[0.07334459367807943, 0.01991594816798048]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.744144015951887e-05, 5.4675051377064814e-05, -0.036667088949927436]",element_223.json,[]
224,"[0.07470544216914349, 0.020239646118196102]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.272881866756089e-06, 8.538761898924795e-05, 0.0016126215027048708]",element_224.json,[]
225,"[0.07402613159798101, 0.019925856060189016]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2685350506871158e-05, 7.858146011760408e-05, -0.011251834015212398]",element_225.json,[]
226,"[0.07437476139531123, 0.019905717157561217]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.614273668791893e-06, 8.250418472992342e-05, -0.011251834015226512]",element_226.json,[]
227,"[0.07570892519817579, 0.0202391353007079]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0661524794447179e-05, 8.416832182943357e-05, -6.992558319321604e-05]",element_227.json,[]
228,"[0.07504310439088338, 0.019909531123031628]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2166144586934526e-05, 8.403377430324492e-05, -0.0005899951822247061]",element_228.json,[]
229,"[0.07537792115462709, 0.01990628616658831]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0684799464265848e-05, 8.414517617864914e-05, -6.992558319321473e-05]",element_229.json,[]
230,"[0.07670728870349858, 0.020239196363721835]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0605665361347118e-05, 8.414666519967493e-05, -9.934691827308544e-05]",element_230.json,[]
231,"[0.07604308883932584, 0.01990654776222431]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0638712974773747e-05, 8.408067899005196e-05, -9.93469182730859e-05]",element_231.json,[]
232,"[0.07637641523137971, 0.019906619428629764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0638705854937222e-05, 8.41137939398816e-05, -9.93469182730855e-05]",element_232.json,[]
233,"[0.07771064293546683, 0.020239478771212467]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.18756439945427e-06, 8.62424655924259e-05, -0.0032384876346428955]",element_233.json,[]
234,"[0.07704210204592313, 0.019906830549543796]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2440184477022694e-05, 8.385771831941509e-05, -0.0045091836327216216]",element_234.json,[]
235,"[0.07738061408887092, 0.01990555297210374]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.268978970756124e-06, 8.517367125364963e-05, -0.003238487634642897]",element_235.json,[]
236,"[0.07871817577445724, 0.02024074750653948]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8100921761719146e-06, 8.996506599362247e-05, -0.00013251471117790302]",element_236.json,[]
237,"[0.07804737412356824, 0.019908662752787683]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.566085940171164e-06, 8.786008986818284e-05, -0.0032400672642295507]",element_237.json,[]
238,"[0.07838733747696387, 0.01990738323420804]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.065100553876061e-06, 8.909602523445846e-05, -0.0032400672642295576]",element_238.json,[]
239,"[0.07971694605126678, 0.020240687350057355]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.926984877053948e-06, 8.519458415822052e-05, 1.0615149654283575e-14]",element_239.json,[]
240,"[0.07905276816399127, 0.019908358835436915]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.330097780355397e-06, 8.895645808653926e-05, -0.0001224360112014495]",element_240.json,[]
241,"[0.07938607213899947, 0.019908028583104136]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.935212958991649e-06, 8.516208059803566e-05, -0.00012243601120144674]",element_241.json,[]
242,"[0.08071576199690046, 0.02024037963651553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.929733873267958e-06, 8.524357102251775e-05, 0.00024242697829781593]",element_242.json,[]
243,"[0.08005143385248954, 0.01990827218099447]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.948745311168358e-06, 8.523108921237303e-05, -0.00017477145887950934]",element_243.json,[]
244,"[0.08038476607388653, 0.019907688069479408]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.877178319591179e-06, 8.521310247142494e-05, -0.00017477145887951866]",element_244.json,[]
245,"[0.08171432024979465, 0.020240547867177165]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.912718510919935e-06, 8.533016999528846e-05, 9.24314374327609e-06]",element_245.json,[]
246,"[0.08105006158666958, 0.01990826708673885]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.914642368324183e-06, 8.517479912931652e-05, 9.243143743275637e-06]",element_246.json,[]
247,"[0.08138331799483219, 0.019907947050513294]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.914639410183345e-06, 8.51717187924325e-05, 9.243143743278063e-06]",element_247.json,[]
248,"[0.08271275748521127, 0.020240612017878596]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.880302462863441e-06, 8.531379780631494e-05, 2.0080471658326822e-19]",element_248.json,[]
249,"[0.08204847664700582, 0.019908216797288034]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.880302462863443e-06, 8.531379780631496e-05, -1.1494917280036033e-19]",element_249.json,[]
250,"[0.08238177768312602, 0.019908149280190864]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.88030246286344e-06, 8.531379780631495e-05, 1.920796633963259e-18]",element_250.json,[]
251,"[0.08371128036251435, 0.020240615022484094]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.855822784529614e-06, 8.532142631300429e-05, -3.6908304471251576e-05]",element_251.json,[]
252,"[0.08304689950595831, 0.01990828432527875]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.844024936989512e-06, 8.53106829793745e-05, 1.9994802464827652e-05]",element_252.json,[]
253,"[0.08338023193933106, 0.01990806557371557]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.839805125210063e-06, 8.530257761455996e-05, 2.858821159848084e-05]",element_253.json,[]
254,"[0.08470986582193006, 0.020240677213628648]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.82698232079922e-06, 8.52830656980736e-05, 1.940586538698444e-17]",element_254.json,[]
255,"[0.08404546138925612, 0.019908365333824566]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.81099437096659e-06, 8.530433182904468e-05, 3.150318515008328e-05]",element_255.json,[]
256,"[0.08437879142584037, 0.019908011382909336]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.810983220383157e-06, 8.529383087118507e-05, 3.150318515612823e-05]",element_256.json,[]
257,"[0.08570834150436543, 0.0202406658663205]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.788961519321912e-06, 8.525662060340066e-05, 2.6139769131377417e-05]",element_257.json,[]
258,"[0.0850440722578366, 0.019908358617185314]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.770393094678805e-06, 8.527843331321026e-05, 5.2992844730017215e-05]",element_258.json,[]
259,"[0.0853773920242159, 0.019908179494428472]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.780270402321346e-06, 8.52652715464059e-05, 2.6139769131333507e-05]",element_259.json,[]
260,"[0.08670678023175217, 0.02024079197456194]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.757148208037362e-06, 8.524960612249448e-05, 1.8510511844521904e-18]",element_260.json,[]
261,"[0.08604245120778234, 0.019908354440040077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.738039989392006e-06, 8.525820439602412e-05, 5.1911376351480076e-05]",element_261.json,[]
262,"[0.08637578362382262, 0.019908184284126527]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.75714820803736e-06, 8.524960612249448e-05, 1.8618267693566872e-18]",element_262.json,[]
263,"[0.08770530650560568, 0.020240986561719226]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.701909836347907e-06, 8.512162195498681e-05, -9.369988820862535e-05]",element_263.json,[]
264,"[0.08704101783391567, 0.019908464360003802]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.756239877054053e-06, 8.503472632158512e-05, -9.369988820863235e-05]",element_264.json,[]
265,"[0.08737435028181317, 0.01990806229304966]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.733104803104182e-06, 8.509061139381551e-05, -9.369988820863976e-05]",element_265.json,[]
266,"[0.08870389394570682, 0.020241079272491146]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.710404964683426e-06, 8.495237462541517e-05, 6.995121656037885e-05]",element_266.json,[]
267,"[0.08803958801532971, 0.019908776992672184]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.726308668801504e-06, 8.494678576115998e-05, -7.165434996305863e-06]",element_267.json,[]
268,"[0.08837292033641889, 0.01990830801287474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.726312029245754e-06, 8.494917423223891e-05, -7.165434996306204e-06]",element_268.json,[]
269,"[0.0897024070324045, 0.020241154911502048]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.683177666273943e-06, 8.49524808356665e-05, -1.7647382830467524e-05]",element_269.json,[]
270,"[0.08903805744733996, 0.019908683058027475]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.689044924352562e-06, 8.494075680420562e-05, -1.7647382830467294e-05]",element_270.json,[]
271,"[0.08937137905066736, 0.019908583534670288]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.68904668067935e-06, 8.49466390581452e-05, -1.764738283046724e-05]",element_271.json,[]
272,"[0.09070095782421402, 0.020241167605935955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.646952587635487e-06, 8.491271595691211e-05, 6.215062343234213e-05]",element_272.json,[]
273,"[0.09003661493712099, 0.019908901174440736]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.626302021772408e-06, 8.495400528151778e-05, 6.215062343235257e-05]",element_273.json,[]
274,"[0.09036992688543892, 0.019908810834945556]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.626296407116474e-06, 8.493328973613234e-05, 6.21506234323421e-05]",element_274.json,[]
275,"[0.09169935314056663, 0.020241166697792353]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.622555351093583e-06, 8.491989753331483e-05, 0.0]",element_275.json,[]
276,"[0.09103501415505731, 0.019908722237757377]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.600733477351157e-06, 8.493108437721502e-05, 5.301761948301824e-05]",element_276.json,[]
277,"[0.09136828713688057, 0.019908632209777576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.606927762002234e-06, 8.491623646213496e-05, 3.617841716718429e-05]",element_277.json,[]
278,"[0.09269778388533186, 0.020241262252656305]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.587736359043992e-06, 8.485857606975213e-05, 5.653949407540259e-05]",element_278.json,[]
279,"[0.09203342983120069, 0.019908813419988163]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.568939870238972e-06, 8.489613831185964e-05, 5.653949407540306e-05]",element_279.json,[]
280,"[0.09236670281133412, 0.019908722377058246]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.568934722717779e-06, 8.487729522617389e-05, 5.6539494075402764e-05]",element_280.json,[]
281,"[0.09369629368268138, 0.020241257617342575]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.564901630413021e-06, 8.487874973918765e-05, -9.41900637346782e-19]",element_281.json,[]
282,"[0.0930318692814558, 0.019908920073955113]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.535044460732222e-06, 8.489240403232614e-05, 8.237052781077868e-05]",element_282.json,[]
283,"[0.09336519055996335, 0.019908729663219688]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.564901630413022e-06, 8.487874973918765e-05, -7.691059161069047e-19]",element_283.json,[]
284,"[0.09469482489037712, 0.020241312502164977]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.54585122113936e-06, 8.484764088418327e-05, 2.992397996059992e-17]",element_284.json,[]
285,"[0.0940303626190965, 0.019909047542893372]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.513500398088537e-06, 8.48652394510237e-05, 8.332276685745625e-05]",element_285.json,[]
286,"[0.0943636900869892, 0.01990876814442537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.5217146384350195e-06, 8.48420639438422e-05, 5.586945181457595e-05]",element_286.json,[]
287,"[0.09569348517094842, 0.020241269093130267]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.5290999265795344e-06, 8.48270997827128e-05, -1.2332799712022613e-17]",element_287.json,[]
288,"[0.09502893085190964, 0.019909128415438078]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.498110610244412e-06, 8.484137339294091e-05, 8.601032293633949e-05]",element_288.json,[]
289,"[0.09536225869393652, 0.01990878831644948]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.529099926579539e-06, 8.48270997827128e-05, -1.3200161450011016e-17]",element_289.json,[]
290,"[0.09669217284116319, 0.02024122834952107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.5106384246709655e-06, 8.479506757638033e-05, -3.898268760843593e-17]",element_290.json,[]
291,"[0.0960276362093401, 0.019909093175777146]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.4813296686661595e-06, 8.48088434027678e-05, 7.714025319231425e-05]",element_291.json,[]
292,"[0.09636090896829785, 0.019908782434817952]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.504334880854489e-06, 8.479359550912517e-05, 1.4590820999089694e-05]",element_292.json,[]
293,"[0.0976908159877954, 0.020241213389425982]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.502706434092846e-06, 8.477938123337193e-05, 2.3972611374900714e-05]",element_293.json,[]
294,"[0.09702635148449411, 0.019909367221947534]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.495126528264294e-06, 8.478317505004066e-05, 2.3972611374909774e-05]",element_294.json,[]
295,"[0.097359624313926, 0.019909152987169627]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.49512139249722e-06, 8.477518563001887e-05, 2.3972611374901677e-05]",element_295.json,[]
296,"[0.09868971630091851, 0.020241514403938055]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.481682740412725e-06, 8.477471599032016e-05, -1.53276227442094e-05]",element_296.json,[]
297,"[0.09802518090169084, 0.019909307260854704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.470332098968468e-06, 8.477194355690908e-05, 2.9359995971707405e-05]",element_297.json,[]
298,"[0.09835849550863747, 0.019909059966576485]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.48677847660686e-06, 8.476963916297069e-05, -1.5327622741010784e-05]",element_298.json,[]
299,"[0.09968823870754284, 0.02024120802460606]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.452239507993891e-06, 8.480860935958343e-05, -5.163884080490589e-06]",element_299.json,[]
300,"[0.09902385073254659, 0.019909058166975125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.440990260921182e-06, 8.481200377107202e-05, 2.5545469421855696e-05]",element_300.json,[]
301,"[0.09935711996712121, 0.01990884061582271]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.4426873393175635e-06, 8.480426434360184e-05, 2.092083583305767e-05]",element_301.json,[]
302,"[0.1000226921711074, 0.01990979614624904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.41703436487771e-06, 8.482221068267795e-05, 7.008215605032893e-05]",element_302.json,[]
303,"[0.09969135167925902, 0.01957661332895393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.391561599277812e-06, 8.483421017379972e-05, 4.2710002873561946e-05]",element_303.json,[]
304,"[0.0986927575026012, 0.019576197487990915]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.429628672743799e-06, 8.482116936183108e-05, 3.631745606475456e-05]",element_304.json,[]
305,"[0.09769383974677219, 0.019576817472921622]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.440001282169665e-06, 8.478678150055162e-05, 0.00010686796433566174]",element_305.json,[]
306,"[0.09669508188462177, 0.019576632801640455]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.473481669549027e-06, 8.479450599210614e-05, 7.54719471887372e-05]",element_306.json,[]
307,"[0.09569636212849278, 0.019576537620170108]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.455676248906121e-06, 8.483439796924042e-05, 7.714025319231357e-05]",element_307.json,[]
308,"[0.09469779596810779, 0.019576392025048316]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.469491845854319e-06, 8.48698544112322e-05, 8.601032293633835e-05]",element_308.json,[]
309,"[0.09369926958754926, 0.019576306684687957]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.485775509136337e-06, 8.489282703849942e-05, 8.332276685745289e-05]",element_309.json,[]
310,"[0.09270079657776538, 0.01957624733861535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.507753841066803e-06, 8.491964599950739e-05, 8.194937869743258e-05]",element_310.json,[]
311,"[0.09170238599973135, 0.019576134219091833]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.5501303565308876e-06, 8.491485536260768e-05, 5.6539494075398794e-05]",element_311.json,[]
312,"[0.0907039605609137, 0.019576051518183226]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.583096067727633e-06, 8.49486360506978e-05, 5.301761948301835e-05]",element_312.json,[]
313,"[0.08970553976542857, 0.01957610331257419]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.605618427180447e-06, 8.497458180984141e-05, 6.215062343235269e-05]",element_313.json,[]
314,"[0.08870707713940304, 0.01957587793299007]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.683897638135338e-06, 8.493763610379108e-05, 2.3871275006919773e-05]",element_314.json,[]
315,"[0.0877085582150866, 0.019575737333081114]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.728695042833493e-06, 8.494441378864451e-05, -7.165434996304866e-06]",element_315.json,[]
316,"[0.08670990909116096, 0.019575662133652104]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.787423408458788e-06, 8.50037014694041e-05, -9.369988820865222e-05]",element_316.json,[]
317,"[0.08571148617189561, 0.019575521758769993]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.720762186812522e-06, 8.527538524656121e-05, 5.191137635147888e-05]",element_317.json,[]
318,"[0.08471300518902296, 0.01957556209909567]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.752757260468991e-06, 8.529597749898311e-05, 5.2992844730017425e-05]",element_318.json,[]
319,"[0.08371439060801908, 0.019575625542860617]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.786535722962588e-06, 8.531834547254482e-05, 8.414769820740669e-05]",element_319.json,[]
320,"[0.08271590757412159, 0.01957546350434725]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.824797485190557e-06, 8.532040539142627e-05, 6.736313450934813e-05]",element_320.json,[]
321,"[0.08171746996933288, 0.019575427425133723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.866470130401618e-06, 8.531721363225701e-05, 5.211254732632931e-05]",element_321.json,[]
322,"[0.08071903220351216, 0.019575369923442873]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.909769958639276e-06, 8.523590993322991e-05, 9.243143743277866e-06]",element_322.json,[]
323,"[0.07972036098413758, 0.01957567120236204]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.93897142666841e-06, 8.517164084305403e-05, 8.323537200747287e-05]",element_323.json,[]
324,"[0.07872178003898131, 0.01957491887631872]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.370922838925007e-06, 8.891593322075802e-05, -0.00012243601120142755]",element_324.json,[]
325,"[0.07771668154086368, 0.019573415942913928]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.930476167401615e-06, 8.510625179743956e-05, -7.165434996297624e-06]",element_325.json,[]
326,"[0.076711154413093, 0.01957383993693549]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2676139757754725e-05, 8.26774497330817e-05, 0.000257724216838671]",element_326.json,[]
327,"[0.07571214330506873, 0.019573903833837867]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.064729180796999e-05, 8.405383785408878e-05, -7.16543499629677e-06]",element_327.json,[]
328,"[0.0747123062428834, 0.01957471048505041]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2278468111893324e-05, 8.161331571941939e-05, -7.165434994769966e-06]",element_328.json,[]
329,"[0.07369981240608453, 0.019584920949708026]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4086195743065666e-05, 6.030637306950867e-05, -7.165434996304554e-06]",element_329.json,[]
330,"[0.07266543068470249, 0.019609126704138353]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.535305321350593e-05, 2.551230749632333e-05, -7.165435030203895e-06]",element_330.json,[]
331,"[0.07159861922102335, 0.019667457084554224]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.378561879747322e-05, -3.833764861603805e-05, 0.001183937640263316]",element_331.json,[]
332,"[0.07059164313611457, 0.019666741950366214]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6454598974984724e-05, -3.271825267087551e-05, 8.65331434698e-05]",element_332.json,[]
333,"[0.06959040488202588, 0.01966666513502663]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6985704288157564e-05, -3.321263750580861e-05, 2.842175856268982e-05]",element_333.json,[]
334,"[0.06859181595789123, 0.019666700885603437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.704263756848538e-05, -3.320605195713606e-05, 4.564896589219776e-05]",element_334.json,[]
335,"[0.067593321935322, 0.019666537484027035]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.7084770941872074e-05, -3.3215642153940584e-05, 2.4307860927935634e-05]",element_335.json,[]
336,"[0.06659485665272809, 0.01966643492986613]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.709645572510102e-05, -3.3128752419436806e-05, 4.662293545072652e-05]",element_336.json,[]
337,"[0.06559636209317438, 0.0196664325456799]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.711758194299757e-05, -3.3099636618730486e-05, 6.796150364306295e-05]",element_337.json,[]
338,"[0.06459794137230297, 0.019666442951223512]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.71615308829681e-05, -3.3101162316324424e-05, 5.1530786702785384e-05]",element_338.json,[]
339,"[0.06359942283477765, 0.019666274824811255]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.719734644164422e-05, -3.307632442547432e-05, 4.7838977670095094e-05]",element_339.json,[]
340,"[0.06260114726264752, 0.019666200663953696]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.723043695748348e-05, -3.303783645144586e-05, 4.47452972855288e-05]",element_340.json,[]
