id,center,mass,dl,ll,type,displacement,shape_file,contps
17,"[0.005595073452728492, 0.020326686251977026]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.996243187845193e-06, 1.9284054384301313e-08, -5.8195398641106705e-18]",element_17.json,[]
18,"[0.004930866370771203, 0.019994483387339675]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.956672283876199e-06, 1.2674492429765702e-07, 7.000479380638804e-13]",element_18.json,[]
19,"[0.005264260124188057, 0.019993983868768262]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.996243187845193e-06, 1.928405438429962e-08, -5.847564470501661e-18]",element_19.json,[]
20,"[0.00659399783925138, 0.020326786262168325]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.916423206617321e-06, 2.967495875080885e-08, -5.205758538012989e-07]",element_20.json,[]
21,"[0.005929852138398355, 0.019994248267146998]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.916596317868006e-06, 2.932922053553084e-08, -5.20575853800511e-07]",element_21.json,[]
22,"[0.006263145952960288, 0.01999432521457969]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.916596277811024e-06, 2.9502725247620898e-08, -5.205758538008343e-07]",element_22.json,[]
23,"[0.007593034764306412, 0.020326792179144605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.767763425671941e-06, 1.0850109601518588e-07, -1.56840078128928e-05]",element_23.json,[]
24,"[0.0069287752762839955, 0.01999431144025121]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.849990930967517e-06, 9.36161476628781e-08, -4.266687298923122e-05]",element_24.json,[]
25,"[0.007262184735163337, 0.019994265244007166]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.772978780720614e-06, 1.0331204157314408e-07, -1.5684007812375984e-05]",element_25.json,[]
26,"[0.008591902943114887, 0.020326908625778805]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.681181270351183e-06, 1.4436383135392237e-07, -1.6869300575581902e-11]",element_26.json,[]
27,"[0.0079277963228115, 0.01999424356902017]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.681088552000923e-06, 1.4246584093199128e-07, -1.2188592738177894e-05]",element_27.json,[]
28,"[0.00826106089826872, 0.019994344279635604]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.68108732448025e-06, 1.465278671162978e-07, -1.2188592738177792e-05]",element_28.json,[]
29,"[0.009590917202090408, 0.020326877890077238]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.627710641347674e-06, 1.2465633402398336e-07, 4.242519758104659e-05]",element_29.json,[]
30,"[0.008926711452910603, 0.019994467864732378]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.613608080344496e-06, 1.5283539416740283e-07, 4.24251975810454e-05]",element_30.json,[]
31,"[0.009259984200173864, 0.019994478552526698]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.613608533776283e-06, 1.3869623201638197e-07, 4.2425197581045866e-05]",element_31.json,[]
32,"[0.010589807488844303, 0.02032702781888233]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.548967726102945e-06, 1.324285212482965e-07, 7.067680660724395e-06]",element_32.json,[]
33,"[0.009925648198104558, 0.019994445621114892]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.5466265549456315e-06, 1.371194061408652e-07, 7.048455165590926e-06]",element_33.json,[]
34,"[0.010258932974498007, 0.019994486054687642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.546617427107264e-06, 1.347670366544683e-07, 7.067680660723552e-06]",element_34.json,[]
35,"[0.011588732468659137, 0.020327071220805026]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.472762892806085e-06, 1.2580972188834924e-07, 1.1626336310425125e-05]",element_35.json,[]
36,"[0.010924549621821097, 0.019994649164108858]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.468898042177932e-06, 1.3353173503730386e-07, 1.1626336310423985e-05]",element_36.json,[]
37,"[0.011257824090174845, 0.019994706545789612]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.46889870931665e-06, 1.2965697398454524e-07, 1.1626336310424362e-05]",element_37.json,[]
38,"[0.01258772311624822, 0.02032719717793182]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.3886337664141085e-06, 1.1959624755897327e-07, 1.1238088206269135e-05]",element_38.json,[]
39,"[0.011923488776431604, 0.0199946287795398]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.384896333418364e-06, 1.2706097165946386e-07, 1.1238088206270641e-05]",element_39.json,[]
40,"[0.01225682128756679, 0.01999454762868029]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.384895421437845e-06, 1.2331495149731154e-07, 1.1238088206270367e-05]",element_40.json,[]
41,"[0.013586733908068072, 0.020327280676690998]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.309854481035724e-06, 1.21360097190647e-07, -1.4161010160566904e-12]",element_41.json,[]
42,"[0.012922483471065315, 0.019994798461258116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.303186128558025e-06, 1.243587391968663e-07, 1.8113505241873706e-05]",element_42.json,[]
43,"[0.013255815989981474, 0.019994628518703966]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.309854481506793e-06, 1.2136009672203365e-07, -1.4161012089773384e-12]",element_43.json,[]
44,"[0.014585678347380228, 0.02032734766378071]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.228615389619304e-06, 1.1638139196349363e-07, -5.949824932098692e-18]",element_44.json,[]
45,"[0.013921517873592752, 0.019994865207797658]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.225389737091763e-06, 1.1811272262088719e-07, 7.467515550347717e-06]",element_45.json,[]
46,"[0.01425479896905658, 0.019994910400297466]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.225390074567457e-06, 1.156239408578752e-07, 7.467515550347442e-06]",element_46.json,[]
47,"[0.015584616365599156, 0.020327377380260764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.160561597270656e-06, 9.56626542005694e-08, 4.0741300827466245e-05]",element_47.json,[]
48,"[0.014920445420358657, 0.019994827890431867]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.1470130984655145e-06, 1.2272184248147633e-07, 4.0741300827465974e-05]",element_48.json,[]
49,"[0.015253719746677103, 0.019994847956306874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.1470139159753664e-06, 1.0914381289486473e-07, 4.074130082746566e-05]",element_49.json,[]
50,"[0.01658352141820421, 0.02032745841746429]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.078942891629991e-06, 8.909249583246452e-08, 3.933341456616481e-05]",element_50.json,[]
51,"[0.01591934056367502, 0.019994917806759896]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.065862933929069e-06, 1.1521699673056973e-07, 3.933341456616404e-05]",element_51.json,[]
52,"[0.016252614850862775, 0.019994950235253373]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.065864209452447e-06, 1.0210818102837198e-07, 3.933341456616423e-05]",element_52.json,[]
53,"[0.017582477797355764, 0.020327523478084385]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.000498121080582e-06, 7.97249702013715e-08, 4.516681914054309e-05]",element_53.json,[]
54,"[0.01691824873021602, 0.01999505251373533]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.985481465164347e-06, 1.0972608434476417e-07, 4.516681914054459e-05]",element_54.json,[]
55,"[0.017251538907888407, 0.01999506239068547]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.985481911274767e-06, 9.467242716851525e-08, 4.516681914054426e-05]",element_55.json,[]
56,"[0.018581380674375893, 0.020327592019555182]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.924420967468664e-06, 7.02373984449442e-08, 5.0805452746673755e-05]",element_56.json,[]
57,"[0.017917171873445787, 0.019995119854196695]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.90752956858196e-06, 1.039828272945223e-07, 5.0805452746672976e-05]",element_57.json,[]
58,"[0.01825045223278222, 0.01999512831970982]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.907529998676187e-06, 8.705036774686181e-08, 5.0805452746673355e-05]",element_58.json,[]
59,"[0.01958032145178417, 0.020327717273626943]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.845970361711667e-06, 7.164441558808857e-08, 3.5469909372721855e-05]",element_59.json,[]
60,"[0.018916148611430195, 0.019995251652375992]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.828140809858367e-06, 9.791689066941481e-08, 5.1867997299881516e-05]",element_60.json,[]
61,"[0.01924942974302877, 0.019995299241094198]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.8341795242238715e-06, 8.338111450982639e-08, 3.546990937272341e-05]",element_61.json,[]
62,"[0.020579269820724798, 0.02032784439184918]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.762660557579133e-06, 7.20104102055448e-08, -1.600707883893489e-08]",element_62.json,[]
63,"[0.01991507037966799, 0.01999527050848328]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.746681670001739e-06, 7.918500205716333e-08, 4.339931099586374e-05]",element_63.json,[]
64,"[0.02024840279255528, 0.019995211939405285]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.762665882053025e-06, 7.200511399093996e-08, -1.6007078839947742e-08]",element_64.json,[]
65,"[0.021578348668489167, 0.020327810459205713]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.805245113713517e-06, -1.4969321285643625e-07, 1.3217048796479506e-05]",element_65.json,[]
66,"[0.020913992495652903, 0.019995482569342436]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.688198604427443e-06, -1.6352260959895435e-08, -6.152263869393243e-08]",element_66.json,[]
67,"[0.02124732503411398, 0.01999530328413996]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.8008503501554936e-06, -1.453180573281112e-07, 1.3217048796479489e-05]",element_67.json,[]
68,"[0.022577293415956313, 0.02032805026330528]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.769613630679423e-06, -2.1339292466937173e-07, 6.233226628531865e-05]",element_68.json,[]
69,"[0.0219130635965503, 0.01999570534497553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.749009869416466e-06, -1.5954186280445476e-07, 2.741215009960733e-05]",element_69.json,[]
70,"[0.022246396147628057, 0.019995591079872678]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.748890696328702e-06, -1.9276734802685014e-07, 6.233226628531866e-05]",element_70.json,[]
71,"[0.023576313948095607, 0.020328178186556724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.693851258280332e-06, -2.8262229315866714e-07, 7.206219736235696e-05]",element_71.json,[]
72,"[0.022912081180297843, 0.01999577699877465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.669897698282899e-06, -2.3475622035108133e-07, 7.206219736235612e-05]",element_72.json,[]
73,"[0.02324541358460589, 0.019995625057752184]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.669886749078951e-06, -2.587768858575921e-07, 7.206219736235629e-05]",element_73.json,[]
74,"[0.024575306086501707, 0.02032832132938548]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.6097807975815175e-06, -3.1076260475146633e-07, 7.724480812034833e-05]",element_74.json,[]
75,"[0.023911083973319914, 0.019995891736256054]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.595101821412626e-06, -2.6953008827341107e-07, 7.266609415936878e-05]",element_75.json,[]
76,"[0.024244416331403694, 0.01999575102651329]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.584091468349628e-06, -2.8520308910993066e-07, 7.724480812034833e-05]",element_76.json,[]
77,"[0.025574291087540165, 0.020328493213614154]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.578454071837785e-06, -4.560813022484259e-07, 0.00021830581592988552]",element_77.json,[]
78,"[0.024910058981616946, 0.01999597596760504]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.504601341461204e-06, -3.323183289824103e-07, 8.192889959102513e-05]",element_78.json,[]
79,"[0.02524339134127366, 0.01999583106928889]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.504589470101609e-06, -3.5962788240716576e-07, 8.192889959102519e-05]",element_79.json,[]
80,"[0.026573251178764662, 0.020328758827326862]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.431487548366936e-06, -5.27604264217658e-07, -1.503445963655134e-05]",element_80.json,[]
81,"[0.025909007586459018, 0.019996341893431375]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.464212873061086e-06, -4.928484750071798e-07, 0.00017789635646054818]",element_81.json,[]
82,"[0.026242450911677408, 0.019995995136689277]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.353164252194778e-06, -5.521668276904667e-07, 0.0001778963567074555]",element_82.json,[]
83,"[0.02757247077925608, 0.02032883633105012]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.215020531698382e-06, -5.328410683649445e-07, 2.7671551271848377e-05]",element_83.json,[]
84,"[0.02690815515985394, 0.01999636972328791]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.2718171006395944e-06, -4.920531129921937e-07, 0.00016118090628180015]",element_84.json,[]
85,"[0.02724150478547334, 0.019996382508429895]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.205821018700224e-06, -5.236827258987471e-07, 2.7671551271848377e-05]",element_85.json,[]
86,"[0.028571423972007, 0.020328917914856165]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.151458598132214e-06, -5.37760450049814e-07, -1.206781003068333e-05]",element_86.json,[]
87,"[0.027907177217263917, 0.01999659670716535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.155468987335795e-06, -5.457764536995517e-07, -1.2067810030683078e-05]",element_87.json,[]
88,"[0.02824045130314424, 0.019996568589487743]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.155469326654586e-06, -5.41754565342998e-07, -1.2067810030683203e-05]",element_88.json,[]
89,"[0.029570290853957203, 0.020329087230741373]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.078923051626938e-06, -6.105084674692347e-07, 4.182346940864748e-06]",element_89.json,[]
90,"[0.028906079146568894, 0.01999662324967374]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.077532571912772e-06, -6.077305036667526e-07, 4.182346940863733e-06]",element_90.json,[]
91,"[0.029239353320249354, 0.019996655066801955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.077532704983041e-06, -6.091243718875143e-07, 4.1823469408642855e-06]",element_91.json,[]
92,"[0.030569214031076066, 0.0203291314339262]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.003110377580052e-06, -6.183103484811262e-07, 1.8732442696899036e-05]",element_92.json,[]
93,"[0.029904980005226095, 0.01999670330251431]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.996883186657542e-06, -6.058676226545603e-07, 1.8732442696899256e-05]",element_93.json,[]
94,"[0.03023825404716753, 0.019996682039092266]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.996882788341707e-06, -6.121106595475928e-07, 1.8732442696899053e-05]",element_94.json,[]
95,"[0.03156813921399569, 0.02032920732289]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.970536140905881e-06, -6.975623696236156e-07, 7.387958137617111e-05]",element_95.json,[]
96,"[0.03090390689334199, 0.019996767056126317]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9459755931647975e-06, -6.484891638371975e-07, 7.387958137617184e-05]",element_96.json,[]
97,"[0.031237178505650092, 0.01999674822306635]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9459742017862105e-06, -6.731111310390818e-07, 7.387958137617129e-05]",element_97.json,[]
98,"[0.03256709790854645, 0.020329253801834334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.901974498355803e-06, -7.080655909610251e-07, 7.956840837047789e-05]",element_98.json,[]
99,"[0.0319028391522368, 0.01999692285387008]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.875531453774035e-06, -6.552115789753135e-07, 7.956840837047771e-05]",element_99.json,[]
100,"[0.03223611308520501, 0.01999686002149457]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.875526454301921e-06, -6.817296553729633e-07, 7.956840837047792e-05]",element_100.json,[]
101,"[0.03356605565857316, 0.020329378108037463]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.814393715909514e-06, -6.756164989564865e-07, 3.113601228200663e-05]",element_101.json,[]
102,"[0.032901836291205376, 0.019997020276975544]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.803994748819753e-06, -6.73669399540338e-07, 8.390371561930554e-05]",element_102.json,[]
103,"[0.03323511025575533, 0.019997001236485432]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.8040448255546155e-06, -6.653121788296771e-07, 3.113601228200626e-05]",element_103.json,[]
104,"[0.03456498989197432, 0.0203294638055704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.7392553854375695e-06, -6.768387692589896e-07, 2.0419636568053293e-05]",element_104.json,[]
105,"[0.03390077899367691, 0.019997019789242863]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.732466999444937e-06, -6.632758241112167e-07, 2.041963656805336e-05]",element_105.json,[]
106,"[0.03423405296569754, 0.01999702263067445]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.732467057465937e-06, -6.70081157497469e-07, 2.0419636568053033e-05]",element_106.json,[]
107,"[0.03556393950595387, 0.020329578647914952]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.661492917278395e-06, -6.74920805428388e-07, 4.42398683332722e-06]",element_107.json,[]
108,"[0.034899726099632204, 0.01999708222064419]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.660021957462021e-06, -6.719823340643016e-07, 4.4239868333272405e-06]",element_108.json,[]
109,"[0.03523300002999634, 0.019997086142565863]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.66002197481255e-06, -6.734567335441236e-07, 4.423986833327088e-06]",element_109.json,[]
110,"[0.03656291223339003, 0.02032970941991894]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.584355885062626e-06, -6.854102373444984e-07, -2.6895081287295798e-08]",element_110.json,[]
111,"[0.03589871350711059, 0.019997256559366447]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.584364826409334e-06, -6.854281010232318e-07, -2.6895081286304375e-08]",element_111.json,[]
112,"[0.036231987442790096, 0.019997287624147545]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.584364825573845e-06, -6.854191375936417e-07, -2.689508128678506e-08]",element_112.json,[]
113,"[0.037561857313331296, 0.020329776615049578]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.687304670157242e-06, -9.285794401154628e-07, -7.440656496424076e-05]",element_113.json,[]
114,"[0.036897555972118405, 0.019997415928025068]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.552504410860188e-06, -8.080802134569015e-07, -7.418624219290786e-05]",element_114.json,[]
115,"[0.03723088881536932, 0.01999719545351739]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.712050891958669e-06, -9.532056691601879e-07, -7.44065649642409e-05]",element_115.json,[]
116,"[0.038560631681355505, 0.020329733409425538]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.68939375815879e-06, -1.0688819287849595e-06, 2.2046127202791407e-05]",element_116.json,[]
117,"[0.037896513892299616, 0.019997159603005174]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.68206179371813e-06, -1.0542407035297964e-06, 2.2046127202791224e-05]",element_117.json,[]
118,"[0.03822980054020424, 0.019997227587208292]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.6820632925065205e-06, -1.0615883833644942e-06, 2.2046127202791064e-05]",element_118.json,[]
