id,center,mass,dl,ll,type,displacement,shape_file,contps
119,"[0.03950006433661728, 0.020333326828053118]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.485412988043263e-08, -2.1729515331616308e-08, -6.327549861784214e-06]",element_119.json,[]
120,"[0.03883491391316251, 0.02000048371173712]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0877596086923012e-06, 1.5372033760075312e-07, -0.0009690525846982609]",element_120.json,[]
121,"[0.039168266438619086, 0.020000488123190403]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0091036735812873e-06, 2.412957084409288e-07, -0.0009664038337205775]",element_121.json,[]
122,"[0.04050006434840452, 0.020333326815107543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.487997380501549e-08, -2.1751714163228755e-08, -6.3197821064334676e-06]",element_122.json,[]
123,"[0.039834913930881746, 0.020000483506225485]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0877656623826744e-06, 1.5373083011537008e-07, -0.0009691042190650847]",element_123.json,[]
124,"[0.04016826643120522, 0.02000048787612618]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0091173909590935e-06, 2.4127761704277727e-07, -0.000966456888269962]",element_124.json,[]
125,"[0.04150006436019805, 0.020333326802156045]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.490583037720021e-08, -2.1773922334766772e-08, -6.312016772234953e-06]",element_125.json,[]
126,"[0.04083491394860407, 0.020000483300710418]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0877717168443109e-06, 1.537412988860137e-07, -0.0009691559099197995]",element_126.json,[]
127,"[0.04116826642379428, 0.02000048762905965]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0091311076003853e-06, 2.4125955172513367e-07, -0.0009665099997690199]",element_127.json,[]
128,"[0.042500064371997846, 0.020333326789198608]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.493169960117669e-08, -2.1796139848748804e-08, -6.30425384581331e-06]",element_128.json,[]
129,"[0.04183491396632944, 0.02000048309519192]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.087777772054621e-06, 1.5375174388011e-07, -0.0009692076574249849]",element_129.json,[]
130,"[0.04216826641638625, 0.02000048738199082]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0091448234964046e-06, 2.4124151255301504e-07, -0.0009665631683573744]",element_130.json,[]
131,"[0.043500064383803924, 0.020333326776235255]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.495758148039585e-08, -2.1818366705721658e-08, -6.296493310727075e-06]",element_131.json,[]
132,"[0.042834913984057886, 0.020000482889669997]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0877838279924601e-06, 1.5376216506228957e-07, -0.000969259461743616]",element_132.json,[]
133,"[0.04316826640898114, 0.02000048713491969]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0091585386379886e-06, 2.412234995871315e-07, -0.0009666163941973748]",element_133.json,[]
134,"[0.04450006439561627, 0.020333326763265974]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.498347601755682e-08, -2.18406029077963e-08, -6.288735157417819e-06]",element_134.json,[]
135,"[0.043834914001789405, 0.020000482684144637]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0877898846342777e-06, 1.5377256239974924e-07, -0.0009693113230193845]",element_135.json,[]
136,"[0.044168266401578955, 0.020000486887846253]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0091722530142342e-06, 2.4120551289112493e-07, -0.0009666696774433423]",element_136.json,[]
137,"[0.04550006440743489, 0.020333326750290766]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5009383214547125e-08, -2.1862848453066644e-08, -6.2809793658152185e-06]",element_137.json,[]
138,"[0.04483491401952397, 0.02000048247861585]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0877959419628382e-06, 1.537829358560713e-07, -0.0009693632414134882]",element_138.json,[]
139,"[0.04516826639417967, 0.02000048664077051]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0091859666127527e-06, 2.411875525288641e-07, -0.0009667230182450585]",element_139.json,[]
140,"[0.04650006441925979, 0.020333326737309636]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5035303073560494e-08, -2.188510334423294e-08, -6.2732259300651675e-06]",element_140.json,[]
141,"[0.045834914037261615, 0.020000482273083632]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878019999511574e-06, 1.537932854032724e-07, -0.000969415217085751]",element_141.json,[]
142,"[0.046168266386783306, 0.020000486393692472]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0091996794193237e-06, 2.411696185622254e-07, -0.0009667764167575146]",element_142.json,[]
143,"[0.047500064431090956, 0.02033332672432258]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.506123559801464e-08, -2.1907367580676532e-08, -6.265474830729536e-06]",element_143.json,[]
144,"[0.04683491405500231, 0.02000048206754799]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878080585785432e-06, 1.538036110036296e-07, -0.0009694672501819351]",element_144.json,[]
145,"[0.04716826637938984, 0.020000486146612137]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0092133914306868e-06, 2.4115171105590044e-07, -0.0009668298731291969]",element_145.json,[]
146,"[0.0485000644429284, 0.0203333267113296]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5087180788229915e-08, -2.1929641162324127e-08, -6.2577260584368e-06]",element_146.json,[]
147,"[0.047834914072746065, 0.020000481862008916]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878141178266288e-06, 1.5381391262745025e-07, -0.0009695193408661389]",element_147.json,[]
148,"[0.048168266371999294, 0.020000485899529498]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0092271026292323e-06, 2.411338300700908e-07, -0.0009668833875211562]",element_148.json,[]
149,"[0.04950006445477211, 0.020333326698330698]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5113138645099336e-08, -2.1951924088379314e-08, -6.249979600678033e-06]",element_149.json,[]
150,"[0.048834914090492884, 0.020000481656466413]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878201776696617e-06, 1.53824190242378e-07, -0.000969571489296671]",element_150.json,[]
151,"[0.04916826636461166, 0.02000048565244456]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0092408130022842e-06, 2.411159756686032e-07, -0.0009669369600780555]",element_151.json,[]
152,"[0.05050006446662209, 0.020333326685325875]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5139109168972406e-08, -2.1974216356517866e-08, -6.242235441623173e-06]",element_152.json,[]
153,"[0.04983491410824275, 0.02000048145092048]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878262380845543e-06, 1.5383444381499784e-07, -0.0009696236956125842]",element_153.json,[]
154,"[0.05016826635722694, 0.020000485405357333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0092545225371786e-06, 2.41098147920706e-07, -0.0009669905909584221]",element_154.json,[]
155,"[0.051500064478478345, 0.02033332667231513]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5165092361496656e-08, -2.199651796658461e-08, -6.234493568995023e-06]",element_155.json,[]
156,"[0.05083491412599568, 0.020000481245371127]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878322990478058e-06, 1.5384467331500895e-07, -0.0009696759599836593]",element_156.json,[]
157,"[0.051168266349845115, 0.020000485158267804]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0092682312260969e-06, 2.410803468845607e-07, -0.0009670442803085422]",element_157.json,[]
158,"[0.05250006449034086, 0.020333326659298465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.519108822192106e-08, -2.2018828916353943e-08, -6.226753970604918e-06]",element_158.json,[]
159,"[0.051834914143751666, 0.02000048103981834]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878383605348736e-06, 1.5385487871410452e-07, -0.0009697282825663256]",element_159.json,[]
160,"[0.05216826634246621, 0.020000484911175977]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0092819390483847e-06, 2.4106257262890087e-07, -0.000967098028286981]",element_160.json,[]
161,"[0.05350006450220965, 0.02033332664627588]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5217096749251723e-08, -2.2041149203176512e-08, -6.219016634373932e-06]",element_161.json,[]
162,"[0.0528349141615107, 0.020000480834262133]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.087844422528333e-06, 1.5386505997597768e-07, -0.0009697806635008144]",element_162.json,[]
163,"[0.053168266335090204, 0.02000048466408186]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.009295645999156e-06, 2.410448252116477e-07, -0.0009671518350485126]",element_163.json,[]
164,"[0.054500064514084706, 0.020333326633247373]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.524311794301253e-08, -2.2063478825014518e-08, -6.211281548418649e-06]",element_164.json,[]
165,"[0.053834914179272796, 0.020000480628702497]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.087850484997303e-06, 1.5387521707318212e-07, -0.0009698331029531874]",element_165.json,[]
166,"[0.05416826632771711, 0.02000048441698545]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0093093520598046e-06, 2.4102710470003214e-07, -0.0009672057007370889]",element_166.json,[]
167,"[0.05550006452596602, 0.020333326620212942]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5269151802305884e-08, -2.2085817778268296e-08, -6.203548697170083e-06]",element_167.json,[]
168,"[0.05483491419703794, 0.020000480423139438]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878565479171866e-06, 1.538853499750758e-07, -0.0009698856010712781]",element_168.json,[]
169,"[0.055168266320346916, 0.020000484169886742]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0093230572171252e-06, 2.4100941116334236e-07, -0.000967259625503213]",element_169.json,[]
170,"[0.05650006453785361, 0.020333326607172596]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5295198324177194e-08, -2.210816605958273e-08, -6.195818072443425e-06]",element_170.json,[]
171,"[0.05583491421480613, 0.020000480217572954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878626112703145e-06, 1.5389545865478027e-07, -0.0009699381580096618]",element_171.json,[]
172,"[0.056168266312979616, 0.020000483922785747]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0093367614536826e-06, 2.40991744659187e-07, -0.0009673136095049684]",element_172.json,[]
173,"[0.057500064549747466, 0.020333326594126323]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5321257507466976e-08, -2.2130523665111206e-08, -6.1880896594314785e-06]",element_173.json,[]
174,"[0.056834914232577374, 0.020000480012003042]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878686750190491e-06, 1.5390554308035644e-07, -0.000969990773933259]",element_174.json,[]
175,"[0.05716826630561523, 0.020000483675682454]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0093504647615941e-06, 2.4097410526019347e-07, -0.0009673676528954481]",element_175.json,[]
176,"[0.05850006456164758, 0.020333326581074142]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5347329349417285e-08, -2.2152890590618665e-08, -6.180363445945438e-06]",element_176.json,[]
177,"[0.057834914250351664, 0.020000479806429716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878747391507983e-06, 1.5391560322348732e-07, -0.0009700434489805855]",element_177.json,[]
178,"[0.058168266298253744, 0.02000048342857688]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0093641671206983e-06, 2.409564930257895e-07, -0.0009674217558127634]",element_178.json,[]
179,"[0.05950006457355397, 0.02033332656801604]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5373413845055e-08, -2.217526682958007e-08, -6.172639421285882e-06]",element_179.json,[]
180,"[0.05883491426812901, 0.020000479600852963]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878808036313198e-06, 1.5392563905975673e-07, -0.0009700961833173056]",element_180.json,[]
181,"[0.05916826629089515, 0.020000483181469006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0093778685142716e-06, 2.409389080246844e-07, -0.0009674759184219493]",element_181.json,[]
182,"[0.060500064585466605, 0.02033332655495202]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.53995109932545e-08, -2.219765237820689e-08, -6.164917570385267e-06]",element_182.json,[]
183,"[0.059834914285909396, 0.020000479395272785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878868684383694e-06, 1.5393565055242526e-07, -0.0009701489770816422]",element_183.json,[]
184,"[0.06016826628353946, 0.020000482934358847]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0093915689344717e-06, 2.4092135032219216e-07, -0.0009675301408668907]",element_184.json,[]
185,"[0.06150006459738551, 0.020333326541882087]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5425620788000065e-08, -2.2220047231610255e-08, -6.157197888848583e-06]",element_185.json,[]
186,"[0.06083491430369282, 0.02000047918968918]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878929335471876e-06, 1.5394563768282087e-07, -0.0009702018304448694]",element_186.json,[]
187,"[0.06116826627618666, 0.020000482687246406]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0094052683534235e-06, 2.4090381998316044e-07, -0.0009675844233068559]",element_187.json,[]
188,"[0.06250006460931068, 0.02033332652880623]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.545174322657261e-08, -2.2242451381755572e-08, -6.149480355455774e-06]",element_188.json,[]
189,"[0.0618349143214793, 0.020000478984102163]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0878989989250218e-06, 1.5395560042054393e-07, -0.0009702547435465865]",element_189.json,[]
190,"[0.06216826626883677, 0.02000048244013167]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0094189667669665e-06, 2.4088631707485094e-07, -0.0009676387658718148]",element_190.json,[]
191,"[0.06350006462124211, 0.02033332651572447]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5477878300661614e-08, -2.2264864821604807e-08, -6.1417649658896955e-06]",element_191.json,[]
192,"[0.06283491433926881, 0.020000478778511716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879050645504197e-06, 1.5396553874157778e-07, -0.0009703077165449806]",element_192.json,[]
193,"[0.06316826626148975, 0.020000482193014653]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0094326641449584e-06, 2.4086884166445615e-07, -0.0009676931687356195]",element_193.json,[]
194,"[0.0645000646331798, 0.020333326502636785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.550402600805366e-08, -2.228728754737946e-08, -6.134051709483589e-06]",element_194.json,[]
195,"[0.06383491435706137, 0.02000047857291785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.087911130388148e-06, 1.5397545261200412e-07, -0.0009703607495994916]",element_195.json,[]
196,"[0.06416826625414566, 0.02000048194589535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0094463604826244e-06, 2.408513938203074e-07, -0.0009677476320294108]",element_196.json,[]
197,"[0.06550006464512373, 0.020333326489543193]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.55301863412251e-08, -2.2309719547675085e-08, -6.126340569290613e-06]",element_197.json,[]
198,"[0.06483491437485697, 0.02000047836732057]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879171964148705e-06, 1.5398534201313664e-07, -0.0009704138428489791]",element_198.json,[]
199,"[0.06516826624680444, 0.02000048169877376]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.009460055764223e-06, 2.408339736024106e-07, -0.000967802155931474]",element_199.json,[]
200,"[0.06650006465707395, 0.02033332647644368]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5556359292001304e-08, -2.233216081475162e-08, -6.118631536606884e-06]",element_200.json,[]
201,"[0.06583491439265561, 0.020000478161719862]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.087923262605711e-06, 1.539952069198924e-07, -0.0009704669964579314]",element_201.json,[]
202,"[0.06616826623946613, 0.020000481451649888]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0094737499503587e-06, 2.4081658109044887e-07, -0.0009678567405546931]",element_202.json,[]
203,"[0.06750006466903041, 0.020333326463338255]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5582544855625424e-08, -2.235461134221417e-08, -6.110924602017142e-06]",element_203.json,[]
204,"[0.06683491441045729, 0.020000477956115738]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879293289284592e-06, 1.5400504730498813e-07, -0.0009705202105616768]",element_204.json,[]
205,"[0.06716826623213068, 0.020000481204523735]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.009487443041461e-06, 2.407992163416693e-07, -0.0009679113860765134]",element_205.json,[]
206,"[0.06850006468099314, 0.02033332645022692]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5608743020163546e-08, -2.237707111565069e-08, -6.1032197514787655e-06]",element_206.json,[]
207,"[0.06783491442826198, 0.0200004777505082]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879353953540377e-06, 1.540148631455528e-07, -0.0009705734853345769]",element_207.json,[]
208,"[0.06816826622479814, 0.020000480957395303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0095011350156902e-06, 2.4078187942745243e-07, -0.0009679660926381236]",element_208.json,[]
209,"[0.0695000646929621, 0.02033332643710967]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.563495377932053e-08, -2.239954012890263e-08, -6.095516977694546e-06]",element_209.json,[]
210,"[0.06883491444606973, 0.02000047754489724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879414618491215e-06, 1.5402465442046313e-07, -0.0009706268209105446]",element_210.json,[]
211,"[0.06916826621746851, 0.02000048071026459]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0095148258472461e-06, 2.4076457041792743e-07, -0.0009680208603739815]",element_211.json,[]
212,"[0.07050006470493735, 0.020333326423986508]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.566117712213227e-08, -2.242201836860401e-08, -6.087816267513543e-06]",element_212.json,[]
213,"[0.0698349144638805, 0.020000477339282854]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879475283851728e-06, 1.5403442110216007e-07, -0.0009706802174404704]",element_213.json,[]
214,"[0.07016826621014173, 0.020000480463131593]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.009528515523102e-06, 2.407472893800743e-07, -0.000968075689457338]",element_214.json,[]
215,"[0.07150006471691885, 0.02033332641085744]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5687413035581674e-08, -2.2444505820976865e-08, -6.080117610055683e-06]",element_215.json,[]
216,"[0.07083491448169432, 0.020000477133665064]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879535949353965e-06, 1.5404416317037722e-07, -0.0009707336750929534]",element_216.json,[]
217,"[0.07116826620281785, 0.020000480215996323]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0095422040155331e-06, 2.4073003638636713e-07, -0.0009681305800189649]",element_217.json,[]
218,"[0.07250006472890656, 0.020333326397722458]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.571366150656047e-08, -2.2467002472283346e-08, -6.072420994990079e-06]",element_218.json,[]
219,"[0.07183491449951118, 0.02000047692804385]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879596614588444e-06, 1.5405388060682451e-07, -0.0009707871940171383]",element_219.json,[]
220,"[0.07216826619549689, 0.02000047996885877]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0095558913003816e-06, 2.4071281150866634e-07, -0.0009681855322163875]",element_220.json,[]
221,"[0.07350006474090057, 0.02033332638458157]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5739922517123285e-08, -2.2489508303779456e-08, -6.064726411389058e-06]",element_221.json,[]
222,"[0.07283491451733104, 0.02000047672241922]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879657279273315e-06, 1.5406357339169446e-07, -0.0009708407743399673]",element_222.json,[]
223,"[0.07316826618817877, 0.02000047972171894]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0095695773547822e-06, 2.4069561481702337e-07, -0.000968240546185322]",element_223.json,[]
224,"[0.07450006475290082, 0.020333326371434767]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.576619604616363e-08, -2.2512023294475736e-08, -6.057033848555926e-06]",element_224.json,[]
225,"[0.07383491453515395, 0.02000047651679118]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879717943118684e-06, 1.5407324150032302e-07, -0.0009708944162202053]",element_225.json,[]
226,"[0.07416826618086356, 0.02000047947457683]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0095832621523845e-06, 2.406784463838007e-07, -0.000968295622085297]",element_226.json,[]
227,"[0.07550006476490731, 0.020333326358282063]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.579248206550371e-08, -2.2534547415521112e-08, -6.049343290695636e-06]",element_227.json,[]
228,"[0.07483491455297989, 0.02000047631115972]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879778605628845e-06, 1.5408288492409865e-07, -0.0009709481198063718]",element_228.json,[]
229,"[0.07516826617355124, 0.020000479227432453]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0095969456615159e-06, 2.4066130629895383e-07, -0.0009683507600668826]",element_229.json,[]
230,"[0.07650006477692008, 0.020333326345123443]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.58187805382526e-08, -2.255708063243109e-08, -6.041654727686104e-06]",element_230.json,[]
231,"[0.07583491457080885, 0.020000476105524845]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879839266486597e-06, 1.5409250364794312e-07, -0.0009710018852481149]",element_231.json,[]
232,"[0.07616826616624177, 0.020000478980285796]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0096106278374538e-06, 2.4064419463635895e-07, -0.0009684059602478615]",element_232.json,[]
233,"[0.07750006478893907, 0.020333326331958924]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.584509141627123e-08, -2.2579622898502057e-08, -6.033968140745318e-06]",element_233.json,[]
234,"[0.07683491458864085, 0.02000047589988656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0879899925281809e-06, 1.5410209765806698e-07, -0.0009710557126687801]",element_234.json,[]
235,"[0.07716826615893521, 0.020000478733136866]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0096243086343387e-06, 2.4062711149413134e-07, -0.0009684612227781549]",element_235.json,[]
236,"[0.07850006480096433, 0.02033332631878849]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5871414638273396e-08, -2.2602174155708563e-08, -6.026283511869938e-06]",element_236.json,[]
