id,center,mass,dl,ll,type,displacement,shape_file,contps
120,"[0.04002627223144211, 0.019919672436733087]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.993477422814186e-05, 1.5301754050111988e-05, 3.9934419876671234e-05]",element_120.json,[]
121,"[0.04035954561533808, 0.01991884857179665]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.993474132757356e-05, 1.5288444970865764e-05, 3.9934419876665596e-05]",element_121.json,[]
122,"[0.041690739652732345, 0.020252279747035834]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.995270026892672e-05, 1.528041869606904e-05, -2.498254928877898e-17]",element_122.json,[]
123,"[0.04102539329258414, 0.019919167659194468]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.99527002689267e-05, 1.5280418696069026e-05, -2.0632048588350102e-17]",element_123.json,[]
124,"[0.041358694881010634, 0.019918423211113784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.995270026892672e-05, 1.5280418696069033e-05, -2.6513983306451107e-17]",element_124.json,[]
125,"[0.04268983437958827, 0.020251921920467698]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.003261944247294e-05, 1.5315030403309724e-05, -3.977008664342969e-05]",element_125.json,[]
126,"[0.042024433410159344, 0.019919352288941605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.004530555473556e-05, 1.5279365073895245e-05, -9.8349905173299e-05]",element_126.json,[]
127,"[0.042357730176642454, 0.019918119289153588]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.0045401073019e-05, 1.5312135998558794e-05, -9.829741524102896e-05]",element_127.json,[]
128,"[0.043686100553239134, 0.020252396403668698]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.959703231994702e-05, 1.5463065138137713e-05, -8.216864189255833e-18]",element_128.json,[]
129,"[0.0430222358548417, 0.01991757805865581]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.006863303715298e-05, 1.5342353245950828e-05, -0.00015059906281778048]",element_129.json,[]
130,"[0.04335553515159168, 0.019915393538290745]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.006896202387267e-05, 1.5392547807679194e-05, -0.00015059906281778037]",element_130.json,[]
131,"[0.044683865168515115, 0.020254406835578394]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.233539033033191e-05, 2.6994607638149442e-05, 0.0019345852547547207]",element_131.json,[]
132,"[0.044021911335344006, 0.019919155364071146]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.001017646165806e-05, 1.5573279731327218e-05, -0.0015541200433494674]",element_132.json,[]
133,"[0.04437884045657553, 0.019883731328427513]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.614266357986379e-05, 2.6424353175829957e-05, -0.001554120043349465]",element_133.json,[]
134,"[0.04569730773242439, 0.020263588692423194]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.935485726594893e-05, 2.3269106932498545e-05, -3.521942920407397e-18]",element_134.json,[]
135,"[0.045048512442114975, 0.019952428165416956]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.325356527481687e-05, 2.6041567240963507e-05, -0.0018191060387701765]",element_135.json,[]
136,"[0.045381068424131324, 0.019905198100723404]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.3339481770712414e-05, 2.66465218360786e-05, -0.001819106038770178]",element_136.json,[]
137,"[0.04667290187373374, 0.020282839124202916]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.49264012150973e-05, 2.7063358654891916e-05, -4.757613795878906e-19]",element_137.json,[]
138,"[0.04605401004811013, 0.01995169508597482]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.960894299778102e-05, 2.3365507502153577e-05, -0.0010431391535178545]",element_138.json,[]
139,"[0.04640297207023142, 0.01986789267405852]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.406496598352821e-05, 2.3729523450531268e-05, -0.0010431391535841432]",element_139.json,[]
140,"[0.04781207844928789, 0.020233670565890555]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.948404401442093e-07, 9.654120848908955e-05, 0.0018580013200525667]",element_140.json,[]
141,"[0.047076024354247584, 0.020004560839599443]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3743669470431727e-05, 3.376631850616691e-05, -0.0056924952241927465]",element_141.json,[]
142,"[0.04749984986062202, 0.019878621912221988]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.212426941566411e-07, 9.523310728818116e-05, -0.005692495224192746]",element_142.json,[]
143,"[0.0488329817856472, 0.020236724244603006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.437907460222763e-13, 9.632300029439659e-05, 1.3669073595655077e-17]",element_143.json,[]
144,"[0.04816755437937499, 0.019921040243830974]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8003597938826306e-08, 9.585784865356985e-05, -0.0007769339005671056]",element_144.json,[]
145,"[0.048500873615863055, 0.019902223513714037]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.262295347236781e-08, 9.611681566796192e-05, -0.00077693390098106]",element_145.json,[]
146,"[0.04982732576117599, 0.020235518346699774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8334202878643165e-07, 9.477925019899033e-05, 2.1369156484044704e-05]",element_146.json,[]
147,"[0.04916593050171317, 0.019903435727011042]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.973957163718903e-07, 9.558666762148871e-05, 0.0010432308295714075]",element_147.json,[]
148,"[0.04949916377166321, 0.019896498911663688]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.9015901674248814e-07, 9.523902840083794e-05, 0.0010432308295714031]",element_148.json,[]
149,"[0.05082325325769594, 0.020238713125872797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.591222059805121e-06, 9.033986556377811e-05, -0.0002262410555485558]",element_149.json,[]
150,"[0.050165635905888635, 0.019904681482204343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.662429736496442e-07, 9.490148287546402e-05, -0.0012430703291397404]",element_150.json,[]
151,"[0.050498720383502185, 0.019896278304109543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.97961066874691e-06, 9.036694813509226e-05, -0.0008582018015179039]",element_151.json,[]
152,"[0.051823974651148616, 0.0202417032078936]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.050630000292956e-06, 8.777430785021405e-05, -5.952282730626567e-06]",element_152.json,[]
153,"[0.05116134816326092, 0.019909413006002203]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.661811783822464e-06, 8.989453474302078e-05, 0.0007885782402676882]",element_153.json,[]
154,"[0.05149469193795281, 0.019900819567559555]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.644442038189514e-06, 8.963167035227374e-05, 0.0007885586364697359]",element_154.json,[]
155,"[0.052827803343356426, 0.020241755957655615]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.050926102838853e-06, 8.77886780539791e-05, -2.2239651531060807e-05]",element_155.json,[]
156,"[0.05216222797619023, 0.019913289404054235]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.05231649558522e-06, 8.77765893487638e-05, -5.951690456193885e-06]",element_156.json,[]
157,"[0.05249551976172683, 0.01990775246344153]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.058354224160349e-06, 8.778128818291417e-05, -2.223965153109822e-05]",element_157.json,[]
158,"[0.05382674970223256, 0.020241401463289125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.064137534138694e-06, 8.766602464080292e-05, 4.393669156044522e-05]",element_158.json,[]
159,"[0.05316156002280951, 0.019908845993060514]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.053962001371921e-06, 8.765562235324052e-05, -2.223965152392717e-05]",element_159.json,[]
160,"[0.053494861674166026, 0.01990807070550123]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.05397924349707e-06, 8.766303486581904e-05, -2.223965152392709e-05]",element_160.json,[]
161,"[0.05482524012330946, 0.02024169641351018]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.034106642268032e-06, 8.767607450464084e-05, -1.0883788656211269e-05]",element_161.json,[]
162,"[0.05416029136644867, 0.019908004694171953]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.038050387140041e-06, 8.766873122226763e-05, -1.1520366221677802e-05]",element_162.json,[]
163,"[0.054493501664262506, 0.01990719198424518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.03774731778072e-06, 8.767246393336342e-05, -1.088378865621188e-05]",element_163.json,[]
164,"[0.05582410589340495, 0.020241572293246253]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.033615036750736e-06, 8.768538237555179e-05, -7.792875248884497e-06]",element_164.json,[]
165,"[0.05515895075753087, 0.01990884922596031]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.036207906106521e-06, 8.768019890455677e-05, -7.79287524888246e-06]",element_165.json,[]
166,"[0.055492227484616234, 0.019908058846721838]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.036214065433325e-06, 8.768279608851429e-05, -7.792875248883699e-06]",element_166.json,[]
167,"[0.05682289414719528, 0.020241441296589866]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.049496264852293e-06, 8.770004309983466e-05, 3.952159397715537e-06]",element_167.json,[]
168,"[0.056157671156635884, 0.019908618864040828]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.03630354640206e-06, 8.769003668718619e-05, 3.952159397724157e-06]",element_168.json,[]
169,"[0.056490945854125646, 0.01990740857856756]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.048176114306617e-06, 8.770135501240067e-05, 3.952159397733313e-06]",element_169.json,[]
170,"[0.05782144166141157, 0.02024174054355735]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.033966894512364e-06, 8.766635260318673e-05, 1.3433839238772894e-18]",element_170.json,[]
171,"[0.05715679400812095, 0.01990881119151908]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.034113075986306e-06, 8.766630302677535e-05, -2.986701891606249e-07]",element_171.json,[]
172,"[0.05748978380237798, 0.01990845671332571]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.033966894512363e-06, 8.766635260318673e-05, 1.4614676693423646e-18]",element_172.json,[]
173,"[0.0588198967130185, 0.020241748413953757]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.0104503232601826e-06, 8.759627161174006e-05, 1.850724919924441e-05]",element_173.json,[]
174,"[0.058155349396192574, 0.019908908076697908]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.004393012865734e-06, 8.760853566357135e-05, 1.8297410054914243e-05]",element_174.json,[]
175,"[0.05848857686047771, 0.01990818332394548]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.004276951015231e-06, 8.760240343081568e-05, 1.8507249199244808e-05]",element_175.json,[]
176,"[0.05981902670954321, 0.020241372945205692]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.99242533051407e-06, 8.761957262184243e-05, 0.00012500983746708953]",element_176.json,[]
177,"[0.05915401564931099, 0.019909192462871025]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.954101269214017e-06, 8.760616197450407e-05, 0.00012053914377632012]",element_177.json,[]
178,"[0.05948724627497622, 0.019908233856205434]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.95398571958733e-06, 8.756599464020632e-05, 0.00012053914377632958]",element_178.json,[]
179,"[0.06081783242776644, 0.02024111929489786]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.001883069569944e-06, 8.767421335229587e-05, -3.088121653702544e-06]",element_179.json,[]
180,"[0.06015266392231121, 0.01990887267121323]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.006217935694585e-06, 8.756517314143982e-05, -3.0881216536935974e-06]",element_180.json,[]
181,"[0.0604859206706404, 0.019908062298299972]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.006220438224735e-06, 8.756620227882057e-05, -3.0881216537028084e-06]",element_181.json,[]
182,"[0.0618161588533488, 0.02024110484183041]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.998450391723986e-06, 8.767619409360536e-05, -7.756785066531872e-06]",element_182.json,[]
183,"[0.061151132474268705, 0.019907990507523295]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.0017690350907045e-06, 8.76756144237305e-05, -7.638826353688862e-07]",element_183.json,[]
184,"[0.0614843230451372, 0.019906977356188987]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.001763088897405e-06, 8.76758666511855e-05, -7.501536600758273e-07]",element_184.json,[]
185,"[0.06281372675333544, 0.020241533421604528]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.969672313961807e-06, 8.768089995559374e-05, -1.5923679460985344e-18]",element_185.json,[]
186,"[0.06215009695871759, 0.019908465208747478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8955532055764195e-06, 8.7714672001642e-05, 0.00020195963566473912]",element_186.json,[]
187,"[0.06248339245462653, 0.019905203150206694]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.969672313961841e-06, 8.768089995559377e-05, -6.963770834458179e-17]",element_187.json,[]
188,"[0.06381637847303362, 0.02024101540383056]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.025495590139623e-06, 8.774176205323386e-05, -1.4849041089753764e-18]",element_188.json,[]
189,"[0.0631510273992793, 0.01991224860504187]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.969672313961814e-06, 8.768089995559376e-05, -1.53521040493778e-17]",element_189.json,[]
190,"[0.06348423400175947, 0.019907119350359936]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.0486138502041635e-06, 8.77648803132984e-05, -2.146401262553363e-17]",element_190.json,[]
191,"[0.06481176247627336, 0.020240980178176514]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.238888390441647e-06, 8.753260289267857e-05, 3.3532861408992995e-18]",element_191.json,[]
192,"[0.0641497371085971, 0.01990770093653619]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.237467606793361e-06, 8.767126770882408e-05, 0.0002118484936887408]",element_192.json,[]
193,"[0.06448301893209991, 0.01990309157571525]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.236420073066731e-06, 8.760063808341632e-05, 0.0002119939164976683]",element_193.json,[]
194,"[0.06580569040857043, 0.020241925214776402]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.130800089713112e-06, 8.74694408275414e-05, 4.015293916286522e-18]",element_194.json,[]
195,"[0.06514798852224664, 0.019910021543592695]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.788376792946373e-06, 8.7634943560561e-05, 0.0008790561192553629]",element_195.json,[]
196,"[0.06548125730978065, 0.019899709847774553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.989041671386417e-06, 8.743481819931791e-05, 0.00032132955168425804]",element_196.json,[]
197,"[0.06681016317374308, 0.020244617521598385]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.52081840249649e-06, 8.533985645438855e-05, 2.147116193555198e-18]",element_197.json,[]
198,"[0.06614540450837773, 0.01991390831284932]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5129832220458626e-06, 8.69976633658722e-05, 0.002520884955537007]",element_198.json,[]
199,"[0.0664787389638132, 0.019909481396506685]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4984450130299205e-06, 8.61573653102156e-05, 0.002520886449699699]",element_199.json,[]
200,"[0.06780930615897811, 0.020244676510266704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5056822647398466e-06, 8.524137959249901e-05, -1.87832733625757e-18]",element_200.json,[]
201,"[0.0671443732217225, 0.01991235366546883]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4697817011480895e-06, 8.525761759840199e-05, 9.763472406956755e-05]",element_201.json,[]
202,"[0.06747764320633408, 0.019911901401068348]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.505682264739849e-06, 8.524137959249903e-05, -6.650468420710066e-18]",element_202.json,[]
203,"[0.06880811808252825, 0.02024480145573862]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.49813685532218e-06, 8.524359561738646e-05, 1.9557287000931267e-18]",element_203.json,[]
204,"[0.06814335858033256, 0.019912362829787242]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4981368553221804e-06, 8.524359561738646e-05, 5.530839619483726e-18]",element_204.json,[]
205,"[0.06847659163472557, 0.019912134549855517]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4981368553221787e-06, 8.524359561738648e-05, 2.167293066450627e-18]",element_205.json,[]
206,"[0.06980686430402765, 0.020244542934403337]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4978354176494827e-06, 8.523384913263582e-05, -4.828344973356246e-18]",element_206.json,[]
207,"[0.06914209543378888, 0.019912399974962816]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.497835417649478e-06, 8.523384913263582e-05, 3.085987862570585e-18]",element_207.json,[]
208,"[0.0694753870922917, 0.01991194598925854]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.497835417649484e-06, 8.523384913263582e-05, -5.1637556191252385e-18]",element_208.json,[]
209,"[0.07080520221049591, 0.020244509766133578]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.476975677105159e-06, 8.509647601875172e-05, 0.00011564319632732048]",element_209.json,[]
210,"[0.07014076258396944, 0.019912440042184627]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4385740728241757e-06, 8.517331394092979e-05, 0.00011564319632732986]",element_210.json,[]
211,"[0.07047405749893278, 0.019912287781813708]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4385564649482034e-06, 8.513477065164378e-05, 0.00011564319632732114]",element_211.json,[]
212,"[0.07180452771737832, 0.02024402436450904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.465672992116661e-06, 8.510798443591137e-05, 0.0001019103220220089]",element_212.json,[]
213,"[0.0711394831418469, 0.019912302701450873]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.432096879449807e-06, 8.517568135443743e-05, 0.0001014408208897566]",element_213.json,[]
214,"[0.07147271020526054, 0.019911803201930464]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.431816226455752e-06, 8.514180006542381e-05, 0.00010191032202200961]",element_214.json,[]
215,"[0.07280021730130669, 0.020243456839808712]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.392696039238251e-06, 8.503759511565835e-05, -3.627438694520483e-18]",element_215.json,[]
216,"[0.07213811746087809, 0.019911627245105316]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.391593975089406e-06, 8.511082256771865e-05, 0.00011202104561130945]",element_216.json,[]
217,"[0.07247134118950342, 0.019905766061552817]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3909373991793286e-06, 8.507349449721553e-05, 0.00011202104561131798]",element_217.json,[]
218,"[0.07379133914740137, 0.02024484366977736]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2428834167433403e-06, 8.522179434021587e-05, -8.286115886074764e-06]",element_218.json,[]
219,"[0.07313923951529148, 0.01991498851543195]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2484332915803313e-06, 8.518595873580248e-05, -1.2292701059464052e-05]",element_219.json,[]
220,"[0.07347225173798126, 0.019898381733517868]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2466747191890896e-06, 8.518938528343881e-05, -8.277572114491077e-06]",element_220.json,[]
221,"[0.07479843040040522, 0.020244475770257425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1923785638815817e-06, 8.517678068976839e-05, 1.026603932072212e-18]",element_221.json,[]
222,"[0.07414331978086797, 0.019930187478828684]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.245488544400339e-06, 8.522471152964489e-05, -8.281579579798147e-06]",element_222.json,[]
223,"[0.07447598231906247, 0.01990092343469587]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.245730896910657e-06, 8.522746650092817e-05, -8.28157957979736e-06]",element_223.json,[]
224,"[0.07581396965442522, 0.02024300435160818]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1438312439599507e-06, 8.513562811570461e-05, 0.00011623462557899892]",element_224.json,[]
225,"[0.07515012997209473, 0.019929660566709112]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1923785638787276e-06, 8.517678068979543e-05, 7.414967077845613e-15]",element_225.json,[]
226,"[0.07548306731652579, 0.019908081921715393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1923785638791922e-06, 8.51767806897975e-05, -2.1668430938426297e-14]",element_226.json,[]
227,"[0.07680855230432462, 0.020242715142111827]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1572922086112913e-06, 8.498113694508761e-05, 0.00017820151728936665]",element_227.json,[]
228,"[0.0761529903099836, 0.019916559106931377]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1058870031729003e-06, 8.509622217674219e-05, 0.00011623462557902426]",element_228.json,[]
229,"[0.07648590611960315, 0.019898899114011968]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1038343005081916e-06, 8.505752583226172e-05, 0.0001162346255790189]",element_229.json,[]
230,"[0.07782048592422844, 0.020243366816397015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.162098177323771e-06, 8.488934510128746e-05, -8.401949593053958e-18]",element_230.json,[]
231,"[0.07715828675533973, 0.01992612019362419]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1042899400898096e-06, 8.491800152784945e-05, 0.00017028604289419838]",element_231.json,[]
232,"[0.07749117381988122, 0.019906327705250006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1838318533598456e-06, 8.489621850171109e-05, -4.399482577064223e-05]",element_232.json,[]
233,"[0.0788067927762582, 0.0202403121390529]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3952752658450753e-06, 8.470931240890317e-05, 0.00040576957949618286]",element_233.json,[]
234,"[0.07815919702399035, 0.01991531157063416]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5872113546077555e-06, 8.49065612989675e-05, -0.00021997461135933583]",element_234.json,[]
235,"[0.07849198882200065, 0.019888665186657852]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.593072882564708e-06, 8.497976704540091e-05, -0.0002199746113593201]",element_235.json,[]
236,"[0.07981637440396064, 0.0202440460633553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4316003853285407e-06, 8.501080937065967e-05, -0.0003155014145097745]",element_236.json,[]
237,"[0.07916317441371508, 0.0199277748794887]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5352248604597716e-06, 8.481651782635978e-05, -0.00030297783336152005]",element_237.json,[]
238,"[0.07949589075324495, 0.019897852929834498]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5442905479359577e-06, 8.491732350203453e-05, -0.0003029778333615166]",element_238.json,[]
