id,center,mass,dl,ll,type,displacement,shape_file,contps
11,"[0.0036822106132581214, 0.02030685215299336]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8696184455799727e-05, 8.80145059635182e-06, 0.00014397292509775054]",element_11.json,[]
12,"[0.0030150545913485835, 0.019976799721126544]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0001128267043343e-05, 6.603788145562024e-06, -0.0006991726977387049]",element_12.json,[]
13,"[0.0033513641162917955, 0.01997375646406734]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8705238939646326e-05, 8.625223727976776e-06, -0.0006991726977382613]",element_13.json,[]
14,"[0.004681006442774599, 0.020306802364341413]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8967446232061366e-05, 8.617905073336188e-06, -1.2989099638892071e-05]",element_14.json,[]
15,"[0.004016718719882727, 0.019975097393643303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.897175478097648e-05, 8.609276573914656e-06, -1.2989099638890174e-05]",element_15.json,[]
16,"[0.004350051194964043, 0.019974570292273893]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.897176162754869e-05, 8.613606262646365e-06, -1.2989099638891378e-05]",element_16.json,[]
17,"[0.005679635635383249, 0.020306834615753184]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8954265598655135e-05, 8.613837594684085e-06, 3.242963062273627e-05]",element_17.json,[]
18,"[0.005015303149298503, 0.019974910247785374]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8943501414007253e-05, 8.635381651818499e-06, 3.24296306227386e-05]",element_18.json,[]
19,"[0.005348633276386856, 0.019974135398585672]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.894347628593392e-05, 8.624571878921592e-06, 3.2429630622737566e-05]",element_19.json,[]
20,"[0.006678041657817985, 0.020306843494652647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.893262110511618e-05, 8.59375286620926e-06, 3.867748172322564e-05]",element_20.json,[]
21,"[0.006013783947880513, 0.019974427409362498]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8919764088052866e-05, 8.619444681644876e-06, 3.867748172322376e-05]",element_21.json,[]
22,"[0.00634711630082862, 0.01997428652122449]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.891975863885448e-05, 8.606552225655967e-06, 3.867748172322356e-05]",element_22.json,[]
23,"[0.0076764769277675796, 0.020306971163900317]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8887971422054803e-05, 8.60352175976771e-06, -1.1869872283526637e-05]",element_23.json,[]
24,"[0.007012300942028499, 0.019974583711727667]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8891963748029067e-05, 8.59565416692746e-06, -1.1774017567358176e-05]",element_24.json,[]
25,"[0.007345613984236668, 0.019974457046291177]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8891918322163293e-05, 8.599594458884646e-06, -1.1869872283524384e-05]",element_25.json,[]
26,"[0.008674869528554827, 0.020306976182798343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8840314263043203e-05, 8.610826194373468e-06, -1.4277653024731543e-05]",element_26.json,[]
27,"[0.008010656187153258, 0.01997449884286435]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8845061259141365e-05, 8.601342786750542e-06, -1.4277653024727335e-05]",element_27.json,[]
28,"[0.008343988603934224, 0.019974449055220698]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8845061969992065e-05, 8.606101991339233e-06, -1.4277653024728424e-05]",element_28.json,[]
29,"[0.00967338874196872, 0.02030690565539333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8800794572811595e-05, 8.6031461907505e-06, -4.384242534988258e-18]",element_29.json,[]
30,"[0.009009111173134547, 0.019974637952757602]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.879844683568555e-05, 8.606267851777506e-06, 4.6247967671640305e-06]",element_30.json,[]
31,"[0.009342383916384603, 0.019974577250988657]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8798446554952204e-05, 8.60472653307194e-06, 4.624796767162914e-06]",element_31.json,[]
32,"[0.010671678396441285, 0.020307100820090476]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.875119601888964e-05, 8.598712816640889e-06, -1.6845302041412923e-06]",element_32.json,[]
33,"[0.010007538105446998, 0.019974497223801967]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.875184519227333e-05, 8.597564020821303e-06, -1.8660732053445454e-06]",element_33.json,[]
34,"[0.010340821521081086, 0.01997455504650747]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.87517562022895e-05, 8.598155478241096e-06, -1.6845302041437076e-06]",element_34.json,[]
35,"[0.01167013132873751, 0.02030726458282894]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9103481391908503e-05, 8.117422308948579e-06, -3.815595593059696e-05]",element_35.json,[]
36,"[0.011005918896113288, 0.01997475063989634]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.872035089964488e-05, 8.513161499296632e-06, -3.815595593059893e-05]",element_36.json,[]
37,"[0.011339251298427631, 0.019974711368714423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9116170277690834e-05, 8.10479726509376e-06, -3.815595593059866e-05]",element_37.json,[]
38,"[0.012668566303387026, 0.020307337565136384]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9944261574742136e-05, 7.247432381005217e-06, -3.324493944615142e-06]",element_38.json,[]
39,"[0.01200439089373033, 0.019974736376337586]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9062913305574155e-05, 8.176608270057254e-06, -1.7510599881490477e-05]",element_39.json,[]
40,"[0.012337723389911992, 0.01997464740063543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9946321408983983e-05, 7.242566513541311e-06, -1.751059988149156e-05]",element_40.json,[]
41,"[0.013667202795872526, 0.02030723444463224]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.992107791558324e-05, 7.324495260396578e-06, 1.6116912528719834e-05]",element_41.json,[]
42,"[0.013002921210516086, 0.019974926085215873]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.991770815913214e-05, 7.299092788190547e-06, -1.8660732053389588e-06]",element_42.json,[]
43,"[0.013336251823622781, 0.019974602440620312]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.991770876307665e-05, 7.299714807516186e-06, -1.8660732053401516e-06]",element_43.json,[]
44,"[0.014665608475328822, 0.02030727962917448]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9880764338284647e-05, 7.331360384687311e-06, 5.85816295361221e-06]",element_44.json,[]
45,"[0.014001389984297424, 0.019974865243674762]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9878817000646262e-05, 7.335251484844577e-06, 5.858162953607994e-06]",element_45.json,[]
46,"[0.014334671083175973, 0.01997486469355885]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9878816997423597e-05, 7.3332990698579856e-06, 5.858162953610136e-06]",element_46.json,[]
47,"[0.01566412305596439, 0.02030716324746541]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9854583333037663e-05, 7.3119051965518284e-06, 2.460738562297338e-05]",element_47.json,[]
48,"[0.014999808794591722, 0.019974866525108433]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9846406379449378e-05, 7.328252233756265e-06, 2.460738562297198e-05]",element_48.json,[]
49,"[0.015333083104102987, 0.01997474822226304]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.984640346832564e-05, 7.320051224303891e-06, 2.4607385622973654e-05]",element_49.json,[]
50,"[0.016662527182469043, 0.020307207826157997]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9826225393544597e-05, 7.312828089154943e-06, 1.4654671150121344e-05]",element_50.json,[]
51,"[0.01599821878691469, 0.01997489257268628]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.98213554227868e-05, 7.322563310234058e-06, 1.465467115012608e-05]",element_51.json,[]
52,"[0.016331493066233133, 0.019974802026914904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9821354095868297e-05, 7.31767928526785e-06, 1.4654671150125597e-05]",element_52.json,[]
53,"[0.017661008326447184, 0.02030721639892108]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9799723154587185e-05, 7.310114756149029e-06, 1.3512558872671706e-05]",element_53.json,[]
54,"[0.016996650266364058, 0.01997498346270751]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.979523383747716e-05, 7.319091933548436e-06, 1.3512558872676272e-05]",element_54.json,[]
55,"[0.017329940422103673, 0.019974862480202932]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.979523220269394e-05, 7.3145883306973225e-06, 1.3512558872675354e-05]",element_55.json,[]
56,"[0.018659461815490785, 0.020307247286942817]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9772854571951316e-05, 7.306017888460711e-06, 1.4177210006386713e-05]",element_56.json,[]
57,"[0.01799512410652208, 0.019974993858416404]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9768144145319752e-05, 7.3154363436759235e-06, 1.4177210006388983e-05]",element_57.json,[]
58,"[0.018328404449397838, 0.019974879374441923]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.97681425222564e-05, 7.310711358263972e-06, 1.4177210006389191e-05]",element_58.json,[]
59,"[0.01965789139869584, 0.020307298621305137]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9741133312036577e-05, 7.311991408878289e-06, 2.130510217722522e-05]",element_59.json,[]
60,"[0.01899362629203793, 0.019975044197447916]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.973405459758747e-05, 7.326143644848401e-06, 2.130510217722314e-05]",element_60.json,[]
61,"[0.019326917825926136, 0.019974971725156988]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9734053053557906e-05, 7.3190428346641084e-06, 2.130510217722285e-05]",element_61.json,[]
62,"[0.020656303158825474, 0.02030750341762792]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9705942373999184e-05, 7.3062965405204666e-06, -3.389812842709344e-19]",element_62.json,[]
63,"[0.019992035223125308, 0.019975029441497618]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9698351983083383e-05, 7.309711646975641e-06, 2.062035031314475e-05]",element_63.json,[]
64,"[0.02032534432409697, 0.01997489834243348]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9705942373999187e-05, 7.306296540520467e-06, -3.2561368716017824e-18]",element_64.json,[]
65,"[0.021654878224341746, 0.0203074991122952]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9684069458919627e-05, 7.302767053424079e-06, 0.0]",element_65.json,[]
66,"[0.020990413700953902, 0.019975157183120817]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9677336136224942e-05, 7.306389875786499e-06, 1.5602954254291773e-05]",element_66.json,[]
67,"[0.02132374639867835, 0.01997472006022093]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.967732931581633e-05, 7.301188900952445e-06, 1.5602954254289313e-05]",element_67.json,[]
68,"[0.022653530669074773, 0.02030734905325563]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9660527393715432e-05, 7.294047439718823e-06, 1.0741338966890515e-05]",element_68.json,[]
69,"[0.02198911099812792, 0.019975305457036376]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9656960800896654e-05, 7.301184196620735e-06, 1.0741338966883976e-05]",element_69.json,[]
70,"[0.022322434809307578, 0.019974988888001723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9656957400521346e-05, 7.297603852579119e-06, 1.0741338966885596e-05]",element_70.json,[]
71,"[0.023652013372016063, 0.02030736511961477]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9642114975347154e-05, 7.28099276443708e-06, 2.6321765434963297e-05]",element_71.json,[]
72,"[0.022987636419151528, 0.019975288613407277]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9636254377850005e-05, 7.29750477710167e-06, 2.0436127222054535e-05]",element_72.json,[]
73,"[0.023320963663229544, 0.01997496617055197]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9633365648179093e-05, 7.289706577219073e-06, 2.632176543496628e-05]",element_73.json,[]
74,"[0.02465054087400784, 0.0203074648272026]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.961615264664879e-05, 7.277042437463019e-06, 2.7942703463884628e-05]",element_74.json,[]
75,"[0.023986195144751685, 0.019975270462940765]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9606870238035847e-05, 7.295606053173123e-06, 2.7942703463887766e-05]",element_75.json,[]
76,"[0.024319512028622217, 0.01997500639876098]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9606862859368776e-05, 7.2862922783276215e-06, 2.794270346388894e-05]",element_76.json,[]
77,"[0.0256490958648591, 0.020307569578510945]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.95892678598306e-05, 7.2800956461039645e-06, 1.8951546111612314e-05]",element_77.json,[]
78,"[0.024984697197303875, 0.019975304130037633]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.957756518223411e-05, 7.295119756666055e-06, 3.3637657474474485e-05]",element_78.json,[]
79,"[0.025318029494685087, 0.01997504838887621]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9582966069172152e-05, 7.286369865684323e-06, 1.8951546111607777e-05]",element_79.json,[]
80,"[0.026647557703848447, 0.020307620878570458]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9567569154065878e-05, 7.268263833013515e-06, 3.955101759902298e-05]",element_80.json,[]
81,"[0.02598319266950236, 0.019975363373852365]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.955442803164936e-05, 7.2945401461791135e-06, 3.955101759902451e-05]",element_81.json,[]
82,"[0.026316522985887412, 0.019974722172280444]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.955440267147471e-05, 7.2813565929694796e-06, 3.955101759902445e-05]",element_82.json,[]
83,"[0.027646158656356157, 0.020307417209763857]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9529427984610322e-05, 7.279069521814353e-06, 7.487346717787131e-06]",element_83.json,[]
84,"[0.026981837960061615, 0.019975229422423225]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9526940779471086e-05, 7.284043521199311e-06, 7.4873467177874165e-06]",element_84.json,[]
85,"[0.02731508027579516, 0.019975092034239982]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9526939750798127e-05, 7.2815484204403745e-06, 7.487346717786881e-06]",element_85.json,[]
86,"[0.02864471358183454, 0.020307527867123983]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.950239970038152e-05, 7.276714858830788e-06, 3.156718153346468e-06]",element_86.json,[]
87,"[0.027980365370935484, 0.019975352216895666]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9501351115476343e-05, 7.27881201888828e-06, 3.1567181533516016e-06]",element_87.json,[]
88,"[0.028313639454316433, 0.01997524064809673]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.950135076328509e-05, 7.277759966539228e-06, 3.1567181533498736e-06]",element_88.json,[]
89,"[0.029643145454245637, 0.020307587072951896]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.952025391396842e-05, 7.376569578233142e-06, -0.00021730248711437084]",element_89.json,[]
90,"[0.028978788394854155, 0.019975321466196842]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.949348498067396e-05, 7.363691762726005e-06, -2.250531447699801e-05]",element_90.json,[]
91,"[0.029312062559438627, 0.019975222107537403]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9493487216771835e-05, 7.371192202607038e-06, -2.250531447699594e-05]",element_91.json,[]
92,"[0.030641629991603074, 0.020307528297871368]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9473287253391675e-05, 7.232661839627103e-06, 2.619559604524329e-05]",element_92.json,[]
93,"[0.029977210481743136, 0.019975400475583095]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9462185936186452e-05, 7.2511491800157455e-06, 3.27210433708286e-05]",element_93.json,[]
94,"[0.03031048445436612, 0.019975194930735612]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.946458158275383e-05, 7.241336394352746e-06, 2.619559604524176e-05]",element_94.json,[]
95,"[0.03164021009328154, 0.0203075564596577]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9449912388689153e-05, 7.233062953205037e-06, 1.949047028303031e-05]",element_95.json,[]
96,"[0.03097580207025247, 0.01997539826573689]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.943985144765921e-05, 7.2476294936723705e-06, 2.9238857851959658e-05]",element_96.json,[]
97,"[0.03130907363030225, 0.019975212274501847]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9443434844224634e-05, 7.2395169585963635e-06, 1.94904702830319e-05]",element_97.json,[]
98,"[0.03263877432398858, 0.02030756310178428]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.943073366925675e-05, 7.230179268957281e-06, 2.1738317529881658e-05]",element_98.json,[]
99,"[0.031974362292764805, 0.01997549255407322]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.942038014266872e-05, 7.246035443287398e-06, 3.025774843552286e-05]",element_99.json,[]
100,"[0.03230763615954942, 0.019975275675381748]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9423510299670423e-05, 7.237377655522121e-06, 2.1738317529879673e-05]",element_100.json,[]
101,"[0.03363728109742368, 0.020307676417432582]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.940611633198074e-05, 7.232051520702663e-06, 1.6209608966363813e-05]",element_101.json,[]
102,"[0.03297294372414674, 0.0199754717615126]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9394845217441627e-05, 7.245472173505498e-06, 3.2204828816837534e-05]",element_102.json,[]
103,"[0.033306217730690424, 0.019975366688686297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9400729721222044e-05, 7.237417928420497e-06, 1.620960896636288e-05]",element_103.json,[]
104,"[0.034635724392490366, 0.020307713948295433]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.937737036517172e-05, 7.220313469198224e-06, 3.0269273442861843e-05]",element_104.json,[]
105,"[0.03397140404123192, 0.019975451928838005]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9367313035250088e-05, 7.2404219635641226e-06, 3.026927344285807e-05]",element_105.json,[]
106,"[0.03430467797775245, 0.019975340893432586]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9367309674289036e-05, 7.230334003648205e-06, 3.0269273442859214e-05]",element_106.json,[]
107,"[0.035634133011244226, 0.020307762127077418]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9356570441397883e-05, 7.255429644300616e-06, -3.957497807183837e-05]",element_107.json,[]
108,"[0.034969816450017316, 0.019975400346073813]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9335183687708206e-05, 7.266828334156582e-06, 3.5402925554993505e-05]",element_108.json,[]
109,"[0.035303117495140514, 0.019975304140464462]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9344521439843222e-05, 7.2592804897029695e-06, 1.0028555008484549e-05]",element_109.json,[]
110,"[0.036632581817205634, 0.02030792658340804]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9315916940824214e-05, 7.227814472430852e-06, -3.0640030167548557e-18]",element_110.json,[]
111,"[0.03596829326359331, 0.01997558053978986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9312404119098717e-05, 7.232104270944708e-06, 2.5888347171534945e-05]",element_111.json,[]
112,"[0.03630159445585946, 0.0199755145080858]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9315916940824217e-05, 7.2278144724308506e-06, -4.3281016796358086e-19]",element_112.json,[]
113,"[0.03763107048281842, 0.02030782555502352]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9298874515989057e-05, 7.2119185830377655e-06, 4.104004902489422e-05]",element_113.json,[]
114,"[0.03696665568239692, 0.01997573496796399]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9285990234254714e-05, 7.240250186197067e-06, 4.027116850312314e-05]",element_114.json,[]
115,"[0.03729998800542418, 0.01997522753551907]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9285224676963014e-05, 7.225506224141308e-06, 4.1040049024896407e-05]",element_115.json,[]
116,"[0.038629403867381513, 0.020307803459071953]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9256745086131085e-05, 7.2157719244553656e-06, 2.1083497432342907e-05]",element_116.json,[]
117,"[0.037965103054097435, 0.019975226340207]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.924973319729944e-05, 7.229777708946542e-06, 2.108349743234054e-05]",element_117.json,[]
118,"[0.03829840907073033, 0.01997523271059802]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.924973333160956e-05, 7.2227504524006796e-06, 2.108349743234133e-05]",element_118.json,[]
