id,center,mass,dl,ll,type,displacement,shape_file,contps
16,"[0.004383885669441886, 0.01998702477137395]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1852242355827121e-05, 2.7397871438849754e-06, -1.427836432074822e-05]",element_16.json,[]
17,"[0.005713490923606122, 0.02031920590740667]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.185008024522908e-05, 2.871303485973377e-06, 5.5203756125116824e-05]",element_17.json,[]
18,"[0.005049118812793443, 0.019987360851329676]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.183176115891673e-05, 2.9079793074693125e-06, 5.520375612510873e-05]",element_18.json,[]
19,"[0.005382448846436905, 0.019986546207705114]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1831716187547432e-05, 2.8895782448505398e-06, 5.520375612510873e-05]",element_19.json,[]
20,"[0.006711811069375053, 0.020319306254601092]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1913616118393206e-05, 2.863611339381262e-06, -0.00022576166733444635]",element_20.json,[]
21,"[0.006047543410901802, 0.01998692408066424]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1808670983180712e-05, 2.8617191477876836e-06, 4.693239003642154e-05]",element_21.json,[]
22,"[0.006380875746885442, 0.01998674533975775]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.180850937647011e-05, 2.7466253691469713e-06, 0.00019139515304506967]",element_22.json,[]
23,"[0.007710197475853169, 0.020319378287984982]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1743368320157264e-05, 2.91999723338278e-06, -9.872657967503398e-06]",element_23.json,[]
24,"[0.007046016977857128, 0.01998699997486015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1693325840753504e-05, 2.979665489644611e-06, 8.813950942007815e-06]",element_24.json,[]
25,"[0.0073793299658161966, 0.019986868714004603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1693149410311893e-05, 2.904339138673834e-06, 0.00011404180611273365]",element_25.json,[]
26,"[0.00870850031553265, 0.02031939205390983]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1610439545903642e-05, 2.959183209757658e-06, 3.9763278370856495e-05]",element_26.json,[]
27,"[0.0080442920776743, 0.01998690451829439]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1599886463374265e-05, 2.949790839947999e-06, 7.603861056415286e-06]",element_27.json,[]
28,"[0.008377624495214403, 0.019986859847309232]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1599886123703723e-05, 2.9472562363399205e-06, 7.603861395870764e-06]",element_28.json,[]
29,"[0.009706951023873752, 0.02031935304683811]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1565808801436038e-05, 2.966074289432656e-06, 1.9176328717772482e-05]",element_29.json,[]
30,"[0.009042692546617333, 0.01998704560646622]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1559436374227443e-05, 2.978812309349964e-06, 1.9176328726711973e-05]",element_30.json,[]
31,"[0.009375965290234713, 0.019987004867949663]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1559435593013606e-05, 2.9724213711961155e-06, 1.917632877517104e-05]",element_31.json,[]
32,"[0.01070514444756554, 0.02031946815728656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1444103948648169e-05, 3.055756805110683e-06, -3.6591823321385775e-18]",element_32.json,[]
33,"[0.010041044612183414, 0.01998678392887019]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1459558889821457e-05, 2.9821271106179957e-06, 0.00011827295420853897]",element_33.json,[]
34,"[0.0103743279309464, 0.01998688222923551]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1459740353960057e-05, 3.0453053600260635e-06, -3.080328327503674e-05]",element_34.json,[]
35,"[0.011703674523484432, 0.02031975996966068]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3210308426246664e-05, 1.1352833988499426e-06, -9.655504121376088e-05]",element_35.json,[]
36,"[0.01103948199325848, 0.01998708914263202]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1395735084207796e-05, 3.1122327336856017e-06, -1.7859206765046632e-05]",element_36.json,[]
37,"[0.011372815051020536, 0.019986939715052353]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3251744190696072e-05, 1.0666865248534902e-06, -0.00023461314972160748]",element_37.json,[]
38,"[0.012702697260473355, 0.020319986752061838]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2490356673307618e-05, 1.4894023183322421e-06, -0.00013444815493223074]",element_38.json,[]
39,"[0.012037846025711105, 0.01998734310299582]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3051932414800361e-05, 1.1792402368271195e-06, -0.00013444815493222909]",element_39.json,[]
40,"[0.012371858825659235, 0.019987038314789884]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2536522425070638e-05, 1.3996079723655301e-06, -0.00013444815493223014]",element_40.json,[]
41,"[0.013701261732026179, 0.020319986373779176]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2451729994639301e-05, 1.6636946828940524e-06, -0.0001365715356666504]",element_41.json,[]
42,"[0.013036970208060687, 0.01998766574203402]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2497115533647147e-05, 1.5729713693394318e-06, -0.00013657153566665013]",element_42.json,[]
43,"[0.01337030081538651, 0.019987336130901583]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2497160549149002e-05, 1.6184948422624843e-06, -0.00013657153566664986]",element_43.json,[]
44,"[0.014699647163815369, 0.02031994798054975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2480825406595394e-05, 1.7100496712044115e-06, -0.00021576247996205004]",element_44.json,[]
45,"[0.014035399940982643, 0.019987641589512387]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.255489372592282e-05, 1.613579449881976e-06, 8.477488629182122e-05]",element_45.json,[]
46,"[0.014368680902089311, 0.01998756178649966]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2554886960148057e-05, 1.5853256057317332e-06, 8.477488751716687e-05]",element_46.json,[]
47,"[0.015698111621502663, 0.020319810185705285]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2504349808837293e-05, 1.5355895097456119e-06, 2.9072789420638002e-05]",element_47.json,[]
48,"[0.015033765913382716, 0.01998757633328415]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2494690843968247e-05, 1.5549038926431033e-06, 2.907278951084273e-05]",element_48.json,[]
49,"[0.015367040211123274, 0.01998742649003004]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.249468648760596e-05, 1.545214679134516e-06, 2.9072789510842423e-05]",element_49.json,[]
50,"[0.016696467742735317, 0.020319885368450252]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2477652907716032e-05, 1.5233795738824603e-06, 2.6978202276642178e-05]",element_50.json,[]
51,"[0.01603215011735308, 0.019987588566007106]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2468697091676624e-05, 1.5460984483892633e-06, 3.395143744331754e-05]",element_51.json,[]
52,"[0.016365424394092557, 0.019987488763643483]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2468685454661554e-05, 1.532310518533889e-06, 2.69782022767608e-05]",element_52.json,[]
53,"[0.017694906395999018, 0.020319829425958315]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.242070868420088e-05, 1.6361424704549617e-06, -5.301489631624345e-05]",element_53.json,[]
54,"[0.017030515766108537, 0.019987618812696863]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.244140570665851e-05, 1.5723532880997042e-06, 3.710669415875727e-05]",element_54.json,[]
55,"[0.01736380594331247, 0.01998750793039558]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2438326691763868e-05, 1.6185891964201333e-06, -5.301489631624345e-05]",element_55.json,[]
56,"[0.018693367130816235, 0.0203199167303998]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2399618612964416e-05, 1.653998309109711e-06, -9.89545237358669e-05]",element_56.json,[]
57,"[0.01802895561494817, 0.0199876041311911]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.243250245439637e-05, 1.5882517710982221e-06, -9.895452373532194e-05]",element_57.json,[]
58,"[0.018362235991020867, 0.019987504093932764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2432512353538023e-05, 1.6212313784530158e-06, -9.895452373584834e-05]",element_58.json,[]
59,"[0.019691675897323874, 0.02031994533482279]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2414868192394941e-05, 1.8882312475945417e-06, -0.0004716276133240006]",element_59.json,[]
60,"[0.019027390751923688, 0.019987811152037047]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2343095705025073e-05, 1.7158533422415508e-06, 8.227944026007542e-05]",element_60.json,[]
61,"[0.019360682123137907, 0.019987638558382613]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2314799246816876e-05, 1.6726717720097318e-06, 0.00012272571112300316]",element_61.json,[]
62,"[0.020690026926275328, 0.020320155612863395]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2251886272138008e-05, 1.6494784407049501e-06, 4.434378409634152e-05]",element_62.json,[]
63,"[0.02002577796987311, 0.019987646541626564]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2237126163694782e-05, 1.6778251700921554e-06, 3.729399187295201e-05]",element_63.json,[]
64,"[0.020359085886332697, 0.019987532830958995]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2237073227822335e-05, 1.6653782881361489e-06, 3.7393954064546576e-05]",element_64.json,[]
65,"[0.02168856961316013, 0.020320151101493912]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.219892935291756e-05, 1.6661800688605998e-06, 4.977213297316618e-05]",element_65.json,[]
66,"[0.021024022699846184, 0.019987865719180365]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2191248693786695e-05, 1.6275927056211818e-06, 6.9793313541176345e-06]",element_66.json,[]
67,"[0.021357355328804426, 0.019987384483132704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2185247841205291e-05, 1.5895134080414406e-06, 4.97721329731566e-05]",element_67.json,[]
68,"[0.022687174977884878, 0.020320011967095403]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2215962598871996e-05, 1.7222694070527652e-06, -0.00012767159196257628]",element_68.json,[]
69,"[0.022022678044682702, 0.01998800084030359]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2187107871473127e-05, 1.71061969570725e-06, 4.409060823971805e-05]",element_69.json,[]
70,"[0.02235600178580033, 0.019987616424420776]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2187074248229957e-05, 1.6899723380301617e-06, 2.7309008513868147e-05]",element_70.json,[]
71,"[0.02368560422621479, 0.020319878549545225]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2189234621510537e-05, 1.6769198123400383e-06, 5.418921214229333e-05]",element_71.json,[]
72,"[0.02302115825097764, 0.01998801021013555]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2171246166863909e-05, 1.7060381670144708e-06, 4.417754234977443e-05]",element_72.json,[]
73,"[0.023354482546015846, 0.019987619095850517]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.21712297595135e-05, 1.6948630390568814e-06, 5.4189211695881046e-05]",element_73.json,[]
74,"[0.024684132195840806, 0.020320070015911268]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2222728326904335e-05, 1.6504808949458002e-06, -1.1208361528297501e-05]",element_74.json,[]
75,"[0.024019694690798857, 0.01998792341722831]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2154191662149545e-05, 1.696781255505439e-06, 6.959001996686978e-05]",element_75.json,[]
76,"[0.024353011517015126, 0.01998758874060497]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2154179243033623e-05, 1.695404335777704e-06, 0.0001311157093641541]",element_76.json,[]
77,"[0.02568262150553312, 0.020320181887556]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2152811316951797e-05, 1.6596612401384274e-06, 6.0765730896506124e-06]",element_77.json,[]
78,"[0.02501813752796472, 0.019987983646056254]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2161303500269817e-05, 1.6753103742543627e-06, 0.00012088380808455244]",element_78.json,[]
79,"[0.025351469048844222, 0.01998763873103114]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2153137054859161e-05, 1.5858049055385684e-06, 6.076573089617531e-06]",element_79.json,[]
80,"[0.02668105935246584, 0.020320270218817698]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2132561309855751e-05, 1.6584735512759055e-06, -1.8055289251543932e-13]",element_80.json,[]
81,"[0.026016575257380076, 0.019988036763140364]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2135958562094236e-05, 1.6642106133110404e-06, 3.635927537286937e-05]",element_81.json,[]
82,"[0.026349905410911322, 0.01998731783420043]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2132799473869893e-05, 1.653160715877716e-06, 2.9973037073432092e-05]",element_82.json,[]
83,"[0.027679537451362597, 0.020319950395526764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2047556914536577e-05, 1.884885729045299e-06, -0.0003146200584877644]",element_83.json,[]
84,"[0.02701515877276188, 0.019987878565952345]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2152296655124305e-05, 1.8741377484776306e-06, -2.6229022755926818e-05]",element_84.json,[]
85,"[0.02734840106409732, 0.01998768300994456]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2152094902501596e-05, 1.7807035758481073e-06, -0.0003146200584877644]",element_85.json,[]
86,"[0.028678078195996114, 0.020320107384332257]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2020028103184383e-05, 1.749064405151665e-06, -2.4359551534589885e-05]",element_86.json,[]
87,"[0.028013642989101948, 0.019987980033242776]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2027278400399717e-05, 1.759776249187808e-06, -2.418735001400452e-05]",element_87.json,[]
88,"[0.028346917049733165, 0.019987801085315365]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2027282728677115e-05, 1.7678372691026704e-06, -2.4187350006985577e-05]",element_88.json,[]
89,"[0.029676516826002298, 0.020320352048363213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2013910915863183e-05, 1.6881933070278246e-06, -7.143137043625833e-08]",element_89.json,[]
90,"[0.029012037287903938, 0.019988041785246415]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2016274018549975e-05, 1.6873535737986447e-06, -4.850154519979797e-06]",element_90.json,[]
91,"[0.029345311372130336, 0.019987858021388586]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2013934666468145e-05, 1.6881696485009696e-06, -7.143156869323411e-08]",element_91.json,[]
92,"[0.03067489242752321, 0.020320051018164687]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.201527680539884e-05, 1.686355232551187e-06, -9.794074462458132e-07]",element_92.json,[]
93,"[0.030010398747434504, 0.01998809913177742]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.201451204936476e-05, 1.6988065813972824e-06, 6.0628646350321826e-05]",element_93.json,[]
94,"[0.030343675080134, 0.019987827686961786]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.20145211873914e-05, 1.7209833025099326e-06, -9.794074461389109e-07]",element_94.json,[]
95,"[0.03167348793419969, 0.020320091529749198]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2000958461010942e-05, 1.7282557392261606e-06, -2.0025634971709156e-05]",element_95.json,[]
96,"[0.031008975376569253, 0.019987916288613277]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2007610485705542e-05, 1.7149484441742673e-06, -2.0025634971709502e-05]",element_96.json,[]
97,"[0.03134225053222591, 0.01998772306635428]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2007614355106598e-05, 1.7216224953694761e-06, -2.002563497171125e-05]",element_97.json,[]
98,"[0.032672017941467235, 0.020320097106394052]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1991331856869315e-05, 1.7335768666407636e-06, -4.087261776593929e-05]",element_98.json,[]
99,"[0.032007491726190364, 0.019988088211085303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2004959214652337e-05, 1.7584159991336265e-06, 3.46744861484168e-05]",element_99.json,[]
100,"[0.03234076867010917, 0.019987784322381262]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2004914354393778e-05, 1.7200378376757055e-06, -4.0872617765932374e-05]",element_100.json,[]
101,"[0.03367041481825928, 0.020320134828185222]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1986948195295543e-05, 1.7297889403764422e-06, -7.366458438793879e-05]",element_101.json,[]
102,"[0.03300600890907087, 0.019988058116851396]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2011410490978869e-05, 1.6808457497728213e-06, -7.366458438793517e-05]",element_102.json,[]
103,"[0.033339288780635794, 0.01998788753654164]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.201142305670775e-05, 1.705396675787971e-06, -7.366458438793423e-05]",element_103.json,[]
104,"[0.03466884791382867, 0.02032023718973311]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1975349734138019e-05, 1.7319387773157168e-06, -9.553839454137328e-05]",element_104.json,[]
105,"[0.034004430950230494, 0.0199880452745898]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2007086815819287e-05, 1.668461448451665e-06, -9.553839454137585e-05]",element_105.json,[]
106,"[0.03433770485302844, 0.019987853879050742]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2007105101439372e-05, 1.7003019014947992e-06, -9.553839454137477e-05]",element_106.json,[]
107,"[0.03566724503363118, 0.020320477753415934]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1955995521897765e-05, 1.6331216456604218e-06, -6.580605025445473e-05]",element_107.json,[]
108,"[0.03500279541655126, 0.019988039181449428]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1977871991271906e-05, 1.5893968407672333e-06, -6.580605025445651e-05]",element_108.json,[]
109,"[0.035336098159372234, 0.01998786961186384]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1977883149976163e-05, 1.6113301778113913e-06, -6.580605025445488e-05]",element_109.json,[]
110,"[0.036665547248554274, 0.020320480816261494]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1847724467138368e-05, 1.735581139830336e-06, -5.97020195292005e-05]",element_110.json,[]
111,"[0.03600121882444658, 0.019988164973152596]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1867900815712136e-05, 1.8520141449104817e-06, 0.00016717120195639695]",element_111.json,[]
112,"[0.03633449145370713, 0.01998805269075236]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1867571097577642e-05, 1.7158164402998821e-06, -5.9702019519111064e-05]",element_112.json,[]
113,"[0.03766400462830923, 0.020320246175705436]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1887095712213213e-05, 1.7348697543132756e-06, -5.789140898994357e-05]",element_113.json,[]
114,"[0.03699951584025862, 0.019988315075098816]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.186062426610859e-05, 1.726969448122671e-06, 4.75763175228416e-05]",element_114.json,[]
115,"[0.03733284676513766, 0.01998773109251202]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.186059648237787e-05, 1.7111107966636685e-06, 4.757631752283549e-05]",element_115.json,[]
116,"[0.03866235060899668, 0.02032025545187969]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1783344750022204e-05, 1.8128312128695403e-06, -2.801984815179253e-05]",element_116.json,[]
117,"[0.0379979300275265, 0.019987633170220787]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1817730357134953e-05, 1.8006848052198544e-06, 1.0593498923097586e-05]",element_117.json,[]
