id,center,mass,dl,ll,type,displacement,shape_file,contps
17,"[0.005945465089325061, 0.020329322371968012]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.640297588165639e-07, 3.3867147956974703e-06, -4.704929334349857e-19]",element_17.json,[]
18,"[0.005280214761368743, 0.01999717029970513]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2941826444947944e-07, 3.0916368205211594e-06, 0.0015643581242655387]",element_18.json,[]
19,"[0.005613769275405563, 0.01999610241603368]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.600752319655772e-09, 2.569119664800246e-06, 0.0015686745554073735]",element_19.json,[]
20,"[0.006945061293396125, 0.020329121332653723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1352830268433926e-06, 3.08273483015231e-06, 0.00016280900921979336]",element_20.json,[]
21,"[0.006279874294179225, 0.019996912252864447]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.529152732898122e-07, 3.045914811688964e-06, 0.0016549855638000107]",element_21.json,[]
22,"[0.006613170764940301, 0.0199960405469139]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.514726126003341e-07, 2.4943139736927397e-06, 0.0016549855638000102]",element_22.json,[]
23,"[0.007944226250399434, 0.020328973300211797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5191642593147916e-06, 2.8606811062595193e-06, 0.00011786190995682993]",element_23.json,[]
24,"[0.00727922163602872, 0.019996532981288322]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.265315530021902e-07, 2.780592355970405e-06, 0.0016698045053502937]",element_24.json,[]
25,"[0.007612508716200369, 0.01999588240303633]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.254452146590936e-07, 2.2240681611896075e-06, 0.0016698045053502942]",element_25.json,[]
26,"[0.008943293588998176, 0.02032875701613752]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7423573900734154e-06, 2.9384575235783635e-06, 0.0]",element_26.json,[]
27,"[0.008278335385115321, 0.01999622889538124]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1354081581828508e-06, 2.7230331949978365e-06, 0.0014456893684852417]",element_27.json,[]
28,"[0.008611668121240102, 0.019995842940446918]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1348500793439985e-06, 2.2411377158635405e-06, 0.0014456893684852412]",element_28.json,[]
29,"[0.009942140073051633, 0.020328693587953105]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0531433971331083e-06, 2.685566166684339e-06, 4.0106930276894836e-05]",element_29.json,[]
30,"[0.009277206202844774, 0.019996040895145784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6151804819601741e-06, 2.7189209193573353e-06, 0.0010402588574179297]",element_30.json,[]
31,"[0.00961047875326672, 0.019995488984084153]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.614606351577206e-06, 2.372231192296223e-06, 0.00104025885741793]",element_31.json,[]
32,"[0.010941233544202584, 0.02032769203773375]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.045882179080766e-06, 2.1977041778045563e-06, -5.744810713211405e-19]",element_32.json,[]
33,"[0.010276556253745125, 0.019996177741161306]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.251099304950483e-06, 2.509902596651062e-06, 0.0018502787108123774]",element_33.json,[]
34,"[0.01060988880993054, 0.019995678625552918]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2501758019660477e-06, 1.8931444643205135e-06, 0.0018502787108123774]",element_34.json,[]
35,"[0.011939348772381063, 0.02032774492249989]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5572112056504873e-06, 1.5530870696821012e-06, 0.0011502716432592625]",element_35.json,[]
36,"[0.011275643234658841, 0.019994547848431354]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.598023720859476e-06, 2.6249274669913716e-06, 0.002484445065173928]",element_36.json,[]
37,"[0.01160886701061621, 0.01999422440038871]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.597022271102824e-06, 1.7969841949925843e-06, 0.002484852444914293]",element_37.json,[]
38,"[0.012937041432952448, 0.020330598699724308]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0407044935199645e-06, 1.3827683214121494e-06, 0.00039410254100244175]",element_38.json,[]
39,"[0.012276498742064223, 0.019995879089879133]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.201502391042226e-06, 1.573237877738171e-06, 0.0028405965729136106]",element_39.json,[]
40,"[0.01261090313008462, 0.019988853226359647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1042068938216205e-06, 6.233299191604615e-07, 0.002840596572911844]",element_40.json,[]
41,"[0.013937157447616451, 0.020332230144381253]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.0069060985275404e-07, 2.5213940297752476e-07, 0.0011962256813816583]",element_41.json,[]
42,"[0.01327498683585143, 0.01999953668116327]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.031244569474177e-07, 2.0025456799306263e-06, 0.002659413838507704]",element_42.json,[]
43,"[0.013608324519524144, 0.019994070378536826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.225993116399941e-07, 1.1160490238962653e-06, 0.0026594971670803125]",element_43.json,[]
44,"[0.014935870821646604, 0.0203323170788049]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5566606178045466e-08, -5.473800366070135e-07, 0.0015823600729290782]",element_44.json,[]
45,"[0.014271134889882388, 0.019999773554427835]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.56206180418256e-07, -3.773204714906874e-07, 0.00206038960825686]",element_45.json,[]
46,"[0.01460441575557234, 0.019999216151722808]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.573546471592198e-07, -1.0640089037358668e-06, 0.00206038960825686]",element_46.json,[]
47,"[0.01593494931787642, 0.020332179797848116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.374188497615705e-08, -5.576530572448528e-07, 0.0016505241410166619]",element_47.json,[]
48,"[0.01527005762454954, 0.019999617287454072]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.59732419220537e-07, -1.0182679723245419e-06, 0.0019456698920000237]",element_48.json,[]
49,"[0.015603331846276922, 0.01999905249160119]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.608313255103309e-07, -1.6667095912010382e-06, 0.001945669892000024]",element_49.json,[]
50,"[0.016934014112866814, 0.020332232262186913]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.026478761621617e-07, -3.885956334429923e-07, 0.0016535219014098023]",element_50.json,[]
51,"[0.016269003898125564, 0.01999958738268236]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.801931897126819e-07, -1.0774053492590907e-06, 0.0018487105847092898]",element_51.json,[]
52,"[0.016602277876075197, 0.01999889718559398]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.814691643763763e-07, -1.6935324803221432e-06, 0.0018487105847092903]",element_52.json,[]
53,"[0.017933368554963212, 0.020331642282680033]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.813512137475887e-07, -5.882667349816435e-08, 0.0016931127236659376]",element_53.json,[]
54,"[0.017268157234780403, 0.019999671451744774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-7.461671870633798e-07, -9.107859290708285e-07, 0.0018437588146708853]",element_54.json,[]
55,"[0.017601444578091454, 0.01999916588272556]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-7.470993344000957e-07, -1.5252874068531029e-06, 0.0018437588146708857]",element_55.json,[]
56,"[0.018931698023395508, 0.02033178277858674]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.918718540994243e-07, 2.3896266547834565e-07, 0.0011539329567883682]",element_56.json,[]
57,"[0.018267075199135625, 0.019999221130922826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-8.243015061171726e-07, -5.978587256403719e-07, 0.001856092186339553]",element_57.json,[]
58,"[0.018600355767078473, 0.01999898637331345]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-8.247372378825888e-07, -1.2164581850330819e-06, 0.0018560921863395527]",element_58.json,[]
59,"[0.01993113826815365, 0.020332120391460824]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.543698095872442e-07, 4.720061324401657e-07, 0.0010246075672496729]",element_59.json,[]
60,"[0.0192660685009449, 0.019999282171390412]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-8.487881011694562e-07, -5.814216054825195e-08, 0.001709794442003469]",element_60.json,[]
61,"[0.019599326835093845, 0.019998492085086878]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-8.50138986347023e-07, -6.279454110187273e-07, 0.0017097944420034687]",element_61.json,[]
62,"[0.02092992389335874, 0.020331959503304478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.2680593025858668e-07, 2.9737930595208965e-07, 0.0013497099266724]",element_62.json,[]
63,"[0.020265058923516904, 0.019999305651591463]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-7.920479523089779e-07, 8.947374384336199e-08, 0.001735666164500332]",element_63.json,[]
64,"[0.020598366684589448, 0.019998654738574314]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-8.002763638736783e-07, -4.866252578186628e-07, 0.0017211556611781205]",element_64.json,[]
65,"[0.021928824416844968, 0.020331966623040713]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.756700870800248e-07, 2.9882755946713795e-07, 0.0013904104866965345]",element_65.json,[]
66,"[0.021263714892330535, 0.019999099949660086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.961124875211378e-07, -1.4664893854274554e-07, 0.001390410486699112]",element_66.json,[]
67,"[0.021597024415534783, 0.019998118389315967]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.974772593401072e-07, -6.100860027919942e-07, 0.0013904104866965345]",element_67.json,[]
68,"[0.02292788005862889, 0.020331912809691276]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0626384836695464e-07, -3.53335439048179e-07, 0.0016488175052349775]",element_68.json,[]
69,"[0.02226282019208705, 0.019999431256723828]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.5612969548890715e-07, -2.1054903203767994e-07, 0.0017586754542610785]",element_69.json,[]
70,"[0.0225961356733142, 0.019998513642684436]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.814958229302646e-07, -8.048318898308077e-07, 0.0018070908056077146]",element_70.json,[]
71,"[0.023926808594499187, 0.02033153774486448]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.363829100880496e-08, -3.2876513654487705e-08, 0.0014815903834869148]",element_71.json,[]
72,"[0.0232618086913528, 0.019999274803322472]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.421957782876017e-07, -9.039225720478782e-07, 0.001648817505234982]",element_72.json,[]
73,"[0.023595048588192124, 0.019998520313267425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.4343979469478184e-07, -1.45337434764124e-06, 0.0016488175052262128]",element_73.json,[]
74,"[0.024925691204445592, 0.02033172096730409]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.4414875696273485e-08, 3.162067417940717e-07, 0.001128804749294405]",element_74.json,[]
75,"[0.024260664956271116, 0.019999059555569083]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.49470324270669e-07, -5.208558604006725e-07, 0.001523309663774741]",element_75.json,[]
76,"[0.024593981305987965, 0.01999823171214427]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.5073138611556945e-07, -1.0285998771053835e-06, 0.0015233096637747357]",element_76.json,[]
77,"[0.025924147502951377, 0.020331597235691813]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0549434553212079e-07, 1.4526786005552284e-06, -0.0001376756952053702]",element_77.json,[]
78,"[0.02525948389666762, 0.019999202076367698]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.2007200475047526e-07, -3.178578119401413e-08, 0.0013096888719330182]",element_78.json,[]
79,"[0.025592773547758497, 0.019998493014524967]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.210006551554115e-07, -4.6829152835817297e-07, 0.0013096888719330182]",element_79.json,[]
80,"[0.026923519686272147, 0.020331923045695942]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.776755592642313e-07, 1.0322394049329541e-06, 6.437450399132683e-20]",element_80.json,[]
81,"[0.02625854293739342, 0.019999058864750778]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.473735960340026e-07, 1.369376459299325e-06, 0.0014476856774121361]",element_81.json,[]
82,"[0.02659186434207647, 0.01999793242123291]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-2.490043321669366e-07, 8.868318357495649e-07, 0.0014476856774121361]",element_82.json,[]
83,"[0.027922081927907808, 0.0203313980075014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.220197152682564e-07, 1.0953898288497262e-06, -0.00016190981812034747]",element_83.json,[]
84,"[0.027257545901685987, 0.01999913190965187]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.321527639156557e-08, 9.180452462860193e-07, 0.0012861939394334025]",element_84.json,[]
85,"[0.027590787874605626, 0.01999861100917729]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.254529740356424e-08, 4.894314403035965e-07, 0.0012861939394334023]",element_85.json,[]
86,"[0.02892136839419635, 0.020331636204767575]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.037088889460821e-07, 7.97672179686662e-07, -0.0001631263006404717]",element_86.json,[]
87,"[0.028256524134978034, 0.01999916614218481]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6929475536087435e-07, 1.0065620828654594e-06, 0.0012006017874718702]",element_87.json,[]
88,"[0.028589783724999606, 0.019998719100189973]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.687580359428607e-07, 6.064500233933854e-07, 0.0012006017874718702]",element_88.json,[]
89,"[0.029920249086212075, 0.02033182900604464]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3376354984550404e-06, 2.7678083067894737e-07, -5.163749214287552e-05]",element_89.json,[]
90,"[0.029255341446643268, 0.019999110135743382]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.921432986861709e-07, 5.475696307777064e-07, 0.0012518267464201693]",element_90.json,[]
91,"[0.02958861311479135, 0.01999857481134451]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.914731652856494e-07, 1.303712427657532e-07, 0.0012518267464201554]",element_91.json,[]
92,"[0.03091898764191406, 0.02033172623451302]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7191190335549598e-06, -4.0368242394358933e-07, 0.0002768686318293153]",element_92.json,[]
93,"[0.03025406841897452, 0.01999897787782855]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2057246843767464e-06, 8.885501825621886e-09, 0.0012524204886794228]",element_93.json,[]
94,"[0.03058734462401758, 0.01999838544034725]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2049827035367944e-06, -4.085164457597448e-07, 0.0012524204886794226]",element_94.json,[]
95,"[0.031917937642296355, 0.020331629674419798]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0819081535105747e-06, -3.294813267414498e-07, -0.00013879242649493217]",element_95.json,[]
96,"[0.03125296706668656, 0.01999930843062327]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5648232008774612e-06, -7.451956631790634e-07, 0.0012122021008058848]",element_96.json,[]
97,"[0.031586241943753875, 0.019998650072082427]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5640251372710986e-06, -1.1491921693060974e-06, 0.0012122021008058779]",element_97.json,[]
98,"[0.03291683089759185, 0.020331720523852802]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5132971091433118e-06, -1.226660899799142e-06, 0.0005813143405661923]",element_98.json,[]
99,"[0.03225192547796133, 0.01999896389014093]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.914363414791548e-06, -6.218595307586378e-07, 0.0015204509237127278]",element_99.json,[]
100,"[0.03258516645884183, 0.01999815150726968]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9131282265044497e-06, -1.1285360880149608e-06, 0.0015204509237127278]",element_100.json,[]
101,"[0.033915006522824614, 0.02033188105531979]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.518535223809907e-06, -9.153972246081541e-07, -1.2242157898656559e-06]",element_101.json,[]
102,"[0.03325058134709765, 0.019998938885549607]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.062309520589279e-06, -1.3375625862266973e-06, 0.0011046060328530128]",element_102.json,[]
103,"[0.03358386134381741, 0.019998789079123398]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.062144043507156e-06, -1.70570568133972e-06, 0.0011046060328529887]",element_103.json,[]
104,"[0.034914780493568824, 0.020331623841769616]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.655541820423508e-06, -7.552208556560939e-07, -0.00013244471008512013]",element_104.json,[]
105,"[0.03424981274752614, 0.019999672123567985]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.225227601974821e-06, -9.531129450599797e-07, 0.0009932521770809298]",element_105.json,[]
106,"[0.03458308652059513, 0.019999110578818334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2246698464450224e-06, -1.2841378456155074e-06, 0.0009932521769647855]",element_106.json,[]
107,"[0.03591340779246967, 0.020331717759682257]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.082234841540963e-06, -1.2816789123412786e-06, -1.4259551349089103e-07]",element_107.json,[]
108,"[0.035248542406832485, 0.019999098079862027]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6187890878708313e-06, -1.0319452039053505e-06, 0.0010738042532396953]",element_108.json,[]
109,"[0.035581845031929765, 0.019998602457966377]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6182568869776718e-06, -1.3898469760466533e-06, 0.0010738042532396947]",element_109.json,[]
110,"[0.03691173803252377, 0.020331497321552677]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4866433507829737e-06, -1.4004168796858895e-06, -0.00028827746796962706]",element_110.json,[]
111,"[0.036247308646381066, 0.01999925468427996]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9745316973571834e-06, -1.553997811029868e-06, 0.001141324654891427]",element_111.json,[]
112,"[0.036580510082840925, 0.019998823978261915]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9740401219758116e-06, -1.934288813104459e-06, 0.001141324654891427]",element_112.json,[]
113,"[0.037911096260635595, 0.020331341821150057]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.829734222421502e-06, -1.8169957095160295e-06, 7.0871356132462865e-06]",element_113.json,[]
114,"[0.03724603241551157, 0.01999899911751252]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.294751992229489e-06, -1.5246630682895955e-06, 0.0012415947410482802]",element_114.json,[]
115,"[0.03757936257800912, 0.019997991189124674]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.293500553632588e-06, -1.9385240487942282e-06, 0.0012415947410482802]",element_115.json,[]
116,"[0.038909244874671955, 0.020331731181640625]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1614008737709946e-06, -2.3095126486302482e-06, -1.511295729874714e-07]",element_116.json,[]
117,"[0.038244671403616176, 0.01999861865815913]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.645941094895259e-06, -2.0323947444278027e-06, 0.0011930830306228343]",element_117.json,[]
118,"[0.038577930983974794, 0.019998477095871242]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.645772199323901e-06, -2.430001113123348e-06, 0.0011930830306228343]",element_118.json,[]
119,"[0.03990880884873737, 0.020331546775273737]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.309215268357155e-06, -2.4869021050053712e-06, 0.0003927980599336046]",element_119.json,[]
