id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
6,"[0.0006757122788866953, 0.01998295880210141]",3,4,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70220>,0.0006871068,0.0003435534,10,11,0.0014014854121235229,-0.007810555547396112,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.997117285212999e-05, 4.503863040745959e-06]","[0, 0]"
11,"[0.0006780952173693782, 0.019983810892282072]",4,3,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c702e0>,0.0006871068,0.0003435534,11,6,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.997090843655874e-05, 4.504547944091802e-06]","[0, 0]"
7,"[0.00019332697265104522, 0.019482754457602763]",4,402,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c703a0>,0.0006871068,0.0003435534,14,2398,0.002670622957383157,-0.009003544839940168,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0117967360953762e-05, 4.3623113357461885e-06]","[0, 0]"
2398,"[0.0001934713914211703, 0.01948533222169413]",402,4,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70460>,0.0006871068,0.0003435534,15,7,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0102480846756487e-05, 4.377109579595251e-06]","[0, 0]"
12,"[0.0006781260022280875, 0.01996966872578847]",4,402,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70520>,0.0006871068,0.0003435534,14,2399,-0.004828798679765934,0.0007326934421240322,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.997505853980439e-05, 4.504557587031027e-06]","[0, 6.926340660807282e-08]"
2399,"[0.0006795371768645029, 0.01997098194717849]",402,4,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c705e0>,0.0006871068,0.0003435534,15,12,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.003160005702425e-05, 4.448040741025783e-06]","[0, 6.926340660807282e-08]"
13,"[0.0011887462192384088, 0.02046925391487498]",5,6,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c706a0>,0.0006871068,0.0003435534,26,22,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.9768249146390887e-05, 4.671281797079957e-06]","[0, 0]"
22,"[0.001190064039808693, 0.02046964498135843]",6,5,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70760>,0.0006871068,0.0003435534,27,13,0.017850670805752308,-0.007760050027936092,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.9768019313528293e-05, 4.67188408137878e-06]","[0, 0]"
14,"[0.0011916750715834814, 0.020476325034613812]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70820>,0.00098,0.00049,20,2403,-0.003940761111009601,-0.005556684555650976,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.976480518697376e-05, 4.672707300045625e-06]","[0, 2.3674965386188962e-05]"
2403,"[0.001009999999999997, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c708e0>,0.00098,0.00049,21,14,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.3674965386188962e-05]"
15,"[0.0021716750715612253, 0.020476331639210518]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c709a0>,0.00098,0.00049,20,2404,0.02443390626548597,0.03222887188955681,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.976468575930635e-05, 5.149964082917097e-06]","[0, 2.3668360789482618e-05]"
2404,"[0.0019899999999999987, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70a60>,0.00098,0.00049,21,15,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.3668360789482618e-05]"
16,"[0.0021746040192160204, 0.020469260558949657]",5,9,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70b20>,0.0006871068,0.0003435534,24,37,0.008589898169181615,-0.014567663539030717,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.9768129004863084e-05, 5.15139130932013e-06]","[0, 0]"
37,"[0.0021742287992836213, 0.020470523374542485]",9,5,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70be0>,0.0006871068,0.0003435534,25,16,0.0005350115124153161,-0.006996070081670398,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.9673512758504492e-05, 5.244470017616576e-06]","[0, 0]"
17,"[0.0016887494936095274, 0.01998339948457822]",5,9,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ca0>,0.0006871068,0.0003435534,24,42,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0004799367540158e-05, 4.914839364732193e-06]","[0, 5.137510399647701e-07]"
42,"[0.0016895580147522156, 0.019983481452051838]",9,5,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70d60>,0.0006871068,0.0003435534,25,17,-0.002919955400015029,-0.0037484011839858736,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0300767222860986e-05, 4.6210721891884465e-06]","[0, 5.137510399647701e-07]"
18,"[0.0016746072936098494, 0.0199833993892685]",5,6,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70e20>,0.0006871068,0.0003435534,26,23,0.011920381827558413,-0.017698318177904907,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0004801090978824e-05, 4.907952159759199e-06]","[0, 0]"
23,"[0.0016770562635723043, 0.019984924260081274]",6,5,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ee0>,0.0006871068,0.0003435534,27,18,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0004018964993753e-05, 4.909105175646827e-06]","[0, 0]"
19,"[0.0011923686013943931, 0.01948378987495754]",6,401,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70fa0>,0.0006871068,0.0003435534,34,2392,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0248127241510785e-05, 4.673123300873161e-06]","[0, 0]"
2392,"[0.001192016369661255, 0.019485036993598194]",401,6,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348910a0>,0.0006871068,0.0003435534,35,19,-0.006018439937008889,-0.0008358257192116435,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0346680964996927e-05, 4.7628762931302415e-06]","[0, 0]"
20,"[0.0011852906740571036, 0.019486702237405444]",6,7,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891160>,0.00098,0.00049,32,27,0.002987453723474276,0.012069206500065821,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[2.0246709769878093e-05, 4.669676028131592e-06]","[0, 3.7428361191610415e-12]"
27,"[0.0011852906703142675, 0.019487616350421993]",7,6,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891220>,0.00098,0.00049,33,20,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[2.0246228814250556e-05, 4.669675928204581e-06]","[0, 3.7428361191610415e-12]"
21,"[0.0011829998057858518, 0.020466699559811254]",6,7,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348912e0>,0.00098,0.00049,32,26,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.9769454561852345e-05, 4.6684441718722325e-06]","[0, 3.466242050331747e-12]"
26,"[0.0011829998023196097, 0.02046761367282844]",7,6,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348913a0>,0.00098,0.00049,33,21,0.026536623808529985,-0.001620115004687811,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.9768973330493763e-05, 4.668444071299904e-06]","[0, 3.466242050331747e-12]"
24,"[0.001677089322671555, 0.019970782098721135]",6,401,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891460>,0.0006871068,0.0003435534,34,2393,-0.006070093378964797,-0.0007872714837730901,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.001090614724187e-05, 4.909122952340139e-06]","[0, 5.416876863594795e-07]"
2393,"[0.0016779211223621085, 0.01997084783635945]",401,6,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891520>,0.0006871068,0.0003435534,35,24,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0401947571687968e-05, 4.707592713950465e-06]","[0, 5.416876863594795e-07]"
28,"[0.0011782264362905951, 0.01948467092887681]",7,402,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348915e0>,0.0006871068,0.0003435534,38,2395,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0247664063403155e-05, 4.66623601671004e-06]","[0, 0]"
2395,"[0.0011793291010525199, 0.019484910106462246]",402,7,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348916a0>,0.0006871068,0.0003435534,39,28,-0.0029015233983939923,0.003765727265509648,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.010253195155456e-05, 4.520985440171349e-06]","[0, 0]"
29,"[0.0006912342126637911, 0.019969391650291424]",7,402,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891760>,0.0006871068,0.0003435534,38,2400,0.0005934978580444737,-0.007051047246561806,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0011664275556987e-05, 4.429014785419655e-06]","[0, 0]"
2400,"[0.0006936793755681584, 0.019970975891905576]",402,7,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891820>,0.0006871068,0.0003435534,39,29,0.008660435834899734,-0.014633968944805748,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0031600790126197e-05, 4.450104650440684e-06]","[0, 0]"
31,"[0.0021878355004121084, 0.02046855443754442]",8,10,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348918e0>,0.0006871068,0.0003435534,50,46,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.893119679496902e-05, 5.423365316215706e-06]","[0, 0]"
46,"[0.002189111363985106, 0.020468782621919746]",10,8,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348919a0>,0.0006871068,0.0003435534,51,31,0.0014446058554091964,-0.007851088764084645,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.893561078341417e-05, 5.26362556120194e-06]","[0, 0]"
32,"[0.0021907639301380587, 0.02047562573231697]",8,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891a60>,0.00098,0.00049,44,2405,-0.006308939026668862,-0.0033305973149312714,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.8922093176433792e-05, 5.427128529203462e-06]","[0, 2.4374267683029138e-05]"
2405,"[0.002009999999999998, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891b20>,0.00098,0.00049,45,32,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.4374267683029138e-05]"
33,"[0.003170763927970793, 0.020475690907780616]",8,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891be0>,0.00098,0.00049,44,2406,0.00785666085587115,0.016646261204518883,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.892119759255937e-05, 6.688448986939127e-06]","[0, 2.4309092219385042e-05]"
2406,"[0.0029899999999999996, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891ca0>,0.00098,0.00049,45,33,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.4309092219385042e-05]"
34,"[0.0031736932982318884, 0.02046862000258443]",8,12,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891d60>,0.0006871068,0.0003435534,48,55,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.8930295857878896e-05, 6.692225123932499e-06]","[0, 0]"
55,"[0.003173435383593803, 0.02047012028692768]",12,8,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891e20>,0.0006871068,0.0003435534,49,34,0.002236738207954663,0.008595693175477384,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.9656173312677418e-05, 6.7144030843104e-06]","[0, 0]"
35,"[0.0026878678115587933, 0.019982729891406478]",8,12,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891ee0>,0.0006871068,0.0003435534,48,60,-0.0012676167270577064,0.005301599536565757,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.9556068826350435e-05, 6.067340168544599e-06]","[0, 4.037469244848774e-07]"
60,"[0.002688775961797803, 0.019983067057284306]",12,8,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891fa0>,0.0006871068,0.0003435534,49,35,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.999682606649211e-05, 6.375661522641657e-06]","[0, 4.037469244848774e-07]"
36,"[0.002673725611590069, 0.019982728950871335]",8,10,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348930a0>,0.0006871068,0.0003435534,50,47,-0.00023993897448064302,-0.006267616623988196,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.955608175035692e-05, 6.049138284690281e-06]","[0, 0]"
47,"[0.0026761532864757586, 0.019984111837388338]",10,8,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893160>,0.0006871068,0.0003435534,51,36,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.9559008611839263e-05, 5.890880025557349e-06]","[0, 0]"
38,"[0.0021813070252054787, 0.020467611737851693]",9,10,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893220>,0.00098,0.00049,54,45,0.008056290011071861,-0.010814743745902085,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.9677254352075922e-05, 5.253582543059132e-06]","[0, 7.404068054421391e-07]"
45,"[0.002182047432010921, 0.02046583647605029]",10,9,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348932e0>,0.00098,0.00049,55,38,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.8939408505874028e-05, 5.2545362847454535e-06]","[0, 7.404068054421391e-07]"
39,"[0.0021836983783957136, 0.019487614655493837]",9,10,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348933a0>,0.00098,0.00049,54,44,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[2.093856913072678e-05, 5.257472058893542e-06]","[0, 7.404068054421391e-07]"
44,"[0.0021844387852011557, 0.01948583939369243]",10,9,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893460>,0.00098,0.00049,55,39,-0.003837269801800212,-0.005653966386307802,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[2.0200723284524887e-05, 5.258425800579863e-06]","[0, 7.404068054421391e-07]"
40,"[0.0021766344464215284, 0.01948466850962439]",9,401,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893520>,0.0006871068,0.0003435534,58,2389,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.094236685318664e-05, 5.248382782433586e-06]","[0, 0]"
2389,"[0.002177874165057322, 0.019484941716907716]",401,9,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348935e0>,0.0006871068,0.0003435534,59,40,-0.004241534298085649,0.0025061170197994906,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0346663745491808e-05, 4.6507171767885824e-06]","[0, 0]"
41,"[0.001689592523930876, 0.01996933929415579]",9,401,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348936a0>,0.0006871068,0.0003435534,58,2394,0.0005260756205460235,-0.006987670343313263,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0318969024761546e-05, 4.621128318078177e-06]","[0, 0]"
2394,"[0.001692063322296065, 0.019970846469608564]",401,9,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893760>,0.0006871068,0.0003435534,59,41,-0.0006522182254434187,-0.005880074128083187,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0401947324672886e-05, 4.705983783478973e-06]","[0, 0]"
43,"[0.002191517011123011, 0.01948292775700164]",10,400,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893820>,0.0006871068,0.0003435534,62,2386,-0.005114801581616164,-0.0016852457732808054,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0204464878096316e-05, 5.2675383260224196e-06]","[0, 0]"
2386,"[0.0021912207242999965, 0.019484416270343936]",400,10,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348938e0>,0.0006871068,0.0003435534,63,43,0.0031087849795609795,-0.009415417140787322,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.0080811024270756e-05, 5.390317296759262e-06]","[0, 0]"
48,"[0.0026761877956544187, 0.019969969679492296]",10,400,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348939a0>,0.0006871068,0.0003435534,62,2387,-0.004510087726251046,-0.002253676797324018,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.957721041374004e-05, 5.8909361544470795e-06]","[0, 5.158775131600731e-07]"
2387,"[0.00267715013060365, 0.019970202453485304]",400,10,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893a60>,0.0006871068,0.0003435534,63,48,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.00799045108448e-05, 5.391224075758372e-06]","[0, 5.158775131600731e-07]"
49,"[0.003189281713258119, 0.02046644775299335]",11,13,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893b20>,0.0006871068,0.0003435534,74,64,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.8719167009850334e-05, 8.872417357641549e-06]","[0, 0]"
64,"[0.0031905546770864585, 0.020466290706792685]",13,11,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893be0>,0.0006871068,0.0003435534,75,49,-0.005729721705230035,-0.0011072208570837667,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.836091177772779e-05, 8.512669781884918e-06]","[0, 0]"
50,"[0.003192210613258119, 0.02047351885299337]",11,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893ca0>,0.00098,0.00049,68,2407,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.8720185026441932e-05, 8.871995602056232e-06]","[0, 2.64811470066309e-05]"
2407,"[0.003009999999999999, 0.0205]",2,11,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893d60>,0.00098,0.00049,69,50,-0.006756040967091699,-0.0029103214909338027,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.64811470066309e-05]"
51,"[0.004172210613258123, 0.02047351885299337]",11,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893e20>,0.00098,0.00049,68,2408,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.8720174869622103e-05, 8.730902135947738e-06]","[0, 2.64811470066309e-05]"
2408,"[0.0039900000000000005, 0.0205]",2,11,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893ee0>,0.00098,0.00049,69,51,-0.008396467858520698,-0.0013683202129905446,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 2.64811470066309e-05]"
