id,center,mass,dl,ll,type,displacement,shape_file,contps
25,"[0.007364505902558831, 0.01998305664075006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4824063257365585e-05, 3.812073254543405e-06, 2.560283917308038e-05]",element_25.json,[]
26,"[0.00869370984281787, 0.020315587008992716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4790472714779347e-05, 3.805044917115061e-06, -1.0723652134609244e-06]",element_26.json,[]
27,"[0.0080295012484124, 0.019983100185651102]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4790829261900715e-05, 3.8043326432873645e-06, -1.0723652134619947e-06]",element_27.json,[]
28,"[0.008362833665904216, 0.019983055157212038]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4790829310187623e-05, 3.804690097194017e-06, -1.0723652134598262e-06]",element_28.json,[]
29,"[0.009692189536541532, 0.02031550880158408]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4761487332219194e-05, 3.844245254030333e-06, -6.451469580900006e-05]",element_29.json,[]
30,"[0.009027909619970232, 0.01998324422060938]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4782926647101313e-05, 3.80138585684143e-06, -6.45146958090032e-05]",element_30.json,[]
31,"[0.009361182362939554, 0.01998318197752173]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4782927295159563e-05, 3.822890427933924e-06, -6.451469580900212e-05]",element_31.json,[]
32,"[0.010690429592460174, 0.020315699532907117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4714855105365846e-05, 3.768624379441629e-06, -0.00011967815588234035]",element_32.json,[]
33,"[0.010026289950639271, 0.01998309478782279]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4754661544143553e-05, 3.6891410474021186e-06, -0.00011967997321577245]",element_33.json,[]
34,"[0.010359573277283375, 0.01998315320198571]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4754653663025095e-05, 3.7290272497990132e-06, -0.00011967815788049083]",element_34.json,[]
35,"[0.011689234810129418, 0.02031538200513789]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4439713355012998e-05, 4.3779645227900455e-06, -1.3685552132195222e-09]",element_35.json,[]
36,"[0.011024639247012932, 0.01998326380139564]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4842746245547011e-05, 3.825341236381811e-06, -0.00043293045343851746]",element_36.json,[]
37,"[0.011358367468705322, 0.019982816165979515]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4447582315214014e-05, 4.123549072836052e-06, -1.3685552117193022e-09]",element_37.json,[]
38,"[0.012688510564961768, 0.020314584997517388]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.418669551158694e-05, 5.401754544451582e-06, 1.68034873341182e-05]",element_38.json,[]
39,"[0.012023453807035903, 0.019982912984607644]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4392218675201367e-05, 4.430118388177233e-06, 1.6803487517242506e-05]",element_39.json,[]
40,"[0.012357669711320976, 0.01998188996714897]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4189114338258477e-05, 5.148347640914188e-06, 1.6803487517245196e-05]",element_40.json,[]
41,"[0.013687123873788109, 0.02031455893989264]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4137858238069717e-05, 5.427433886536067e-06, 1.9765829903824435e-05]",element_41.json,[]
42,"[0.013022838918675218, 0.019982225178004062]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.413128938546997e-05, 5.4405640299568795e-06, 1.9765829903824398e-05]",element_42.json,[]
43,"[0.013356169532385859, 0.01998190215542783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4131283000651629e-05, 5.433975473754158e-06, 1.9765829903825462e-05]",element_43.json,[]
44,"[0.014685489239667107, 0.020314610989559168]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4157924148261795e-05, 5.336990990582041e-06, 8.099031203896508e-05]",element_44.json,[]
45,"[0.014021268801298071, 0.019982200495159606]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4131139684571392e-05, 5.441094352779606e-06, -6.072330151254002e-05]",element_45.json,[]
46,"[0.014354549900173397, 0.01998219799262871]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4131001915914592e-05, 5.363793870953606e-06, 8.099031203897018e-05]",element_46.json,[]
47,"[0.01568397763929743, 0.02031447515266196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4133982205233118e-05, 5.335033043323908e-06, 7.00306002412354e-05]",element_47.json,[]
48,"[0.015019655200971172, 0.01998219477734219]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4110712411544062e-05, 5.381555941962371e-06, 7.003060024123605e-05]",element_48.json,[]
49,"[0.015352929507571313, 0.019982068273487343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4110703551960204e-05, 5.358216542697427e-06, 7.003060024123559e-05]",element_49.json,[]
50,"[0.016682353407862588, 0.020314520654247152]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4114334872728096e-05, 5.364714203101329e-06, 1.3120025083011199e-05]",element_50.json,[]
51,"[0.01601804014233748, 0.019982215135996514]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4109975015600677e-05, 5.373430010593137e-06, 1.312002508301113e-05]",element_51.json,[]
52,"[0.016351314420329, 0.01998211970620017]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4109973763559244e-05, 5.369057443312474e-06, 1.312002508301142e-05]",element_52.json,[]
53,"[0.01768080804960177, 0.02031452651367723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4098346397249587e-05, 5.302912281084778e-06, 8.442135696736932e-05]",element_53.json,[]
54,"[0.017016445500201535, 0.01998230255464106]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.407026590700347e-05, 5.316258055803457e-06, 2.229314713480634e-05]",element_54.json,[]
55,"[0.017349735654306368, 0.01998217706853363]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4070289006103213e-05, 5.330861861950054e-06, 8.442135696736628e-05]",element_55.json,[]
56,"[0.018679234670062737, 0.020314553304831277]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4132460753499266e-05, 5.363425568523669e-06, -8.131024582637203e-05]",element_56.json,[]
57,"[0.0180148922506674, 0.01998230929476008]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4063364280768753e-05, 5.294836431018649e-06, 4.488892596386489e-05]",element_57.json,[]
58,"[0.018348172591920096, 0.019982190085800187]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4063399100770257e-05, 5.314008132577106e-06, 0.0001411279276125342]",element_58.json,[]
59,"[0.019677632532007876, 0.020314610612714015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4043365315999293e-05, 5.33472210877342e-06, 3.948352457276757e-05]",element_59.json,[]
60,"[0.01901336034663552, 0.019982370341092764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4030405288169444e-05, 5.440810944282047e-06, 0.00015557735896064054]",element_60.json,[]
61,"[0.019346651878979694, 0.019982290767991653]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.403024415821254e-05, 5.347790390959253e-06, 3.948352457277052e-05]",element_61.json,[]
62,"[0.020676009101199475, 0.02031480971416844]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.401782507585341e-05, 5.345898694954821e-06, -5.350124577209713e-05]",element_62.json,[]
63,"[0.020011733575108392, 0.019982339153144592]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4044394764719077e-05, 5.307388481971084e-06, -7.14422106143378e-05]",element_63.json,[]
64,"[0.02034505026647097, 0.019982204638974]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4035619861726464e-05, 5.32819198499756e-06, -5.350124577216616e-05]",element_64.json,[]
65,"[0.021674562293800666, 0.020314801879348626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4007319359467113e-05, 5.349222145287794e-06, -1.8260253127588874e-05]",element_65.json,[]
66,"[0.021010091037090128, 0.019982463572996604]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.393166275605731e-05, 5.40214618376016e-06, 0.00014331688108719487]",element_66.json,[]
67,"[0.021343423727994165, 0.019982021249121882]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3931600810259887e-05, 5.363234010823831e-06, 0.0001683021824647161]",element_67.json,[]
68,"[0.02267319119646849, 0.02031464310069535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3983781416387271e-05, 5.368866400051273e-06, -5.314165253823947e-05]",element_68.json,[]
69,"[0.022008767958928817, 0.019982606641232997]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3910085753886667e-05, 5.394199070591093e-06, 0.00017519921841912837]",element_69.json,[]
70,"[0.022342091766708098, 0.019982286491854302]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3910019092231958e-05, 5.329932566472252e-06, 0.0001586726910242768]",element_70.json,[]
71,"[0.02367165548699141, 0.02031464611237921]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3948739223380092e-05, 5.23243716601509e-06, 0.00017957415203338919]",element_71.json,[]
72,"[0.023007272673529377, 0.01998258611818438]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.388557744826333e-05, 5.424091951170519e-06, 0.00018262460832285654]",element_72.json,[]
73,"[0.023340597028877724, 0.019982255877129186]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3885517138122477e-05, 5.363218721331531e-06, 0.00018262460831880745]",element_73.json,[]
74,"[0.02467015702665449, 0.020314741869640062]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3975169186318471e-05, 5.328146271205244e-06, -3.1200432114682814e-05]",element_74.json,[]
75,"[0.02400580201498972, 0.01998256606899394]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3892675809136756e-05, 5.357348234368737e-06, 0.00018390508560455973]",element_75.json,[]
76,"[0.024339118891481586, 0.019982292691039308]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3892625533540602e-05, 5.2960495656640585e-06, 0.000183905085604561]",element_76.json,[]
77,"[0.025668685132718933, 0.02031484967415705]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3936372814187618e-05, 5.332213398950841e-06, -2.3345970144024347e-05]",element_77.json,[]
78,"[0.02500427476248611, 0.0199825992497943]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3862765478611396e-05, 5.3843962619539534e-06, 0.00019991473969176846]",element_78.json,[]
79,"[0.02533761246075426, 0.019982334758741897]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3856588089961405e-05, 5.30397228924523e-06, 0.0001793352137133947]",element_79.json,[]
80,"[0.026667125273002513, 0.02031488914240347]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3934079463328212e-05, 5.381076414226143e-06, -0.00010246150069619767]",element_80.json,[]
81,"[0.02600274709753401, 0.019982657913998544]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3828159846066702e-05, 5.378849141820801e-06, 0.00020826893255411643]",element_81.json,[]
82,"[0.026336077388558886, 0.019982003528873412]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3828022352437198e-05, 5.3143053270147905e-06, 0.00022202631411767586]",element_82.json,[]
83,"[0.027665688084340768, 0.02031469627928567]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3849367021828857e-05, 5.254116241092747e-06, 0.00016706378908083448]",element_83.json,[]
84,"[0.027001364900841086, 0.019982513465944426]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3793871920792704e-05, 5.365100007917921e-06, 0.00016706378908083473]",element_84.json,[]
85,"[0.027334607215545956, 0.01998237358266042]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3793848551361245e-05, 5.309427284141256e-06, 0.0001670637890808337]",element_85.json,[]
86,"[0.028664215981534923, 0.020314804581982815]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3862214461191965e-05, 5.3028023494422455e-06, -1.1843550275647675e-16]",element_86.json,[]
87,"[0.02799986672205096, 0.019982631028914555]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3776267050987718e-05, 5.3490043282194844e-06, 0.0001990150800209974]",element_87.json,[]
88,"[0.028333140805079718, 0.01998251840806327]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3776244653445765e-05, 5.282677252096239e-06, 0.00019901508002099718]",element_88.json,[]
89,"[0.029662665708159605, 0.020314963642530128]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3851117842694299e-05, 5.388405833082871e-06, -0.00024768594760769873]",element_89.json,[]
90,"[0.028998281879834827, 0.01998268515795957]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.375540806911109e-05, 5.356627286845023e-06, 0.00021852842602125487]",element_90.json,[]
91,"[0.0293315560466554, 0.01998259329974001]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3755325474936805e-05, 5.264721648576231e-06, 0.0001647341993957968]",element_91.json,[]
92,"[0.030661103278856464, 0.020314760959710996]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.378914866674447e-05, 5.2900584536904025e-06, 0.00011727100519458456]",element_92.json,[]
93,"[0.029996672667679324, 0.01998265162476311]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3726079755181524e-05, 5.447507014310104e-06, 0.00016828841173833608]",element_93.json,[]
94,"[0.030329949035948874, 0.019982436267129963]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3726044185125765e-05, 5.3914198318211444e-06, 0.00016828841172391969]",element_94.json,[]
95,"[0.03165966000567023, 0.020314789522610906]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3827928529465743e-05, 5.302007138292289e-06, -2.11363051467128e-05]",element_95.json,[]
96,"[0.03099524192170013, 0.01998264589523056]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3733454869122854e-05, 5.270393382718179e-06, 0.00010893070339681806]",element_96.json,[]
97,"[0.03132851706514647, 0.019982451791460444]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3733467079436164e-05, 5.271274893835109e-06, 0.00021378916957658323]",element_97.json,[]
98,"[0.03265820505765784, 0.020314793281053237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.381288380939677e-05, 5.303825340813359e-06, -2.2999286236762138e-05]",element_98.json,[]
99,"[0.03199378267290747, 0.019982738589516505]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3709053282892825e-05, 5.3496215687998506e-06, 0.00023509641069470477]",element_99.json,[]
100,"[0.03232705966984909, 0.01998251305303727]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3709000260076718e-05, 5.2712693439941525e-06, 0.00023509640932484503]",element_100.json,[]
101,"[0.03365668721375566, 0.020314908468953286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3727604503625583e-05, 5.226359231936111e-06, 0.0001723855171834213]",element_101.json,[]
102,"[0.032992338569364184, 0.019982717233686106]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3670339706687505e-05, 5.3408831652898214e-06, 0.00017238551718342038]",element_102.json,[]
103,"[0.03332561846041165, 0.019982604106614718]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3670320224146138e-05, 5.283429926920712e-06, 0.0001723855171834211]",element_103.json,[]
104,"[0.034655101762855536, 0.02031493426176463]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3746150973135115e-05, 5.302927968477836e-06, -2.1494308069525125e-17]",element_104.json,[]
105,"[0.03399077135426717, 0.019982692350801568]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3659595963325797e-05, 5.352923788233188e-06, 0.00020548714111506724]",element_105.json,[]
106,"[0.03432404528742674, 0.019982571227436234]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3659565601700975e-05, 5.282651614506827e-06, 0.00020044436011309538]",element_106.json,[]
107,"[0.03565348958168563, 0.02031501755672172]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3755451945555274e-05, 5.4601966942160975e-06, -0.0003082487113887822]",element_107.json,[]
108,"[0.03498915163370502, 0.01998266717440797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3643782846241218e-05, 5.3720070414568786e-06, 0.0001896377949719903]",element_108.json,[]
109,"[0.035322462016580354, 0.019982563420954166]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3636142791883203e-05, 5.306190909673505e-06, 0.00020520015407713636]",element_109.json,[]
110,"[0.036651897734146455, 0.020315154397880474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3649514407821863e-05, 5.326418381020581e-06, -2.9057967586784653e-18]",element_110.json,[]
111,"[0.03598760566771241, 0.019982812644060804]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3613156734170625e-05, 5.352329091791654e-06, 9.293978553906592e-05]",element_111.json,[]
112,"[0.03632091037280028, 0.01998274232255823]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3581080906851786e-05, 5.310368194127771e-06, 0.00015843484891316472]",element_112.json,[]
113,"[0.03765036935733441, 0.020315037473606554]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.363527097482251e-05, 5.208702098882313e-06, 0.00018486899260407926]",element_113.json,[]
114,"[0.036985941672631174, 0.019982975218150185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.357416762744773e-05, 5.33985694863058e-06, 0.0001859624108442239]",element_114.json,[]
115,"[0.037319273230101146, 0.019982453041743214]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3573535036509118e-05, 5.278050768807934e-06, 0.00018486899260407958]",element_115.json,[]
116,"[0.03864866061246765, 0.02031501923099641]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.368999652902723e-05, 5.236220883279376e-06, 5.617930405180016e-06]",element_116.json,[]
117,"[0.037984352787294735, 0.019982456117915947]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3577240231767156e-05, 5.1770523048392e-06, 8.412237415639481e-05]",element_117.json,[]
118,"[0.03831765880406194, 0.01998245546105042]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3577343767727584e-05, 5.212123848987804e-06, 0.00026208558390125423]",element_118.json,[]
