id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
1,"[7.1314415298124505e-06, 0.020492884444393684]",3,4,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa98e617f70>,0.0006871068,0.0003435534,10,10,0.00037860283627805165,0.002336202536030773,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.8838297004992074e-08, -4.191983732013127e-08]","[0, 0]"
10,"[7.768830302149854e-06, 0.020492778136308593]",4,3,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e4e859a0>,0.0006871068,0.0003435534,11,1,0.0003837516333961001,-0.0023334138193772513,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.538202258743616e-07, -1.693561971424784e-07]","[0, 0]"
2,"[1.0059900062126806e-05, 0.020499955727236605]",3,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fa9e4e85be0>,0.00098,0.00049,4,2401,-0.009323761341040954,-0.0003950704693400033,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.872147184639558e-08, -4.1871457183428884e-08]","[0, 4.427276339633024e-08]"
2401,"[1.0000000000003062e-05, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fa9e4e85c40>,0.00098,0.00049,5,2,-0.0055892240037601895,-0.0037532769354937843,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 4.427276339633024e-08]"
3,"[0.0009900598981522355, 0.02050001691046667]",3,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fa9e4e85d00>,0.00098,0.00049,4,2402,0.018643635448112837,0.026638796385688765,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.872032729503651e-08, -2.5680864049887342e-08]","[0, 0]"
2402,"[0.0009899999999999978, 0.0205]",2,3,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fa9e4e85dc0>,0.00098,0.00049,5,3,-0.002179228713590886,-0.00510585884413976,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
4,"[0.000992989239608505, 0.02049294599333714]",3,7,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e4e85e80>,0.0006871068,0.0003435534,8,25,-0.001268762144976028,-0.005074341635101562,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.8837145611992034e-08, -2.5632467395148018e-08]","[0, 4.88965569433755e-08]"
25,"[0.000993768621182654, 0.020493656224739146]",7,3,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e4e85f40>,0.0006871068,0.0003435534,9,4,-0.0012645777895953748,0.005075544478900567,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.102944615398505e-07, 3.0215756252963133e-07]","[0, 4.88965569433755e-08]"
5,"[0.0005071617735651271, 0.02000705786127427]",3,7,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152040>,0.0006871068,0.0003435534,8,30,-0.006207741111099547,0.0006509355820098723,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.686457627511078e-08, -3.365876318286998e-08]","[0, 1.0411001730495391e-06]"
30,"[0.0005086432993897844, 0.020007067049153584]",7,3,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152100>,0.0006871068,0.0003435534,9,5,-0.0062032669305051484,-0.000655141824971939,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.083010982564389e-06, -1.686794221071597e-07]","[0, 1.0411001730495391e-06]"
6,"[0.0004930195735926882, 0.020007056978350313]",3,4,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e51521c0>,0.0006871068,0.0003435534,10,11,0.007126647714619843,-0.0023399117769137365,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.686459279195509e-08, -3.389240665896409e-08]","[0, 0]"
11,"[0.0004945529251776219, 0.020007848400555105]",4,3,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152280>,0.0006871068,0.0003435534,11,6,0.007131802722337246,0.002329725233577074,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.014698890336993e-07, 4.816395132722917e-07]","[0, 0]"
7,"[9.650177482754558e-06, 0.019506922131430793]",4,402,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152340>,0.0006871068,0.0003435534,14,2398,0.0005654245229001831,0.005938163277683719,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.5713658852953847e-06, -1.6596145202898982e-07]","[0, 0]"
2398,"[1.01943033307784e-05, 0.01950804764921738]",402,4,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152400>,0.0006871068,0.0003435534,15,7,0.0005543404143476842,-0.005940939642622564,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.046354197000194e-06, 4.049253338918313e-07]","[0, 0]"
12,"[0.0004945799132362421, 0.019993706226306255]",4,402,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e51524c0>,0.0006871068,0.0003435534,14,2399,-0.005225807172844347,-0.0015743163086539037,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.203701748808314e-07, 4.816882111305376e-07]","[0, 8.785463329952975e-07]"
2399,"[0.0004960368455526211, 0.019993920706516396]",402,4,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152580>,0.0006871068,0.0003435534,15,12,-0.005233648143494132,0.0015669486644792744,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.03976716252319e-06, 4.115118653787164e-07]","[0, 8.785463329952975e-07]"
13,"[0.0010071259524863092, 0.020492894800845336]",5,6,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152640>,0.0006871068,0.0003435534,26,22,0.0031259571968978274,0.0019455019926379043,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.298555159904961e-08, -2.4309854067261494e-08]","[0, 0]"
22,"[0.001007930313789437, 0.020493183976271014]",6,5,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152700>,0.0006871068,0.0003435534,27,13,0.0031285603484553616,-0.0019416029303180092,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.33376491948772e-07, 8.529651926436621e-08]","[0, 0]"
14,"[0.0010100544497396308, 0.02049996606765245]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fa9e51527c0>,0.00098,0.00049,20,2403,-0.005264231504943403,-0.0041843845046018536,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.2938508768047426e-08, -2.4290371915258735e-08]","[0, 3.393234754983654e-08]"
2403,"[0.001009999999999997, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152880>,0.00098,0.00049,21,14,-0.0047047969638251835,-0.004178282361927122,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 3.393234754983654e-08]"
15,"[0.001990054448150075, 0.020500021884581842]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152940>,0.00098,0.00049,20,2404,0.0190959695549913,0.0270211175194693,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[5.293811575039775e-08, -1.7770760644270078e-08]","[0, 0]"
2404,"[0.0019899999999999987, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152a00>,0.00098,0.00049,21,15,-0.0014453817925264558,-0.004624895539537023,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 0]"
16,"[0.0019929837508872524, 0.02049295095141189]",5,9,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152ac0>,0.0006871068,0.0003435534,24,37,-0.0013055051160584892,-0.005067929293406859,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.2985156232150665e-08, -1.7751272819721553e-08]","[0, 5.2254670427171005e-08]"
37,"[0.0019937666038267765, 0.020493659905089764]",9,5,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152b80>,0.0006871068,0.0003435534,25,16,-0.0013015546519620632,0.005069272504836619,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.10515258048748e-07, 3.0662233226758095e-07]","[0, 5.2254670427171005e-08]"
17,"[0.0015071536242166565, 0.020007065479658602]",5,9,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152c40>,0.0006871068,0.0003435534,24,42,-0.006241939524925656,0.000618739577528971,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.621760004758704e-08, -2.0983326937118463e-08]","[0, 1.0475044860382072e-06]"
42,"[0.0015086407747910424, 0.0200070712352216]",9,5,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152d00>,0.0006871068,0.0003435534,25,17,-0.0062377123654055195,-0.000622713982658487,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.08137709809537e-06, -1.6237010889291748e-07]","[0, 1.0475044860382072e-06]"
18,"[0.001493011424239595, 0.02000706467417475]",5,6,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fa9e5152dc0>,0.0006871068,0.0003435534,26,23,0.008042939806686463,-0.001946794280972483,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.621760571926544e-08, -2.10774102511746e-08]","[0, 0]"
