id,center,mass,dl,ll,type,displacement,shape_file,contps
12,"[0.0032848951708821985, 0.019998991146059124]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.972520173167971e-05, -8.334482812254604e-05, -0.0006707881246220836]",element_12.json,[]
13,"[0.003618216211386516, 0.019993438828393825]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.62432591051969e-05, -9.005138175748819e-05, -0.000670788124622085]",element_13.json,[]
14,"[0.004946236808565758, 0.02033292007173062]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.627369812640393e-05, -9.008404796944635e-05, -1.026005961899466e-17]",element_14.json,[]
15,"[0.004280545023793925, 0.020001582935599196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.627369812640393e-05, -9.008404796944634e-05, -6.559423143537302e-18]",element_15.json,[]
16,"[0.004613834998531433, 0.019999936772232507]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.627369912821878e-05, -9.008404891115231e-05, -1.3335686721571705e-17]",element_16.json,[]
17,"[0.005946129119083878, 0.020332709086763708]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.618162821666836e-05, -8.978650651764187e-05, -6.874289526350995e-08]",element_17.json,[]
18,"[0.0052804441796331925, 0.02000026193652565]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.623750678032094e-05, -8.994183950908027e-05, -0.0003177097045147136]",element_18.json,[]
19,"[0.005613775876157883, 0.01999867153569848]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.623801206609779e-05, -8.983593773597799e-05, -0.00031770970451472336]",element_19.json,[]
20,"[0.006946196576422968, 0.020332204067483876]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.614217854754485e-05, -8.927181998558703e-05, -4.1744461538166956e-17]",element_20.json,[]
21,"[0.006280327209452515, 0.019999958167676135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.620737872613907e-05, -8.956575297979534e-05, -0.0005402870526413348]",element_21.json,[]
22,"[0.006613622237552901, 0.019998534860887592]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.620815555297268e-05, -8.938568632068026e-05, -0.0005402870433662849]",element_22.json,[]
23,"[0.007945745414658749, 0.020331833981318055]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.623424669053076e-05, -8.896087320722785e-05, 1.871787108027526e-13]",element_23.json,[]
24,"[0.007280048167581722, 0.019999313573644293]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.625537255497279e-05, -8.91515953597601e-05, -0.0003184754993354]",element_24.json,[]
25,"[0.007613334161415027, 0.01999810647119752]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.62557569875273e-05, -8.90454519364587e-05, -0.0003184754993527812]",element_25.json,[]
26,"[0.00894503594638825, 0.0203316954736611]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.634976386087125e-05, -8.893094726006661e-05, -2.8278186866909548e-08]",element_26.json,[]
27,"[0.008279470793273505, 0.019998951928576238]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.635836500135624e-05, -8.900787379117097e-05, -0.0001284501491139755]",element_27.json,[]
28,"[0.008612802971319446, 0.01999808407816278]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.63584764764035e-05, -8.896505722303921e-05, -0.00012845015007384843]",element_28.json,[]
29,"[0.009944193216448766, 0.02033137915411979]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.632597005903758e-05, -8.859226597529415e-05, 7.295973333815375e-15]",element_29.json,[]
30,"[0.009278821383326735, 0.01999875981606514]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.635023549734015e-05, -8.881009726792298e-05, -0.00036375850378165246]",element_30.json,[]
31,"[0.009612093359618297, 0.019997861215276448]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.635056237101854e-05, -8.868886675247481e-05, -0.0003637585037816391]",element_31.json,[]
32,"[0.010944279426381664, 0.020329889741911557]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.603071843582376e-05, -8.68855328613608e-05, -0.0009919242882978987]",element_32.json,[]
33,"[0.010278807353050074, 0.019998687643757958]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.638068476419466e-05, -8.823882261544002e-05, -0.0009919242882978777]",element_33.json,[]
34,"[0.010612138985732506, 0.01999757177001724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.638179162651214e-05, -8.790818287292276e-05, -0.0009919242882978853]",element_34.json,[]
35,"[0.011942905983586712, 0.020329298009569573]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.598464459731699e-05, -8.629540259165375e-05, 0.00010828189425976889]",element_35.json,[]
36,"[0.011278241258379701, 0.019997172775898346]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.597070930678676e-05, -8.642138825810239e-05, -0.0002223331516349508]",element_36.json,[]
37,"[0.011611464032887313, 0.0199960213845837]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.59709652992465e-05, -8.63473017884496e-05, -0.00022233315163494723]",element_37.json,[]
38,"[0.012938082137445968, 0.02033198146804572]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.460811143154934e-05, -8.75383496103278e-05, -0.00046033808561265783]",element_38.json,[]
39,"[0.012278700244455265, 0.019997452327756873]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.521625088452335e-05, -8.606892277597807e-05, 0.001513041833942502]",element_39.json,[]
40,"[0.012612007336978441, 0.019989476556278807]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.520418320861908e-05, -8.657323035051538e-05, 0.001513041833942495]",element_40.json,[]
41,"[0.013936956757006598, 0.02033248228378423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.918165051871012e-05, -9.23054258133583e-05, -0.0007673238310689081]",element_41.json,[]
42,"[0.013274383711394482, 0.0200015392268432]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.474627812007825e-05, -8.780901942427566e-05, -0.0007424011175232974]",element_42.json,[]
43,"[0.013607701920212503, 0.01999518642756072]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.944016955382666e-05, -9.255004782103004e-05, -0.0007424011175232923]",element_43.json,[]
44,"[0.014935916388252781, 0.020331769698768293]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.930663078584953e-05, -9.224922095534745e-05, -0.00022280740525205289]",element_44.json,[]
45,"[0.01427047868370197, 0.019999396233956343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.938068204773676e-05, -9.239748114048279e-05, -0.0002228074052520189]",element_45.json,[]
46,"[0.01460375840092518, 0.01999815214281907]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.938096324783708e-05, -9.232322821463765e-05, -0.00022280740525202757]",element_46.json,[]
47,"[0.015934915575991443, 0.02033162214479087]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.927573607249269e-05, -9.199962527302105e-05, -0.000710477528264758]",element_47.json,[]
48,"[0.01526939789213032, 0.01999859901948175]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.951845475182091e-05, -9.240408351548227e-05, -0.0006167801396859332]",element_48.json,[]
49,"[0.015602671014951412, 0.019997385782009987]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.951920305259822e-05, -9.219852727223511e-05, -0.0006167801396859274]",element_49.json,[]
50,"[0.016933911464990653, 0.02033184366655347]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.912376721457172e-05, -9.190354735253074e-05, -0.0007448398347197696]",element_50.json,[]
51,"[0.01626832370493585, 0.0199985099773331]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.94906066785054e-05, -9.217719742532661e-05, -0.0005895166200507886]",element_51.json,[]
52,"[0.01660159640691082, 0.01999720365311366]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.949137546662231e-05, -9.198072662586183e-05, -0.0005895166200507932]",element_52.json,[]
53,"[0.017933187203749465, 0.020331583456006535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.922185807072005e-05, -9.231653568335094e-05, -0.00022936208537511208]",element_53.json,[]
54,"[0.01726741106759334, 0.019998760665815702]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.929487970296893e-05, -9.213772950991415e-05, 0.00027453711666834403]",element_54.json,[]
55,"[0.017600697478757053, 0.019997640595318705]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.929457220204423e-05, -9.22292290002598e-05, 0.0002745371166683435]",element_55.json,[]
56,"[0.01893150615154141, 0.020332021741252218]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.90451506025719e-05, -9.221115584305679e-05, -0.0007448444570371556]",element_56.json,[]
57,"[0.018266250897629507, 0.019998623272197185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.928743147349672e-05, -9.227591329389801e-05, -8.973301808339638e-05]",element_57.json,[]
58,"[0.01859953102984059, 0.019997769915128416]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.928750804780099e-05, -9.224600706215664e-05, -8.973301808341492e-05]",element_58.json,[]
59,"[0.019930883898344062, 0.020332592397593264]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.887752176345111e-05, -9.247157000463722e-05, -0.00020765320983011606]",element_59.json,[]
60,"[0.019265219712843732, 0.019999224029229865]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.926920075986612e-05, -9.264143563443134e-05, -0.0007391270921686367]",element_60.json,[]
61,"[0.019598476696107498, 0.01999786413967586]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.927020589107627e-05, -9.239511636983583e-05, -0.000739127092168655]",element_61.json,[]
62,"[0.02092969708742848, 0.02033225688261043]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.888387633697591e-05, -9.222831468060797e-05, -0.0002709809644185824]",element_62.json,[]
63,"[0.020264266875564596, 0.019999395125335308]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.897407557878445e-05, -9.240863362066704e-05, -0.0002709810760777381]",element_63.json,[]
64,"[0.020597566408225573, 0.019998168113316495]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.89744080338806e-05, -9.231831577237136e-05, -0.00027098096441860605]",element_64.json,[]
65,"[0.021928548746757887, 0.02033226545060018]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.878477375218902e-05, -9.166882185387786e-05, -0.001205105475856757]",element_65.json,[]
66,"[0.021263018779843015, 0.019998953300721545]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.932149738794101e-05, -9.225069680487399e-05, -0.0010773867230063322]",element_66.json,[]
67,"[0.021596326938275442, 0.019997508303313174]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.932305420911141e-05, -9.189159361257653e-05, -0.0010773877525929515]",element_67.json,[]
68,"[0.022927986322477258, 0.020331559474252227]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.874300731534442e-05, -9.116344470253691e-05, -0.0011225296760425287]",element_68.json,[]
69,"[0.02226236406239156, 0.01999922070769179]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.911606756912745e-05, -9.191062569451442e-05, -0.001122529676042495]",element_69.json,[]
70,"[0.022595654177491268, 0.019997708810794605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.911776471883404e-05, -9.153649752340365e-05, -0.0011225296760424986]",element_70.json,[]
71,"[0.023926872232790195, 0.020331504868350826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.902358431512615e-05, -9.196058159749549e-05, -0.0003705125693901356]",element_71.json,[]
72,"[0.02326136649557451, 0.019998370880750425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.915314533237911e-05, -9.188682289296046e-05, 0.00010231589075190653]",element_72.json,[]
73,"[0.023594605148397427, 0.019997066938919783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.915301191785428e-05, -9.192091864437394e-05, 0.0001023158907519001]",element_73.json,[]
74,"[0.02492573561932129, 0.020332037174045883]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.896045162779017e-05, -9.232179655818498e-05, 2.336105209081563e-17]",element_74.json,[]
75,"[0.024260215485946843, 0.019998538699708683]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.910295772353516e-05, -9.200432578066481e-05, 0.00026241706425764085]",element_75.json,[]
76,"[0.02459353057460185, 0.019997203112267162]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.91026072425997e-05, -9.209179334770244e-05, 0.0002624170642576357]",element_76.json,[]
77,"[0.02592425299729691, 0.02033304991429237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.873548011367028e-05, -9.24404921382758e-05, -0.0005557023101552206]",element_77.json,[]
78,"[0.02525906382466287, 0.019999170290586503]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.895703395708464e-05, -9.240268249708893e-05, 1.8446017763767846e-06]",element_78.json,[]
79,"[0.02559235254710334, 0.01999802472299661]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.895703184396865e-05, -9.240329728205839e-05, 1.844601776376489e-06]",element_79.json,[]
80,"[0.02692389736183141, 0.020332955285100873]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.900371156976931e-05, -9.267566980382695e-05, -6.258189616172052e-05]",element_80.json,[]
81,"[0.026258295563797385, 0.020000428241210077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.905306603908929e-05, -9.272746118004548e-05, -0.00012077347136080133]",element_81.json,[]
82,"[0.026591615337744304, 0.019998819253068657]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.905326036217251e-05, -9.268720499387272e-05, -0.00012077347136080754]",element_82.json,[]
83,"[0.027922703947623077, 0.02033249339733025]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.902263114443205e-05, -9.246261501324198e-05, -0.0002440937355515487]",element_83.json,[]
84,"[0.02725760911696238, 0.020000049954898156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.915995984249325e-05, -9.26749231905054e-05, -0.00040790710423957985]",element_84.json,[]
85,"[0.02759085041990303, 0.019999100440617593]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.911510997926288e-05, -9.258711669176632e-05, -0.0004079071042395742]",element_85.json,[]
86,"[0.028922272103085296, 0.020332433876947262]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.903752445848179e-05, -9.213427807140149e-05, -0.00039309398250886405]",element_86.json,[]
87,"[0.028256893429733396, 0.020000172704267676]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.916813435208168e-05, -9.23958344760492e-05, -0.00039309398250883163]",element_87.json,[]
88,"[0.02859015248303555, 0.019999325550213366]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.916846736330895e-05, -9.226483232150327e-05, -0.0003930939825088257]",element_88.json,[]
89,"[0.02992158672171053, 0.020332105786875318]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.912856641549983e-05, -9.195333966977644e-05, 9.887353239979697e-10]",element_89.json,[]
90,"[0.029256133589941953, 0.01999965770537416]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.913941457891794e-05, -9.205087780786942e-05, -0.0001628780701611674]",element_90.json,[]
91,"[0.029589404587956634, 0.019998705182587277]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.913956972392014e-05, -9.199659529575303e-05, -0.0001628780701611626]",element_91.json,[]
92,"[0.030920706760947613, 0.020331322552089078]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.906388230148458e-05, -9.121274905105487e-05, -0.00025083130158434297]",element_92.json,[]
93,"[0.030255274143658896, 0.019998986763330374]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.913393999322266e-05, -9.171500522138979e-05, -0.0007305138711296253]",element_93.json,[]
94,"[0.030588549606721117, 0.01999797692390149]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.91798769931116e-05, -9.14234585129513e-05, -0.0007305138711296259]",element_94.json,[]
95,"[0.03192001955044987, 0.020331300193093056]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.900185266502684e-05, -9.096212472351003e-05, -0.00042462697694539985]",element_95.json,[]
96,"[0.03125453188988744, 0.01999856323496009]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.914314175367684e-05, -9.124470873700911e-05, -0.0004246269769454083]",element_96.json,[]
97,"[0.031587805968891144, 0.01999750087991312]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.91435928582889e-05, -9.11031915723475e-05, -0.0004246269769454039]",element_97.json,[]
98,"[0.032919344194700995, 0.020330493862953002]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.917727126320743e-05, -9.053156705117033e-05, -0.00040236140530122076]",element_98.json,[]
99,"[0.03225383984137612, 0.019998342030610173]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.931091634124233e-05, -9.079934031800881e-05, -0.0004023613636613619]",element_99.json,[]
100,"[0.032587079587068336, 0.019997022971181666]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.931144707984767e-05, -9.066525637937872e-05, -0.00040236135173758833]",element_100.json,[]
101,"[0.033917525058048424, 0.020330965658095182]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.926887071028129e-05, -9.094349092089778e-05, -4.380506831014802e-06]",element_101.json,[]
102,"[0.03325264365661824, 0.01999760132296338]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.927033101502856e-05, -9.094640343841857e-05, -4.38050683101636e-06]",element_102.json,[]
103,"[0.03358592348786092, 0.019997083373442057]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.927033328390997e-05, -9.094494350384117e-05, -4.380506831021171e-06]",element_103.json,[]
104,"[0.03491743603538925, 0.02033086862091396]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.939079355916182e-05, -9.09437537900732e-05, -0.0001207294499164687]",element_104.json,[]
105,"[0.034252037975128116, 0.019998719010622924]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.943089379890223e-05, -9.1024086931864e-05, -0.00012072944991647279]",element_105.json,[]
106,"[0.03458531119044157, 0.01999782644097272]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.943100155834512e-05, -9.098385103990732e-05, -0.00012072944991647102]",element_106.json,[]
107,"[0.03591649002731121, 0.020330436080769915]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.936969239993904e-05, -9.051029162213151e-05, -2.374801897750535e-11]",element_107.json,[]
108,"[0.03525116119592036, 0.01999806613465812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.943113761839655e-05, -9.089597419047454e-05, -0.0001437084292608774]",element_108.json,[]
109,"[0.035584463288816745, 0.01999721261099033]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.943126027694217e-05, -9.084807587023504e-05, -0.00014370842926087689]",element_109.json,[]
110,"[0.036915224675874554, 0.02033009690467299]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.946938203359429e-05, -9.024727039879025e-05, -0.00026874425677995804]",element_110.json,[]
111,"[0.03625028317807842, 0.01999770068646893]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.961545330598365e-05, -9.056650002593524e-05, -0.000568623356899532]",element_111.json,[]
112,"[0.0365834841229629, 0.01999688968944881]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.957924199942204e-05, -9.041604743976019e-05, -0.0005686233568995195]",element_112.json,[]
113,"[0.03791492599485802, 0.02032952482544054]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.937055083283272e-05, -8.952068721707293e-05, -0.0005410280850260005]",element_113.json,[]
114,"[0.037249327167503794, 0.01999747445444423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.956374031764548e-05, -9.000361773314049e-05, -0.0007461019225170162]",element_114.json,[]
115,"[0.03758265607856275, 0.01999605266507588]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.956480066009277e-05, -8.975491996187508e-05, -0.0007461019225170039]",element_115.json,[]
116,"[0.03891340627554573, 0.020329421668991994]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.950444460378227e-05, -8.962254691955023e-05, -1.470216850227173e-17]",element_116.json,[]
117,"[0.03824831734471107, 0.019996586263414703]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.950445070461392e-05, -8.952269790639678e-05, 0.00014514134346825527]",element_117.json,[]
118,"[0.038581576756174116, 0.019996047094758117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.950444460378227e-05, -8.962254691955025e-05, -2.3275511770944082e-17]",element_118.json,[]
119,"[0.03991311806400573, 0.020329059873168732]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.948098969767218e-05, -8.923870348612862e-05, 1.0100325742582077e-11]",element_119.json,[]
120,"[0.03924769530914059, 0.0199969567440783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.950773113110106e-05, -8.947919743772395e-05, -0.0004016089418081734]",element_120.json,[]
