id,center,mass,dl,ll,type,displacement,shape_file,contps
76,"[0.024191679025559583, 0.019979686439136238]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0083937804182814e-05, 1.1608271711213817e-05, 2.2708417027064933e-05]",element_76.json,[]
77,"[0.0255222425326494, 0.02031252910492164]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.957319086845769e-06, 1.1443655377526688e-05, 3.324311765486226e-06]",element_77.json,[]
78,"[0.02485810812498747, 0.019979878164183135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.947164668029942e-06, 1.1450718647097343e-05, 2.4270477811338262e-05]",element_78.json,[]
79,"[0.025191382240543236, 0.019979965252359146]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.947166781701973e-06, 1.1442629925070928e-05, 2.427047781133642e-05]",element_79.json,[]
80,"[0.02652193806091943, 0.020312808766402173]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.818205529715104e-06, 1.1286931114104994e-05, 2.4437191251384595e-05]",element_80.json,[]
81,"[0.025857811814035268, 0.01998015628382315]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.810076436706613e-06, 1.1303160493951105e-05, 2.443718942170501e-05]",element_81.json,[]
82,"[0.026191085912245348, 0.019980242939962194]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.810078555011355e-06, 1.129501621133779e-05, 2.4437191251386337e-05]",element_82.json,[]
83,"[0.027521642186889496, 0.020313086891890614]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.679403995485938e-06, 1.1047960675174618e-05, 1.847441122710202e-05]",element_83.json,[]
84,"[0.02685751592570942, 0.01998043425305954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.673258433840304e-06, 1.1060230016830135e-05, 1.8474411227104065e-05]",element_84.json,[]
85,"[0.027190790006471764, 0.01998052083651093]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.673260033418575e-06, 1.1054072974411486e-05, 1.847441122710384e-05]",element_85.json,[]
86,"[0.028521346234609234, 0.02031336509093738]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.545371833566607e-06, 1.0986179575431097e-05, 1.8996106698776393e-05]",element_86.json,[]
87,"[0.027857219959120372, 0.019980712295840305]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.539052725578948e-06, 1.0998795389020115e-05, 1.899610669877627e-05]",element_87.json,[]
88,"[0.028190494022433173, 0.01998079880665489]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.539054368946363e-06, 1.0992464479354566e-05, 1.8996106698774537e-05]",element_88.json,[]
89,"[0.029521050204089978, 0.020313643363531836]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.408635940194544e-06, 1.0836552913269615e-05, 1.9568988650682988e-05]",element_89.json,[]
90,"[0.028856923914279416, 0.01998099041215478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.402126258362214e-06, 1.0849549193099864e-05, 1.9568988650682988e-05]",element_90.json,[]
91,"[0.02919019796014089, 0.019981076850383476]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.40212794987304e-06, 1.0843027357076856e-05, 1.9568988650681253e-05]",element_91.json,[]
92,"[0.03052075409534307, 0.020313921709663302]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.271888347751349e-06, 1.068580108415e-05, 2.0090079213518705e-05]",element_92.json,[]
93,"[0.029856627791197885, 0.019981268601992237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.265205320467607e-06, 1.0699143434208328e-05, 2.0090079213520237e-05]",element_93.json,[]
94,"[0.03018990181960626, 0.01998135496768608]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.265207055561394e-06, 1.0692447932577488e-05, 2.0090079213518502e-05]",element_94.json,[]
95,"[0.03152045790837993, 0.020314200129321055]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.134270015051872e-06, 1.0537425614346171e-05, 1.783880815595567e-05]",element_95.json,[]
96,"[0.030856331589887168, 0.019981546865341936]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.128332818329287e-06, 1.0548324487611835e-05, 2.0510006299229284e-05]",element_96.json,[]
97,"[0.031189605600840678, 0.019981633158552045]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.128337416662053e-06, 1.0543327625188032e-05, 1.7838808155953736e-05]",element_97.json,[]
98,"[0.03252016164321201, 0.020314478622494334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.997499263196281e-06, 1.0387602397500904e-05, 1.8359311834073074e-05]",element_98.json,[]
99,"[0.03185603531035868, 0.019981825202193076]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.991391975318344e-06, 1.0399795299943018e-05, 1.835931183407481e-05]",element_99.json,[]
100,"[0.032189309303855565, 0.019981911422970674]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.991393558274776e-06, 1.0393676618770354e-05, 1.835931183407481e-05]",element_100.json,[]
101,"[0.0335198652998508, 0.020314757189172337]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.860752715545606e-06, 1.0237688109164782e-05, 1.890634638833193e-05]",element_101.json,[]
102,"[0.03285573895262389, 0.019982103612534816]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.854463482482456e-06, 1.0250253835142513e-05, 1.8879522602945853e-05]",element_102.json,[]
103,"[0.03318901292866242, 0.019982189760931225]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.854465080549397e-06, 1.0243943318697286e-05, 1.890634638833346e-05]",element_103.json,[]
104,"[0.034519568878307684, 0.02031503582934424]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.723883926426702e-06, 1.008774886981218e-05, 1.9068606837214194e-05]",element_104.json,[]
105,"[0.03385544251669432, 0.019982382096356267]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.717540273635073e-06, 1.010028585594292e-05, 1.9426264609566666e-05]",element_105.json,[]
106,"[0.03418871647527278, 0.019982468172422906]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.717542324530051e-06, 1.0094057764207016e-05, 1.9068606837210735e-05]",element_106.json,[]
107,"[0.03551927237859684, 0.020315314542998935]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.587185705276892e-06, 9.917487341642363e-06, 7.537942047437132e-05]",element_107.json,[]
108,"[0.034855146002581334, 0.019982660653646764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.58060688118327e-06, 9.949910250589261e-06, 1.958823285592247e-05]",element_108.json,[]
109,"[0.03518841994369801, 0.019982746657435276]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.580587984320552e-06, 9.930003871290895e-06, 3.902467183425341e-05]",element_109.json,[]
110,"[0.036518975800687754, 0.020315593330128966]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.455816763980164e-06, 9.783295551228688e-06, 3.742757695631273e-05]",element_110.json,[]
111,"[0.03585484941029954, 0.019982939284391175]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.443366329084131e-06, 9.808152192813348e-06, 3.742757695639491e-05]",element_111.json,[]
112,"[0.03618812333395271, 0.019983025215951303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.443369545293751e-06, 9.795678557388904e-06, 3.7427576956396646e-05]",element_112.json,[]
113,"[0.03751867914527121, 0.0203158721906676]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.317688230071669e-06, 9.635922022082436e-06, 3.421201508740641e-05]",element_113.json,[]
114,"[0.036854552739812106, 0.01998321798864602]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.299692389840205e-06, 9.6565283730639e-06, 2.1989948930785013e-05]",element_114.json,[]
115,"[0.03718782664600006, 0.019983303848059606]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.306355674468637e-06, 9.646200755055963e-06, 4.011420454334418e-05]",element_115.json,[]
116,"[0.03851838240141372, 0.020316151125502942]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.111024842230897e-06, 9.256268107528565e-06, 0.0005622425527119472]",element_116.json,[]
117,"[0.03785425599191187, 0.019983496765311852]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.168442424919072e-06, 9.283622580837264e-06, 2.198016866229231e-05]",element_117.json,[]
