id,center,mass,dl,ll,type,displacement,shape_file,contps
119,"[0.03956422648517864, 0.0203289667027824]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2391628241534443e-06, 1.280859589288624e-06, 5.09963334845933e-06]",element_119.json,[]
120,"[0.03890006805750746, 0.019996394899996765]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2374668298972025e-06, 1.2842465537550377e-06, 5.099633348459305e-06]",element_120.json,[]
121,"[0.03923334190458087, 0.019996434021121626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2374670294005954e-06, 1.2825469793303336e-06, 5.099633348459308e-06]",element_121.json,[]
122,"[0.040563027795652865, 0.02032908818533045]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1575178406739144e-06, 1.2732725108929648e-06, 6.386131637426851e-06]",element_122.json,[]
123,"[0.03989887021509174, 0.019996462610584204]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.155393649967605e-06, 1.2775139086304247e-06, 6.38613163742644e-06]",element_123.json,[]
124,"[0.04023215680003611, 0.019996531620990774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.155394090677144e-06, 1.2753854966259817e-06, 6.386131637426733e-06]",element_124.json,[]
125,"[0.04156204855023457, 0.020329179820334112]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9323085804023204e-06, 1.1852120860377261e-06, 7.039759051075978e-06]",element_125.json,[]
126,"[0.0408977290491431, 0.019996704041866115]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.099699509122668e-06, 1.2107002693052524e-06, -5.15604498751538e-05]",element_126.json,[]
127,"[0.04123123105145409, 0.019996380518744625]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.929965753506773e-06, 1.1875409615190174e-06, 7.0397590510950715e-06]",element_127.json,[]
128,"[0.04256090513158571, 0.020329355956662916]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.0856173053212967e-06, 1.0149169767481827e-06, 2.4115610108743065e-07]",element_128.json,[]
129,"[0.04189676465485065, 0.01999682799519347]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.858951015636368e-06, 1.2561413790033642e-06, 1.9837928757328668e-07]",element_129.json,[]
130,"[0.042230095722598095, 0.01999674516518641]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.085537094199644e-06, 1.0149967534554579e-06, 2.411561010873508e-07]",element_130.json,[]
131,"[0.04356055813192064, 0.020329544041277552]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.3321459322312453e-06, 1.4778422096749328e-06, -0.0007414558738457442]",element_131.json,[]
132,"[0.042895727991827524, 0.01999699766803989]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2037428521219833e-06, 1.0505348820963378e-06, -0.00045914158037429174]",element_132.json,[]
133,"[0.04322980716599595, 0.01999689348114376]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.456895994302686e-06, 1.2039374095495362e-06, -0.00045921798052205883]",element_133.json,[]
134,"[0.04456058836585316, 0.020328496993946704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.060903374504234e-06, 2.6197814306468605e-06, 1.9839996505667006e-07]",element_134.json,[]
135,"[0.04389536656870572, 0.019997168022008023]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.553774382537369e-06, 1.9016452822513749e-06, 1.9839907051113583e-07]",element_135.json,[]
136,"[0.04422987223046861, 0.019995791644321862]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0606618815869436e-06, 2.6255210334475426e-06, 1.983999650683436e-07]",element_136.json,[]
137,"[0.04555959231810569, 0.02032877654820442]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9833912518208927e-06, 2.6923641899857285e-06, -1.092238542991196e-09]",element_137.json,[]
138,"[0.04489538828820528, 0.0199961473201469]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.987573172299689e-06, 2.6924336941455663e-06, 1.83133485526836e-06]",element_138.json,[]
139,"[0.045228727553733604, 0.019996220306084098]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9835776962410973e-06, 2.6887769557076993e-06, 2.0198649487863623e-05]",element_139.json,[]
140,"[0.04655840984720109, 0.020328805693804738]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8925089203650818e-06, 2.7421068507381257e-06, 1.2295038210282638e-05]",element_140.json,[]
141,"[0.0458942299022696, 0.019996098294549056]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.900408973158883e-06, 2.7461312717148224e-06, -1.2324576079190869e-05]",element_141.json,[]
142,"[0.046227549219022855, 0.019996133579389036]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.888418704006845e-06, 2.7461747948038558e-06, 1.229503821028296e-05]",element_142.json,[]
143,"[0.047557262500619486, 0.020328860037631225]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8110276329953757e-06, 2.74467157766489e-06, 5.6610951155102e-06]",element_143.json,[]
144,"[0.04689304725298039, 0.019996291937419655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8105770064058775e-06, 2.7489226351967155e-06, 8.586048211190315e-06]",element_144.json,[]
145,"[0.047226379700723214, 0.019996245354894207]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8091446696395862e-06, 2.7465447366671887e-06, 5.661095115510363e-06]",element_145.json,[]
146,"[0.04855616752120336, 0.020328952979225188]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7167221587155844e-06, 2.7549817797659037e-06, -2.3421338941651162e-05]",element_146.json,[]
147,"[0.04789197274805376, 0.01999652066606881]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7244858325408594e-06, 2.7319291858736877e-06, -2.307900077283268e-06]",element_147.json,[]
148,"[0.04822530516990036, 0.0199965049327589]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7245085370923614e-06, 2.7472325404930045e-06, -2.3421338941651396e-05]",element_148.json,[]
149,"[0.04955501957242955, 0.02032904134062846]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6341351675273673e-06, 2.7512520355199673e-06, -2.1914367880071648e-05]",element_149.json,[]
150,"[0.04889083531572768, 0.01999645457237841]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.641423596318843e-06, 2.736696857378452e-06, -2.1914367880072048e-05]",element_150.json,[]
151,"[0.049224157907855635, 0.01999647055272455]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6414232461196586e-06, 2.7440014112850825e-06, -2.1914367880072112e-05]",element_151.json,[]
152,"[0.050553899549742314, 0.02032911361190663]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5545527489568173e-06, 2.7650553920789235e-06, -3.098269420569896e-05]",element_152.json,[]
153,"[0.0498896802670536, 0.019996566829749225]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.578377185969249e-06, 2.739905119299582e-06, -5.859947127432183e-05]",element_153.json,[]
154,"[0.05022302434842337, 0.01999656644911716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5648559560104964e-06, 2.75480398689621e-06, -3.0982694205699174e-05]",element_154.json,[]
155,"[0.0515527225855723, 0.020329190600863647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4713800312830599e-06, 2.742492407440576e-06, 5.6314651883261e-06]",element_155.json,[]
156,"[0.05088853426807899, 0.01999661640622027]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.46950715128339e-06, 2.746232760829033e-06, 5.631465188326552e-06]",element_156.json,[]
157,"[0.05122182520082405, 0.019996641200948653]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4695072909140399e-06, 2.7443558445436946e-06, 5.631465188326117e-06]",element_157.json,[]
158,"[0.05255155386774083, 0.0203292306933877]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3954438843899174e-06, 2.7304744806405366e-06, 1.2962083107125894e-05]",element_158.json,[]
159,"[0.05188736490069526, 0.019996698703832527]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3911335771055257e-06, 2.739083753230217e-06, 1.296208310712577e-05]",element_159.json,[]
160,"[0.05222064945969954, 0.019996714784463777]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3911337855440041e-06, 2.7347636910780818e-06, 1.2962083107125882e-05]",element_160.json,[]
161,"[0.05355033684378075, 0.020329368352399818]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.31636201262556e-06, 2.6948776660228317e-06, 1.3067566534225595e-05]",element_161.json,[]
162,"[0.05288617612878721, 0.019996770950406768]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3120157739459054e-06, 2.7035566303554293e-06, 1.3067566534225581e-05]",element_162.json,[]
163,"[0.05321944977181778, 0.019996830296889433]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3120165494600165e-06, 2.6992015548510227e-06, 1.3067566534225581e-05]",element_163.json,[]
164,"[0.05454914956242092, 0.02032946247359823]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2328524620328524e-06, 2.6984978453802032e-06, 6.616749138201737e-06]",element_164.json,[]
165,"[0.05388498595425511, 0.019996857669132197]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2306516994795404e-06, 2.7028924493621595e-06, 6.6167491382019605e-06]",element_165.json,[]
166,"[0.05421827140977995, 0.019996913584394815]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2306520694568057e-06, 2.700687183111541e-06, 6.616749138201757e-06]",element_166.json,[]
167,"[0.0555479818525912, 0.020329543705133592]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1527539144639376e-06, 2.697453404867176e-06, -3.6767105663458777e-06]",element_167.json,[]
168,"[0.054883795882519015, 0.019996947197630673]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1539767755690653e-06, 2.6950113849159135e-06, -3.676710566346325e-06]",element_168.json,[]
169,"[0.05521709976049514, 0.019996970959399243]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1539766882039202e-06, 2.6962368468058732e-06, -3.6767105663460946e-06]",element_169.json,[]
170,"[0.05654687445231768, 0.020329625700431442]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0750354378852456e-06, 2.688172222562978e-06, -9.490466625937848e-06]",element_170.json,[]
171,"[0.05588266372095949, 0.01999711376805561]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0781911312821842e-06, 2.6818685527844325e-06, -9.490466625938087e-06]",element_171.json,[]
172,"[0.056215990847924883, 0.019997048167115044]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0781917538657216e-06, 2.6850319827584175e-06, -9.490466625937843e-06]",element_172.json,[]
173,"[0.05754570426953978, 0.020329701356676718]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.919975725303263e-07, 2.695015833599738e-06, -2.4106955798675225e-05]",element_173.json,[]
174,"[0.056881543893368976, 0.019997094870760533]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.895727718257212e-07, 2.683699752380545e-06, 4.258095999336276e-06]",element_174.json,[]
175,"[0.05721482455268985, 0.019997149222590764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0000143921274912e-06, 2.6870393308909592e-06, -2.4106955798675005e-05]",element_175.json,[]
176,"[0.05854453878230438, 0.020329761839117114]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.139321888783756e-07, 2.6870629849187653e-06, -1.2691095689721708e-05]",element_176.json,[]
177,"[0.05788036128569193, 0.01999726269552467]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.181519673264576e-07, 2.6786338447542964e-06, -1.2691095689721278e-05]",element_177.json,[]
178,"[0.05821364163125455, 0.0199973024146552]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.181514632471713e-07, 2.682863537511335e-06, -1.2691095689721274e-05]",element_178.json,[]
179,"[0.05954339068753065, 0.020329848395499135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.46152959178453e-07, 2.701155598949474e-06, -5.721941681452687e-05]",element_179.json,[]
180,"[0.05887921250643333, 0.019997364987708387]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.454874147168725e-07, 2.689306791594814e-06, -1.8470666102751744e-05]",element_180.json,[]
181,"[0.05921248692994039, 0.019997414496115345]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.454865002636186e-07, 2.695462592192e-06, -1.8470666102752313e-05]",element_181.json,[]
182,"[0.06054220998793462, 0.020329898525721885]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.611297570059578e-07, 2.665933413194421e-06, 8.268980220935622e-06]",element_182.json,[]
183,"[0.05987802477343769, 0.01999736337444413]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.583800304172765e-07, 2.6714255475961337e-06, 8.268980220935892e-06]",element_183.json,[]
184,"[0.060211300710572783, 0.019997395274213053]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.583802941958351e-07, 2.6686696954638495e-06, 8.26898022093562e-06]",element_184.json,[]
185,"[0.06154107880097022, 0.020329973122497732]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.835970979913781e-07, 2.6617887703210325e-06, 5.129435450997939e-06]",element_185.json,[]
186,"[0.06087687232323978, 0.019997470611535135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.789192609366832e-07, 2.6665322681672047e-06, 1.320305966864057e-05]",element_186.json,[]
187,"[0.06121016457999269, 0.019997498550348883]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.818916911344425e-07, 2.6634861734573543e-06, 5.12943545099792e-06]",element_187.json,[]
188,"[0.06253989573574517, 0.020330106985919187]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.056591030314221e-07, 2.6572526109119443e-06, -1.6473646477360967e-06]",element_188.json,[]
189,"[0.06187573666347418, 0.019997551712328046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.016250197229864e-07, 2.6582184715818765e-06, 1.0798148541053885e-05]",element_189.json,[]
190,"[0.06220901931277207, 0.01999762577155808]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.06206820829997e-07, 2.6567075367899693e-06, -1.6473646477361916e-06]",element_190.json,[]
191,"[0.06353872071476581, 0.020330181535752414]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.275740983498897e-07, 2.6443125917286273e-06, 1.597462656705444e-05]",element_191.json,[]
192,"[0.06287455512476019, 0.01999765933413478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.28301423664097e-07, 2.652883603655304e-06, 3.6591767885301636e-06]",element_192.json,[]
193,"[0.06320784522565179, 0.0199976865697334]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.222626154323105e-07, 2.649598204107415e-06, 1.5974626567054418e-05]",element_193.json,[]
194,"[0.06453752734063053, 0.02033022785294682]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.63299985279464e-07, 2.680959543053762e-06, -8.027517109851836e-05]",element_194.json,[]
195,"[0.0638733422583607, 0.019997660572432394]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.427675718411641e-07, 2.678989328361657e-06, 2.2440167120184894e-05]",element_195.json,[]
196,"[0.06420662144395513, 0.019997692619771322]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5574209172307565e-07, 2.6774320051258313e-06, -1.2862807933354464e-05]",element_196.json,[]
197,"[0.06553637049606255, 0.020330324417576765]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8403181488112904e-07, 2.6526592145208335e-06, -3.0426213598767105e-05]",element_197.json,[]
198,"[0.06487221551418768, 0.019997924026555723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.941455001786489e-07, 2.632451493179624e-06, -3.042621359876637e-05]",element_198.json,[]
199,"[0.06520548895499723, 0.019997990730211274]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.941434706389774e-07, 2.642591742076491e-06, -3.0426213598767047e-05]",element_199.json,[]
200,"[0.0665352250139522, 0.020330341077904882]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.0191252452585783e-07, 2.6330997340300908e-06, 8.23825574754052e-06]",element_200.json,[]
201,"[0.06587102280776469, 0.019997829370695587]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.973743535511119e-07, 2.6393807333342866e-06, 1.3124823915476308e-05]",element_201.json,[]
202,"[0.06620429623856526, 0.01999784150436093]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9917330800305465e-07, 2.635826009915948e-06, 8.238255747540556e-06]",element_202.json,[]
203,"[0.06753405886608822, 0.020330422061352542]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2373490496647056e-07, 2.6242107070105377e-06, 1.745635867232222e-05]",element_203.json,[]
204,"[0.06686985335332213, 0.019997889034470234]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2137409649499503e-07, 2.6312274095456426e-06, 1.0674093293641556e-05]",element_204.json,[]
205,"[0.06720312675334397, 0.01999790734426326]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.213742919354339e-07, 2.627670018181521e-06, 1.0674093293641909e-05]",element_205.json,[]
206,"[0.06853294011981627, 0.020330471056100606]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5302459986924354e-07, 2.6183958949541576e-06, 1.9303418919374394e-05]",element_206.json,[]
207,"[0.06786870219744835, 0.0199980681370518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4660808707282107e-07, 2.631217957831758e-06, 1.9303418919376732e-05]",element_207.json,[]
208,"[0.06820199193651268, 0.019998057535339873]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4660788242353482e-07, 2.6247843263770736e-06, 1.930341891937144e-05]",element_208.json,[]
209,"[0.06953179985676217, 0.02033057356448865]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.1892807481822e-08, 2.626893434336505e-06, -6.965186630011315e-06]",element_209.json,[]
210,"[0.0688676058823944, 0.01999816185276593]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.137960166805936e-08, 2.6280358321575427e-06, 2.7881249952844246e-05]",element_210.json,[]
211,"[0.06920087923988112, 0.019998191353382988]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.42079116146687e-08, 2.6245885104802095e-06, -6.965186630011742e-06]",element_211.json,[]
212,"[0.07053063689686495, 0.02033072155699119]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.624170334156076e-13, 2.6117430889247575e-06, -5.6859031067603504e-09]",element_212.json,[]
213,"[0.06986646448930843, 0.019998150211340784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0849116300930578e-10, 2.6125231504971714e-06, 4.729755241130014e-06]",element_213.json,[]
214,"[0.07019977044252204, 0.01999820711901381]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7530619093601665e-12, 2.6117412076501567e-06, -5.6859031067526436e-09]",element_214.json,[]
215,"[0.07152957967942823, 0.020330889405551954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6020836720598866e-06, -2.0190286643925744e-07, 2.0422925613015135e-07]",element_215.json,[]
216,"[0.07086546844024752, 0.019998282759895736]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-9.428714038991314e-08, 2.6671990031486995e-06, 1.9839907049326375e-07]",element_216.json,[]
217,"[0.07119880108933115, 0.0199981127605393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6020157093332176e-06, -2.0183531177385814e-07, 2.0422925613019238e-07]",element_217.json,[]
218,"[0.07252895031683301, 0.020331122113890984]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4421751175283018e-06, -1.1222891988600851e-06, 5.6735408587559184e-05]",element_218.json,[]
219,"[0.07186457853983391, 0.01999869788711797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8696517002745907e-06, -1.1388510696740172e-07, 5.674574801867965e-05]",element_219.json,[]
220,"[0.07219826971757452, 0.019998155478784013]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4232841196087037e-06, -1.1035278991283558e-06, 5.6735409925608484e-05]",element_220.json,[]
221,"[0.07352798145167772, 0.020331704398597716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.387658890945227e-06, -7.414941434547045e-06, 1.9833487963817693e-07]",element_221.json,[]
222,"[0.07286388251706714, 0.019999026397959828]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3836275683896438e-06, -1.0271899726134244e-06, 1.9839609967619653e-07]",element_222.json,[]
223,"[0.07319721502569732, 0.019998916317789665]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.387592884725073e-06, -7.414875825978746e-06, 1.9833487963833517e-07]",element_223.json,[]
224,"[0.07452698796465243, 0.020332008697115624]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3077712243630226e-05, -1.092917417545255e-05, -0.0002507085999864465]",element_224.json,[]
225,"[0.07386287243103619, 0.01999953429853296]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.58257281953396e-06, -7.345684159962087e-06, 1.9839832745538667e-07]",element_225.json,[]
226,"[0.07419620494481387, 0.01999913826583514]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3052783300151336e-05, -1.1037570467351693e-05, 1.850292119369653e-07]",element_226.json,[]
227,"[0.07552635241851499, 0.020331874422297183]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2807835693013999e-05, -1.0581051442747474e-05, -3.0893227321131103e-06]",element_227.json,[]
228,"[0.07486176355714458, 0.019999899329628826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2990078832798551e-05, -1.0756900272523374e-05, -3.089320969389588e-06]",element_228.json,[]
229,"[0.07519541268475666, 0.01999917580290408]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2809755116056542e-05, -1.0610902552761771e-05, -3.089320218151567e-06]",element_229.json,[]
230,"[0.07652513493557592, 0.020331829202169065]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2723339588717947e-05, -1.0514278183734916e-05, -1.3837152769289284e-05]",element_230.json,[]
231,"[0.07586093076357553, 0.019999245650161437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2727941597350207e-05, -1.0523468878722243e-05, -1.3837155006586278e-05]",element_231.json,[]
232,"[0.07619422366293552, 0.019999294048570815]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2727940929027041e-05, -1.0518857054942246e-05, -1.3837155377721255e-05]",element_232.json,[]
233,"[0.07752401670329924, 0.020331890574901604]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2596161262870668e-05, -1.0368478476183131e-05, -0.00016032707766275924]",element_233.json,[]
234,"[0.07685976823315337, 0.01999940626451715]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2649246311658578e-05, -1.0529617004164414e-05, -6.237606121278203e-06]",element_234.json,[]
235,"[0.07719310063594277, 0.019999368336542346]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2649473582762699e-05, -1.0421533282065045e-05, -0.0001603270774063084]",element_235.json,[]
