id,center,mass,dl,ll,type,displacement,shape_file,contps
15,"[0.004734924360833421, 0.01991994320015421]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2830092429318484e-05, 6.969405436877736e-05, 5.5522201251856625e-05]",element_15.json,[]
16,"[0.005068258534230579, 0.019918205220893076]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2829222053776247e-05, 6.967554692171832e-05, 5.5522201249209905e-05]",element_16.json,[]
17,"[0.006400305730351134, 0.02025166603549981]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2817395113879865e-05, 6.954247840375622e-05, -4.845805505218902e-18]",element_17.json,[]
18,"[0.005734661650813785, 0.019918810633329884]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2817549852756872e-05, 6.954242544308565e-05, -3.1622331252016304e-07]",element_18.json,[]
19,"[0.006067985948372079, 0.019917464878762135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2817395113879868e-05, 6.954247840375622e-05, 9.105875756718587e-18]",element_19.json,[]
20,"[0.007400105498487636, 0.02025180650119414]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2743211714542263e-05, 6.954798648644099e-05, -2.6870965325856743e-15]",element_20.json,[]
21,"[0.006734341334059847, 0.01991888517069472]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2743211714543166e-05, 6.95479864864392e-05, -2.6836822946186045e-15]",element_21.json,[]
22,"[0.007067631854750762, 0.019917812802306804]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2743211714543161e-05, 6.954798648644009e-05, -2.68701978788645e-15]",element_22.json,[]
23,"[0.008399714369512687, 0.02025180474540899]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2703575614788956e-05, 6.958271351847914e-05, -1.792925898445798e-15]",element_23.json,[]
24,"[0.00773405923654275, 0.019919014661593896]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2703575614789552e-05, 6.958271351847792e-05, -1.791139582934646e-15]",element_24.json,[]
25,"[0.00806733124226098, 0.019917965927848513]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2703575614789555e-05, 6.958271351847853e-05, -1.7936004004359673e-15]",element_25.json,[]
26,"[0.00939918637806134, 0.020251823411467713]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.270203464986531e-05, 6.953288898598697e-05, -5.348155813629761e-18]",element_26.json,[]
27,"[0.008733602041028417, 0.01991902581697427]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2702034649865313e-05, 6.953288898598697e-05, -1.1152458352963633e-17]",element_27.json,[]
28,"[0.009066934354159825, 0.01991818266793347]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2702034649865311e-05, 6.953288898598697e-05, -3.739573458914902e-18]",element_28.json,[]
29,"[0.010398528944690262, 0.020251938333344165]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2698356943705072e-05, 6.941397648680588e-05, 2.5253409337277953e-19]",element_29.json,[]
30,"[0.009733139277720992, 0.01991915494788607]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2698356943705072e-05, 6.941397648680589e-05, -4.014020684230946e-18]",element_30.json,[]
31,"[0.01006641171566403, 0.01991839320935135]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2698356943705072e-05, 6.941397648680588e-05, 2.490189562614322e-18]",element_31.json,[]
32,"[0.011398270343766568, 0.020251776872271934]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2549352759575336e-05, 6.962936610594495e-05, 2.767010790073886e-05]",element_32.json,[]
33,"[0.010732792502503138, 0.01991922646537536]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2543941605179739e-05, 6.956839182533063e-05, 1.770025782147504e-15]",element_33.json,[]
34,"[0.011066124884231233, 0.019918233191099595]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.254394160517973e-05, 6.956839182533003e-05, 1.7656901947521356e-15]",element_34.json,[]
35,"[0.012396942205624251, 0.020251351683147022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2556266330725213e-05, 6.960000282275219e-05, 5.375778465983774e-05]",element_35.json,[]
36,"[0.011731899693679255, 0.01991947395089357]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2540157901885064e-05, 6.962013454583402e-05, 2.7670107900738e-05]",element_36.json,[]
37,"[0.012065122277735487, 0.019918234655546086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2540123610449088e-05, 6.961091424097822e-05, 2.7670107900736883e-05]",element_37.json,[]
38,"[0.013388381124612183, 0.020251888732318733]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2399916923504302e-05, 6.843556732391386e-05, 0.0009086517058589788]",element_38.json,[]
39,"[0.012731019740755092, 0.01991838372829292]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.211078008091176e-05, 6.902788861904478e-05, 0.0008799167248721445]",element_39.json,[]
40,"[0.013064298852082554, 0.019909286741602947]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2102775490177315e-05, 6.873463075493721e-05, 0.0008799167248721393]",element_40.json,[]
41,"[0.014371673242656369, 0.020261568079915217]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.25259863029874e-06, 6.26749168398556e-05, 0.000910859849546496]",element_41.json,[]
42,"[0.013725128329407667, 0.019921339374626024]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1537126163370847e-05, 6.803499050549463e-05, 0.00275156860000547]",element_42.json,[]
43,"[0.014058487554531115, 0.019899964146535817]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1452251107551795e-05, 6.711772972912226e-05, 0.0027515686000089256]",element_43.json,[]
44,"[0.015388076439142783, 0.020277491312101253]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.223260096134505e-07, 5.570025279806288e-05, -0.00042936193876371017]",element_44.json,[]
45,"[0.014719550094602294, 0.019940826440247736]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.023476888306301e-06, 6.183539059274338e-05, 0.003676085577130382]",element_45.json,[]
46,"[0.015056873377400805, 0.01993330474116499]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.003689586157177e-06, 6.059536134113409e-05, 0.003676085558673225]",element_46.json,[]
47,"[0.016386287551152505, 0.020277519532460764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9400931543153367e-07, 5.525794150657249e-05, 1.0680342619932047e-19]",element_47.json,[]
48,"[0.015721036031489805, 0.019943706515650247]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.926830106967958e-07, 5.53634208621308e-05, 0.00016031406935449345]",element_48.json,[]
49,"[0.016054310659793278, 0.01994280287594197]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9253814453793526e-07, 5.530999225025487e-05, 0.0001603140693544914]",element_49.json,[]
50,"[0.01738437353071446, 0.020277772899522303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.774192599939836e-07, 5.5206284644383225e-05, 3.127773508509482e-19]",element_50.json,[]
51,"[0.016719373804789658, 0.01994379420366995]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.775953698376739e-07, 5.5206222398078326e-05, -3.5783763937887005e-07]",element_51.json,[]
52,"[0.01705264787803605, 0.019942927208139425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7759568008130627e-07, 5.520634165608596e-05, -3.578376393747915e-07]",element_52.json,[]
53,"[0.018382719828989515, 0.02027795018888112]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.4048671954604203e-07, 5.509331892210723e-05, -1.2339161827879448e-18]",element_53.json,[]
54,"[0.017717603875514205, 0.01994408066814956]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.406258917798519e-07, 5.5093271565119726e-05, -2.8439666616665295e-07]",element_54.json,[]
55,"[0.01805088870460121, 0.019943474530830525]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.404867195460421e-07, 5.509331892210723e-05, -1.045217770790352e-18]",element_55.json,[]
56,"[0.01938041902605145, 0.020277865474653614]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1933797152088074e-07, 5.500589172460016e-05, 4.870563435110922e-18]",element_56.json,[]
57,"[0.018715580670848674, 0.01994395436110332]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.194130122714166e-07, 5.500586618527053e-05, -1.5335048728458113e-07]",element_57.json,[]
58,"[0.019048883129737192, 0.01994332764391731]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1933797152087937e-07, 5.500589172460015e-05, 4.598851625107452e-18]",element_58.json,[]
59,"[0.020378695885115587, 0.020278195824031144]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9745785087159233e-07, 5.4799177363101096e-05, 3.229186652069674e-05]",element_59.json,[]
60,"[0.01971364500789374, 0.019944300197988138]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.867633077829328e-07, 5.482062325044572e-05, 3.211282624592637e-05]",element_60.json,[]
61,"[0.020046884369414937, 0.01994336265515205]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8664546287544624e-07, 5.480989217627613e-05, 3.229186652069671e-05]",element_61.json,[]
62,"[0.021377444223183092, 0.020278179805034623]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.845927777511101e-07, 5.4848262702724694e-05, 1.1454906765397722e-05]",element_62.json,[]
63,"[0.02071211685964698, 0.01994493016139458]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8733311448153187e-07, 5.481730367001908e-05, -5.640849927278578e-05]",element_63.json,[]
64,"[0.021045345370844584, 0.019943690582056445]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8740303729172585e-07, 5.483610059025064e-05, -5.640849927278894e-05]",element_64.json,[]
65,"[0.022375387401932876, 0.020278289600033354]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8597236226559637e-07, 5.4866920911311814e-05, -3.588378192966326e-05]",element_65.json,[]
66,"[0.021710404050663826, 0.019944440486752257]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9818686927953458e-07, 5.4842975918458636e-05, -3.6361124425439434e-05]",element_66.json,[]
67,"[0.022043727709591347, 0.019943318557460094]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9821908840502147e-07, 5.485509304003934e-05, -3.634364371457315e-05]",element_67.json,[]
68,"[0.02337380604019318, 0.020278390115878075]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6668736700564163e-07, 5.466628448037286e-05, 4.734952594656075e-05]",element_68.json,[]
69,"[0.02270873764482977, 0.019944945495120853]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5089892228335729e-07, 5.469777515361536e-05, 4.734952594655783e-05]",element_69.json,[]
70,"[0.02304201099583239, 0.019943987486044326]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.508535610077302e-07, 5.468199481843476e-05, 4.734952594656102e-05]",element_70.json,[]
71,"[0.02437256515606101, 0.0202781553281924]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3923036034371217e-07, 5.456604786190257e-05, 0.00016830908758391964]",element_71.json,[]
72,"[0.023707152712756613, 0.019944849505773386]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.31319614859608e-08, 5.467804282310212e-05, 0.00016830908758391552]",element_72.json,[]
73,"[0.024040392316977105, 0.019943714823838336]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.294098420477363e-08, 5.4621955569368944e-05, 0.00016830908758391666]",element_73.json,[]
74,"[0.025371007361285208, 0.020278358063649242]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5383865764111662e-07, 5.4495775442079166e-05, -5.551806434858747e-18]",element_74.json,[]
75,"[0.024705855648956054, 0.01994477949974836]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.698408025909243e-07, 5.44901060856748e-05, -3.2534272306707115e-05]",element_75.json,[]
76,"[0.025039182368679334, 0.01994353534448797]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.69881280276953e-07, 5.450095062794137e-05, -3.2534272306703096e-05]",element_76.json,[]
77,"[0.026369293240424824, 0.020278577528597366]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1817573774381117e-07, 5.444748746714512e-05, 8.608234951383296e-05]",element_77.json,[]
78,"[0.02570430572924073, 0.019944814333365174]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0057936040733906e-07, 5.450079781720853e-05, 6.343784807966994e-05]",element_78.json,[]
79,"[0.026037591886818902, 0.019943613203218427]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0030924602952083e-07, 5.4479588960443645e-05, 6.383356144729021e-05]",element_79.json,[]
80,"[0.027368757166838568, 0.02027880371952992]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.229703852273809e-07, 5.441398830796212e-05, -2.873754306431224e-18]",element_80.json,[]
81,"[0.026703249977548256, 0.019945830013402086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2297038522738175e-07, 5.4413988307962116e-05, 1.3739593687612952e-18]",element_81.json,[]
82,"[0.02703657155563523, 0.019944525187202022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.229703852273819e-07, 5.4413988307962116e-05, -2.8571282023011067e-18]",element_82.json,[]
83,"[0.028367471263787723, 0.020278454011019086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2287088100270075e-07, 5.44107710048976e-05, 4.281534991559555e-14]",element_83.json,[]
84,"[0.027702438552995902, 0.019945818505687232]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2287088098845598e-07, 5.4410771004926064e-05, 4.281165777280959e-14]",element_84.json,[]
85,"[0.028035631731745184, 0.019944880066193833]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2287088098841842e-07, 5.44107710049118e-05, 4.2815540053727873e-14]",element_85.json,[]
86,"[0.029367444725918596, 0.02027867831694389]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2736257107499445e-07, 5.440964399242823e-05, 1.6902792655141233e-05]",element_86.json,[]
87,"[0.02870192779395265, 0.019946362977972462]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.228708809884823e-07, 5.441077100488328e-05, 4.281549029443215e-14]",element_87.json,[]
88,"[0.02903518673536202, 0.019945449114574257]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2287088098844494e-07, 5.441077100486901e-05, 4.281027255330568e-14]",element_88.json,[]
89,"[0.030366983586826383, 0.02027880990591647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6690088540565747e-07, 5.410462615868908e-05, 0.00019497644661035915]",element_89.json,[]
90,"[0.029701404085323756, 0.019945977939270762]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0200649123074211e-07, 5.4234398484828755e-05, 0.00019497644661035528]",element_90.json,[]
91,"[0.030034675530556592, 0.019945155445670104]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0184612435112381e-07, 5.416941840268056e-05, 0.00019497644661035872]",element_91.json,[]
92,"[0.031366471732947696, 0.02027884038501748]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0372803274880819e-07, 5.439831534658522e-05, -4.719178299211452e-06]",element_92.json,[]
93,"[0.030700686237970266, 0.019945793926409675]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0524840512933856e-07, 5.419818266264354e-05, -0.0002912309571521873]",element_93.json,[]
94,"[0.031033989929922824, 0.019944899967549057]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0530395712015511e-07, 5.4396746305675495e-05, -4.719178299185869e-06]",element_94.json,[]
95,"[0.032365379442609366, 0.020278862664367556]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.446496855608443e-08, 5.4391238561986824e-05, -2.2310423107146346e-19]",element_95.json,[]
96,"[0.031699827755867785, 0.01994595475781661]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.44653377526072e-08, 5.441005192264125e-05, 2.7361746099670647e-05]",element_96.json,[]
97,"[0.03203310191669209, 0.01994488984197423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.446496855608446e-08, 5.4391238561986824e-05, 1.0722418005770385e-17]",element_97.json,[]
98,"[0.03336451197550325, 0.02027884995032596]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.7002458627492294e-08, 5.439501648687383e-05, -2.321407946823124e-05]",element_98.json,[]
99,"[0.03269928555920989, 0.019946043533774403]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.980811944463297e-08, 5.437783892593511e-05, -3.359007023413289e-05]",element_99.json,[]
100,"[0.03303252663708674, 0.019945053112369583]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.475124495005567e-08, 5.438730975284554e-05, -2.3214079468232672e-05]",element_100.json,[]
101,"[0.03436323989579439, 0.020278915962908872]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.389018744634412e-08, 5.439154400603879e-05, -2.3214079468230954e-05]",element_101.json,[]
102,"[0.0336980567466665, 0.019945723696673714]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.162493919292328e-08, 5.437610239155401e-05, -2.3214079468231324e-05]",element_102.json,[]
103,"[0.03403133621163487, 0.01994497240556398]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.164237972445235e-08, 5.4383839167538915e-05, -2.321407946823126e-05]",element_103.json,[]
104,"[0.035363045278984484, 0.020278873126675635]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.589576061382679e-08, 5.435212958577493e-05, 1.114447246838034e-18]",element_104.json,[]
105,"[0.03469763745319557, 0.019946702145941856]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.589576061382286e-08, 5.435212958577493e-05, -2.3283815554693597e-18]",element_105.json,[]
106,"[0.035030910756759126, 0.019945814249013864]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5895760613826485e-08, 5.4352129585774935e-05, -3.518501835527902e-18]",element_106.json,[]
107,"[0.03636227108281877, 0.02027894120665433]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.711018997773072e-08, 5.4357209767099674e-05, 6.379520681550877e-19]",element_107.json,[]
108,"[0.03569696755377376, 0.019946111463044095]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.711018997772856e-08, 5.435720976709968e-05, 8.575279116178462e-19]",element_108.json,[]
109,"[0.036030266373458346, 0.019945372111970033]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.71101899777304e-08, 5.4357209767099674e-05, 4.455657649743013e-19]",element_109.json,[]
110,"[0.03736139023517128, 0.020278870035651077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.537363883521203e-08, 5.4358738306524306e-05, 3.561604108382814e-15]",element_110.json,[]
111,"[0.03669630401843303, 0.019946304081647052]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.53736388340257e-08, 5.435873830652667e-05, 3.565783901995588e-15]",element_111.json,[]
112,"[0.03702946835799952, 0.019945443765857634]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.537363883402439e-08, 5.4358738306525485e-05, 3.5619257051253404e-15]",element_112.json,[]
113,"[0.03836103429713218, 0.02027890431517322]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.152068446049613e-08, 5.439509464539557e-05, 1.9976842232899776e-08]",element_113.json,[]
114,"[0.03769543642231252, 0.019946381416412418]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.400865940109575e-08, 5.437258560261826e-05, -3.75867420487139e-05]",element_114.json,[]
115,"[0.03802876604559564, 0.019945102479359333]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.405673047820375e-08, 5.438511437718579e-05, -3.758674204871995e-05]",element_115.json,[]
116,"[0.039359863209038205, 0.020278816722330516]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.124581436176663e-08, 5.438641753532688e-05, 1.1077811022589125e-19]",element_116.json,[]
117,"[0.038694704872572164, 0.019945927607878736]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.124581436176612e-08, 5.438641753532688e-05, -1.3381650814587443e-18]",element_117.json,[]
118,"[0.03902796427272804, 0.019945288752381735]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1245814361766496e-08, 5.438641753532688e-05, 2.1291452383441198e-19]",element_118.json,[]
