id,center,mass,dl,ll,type,displacement,shape_file,contps
37,"[0.011603932843290492, 0.019951205949308277]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9341673257175615e-06, 4.3018451080431105e-05, 0.0005554999359491041]",element_37.json,[]
38,"[0.012934138940997753, 0.020291093687282977]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.902491954694893e-06, 3.950501244133301e-05, 5.135182839076339e-18]",element_38.json,[]
39,"[0.012270422676621932, 0.019953010645200855]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.076065442291811e-06, 4.286844467827937e-05, 0.00047289612352517966]",element_39.json,[]
40,"[0.01260380590255798, 0.019944991224074907]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.097227526638387e-06, 4.386200228473974e-05, 0.00047289612352518237]",element_40.json,[]
41,"[0.013935999601079782, 0.020293143448496493]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1578465366696037e-06, 3.9086695884760655e-05, -0.000618124264810266]",element_41.json,[]
42,"[0.013271376943037589, 0.019958971714568452]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6098928138416742e-06, 4.0564966594818515e-05, -0.001157240855678635]",element_42.json,[]
43,"[0.013604707854482685, 0.019953119667792823]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.616665041459773e-06, 4.095071074400337e-05, -0.001157240855678633]",element_43.json,[]
44,"[0.014934686748429257, 0.02029261226918164]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1840732173469675e-06, 3.970480962326019e-05, -0.000618124264810271]",element_44.json,[]
45,"[0.014269745517502671, 0.019960479761114085]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3893723797158185e-06, 3.9293793313751657e-05, -0.0006181242648102646]",element_45.json,[]
46,"[0.014603025911309511, 0.01995971634971066]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3898442628283074e-06, 3.9499802012149186e-05, -0.0006181242648102712]",element_46.json,[]
47,"[0.015933779318282475, 0.02029190125267219]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1699995939454344e-06, 4.027854517592751e-05, -0.0006646075604791481]",element_47.json,[]
48,"[0.015268666895179148, 0.019959780781023107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.390729370393317e-06, 3.9836506430964435e-05, -0.0006646075604791555]",element_48.json,[]
49,"[0.015601940594330873, 0.01995899448895006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3912519460498054e-06, 4.005800265112952e-05, -0.0006646075604791483]",element_49.json,[]
50,"[0.016932787434207865, 0.02029172944353559]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2266786589489534e-06, 4.050281865132249e-05, -0.00033222968196085814]",element_50.json,[]
51,"[0.016267666778377824, 0.01995930553685499]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.337119747741638e-06, 4.028184582737048e-05, -0.0003322296819608699]",element_51.json,[]
52,"[0.01660094049023789, 0.019958504616347312]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3373858373071776e-06, 4.039256924666767e-05, -0.0003322296819608678]",element_52.json,[]
53,"[0.017932029359716575, 0.02029055860435731]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3391952466389688e-06, 4.1083678322721e-05, -0.0005556936506553057]",element_53.json,[]
54,"[0.017266617679929964, 0.01995910410646262]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5395548504376394e-06, 4.0567345282154905e-05, -0.0008004989238178316]",element_54.json,[]
55,"[0.01759990440496392, 0.01995833174177869]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5401731275359183e-06, 4.0834140946867346e-05, -0.000800498923817831]",element_55.json,[]
56,"[0.01893035895146077, 0.020290290584788293]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3390719347385755e-06, 4.1492193798446334e-05, -0.0006071576438974248]",element_56.json,[]
57,"[0.018265534454935613, 0.019958132590399295]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.54074420001349e-06, 4.108854052353084e-05, -0.0006071576438974196]",element_57.json,[]
58,"[0.018598814757482998, 0.019957695479106665]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.541009595476048e-06, 4.129089420678291e-05, -0.0006071576438974228]",element_58.json,[]
59,"[0.019929799563379837, 0.020290146200796954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3387047738124848e-06, 4.19741906638703e-05, -0.0002903040260056167]",element_59.json,[]
60,"[0.019264633227953635, 0.01995750108119168]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.43527299126502e-06, 4.178109019873268e-05, -0.0002903040260056067]",element_60.json,[]
61,"[0.019597891304651546, 0.01995661424872678]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4355304422999693e-06, 4.1877836360096975e-05, -0.0002903040260056098]",element_61.json,[]
62,"[0.02092836163097043, 0.020289564713049955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5622623883087221e-06, 4.239479025452417e-05, -0.0006048538419110024]",element_62.json,[]
63,"[0.020263295713284887, 0.019957272595098018]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7632102320186222e-06, 4.2033056493447014e-05, -0.000719010438509272]",element_63.json,[]
64,"[0.020596602942906973, 0.01995646061383685]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7637416824740716e-06, 4.219412473746163e-05, -0.0006048538419110113]",element_64.json,[]
65,"[0.021927262884631343, 0.020289109370358046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5615322136251189e-06, 4.2857252682667684e-05, -0.0006459452735406024]",element_65.json,[]
66,"[0.02126193862406594, 0.0199566724600389]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7762682645962107e-06, 4.242748962118355e-05, -0.0006459452735406228]",element_66.json,[]
67,"[0.021595247374164413, 0.019955475600483028]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.777041370369419e-06, 4.264278883293939e-05, -0.000645945273540624]",element_67.json,[]
68,"[0.02292635308890851, 0.020288484523925246]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5269697203827388e-06, 4.342828576603063e-05, -0.000744443487348908]",element_68.json,[]
69,"[0.022261045995722005, 0.01995643044446862]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7741963650457145e-06, 4.300081225520756e-05, -0.0006459452735414526]",element_69.json,[]
70,"[0.022594360690744147, 0.01995533250649707]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.774982570054297e-06, 4.318113618736781e-05, -0.0007444434873489073]",element_70.json,[]
71,"[0.02392517655405655, 0.020287883063332252]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.632040442638467e-06, 4.3654681532226636e-05, -0.0006090444322592694]",element_71.json,[]
72,"[0.02325997453476236, 0.019956025259376425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.834156590439552e-06, 4.3249543946047884e-05, -0.0006090444322592685]",element_72.json,[]
73,"[0.023593213848473554, 0.01995506781177275]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.83473971857175e-06, 4.34525014946736e-05, -0.0006090444322592685]",element_73.json,[]
74,"[0.024924060681607615, 0.02028760074980308]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6305228379751632e-06, 4.412021750100708e-05, -0.0006421463422775755]",element_74.json,[]
75,"[0.024258821090437203, 0.019955366519238283]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.843865833911749e-06, 4.369303633079877e-05, -0.00064214634227758]",element_75.json,[]
76,"[0.024592136771114062, 0.019954324638368298]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.844534873901501e-06, 4.390707377596917e-05, -0.0006421463422775753]",element_76.json,[]
77,"[0.025922522540476195, 0.020287119314522685]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6249624751809729e-06, 4.447792116912933e-05, -0.0006771409508591643]",element_77.json,[]
78,"[0.025257634160682725, 0.019955174378348275]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8497359848949872e-06, 4.402769801942079e-05, -0.0006771409508591686]",element_78.json,[]
79,"[0.025590923178819155, 0.019954239632862896]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8503689393417788e-06, 4.42533816620726e-05, -0.0006771409508591645]",element_79.json,[]
80,"[0.026921918914623304, 0.020286694925056796]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6007716488414612e-06, 4.5228120639145796e-05, -0.0007487734781678441]",element_80.json,[]
81,"[0.026256693298840592, 0.01995432884740973]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.849638552826257e-06, 4.4730017341049834e-05, -0.0007487734781678465]",element_81.json,[]
82,"[0.02659001367319264, 0.01995295282243581]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8506688838320263e-06, 4.497959879709763e-05, -0.000748773478167843]",element_82.json,[]
83,"[0.027920360548426046, 0.020286099868688557]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.721379481762238e-06, 4.529813881284364e-05, -0.000582111891288428]",element_83.json,[]
84,"[0.027255631331403917, 0.019954220717620742]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.914570282069521e-06, 4.491119203112821e-05, -0.0005821118912884318]",element_84.json,[]
85,"[0.027588872888180876, 0.01995350583327329]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9149864247490695e-06, 4.510517590399955e-05, -0.0005821118912884289]",element_85.json,[]
86,"[0.028919686337475225, 0.02028571419542152]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6820567211221946e-06, 4.592200934605594e-05, -0.0005635225696917713]",element_86.json,[]
87,"[0.028254654935058732, 0.019953618893043572]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8691999193007848e-06, 4.5547249141240464e-05, -0.0005635225696917805]",element_87.json,[]
88,"[0.02858791416733302, 0.019952984051949788]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8695576665853025e-06, 4.573504824018518e-05, -0.00056352256969178]",element_88.json,[]
89,"[0.02991857428923367, 0.020285436317607243]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6747969784050066e-06, 4.639268843739512e-05, -0.0005674260588528623]",element_89.json,[]
90,"[0.029253478070450162, 0.01995309484023217]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8633761931052804e-06, 4.601529551121286e-05, -0.0005674260588528625]",element_90.json,[]
91,"[0.029586749327537108, 0.01995237040903736]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8637872542430637e-06, 4.620440230715064e-05, -0.0005674260588528617]",element_91.json,[]
92,"[0.030917320624906944, 0.020285094150245667]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6670170071137077e-06, 4.663208426735323e-05, -0.0005935646918576404]",element_92.json,[]
93,"[0.030252204128624813, 0.019952740583229364]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8642903497075255e-06, 4.62372945991881e-05, -0.0005935646918576458]",element_93.json,[]
94,"[0.030585479864598513, 0.019951950325038534]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8647594190670551e-06, 4.643511530871496e-05, -0.0005935646918576413]",element_94.json,[]
95,"[0.0319162566729014, 0.020284545743837864]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6809693949561615e-06, 4.7083930581934295e-05, -0.0005323420996209587]",element_95.json,[]
96,"[0.031251109377197765, 0.019952578585949288]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.857689488791765e-06, 4.672984467398221e-05, -0.0005323420996209579]",element_96.json,[]
97,"[0.031584383809347104, 0.019951742811397485]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.858134406771485e-06, 4.6907260684942576e-05, -0.000532342099620959]",element_97.json,[]
98,"[0.032915162903309744, 0.020284191243588774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6679942821073006e-06, 4.752928026402978e-05, -0.000617437971920476]",element_98.json,[]
99,"[0.0322500436959769, 0.019952128505464236]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8817819844339394e-06, 4.6835384676695426e-05, -0.0006174379719204785]",element_99.json,[]
100,"[0.032583284048220265, 0.019951110367345735]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.882410621568962e-06, 4.7041139923946635e-05, -0.0006174379719204764]",element_100.json,[]
101,"[0.03391336002590204, 0.02028442584793958]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6464969225725933e-06, 4.745520738020885e-05, -0.0006174379719204666]",element_101.json,[]
102,"[0.03324872953241386, 0.019951894046273375]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8518146837924406e-06, 4.704483927623301e-05, -0.0006174379719204758]",element_102.json,[]
103,"[0.03358200930958131, 0.01995153846025747]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.85203423610094e-06, 4.725061886592938e-05, -0.0006174379719204681]",element_103.json,[]
104,"[0.03491299591054442, 0.020283580943451]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7845830244032437e-06, 4.804289831861427e-05, -0.00038947148265627]",element_104.json,[]
105,"[0.03424789082501384, 0.019951962286692555]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9219225123074616e-06, 4.77098368754316e-05, -0.0005129311902467851]",element_105.json,[]
106,"[0.034581164222365304, 0.01995122979562252]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9222982298238607e-06, 4.788078319581267e-05, -0.0005129311902467891]",element_106.json,[]
107,"[0.03591162423408286, 0.020283322310994344]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.783558386807965e-06, 4.839544868791229e-05, -0.0003894714826562708]",element_107.json,[]
108,"[0.03524662940343758, 0.019950961627696766]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9130033949085178e-06, 4.813645216526212e-05, -0.0003894714826562695]",element_108.json,[]
109,"[0.03557993178494628, 0.019950336194028417]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9132469834866387e-06, 4.826626393796117e-05, -0.00038947148265627054]",element_109.json,[]
110,"[0.03690995076687777, 0.020282806939931557]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.787265646003873e-06, 4.869038162112008e-05, -0.000466863844378097]",element_110.json,[]
111,"[0.036245366413514196, 0.019950874573064964]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9422328668727288e-06, 4.8380111214995215e-05, -0.00046686384437810143]",element_111.json,[]
112,"[0.036578567576267845, 0.019950288307471125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9425065730816977e-06, 4.8535670790789636e-05, -0.00046686384437809666]",element_112.json,[]
113,"[0.03790931713115666, 0.020282153830183638]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.779129478936007e-06, 4.918799096641998e-05, -0.0004009219636658805]",element_113.json,[]
114,"[0.037244115049446226, 0.019950123862912672]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9173660653405383e-06, 4.887525459984785e-05, -0.00047780662810684274]",element_114.json,[]
115,"[0.03757744465425004, 0.019948956667430306]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9179237590783118e-06, 4.9034521694367344e-05, -0.0004778066281068448]",element_115.json,[]
116,"[0.03890747368735317, 0.02028239665650676]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7711873187839464e-06, 4.933452513386356e-05, -0.0004009219636658675]",element_116.json,[]
117,"[0.0382427667710143, 0.019949550628627428]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9046326018797288e-06, 4.906802953170268e-05, -0.0004009219636658804]",element_117.json,[]
118,"[0.03857602624104988, 0.019949275455298402]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.904742924911142e-06, 4.9201640572839596e-05, -0.0004009219636658833]",element_118.json,[]
119,"[0.039906991714923075, 0.020281685059436175]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.817133814290982e-06, 4.986171583756215e-05, -0.0004208957060556317]",element_119.json,[]
