id,center,mass,dl,ll,type,displacement,shape_file,contps
23,"[0.008833614531810429, 0.020270992898546975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2136436558600267e-07, 6.213231894936683e-05, 5.866545096717519e-19]",element_23.json,[]
24,"[0.008167967254843903, 0.019938168737972235]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2136436558600923e-07, 6.213231894936684e-05, -5.57284734452261e-18]",element_24.json,[]
25,"[0.008501239665330625, 0.019937127822306017]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.213643655860025e-07, 6.213231894936684e-05, 6.20476863032859e-19]",element_25.json,[]
26,"[0.009833065573173047, 0.02027093153561743]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2154046456672206e-07, 6.21322747300308e-05, 6.625397640870598e-07]",element_26.json,[]
27,"[0.009167461365780602, 0.019938176481926063]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.213643655860024e-07, 6.213231894936683e-05, 6.15243316986229e-19]",element_27.json,[]
28,"[0.009500793686789426, 0.019937335728508702]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.213643655860016e-07, 6.213231894936683e-05, -4.595825501600439e-18]",element_28.json,[]
29,"[0.010832397008577743, 0.020270862891286753]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2144676484178015e-07, 6.212858447928446e-05, 6.625397640854391e-07]",element_29.json,[]
30,"[0.010166939401716167, 0.019938140142244935]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2122632279011961e-07, 6.212902537141032e-05, 6.62539764087873e-07]",element_30.json,[]
31,"[0.010500211794658175, 0.019937357740923863]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2122580441813723e-07, 6.212880456519772e-05, 6.625397640849035e-07]",element_31.json,[]
32,"[0.011832198329683394, 0.020268354664124532]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.7013358873155527e-07, 6.309062031076263e-05, 0.0007344572285417127]",element_32.json,[]
33,"[0.011166232219331731, 0.01993662331746488]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.33270655036565e-07, 6.284637786370928e-05, -0.0004899447479785922]",element_33.json,[]
34,"[0.011499562390817885, 0.01993516081516173]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.325541096735065e-07, 6.300969123985258e-05, -0.0004899447479785923]",element_34.json,[]
35,"[0.012831239134888359, 0.020266425572462617]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.1025523474123787e-08, 6.266066994438476e-05, 0.001535898953460129]",element_35.json,[]
36,"[0.012165396006747913, 0.019935246567185563]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.1478723458882384e-07, 6.284590087213565e-05, 0.0007344572285417121]",element_36.json,[]
37,"[0.012498616118096923, 0.0199334018548185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-4.161420969002118e-07, 6.260116495648653e-05, 0.0007344572285417089]",element_37.json,[]
38,"[0.01382099855443896, 0.02026453632345384]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-8.926340258705659e-09, 6.368314985166033e-05, 0.0020486360407801826]",element_38.json,[]
39,"[0.013163571141390579, 0.019932203003912484]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.443576144863332e-07, 6.215024156563065e-05, 0.0015358989534601283]",element_39.json,[]
40,"[0.013496806474869956, 0.019921994122659423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.600374244502813e-07, 6.16384257679238e-05, 0.0015358989534601305]",element_40.json,[]
41,"[0.014778647047292067, 0.020272784864762597]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.7804398745353422e-21, 6.054842988442765e-05, 2.206213898555704e-18]",element_41.json,[]
42,"[0.014156811787779576, 0.01993348869519265]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2275794919114747e-06, 6.014297922179588e-05, -0.0026014457500790756]",element_42.json,[]
43,"[0.01448996938675525, 0.019892816032709083]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3333872103633951e-06, 6.100967058843014e-05, -0.0026014457500790687]",element_43.json,[]
44,"[0.01581683621463297, 0.02031250995250738]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001077048586325262, -8.029851287641722e-05, -0.0007707846789460921]",element_44.json,[]
45,"[0.015164439753009212, 0.019971367075448578]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.031419559087333e-07, 4.526168308825199e-05, 0.01813483592555948]",element_45.json,[]
46,"[0.015497732274258436, 0.019970366253808075]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010762810896721823, -7.472884917814701e-05, 0.018134835925559478]",element_46.json,[]
47,"[0.016844151123296437, 0.020323293615328742]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.718011682056891e-05, -8.127484765250545e-05, -0.002870113720810828]",element_47.json,[]
48,"[0.016183385965813722, 0.019996721028568965]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.83565764892543e-05, -7.720748313632478e-05, 0.018693050848857726]",element_48.json,[]
49,"[0.01651748411315804, 0.01997723660208228]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.828011382300593e-05, -8.220933033685861e-05, 0.018693050848988344]",element_49.json,[]
50,"[0.01785060254827801, 0.02032222329178215]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.233480776095563e-05, -7.597708872092412e-05, 2.7616699841667583e-05]",element_50.json,[]
51,"[0.017185900913194274, 0.01998757975030349]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.232150202545783e-05, -7.564013869864755e-05, 0.0005122300894866808]",element_51.json,[]
52,"[0.017519194384058034, 0.019986855238369076]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.232113090864484e-05, -7.581086164305341e-05, 0.000512230089486666]",element_52.json,[]
53,"[0.018848523298208786, 0.02032230132761616]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.232357704870419e-05, -7.600925842645937e-05, 7.761919666580575e-06]",element_53.json,[]
54,"[0.018183379554329426, 0.019988333849808006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.232558683645634e-05, -7.598627892361444e-05, 2.761669984165113e-05]",element_54.json,[]
55,"[0.018516660409616314, 0.019987475490804117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.232556313141335e-05, -7.599548304095788e-05, 2.761669984165221e-05]",element_55.json,[]
56,"[0.019846394728955195, 0.020322261504377617]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.230632993360726e-05, -7.602476721840863e-05, -2.0663184454083408e-05]",element_56.json,[]
57,"[0.01918127659728056, 0.019988388189694176]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.2320985241752e-05, -7.601184123083558e-05, 7.761919666581578e-06]",element_57.json,[]
58,"[0.019514563795440473, 0.019987504079764084]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.232097837936176e-05, -7.601442817929358e-05, 7.7619196665769e-06]",element_58.json,[]
59,"[0.020844424716523126, 0.02032261744507063]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.229735221688759e-05, -7.619854398230995e-05, 4.625454594223596e-18]",element_59.json,[]
60,"[0.02017943976978202, 0.019988708086081792]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.229739142209995e-05, -7.619855735025699e-05, -8.016178976039793e-08]",element_60.json,[]
61,"[0.020512662000978316, 0.019987713939882776]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.229735221688759e-05, -7.619854398230997e-05, 9.175807222373284e-18]",element_61.json,[]
62,"[0.021842891212389404, 0.02032245893036536]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.217122807526907e-05, -7.607828385459976e-05, 7.062763241165492e-05]",element_62.json,[]
63,"[0.02117769405013426, 0.019988947046330224]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.214898518533403e-05, -7.607373244964438e-05, 7.062763241165396e-05]",element_63.json,[]
64,"[0.021510950916001602, 0.019987732947970897]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.21488994364414e-05, -7.609726959306554e-05, 7.062763241165812e-05]",element_64.json,[]
65,"[0.022840638467429453, 0.020322483269995043]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.215436840654435e-05, -7.607737699890086e-05, 6.934129225487187e-05]",element_65.json,[]
66,"[0.022175725963878602, 0.01998859729265265]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.21329288673352e-05, -7.608664342492786e-05, 6.934129225482737e-05]",element_66.json,[]
67,"[0.02250904937684975, 0.019987406004508393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.213284626187583e-05, -7.610975650112208e-05, 6.934129225483296e-05]",element_67.json,[]
68,"[0.023839239429520247, 0.020321983372361258]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.208041672152433e-05, -7.55038353307037e-05, -9.640550778709016e-05]",element_68.json,[]
69,"[0.02317382799589289, 0.019989006271734323]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.213124468054766e-05, -7.61004807913703e-05, 6.934129225488609e-05]",element_69.json,[]
70,"[0.02350710085877677, 0.019987886980000345]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.21311670674124e-05, -7.612359036235617e-05, 6.934129225488574e-05]",element_70.json,[]
71,"[0.024837048139012264, 0.020321903728153505]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.20727062810335e-05, -7.56498532005281e-05, -9.640570421113904e-05]",element_71.json,[]
72,"[0.024171980453567363, 0.019988380655166036]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.210509400752006e-05, -7.571373518845139e-05, -9.640550778707156e-05]",element_72.json,[]
73,"[0.024505219512579796, 0.019987066121697792]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.210522073578654e-05, -7.56816091077528e-05, -9.640550778706843e-05]",element_73.json,[]
74,"[0.025835390265596545, 0.02032198910679421]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.206786379719772e-05, -7.554245271254856e-05, -7.09892371867671e-05]",element_74.json,[]
75,"[0.025170243936433523, 0.0199884863732748]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.209254642512616e-05, -7.561377011819126e-05, -7.141336451982813e-05]",element_75.json,[]
76,"[0.025503554101490345, 0.019987159013696236]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.209251293909333e-05, -7.559001076438115e-05, -7.115168924102155e-05]",element_76.json,[]
77,"[0.02683325949915195, 0.020322781932001915]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.203578019082198e-05, -7.606539513761762e-05, -2.5416480073956666e-18]",element_77.json,[]
78,"[0.026168595844561278, 0.01998871665232601]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.202579518858756e-05, -7.60608136965424e-05, 2.7370341244685667e-05]",element_78.json,[]
79,"[0.02650186853904401, 0.01998750694390369]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.203578019082198e-05, -7.606539513761762e-05, -1.5704758494488435e-17]",element_79.json,[]
80,"[0.027832590243633097, 0.02032266219468035]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186433673498938e-05, -7.563872866918087e-05, -3.3452609891833804e-05]",element_80.json,[]
81,"[0.02716710500677569, 0.019989618683655046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.188302288665793e-05, -7.590139676930048e-05, -3.367956898906676e-05]",element_81.json,[]
82,"[0.027500388316084465, 0.019988280926696498]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.188295672559141e-05, -7.589020973821189e-05, -3.345260989182516e-05]",element_82.json,[]
83,"[0.028831306861439632, 0.020322323870770535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.18654029528583e-05, -7.563942742313597e-05, -3.345260989181643e-05]",element_83.json,[]
84,"[0.028166258114091982, 0.01998970128575929]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.187547514757947e-05, -7.56275666068797e-05, -3.3452609891819926e-05]",element_84.json,[]
85,"[0.028499463117735525, 0.01998875375478471]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.187550684496693e-05, -7.561642002868335e-05, -3.345260989181299e-05]",element_85.json,[]
86,"[0.029831301599833868, 0.020322546449500344]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186437524642311e-05, -7.563896341157583e-05, -3.345260989182857e-05]",element_86.json,[]
87,"[0.029165757704063516, 0.019990223064853808]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.187549233216001e-05, -7.566122759427493e-05, -3.345260989182337e-05]",element_87.json,[]
88,"[0.029499016615581037, 0.01998929836987247]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.187552326562378e-05, -7.565007921271925e-05, -3.3452609891814695e-05]",element_88.json,[]
89,"[0.030830828173435305, 0.02032256885331025]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186399119984801e-05, -7.567288669624604e-05, -3.0844915619577775e-05]",element_89.json,[]
90,"[0.030165175730132564, 0.019989748175556734]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.187215045610996e-05, -7.562530624093553e-05, -3.0844915619478936e-05]",element_90.json,[]
91,"[0.030498446094016786, 0.01998892970213778]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.187217570185642e-05, -7.561502654348728e-05, -3.084491561948759e-05]",element_91.json,[]
92,"[0.031830118257298666, 0.020322657960629747]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185292661862295e-05, -7.563976629213623e-05, -3.22296427159662e-05]",element_92.json,[]
93,"[0.031164360584945903, 0.019989412412906162]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186335812808196e-05, -7.565122808570502e-05, -3.222912356729595e-05]",element_93.json,[]
94,"[0.031497623805785566, 0.01998875424898889]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186337908557754e-05, -7.564048721657005e-05, -3.22296427160113e-05]",element_94.json,[]
95,"[0.0328289690468571, 0.020322628035868325]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185395405132037e-05, -7.56407628240102e-05, -3.222964271591069e-05]",element_95.json,[]
96,"[0.03216339712265069, 0.019989908012944268]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186365103174454e-05, -7.562902483218532e-05, -3.2229642715941895e-05]",element_96.json,[]
97,"[0.03249664222681937, 0.019988757765859424]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186368810380124e-05, -7.561828446034542e-05, -3.222964271595579e-05]",element_97.json,[]
98,"[0.033827881922167805, 0.020322642084095812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186213814027305e-05, -7.572222238791451e-05, 8.663761082529791e-06]",element_98.json,[]
99,"[0.033162691193043214, 0.019989653446105076]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.18661123026654e-05, -7.556536628027254e-05, -0.0002305898188539262]",element_99.json,[]
100,"[0.033495927067315745, 0.019988624554672995]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.1866349554558e-05, -7.548852547919276e-05, -0.00023058981885391405]",element_100.json,[]
101,"[0.034826528848682356, 0.02032273917221475]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185776725167628e-05, -7.575215814771155e-05, -2.9157988963416265e-08]",element_101.json,[]
102,"[0.034161355172688264, 0.019989444779857996]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185777699805529e-05, -7.575217755242925e-05, -2.921551156903389e-08]",element_102.json,[]
103,"[0.03449463691696142, 0.019988708675764074]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185777699133382e-05, -7.575216782501283e-05, -2.915798893313992e-08]",element_103.json,[]
104,"[0.035826165885062745, 0.020322760171883784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.18605646945423e-05, -7.58428269283542e-05, -7.381045102373973e-18]",element_104.json,[]
105,"[0.03516078617680889, 0.019990329876099763]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185775998086856e-05, -7.575214118623712e-05, -2.4123498337802474e-18]",element_105.json,[]
106,"[0.035494059834471146, 0.019989580074079007]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185775998086857e-05, -7.575214118623709e-05, -5.570088661144279e-18]",element_106.json,[]
107,"[0.03682537288998869, 0.020322828657860954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186052076310189e-05, -7.584424737826056e-05, -2.5139937874507634e-18]",element_107.json,[]
108,"[0.03616006937674822, 0.019989997076354005]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186052076310194e-05, -7.584424737826058e-05, -3.2331247596696644e-17]",element_108.json,[]
109,"[0.03649336819347423, 0.019989259227445363]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186052076310189e-05, -7.584424737826056e-05, -2.1102131814946384e-17]",element_109.json,[]
110,"[0.03782448745500678, 0.020322750640655567]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.18605068647775e-05, -7.584379799910608e-05, 4.89669746807711e-18]",element_110.json,[]
111,"[0.037159396680253615, 0.019990185851174194]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186052076310186e-05, -7.584424737826058e-05, 9.046311876675928e-18]",element_111.json,[]
112,"[0.037492561019887405, 0.019989325535337322]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186052076310186e-05, -7.584424737826059e-05, 1.493996712367135e-17]",element_112.json,[]
113,"[0.03882412882945343, 0.020322788900577177]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185538465923579e-05, -7.579255396352782e-05, -1.2004675865986926e-05]",element_113.json,[]
114,"[0.038158517336527, 0.019990257645221842]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186059335312361e-05, -7.583988644820002e-05, -1.2004675865981053e-05]",element_114.json,[]
115,"[0.038491847014737256, 0.019988992915478034]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186060853579424e-05, -7.58358849334566e-05, -1.2004675865987238e-05]",element_115.json,[]
116,"[0.039822894664598756, 0.02032257341018762]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185387127677751e-05, -7.566350656999611e-05, -2.6413489493866765e-05]",element_116.json,[]
117,"[0.03915768269560104, 0.019989676227870918]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186266425300516e-05, -7.56810771393504e-05, -2.6413489493844254e-05]",element_117.json,[]
118,"[0.03949093983790579, 0.019989040533894147]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.186268104390135e-05, -7.567227465532339e-05, -2.6413489493844417e-05]",element_118.json,[]
119,"[0.0408226986908322, 0.020322555654336657]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.185232707784262e-05, -7.558715399381932e-05, -2.6413489493827856e-05]",element_119.json,[]
