id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
13,"[0.0014144741403263605, 0.020430489538288264]",5,6,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c706a0>,0.0006871068,0.0003435534,26,22,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[-2.89664250628565e-07, 6.124499705643244e-05]","[0, 1.9960216458493015e-05]"
22,"[0.001408408115383486, 0.020408327555158676]",6,5,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70760>,0.0006871068,0.0003435534,27,13,-0.004609538120581586,-0.0021601934266533094,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.0624203985562693e-06, 6.2550142609967e-05]","[0, 1.9960216458493015e-05]"
14,"[0.001417403040326361, 0.020437560638288277]",5,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70820>,0.00098,0.00049,20,2403,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-2.5977529465276254e-07, 6.123254270088904e-05]","[0, 6.243936171172401e-05]"
2403,"[0.001009999999999997, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c708e0>,0.00098,0.00049,21,14,-0.005542324806839981,-0.0038188354015695584,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.243936171172401e-05]"
15,"[0.002397403040326361, 0.020437560638288277]",5,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c709a0>,0.00098,0.00049,20,2404,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[-2.685454428236027e-07, 5.708653094270433e-05]","[0, 6.243936171172401e-05]"
2404,"[0.0019899999999999987, 0.0205]",2,5,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70a60>,0.00098,0.00049,21,15,-0.008223079835627596,-0.001531304954510062,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.243936171172401e-05]"
16,"[0.0024003319403263614, 0.020430489538288268]",5,9,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70b20>,0.0006871068,0.0003435534,24,37,-0.002256388085039808,0.004372154460062581,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[-2.9848682101766416e-07, 5.707420314755851e-05]","[0, 0]"
37,"[0.002415830669154538, 0.020447002559249753]",9,5,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70be0>,0.0006871068,0.0003435534,25,16,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[-6.586801519496872e-07, 5.6850020086953584e-05]","[0, 0]"
17,"[0.0019144741403263577, 0.01994463173828827]",5,9,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ca0>,0.0006871068,0.0003435534,24,42,-0.005532657400112071,-0.0012924613038946542,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[-2.349620603374694e-06, 5.913403293990663e-05]","[0, 5.02610495251529e-06]"
42,"[0.0019340509812356748, 0.019957100593596948]",9,5,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70d60>,0.0006871068,0.0003435534,25,17,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[-2.910582781302448e-06, 5.9074814864348846e-05]","[0, 5.02610495251529e-06]"
18,"[0.0019003319403263583, 0.01994463173828828]",5,6,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70e20>,0.0006871068,0.0003435534,26,23,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[-2.3494940429771155e-06, 5.9193863274076275e-05]","[0, 4.72850283215289e-06]"
23,"[0.0019049169693110702, 0.019933359596646535]",6,5,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70ee0>,0.0006871068,0.0003435534,27,18,0.004205446871673608,0.0036857089519182302,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.754213612710197e-06, 6.432499167393843e-05]","[0, 4.72850283215289e-06]"
19,"[0.0014302625136912769, 0.019422712017996533]",6,401,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834c70fa0>,0.0006871068,0.0003435534,34,2392,0.01226041243641975,0.00951681428325936,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.57951565739482e-06, 6.263440724189884e-05]","[0, 0]"
2392,"[0.0014426188267734166, 0.019437857747511222]",401,6,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348910a0>,0.0006871068,0.0003435534,35,19,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[3.1755755713987113e-06, 6.403123581013442e-05]","[0, 0]"
20,"[0.0014231282237642398, 0.019425483446807973]",6,7,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891160>,0.00098,0.00049,32,27,0.0025332008450892184,-0.011642208794383867,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[4.569671056414053e-06, 6.26089304084608e-05]","[0, 2.612880899606246e-05]"
27,"[0.0013969994147681774, 0.01945336648033456]",7,6,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891220>,0.00098,0.00049,33,20,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[2.284999782274774e-05, 5.4274300280033466e-05]","[0, 2.612880899606246e-05]"
21,"[0.0014014036805880987, 0.020405242623454858]",6,7,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348912e0>,0.00098,0.00049,32,26,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.073473781653322e-06, 6.252516646269163e-05]","[0, 2.6128808996062243e-05]"
26,"[0.0013752748715920365, 0.02043312565698143]",7,6,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348913a0>,0.00098,0.00049,33,21,-0.0013167793509562124,-0.008023227410101162,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.9353800547986574e-05, 5.4190536334264294e-05]","[0, 2.6128808996062243e-05]"
24,"[0.0019052304722034232, 0.0199192208719241]",6,401,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891460>,0.0006871068,0.0003435534,34,2393,-0.0034588287541892767,-0.00324186023106208,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.804666593423386e-06, 6.43262004560545e-05]","[0, 1.4111538288007027e-05]"
2393,"[0.0019290788777056467, 0.01992311254912445]",401,6,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891520>,0.0006871068,0.0003435534,35,24,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.561182973264244e-06, 6.464637555939762e-05]","[0, 1.4111538288007027e-05]"
28,"[0.0013899949799727898, 0.01945028154863074]",7,402,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348915e0>,0.0006871068,0.0003435534,38,2395,-0.004692995033227291,-0.002081743928766348,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.2861051205844574e-05, 5.424932413276157e-05]","[0, 1.616259380306042e-05]"
2395,"[0.0013867642735497369, 0.019430654896302527]",402,7,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348916a0>,0.0006871068,0.0003435534,39,28,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.2822853719460176e-05, 5.227840245105794e-05]","[0, 1.616259380306042e-05]"
29,"[0.0008934861260452055, 0.01992524950714289]",7,402,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891760>,0.0006871068,0.0003435534,38,2400,0.0036212484831536773,0.009897132834164457,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.1169257991690647e-05, 5.247447506879013e-05]","[0, 0]"
2400,"[0.0009027831843092827, 0.019918382185778214]",402,7,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891820>,0.0006871068,0.0003435534,39,29,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.2868387403845764e-05, 5.2323582176244665e-05]","[0, 0]"
31,"[0.0024280681276886776, 0.02043633642418965]",8,10,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348918e0>,0.0006871068,0.0003435534,50,46,0.14033451432348154,-0.13840760272407268,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.3388492062450276e-05, 4.179533504161323e-05]","[0, 0]"
46,"[0.0024299847162170623, 0.020434423147863694]",10,8,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348919a0>,0.0006871068,0.0003435534,51,31,0.23398998005847554,-0.22644374051496705,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.3376170350786268e-05, 4.178296319676256e-05]","[0, 0]"
32,"[0.0024309644193949054, 0.020443420942858736]",8,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891a60>,0.00098,0.00049,44,2405,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.3421100240977417e-05, 4.178191642027415e-05]","[0, 5.657905714126499e-05]"
2405,"[0.002009999999999998, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891b20>,0.00098,0.00049,45,32,0.09062119666763635,-0.09444492486757816,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 5.657905714126499e-05]"
33,"[0.0034109540189430744, 0.02044793589329263]",8,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891be0>,0.00098,0.00049,44,2406,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[1.3431500692808775e-05, 3.7266981958394146e-05]","[0, 5.2064106707369606e-05]"
2406,"[0.0029899999999999996, 0.0205]",2,8,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834891ca0>,0.00098,0.00049,45,33,0.25025164277083833,-0.24449754420458805,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 5.2064106707369606e-05]"
34,"[0.0034139154650697375, 0.020440878362048717]",8,12,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891d60>,0.0006871068,0.0003435534,48,55,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.3398954681390334e-05, 3.7253413250046274e-05]","[0, 1.3079218884588365e-06]"
55,"[0.0034236085171229047, 0.020448721733277914]",12,8,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891e20>,0.0006871068,0.0003435534,49,34,0.01663391509211868,0.02212903944659156,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.3046456961894604e-05, 3.8261514111324196e-05]","[0, 1.3079218884588365e-06]"
35,"[0.002930301213055016, 0.019952787326595372]",8,12,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891ee0>,0.0006871068,0.0003435534,48,60,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.115541461461575e-05, 3.9486640784892196e-05]","[0, 1.3079786641017978e-06]"
60,"[0.002939994305439587, 0.01996063065786309]",12,8,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834891fa0>,0.0006871068,0.0003435534,49,35,-0.0028340426605180016,-0.0038291591591130794,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.1674394121647357e-05, 3.962482458415295e-05]","[0, 1.3079786641017978e-06]"
36,"[0.0029161591631420257, 0.019952722172174944]",8,10,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348930a0>,0.0006871068,0.0003435534,50,47,0.07339347586211868,0.07548302657039156,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.1155264527605655e-05, 3.955179497483821e-05]","[0, 0]"
47,"[0.0029198866818698674, 0.019952643459944828]",10,8,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893160>,0.0006871068,0.0003435534,51,36,-0.0069076162340425545,0.0,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.1151375573391006e-05, 3.95310605674111e-05]","[0, 0]"
38,"[0.0024229260039210334, 0.020444132866762506]",9,10,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893220>,0.00098,0.00049,54,45,0.27061085968238474,0.26363520810144164,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[-6.719763434512305e-07, 5.681736179555599e-05]","[0, 1.234111364272969e-08]"
45,"[0.002422938345034676, 0.02043143524499043]",10,9,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348932e0>,0.00098,0.00049,55,38,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.336247963575933e-05, 4.181545807370804e-05]","[0, 1.234111364272969e-08]"
39,"[0.002431117528456877, 0.019464167102602473]",9,10,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8348933a0>,0.00098,0.00049,54,44,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[-5.186840012011678e-06, 5.679002283452694e-05]","[0, 1.2341113642296009e-08]"
44,"[0.0024311298695705195, 0.01945146948083038]",10,9,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893460>,0.00098,0.00049,55,39,0.05020243081202899,0.05645128496330726,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[8.847615967199317e-06, 4.178811911267899e-05]","[0, 1.2341113642296009e-08]"
40,"[0.002424071157274491, 0.019461179199729214]",9,401,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893520>,0.0006871068,0.0003435534,58,2389,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[-5.2005307270381815e-06, 5.6822517711468956e-05]","[0, 1.4240799591097231e-05]"
2389,"[0.002428475868440535, 0.01943663495717824]",401,9,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348935e0>,0.0006871068,0.0003435534,59,40,0.05136619059370397,0.054777378418081724,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[3.1763335964500768e-06, 6.527866258298348e-05]","[0, 1.4240799591097231e-05]"
41,"[0.0019341691916216863, 0.019942958887648066]",9,401,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348936a0>,0.0006871068,0.0003435534,58,2394,-0.0069076162340425545,0.0,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[-2.97573594964292e-06, 5.9074420340823885e-05]","[0, 7.645241784774584e-06]"
2394,"[0.0019432210668273078, 0.019923095008110462]",401,9,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893760>,0.0006871068,0.0003435534,59,41,0.39603554787167244,0.04659175225795725,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[2.5611938471873166e-06, 6.466426998484598e-05]","[0, 7.645241784774584e-06]"
43,"[0.0024382252043370135, 0.019448599788343138]",10,400,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893820>,0.0006871068,0.0003435534,62,2386,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[8.834319775697774e-06, 4.17554608212814e-05]","[0, 0]"
2386,"[0.0024433101019679503, 0.01945581177953082]",400,10,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348938e0>,0.0006871068,0.0003435534,63,43,-0.006078702285957451,-0.0007791791111999959,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.275755856184474e-05, 4.0845566163450614e-05]","[0, 0]"
48,"[0.0029200048922558785, 0.019938501753995946]",10,400,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8348939a0>,0.0006871068,0.0003435534,62,2387,-0.006078702285957449,-0.0007791791111999976,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.1086222405050535e-05, 3.953066604388614e-05]","[0, 7.142560954482432e-06]"
2387,"[0.002931216525683725, 0.01993961228112064]",400,10,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893a60>,0.0006871068,0.0003435534,63,48,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[1.280272142756625e-05, 4.080001575685124e-05]","[0, 7.142560954482432e-06]"
49,"[0.0034484023790331687, 0.020448077536847836]",11,13,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893b20>,0.0006871068,0.0003435534,74,64,-0.004456425255410834,0.002304119519913817,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.0764336377966705e-06, 4.1022526698863276e-05]","[0, 8.408895333657347e-06]"
64,"[0.003448808149945533, 0.020435779792426438]",13,11,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd834893be0>,0.0006871068,0.0003435534,75,49,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[9.235262871821765e-06, 4.5936917551100964e-05]","[0, 8.408895333657347e-06]"
50,"[0.0034513344517157667, 0.020455147321866082]",11,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893ca0>,0.00098,0.00049,68,2407,-0.006976923699807154,-0.002702691722181276,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.073262292787587e-06, 4.10238411265966e-05]","[0, 4.485267813391855e-05]"
2407,"[0.003009999999999999, 0.0205]",2,11,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893d60>,0.00098,0.00049,69,50,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 4.485267813391855e-05]"
51,"[0.004431334353052361, 0.0204547075716262]",11,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd834893e20>,0.00098,0.00049,68,2408,-0.00808447593769951,0.0016615926185624625,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[4.07336095617928e-06, 4.146340598696133e-05]","[0, 4.529242837380057e-05]"
