id,center,mass,dl,ll,type,displacement,shape_file,contps
28,"[0.008167500566500414, 0.020000352997608033]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.661034212461344e-07, 1.4278341080974822e-07, -0.000755039600382579]",element_28.json,[]
29,"[0.009500032033846277, 0.02033333525353373]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.195208645318614e-08, -8.03988067836076e-09, -2.6794826629146062e-05]",element_29.json,[]
30,"[0.00883416215348943, 0.02000042426938879]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.512295389894127e-07, 6.560608834439329e-08, -0.0007549667474708326]",element_30.json,[]
31,"[0.009167500573144607, 0.020000352773484872]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.660892606602849e-07, 1.4276054999890537e-07, -0.000755011887048165]",element_31.json,[]
32,"[0.010500032039559548, 0.020333335244459738]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1957965251583614e-08, -8.0435688115949e-09, -2.6782036238110303e-05]",element_32.json,[]
33,"[0.009834162150465344, 0.020000424085181923]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.512501832350891e-07, 6.558489311528499e-08, -0.0007549393791735061]",element_33.json,[]
34,"[0.010167500579789795, 0.020000352549361344]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.66075108658593e-07, 1.4273768261960153e-07, -0.0007549841583085354]",element_34.json,[]
35,"[0.011500032045273896, 0.020333335235384855]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.196385317207641e-08, -8.047265208652545e-09, -2.676923959472661e-05]",element_35.json,[]
36,"[0.010834162147442102, 0.02000042390097444]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.512708334912191e-07, 6.55636914942547e-08, -0.0007549120008936863]",element_36.json,[]
37,"[0.011167500586435055, 0.02000035232523785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.660609624005849e-07, 1.427148107097886e-07, -0.0007549564204874043]",element_37.json,[]
38,"[0.012500032050989214, 0.020333335226309156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1969748025908316e-08, -8.050968056726326e-09, -2.675643750118771e-05]",element_38.json,[]
39,"[0.011834162144419354, 0.020000423716766535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.512914879782253e-07, 6.554248521753644e-08, -0.0007548846158393995]",element_39.json,[]
40,"[0.01216750059308019, 0.02000035210111447]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.660468204336389e-07, 1.426919354059469e-07, -0.0007549286762053194]",element_40.json,[]
41,"[0.013500032056705484, 0.020333335217232632]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1975648869501107e-08, -8.054676566173353e-09, -2.674363023750613e-05]",element_41.json,[]
42,"[0.012834162141397038, 0.02000042353255824]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.513121458181968e-07, 6.55212751810667e-08, -0.0007548572253416848]",element_42.json,[]
43,"[0.013167500599725174, 0.0200003518769912]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.660326820771674e-07, 1.4266905725066231e-07, -0.0007549009265436798]",element_43.json,[]
44,"[0.014500032062422712, 0.020333335208155286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1981555309798113e-08, -8.058390406623014e-09, -2.673081790483147e-05]",element_44.json,[]
45,"[0.013834162138375154, 0.02000042334834955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.513328066119715e-07, 6.550006179824846e-08, -0.0007548298299500292]",element_45.json,[]
46,"[0.014167500606370006, 0.020000351652868054]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.660185470287459e-07, 1.4264617648597448e-07, -0.0007548731719434974]",element_46.json,[]
47,"[0.015500032068140893, 0.020333335199077113]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.198746718836103e-08, -8.062109446513704e-09, -2.671800054750643e-05]",element_47.json,[]
48,"[0.014834162135353695, 0.020000423164140465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.513534701890916e-07, 6.54788452485499e-08, -0.0007548024298916079]",element_48.json,[]
49,"[0.015167500613014683, 0.02000035142874502]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.660044151591648e-07, 1.4262329321508744e-07, -0.0007548454125812169]",element_49.json,[]
50,"[0.01650003207386003, 0.02033333518999812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1993384441693394e-08, -8.065833630226249e-09, -2.6705178176523712e-05]",element_50.json,[]
51,"[0.015834162132332668, 0.020000422979930987]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.513741364749041e-07, 6.545762560742139e-08, -0.0007547750252556829]",element_51.json,[]
52,"[0.01616750061965921, 0.020000351204622093]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.659902864169947e-07, 1.42600407480607e-07, -0.0007548176485248905]",element_52.json,[]
53,"[0.017500032079580122, 0.020333335180918295]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.19993070444457e-08, -8.069562935291945e-09, -2.6692350797386038e-05]",element_53.json,[]
54,"[0.01683416212931207, 0.020000422795721107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.513948054410678e-07, 6.543640290486733e-08, -0.0007547476160744185]",element_54.json,[]
55,"[0.017167500626303588, 0.020000350980499293]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.659761607805691e-07, 1.425775192997463e-07, -0.000754789879804429]",element_55.json,[]
56,"[0.01850003208530117, 0.020333335171837653]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2005234988175056e-08, -8.073297358123102e-09, -2.6679518426035753e-05]",element_56.json,[]
57,"[0.01783416212629191, 0.02000042261151083]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.514154770736139e-07, 6.54151771541889e-08, -0.000754720202360565]",element_57.json,[]
58,"[0.018167500632947812, 0.020000350756376593]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.659620382424831e-07, 1.4255462867813905e-07, -0.0007547621064339188]",element_58.json,[]
59,"[0.019500032091023172, 0.02033333516275618]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.201116826756904e-08, -8.0770368916142e-09, -2.666668106015539e-05]",element_59.json,[]
60,"[0.01883416212327218, 0.02000042242730015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.514361513703532e-07, 6.539394835777447e-08, -0.0007546927841272297]",element_60.json,[]
61,"[0.019167500639591883, 0.020000350532254012]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.659479187956804e-07, 1.4253173561968482e-07, -0.0007547343284157802]",element_61.json,[]
62,"[0.02050003209674614, 0.02033333515367388]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.201710688033284e-08, -8.080781533675232e-09, -2.665383870348008e-05]",element_62.json,[]
63,"[0.019834162120252876, 0.020000422243089074]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.514568283271934e-07, 6.537271652135135e-08, -0.0007546653613752916]",element_63.json,[]
64,"[0.020167500646235806, 0.020000350308131548]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.659338024393557e-07, 1.4250884012636532e-07, -0.0007547065457520706]",element_64.json,[]
65,"[0.021500032102470062, 0.02033333514459075]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.202305082530621e-08, -8.084531284225817e-09, -2.664099136355405e-05]",element_65.json,[]
66,"[0.02083416211723401, 0.020000422058877598]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.514775079417676e-07, 6.535148164248419e-08, -0.0007546379341042255]",element_66.json,[]
67,"[0.021167500652879572, 0.020000350084009192]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.659196891723732e-07, 1.424859421984261e-07, -0.0007546787584499207]",element_67.json,[]
68,"[0.02250003210819494, 0.020333335135506798]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2029000100333284e-08, -8.088286138691417e-09, -2.6628139037253238e-05]",element_68.json,[]
69,"[0.021834162114215572, 0.020000421874665723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.514981902120645e-07, 6.533024372664439e-08, -0.0007546105023206876]",element_69.json,[]
70,"[0.022167500659523193, 0.02000034985988695]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.659055789947602e-07, 1.424630418387385e-07, -0.0007546509665070349]",element_70.json,[]
71,"[0.023500032113920776, 0.020333335126422006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.203495470532526e-08, -8.09204609929181e-09, -2.6615281735138367e-05]",element_71.json,[]
72,"[0.022834162111197574, 0.020000421690453442]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.515188751348282e-07, 6.53090027744672e-08, -0.000754583066022683]",element_72.json,[]
73,"[0.02316750066616666, 0.020000349635764827]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.658914719060985e-07, 1.4244013904627775e-07, -0.0007546231699276863]",element_73.json,[]
74,"[0.024500032119647575, 0.020333335117336385]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2040914639183894e-08, -8.095811164809098e-09, -2.6602419461049086e-05]",element_74.json,[]
75,"[0.023834162108180002, 0.020000421506240762]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.515395627114561e-07, 6.52877587825953e-08, -0.000754555625216592]",element_75.json,[]
76,"[0.024167500672809976, 0.02000034941164281]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.65877367903698e-07, 1.4241723382118054e-07, -0.0007545953687111348]",element_76.json,[]
77,"[0.025500032125375334, 0.020333335108249934]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2046879899446625e-08, -8.099581330468684e-09, -2.6589552211821682e-05]",element_77.json,[]
78,"[0.02483416210516287, 0.02000042132202768]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.51560252940427e-07, 6.526651175567926e-08, -0.0007545281798992044]",element_78.json,[]
79,"[0.02516750067945314, 0.020000349187520906]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.658632669866825e-07, 1.4239432616671767e-07, -0.0007545675628635305]",element_79.json,[]
80,"[0.026500032131104048, 0.02033333509916265]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.205285048585324e-08, -8.103356597002528e-09, -2.657667999480011e-05]",element_80.json,[]
81,"[0.025834162102146174, 0.020000421137814195]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.515809458190216e-07, 6.524526169482746e-08, -0.0007545007300726646]",element_81.json,[]
82,"[0.02616750068609615, 0.020000348963399122]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.658491691550046e-07, 1.423714160829545e-07, -0.0007545397523866909]",element_82.json,[]
83,"[0.02750003213683373, 0.020333335090074536]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.205882639791341e-08, -8.10713696626501e-09, -2.6563802820539898e-05]",element_83.json,[]
84,"[0.02683416209912991, 0.020000420953600308]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.516016413471749e-07, 6.522400859838276e-08, -0.0007544732757405056]",element_84.json,[]
85,"[0.02716750069273901, 0.020000348739277446]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.65835074406216e-07, 1.4234850356855262e-07, -0.0007545119372813833]",element_85.json,[]
86,"[0.02850003214256437, 0.020333335080985584]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2064807633031063e-08, -8.110922432011842e-09, -2.6550920682665985e-05]",element_86.json,[]
87,"[0.027834162096114078, 0.020000420769386015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.516223395227172e-07, 6.520275246826998e-08, -0.0007544458169086286]",element_87.json,[]
88,"[0.028167500699381714, 0.020000348515155884]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.65820982740886e-07, 1.4232558862726878e-07, -0.000754484117546773]",element_88.json,[]
89,"[0.029500032148295975, 0.0203333350718958]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.207079419080578e-08, -8.114712994877333e-09, -2.6538033588346205e-05]",element_89.json,[]
90,"[0.02883416209309868, 0.02000042058517132]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.5164304034272e-07, 6.518149330887069e-08, -0.0007544183535751687]",element_90.json,[]
91,"[0.02916750070602427, 0.020000348291034437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.658068941590701e-07, 1.423026712591523e-07, -0.0007544562931859484]",element_91.json,[]
92,"[0.030500032154028536, 0.02033333506280518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2076786070343116e-08, -8.118508655117931e-09, -2.652514154491192e-05]",element_92.json,[]
93,"[0.029834162090083723, 0.020000420400956214]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.5166374380657e-07, 6.51602311177307e-08, -0.0007543908857372589]",element_93.json,[]
94,"[0.030167500712666672, 0.0200003480669131]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.6579280865899e-07, 1.422797514636866e-07, -0.0007544284642053832]",element_94.json,[]
95,"[0.03150003215976206, 0.020333335053713715]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.208278326955367e-08, -8.122309408246742e-09, -2.6512244549225044e-05]",element_95.json,[]
96,"[0.030834162087069204, 0.020000420216740703]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.516844499141235e-07, 6.513896589529125e-08, -0.0007543634134062384]",element_96.json,[]
97,"[0.031167500719308922, 0.020000347842791876]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.657787262382765e-07, 1.422568292435767e-07, -0.0007544006306002538]",element_97.json,[]
98,"[0.03250003216549656, 0.020333335044621422]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.208878578818074e-08, -8.12611525633111e-09, -2.6499342611922317e-05]",element_98.json,[]
99,"[0.03183416208405512, 0.02000042003252479]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.51705158662976e-07, 6.511769764425927e-08, -0.0007543359365750874]",element_99.json,[]
100,"[0.032167500725951016, 0.020000347618670762]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.657646468971946e-07, 1.4223390459733364e-07, -0.0007543727923782015]",element_100.json,[]
101,"[0.03350003217123202, 0.020333335035528286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2094793624249406e-08, -8.129926196005527e-09, -2.6486435733763138e-05]",element_101.json,[]
102,"[0.032834162081041465, 0.02000041984830847]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.517258700542979e-07, 6.509642636315312e-08, -0.0007543084552523773]",element_102.json,[]
103,"[0.033167500732592954, 0.020000347394549766]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.657505706329688e-07, 1.422109775287755e-07, -0.0007543449495419294]",element_103.json,[]
104,"[0.03450003217696844, 0.02033333502643431]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.210080677707187e-08, -8.133742226581825e-09, -2.6473523918271914e-05]",element_104.json,[]
105,"[0.03383416207802825, 0.020000419664091742]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.517465840783831e-07, 6.507515205855969e-08, -0.0007542809694366093]",element_105.json,[]
106,"[0.03416750073923475, 0.02000034717042888]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.657364974496362e-07, 1.4218804803727757e-07, -0.0007543171020888749]",element_106.json,[]
107,"[0.035500032182705824, 0.020333335017339495]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2106825244948864e-08, -8.137563344981714e-09, -2.646060716604958e-05]",element_107.json,[]
108,"[0.034834162075015475, 0.020000419479874604]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.51767300740505e-07, 6.505387472575047e-08, -0.0007542534791319279]",element_108.json,[]
109,"[0.03516750074587639, 0.020000346946308107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.657224273445098e-07, 1.421651161231822e-07, -0.000754289250018217]",element_109.json,[]
110,"[0.03650003218844417, 0.020333335008243837]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2112849027795425e-08, -8.141389554645616e-09, -2.6447685491278794e-05]",element_110.json,[]
111,"[0.03583416207200314, 0.02000041929565706]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.517880200387036e-07, 6.503259436894326e-08, -0.0007542259843344165]",element_111.json,[]
112,"[0.03616750075251789, 0.020000346722187444]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.657083603135293e-07, 1.4214218178656498e-07, -0.0007542613933422458]",element_112.json,[]
113,"[0.03750003219418349, 0.02033333499914734]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.21188781228106e-08, -8.145220849343451e-09, -2.6434758887304852e-05]",element_113.json,[]
114,"[0.03683416206899125, 0.020000419111439103]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.518087419734399e-07, 6.501131098491003e-08, -0.0007541984850600813]",element_114.json,[]
115,"[0.03716750075915922, 0.0200003464980669]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.656942963550862e-07, 1.42119245029935e-07, -0.0007542335320512251]",element_115.json,[]
116,"[0.038500032199923775, 0.02033333499005]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2124912529435624e-08, -8.149057228035706e-09, -2.64218273583882e-05]",element_116.json,[]
117,"[0.03783416206597979, 0.020000418927220737]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.518294665356193e-07, 6.499002458113702e-08, -0.0007541709812925179]",element_117.json,[]
118,"[0.038167500765800395, 0.020000346273946465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.656802354752022e-07, 1.4209630585620269e-07, -0.0007542056661596479]",element_118.json,[]
119,"[0.03950003220566503, 0.02033333498095181]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2130952246242956e-08, -8.152898692165707e-09, -2.6408890914981646e-05]",element_119.json,[]
